s,m,,
 3.2004128E+001, 2.3561009E+000, 2.3561009E+000, 1.0000000E+000
 3.3002534E+001, 2.6151893E+000, 2.6151893E+000, 1.0000000E+000
 3.4003784E+001, 2.6557946E+000, 2.6557946E+000, 1.0000000E+000
 3.5000020E+001, 2.8593725E+000, 2.8593725E+000, 1.0000000E+000
 3.6004837E+001, 2.9262540E+000, 2.9262540E+000, 1.0000000E+000
 3.7000542E+001, 3.0698984E+000, 3.0698984E+000, 1.0000000E+000
 3.8002215E+001, 3.2650092E+000, 3.2650092E+000, 1.0000000E+000
 3.9002939E+001, 3.3131913E+000, 3.3131913E+000, 1.0000000E+000
 4.0000780E+001, 3.4360523E+000, 3.4360523E+000, 1.0000000E+000
 4.1003312E+001, 3.5919875E+000, 3.5919875E+000, 1.0000000E+000
 4.2000371E+001, 3.5180365E+000, 3.5180365E+000, 1.0000000E+000
 4.3002435E+001, 3.8812417E+000, 3.8812417E+000, 1.0000000E+000
 4.4004394E+001, 4.0687610E+000, 4.0687610E+000, 1.0000000E+000
 4.5000126E+001, 4.1780652E+000, 4.1780652E+000, 1.0000000E+000
 4.6001863E+001, 4.2713458E+000, 4.2713458E+000, 1.0000000E+000
 4.7000431E+001, 4.4739376E+000, 4.4739376E+000, 1.0000000E+000
 4.8004048E+001, 4.6714141E+000, 4.6714141E+000, 1.0000000E+000
 4.9002579E+001, 4.6213610E+000, 4.6213610E+000, 1.0000000E+000
 5.0002720E+001, 4.9141038E+000, 4.9141038E+000, 1.0000000E+000
 5.1003311E+001, 4.9980812E+000, 4.9980812E+000, 1.0000000E+000
 5.2000872E+001, 4.8452367E+000, 4.8452367E+000, 1.0000000E+000
 5.3003965E+001, 5.0502813E+000, 5.0502813E+000, 1.0000000E+000
 5.4000248E+001, 5.1557054E+000, 5.1557054E+000, 1.0000000E+000
 5.5002351E+001, 5.3572466E+000, 5.3572466E+000, 1.0000000E+000
 5.6000510E+001, 5.4439822E+000, 5.4439822E+000, 1.0000000E+000
 5.7002943E+001, 5.5119863E+000, 5.5119863E+000, 1.0000000E+000
 5.8005069E+001, 5.7160165E+000, 5.7160165E+000, 1.0000000E+000
 5.9003011E+001, 5.7956534E+000, 5.7956534E+000, 1.0000000E+000
 6.0001785E+001, 5.7826774E+000, 5.7826774E+000, 1.0000000E+000
 6.1003999E+001, 5.9373512E+000, 5.9373512E+000, 1.0000000E+000
 6.2002844E+001, 5.9502982E+000, 5.9502982E+000, 1.0000000E+000
 6.3001048E+001, 6.0169108E+000, 6.0169108E+000, 1.0000000E+000
 6.4002525E+001, 6.1437199E+000, 6.1437199E+000, 1.0000000E+000
 6.5003956E+001, 6.2140072E+000, 6.2140072E+000, 1.0000000E+000
 6.6001107E+001, 6.2990099E+000, 6.2990099E+000, 1.0000000E+000
 6.7001166E+001, 6.4002918E+000, 6.4002918E+000, 1.0000000E+000
 6.8003822E+001, 6.3684181E+000, 6.3684181E+000, 1.0000000E+000
 6.9003495E+001, 6.4352737E+000, 6.4352737E+000, 1.0000000E+000
 7.0003192E+001, 6.5380328E+000, 6.5380328E+000, 1.0000000E+000
 7.1002006E+001, 6.6482553E+000, 6.6482553E+000, 1.0000000E+000
 7.2000793E+001, 6.7088416E+000, 6.7088416E+000, 1.0000000E+000
 7.3004664E+001, 6.7772485E+000, 6.7772485E+000, 1.0000000E+000
 7.4003203E+001, 6.8801914E+000, 6.8801914E+000, 1.0000000E+000
 7.5001452E+001, 6.9500571E+000, 6.9500571E+000, 1.0000000E+000
 7.6000609E+001, 7.0270716E+000, 7.0270716E+000, 1.0000000E+000
 7.7003792E+001, 7.0537782E+000, 7.0537782E+000, 1.0000000E+000
 7.8004013E+001, 7.1503972E+000, 7.1503972E+000, 1.0000000E+000
 7.9004817E+001, 7.2369959E+000, 7.2369959E+000, 1.0000000E+000
 8.0004766E+001, 7.3093840E+000, 7.3093840E+000, 1.0000000E+000
 8.1002068E+001, 7.3738884E+000, 7.3738884E+000, 1.0000000E+000
 8.2003246E+001, 7.4501597E+000, 7.4501597E+000, 1.0000000E+000
 8.3002526E+001, 7.5299401E+000, 7.5299401E+000, 1.0000000E+000
 8.4002365E+001, 7.5796646E+000, 7.5796646E+000, 1.0000000E+000
 8.5004413E+001, 7.6335199E+000, 7.6335199E+000, 1.0000000E+000
 8.6002424E+001, 7.7115435E+000, 7.7115435E+000, 1.0000000E+000
 8.7003541E+001, 7.7847821E+000, 7.7847821E+000, 1.0000000E+000
