s,m,,
 3.2002183E+001, 5.6734163E-001, 5.6734163E-001, 1.0000000E+000
 3.3002584E+001, 5.9958324E-001, 5.9958324E-001, 1.0000000E+000
 3.4001699E+001, 6.1566471E-001, 6.1566471E-001, 1.0000000E+000
 3.5003972E+001, 6.4073762E-001, 6.4073762E-001, 1.0000000E+000
 3.6002048E+001, 6.6239979E-001, 6.6239979E-001, 1.0000000E+000
 3.7000432E+001, 6.8448068E-001, 6.8448068E-001, 1.0000000E+000
 3.8004699E+001, 7.1019367E-001, 7.1019367E-001, 1.0000000E+000
 3.9004666E+001, 7.2621935E-001, 7.2621935E-001, 1.0000000E+000
 4.0002686E+001, 7.5216259E-001, 7.5216259E-001, 1.0000000E+000
 4.1000774E+001, 7.7195816E-001, 7.7195816E-001, 1.0000000E+000
 4.2003149E+001, 8.0557637E-001, 8.0557637E-001, 1.0000000E+000
 4.3002160E+001, 8.7624593E-001, 8.7624593E-001, 1.0000000E+000
 4.4000931E+001, 8.7545784E-001, 8.7545784E-001, 1.0000000E+000
 4.5001570E+001, 8.7631871E-001, 8.7631871E-001, 1.0000000E+000
 4.6003291E+001, 8.9427032E-001, 8.9427032E-001, 1.0000000E+000
 4.7002928E+001, 9.3964784E-001, 9.3964784E-001, 1.0000000E+000
 4.8002466E+001, 9.6201592E-001, 9.6201592E-001, 1.0000000E+000
 4.9003153E+001, 1.2266404E+000, 1.2266404E+000, 1.0000000E+000
 5.0001299E+001, 1.1009460E+000, 1.1009460E+000, 1.0000000E+000
 5.1001035E+001, 1.1188368E+000, 1.1188368E+000, 1.0000000E+000
 5.2002505E+001, 1.1112788E+000, 1.1112788E+000, 1.0000000E+000
 5.3003784E+001, 1.2074697E+000, 1.2074697E+000, 1.0000000E+000
 5.4004049E+001, 1.1552594E+000, 1.1552594E+000, 1.0000000E+000
 5.5001862E+001, 1.3748921E+000, 1.3748921E+000, 1.0000000E+000
 5.6000869E+001, 1.6165662E+000, 1.6165662E+000, 1.0000000E+000
 5.7001874E+001, 1.6489124E+000, 1.6489124E+000, 1.0000000E+000
 5.8001548E+001, 1.6131824E+000, 1.6131824E+000, 1.0000000E+000
 5.9003646E+001, 1.4916481E+000, 1.4916481E+000, 1.0000000E+000
 6.0000338E+001, 1.7103888E+000, 1.7103888E+000, 1.0000000E+000
 6.1004566E+001, 1.8906332E+000, 1.8906332E+000, 1.0000000E+000
 6.2002136E+001, 1.9402947E+000, 1.9402947E+000, 1.0000000E+000
 6.3002561E+001, 2.0631247E+000, 2.0631247E+000, 1.0000000E+000
 6.4001025E+001, 2.1518162E+000, 2.1518162E+000, 1.0000000E+000
 6.5001582E+001, 2.1971433E+000, 2.1971433E+000, 1.0000000E+000
 6.6001214E+001, 2.2219863E+000, 2.2219863E+000, 1.0000000E+000
 6.7003344E+001, 2.2735047E+000, 2.2735047E+000, 1.0000000E+000
 6.8004041E+001, 2.3235592E+000, 2.3235592E+000, 1.0000000E+000
 6.9002462E+001, 2.3974969E+000, 2.3974969E+000, 1.0000000E+000
 7.0001491E+001, 2.4927406E+000, 2.4927406E+000, 1.0000000E+000
 7.1003902E+001, 2.5237384E+000, 2.5237384E+000, 1.0000000E+000
 7.2002820E+001, 2.5770602E+000, 2.5770602E+000, 1.0000000E+000
 7.3004127E+001, 2.5907523E+000, 2.5907523E+000, 1.0000000E+000
 7.4002795E+001, 2.6371048E+000, 2.6371048E+000, 1.0000000E+000
 7.5002156E+001, 2.7323868E+000, 2.7323868E+000, 1.0000000E+000
 7.6000482E+001, 2.7730492E+000, 2.7730492E+000, 1.0000000E+000
 7.7000576E+001, 2.7973451E+000, 2.7973451E+000, 1.0000000E+000
 7.8001315E+001, 2.8295451E+000, 2.8295451E+000, 1.0000000E+000
 7.9003182E+001, 2.8748238E+000, 2.8748238E+000, 1.0000000E+000
 8.0002931E+001, 2.9244470E+000, 2.9244470E+000, 1.0000000E+000
 8.1004314E+001, 3.0057838E+000, 3.0057838E+000, 1.0000000E+000
 8.2000299E+001, 3.0589839E+000, 3.0589839E+000, 1.0000000E+000
 8.3002601E+001, 3.1243039E+000, 3.1243039E+000, 1.0000000E+000
 8.4003220E+001, 3.1229862E+000, 3.1229862E+000, 1.0000000E+000
 8.5001349E+001, 3.1520099E+000, 3.1520099E+000, 1.0000000E+000
 8.6002814E+001, 3.1978182E+000, 3.1978182E+000, 1.0000000E+000
 8.7004302E+001, 3.3027832E+000, 3.3027832E+000, 1.0000000E+000
 8.8004772E+001, 3.3133881E+000, 3.3133881E+000, 1.0000000E+000
 8.9005013E+001, 3.3949470E+000, 3.3949470E+000, 1.0000000E+000
 9.0001661E+001, 3.4419209E+000, 3.4419209E+000, 1.0000000E+000
 9.1005232E+001, 3.4686790E+000, 3.4686790E+000, 1.0000000E+000
 9.2000432E+001, 3.4905200E+000, 3.4905200E+000, 1.0000000E+000
 9.3003577E+001, 3.5598256E+000, 3.5598256E+000, 1.0000000E+000
 9.4004700E+001, 3.6449806E+000, 3.6449806E+000, 1.0000000E+000
 9.5005071E+001, 3.7591552E+000, 3.7591552E+000, 1.0000000E+000
 9.6000313E+001, 3.7595626E+000, 3.7595626E+000, 1.0000000E+000
 9.7002459E+001, 3.8362399E+000, 3.8362399E+000, 1.0000000E+000
 9.8002414E+001, 3.8078482E+000, 3.8078482E+000, 1.0000000E+000
 9.9000980E+001, 3.8470461E+000, 3.8470461E+000, 1.0000000E+000
 1.0000024E+002, 3.9074740E+000, 3.9074740E+000, 1.0000000E+000
 1.0100022E+002, 3.9339231E+000, 3.9339231E+000, 1.0000000E+000
 1.0200370E+002, 3.9783341E+000, 3.9783341E+000, 1.0000000E+000
 1.0300144E+002, 4.0428607E+000, 4.0428607E+000, 1.0000000E+000
 1.0400047E+002, 4.1056234E+000, 4.1056234E+000, 1.0000000E+000
 1.0500161E+002, 4.2177458E+000, 4.2177458E+000, 1.0000000E+000
 1.0600412E+002, 4.2366051E+000, 4.2366051E+000, 1.0000000E+000
 1.0700357E+002, 4.3696519E+000, 4.3696519E+000, 1.0000000E+000
 1.0800254E+002, 4.3488534E+000, 4.3488534E+000, 1.0000000E+000
 1.0900180E+002, 4.4077340E+000, 4.4077340E+000, 1.0000000E+000
 1.1000437E+002, 4.4373522E+000, 4.4373522E+000, 1.0000000E+000
 1.1100354E+002, 4.4750560E+000, 4.4750560E+000, 1.0000000E+000
 1.1200277E+002, 4.5780842E+000, 4.5780842E+000, 1.0000000E+000
 1.1300267E+002, 4.6917917E+000, 4.6917917E+000, 1.0000000E+000
 1.1400274E+002, 4.7477238E+000, 4.7477238E+000, 1.0000000E+000
 1.1500123E+002, 4.7534351E+000, 4.7534351E+000, 1.0000000E+000
 1.1600336E+002, 4.7963921E+000, 4.7963921E+000, 1.0000000E+000
 1.1700149E+002, 4.8538803E+000, 4.8538803E+000, 1.0000000E+000
 1.1800319E+002, 4.9076140E+000, 4.9076140E+000, 1.0000000E+000
 1.1900482E+002, 4.9630431E+000, 4.9630431E+000, 1.0000000E+000
 1.2000112E+002, 5.0228227E+000, 5.0228227E+000, 1.0000000E+000
 1.2100193E+002, 5.0855251E+000, 5.0855251E+000, 1.0000000E+000
 1.2200167E+002, 5.1929859E+000, 5.1929859E+000, 1.0000000E+000
 1.2300333E+002, 5.2395660E+000, 5.2395660E+000, 1.0000000E+000
 1.2400195E+002, 5.3236144E+000, 5.3236144E+000, 1.0000000E+000
 1.2500012E+002, 5.3716054E+000, 5.3716054E+000, 1.0000000E+000
 1.2600425E+002, 5.4743921E+000, 5.4743921E+000, 1.0000000E+000
 1.2700016E+002, 5.5037724E+000, 5.5037724E+000, 1.0000000E+000
 1.2800286E+002, 5.5545128E+000, 5.5545128E+000, 1.0000000E+000
 1.2900215E+002, 5.6021763E+000, 5.6021763E+000, 1.0000000E+000
 1.3000368E+002, 5.7254803E+000, 5.7254803E+000, 1.0000000E+000
 1.3100419E+002, 5.7378894E+000, 5.7378894E+000, 1.0000000E+000
 1.3200045E+002, 5.7705289E+000, 5.7705289E+000, 1.0000000E+000
 1.3300141E+002, 5.8089186E+000, 5.8089186E+000, 1.0000000E+000
 1.3400418E+002, 5.8503986E+000, 5.8503986E+000, 1.0000000E+000
 1.3500221E+002, 5.8915469E+000, 5.8915469E+000, 1.0000000E+000
 1.3600180E+002, 5.9560607E+000, 5.9560607E+000, 1.0000000E+000
 1.3700249E+002, 5.9926573E+000, 5.9926573E+000, 1.0000000E+000
 1.3800094E+002, 6.0297758E+000, 6.0297758E+000, 1.0000000E+000
 1.3900313E+002, 6.0768392E+000, 6.0768392E+000, 1.0000000E+000
 1.4000254E+002, 6.1252278E+000, 6.1252278E+000, 1.0000000E+000
 1.4100569E+002, 6.1718045E+000, 6.1718045E+000, 1.0000000E+000
 1.4200129E+002, 6.2457406E+000, 6.2457406E+000, 1.0000000E+000
 1.4300382E+002, 6.2734431E+000, 6.2734431E+000, 1.0000000E+000
 1.4400480E+002, 6.3172353E+000, 6.3172353E+000, 1.0000000E+000
 1.4500213E+002, 6.3764574E+000, 6.3764574E+000, 1.0000000E+000
 1.4600218E+002, 6.4508418E+000, 6.4508418E+000, 1.0000000E+000
 1.4700350E+002, 6.5047406E+000, 6.5047406E+000, 1.0000000E+000
 1.4800209E+002, 6.6157210E+000, 6.6157210E+000, 1.0000000E+000
 1.4900329E+002, 6.6870048E+000, 6.6870048E+000, 1.0000000E+000
 1.5000348E+002, 6.7067362E+000, 6.7067362E+000, 1.0000000E+000
 1.5100165E+002, 6.7383110E+000, 6.7383110E+000, 1.0000000E+000
 1.5200301E+002, 6.7745603E+000, 6.7745603E+000, 1.0000000E+000
 1.5300143E+002, 6.8105677E+000, 6.8105677E+000, 1.0000000E+000
 1.5400412E+002, 6.8714652E+000, 6.8714652E+000, 1.0000000E+000
 1.5500260E+002, 6.9203712E+000, 6.9203712E+000, 1.0000000E+000
 1.5600446E+002, 6.9835967E+000, 6.9835967E+000, 1.0000000E+000
 1.5700262E+002, 7.0278470E+000, 7.0278470E+000, 1.0000000E+000
 1.5800315E+002, 7.0945230E+000, 7.0945230E+000, 1.0000000E+000
 1.5900253E+002, 7.1205777E+000, 7.1205777E+000, 1.0000000E+000
 1.6000259E+002, 7.1700754E+000, 7.1700754E+000, 1.0000000E+000
 1.6100075E+002, 7.2087792E+000, 7.2087792E+000, 1.0000000E+000
 1.6200310E+002, 7.2904115E+000, 7.2904115E+000, 1.0000000E+000
 1.6300011E+002, 7.3440479E+000, 7.3440479E+000, 1.0000000E+000
 1.6400567E+002, 7.3599367E+000, 7.3599367E+000, 1.0000000E+000
 1.6500140E+002, 7.3955494E+000, 7.3955494E+000, 1.0000000E+000
 1.6600589E+002, 7.4492655E+000, 7.4492655E+000, 1.0000000E+000
 1.6700215E+002, 7.5019605E+000, 7.5019605E+000, 1.0000000E+000
 1.6800054E+002, 7.5373443E+000, 7.5373443E+000, 1.0000000E+000
 1.6900554E+002, 7.5924497E+000, 7.5924497E+000, 1.0000000E+000
 1.7000560E+002, 7.6511579E+000, 7.6511579E+000, 1.0000000E+000
 1.7100529E+002, 7.6878189E+000, 7.6878189E+000, 1.0000000E+000
 1.7200403E+002, 7.7211169E+000, 7.7211169E+000, 1.0000000E+000
 1.7300116E+002, 7.7702736E+000, 7.7702736E+000, 1.0000000E+000
