s,m,,
 3.2001521E+001, 2.7946851E-001, 2.7946851E-001, 1.0000000E+000
 3.3000422E+001, 3.5125437E-001, 3.5125437E-001, 1.0000000E+000
 3.4002363E+001, 2.6394745E-001, 2.6394745E-001, 1.0000000E+000
 3.5002365E+001, 3.3900679E-001, 3.3900679E-001, 1.0000000E+000
 3.6000553E+001, 2.3122885E-001, 2.3122885E-001, 1.0000000E+000
 3.7004918E+001, 2.1171714E-001, 2.1171714E-001, 1.0000000E+000
 3.8000012E+001, 4.6742233E-001, 4.6742233E-001, 1.0000000E+000
 3.9003530E+001, 6.0491140E-001, 6.0491140E-001, 1.0000000E+000
 4.0002502E+001, 7.1235614E-001, 7.1235614E-001, 1.0000000E+000
 4.1000972E+001, 5.0111850E-001, 5.0111850E-001, 1.0000000E+000
 4.2002520E+001, 4.3677419E-001, 4.3677419E-001, 1.0000000E+000
 4.3001644E+001, 5.1305362E-001, 5.1305362E-001, 1.0000000E+000
 4.4001511E+001, 3.2751799E-001, 3.2751799E-001, 1.0000000E+000
 4.5000394E+001, 4.1393541E-001, 4.1393541E-001, 1.0000000E+000
 4.6000124E+001, 2.6420566E-001, 2.6420566E-001, 1.0000000E+000
 4.7000751E+001, 2.0826808E-001, 2.0826808E-001, 1.0000000E+000
 4.8003459E+001, 1.8788481E-001, 1.8788481E-001, 1.0000000E+000
 4.9003963E+001, 1.7786076E-001, 1.7786076E-001, 1.0000000E+000
 5.0004220E+001, 4.3737335E-001, 4.3737335E-001, 1.0000000E+000
 5.1004019E+001, 3.7070391E-001, 3.7070391E-001, 1.0000000E+000
 5.2000436E+001, 2.4753543E-001, 2.4753543E-001, 1.0000000E+000
 5.3000709E+001, 2.0058260E-001, 2.0058260E-001, 1.0000000E+000
 5.4002074E+001, 2.8238722E-001, 2.8238722E-001, 1.0000000E+000
 5.5005369E+001, 3.2550598E-001, 3.2550598E-001, 1.0000000E+000
 5.6000911E+001, 3.9421228E-001, 3.9421228E-001, 1.0000000E+000
 5.7003720E+001, 2.9272422E-001, 2.9272422E-001, 1.0000000E+000
 5.8002294E+001, 2.2038488E-001, 2.2038488E-001, 1.0000000E+000
 5.9000794E+001, 2.7254331E-001, 2.7254331E-001, 1.0000000E+000
 6.0002431E+001, 2.1140058E-001, 2.1140058E-001, 1.0000000E+000
 6.1002919E+001, 1.8982619E-001, 1.8982619E-001, 1.0000000E+000
 6.2005384E+001, 4.1105054E-001, 4.1105054E-001, 1.0000000E+000
 6.3002378E+001, 3.7652667E-001, 3.7652667E-001, 1.0000000E+000
 6.4000807E+001, 2.5088465E-001, 2.5088465E-001, 1.0000000E+000
 6.5001897E+001, 2.8113959E-001, 2.8113959E-001, 1.0000000E+000
 6.6001334E+001, 2.2780132E-001, 2.2780132E-001, 1.0000000E+000
 6.7004294E+001, 3.0229025E-001, 3.0229025E-001, 1.0000000E+000
 6.8004065E+001, 3.4805531E-001, 3.4805531E-001, 1.0000000E+000
 6.9000017E+001, 7.4704590E-001, 7.4704590E-001, 1.0000000E+000
 7.0004729E+001, 1.1452689E+000, 1.1452689E+000, 1.0000000E+000
 7.1000736E+001, 1.0847606E+000, 1.0847606E+000, 1.0000000E+000
 7.2003656E+001, 6.8775148E-001, 6.8775148E-001, 1.0000000E+000
 7.3001015E+001, 6.5434529E-001, 6.5434529E-001, 1.0000000E+000
 7.4004081E+001, 7.4785073E-001, 7.4785073E-001, 1.0000000E+000
 7.5004370E+001, 7.6179558E-001, 7.6179558E-001, 1.0000000E+000
 7.6004395E+001, 4.2075079E-001, 4.2075079E-001, 1.0000000E+000
 7.7004594E+001, 9.2399653E-001, 9.2399653E-001, 1.0000000E+000
 7.8001848E+001, 6.9965800E-001, 6.9965800E-001, 1.0000000E+000
 7.9003847E+001, 1.1735417E+000, 1.1735417E+000, 1.0000000E+000
 8.0004849E+001, 1.3437134E+000, 1.3437134E+000, 1.0000000E+000
 8.1002702E+001, 2.3406973E+000, 2.3406973E+000, 1.0000000E+000
 8.2005628E+001, 2.7669716E+000, 2.7669716E+000, 1.0000000E+000
 8.3000271E+001, 2.9437538E+000, 2.9437538E+000, 1.0000000E+000
 8.4003719E+001, 3.0670937E+000, 3.0670937E+000, 1.0000000E+000
 8.5001526E+001, 3.0847841E+000, 3.0847841E+000, 1.0000000E+000
 8.6003684E+001, 3.1196302E+000, 3.1196302E+000, 1.0000000E+000
 8.7003118E+001, 3.1861629E+000, 3.1861629E+000, 1.0000000E+000
 8.8001746E+001, 3.2470050E+000, 3.2470050E+000, 1.0000000E+000
 8.9003483E+001, 3.2549493E+000, 3.2549493E+000, 1.0000000E+000
 9.0002757E+001, 3.2941102E+000, 3.2941102E+000, 1.0000000E+000
 9.1001817E+001, 3.3341331E+000, 3.3341331E+000, 1.0000000E+000
 9.2000989E+001, 3.3714241E+000, 3.3714241E+000, 1.0000000E+000
 9.3003567E+001, 3.4022942E+000, 3.4022942E+000, 1.0000000E+000
 9.4001011E+001, 3.3985458E+000, 3.3985458E+000, 1.0000000E+000
 9.5003768E+001, 3.4199139E+000, 3.4199139E+000, 1.0000000E+000
 9.6004306E+001, 3.4620215E+000, 3.4620215E+000, 1.0000000E+000
 9.7004160E+001, 3.4901988E+000, 3.4901988E+000, 1.0000000E+000
 9.8002625E+001, 3.5560647E+000, 3.5560647E+000, 1.0000000E+000
 9.9003596E+001, 3.5940687E+000, 3.5940687E+000, 1.0000000E+000
 1.0000362E+002, 3.6414621E+000, 3.6414621E+000, 1.0000000E+000
 1.0100455E+002, 3.6812959E+000, 3.6812959E+000, 1.0000000E+000
 1.0200117E+002, 3.7017601E+000, 3.7017601E+000, 1.0000000E+000
 1.0300114E+002, 3.7750702E+000, 3.7750702E+000, 1.0000000E+000
 1.0400156E+002, 3.8277135E+000, 3.8277135E+000, 1.0000000E+000
 1.0500011E+002, 3.8604125E+000, 3.8604125E+000, 1.0000000E+000
 1.0600536E+002, 3.9218543E+000, 3.9218543E+000, 1.0000000E+000
 1.0700278E+002, 4.0014751E+000, 4.0014751E+000, 1.0000000E+000
 1.0800601E+002, 4.0213311E+000, 4.0213311E+000, 1.0000000E+000
 1.0900221E+002, 4.0733559E+000, 4.0733559E+000, 1.0000000E+000
 1.1000328E+002, 4.1471284E+000, 4.1471284E+000, 1.0000000E+000
 1.1100445E+002, 4.2268730E+000, 4.2268730E+000, 1.0000000E+000
 1.1200369E+002, 4.2504382E+000, 4.2504382E+000, 1.0000000E+000
 1.1300194E+002, 4.2724076E+000, 4.2724076E+000, 1.0000000E+000
 1.1400195E+002, 4.3479768E+000, 4.3479768E+000, 1.0000000E+000
 1.1500008E+002, 4.4178996E+000, 4.4178996E+000, 1.0000000E+000
 1.1600580E+002, 4.4273813E+000, 4.4273813E+000, 1.0000000E+000
 1.1700324E+002, 4.5172918E+000, 4.5172918E+000, 1.0000000E+000
 1.1800402E+002, 4.6096055E+000, 4.6096055E+000, 1.0000000E+000
 1.1900180E+002, 4.6610340E+000, 4.6610340E+000, 1.0000000E+000
 1.2000516E+002, 4.7249084E+000, 4.7249084E+000, 1.0000000E+000
 1.2100098E+002, 4.7992676E+000, 4.7992676E+000, 1.0000000E+000
 1.2200160E+002, 4.8196514E+000, 4.8196514E+000, 1.0000000E+000
 1.2300508E+002, 4.8973997E+000, 4.8973997E+000, 1.0000000E+000
 1.2400072E+002, 4.9733058E+000, 4.9733058E+000, 1.0000000E+000
 1.2500270E+002, 5.0768757E+000, 5.0768757E+000, 1.0000000E+000
 1.2600188E+002, 5.1000880E+000, 5.1000880E+000, 1.0000000E+000
 1.2700061E+002, 5.1121881E+000, 5.1121881E+000, 1.0000000E+000
 1.2800029E+002, 5.2369086E+000, 5.2369086E+000, 1.0000000E+000
 1.2900444E+002, 5.3130866E+000, 5.3130866E+000, 1.0000000E+000
 1.3000123E+002, 5.4151468E+000, 5.4151468E+000, 1.0000000E+000
 1.3100101E+002, 5.4674606E+000, 5.4674606E+000, 1.0000000E+000
 1.3200195E+002, 5.4983049E+000, 5.4983049E+000, 1.0000000E+000
 1.3300189E+002, 5.5582466E+000, 5.5582466E+000, 1.0000000E+000
 1.3400103E+002, 5.6368429E+000, 5.6368429E+000, 1.0000000E+000
 1.3500154E+002, 5.6964515E+000, 5.6964515E+000, 1.0000000E+000
 1.3600211E+002, 5.6967813E+000, 5.6967813E+000, 1.0000000E+000
 1.3700497E+002, 5.7867898E+000, 5.7867898E+000, 1.0000000E+000
 1.3800020E+002, 5.8148813E+000, 5.8148813E+000, 1.0000000E+000
 1.3900414E+002, 5.8717871E+000, 5.8717871E+000, 1.0000000E+000
 1.4000298E+002, 5.9374725E+000, 5.9374725E+000, 1.0000000E+000
 1.4100124E+002, 5.9440258E+000, 5.9440258E+000, 1.0000000E+000
 1.4200091E+002, 6.0092400E+000, 6.0092400E+000, 1.0000000E+000
 1.4300383E+002, 6.0855042E+000, 6.0855042E+000, 1.0000000E+000
 1.4400322E+002, 6.1379449E+000, 6.1379449E+000, 1.0000000E+000
 1.4500235E+002, 6.1865396E+000, 6.1865396E+000, 1.0000000E+000
 1.4600153E+002, 6.2170845E+000, 6.2170845E+000, 1.0000000E+000
 1.4700044E+002, 6.2393894E+000, 6.2393894E+000, 1.0000000E+000
 1.4800114E+002, 6.3351790E+000, 6.3351790E+000, 1.0000000E+000
 1.4900408E+002, 6.3976100E+000, 6.3976100E+000, 1.0000000E+000
 1.5000203E+002, 6.4181890E+000, 6.4181890E+000, 1.0000000E+000
 1.5100447E+002, 6.4605999E+000, 6.4605999E+000, 1.0000000E+000
 1.5200086E+002, 6.5229396E+000, 6.5229396E+000, 1.0000000E+000
 1.5300017E+002, 6.6290589E+000, 6.6290589E+000, 1.0000000E+000
 1.5400159E+002, 6.6502048E+000, 6.6502048E+000, 1.0000000E+000
 1.5500474E+002, 6.6723773E+000, 6.6723773E+000, 1.0000000E+000
 1.5600433E+002, 6.7178393E+000, 6.7178393E+000, 1.0000000E+000
 1.5700413E+002, 6.7652290E+000, 6.7652290E+000, 1.0000000E+000
 1.5800039E+002, 6.7999238E+000, 6.7999238E+000, 1.0000000E+000
 1.5900255E+002, 6.8612908E+000, 6.8612908E+000, 1.0000000E+000
 1.6000015E+002, 6.9312937E+000, 6.9312937E+000, 1.0000000E+000
 1.6100192E+002, 6.9636638E+000, 6.9636638E+000, 1.0000000E+000
 1.6200401E+002, 7.0530074E+000, 7.0530074E+000, 1.0000000E+000
 1.6300281E+002, 7.0873501E+000, 7.0873501E+000, 1.0000000E+000
 1.6400236E+002, 7.0994177E+000, 7.0994177E+000, 1.0000000E+000
 1.6500116E+002, 7.1382890E+000, 7.1382890E+000, 1.0000000E+000
 1.6600011E+002, 7.2032825E+000, 7.2032825E+000, 1.0000000E+000
 1.6700070E+002, 7.2909852E+000, 7.2909852E+000, 1.0000000E+000
 1.6800101E+002, 7.3175048E+000, 7.3175048E+000, 1.0000000E+000
 1.6900195E+002, 7.3633559E+000, 7.3633559E+000, 1.0000000E+000
 1.7000010E+002, 7.4282105E+000, 7.4282105E+000, 1.0000000E+000
 1.7100386E+002, 7.4479933E+000, 7.4479933E+000, 1.0000000E+000
 1.7200476E+002, 7.4960973E+000, 7.4960973E+000, 1.0000000E+000
 1.7300144E+002, 7.5191586E+000, 7.5191586E+000, 1.0000000E+000
 1.7400137E+002, 7.6093107E+000, 7.6093107E+000, 1.0000000E+000
 1.7500109E+002, 7.6148303E+000, 7.6148303E+000, 1.0000000E+000
 1.7600409E+002, 7.6923329E+000, 7.6923329E+000, 1.0000000E+000
 1.7700101E+002, 7.7325954E+000, 7.7325954E+000, 1.0000000E+000
 1.7800139E+002, 7.7625324E+000, 7.7625324E+000, 1.0000000E+000
