s,m,,
 3.2000349E+001, 1.2204292E+000, 1.2204292E+000, 1.0000000E+000
 3.3002668E+001, 8.9768943E-001, 8.9768943E-001, 1.0000000E+000
 3.4004473E+001, 5.6095821E-001, 5.6095821E-001, 1.0000000E+000
 3.5002627E+001, 1.0046817E+000, 1.0046817E+000, 1.0000000E+000
 3.6002472E+001, 1.4620255E+000, 1.4620255E+000, 1.0000000E+000
 3.7004166E+001, 1.3070327E+000, 1.3070327E+000, 1.0000000E+000
 3.8001635E+001, 1.6604407E+000, 1.6604407E+000, 1.0000000E+000
 3.9000822E+001, 1.6876577E+000, 1.6876577E+000, 1.0000000E+000
 4.0000440E+001, 1.5725248E+000, 1.5725248E+000, 1.0000000E+000
 4.1000641E+001, 2.0210338E+000, 2.0210338E+000, 1.0000000E+000
 4.2000963E+001, 1.7487547E+000, 1.7487547E+000, 1.0000000E+000
 4.3002652E+001, 2.0786397E+000, 2.0786397E+000, 1.0000000E+000
 4.4001667E+001, 2.0540823E+000, 2.0540823E+000, 1.0000000E+000
 4.5001104E+001, 2.0055973E+000, 2.0055973E+000, 1.0000000E+000
 4.6002460E+001, 1.9801932E+000, 1.9801932E+000, 1.0000000E+000
 4.7004260E+001, 1.9952445E+000, 1.9952445E+000, 1.0000000E+000
 4.8001325E+001, 2.0944376E+000, 2.0944376E+000, 1.0000000E+000
 4.9003824E+001, 9.1668473E-001, 9.1668473E-001, 1.0000000E+000
 5.0001503E+001, 1.4086377E+000, 1.4086377E+000, 1.0000000E+000
 5.1000405E+001, 1.3891246E+000, 1.3891246E+000, 1.0000000E+000
 5.2003297E+001, 1.0612449E+000, 1.0612449E+000, 1.0000000E+000
 5.3000380E+001, 5.0494286E-001, 5.0494286E-001, 1.0000000E+000
 5.4004529E+001, 3.0780455E-001, 3.0780455E-001, 1.0000000E+000
 5.5002304E+001, 1.0746550E+000, 1.0746550E+000, 1.0000000E+000
 5.6002912E+001, 2.3248003E+000, 2.3248003E+000, 1.0000000E+000
 5.7001571E+001, 1.6735651E+000, 1.6735651E+000, 1.0000000E+000
 5.8000705E+001, 2.6881465E+000, 2.6881465E+000, 1.0000000E+000
 5.9003636E+001, 2.9796017E+000, 2.9796017E+000, 1.0000000E+000
 6.0002799E+001, 2.4541492E+000, 2.4541492E+000, 1.0000000E+000
 6.1000033E+001, 2.6260790E+000, 2.6260790E+000, 1.0000000E+000
 6.2000025E+001, 2.5095027E+000, 2.5095027E+000, 1.0000000E+000
 6.3004407E+001, 2.3293128E+000, 2.3293128E+000, 1.0000000E+000
 6.4003429E+001, 2.9950000E+000, 2.9950000E+000, 1.0000000E+000
 6.5004903E+001, 3.1429953E+000, 3.1429953E+000, 1.0000000E+000
 6.6002509E+001, 2.9349243E+000, 2.9349243E+000, 1.0000000E+000
 6.7002170E+001, 3.3620009E+000, 3.3620009E+000, 1.0000000E+000
 6.8003243E+001, 3.1378515E+000, 3.1378515E+000, 1.0000000E+000
 6.9000102E+001, 2.9871118E+000, 2.9871118E+000, 1.0000000E+000
 7.0000150E+001, 2.4217256E+000, 2.4217256E+000, 1.0000000E+000
 7.1001639E+001, 2.9634562E+000, 2.9634562E+000, 1.0000000E+000
 7.2000062E+001, 3.3728504E+000, 3.3728504E+000, 1.0000000E+000
 7.3003823E+001, 3.2820559E+000, 3.2820559E+000, 1.0000000E+000
 7.4002230E+001, 3.6283864E+000, 3.6283864E+000, 1.0000000E+000
 7.5001785E+001, 3.8862732E+000, 3.8862732E+000, 1.0000000E+000
 7.6005082E+001, 3.7588772E+000, 3.7588772E+000, 1.0000000E+000
 7.7000397E+001, 3.7495168E+000, 3.7495168E+000, 1.0000000E+000
 7.8002046E+001, 3.3753430E+000, 3.3753430E+000, 1.0000000E+000
 7.9002791E+001, 3.7834151E+000, 3.7834151E+000, 1.0000000E+000
 8.0000236E+001, 4.0661736E+000, 4.0661736E+000, 1.0000000E+000
 8.1001737E+001, 4.1980098E+000, 4.1980098E+000, 1.0000000E+000
 8.2002553E+001, 4.2745394E+000, 4.2745394E+000, 1.0000000E+000
 8.3000181E+001, 4.3532274E+000, 4.3532274E+000, 1.0000000E+000
 8.4001110E+001, 4.4542328E+000, 4.4542328E+000, 1.0000000E+000
 8.5001881E+001, 4.4358463E+000, 4.4358463E+000, 1.0000000E+000
 8.6000203E+001, 4.5444001E+000, 4.5444001E+000, 1.0000000E+000
 8.7003453E+001, 4.5927615E+000, 4.5927615E+000, 1.0000000E+000
 8.8003676E+001, 4.5985091E+000, 4.5985091E+000, 1.0000000E+000
 8.9001240E+001, 4.6545036E+000, 4.6545036E+000, 1.0000000E+000
 9.0004516E+001, 4.7047262E+000, 4.7047262E+000, 1.0000000E+000
 9.1004065E+001, 4.7238326E+000, 4.7238326E+000, 1.0000000E+000
 9.2002239E+001, 4.8009635E+000, 4.8009635E+000, 1.0000000E+000
 9.3001533E+001, 4.8187871E+000, 4.8187871E+000, 1.0000000E+000
 9.4001409E+001, 4.9118086E+000, 4.9118086E+000, 1.0000000E+000
 9.5002308E+001, 4.9442601E+000, 4.9442601E+000, 1.0000000E+000
 9.6003725E+001, 4.9626484E+000, 4.9626484E+000, 1.0000000E+000
 9.7002582E+001, 4.9940249E+000, 4.9940249E+000, 1.0000000E+000
 9.8000560E+001, 5.0391711E+000, 5.0391711E+000, 1.0000000E+000
 9.9004304E+001, 5.1175514E+000, 5.1175514E+000, 1.0000000E+000
 1.0000454E+002, 5.1700029E+000, 5.1700029E+000, 1.0000000E+000
 1.0100008E+002, 5.2943017E+000, 5.2943017E+000, 1.0000000E+000
 1.0200144E+002, 5.2581531E+000, 5.2581531E+000, 1.0000000E+000
 1.0300483E+002, 5.3304340E+000, 5.3304340E+000, 1.0000000E+000
 1.0400298E+002, 5.4422799E+000, 5.4422799E+000, 1.0000000E+000
 1.0500190E+002, 5.4784903E+000, 5.4784903E+000, 1.0000000E+000
 1.0600147E+002, 5.5492736E+000, 5.5492736E+000, 1.0000000E+000
 1.0700124E+002, 5.5482182E+000, 5.5482182E+000, 1.0000000E+000
 1.0800364E+002, 5.6345882E+000, 5.6345882E+000, 1.0000000E+000
 1.0900154E+002, 5.6979561E+000, 5.6979561E+000, 1.0000000E+000
 1.1000370E+002, 5.7681655E+000, 5.7681655E+000, 1.0000000E+000
 1.1100227E+002, 5.8153253E+000, 5.8153253E+000, 1.0000000E+000
 1.1200247E+002, 5.8380244E+000, 5.8380244E+000, 1.0000000E+000
 1.1300254E+002, 5.9417352E+000, 5.9417352E+000, 1.0000000E+000
 1.1400121E+002, 6.0633552E+000, 6.0633552E+000, 1.0000000E+000
 1.1500242E+002, 6.1263278E+000, 6.1263278E+000, 1.0000000E+000
 1.1600154E+002, 6.1868167E+000, 6.1868167E+000, 1.0000000E+000
 1.1700215E+002, 6.2666157E+000, 6.2666157E+000, 1.0000000E+000
 1.1800033E+002, 6.3144888E+000, 6.3144888E+000, 1.0000000E+000
 1.1900429E+002, 6.3435640E+000, 6.3435640E+000, 1.0000000E+000
 1.2000334E+002, 6.5006759E+000, 6.5006759E+000, 1.0000000E+000
 1.2100269E+002, 6.5440563E+000, 6.5440563E+000, 1.0000000E+000
 1.2200322E+002, 6.6047557E+000, 6.6047557E+000, 1.0000000E+000
 1.2300012E+002, 6.6911289E+000, 6.6911289E+000, 1.0000000E+000
 1.2400543E+002, 6.8087984E+000, 6.8087984E+000, 1.0000000E+000
 1.2500031E+002, 6.8488162E+000, 6.8488162E+000, 1.0000000E+000
 1.2600321E+002, 6.9651965E+000, 6.9651965E+000, 1.0000000E+000
 1.2700126E+002, 6.9634881E+000, 6.9634881E+000, 1.0000000E+000
 1.2800255E+002, 7.0179900E+000, 7.0179900E+000, 1.0000000E+000
 1.2900383E+002, 7.0695455E+000, 7.0695455E+000, 1.0000000E+000
 1.3000327E+002, 7.2306649E+000, 7.2306649E+000, 1.0000000E+000
 1.3100009E+002, 7.2980351E+000, 7.2980351E+000, 1.0000000E+000
 1.3200432E+002, 7.4393519E+000, 7.4393519E+000, 1.0000000E+000
 1.3300158E+002, 7.5101185E+000, 7.5101185E+000, 1.0000000E+000
 1.3400449E+002, 7.5923348E+000, 7.5923348E+000, 1.0000000E+000
 1.3500083E+002, 7.6619629E+000, 7.6619629E+000, 1.0000000E+000
 1.3600385E+002, 7.6704561E+000, 7.6704561E+000, 1.0000000E+000
 1.3700001E+002, 7.7006501E+000, 7.7006501E+000, 1.0000000E+000
 1.3800431E+002, 7.7236739E+000, 7.7236739E+000, 1.0000000E+000
 1.3900158E+002, 7.7360366E+000, 7.7360366E+000, 1.0000000E+000
