s,m,,
 3.2005770E+001, 1.6554868E-001, 1.6554868E-001, 1.0000000E+000
 3.3005809E+001, 1.7153399E-001, 1.7153399E-001, 1.0000000E+000
 3.4004142E+001, 1.7372719E-001, 1.7372719E-001, 1.0000000E+000
 3.5001976E+001, 1.7453247E-001, 1.7453247E-001, 1.0000000E+000
 3.6001172E+001, 1.7482852E-001, 1.7482852E-001, 1.0000000E+000
 3.7001296E+001, 1.7942880E-001, 1.7942880E-001, 1.0000000E+000
 3.8003300E+001, 2.0831470E-001, 2.0831470E-001, 1.0000000E+000
 3.9004767E+001, 2.1888767E-001, 2.1888767E-001, 1.0000000E+000
 4.0002790E+001, 2.2275480E-001, 2.2275480E-001, 1.0000000E+000
 4.1000750E+001, 2.2417540E-001, 2.2417540E-001, 1.0000000E+000
 4.2003854E+001, 2.2469878E-001, 2.2469878E-001, 1.0000000E+000
 4.3001370E+001, 2.2488927E-001, 2.2488927E-001, 1.0000000E+000
 4.4005364E+001, 2.2559385E-001, 2.2559385E-001, 1.0000000E+000
 4.5004393E+001, 2.5686481E-001, 2.5686481E-001, 1.0000000E+000
 4.6003923E+001, 2.6834407E-001, 2.6834407E-001, 1.0000000E+000
 4.7004996E+001, 2.7256249E-001, 2.7256249E-001, 1.0000000E+000
 4.8000092E+001, 2.7410217E-001, 2.7410217E-001, 1.0000000E+000
 4.9001941E+001, 2.7467140E-001, 2.7467140E-001, 1.0000000E+000
 5.0002586E+001, 2.7487953E-001, 2.7487953E-001, 1.0000000E+000
 5.1002445E+001, 2.7495580E-001, 2.7495580E-001, 1.0000000E+000
 5.2001001E+001, 2.8585083E-001, 2.8585083E-001, 1.0000000E+000
 5.3006268E+001, 3.1071259E-001, 3.1071259E-001, 1.0000000E+000
 5.4003336E+001, 3.1974448E-001, 3.1974448E-001, 1.0000000E+000
 5.5000521E+001, 3.2306804E-001, 3.2306804E-001, 1.0000000E+000
 5.6002910E+001, 3.2429369E-001, 3.2429369E-001, 1.0000000E+000
 5.7004085E+001, 3.2474141E-001, 3.2474141E-001, 1.0000000E+000
 5.8004022E+001, 3.2490516E-001, 3.2490516E-001, 1.0000000E+000
 5.9000878E+001, 3.2496511E-001, 3.2496511E-001, 1.0000000E+000
 6.0000192E+001, 3.2498720E-001, 3.2498720E-001, 1.0000000E+000
 6.1004714E+001, 3.4831558E-001, 3.4831558E-001, 1.0000000E+000
 6.2005619E+001, 3.6522063E-001, 3.6522063E-001, 1.0000000E+000
 6.3002862E+001, 3.7140438E-001, 3.7140438E-001, 1.0000000E+000
 6.4003914E+001, 3.7368275E-001, 3.7368275E-001, 1.0000000E+000
 6.5006076E+001, 3.7451793E-001, 3.7451793E-001, 1.0000000E+000
 6.6005988E+001, 3.7482324E-001, 3.7482324E-001, 1.0000000E+000
 6.7004507E+001, 3.7493507E-001, 3.7493507E-001, 1.0000000E+000
 6.8003773E+001, 3.7497617E-001, 3.7497617E-001, 1.0000000E+000
 6.9004453E+001, 3.7499126E-001, 3.7499126E-001, 1.0000000E+000
 7.0005586E+001, 3.9518620E-001, 3.9518620E-001, 1.0000000E+000
 7.1006324E+001, 4.1407936E-001, 4.1407936E-001, 1.0000000E+000
 7.2003061E+001, 4.2098338E-001, 4.2098338E-001, 1.0000000E+000
 7.3003752E+001, 4.2352792E-001, 4.2352792E-001, 1.0000000E+000
 7.4005441E+001, 4.2446086E-001, 4.2446086E-001, 1.0000000E+000
 7.5002823E+001, 4.2480176E-001, 4.2480176E-001, 1.0000000E+000
 7.6004148E+001, 4.2527620E-001, 4.2527620E-001, 1.0000000E+000
 7.7000819E+001, 4.5669823E-001, 4.5669823E-001, 1.0000000E+000
 7.8001956E+001, 4.6829723E-001, 4.6829723E-001, 1.0000000E+000
 7.9000105E+001, 4.6649098E-001, 4.6649098E-001, 1.0000000E+000
 8.0000896E+001, 4.6810480E-001, 4.6810480E-001, 1.0000000E+000
 8.1004029E+001, 4.7247852E-001, 4.7247852E-001, 1.0000000E+000
 8.2002542E+001, 4.7407361E-001, 4.7407361E-001, 1.0000000E+000
 8.3002322E+001, 4.7466000E-001, 4.7466000E-001, 1.0000000E+000
 8.4002120E+001, 4.7814363E-001, 4.7814363E-001, 1.0000000E+000
 8.5000919E+001, 5.0779107E-001, 5.0779107E-001, 1.0000000E+000
 8.6005025E+001, 5.1871519E-001, 5.1871519E-001, 1.0000000E+000
 8.7003271E+001, 5.2269036E-001, 5.2269036E-001, 1.0000000E+000
 8.8000847E+001, 5.2415086E-001, 5.2415086E-001, 1.0000000E+000
 8.9004530E+001, 5.2468971E-001, 5.2468971E-001, 1.0000000E+000
 9.0004351E+001, 5.2057724E-001, 5.2057724E-001, 1.0000000E+000
 9.1003218E+001, 5.2337575E-001, 5.2337575E-001, 1.0000000E+000
 9.2003059E+001, 5.2440410E-001, 5.2440410E-001, 1.0000000E+000
 9.3003833E+001, 5.2671156E-001, 5.2671156E-001, 1.0000000E+000
 9.4001944E+001, 5.5725417E-001, 5.5725417E-001, 1.0000000E+000
 9.5004916E+001, 5.6851014E-001, 5.6851014E-001, 1.0000000E+000
 9.6004530E+001, 5.7261845E-001, 5.7261845E-001, 1.0000000E+000
 9.7004636E+001, 5.7412634E-001, 5.7412634E-001, 1.0000000E+000
 9.8004974E+001, 5.7467961E-001, 5.7467961E-001, 1.0000000E+000
 9.9002394E+001, 5.6545419E-001, 5.6545419E-001, 1.0000000E+000
 1.0000446E+002, 5.7064939E-001, 5.7064939E-001, 1.0000000E+000
 1.0100445E+002, 5.7340437E-001, 5.7340437E-001, 1.0000000E+000
 1.0200257E+002, 5.7441351E-001, 5.7441351E-001, 1.0000000E+000
 1.0300260E+002, 6.0173772E-001, 6.0173772E-001, 1.0000000E+000
 1.0400539E+002, 6.1649215E-001, 6.1649215E-001, 1.0000000E+000
 1.0500457E+002, 6.2187554E-001, 6.2187554E-001, 1.0000000E+000
 1.0600191E+002, 6.2385055E-001, 6.2385055E-001, 1.0000000E+000
 1.0700094E+002, 6.2457792E-001, 6.2457792E-001, 1.0000000E+000
 1.0800090E+002, 6.2484516E-001, 6.2484516E-001, 1.0000000E+000
 1.0900508E+002, 6.2494344E-001, 6.2494344E-001, 1.0000000E+000
 1.1000028E+002, 6.2497915E-001, 6.2497915E-001, 1.0000000E+000
 1.1100382E+002, 6.2499237E-001, 6.2499237E-001, 1.0000000E+000
 1.1200215E+002, 6.3547701E-001, 6.3547701E-001, 1.0000000E+000
 1.1300068E+002, 6.5575647E-001, 6.5575647E-001, 1.0000000E+000
 1.1400186E+002, 6.6766984E-001, 6.6766984E-001, 1.0000000E+000
 1.1500170E+002, 6.7189650E-001, 6.7189650E-001, 1.0000000E+000
 1.1600130E+002, 6.7092525E-001, 6.7092525E-001, 1.0000000E+000
 1.1700307E+002, 6.7307910E-001, 6.7307910E-001, 1.0000000E+000
 1.1800464E+002, 6.7429651E-001, 6.7429651E-001, 1.0000000E+000
 1.1900092E+002, 6.7474101E-001, 6.7474101E-001, 1.0000000E+000
 1.2000194E+002, 6.7490506E-001, 6.7490506E-001, 1.0000000E+000
 1.2100236E+002, 6.7496518E-001, 6.7496518E-001, 1.0000000E+000
 1.2200493E+002, 6.8475654E-001, 6.8475654E-001, 1.0000000E+000
 1.2300257E+002, 7.1020068E-001, 7.1020068E-001, 1.0000000E+000
 1.2400275E+002, 7.1956981E-001, 7.1956981E-001, 1.0000000E+000
 1.2500437E+002, 7.2301052E-001, 7.2301052E-001, 1.0000000E+000
 1.2600469E+002, 7.1576654E-001, 7.1576654E-001, 1.0000000E+000
 1.2700177E+002, 7.1902670E-001, 7.1902670E-001, 1.0000000E+000
 1.2800459E+002, 7.2019551E-001, 7.2019551E-001, 1.0000000E+000
 1.2900020E+002, 7.2322948E-001, 7.2322948E-001, 1.0000000E+000
 1.3000189E+002, 7.2435164E-001, 7.2435164E-001, 1.0000000E+000
 1.3100410E+002, 7.2476261E-001, 7.2476261E-001, 1.0000000E+000
 1.3200294E+002, 7.3694145E-001, 7.3694145E-001, 1.0000000E+000
 1.3300086E+002, 7.6100471E-001, 7.6100471E-001, 1.0000000E+000
 1.3400390E+002, 7.5269539E-001, 7.5269539E-001, 1.0000000E+000
 1.3500252E+002, 7.6302679E-001, 7.6302679E-001, 1.0000000E+000
 1.3600249E+002, 7.6046978E-001, 7.6046978E-001, 1.0000000E+000
 1.3700177E+002, 7.6601347E-001, 7.6601347E-001, 1.0000000E+000
 1.3800281E+002, 7.7170579E-001, 7.7170579E-001, 1.0000000E+000
 1.3900104E+002, 7.7378906E-001, 7.7378906E-001, 1.0000000E+000
 1.4000005E+002, 7.7455519E-001, 7.7455519E-001, 1.0000000E+000
 1.4100115E+002, 7.7483695E-001, 7.7483695E-001, 1.0000000E+000
 1.4200122E+002, 7.7494017E-001, 7.7494017E-001, 1.0000000E+000
 1.4300054E+002, 8.0007265E-001, 8.0007265E-001, 1.0000000E+000
 1.4400065E+002, 7.9169666E-001, 7.9169666E-001, 1.0000000E+000
 1.4500383E+002, 8.0501306E-001, 8.0501306E-001, 1.0000000E+000
 1.4600135E+002, 8.1764731E-001, 8.1764731E-001, 1.0000000E+000
 1.4700047E+002, 8.2229976E-001, 8.2229976E-001, 1.0000000E+000
 1.4800322E+002, 8.2401148E-001, 8.2401148E-001, 1.0000000E+000
 1.4900285E+002, 8.2463707E-001, 8.2463707E-001, 1.0000000E+000
 1.5000174E+002, 8.2486663E-001, 8.2486663E-001, 1.0000000E+000
 1.5100093E+002, 8.2832363E-001, 8.2832363E-001, 1.0000000E+000
 1.5200221E+002, 8.3548777E-001, 8.3548777E-001, 1.0000000E+000
 1.5300174E+002, 8.4236543E-001, 8.4236543E-001, 1.0000000E+000
 1.5400306E+002, 8.6303967E-001, 8.6303967E-001, 1.0000000E+000
 1.5500121E+002, 8.7060149E-001, 8.7060149E-001, 1.0000000E+000
 1.5600008E+002, 8.7338369E-001, 8.7338369E-001, 1.0000000E+000
 1.5700129E+002, 8.7440757E-001, 8.7440757E-001, 1.0000000E+000
 1.5800202E+002, 8.7478274E-001, 8.7478274E-001, 1.0000000E+000
 1.5900013E+002, 8.7492011E-001, 8.7492011E-001, 1.0000000E+000
 1.6000245E+002, 8.7497075E-001, 8.7497075E-001, 1.0000000E+000
 1.6100130E+002, 8.7741567E-001, 8.7741567E-001, 1.0000000E+000
 1.6200106E+002, 9.0752984E-001, 9.0752984E-001, 1.0000000E+000
 1.6300150E+002, 9.4231515E-001, 9.4231515E-001, 1.0000000E+000
 1.6400057E+002, 9.3136336E-001, 9.3136336E-001, 1.0000000E+000
 1.6500265E+002, 9.2733110E-001, 9.2733110E-001, 1.0000000E+000
 1.6600284E+002, 9.2671131E-001, 9.2671131E-001, 1.0000000E+000
 1.6700086E+002, 9.2562951E-001, 9.2562951E-001, 1.0000000E+000
 1.6800216E+002, 9.2523079E-001, 9.2523079E-001, 1.0000000E+000
 1.6900195E+002, 9.2637353E-001, 9.2637353E-001, 1.0000000E+000
 1.7000267E+002, 9.5716504E-001, 9.5716504E-001, 1.0000000E+000
 1.7100291E+002, 9.7476261E-001, 9.7476261E-001, 1.0000000E+000
 1.7200277E+002, 9.8978507E-001, 9.8978507E-001, 1.0000000E+000
 1.7300262E+002, 1.0512804E+000, 1.0512804E+000, 1.0000000E+000
 1.7400438E+002, 1.0488802E+000, 1.0488802E+000, 1.0000000E+000
 1.7500166E+002, 1.0021937E+000, 1.0021937E+000, 1.0000000E+000
 1.7600365E+002, 9.8496145E-001, 9.8496145E-001, 1.0000000E+000
 1.7700440E+002, 9.7865361E-001, 9.7865361E-001, 1.0000000E+000
 1.7800350E+002, 1.0209309E+000, 1.0209309E+000, 1.0000000E+000
 1.7900032E+002, 1.2216690E+000, 1.2216690E+000, 1.0000000E+000
 1.8000266E+002, 1.1494267E+000, 1.1494267E+000, 1.0000000E+000
 1.8100032E+002, 1.1544108E+000, 1.1544108E+000, 1.0000000E+000
 1.8200187E+002, 1.4317408E+000, 1.4317408E+000, 1.0000000E+000
 1.8300300E+002, 1.2119486E+000, 1.2119486E+000, 1.0000000E+000
 1.8400035E+002, 1.1317352E+000, 1.1317352E+000, 1.0000000E+000
 1.8500358E+002, 1.0640435E+000, 1.0640435E+000, 1.0000000E+000
 1.8600267E+002, 1.3507901E+000, 1.3507901E+000, 1.0000000E+000
 1.8700432E+002, 1.2851560E+000, 1.2851560E+000, 1.0000000E+000
 1.8800102E+002, 1.3510069E+000, 1.3510069E+000, 1.0000000E+000
 1.8900204E+002, 1.2648498E+000, 1.2648498E+000, 1.0000000E+000
 1.9000050E+002, 1.6950194E+000, 1.6950194E+000, 1.0000000E+000
 1.9100360E+002, 1.4396548E+000, 1.4396548E+000, 1.0000000E+000
 1.9200175E+002, 1.6191055E+000, 1.6191055E+000, 1.0000000E+000
 1.9300101E+002, 1.3843010E+000, 1.3843010E+000, 1.0000000E+000
 1.9400053E+002, 1.2422177E+000, 1.2422177E+000, 1.0000000E+000
 1.9500064E+002, 1.3908763E+000, 1.3908763E+000, 1.0000000E+000
 1.9600217E+002, 1.5912544E+000, 1.5912544E+000, 1.0000000E+000
 1.9700083E+002, 1.4530799E+000, 1.4530799E+000, 1.0000000E+000
 1.9800308E+002, 1.2678411E+000, 1.2678411E+000, 1.0000000E+000
 1.9900053E+002, 1.5593557E+000, 1.5593557E+000, 1.0000000E+000
 2.0000171E+002, 1.4122132E+000, 1.4122132E+000, 1.0000000E+000
 2.0100337E+002, 1.2302519E+000, 1.2302519E+000, 1.0000000E+000
 2.0200452E+002, 1.1923119E+000, 1.1923119E+000, 1.0000000E+000
 2.0300276E+002, 1.5060006E+000, 1.5060006E+000, 1.0000000E+000
 2.0400361E+002, 1.3046311E+000, 1.3046311E+000, 1.0000000E+000
 2.0500123E+002, 1.2962508E+000, 1.2962508E+000, 1.0000000E+000
 2.0600105E+002, 1.2198054E+000, 1.2198054E+000, 1.0000000E+000
 2.0700055E+002, 1.2253385E+000, 1.2253385E+000, 1.0000000E+000
 2.0800085E+002, 1.2095659E+000, 1.2095659E+000, 1.0000000E+000
 2.0900315E+002, 1.4042963E+000, 1.4042963E+000, 1.0000000E+000
 2.1000465E+002, 1.3156310E+000, 1.3156310E+000, 1.0000000E+000
 2.1100067E+002, 1.3218379E+000, 1.3218379E+000, 1.0000000E+000
 2.1200050E+002, 1.3025849E+000, 1.3025849E+000, 1.0000000E+000
 2.1300490E+002, 1.2562869E+000, 1.2562869E+000, 1.0000000E+000
 2.1400396E+002, 1.2820317E+000, 1.2820317E+000, 1.0000000E+000
 2.1500473E+002, 1.3211869E+000, 1.3211869E+000, 1.0000000E+000
 2.1600258E+002, 1.3505162E+000, 1.3505162E+000, 1.0000000E+000
 2.1700300E+002, 1.9378261E+000, 1.9378261E+000, 1.0000000E+000
 2.1800054E+002, 1.6843111E+000, 1.6843111E+000, 1.0000000E+000
 2.1900369E+002, 2.0236081E+000, 2.0236081E+000, 1.0000000E+000
 2.2000051E+002, 1.6223202E+000, 1.6223202E+000, 1.0000000E+000
 2.2100102E+002, 2.1003208E+000, 2.1003208E+000, 1.0000000E+000
 2.2200371E+002, 1.8822500E+000, 1.8822500E+000, 1.0000000E+000
 2.2300268E+002, 1.8192871E+000, 1.8192871E+000, 1.0000000E+000
 2.2400353E+002, 1.9481152E+000, 1.9481152E+000, 1.0000000E+000
 2.2500194E+002, 1.9089842E+000, 1.9089842E+000, 1.0000000E+000
 2.2600203E+002, 1.9020830E+000, 1.9020830E+000, 1.0000000E+000
 2.2700085E+002, 1.9976390E+000, 1.9976390E+000, 1.0000000E+000
 2.2800331E+002, 2.0623016E+000, 2.0623016E+000, 1.0000000E+000
 2.2900390E+002, 2.0882444E+000, 2.0882444E+000, 1.0000000E+000
 2.3000491E+002, 2.2334331E+000, 2.2334331E+000, 1.0000000E+000
 2.3100207E+002, 2.2269839E+000, 2.2269839E+000, 1.0000000E+000
 2.3200245E+002, 2.2207526E+000, 2.2207526E+000, 1.0000000E+000
 2.3300278E+002, 2.2233466E+000, 2.2233466E+000, 1.0000000E+000
 2.3400145E+002, 2.3257722E+000, 2.3257722E+000, 1.0000000E+000
 2.3500356E+002, 2.3458476E+000, 2.3458476E+000, 1.0000000E+000
 2.3600115E+002, 2.4301028E+000, 2.4301028E+000, 1.0000000E+000
 2.3700153E+002, 2.3674552E+000, 2.3674552E+000, 1.0000000E+000
 2.3800381E+002, 2.3577562E+000, 2.3577562E+000, 1.0000000E+000
 2.3900323E+002, 2.4545306E+000, 2.4545306E+000, 1.0000000E+000
 2.4000227E+002, 2.5519477E+000, 2.5519477E+000, 1.0000000E+000
 2.4100267E+002, 2.4587664E+000, 2.4587664E+000, 1.0000000E+000
 2.4200432E+002, 2.4428378E+000, 2.4428378E+000, 1.0000000E+000
 2.4300061E+002, 2.4405763E+000, 2.4405763E+000, 1.0000000E+000
 2.4400107E+002, 2.4491469E+000, 2.4491469E+000, 1.0000000E+000
 2.4500399E+002, 2.4632815E+000, 2.4632815E+000, 1.0000000E+000
 2.4600391E+002, 2.4613307E+000, 2.4613307E+000, 1.0000000E+000
 2.4700340E+002, 2.4808328E+000, 2.4808328E+000, 1.0000000E+000
 2.4800446E+002, 2.4984969E+000, 2.4984969E+000, 1.0000000E+000
 2.4900178E+002, 2.5460695E+000, 2.5460695E+000, 1.0000000E+000
 2.5000463E+002, 2.5626474E+000, 2.5626474E+000, 1.0000000E+000
 2.5100251E+002, 2.5928475E+000, 2.5928475E+000, 1.0000000E+000
 2.5200278E+002, 2.6024308E+000, 2.6024308E+000, 1.0000000E+000
 2.5300360E+002, 2.6431811E+000, 2.6431811E+000, 1.0000000E+000
 2.5400189E+002, 2.6539616E+000, 2.6539616E+000, 1.0000000E+000
 2.5500388E+002, 2.6876488E+000, 2.6876488E+000, 1.0000000E+000
 2.5600142E+002, 2.6942956E+000, 2.6942956E+000, 1.0000000E+000
 2.5700057E+002, 2.7144475E+000, 2.7144475E+000, 1.0000000E+000
 2.5800070E+002, 2.7278624E+000, 2.7278624E+000, 1.0000000E+000
 2.5900165E+002, 2.7557043E+000, 2.7557043E+000, 1.0000000E+000
 2.6000413E+002, 2.7679371E+000, 2.7679371E+000, 1.0000000E+000
 2.6100005E+002, 2.7991132E+000, 2.7991132E+000, 1.0000000E+000
 2.6200394E+002, 2.8440005E+000, 2.8440005E+000, 1.0000000E+000
 2.6300138E+002, 2.8415170E+000, 2.8415170E+000, 1.0000000E+000
 2.6400063E+002, 2.8627046E+000, 2.8627046E+000, 1.0000000E+000
 2.6500462E+002, 2.8743217E+000, 2.8743217E+000, 1.0000000E+000
 2.6600287E+002, 2.8954283E+000, 2.8954283E+000, 1.0000000E+000
 2.6700484E+002, 2.9535035E+000, 2.9535035E+000, 1.0000000E+000
 2.6800245E+002, 2.9403839E+000, 2.9403839E+000, 1.0000000E+000
 2.6900221E+002, 2.9656081E+000, 2.9656081E+000, 1.0000000E+000
 2.7000118E+002, 2.9975423E+000, 2.9975423E+000, 1.0000000E+000
 2.7100166E+002, 2.9832677E+000, 2.9832677E+000, 1.0000000E+000
 2.7200311E+002, 2.9931184E+000, 2.9931184E+000, 1.0000000E+000
 2.7300438E+002, 3.0302369E+000, 3.0302369E+000, 1.0000000E+000
 2.7400238E+002, 3.0535364E+000, 3.0535364E+000, 1.0000000E+000
 2.7500194E+002, 3.0766893E+000, 3.0766893E+000, 1.0000000E+000
 2.7600070E+002, 3.0748937E+000, 3.0748937E+000, 1.0000000E+000
 2.7700470E+002, 3.0976952E+000, 3.0976952E+000, 1.0000000E+000
 2.7800494E+002, 3.1097727E+000, 3.1097727E+000, 1.0000000E+000
 2.7900451E+002, 3.1194109E+000, 3.1194109E+000, 1.0000000E+000
 2.8000521E+002, 3.1293023E+000, 3.1293023E+000, 1.0000000E+000
 2.8100181E+002, 3.1546927E+000, 3.1546927E+000, 1.0000000E+000
 2.8200345E+002, 3.1675611E+000, 3.1675611E+000, 1.0000000E+000
 2.8300521E+002, 3.1751523E+000, 3.1751523E+000, 1.0000000E+000
 2.8400026E+002, 3.2066189E+000, 3.2066189E+000, 1.0000000E+000
 2.8500439E+002, 3.2455951E+000, 3.2455951E+000, 1.0000000E+000
 2.8600374E+002, 3.2325631E+000, 3.2325631E+000, 1.0000000E+000
 2.8700036E+002, 3.2513237E+000, 3.2513237E+000, 1.0000000E+000
 2.8800183E+002, 3.2786849E+000, 3.2786849E+000, 1.0000000E+000
 2.8900290E+002, 3.2763505E+000, 3.2763505E+000, 1.0000000E+000
 2.9000206E+002, 3.3371834E+000, 3.3371834E+000, 1.0000000E+000
 2.9100140E+002, 3.3083592E+000, 3.3083592E+000, 1.0000000E+000
 2.9200530E+002, 3.3189193E+000, 3.3189193E+000, 1.0000000E+000
 2.9300244E+002, 3.3365570E+000, 3.3365570E+000, 1.0000000E+000
 2.9400255E+002, 3.3490810E+000, 3.3490810E+000, 1.0000000E+000
 2.9500275E+002, 3.3466283E+000, 3.3466283E+000, 1.0000000E+000
 2.9600305E+002, 3.3645928E+000, 3.3645928E+000, 1.0000000E+000
 2.9700390E+002, 3.3711846E+000, 3.3711846E+000, 1.0000000E+000
 2.9800255E+002, 3.5239235E+000, 3.5239235E+000, 1.0000000E+000
 2.9900358E+002, 3.4442600E+000, 3.4442600E+000, 1.0000000E+000
 3.0000373E+002, 3.4372003E+000, 3.4372003E+000, 1.0000000E+000
 3.0100378E+002, 3.4294772E+000, 3.4294772E+000, 1.0000000E+000
 3.0200038E+002, 3.4280626E+000, 3.4280626E+000, 1.0000000E+000
 3.0300284E+002, 3.4566376E+000, 3.4566376E+000, 1.0000000E+000
 3.0400417E+002, 3.4682716E+000, 3.4682716E+000, 1.0000000E+000
 3.0500125E+002, 3.5091727E+000, 3.5091727E+000, 1.0000000E+000
 3.0600137E+002, 3.5140237E+000, 3.5140237E+000, 1.0000000E+000
 3.0700241E+002, 3.5335460E+000, 3.5335460E+000, 1.0000000E+000
 3.0800048E+002, 3.6087885E+000, 3.6087885E+000, 1.0000000E+000
 3.0900278E+002, 3.6234455E+000, 3.6234455E+000, 1.0000000E+000
 3.1000276E+002, 3.6146827E+000, 3.6146827E+000, 1.0000000E+000
 3.1100148E+002, 3.6495158E+000, 3.6495158E+000, 1.0000000E+000
 3.1200459E+002, 3.6715220E+000, 3.6715220E+000, 1.0000000E+000
 3.1300503E+002, 3.6513726E+000, 3.6513726E+000, 1.0000000E+000
 3.1400094E+002, 3.6347159E+000, 3.6347159E+000, 1.0000000E+000
 3.1500032E+002, 3.6559521E+000, 3.6559521E+000, 1.0000000E+000
 3.1600448E+002, 3.6798852E+000, 3.6798852E+000, 1.0000000E+000
 3.1700004E+002, 3.6768007E+000, 3.6768007E+000, 1.0000000E+000
 3.1800058E+002, 3.8036794E+000, 3.8036794E+000, 1.0000000E+000
 3.1900070E+002, 3.7538655E+000, 3.7538655E+000, 1.0000000E+000
 3.2000309E+002, 3.7355639E+000, 3.7355639E+000, 1.0000000E+000
 3.2100318E+002, 3.7788870E+000, 3.7788870E+000, 1.0000000E+000
 3.2200238E+002, 3.8041121E+000, 3.8041121E+000, 1.0000000E+000
 3.2300039E+002, 3.8136157E+000, 3.8136157E+000, 1.0000000E+000
 3.2400168E+002, 3.8061469E+000, 3.8061469E+000, 1.0000000E+000
 3.2500171E+002, 3.8180840E+000, 3.8180840E+000, 1.0000000E+000
 3.2600338E+002, 3.8224671E+000, 3.8224671E+000, 1.0000000E+000
 3.2700162E+002, 3.8343936E+000, 3.8343936E+000, 1.0000000E+000
 3.2800264E+002, 3.8601141E+000, 3.8601141E+000, 1.0000000E+000
 3.2900193E+002, 3.8695338E+000, 3.8695338E+000, 1.0000000E+000
 3.3000034E+002, 3.9052128E+000, 3.9052128E+000, 1.0000000E+000
 3.3100128E+002, 3.9141617E+000, 3.9141617E+000, 1.0000000E+000
 3.3200284E+002, 3.9210297E+000, 3.9210297E+000, 1.0000000E+000
 3.3300273E+002, 3.9321202E+000, 3.9321202E+000, 1.0000000E+000
 3.3400463E+002, 3.9472946E+000, 3.9472946E+000, 1.0000000E+000
 3.3500023E+002, 3.9647900E+000, 3.9647900E+000, 1.0000000E+000
 3.3600474E+002, 3.9712712E+000, 3.9712712E+000, 1.0000000E+000
 3.3700399E+002, 3.9822071E+000, 3.9822071E+000, 1.0000000E+000
 3.3800336E+002, 4.0092888E+000, 4.0092888E+000, 1.0000000E+000
 3.3900559E+002, 4.0192481E+000, 4.0192481E+000, 1.0000000E+000
 3.4000241E+002, 4.0238902E+000, 4.0238902E+000, 1.0000000E+000
 3.4100348E+002, 4.0716550E+000, 4.0716550E+000, 1.0000000E+000
 3.4200154E+002, 4.0746682E+000, 4.0746682E+000, 1.0000000E+000
 3.4300382E+002, 4.0788697E+000, 4.0788697E+000, 1.0000000E+000
 3.4400305E+002, 4.1070308E+000, 4.1070308E+000, 1.0000000E+000
 3.4500109E+002, 4.1436817E+000, 4.1436817E+000, 1.0000000E+000
 3.4600054E+002, 4.1331492E+000, 4.1331492E+000, 1.0000000E+000
 3.4700123E+002, 4.1568526E+000, 4.1568526E+000, 1.0000000E+000
 3.4800200E+002, 4.1741257E+000, 4.1741257E+000, 1.0000000E+000
