s,m,,
 3.2003941E+001, 2.2464941E-001, 2.2464941E-001, 1.0000000E+000
 3.3000129E+001, 2.2487113E-001, 2.2487113E-001, 1.0000000E+000
 3.4009809E+001, 2.5196758E-001, 2.5196758E-001, 1.0000000E+000
 3.5000688E+001, 2.6648905E-001, 2.6648905E-001, 1.0000000E+000
 3.6000814E+001, 2.7188480E-001, 2.7188480E-001, 1.0000000E+000
 3.7000940E+001, 2.7385977E-001, 2.7385977E-001, 1.0000000E+000
 3.8000086E+001, 2.7458230E-001, 2.7458230E-001, 1.0000000E+000
 3.9004914E+001, 2.7484785E-001, 2.7484785E-001, 1.0000000E+000
 4.0008098E+001, 2.7494449E-001, 2.7494449E-001, 1.0000000E+000
 4.1002806E+001, 2.7497957E-001, 2.7497957E-001, 1.0000000E+000
 4.2000595E+001, 3.0395177E-001, 3.0395177E-001, 1.0000000E+000
 4.3005909E+001, 3.1733513E-001, 3.1733513E-001, 1.0000000E+000
 4.4000779E+001, 3.2217891E-001, 3.2217891E-001, 1.0000000E+000
 4.5006197E+001, 3.2397289E-001, 3.2397289E-001, 1.0000000E+000
 4.6005008E+001, 3.2462351E-001, 3.2462351E-001, 1.0000000E+000
 4.7004980E+001, 3.2486212E-001, 3.2486212E-001, 1.0000000E+000
 4.8002472E+001, 3.2494939E-001, 3.2494939E-001, 1.0000000E+000
 4.9003937E+001, 3.2498150E-001, 3.2498150E-001, 1.0000000E+000
 5.0002926E+001, 3.2499322E-001, 3.2499322E-001, 1.0000000E+000
 5.1008715E+001, 3.5239760E-001, 3.5239760E-001, 1.0000000E+000
 5.2000580E+001, 3.6665453E-001, 3.6665453E-001, 1.0000000E+000
 5.3005884E+001, 3.7195940E-001, 3.7195940E-001, 1.0000000E+000
 5.4004240E+001, 3.7388423E-001, 3.7388423E-001, 1.0000000E+000
 5.5004864E+001, 3.7459145E-001, 3.7459145E-001, 1.0000000E+000
 5.6000550E+001, 3.7484957E-001, 3.7484957E-001, 1.0000000E+000
 5.7002473E+001, 3.7494494E-001, 3.7494494E-001, 1.0000000E+000
 5.8004231E+001, 3.7497985E-001, 3.7497985E-001, 1.0000000E+000
 5.9005809E+001, 3.7499263E-001, 3.7499263E-001, 1.0000000E+000
 6.0003896E+001, 4.0215620E-001, 4.0215620E-001, 1.0000000E+000
 6.1000309E+001, 4.1659352E-001, 4.1659352E-001, 1.0000000E+000
 6.2005740E+001, 4.2193395E-001, 4.2193395E-001, 1.0000000E+000
 6.3002193E+001, 4.2387149E-001, 4.2387149E-001, 1.0000000E+000
 6.4002141E+001, 4.2458609E-001, 4.2458609E-001, 1.0000000E+000
 6.5004165E+001, 4.2484849E-001, 4.2484849E-001, 1.0000000E+000
 6.6005489E+001, 4.3165704E-001, 4.3165704E-001, 1.0000000E+000
 6.7002715E+001, 4.3465717E-001, 4.3465717E-001, 1.0000000E+000
 6.8005937E+001, 4.5711178E-001, 4.5711178E-001, 1.0000000E+000
 6.9002402E+001, 4.6841572E-001, 4.6841572E-001, 1.0000000E+000
 7.0002724E+001, 4.7338366E-001, 4.7338366E-001, 1.0000000E+000
 7.1000855E+001, 4.7976445E-001, 4.7976445E-001, 1.0000000E+000
 7.2004397E+001, 4.7674121E-001, 4.7674121E-001, 1.0000000E+000
 7.3000788E+001, 5.0664778E-001, 5.0664778E-001, 1.0000000E+000
 7.4002984E+001, 5.1861138E-001, 5.1861138E-001, 1.0000000E+000
 7.5005389E+001, 5.7519408E-001, 5.7519408E-001, 1.0000000E+000
 7.6003473E+001, 5.6651363E-001, 5.6651363E-001, 1.0000000E+000
 7.7002714E+001, 5.8933460E-001, 5.8933460E-001, 1.0000000E+000
 7.8006344E+001, 6.1384656E-001, 6.1384656E-001, 1.0000000E+000
 7.9002447E+001, 6.7701480E-001, 6.7701480E-001, 1.0000000E+000
 8.0003637E+001, 7.0969070E-001, 7.0969070E-001, 1.0000000E+000
 8.1003766E+001, 7.4944609E-001, 7.4944609E-001, 1.0000000E+000
 8.2002187E+001, 8.0891484E-001, 8.0891484E-001, 1.0000000E+000
 8.3000977E+001, 9.1490231E-001, 9.1490231E-001, 1.0000000E+000
 8.4002655E+001, 1.0206205E+000, 1.0206205E+000, 1.0000000E+000
 8.5004195E+001, 1.0961721E+000, 1.0961721E+000, 1.0000000E+000
 8.6005414E+001, 1.1664494E+000, 1.1664494E+000, 1.0000000E+000
 8.7000017E+001, 1.2235467E+000, 1.2235467E+000, 1.0000000E+000
 8.8005210E+001, 1.2770312E+000, 1.2770312E+000, 1.0000000E+000
 8.9001425E+001, 1.3294446E+000, 1.3294446E+000, 1.0000000E+000
 9.0002571E+001, 1.3729636E+000, 1.3729636E+000, 1.0000000E+000
 9.1003885E+001, 1.4270080E+000, 1.4270080E+000, 1.0000000E+000
 9.2000047E+001, 1.4562988E+000, 1.4562988E+000, 1.0000000E+000
 9.3002607E+001, 1.5035839E+000, 1.5035839E+000, 1.0000000E+000
 9.4001718E+001, 1.5391860E+000, 1.5391860E+000, 1.0000000E+000
 9.5003242E+001, 1.5904873E+000, 1.5904873E+000, 1.0000000E+000
 9.6006369E+001, 1.6250812E+000, 1.6250812E+000, 1.0000000E+000
 9.7001034E+001, 1.6753719E+000, 1.6753719E+000, 1.0000000E+000
 9.8000996E+001, 1.6908741E+000, 1.6908741E+000, 1.0000000E+000
 9.9001638E+001, 1.7378314E+000, 1.7378314E+000, 1.0000000E+000
 1.0000343E+002, 1.7280364E+000, 1.7280364E+000, 1.0000000E+000
 1.0100247E+002, 1.7590034E+000, 1.7590034E+000, 1.0000000E+000
 1.0200253E+002, 1.8118743E+000, 1.8118743E+000, 1.0000000E+000
 1.0300560E+002, 1.8660729E+000, 1.8660729E+000, 1.0000000E+000
 1.0400108E+002, 1.8879847E+000, 1.8879847E+000, 1.0000000E+000
 1.0500142E+002, 1.9344538E+000, 1.9344538E+000, 1.0000000E+000
 1.0600572E+002, 1.9564472E+000, 1.9564472E+000, 1.0000000E+000
 1.0700272E+002, 1.9947909E+000, 1.9947909E+000, 1.0000000E+000
 1.0800163E+002, 2.0071165E+000, 2.0071165E+000, 1.0000000E+000
 1.0900117E+002, 2.0433407E+000, 2.0433407E+000, 1.0000000E+000
 1.1000242E+002, 2.0754578E+000, 2.0754578E+000, 1.0000000E+000
 1.1100503E+002, 2.1118786E+000, 2.1118786E+000, 1.0000000E+000
 1.1200240E+002, 2.1488365E+000, 2.1488365E+000, 1.0000000E+000
 1.1300010E+002, 2.1789896E+000, 2.1789896E+000, 1.0000000E+000
 1.1400111E+002, 2.2219460E+000, 2.2219460E+000, 1.0000000E+000
 1.1500435E+002, 2.2424921E+000, 2.2424921E+000, 1.0000000E+000
 1.1600045E+002, 2.2719669E+000, 2.2719669E+000, 1.0000000E+000
 1.1700237E+002, 2.2864747E+000, 2.2864747E+000, 1.0000000E+000
 1.1800450E+002, 2.3119865E+000, 2.3119865E+000, 1.0000000E+000
 1.1900560E+002, 2.3388676E+000, 2.3388676E+000, 1.0000000E+000
 1.2000163E+002, 2.3558318E+000, 2.3558318E+000, 1.0000000E+000
 1.2100383E+002, 2.3754227E+000, 2.3754227E+000, 1.0000000E+000
 1.2200410E+002, 2.3970227E+000, 2.3970227E+000, 1.0000000E+000
 1.2300162E+002, 2.4198907E+000, 2.4198907E+000, 1.0000000E+000
 1.2400675E+002, 2.4527162E+000, 2.4527162E+000, 1.0000000E+000
 1.2500262E+002, 2.4560252E+000, 2.4560252E+000, 1.0000000E+000
 1.2600002E+002, 2.4836407E+000, 2.4836407E+000, 1.0000000E+000
 1.2700359E+002, 2.4917932E+000, 2.4917932E+000, 1.0000000E+000
 1.2800197E+002, 2.5083302E+000, 2.5083302E+000, 1.0000000E+000
 1.2900565E+002, 2.5311903E+000, 2.5311903E+000, 1.0000000E+000
 1.3000249E+002, 2.5439123E+000, 2.5439123E+000, 1.0000000E+000
 1.3100421E+002, 2.5823091E+000, 2.5823091E+000, 1.0000000E+000
 1.3200083E+002, 2.5918784E+000, 2.5918784E+000, 1.0000000E+000
 1.3300620E+002, 2.6151473E+000, 2.6151473E+000, 1.0000000E+000
 1.3400061E+002, 2.6475563E+000, 2.6475563E+000, 1.0000000E+000
 1.3500307E+002, 2.6590420E+000, 2.6590420E+000, 1.0000000E+000
 1.3600343E+002, 2.6741893E+000, 2.6741893E+000, 1.0000000E+000
 1.3700328E+002, 2.6754818E+000, 2.6754818E+000, 1.0000000E+000
 1.3800154E+002, 2.7053141E+000, 2.7053141E+000, 1.0000000E+000
 1.3900252E+002, 2.7177897E+000, 2.7177897E+000, 1.0000000E+000
 1.4000043E+002, 2.7381336E+000, 2.7381336E+000, 1.0000000E+000
 1.4100417E+002, 2.7580520E+000, 2.7580520E+000, 1.0000000E+000
 1.4200750E+002, 2.7689384E+000, 2.7689384E+000, 1.0000000E+000
 1.4300109E+002, 2.8004816E+000, 2.8004816E+000, 1.0000000E+000
 1.4400277E+002, 2.8189288E+000, 2.8189288E+000, 1.0000000E+000
 1.4500129E+002, 2.8227704E+000, 2.8227704E+000, 1.0000000E+000
 1.4600460E+002, 2.8504520E+000, 2.8504520E+000, 1.0000000E+000
 1.4700500E+002, 2.8660001E+000, 2.8660001E+000, 1.0000000E+000
 1.4800187E+002, 2.8745254E+000, 2.8745254E+000, 1.0000000E+000
 1.4900259E+002, 2.8988388E+000, 2.8988388E+000, 1.0000000E+000
 1.5000265E+002, 2.9154089E+000, 2.9154089E+000, 1.0000000E+000
 1.5100131E+002, 2.9221845E+000, 2.9221845E+000, 1.0000000E+000
 1.5200340E+002, 2.9441192E+000, 2.9441192E+000, 1.0000000E+000
 1.5300428E+002, 2.9636870E+000, 2.9636870E+000, 1.0000000E+000
 1.5400601E+002, 2.9882210E+000, 2.9882210E+000, 1.0000000E+000
 1.5500069E+002, 3.0114422E+000, 3.0114422E+000, 1.0000000E+000
 1.5600342E+002, 3.0200425E+000, 3.0200425E+000, 1.0000000E+000
 1.5700432E+002, 3.0506224E+000, 3.0506224E+000, 1.0000000E+000
 1.5800660E+002, 3.0660816E+000, 3.0660816E+000, 1.0000000E+000
 1.5900056E+002, 3.0717098E+000, 3.0717098E+000, 1.0000000E+000
 1.6000449E+002, 3.0775069E+000, 3.0775069E+000, 1.0000000E+000
 1.6100000E+002, 3.1061153E+000, 3.1061153E+000, 1.0000000E+000
 1.6200189E+002, 3.1180862E+000, 3.1180862E+000, 1.0000000E+000
 1.6300206E+002, 3.1355510E+000, 3.1355510E+000, 1.0000000E+000
 1.6400051E+002, 3.1605098E+000, 3.1605098E+000, 1.0000000E+000
 1.6500380E+002, 3.1697042E+000, 3.1697042E+000, 1.0000000E+000
 1.6600610E+002, 3.1820474E+000, 3.1820474E+000, 1.0000000E+000
 1.6700538E+002, 3.2092348E+000, 3.2092348E+000, 1.0000000E+000
 1.6800537E+002, 3.2192196E+000, 3.2192196E+000, 1.0000000E+000
 1.6900210E+002, 3.2444450E+000, 3.2444450E+000, 1.0000000E+000
 1.7000531E+002, 3.2638306E+000, 3.2638306E+000, 1.0000000E+000
 1.7100082E+002, 3.2775280E+000, 3.2775280E+000, 1.0000000E+000
 1.7200026E+002, 3.3052176E+000, 3.3052176E+000, 1.0000000E+000
 1.7300442E+002, 3.3221094E+000, 3.3221094E+000, 1.0000000E+000
 1.7400356E+002, 3.3321680E+000, 3.3321680E+000, 1.0000000E+000
 1.7500482E+002, 3.3593130E+000, 3.3593130E+000, 1.0000000E+000
 1.7600132E+002, 3.3736059E+000, 3.3736059E+000, 1.0000000E+000
 1.7700546E+002, 3.4045642E+000, 3.4045642E+000, 1.0000000E+000
 1.7800153E+002, 3.4227572E+000, 3.4227572E+000, 1.0000000E+000
 1.7900043E+002, 3.4370630E+000, 3.4370630E+000, 1.0000000E+000
 1.8000362E+002, 3.4599433E+000, 3.4599433E+000, 1.0000000E+000
 1.8100206E+002, 3.4788208E+000, 3.4788208E+000, 1.0000000E+000
 1.8200075E+002, 3.5045776E+000, 3.5045776E+000, 1.0000000E+000
 1.8300362E+002, 3.5271375E+000, 3.5271375E+000, 1.0000000E+000
 1.8400430E+002, 3.5521550E+000, 3.5521550E+000, 1.0000000E+000
 1.8500331E+002, 3.5833863E+000, 3.5833863E+000, 1.0000000E+000
 1.8600387E+002, 3.6097464E+000, 3.6097464E+000, 1.0000000E+000
 1.8700202E+002, 3.6248433E+000, 3.6248433E+000, 1.0000000E+000
 1.8800268E+002, 3.6483198E+000, 3.6483198E+000, 1.0000000E+000
 1.8900125E+002, 3.6708759E+000, 3.6708759E+000, 1.0000000E+000
 1.9000067E+002, 3.6973717E+000, 3.6973717E+000, 1.0000000E+000
 1.9100239E+002, 3.7246359E+000, 3.7246359E+000, 1.0000000E+000
 1.9200435E+002, 3.7496336E+000, 3.7496336E+000, 1.0000000E+000
 1.9300349E+002, 3.7860533E+000, 3.7860533E+000, 1.0000000E+000
 1.9400384E+002, 3.8080968E+000, 3.8080968E+000, 1.0000000E+000
 1.9500128E+002, 3.8448052E+000, 3.8448052E+000, 1.0000000E+000
 1.9600285E+002, 3.8665338E+000, 3.8665338E+000, 1.0000000E+000
 1.9700286E+002, 3.8983480E+000, 3.8983480E+000, 1.0000000E+000
 1.9800303E+002, 3.9172529E+000, 3.9172529E+000, 1.0000000E+000
 1.9900343E+002, 3.9450463E+000, 3.9450463E+000, 1.0000000E+000
 2.0000141E+002, 3.9641086E+000, 3.9641086E+000, 1.0000000E+000
 2.0100144E+002, 3.9899936E+000, 3.9899936E+000, 1.0000000E+000
 2.0200083E+002, 4.0121488E+000, 4.0121488E+000, 1.0000000E+000
 2.0300152E+002, 4.0317604E+000, 4.0317604E+000, 1.0000000E+000
 2.0400284E+002, 4.0641849E+000, 4.0641849E+000, 1.0000000E+000
 2.0500376E+002, 4.0816542E+000, 4.0816542E+000, 1.0000000E+000
 2.0600001E+002, 4.1050659E+000, 4.1050659E+000, 1.0000000E+000
 2.0700219E+002, 4.1339578E+000, 4.1339578E+000, 1.0000000E+000
 2.0800228E+002, 4.1565689E+000, 4.1565689E+000, 1.0000000E+000
 2.0900037E+002, 4.1828696E+000, 4.1828696E+000, 1.0000000E+000
 2.1000487E+002, 4.2118361E+000, 4.2118361E+000, 1.0000000E+000
 2.1100095E+002, 4.2384494E+000, 4.2384494E+000, 1.0000000E+000
 2.1200306E+002, 4.2616304E+000, 4.2616304E+000, 1.0000000E+000
 2.1300086E+002, 4.2874789E+000, 4.2874789E+000, 1.0000000E+000
 2.1400523E+002, 4.3112970E+000, 4.3112970E+000, 1.0000000E+000
 2.1500032E+002, 4.3346182E+000, 4.3346182E+000, 1.0000000E+000
 2.1600268E+002, 4.3632515E+000, 4.3632515E+000, 1.0000000E+000
 2.1700396E+002, 4.3864090E+000, 4.3864090E+000, 1.0000000E+000
 2.1800445E+002, 4.4118630E+000, 4.4118630E+000, 1.0000000E+000
 2.1900296E+002, 4.4340285E+000, 4.4340285E+000, 1.0000000E+000
 2.2000481E+002, 4.4600042E+000, 4.4600042E+000, 1.0000000E+000
 2.2100199E+002, 4.4912756E+000, 4.4912756E+000, 1.0000000E+000
 2.2200339E+002, 4.5126491E+000, 4.5126491E+000, 1.0000000E+000
 2.2300609E+002, 4.5318074E+000, 4.5318074E+000, 1.0000000E+000
 2.2400268E+002, 4.5591007E+000, 4.5591007E+000, 1.0000000E+000
 2.2500369E+002, 4.5749126E+000, 4.5749126E+000, 1.0000000E+000
 2.2600314E+002, 4.6066195E+000, 4.6066195E+000, 1.0000000E+000
 2.2700193E+002, 4.6271696E+000, 4.6271696E+000, 1.0000000E+000
 2.2800420E+002, 4.6575018E+000, 4.6575018E+000, 1.0000000E+000
 2.2900623E+002, 4.6897222E+000, 4.6897222E+000, 1.0000000E+000
 2.3000029E+002, 4.7141235E+000, 4.7141235E+000, 1.0000000E+000
 2.3100334E+002, 4.7489605E+000, 4.7489605E+000, 1.0000000E+000
 2.3200447E+002, 4.7685687E+000, 4.7685687E+000, 1.0000000E+000
 2.3300203E+002, 4.8037907E+000, 4.8037907E+000, 1.0000000E+000
 2.3400197E+002, 4.8238880E+000, 4.8238880E+000, 1.0000000E+000
 2.3500305E+002, 4.8562759E+000, 4.8562759E+000, 1.0000000E+000
 2.3600231E+002, 4.8778377E+000, 4.8778377E+000, 1.0000000E+000
 2.3700153E+002, 4.9080343E+000, 4.9080343E+000, 1.0000000E+000
 2.3800147E+002, 4.9207366E+000, 4.9207366E+000, 1.0000000E+000
 2.3900232E+002, 4.9539965E+000, 4.9539965E+000, 1.0000000E+000
 2.4000322E+002, 4.9740996E+000, 4.9740996E+000, 1.0000000E+000
 2.4100442E+002, 5.0020634E+000, 5.0020634E+000, 1.0000000E+000
 2.4200082E+002, 5.0273161E+000, 5.0273161E+000, 1.0000000E+000
 2.4300464E+002, 5.0516930E+000, 5.0516930E+000, 1.0000000E+000
 2.4400144E+002, 5.0728424E+000, 5.0728424E+000, 1.0000000E+000
 2.4500551E+002, 5.0980684E+000, 5.0980684E+000, 1.0000000E+000
 2.4600572E+002, 5.1151268E+000, 5.1151268E+000, 1.0000000E+000
 2.4700195E+002, 5.1429762E+000, 5.1429762E+000, 1.0000000E+000
 2.4800371E+002, 5.1632731E+000, 5.1632731E+000, 1.0000000E+000
 2.4900277E+002, 5.1959290E+000, 5.1959290E+000, 1.0000000E+000
 2.5000222E+002, 5.2234588E+000, 5.2234588E+000, 1.0000000E+000
 2.5100494E+002, 5.2473410E+000, 5.2473410E+000, 1.0000000E+000
 2.5200257E+002, 5.2702071E+000, 5.2702071E+000, 1.0000000E+000
 2.5300182E+002, 5.3008986E+000, 5.3008986E+000, 1.0000000E+000
 2.5400075E+002, 5.3360785E+000, 5.3360785E+000, 1.0000000E+000
 2.5500125E+002, 5.3653218E+000, 5.3653218E+000, 1.0000000E+000
 2.5600274E+002, 5.3961485E+000, 5.3961485E+000, 1.0000000E+000
 2.5700383E+002, 5.4135363E+000, 5.4135363E+000, 1.0000000E+000
 2.5800033E+002, 5.4438190E+000, 5.4438190E+000, 1.0000000E+000
 2.5900348E+002, 5.4869282E+000, 5.4869282E+000, 1.0000000E+000
 2.6000126E+002, 5.5105543E+000, 5.5105543E+000, 1.0000000E+000
 2.6100585E+002, 5.5407045E+000, 5.5407045E+000, 1.0000000E+000
 2.6200454E+002, 5.5585934E+000, 5.5585934E+000, 1.0000000E+000
 2.6300401E+002, 5.5976302E+000, 5.5976302E+000, 1.0000000E+000
 2.6400454E+002, 5.6161139E+000, 5.6161139E+000, 1.0000000E+000
 2.6500597E+002, 5.6520824E+000, 5.6520824E+000, 1.0000000E+000
 2.6600585E+002, 5.6873996E+000, 5.6873996E+000, 1.0000000E+000
 2.6700100E+002, 5.7061556E+000, 5.7061556E+000, 1.0000000E+000
 2.6800464E+002, 5.7245761E+000, 5.7245761E+000, 1.0000000E+000
 2.6900112E+002, 5.7505380E+000, 5.7505380E+000, 1.0000000E+000
 2.7000125E+002, 5.7724708E+000, 5.7724708E+000, 1.0000000E+000
 2.7100370E+002, 5.8071558E+000, 5.8071558E+000, 1.0000000E+000
 2.7200548E+002, 5.8432865E+000, 5.8432865E+000, 1.0000000E+000
 2.7300289E+002, 5.8654899E+000, 5.8654899E+000, 1.0000000E+000
 2.7400545E+002, 5.9010018E+000, 5.9010018E+000, 1.0000000E+000
 2.7500310E+002, 5.9199141E+000, 5.9199141E+000, 1.0000000E+000
 2.7600015E+002, 5.9528907E+000, 5.9528907E+000, 1.0000000E+000
 2.7700280E+002, 5.9732227E+000, 5.9732227E+000, 1.0000000E+000
 2.7800467E+002, 6.0028050E+000, 6.0028050E+000, 1.0000000E+000
 2.7900040E+002, 6.0259987E+000, 6.0259987E+000, 1.0000000E+000
 2.8000082E+002, 6.0551644E+000, 6.0551644E+000, 1.0000000E+000
 2.8100375E+002, 6.0884537E+000, 6.0884537E+000, 1.0000000E+000
 2.8200011E+002, 6.1129574E+000, 6.1129574E+000, 1.0000000E+000
 2.8300154E+002, 6.1378435E+000, 6.1378435E+000, 1.0000000E+000
 2.8400347E+002, 6.1648681E+000, 6.1648681E+000, 1.0000000E+000
 2.8500283E+002, 6.1988817E+000, 6.1988817E+000, 1.0000000E+000
 2.8600097E+002, 6.2404897E+000, 6.2404897E+000, 1.0000000E+000
 2.8700472E+002, 6.2640543E+000, 6.2640543E+000, 1.0000000E+000
 2.8800532E+002, 6.2998076E+000, 6.2998076E+000, 1.0000000E+000
 2.8900278E+002, 6.3260179E+000, 6.3260179E+000, 1.0000000E+000
 2.9000646E+002, 6.3593965E+000, 6.3593965E+000, 1.0000000E+000
 2.9100173E+002, 6.3941709E+000, 6.3941709E+000, 1.0000000E+000
 2.9200623E+002, 6.4169808E+000, 6.4169808E+000, 1.0000000E+000
 2.9300309E+002, 6.4536575E+000, 6.4536575E+000, 1.0000000E+000
 2.9400267E+002, 6.4855175E+000, 6.4855175E+000, 1.0000000E+000
 2.9500356E+002, 6.5105327E+000, 6.5105327E+000, 1.0000000E+000
 2.9600070E+002, 6.5505623E+000, 6.5505623E+000, 1.0000000E+000
 2.9700333E+002, 6.5890528E+000, 6.5890528E+000, 1.0000000E+000
 2.9800373E+002, 6.6245168E+000, 6.6245168E+000, 1.0000000E+000
 2.9900580E+002, 6.6583331E+000, 6.6583331E+000, 1.0000000E+000
 3.0000563E+002, 6.6853393E+000, 6.6853393E+000, 1.0000000E+000
 3.0100479E+002, 6.7153066E+000, 6.7153066E+000, 1.0000000E+000
 3.0200209E+002, 6.7571154E+000, 6.7571154E+000, 1.0000000E+000
 3.0300232E+002, 6.7927489E+000, 6.7927489E+000, 1.0000000E+000
 3.0400205E+002, 6.8216771E+000, 6.8216771E+000, 1.0000000E+000
 3.0500007E+002, 6.8635924E+000, 6.8635924E+000, 1.0000000E+000
 3.0600107E+002, 6.9037424E+000, 6.9037424E+000, 1.0000000E+000
 3.0700255E+002, 6.9389212E+000, 6.9389212E+000, 1.0000000E+000
 3.0800350E+002, 6.9829987E+000, 6.9829987E+000, 1.0000000E+000
 3.0900261E+002, 7.0284228E+000, 7.0284228E+000, 1.0000000E+000
 3.1000024E+002, 7.0601668E+000, 7.0601668E+000, 1.0000000E+000
 3.1100256E+002, 7.1012752E+000, 7.1012752E+000, 1.0000000E+000
 3.1200349E+002, 7.1402239E+000, 7.1402239E+000, 1.0000000E+000
 3.1300522E+002, 7.1750068E+000, 7.1750068E+000, 1.0000000E+000
 3.1400341E+002, 7.2066333E+000, 7.2066333E+000, 1.0000000E+000
 3.1500265E+002, 7.2483767E+000, 7.2483767E+000, 1.0000000E+000
 3.1600316E+002, 7.2826499E+000, 7.2826499E+000, 1.0000000E+000
 3.1700446E+002, 7.3106915E+000, 7.3106915E+000, 1.0000000E+000
 3.1800313E+002, 7.3499847E+000, 7.3499847E+000, 1.0000000E+000
 3.1900435E+002, 7.3811822E+000, 7.3811822E+000, 1.0000000E+000
 3.2000183E+002, 7.4128422E+000, 7.4128422E+000, 1.0000000E+000
 3.2100026E+002, 7.4521763E+000, 7.4521763E+000, 1.0000000E+000
 3.2200151E+002, 7.4893940E+000, 7.4893940E+000, 1.0000000E+000
 3.2300412E+002, 7.5230720E+000, 7.5230720E+000, 1.0000000E+000
 3.2400350E+002, 7.5620850E+000, 7.5620850E+000, 1.0000000E+000
 3.2500463E+002, 7.5992663E+000, 7.5992663E+000, 1.0000000E+000
 3.2600822E+002, 7.6344993E+000, 7.6344993E+000, 1.0000000E+000
 3.2700324E+002, 7.6854488E+000, 7.6854488E+000, 1.0000000E+000
 3.2800624E+002, 7.7201735E+000, 7.7201735E+000, 1.0000000E+000
 3.2900485E+002, 7.7508022E+000, 7.7508022E+000, 1.0000000E+000
 3.3000384E+002, 7.7758956E+000, 7.7758956E+000, 1.0000000E+000
