s,m,,
 3.2004122E+001, 2.0544102E+000, 2.0544102E+000, 1.0000000E+000
 3.3005713E+001, 2.1758464E+000, 2.1758464E+000, 1.0000000E+000
 3.4004907E+001, 2.3148174E+000, 2.3148174E+000, 1.0000000E+000
 3.5004281E+001, 2.4165245E+000, 2.4165245E+000, 1.0000000E+000
 3.6000465E+001, 2.5014410E+000, 2.5014410E+000, 1.0000000E+000
 3.7005745E+001, 2.6100925E+000, 2.6100925E+000, 1.0000000E+000
 3.8002403E+001, 2.7822833E+000, 2.7822833E+000, 1.0000000E+000
 3.9003990E+001, 2.8130840E+000, 2.8130840E+000, 1.0000000E+000
 4.0001146E+001, 2.8633894E+000, 2.8633894E+000, 1.0000000E+000
 4.1001494E+001, 2.9951514E+000, 2.9951514E+000, 1.0000000E+000
 4.2000319E+001, 3.0924964E+000, 3.0924964E+000, 1.0000000E+000
 4.3002358E+001, 3.2449039E+000, 3.2449039E+000, 1.0000000E+000
 4.4004034E+001, 3.3713976E+000, 3.3713976E+000, 1.0000000E+000
 4.5000767E+001, 3.4650973E+000, 3.4650973E+000, 1.0000000E+000
 4.6004520E+001, 3.5728613E+000, 3.5728613E+000, 1.0000000E+000
 4.7001833E+001, 3.6451459E+000, 3.6451459E+000, 1.0000000E+000
 4.8002647E+001, 3.7670445E+000, 3.7670445E+000, 1.0000000E+000
 4.9002468E+001, 3.8773374E+000, 3.8773374E+000, 1.0000000E+000
 5.0004661E+001, 4.0042617E+000, 4.0042617E+000, 1.0000000E+000
 5.1006602E+001, 4.1473800E+000, 4.1473800E+000, 1.0000000E+000
 5.2003956E+001, 4.2347029E+000, 4.2347029E+000, 1.0000000E+000
 5.3002322E+001, 4.3649073E+000, 4.3649073E+000, 1.0000000E+000
 5.4002500E+001, 4.4459890E+000, 4.4459890E+000, 1.0000000E+000
 5.5003390E+001, 4.5101172E+000, 4.5101172E+000, 1.0000000E+000
 5.6004927E+001, 4.6529837E+000, 4.6529837E+000, 1.0000000E+000
 5.7005476E+001, 4.8414363E+000, 4.8414363E+000, 1.0000000E+000
 5.8004379E+001, 4.9294634E+000, 4.9294634E+000, 1.0000000E+000
 5.9003385E+001, 5.0715740E+000, 5.0715740E+000, 1.0000000E+000
 6.0003804E+001, 5.1825206E+000, 5.1825206E+000, 1.0000000E+000
 6.1001793E+001, 5.2463105E+000, 5.2463105E+000, 1.0000000E+000
 6.2003480E+001, 5.3216041E+000, 5.3216041E+000, 1.0000000E+000
 6.3002115E+001, 5.4688727E+000, 5.4688727E+000, 1.0000000E+000
 6.4003640E+001, 5.5585811E+000, 5.5585811E+000, 1.0000000E+000
 6.5000537E+001, 5.7764983E+000, 5.7764983E+000, 1.0000000E+000
 6.6002876E+001, 5.8612864E+000, 5.8612864E+000, 1.0000000E+000
 6.7002378E+001, 6.0037556E+000, 6.0037556E+000, 1.0000000E+000
 6.8003563E+001, 6.1216044E+000, 6.1216044E+000, 1.0000000E+000
 6.9004517E+001, 6.1726483E+000, 6.1726483E+000, 1.0000000E+000
 7.0004074E+001, 6.2479490E+000, 6.2479490E+000, 1.0000000E+000
 7.1000447E+001, 6.3626371E+000, 6.3626371E+000, 1.0000000E+000
 7.2002435E+001, 6.4477019E+000, 6.4477019E+000, 1.0000000E+000
 7.3005442E+001, 6.4854668E+000, 6.4854668E+000, 1.0000000E+000
 7.4001230E+001, 6.6607434E+000, 6.6607434E+000, 1.0000000E+000
 7.5004435E+001, 6.7828427E+000, 6.7828427E+000, 1.0000000E+000
 7.6002059E+001, 6.8874812E+000, 6.8874812E+000, 1.0000000E+000
 7.7002681E+001, 6.9308895E+000, 6.9308895E+000, 1.0000000E+000
 7.8004445E+001, 7.0483774E+000, 7.0483774E+000, 1.0000000E+000
 7.9002939E+001, 7.1358863E+000, 7.1358863E+000, 1.0000000E+000
 8.0003404E+001, 7.2109795E+000, 7.2109795E+000, 1.0000000E+000
 8.1006026E+001, 7.2921023E+000, 7.2921023E+000, 1.0000000E+000
 8.2000347E+001, 7.3892733E+000, 7.3892733E+000, 1.0000000E+000
 8.3002379E+001, 7.4702756E+000, 7.4702756E+000, 1.0000000E+000
 8.4005267E+001, 7.5521485E+000, 7.5521485E+000, 1.0000000E+000
 8.5005149E+001, 7.6264183E+000, 7.6264183E+000, 1.0000000E+000
 8.6004370E+001, 7.6972862E+000, 7.6972862E+000, 1.0000000E+000
 8.7003173E+001, 7.7847183E+000, 7.7847183E+000, 1.0000000E+000
