s,m,,
 3.2000810E+001, 5.3918779E-001, 5.3918779E-001, 1.0000000E+000
 3.3003232E+001, 5.6189217E-001, 5.6189217E-001, 1.0000000E+000
 3.4001489E+001, 5.7721605E-001, 5.7721605E-001, 1.0000000E+000
 3.5003114E+001, 6.0750080E-001, 6.0750080E-001, 1.0000000E+000
 3.6001214E+001, 6.1857022E-001, 6.1857022E-001, 1.0000000E+000
 3.7003792E+001, 6.4733294E-001, 6.4733294E-001, 1.0000000E+000
 3.8005181E+001, 6.6486511E-001, 6.6486511E-001, 1.0000000E+000
 3.9003480E+001, 6.8969986E-001, 6.8969986E-001, 1.0000000E+000
 4.0001853E+001, 7.1202867E-001, 7.1202867E-001, 1.0000000E+000
 4.1002135E+001, 7.3303220E-001, 7.3303220E-001, 1.0000000E+000
 4.2001135E+001, 7.5873136E-001, 7.5873136E-001, 1.0000000E+000
 4.3003474E+001, 7.7231280E-001, 7.7231280E-001, 1.0000000E+000
 4.4004442E+001, 8.0090591E-001, 8.0090591E-001, 1.0000000E+000
 4.5000208E+001, 8.1782916E-001, 8.1782916E-001, 1.0000000E+000
 4.6004114E+001, 8.5274900E-001, 8.5274900E-001, 1.0000000E+000
 4.7002477E+001, 8.9788982E-001, 8.9788982E-001, 1.0000000E+000
 4.8003225E+001, 9.0955219E-001, 9.0955219E-001, 1.0000000E+000
 4.9002900E+001, 9.3092634E-001, 9.3092634E-001, 1.0000000E+000
 5.0004074E+001, 9.5118471E-001, 9.5118471E-001, 1.0000000E+000
 5.1003437E+001, 1.0670082E+000, 1.0670082E+000, 1.0000000E+000
 5.2001539E+001, 1.0778449E+000, 1.0778449E+000, 1.0000000E+000
 5.3000706E+001, 1.0555208E+000, 1.0555208E+000, 1.0000000E+000
 5.4000753E+001, 1.1604529E+000, 1.1604529E+000, 1.0000000E+000
 5.5004086E+001, 1.2263286E+000, 1.2263286E+000, 1.0000000E+000
 5.6004417E+001, 1.2403877E+000, 1.2403877E+000, 1.0000000E+000
 5.7000439E+001, 1.1886064E+000, 1.1886064E+000, 1.0000000E+000
 5.8002740E+001, 1.3839970E+000, 1.3839970E+000, 1.0000000E+000
 5.9003323E+001, 1.2656184E+000, 1.2656184E+000, 1.0000000E+000
 6.0001077E+001, 1.2800278E+000, 1.2800278E+000, 1.0000000E+000
 6.1000625E+001, 1.3052270E+000, 1.3052270E+000, 1.0000000E+000
 6.2002024E+001, 1.3517401E+000, 1.3517401E+000, 1.0000000E+000
 6.3004844E+001, 1.3823705E+000, 1.3823705E+000, 1.0000000E+000
 6.4003593E+001, 1.4185711E+000, 1.4185711E+000, 1.0000000E+000
 6.5003835E+001, 1.5006417E+000, 1.5006417E+000, 1.0000000E+000
 6.6002768E+001, 1.6371127E+000, 1.6371127E+000, 1.0000000E+000
 6.7004738E+001, 1.7426794E+000, 1.7426794E+000, 1.0000000E+000
 6.8001731E+001, 1.8609798E+000, 1.8609798E+000, 1.0000000E+000
 6.9001982E+001, 1.8843713E+000, 1.8843713E+000, 1.0000000E+000
 7.0003964E+001, 1.9438680E+000, 1.9438680E+000, 1.0000000E+000
 7.1002358E+001, 2.0009550E+000, 2.0009550E+000, 1.0000000E+000
 7.2005032E+001, 2.0593168E+000, 2.0593168E+000, 1.0000000E+000
 7.3003894E+001, 2.1193398E+000, 2.1193398E+000, 1.0000000E+000
 7.4004148E+001, 2.1488402E+000, 2.1488402E+000, 1.0000000E+000
 7.5002726E+001, 2.1948302E+000, 2.1948302E+000, 1.0000000E+000
 7.6002765E+001, 2.2706722E+000, 2.2706722E+000, 1.0000000E+000
 7.7001956E+001, 2.3182930E+000, 2.3182930E+000, 1.0000000E+000
 7.8001947E+001, 2.3893220E+000, 2.3893220E+000, 1.0000000E+000
 7.9005152E+001, 2.4609172E+000, 2.4609172E+000, 1.0000000E+000
 8.0002841E+001, 2.4702018E+000, 2.4702018E+000, 1.0000000E+000
 8.1003793E+001, 2.5140071E+000, 2.5140071E+000, 1.0000000E+000
 8.2004369E+001, 2.5396442E+000, 2.5396442E+000, 1.0000000E+000
 8.3001344E+001, 2.5820508E+000, 2.5820508E+000, 1.0000000E+000
 8.4003772E+001, 2.6307228E+000, 2.6307228E+000, 1.0000000E+000
 8.5004895E+001, 2.7121580E+000, 2.7121580E+000, 1.0000000E+000
 8.6003483E+001, 2.7280474E+000, 2.7280474E+000, 1.0000000E+000
 8.7000749E+001, 2.7762424E+000, 2.7762424E+000, 1.0000000E+000
 8.8003332E+001, 2.8009389E+000, 2.8009389E+000, 1.0000000E+000
 8.9003167E+001, 2.8187525E+000, 2.8187525E+000, 1.0000000E+000
 9.0000125E+001, 2.8767856E+000, 2.8767856E+000, 1.0000000E+000
 9.1004634E+001, 2.9254022E+000, 2.9254022E+000, 1.0000000E+000
 9.2004506E+001, 2.9554679E+000, 2.9554679E+000, 1.0000000E+000
 9.3005117E+001, 3.0165755E+000, 3.0165755E+000, 1.0000000E+000
 9.4002834E+001, 3.0374127E+000, 3.0374127E+000, 1.0000000E+000
 9.5000703E+001, 3.0651412E+000, 3.0651412E+000, 1.0000000E+000
 9.6004928E+001, 3.1009159E+000, 3.1009159E+000, 1.0000000E+000
 9.7003512E+001, 3.1579708E+000, 3.1579708E+000, 1.0000000E+000
 9.8000962E+001, 3.1941215E+000, 3.1941215E+000, 1.0000000E+000
 9.9000882E+001, 3.2354999E+000, 3.2354999E+000, 1.0000000E+000
 1.0000382E+002, 3.2751622E+000, 3.2751622E+000, 1.0000000E+000
 1.0100474E+002, 3.3067337E+000, 3.3067337E+000, 1.0000000E+000
 1.0200252E+002, 3.3408069E+000, 3.3408069E+000, 1.0000000E+000
 1.0300298E+002, 3.3796303E+000, 3.3796303E+000, 1.0000000E+000
 1.0400119E+002, 3.4206810E+000, 3.4206810E+000, 1.0000000E+000
 1.0500120E+002, 3.4516982E+000, 3.4516982E+000, 1.0000000E+000
 1.0600424E+002, 3.5021759E+000, 3.5021759E+000, 1.0000000E+000
 1.0700548E+002, 3.5409851E+000, 3.5409851E+000, 1.0000000E+000
 1.0800421E+002, 3.5855666E+000, 3.5855666E+000, 1.0000000E+000
 1.0900220E+002, 3.6329319E+000, 3.6329319E+000, 1.0000000E+000
 1.1000381E+002, 3.6545814E+000, 3.6545814E+000, 1.0000000E+000
 1.1100519E+002, 3.6846211E+000, 3.6846211E+000, 1.0000000E+000
 1.1200541E+002, 3.7205107E+000, 3.7205107E+000, 1.0000000E+000
 1.1300312E+002, 3.7549648E+000, 3.7549648E+000, 1.0000000E+000
 1.1400136E+002, 3.8039629E+000, 3.8039629E+000, 1.0000000E+000
 1.1500183E+002, 3.8364583E+000, 3.8364583E+000, 1.0000000E+000
 1.1600008E+002, 3.8678281E+000, 3.8678281E+000, 1.0000000E+000
 1.1700166E+002, 3.9065768E+000, 3.9065768E+000, 1.0000000E+000
 1.1800474E+002, 3.9515568E+000, 3.9515568E+000, 1.0000000E+000
 1.1900457E+002, 3.9698454E+000, 3.9698454E+000, 1.0000000E+000
 1.2000041E+002, 4.0070283E+000, 4.0070283E+000, 1.0000000E+000
 1.2100001E+002, 4.0629757E+000, 4.0629757E+000, 1.0000000E+000
 1.2200369E+002, 4.1054026E+000, 4.1054026E+000, 1.0000000E+000
 1.2300538E+002, 4.1502307E+000, 4.1502307E+000, 1.0000000E+000
 1.2400249E+002, 4.1642266E+000, 4.1642266E+000, 1.0000000E+000
 1.2500054E+002, 4.1961384E+000, 4.1961384E+000, 1.0000000E+000
 1.2600436E+002, 4.2291651E+000, 4.2291651E+000, 1.0000000E+000
 1.2700060E+002, 4.2770369E+000, 4.2770369E+000, 1.0000000E+000
 1.2800043E+002, 4.2983285E+000, 4.2983285E+000, 1.0000000E+000
 1.2900189E+002, 4.3347114E+000, 4.3347114E+000, 1.0000000E+000
 1.3000266E+002, 4.3815181E+000, 4.3815181E+000, 1.0000000E+000
 1.3100232E+002, 4.4007832E+000, 4.4007832E+000, 1.0000000E+000
 1.3200476E+002, 4.4402902E+000, 4.4402902E+000, 1.0000000E+000
 1.3300069E+002, 4.4839014E+000, 4.4839014E+000, 1.0000000E+000
 1.3400497E+002, 4.5470255E+000, 4.5470255E+000, 1.0000000E+000
 1.3500212E+002, 4.6037225E+000, 4.6037225E+000, 1.0000000E+000
 1.3600261E+002, 4.6396162E+000, 4.6396162E+000, 1.0000000E+000
 1.3700416E+002, 4.6724244E+000, 4.6724244E+000, 1.0000000E+000
 1.3800020E+002, 4.7555402E+000, 4.7555402E+000, 1.0000000E+000
 1.3900466E+002, 4.7827113E+000, 4.7827113E+000, 1.0000000E+000
 1.4000005E+002, 4.8500595E+000, 4.8500595E+000, 1.0000000E+000
 1.4100370E+002, 4.8588251E+000, 4.8588251E+000, 1.0000000E+000
 1.4200241E+002, 4.9317372E+000, 4.9317372E+000, 1.0000000E+000
 1.4300256E+002, 4.9599509E+000, 4.9599509E+000, 1.0000000E+000
 1.4400076E+002, 4.9963678E+000, 4.9963678E+000, 1.0000000E+000
 1.4500513E+002, 5.0433918E+000, 5.0433918E+000, 1.0000000E+000
 1.4600132E+002, 5.1106072E+000, 5.1106072E+000, 1.0000000E+000
 1.4700464E+002, 5.1482055E+000, 5.1482055E+000, 1.0000000E+000
 1.4800223E+002, 5.2197890E+000, 5.2197890E+000, 1.0000000E+000
 1.4900305E+002, 5.2614928E+000, 5.2614928E+000, 1.0000000E+000
 1.5000270E+002, 5.3229362E+000, 5.3229362E+000, 1.0000000E+000
 1.5100358E+002, 5.3527607E+000, 5.3527607E+000, 1.0000000E+000
 1.5200420E+002, 5.4165766E+000, 5.4165766E+000, 1.0000000E+000
 1.5300033E+002, 5.4564406E+000, 5.4564406E+000, 1.0000000E+000
 1.5400574E+002, 5.5034647E+000, 5.5034647E+000, 1.0000000E+000
 1.5500478E+002, 5.5642523E+000, 5.5642523E+000, 1.0000000E+000
 1.5600245E+002, 5.5977889E+000, 5.5977889E+000, 1.0000000E+000
 1.5700254E+002, 5.6511767E+000, 5.6511767E+000, 1.0000000E+000
 1.5800125E+002, 5.6979043E+000, 5.6979043E+000, 1.0000000E+000
 1.5900357E+002, 5.7499835E+000, 5.7499835E+000, 1.0000000E+000
 1.6000181E+002, 5.7860555E+000, 5.7860555E+000, 1.0000000E+000
 1.6100219E+002, 5.8574021E+000, 5.8574021E+000, 1.0000000E+000
 1.6200510E+002, 5.8831251E+000, 5.8831251E+000, 1.0000000E+000
 1.6300460E+002, 5.9276934E+000, 5.9276934E+000, 1.0000000E+000
 1.6400240E+002, 5.9781900E+000, 5.9781900E+000, 1.0000000E+000
 1.6500049E+002, 6.0054049E+000, 6.0054049E+000, 1.0000000E+000
 1.6600307E+002, 6.0532601E+000, 6.0532601E+000, 1.0000000E+000
 1.6700076E+002, 6.1085519E+000, 6.1085519E+000, 1.0000000E+000
 1.6800060E+002, 6.1622032E+000, 6.1622032E+000, 1.0000000E+000
 1.6900465E+002, 6.2007618E+000, 6.2007618E+000, 1.0000000E+000
 1.7000580E+002, 6.2691488E+000, 6.2691488E+000, 1.0000000E+000
 1.7100274E+002, 6.3122124E+000, 6.3122124E+000, 1.0000000E+000
 1.7200466E+002, 6.3411144E+000, 6.3411144E+000, 1.0000000E+000
 1.7300111E+002, 6.4107558E+000, 6.4107558E+000, 1.0000000E+000
 1.7400467E+002, 6.4430951E+000, 6.4430951E+000, 1.0000000E+000
 1.7500117E+002, 6.4778421E+000, 6.4778421E+000, 1.0000000E+000
 1.7600179E+002, 6.5216776E+000, 6.5216776E+000, 1.0000000E+000
 1.7700400E+002, 6.5538141E+000, 6.5538141E+000, 1.0000000E+000
 1.7800288E+002, 6.5988556E+000, 6.5988556E+000, 1.0000000E+000
 1.7900553E+002, 6.6436460E+000, 6.6436460E+000, 1.0000000E+000
 1.8000498E+002, 6.7251722E+000, 6.7251722E+000, 1.0000000E+000
 1.8100497E+002, 6.7447820E+000, 6.7447820E+000, 1.0000000E+000
 1.8200220E+002, 6.7638840E+000, 6.7638840E+000, 1.0000000E+000
 1.8300141E+002, 6.8248243E+000, 6.8248243E+000, 1.0000000E+000
 1.8400305E+002, 6.8704487E+000, 6.8704487E+000, 1.0000000E+000
 1.8500209E+002, 6.8840335E+000, 6.8840335E+000, 1.0000000E+000
 1.8600519E+002, 6.9126767E+000, 6.9126767E+000, 1.0000000E+000
 1.8700553E+002, 6.9857880E+000, 6.9857880E+000, 1.0000000E+000
 1.8800002E+002, 7.0105351E+000, 7.0105351E+000, 1.0000000E+000
 1.8900067E+002, 7.0712530E+000, 7.0712530E+000, 1.0000000E+000
 1.9000433E+002, 7.0875622E+000, 7.0875622E+000, 1.0000000E+000
 1.9100297E+002, 7.1184855E+000, 7.1184855E+000, 1.0000000E+000
 1.9200105E+002, 7.1661961E+000, 7.1661961E+000, 1.0000000E+000
 1.9300235E+002, 7.2005278E+000, 7.2005278E+000, 1.0000000E+000
 1.9400051E+002, 7.2354152E+000, 7.2354152E+000, 1.0000000E+000
 1.9500160E+002, 7.3032438E+000, 7.3032438E+000, 1.0000000E+000
 1.9600101E+002, 7.3395106E+000, 7.3395106E+000, 1.0000000E+000
 1.9700370E+002, 7.4042697E+000, 7.4042697E+000, 1.0000000E+000
 1.9800290E+002, 7.4173088E+000, 7.4173088E+000, 1.0000000E+000
 1.9900280E+002, 7.4384014E+000, 7.4384014E+000, 1.0000000E+000
 2.0000199E+002, 7.4615650E+000, 7.4615650E+000, 1.0000000E+000
 2.0100190E+002, 7.4993166E+000, 7.4993166E+000, 1.0000000E+000
 2.0200602E+002, 7.5650898E+000, 7.5650898E+000, 1.0000000E+000
 2.0300486E+002, 7.6187642E+000, 7.6187642E+000, 1.0000000E+000
 2.0400222E+002, 7.6380026E+000, 7.6380026E+000, 1.0000000E+000
 2.0500213E+002, 7.6761963E+000, 7.6761963E+000, 1.0000000E+000
 2.0600461E+002, 7.6878790E+000, 7.6878790E+000, 1.0000000E+000
 2.0700341E+002, 7.7142933E+000, 7.7142933E+000, 1.0000000E+000
 2.0800743E+002, 7.7544829E+000, 7.7544829E+000, 1.0000000E+000
 2.0900421E+002, 7.7952321E+000, 7.7952321E+000, 1.0000000E+000
