s,m,,
 3.2004107E+001, 1.4899716E+000, 1.4899716E+000, 1.0000000E+000
 3.3005894E+001, 1.6269984E+000, 1.6269984E+000, 1.0000000E+000
 3.4000575E+001, 1.7125835E+000, 1.7125835E+000, 1.0000000E+000
 3.5004998E+001, 1.7703911E+000, 1.7703911E+000, 1.0000000E+000
 3.6000341E+001, 1.8649943E+000, 1.8649943E+000, 1.0000000E+000
 3.7004556E+001, 2.0071872E+000, 2.0071872E+000, 1.0000000E+000
 3.8001403E+001, 2.1086045E+000, 2.1086045E+000, 1.0000000E+000
 3.9000612E+001, 2.1884286E+000, 2.1884286E+000, 1.0000000E+000
 4.0000192E+001, 2.2844085E+000, 2.2844085E+000, 1.0000000E+000
 4.1001934E+001, 2.3591439E+000, 2.3591439E+000, 1.0000000E+000
 4.2002355E+001, 2.4052678E+000, 2.4052678E+000, 1.0000000E+000
 4.3003045E+001, 2.4913825E+000, 2.4913825E+000, 1.0000000E+000
 4.4003754E+001, 2.5396293E+000, 2.5396293E+000, 1.0000000E+000
 4.5000107E+001, 2.6144666E+000, 2.6144666E+000, 1.0000000E+000
 4.6000255E+001, 2.6610801E+000, 2.6610801E+000, 1.0000000E+000
 4.7000755E+001, 2.7389334E+000, 2.7389334E+000, 1.0000000E+000
 4.8001366E+001, 2.8095911E+000, 2.8095911E+000, 1.0000000E+000
 4.9000189E+001, 2.8699502E+000, 2.8699502E+000, 1.0000000E+000
 5.0003929E+001, 2.9105652E+000, 2.9105652E+000, 1.0000000E+000
 5.1003721E+001, 2.9615048E+000, 2.9615048E+000, 1.0000000E+000
 5.2002953E+001, 3.0050025E+000, 3.0050025E+000, 1.0000000E+000
 5.3003182E+001, 3.0726452E+000, 3.0726452E+000, 1.0000000E+000
 5.4002451E+001, 3.1179106E+000, 3.1179106E+000, 1.0000000E+000
 5.5002332E+001, 3.2011865E+000, 3.2011865E+000, 1.0000000E+000
 5.6005468E+001, 3.2538466E+000, 3.2538466E+000, 1.0000000E+000
 5.7001302E+001, 3.3048105E+000, 3.3048105E+000, 1.0000000E+000
 5.8000581E+001, 3.4031761E+000, 3.4031761E+000, 1.0000000E+000
 5.9001677E+001, 3.4467319E+000, 3.4467319E+000, 1.0000000E+000
 6.0005059E+001, 3.5030127E+000, 3.5030127E+000, 1.0000000E+000
 6.1002708E+001, 3.5485146E+000, 3.5485146E+000, 1.0000000E+000
 6.2006347E+001, 3.6371997E+000, 3.6371997E+000, 1.0000000E+000
 6.3000068E+001, 3.6711543E+000, 3.6711543E+000, 1.0000000E+000
 6.4004255E+001, 3.7195649E+000, 3.7195649E+000, 1.0000000E+000
 6.5003819E+001, 3.7736417E+000, 3.7736417E+000, 1.0000000E+000
 6.6006069E+001, 3.8381766E+000, 3.8381766E+000, 1.0000000E+000
 6.7002625E+001, 3.8917507E+000, 3.8917507E+000, 1.0000000E+000
 6.8002351E+001, 3.9691083E+000, 3.9691083E+000, 1.0000000E+000
 6.9000637E+001, 4.0618676E+000, 4.0618676E+000, 1.0000000E+000
 7.0000143E+001, 4.1207808E+000, 4.1207808E+000, 1.0000000E+000
 7.1000690E+001, 4.1964886E+000, 4.1964886E+000, 1.0000000E+000
 7.2001729E+001, 4.2798294E+000, 4.2798294E+000, 1.0000000E+000
 7.3005321E+001, 4.3927828E+000, 4.3927828E+000, 1.0000000E+000
 7.4005377E+001, 4.4839835E+000, 4.4839835E+000, 1.0000000E+000
 7.5003132E+001, 4.5377462E+000, 4.5377462E+000, 1.0000000E+000
 7.6005730E+001, 4.5915867E+000, 4.5915867E+000, 1.0000000E+000
 7.7002162E+001, 4.6699085E+000, 4.6699085E+000, 1.0000000E+000
 7.8004462E+001, 4.7472824E+000, 4.7472824E+000, 1.0000000E+000
 7.9002257E+001, 4.8228622E+000, 4.8228622E+000, 1.0000000E+000
 8.0003644E+001, 4.8930224E+000, 4.8930224E+000, 1.0000000E+000
 8.1002228E+001, 4.9735916E+000, 4.9735916E+000, 1.0000000E+000
 8.2005734E+001, 5.0713777E+000, 5.0713777E+000, 1.0000000E+000
 8.3003666E+001, 5.1677628E+000, 5.1677628E+000, 1.0000000E+000
 8.4004587E+001, 5.3131833E+000, 5.3131833E+000, 1.0000000E+000
 8.5004195E+001, 5.3486214E+000, 5.3486214E+000, 1.0000000E+000
 8.6001755E+001, 5.4216812E+000, 5.4216812E+000, 1.0000000E+000
 8.7003954E+001, 5.5022947E+000, 5.5022947E+000, 1.0000000E+000
 8.8004626E+001, 5.6148761E+000, 5.6148761E+000, 1.0000000E+000
 8.9004786E+001, 5.6670448E+000, 5.6670448E+000, 1.0000000E+000
 9.0001399E+001, 5.7533627E+000, 5.7533627E+000, 1.0000000E+000
 9.1001998E+001, 5.8462626E+000, 5.8462626E+000, 1.0000000E+000
 9.2001076E+001, 5.9339441E+000, 5.9339441E+000, 1.0000000E+000
 9.3002463E+001, 6.0320030E+000, 6.0320030E+000, 1.0000000E+000
 9.4003437E+001, 6.1110262E+000, 6.1110262E+000, 1.0000000E+000
 9.5004146E+001, 6.2469116E+000, 6.2469116E+000, 1.0000000E+000
 9.6005747E+001, 6.2978645E+000, 6.2978645E+000, 1.0000000E+000
 9.7003212E+001, 6.3699338E+000, 6.3699338E+000, 1.0000000E+000
 9.8002939E+001, 6.4801475E+000, 6.4801475E+000, 1.0000000E+000
 9.9000322E+001, 6.5643973E+000, 6.5643973E+000, 1.0000000E+000
 1.0000535E+002, 6.6457477E+000, 6.6457477E+000, 1.0000000E+000
 1.0100350E+002, 6.7726590E+000, 6.7726590E+000, 1.0000000E+000
 1.0200273E+002, 6.8867697E+000, 6.8867697E+000, 1.0000000E+000
 1.0300231E+002, 6.9727508E+000, 6.9727508E+000, 1.0000000E+000
 1.0400088E+002, 7.0998767E+000, 7.0998767E+000, 1.0000000E+000
 1.0500520E+002, 7.1900875E+000, 7.1900875E+000, 1.0000000E+000
 1.0600216E+002, 7.2926376E+000, 7.2926376E+000, 1.0000000E+000
 1.0700555E+002, 7.3635558E+000, 7.3635558E+000, 1.0000000E+000
 1.0800371E+002, 7.4529128E+000, 7.4529128E+000, 1.0000000E+000
 1.0900387E+002, 7.5163561E+000, 7.5163561E+000, 1.0000000E+000
 1.1000089E+002, 7.6240760E+000, 7.6240760E+000, 1.0000000E+000
 1.1100393E+002, 7.7153332E+000, 7.7153332E+000, 1.0000000E+000
 1.1200661E+002, 7.7767548E+000, 7.7767548E+000, 1.0000000E+000
