s,m,,
 3.2005073E+001, 1.3183748E-001, 1.3183748E-001, 1.0000000E+000
 3.3005845E+001, 1.9445637E-001, 1.9445637E-001, 1.0000000E+000
 3.4004601E+001, 1.1883056E-001, 1.1883056E-001, 1.0000000E+000
 3.5000418E+001, 8.8198701E-002, 8.8198701E-002, 1.0000000E+000
 3.6003271E+001, 6.8475679E-002, 6.8475679E-002, 1.0000000E+000
 3.7000250E+001, 6.3969464E-002, 6.3969464E-002, 1.0000000E+000
 3.8003671E+001, 6.4841380E-002, 6.4841380E-002, 1.0000000E+000
 3.9002991E+001, 6.0747094E-002, 6.0747094E-002, 1.0000000E+000
 4.0005816E+001, 6.4802451E-002, 6.4802451E-002, 1.0000000E+000
 4.1007298E+001, 7.1244931E-002, 7.1244931E-002, 1.0000000E+000
 4.2006152E+001, 7.0106608E-002, 7.0106608E-002, 1.0000000E+000
 4.3001074E+001, 7.1968677E-002, 7.1968677E-002, 1.0000000E+000
 4.4001089E+001, 7.3889173E-002, 7.3889173E-002, 1.0000000E+000
 4.5004138E+001, 7.1755547E-002, 7.1755547E-002, 1.0000000E+000
 4.6004095E+001, 7.0471736E-002, 7.0471736E-002, 1.0000000E+000
 4.7005261E+001, 7.3342285E-002, 7.3342285E-002, 1.0000000E+000
 4.8002913E+001, 7.0802008E-002, 7.0802008E-002, 1.0000000E+000
 4.9005858E+001, 7.1197668E-002, 7.1197668E-002, 1.0000000E+000
 5.0004262E+001, 7.3604326E-002, 7.3604326E-002, 1.0000000E+000
 5.1003219E+001, 7.4488008E-002, 7.4488008E-002, 1.0000000E+000
 5.2006349E+001, 7.1299947E-002, 7.1299947E-002, 1.0000000E+000
 5.3000570E+001, 7.2121051E-002, 7.2121051E-002, 1.0000000E+000
 5.4007003E+001, 7.3951972E-002, 7.3951972E-002, 1.0000000E+000
 5.5000820E+001, 7.2736000E-002, 7.2736000E-002, 1.0000000E+000
 5.6004450E+001, 7.4173326E-002, 7.4173326E-002, 1.0000000E+000
 5.7002999E+001, 7.4696549E-002, 7.4696549E-002, 1.0000000E+000
 5.8007705E+001, 7.4889305E-002, 7.4889305E-002, 1.0000000E+000
 5.9001826E+001, 7.0354690E-002, 7.0354690E-002, 1.0000000E+000
 6.0004919E+001, 7.3302516E-002, 7.3302516E-002, 1.0000000E+000
 6.1001040E+001, 7.4375494E-002, 7.4375494E-002, 1.0000000E+000
 6.2000209E+001, 1.1342283E-001, 0.0000000E+000, 0.0000000E+000
 6.3000560E+001, 1.3464507E-001, 0.0000000E+000, 0.0000000E+000
 6.4011809E+001, 1.5005582E-001, 0.0000000E+000, 0.0000000E+000
 6.5004999E+001, 1.4132119E-001, 0.0000000E+000, 0.0000000E+000
 6.6014442E+001, 1.3089221E-001, 0.0000000E+000, 0.0000000E+000
 6.7007632E+001, 1.2716072E-001, 0.0000000E+000, 0.0000000E+000
 6.8018700E+001, 1.2577785E-001, 0.0000000E+000, 0.0000000E+000
 6.9001959E+001, 1.2312668E-001, 0.0000000E+000, 0.0000000E+000
 7.0007067E+001, 9.2419400E-002, 0.0000000E+000, 0.0000000E+000
 7.1012176E+001, 8.1304933E-002, 0.0000000E+000, 0.0000000E+000
 7.2012915E+001, 7.7289811E-002, 0.0000000E+000, 0.0000000E+000
 7.3016344E+001, 7.5830388E-002, 0.0000000E+000, 0.0000000E+000
 7.4010519E+001, 7.5303854E-002, 0.0000000E+000, 0.0000000E+000
 7.5017173E+001, 7.5109651E-002, 0.0000000E+000, 0.0000000E+000
 7.6006097E+001, 7.5040241E-002, 0.0000000E+000, 0.0000000E+000
 7.7003479E+001, 7.5014656E-002, 0.0000000E+000, 0.0000000E+000
 7.8015386E+001, 7.5005255E-002, 0.0000000E+000, 0.0000000E+000
 7.9000664E+001, 7.5001936E-002, 0.0000000E+000, 0.0000000E+000
 8.0012571E+001, 7.5000694E-002, 0.0000000E+000, 0.0000000E+000
 8.1016489E+001, 7.5000251E-002, 0.0000000E+000, 0.0000000E+000
 8.2022952E+001, 7.5000090E-002, 0.0000000E+000, 0.0000000E+000
 8.3021591E+001, 7.5000033E-002, 0.0000000E+000, 0.0000000E+000
 8.4025807E+001, 7.5000012E-002, 0.0000000E+000, 0.0000000E+000
 8.5008428E+001, 7.5000004E-002, 0.0000000E+000, 0.0000000E+000
 8.6004773E+001, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 8.7007485E+001, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 8.8015662E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 8.9001022E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.0009079E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.1004353E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.2002650E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.3005809E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.4003928E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.5029273E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.6013495E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.7031935E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.8007551E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.9011271E+001, 8.1167848E-002, 0.0000000E+000, 0.0000000E+000
 1.0001902E+002, 8.7122512E-002, 0.0000000E+000, 0.0000000E+000
 1.0100972E+002, 7.9429066E-002, 0.0000000E+000, 0.0000000E+000
 1.0200042E+002, 7.6618198E-002, 0.0000000E+000, 0.0000000E+000
 1.0300330E+002, 7.5584658E-002, 0.0000000E+000, 0.0000000E+000
 1.0402382E+002, 7.5207122E-002, 0.0000000E+000, 0.0000000E+000
 1.0502204E+002, 7.5074950E-002, 0.0000000E+000, 0.0000000E+000
 1.0600128E+002, 7.5027678E-002, 0.0000000E+000, 0.0000000E+000
 1.0701921E+002, 7.5009837E-002, 0.0000000E+000, 0.0000000E+000
 1.0801711E+002, 7.5003573E-002, 0.0000000E+000, 0.0000000E+000
 1.0901500E+002, 7.5001296E-002, 0.0000000E+000, 0.0000000E+000
 1.1001583E+002, 7.5000469E-002, 0.0000000E+000, 0.0000000E+000
 1.1101666E+002, 5.2696730E-002, 0.0000000E+000, 0.0000000E+000
 1.1201749E+002, 3.5013882E-002, 0.0000000E+000, 0.0000000E+000
 1.1300246E+002, 5.9669528E-002, 0.0000000E+000, 0.0000000E+000
 1.1402487E+002, 6.9576658E-002, 0.0000000E+000, 0.0000000E+000
 1.1500354E+002, 7.2997321E-002, 0.0000000E+000, 0.0000000E+000
 1.1602534E+002, 5.0869663E-002, 0.0000000E+000, 0.0000000E+000
 1.1700351E+002, 7.3996359E-002, 0.0000000E+000, 0.0000000E+000
 1.1801204E+002, 2.0786720E-001, 0.0000000E+000, 0.0000000E+000
 1.1902687E+002, 1.3370381E-001, 0.0000000E+000, 0.0000000E+000
 1.2001491E+002, 9.6453551E-002, 0.0000000E+000, 0.0000000E+000
 1.2100641E+002, 8.2806708E-002, 0.0000000E+000, 0.0000000E+000
 1.2200169E+002, 6.4500307E-002, 0.0000000E+000, 0.0000000E+000
 1.2300184E+002, 3.9291041E-002, 0.0000000E+000, 0.0000000E+000
 1.2400458E+002, 5.1130872E-002, 0.0000000E+000, 0.0000000E+000
 1.2501399E+002, 6.6456761E-002, 0.0000000E+000, 0.0000000E+000
 1.2602309E+002, 7.1943170E-002, 0.0000000E+000, 0.0000000E+000
 1.2702997E+002, 7.3903696E-002, 0.0000000E+000, 0.0000000E+000
 1.2800089E+002, 7.4592155E-002, 0.0000000E+000, 0.0000000E+000
 1.2900778E+002, 7.4853730E-002, 0.0000000E+000, 0.0000000E+000
 1.3001466E+002, 9.0280255E-002, 0.0000000E+000, 0.0000000E+000
 1.3101662E+002, 8.3276689E-002, 0.0000000E+000, 0.0000000E+000
 1.3203132E+002, 7.7940002E-002, 0.0000000E+000, 0.0000000E+000
 1.3301096E+002, 7.6083815E-002, 0.0000000E+000, 0.0000000E+000
 1.3403643E+002, 7.5380999E-002, 0.0000000E+000, 0.0000000E+000
 1.3502391E+002, 1.0809776E-001, 0.0000000E+000, 0.0000000E+000
 1.3601139E+002, 8.7094363E-002, 0.0000000E+000, 0.0000000E+000
 1.3700553E+002, 7.9392045E-002, 0.0000000E+000, 0.0000000E+000
 1.3801190E+002, 7.6575918E-002, 0.0000000E+000, 0.0000000E+000
 1.3902780E+002, 7.5559447E-002, 0.0000000E+000, 0.0000000E+000
 1.4000246E+002, 7.5207158E-002, 0.0000000E+000, 0.0000000E+000
 1.4100398E+002, 7.5074600E-002, 0.0000000E+000, 0.0000000E+000
 1.4201891E+002, 7.5026512E-002, 0.0000000E+000, 0.0000000E+000
 1.4302044E+002, 7.5009547E-002, 0.0000000E+000, 0.0000000E+000
 1.4401551E+002, 7.5003458E-002, 0.0000000E+000, 0.0000000E+000
 1.4500570E+002, 7.5001259E-002, 0.0000000E+000, 0.0000000E+000
 1.4604108E+002, 7.5000437E-002, 0.0000000E+000, 0.0000000E+000
 1.4703504E+002, 7.5000158E-002, 0.0000000E+000, 0.0000000E+000
 1.4800615E+002, 7.5000059E-002, 0.0000000E+000, 0.0000000E+000
 1.4900147E+002, 7.5000021E-002, 0.0000000E+000, 0.0000000E+000
 1.5003659E+002, 8.0644967E-002, 0.0000000E+000, 0.0000000E+000
 1.5101200E+002, 7.7083450E-002, 0.0000000E+000, 0.0000000E+000
 1.5202385E+002, 7.5740252E-002, 0.0000000E+000, 0.0000000E+000
 1.5301489E+002, 7.5268508E-002, 0.0000000E+000, 0.0000000E+000
 1.5402312E+002, 7.5095938E-002, 0.0000000E+000, 0.0000000E+000
 1.5501643E+002, 7.5034754E-002, 0.0000000E+000, 0.0000000E+000
 1.5600975E+002, 7.5012590E-002, 0.0000000E+000, 0.0000000E+000
 1.5700306E+002, 7.5004561E-002, 0.0000000E+000, 0.0000000E+000
 1.5803956E+002, 7.5001581E-002, 0.0000000E+000, 0.0000000E+000
 1.5903288E+002, 7.5000573E-002, 0.0000000E+000, 0.0000000E+000
 1.6002619E+002, 7.5000207E-002, 0.0000000E+000, 0.0000000E+000
 1.6102533E+002, 9.2614099E-002, 0.0000000E+000, 0.0000000E+000
 1.6200088E+002, 1.1304833E-001, 0.0000000E+000, 0.0000000E+000
 1.6304042E+002, 1.2087068E-001, 0.0000000E+000, 0.0000000E+000
 1.6400834E+002, 9.5884495E-002, 0.0000000E+000, 0.0000000E+000
 1.6500228E+002, 8.2566909E-002, 0.0000000E+000, 0.0000000E+000
 1.6601588E+002, 1.0853202E-001, 0.0000000E+000, 0.0000000E+000
 1.6703094E+002, 1.1916300E-001, 0.0000000E+000, 0.0000000E+000
 1.6804201E+002, 1.2292438E-001, 0.0000000E+000, 0.0000000E+000
 1.6900911E+002, 1.2422798E-001, 0.0000000E+000, 0.0000000E+000
 1.7002017E+002, 1.2472547E-001, 0.0000000E+000, 0.0000000E+000
 1.7100101E+002, 1.2489925E-001, 0.0000000E+000, 0.0000000E+000
 1.7200127E+002, 1.2496373E-001, 0.0000000E+000, 0.0000000E+000
 1.7303474E+002, 1.2498738E-001, 0.0000000E+000, 0.0000000E+000
 1.7402171E+002, 1.2499540E-001, 0.0000000E+000, 0.0000000E+000
 1.7503571E+002, 1.2499837E-001, 0.0000000E+000, 0.0000000E+000
 1.7600363E+002, 9.6383570E-002, 0.0000000E+000, 0.0000000E+000
 1.7701764E+002, 8.2572337E-002, 0.0000000E+000, 0.0000000E+000
 1.7803219E+002, 7.7682744E-002, 0.0000000E+000, 0.0000000E+000
 1.7903377E+002, 7.5962474E-002, 0.0000000E+000, 0.0000000E+000
 1.8004495E+002, 7.5341842E-002, 0.0000000E+000, 0.0000000E+000
 1.8101287E+002, 7.5126902E-002, 0.0000000E+000, 0.0000000E+000
 1.8202688E+002, 9.9218455E-002, 0.0000000E+000, 0.0000000E+000
 1.8304089E+002, 1.1587025E-001, 0.0000000E+000, 0.0000000E+000
 1.8400880E+002, 1.1710786E-001, 0.0000000E+000, 0.0000000E+000
 1.8502281E+002, 8.9911209E-002, 0.0000000E+000, 0.0000000E+000
 1.8602756E+002, 8.0331746E-002, 0.0000000E+000, 0.0000000E+000
 1.8700015E+002, 7.6971671E-002, 0.0000000E+000, 0.0000000E+000
 1.8801416E+002, 7.5698207E-002, 0.0000000E+000, 0.0000000E+000
 1.8902817E+002, 9.0968540E-002, 0.0000000E+000, 0.0000000E+000
 1.9004218E+002, 1.1294880E-001, 0.0000000E+000, 0.0000000E+000
 1.9101009E+002, 1.2052623E-001, 0.0000000E+000, 0.0000000E+000
 1.9202410E+002, 9.2874108E-002, 0.0000000E+000, 0.0000000E+000
 1.9303811E+002, 8.1329568E-002, 0.0000000E+000, 0.0000000E+000
 1.9400603E+002, 9.7595759E-002, 0.0000000E+000, 0.0000000E+000
 1.9502004E+002, 1.1529563E-001, 0.0000000E+000, 0.0000000E+000
 1.9603405E+002, 1.3419363E-001, 0.0000000E+000, 0.0000000E+000
 1.9700862E+002, 1.2839274E-001, 0.0000000E+000, 0.0000000E+000
 1.9801456E+002, 1.2621163E-001, 0.0000000E+000, 0.0000000E+000
 1.9902857E+002, 1.2542906E-001, 0.0000000E+000, 0.0000000E+000
 2.0004258E+002, 1.2515194E-001, 0.0000000E+000, 0.0000000E+000
 2.0101049E+002, 1.2505640E-001, 0.0000000E+000, 0.0000000E+000
 2.0202450E+002, 1.2501997E-001, 0.0000000E+000, 0.0000000E+000
 2.0303851E+002, 1.2500707E-001, 0.0000000E+000, 0.0000000E+000
 2.0402857E+002, 1.2500257E-001, 0.0000000E+000, 0.0000000E+000
 2.0503917E+002, 1.2500091E-001, 0.0000000E+000, 0.0000000E+000
 2.0601769E+002, 1.2500034E-001, 0.0000000E+000, 0.0000000E+000
 2.0703435E+002, 1.2500012E-001, 0.0000000E+000, 0.0000000E+000
 2.0800865E+002, 1.5485307E-001, 0.0000000E+000, 0.0000000E+000
 2.0903277E+002, 1.6792601E-001, 0.0000000E+000, 0.0000000E+000
 2.1000068E+002, 1.7237392E-001, 0.0000000E+000, 0.0000000E+000
 2.1101469E+002, 1.4545423E-001, 0.0000000E+000, 0.0000000E+000
 2.1202870E+002, 1.3224324E-001, 0.0000000E+000, 0.0000000E+000
 2.1304271E+002, 1.2756497E-001, 0.0000000E+000, 0.0000000E+000
 2.1400825E+002, 1.2595647E-001, 0.0000000E+000, 0.0000000E+000
 2.1502852E+002, 1.5221739E-001, 0.0000000E+000, 0.0000000E+000
 2.1602072E+002, 1.7613869E-001, 0.0000000E+000, 0.0000000E+000
 2.1700814E+002, 1.7541460E-001, 0.0000000E+000, 0.0000000E+000
 2.1801078E+002, 1.7514858E-001, 0.0000000E+000, 0.0000000E+000
 2.1901343E+002, 1.7505325E-001, 0.0000000E+000, 0.0000000E+000
 2.2001607E+002, 1.7501908E-001, 0.0000000E+000, 0.0000000E+000
 2.2103402E+002, 1.4899475E-001, 0.0000000E+000, 0.0000000E+000
 2.2201678E+002, 1.6181509E-001, 0.0000000E+000, 0.0000000E+000
 2.2304421E+002, 1.7039110E-001, 0.0000000E+000, 0.0000000E+000
 2.2402697E+002, 1.7331358E-001, 0.0000000E+000, 0.0000000E+000
 2.2500972E+002, 1.6797718E-001, 0.0000000E+000, 0.0000000E+000
 2.2600811E+002, 1.4047022E-001, 0.0000000E+000, 0.0000000E+000
 2.2702212E+002, 1.3047830E-001, 0.0000000E+000, 0.0000000E+000
 2.2803613E+002, 1.2693997E-001, 0.0000000E+000, 0.0000000E+000
 2.2900404E+002, 1.3622864E-001, 0.0000000E+000, 0.0000000E+000
 2.3001805E+002, 1.6127031E-001, 0.0000000E+000, 0.0000000E+000
 2.3103206E+002, 1.7013805E-001, 0.0000000E+000, 0.0000000E+000
 2.3204607E+002, 1.7327829E-001, 0.0000000E+000, 0.0000000E+000
 2.3301399E+002, 1.8802590E-001, 0.0000000E+000, 0.0000000E+000
 2.3402800E+002, 1.6728404E-001, 0.0000000E+000, 0.0000000E+000
 2.3504200E+002, 1.3997360E-001, 0.0000000E+000, 0.0000000E+000
 2.3600992E+002, 1.3055865E-001, 0.0000000E+000, 0.0000000E+000
 2.3702393E+002, 1.2696843E-001, 0.0000000E+000, 0.0000000E+000
 2.3803794E+002, 1.2569706E-001, 0.0000000E+000, 0.0000000E+000
 2.3900586E+002, 1.4550480E-001, 0.0000000E+000, 0.0000000E+000
 2.4001987E+002, 1.6455518E-001, 0.0000000E+000, 0.0000000E+000
 2.4103387E+002, 1.7130129E-001, 0.0000000E+000, 0.0000000E+000
 2.4200179E+002, 1.7362693E-001, 0.0000000E+000, 0.0000000E+000
 2.4301580E+002, 1.7451377E-001, 0.0000000E+000, 0.0000000E+000
 2.4402628E+002, 1.7482700E-001, 0.0000000E+000, 0.0000000E+000
 2.4502979E+002, 1.4547727E-001, 0.0000000E+000, 0.0000000E+000
 2.4604380E+002, 1.3225140E-001, 0.0000000E+000, 0.0000000E+000
 2.4701172E+002, 1.5823358E-001, 0.0000000E+000, 0.0000000E+000
 2.4802573E+002, 1.6906269E-001, 0.0000000E+000, 0.0000000E+000
 2.4903974E+002, 1.7289748E-001, 0.0000000E+000, 0.0000000E+000
 2.5000765E+002, 1.7421948E-001, 0.0000000E+000, 0.0000000E+000
 2.5102166E+002, 1.7472360E-001, 0.0000000E+000, 0.0000000E+000
 2.5203567E+002, 1.7490212E-001, 0.0000000E+000, 0.0000000E+000
 2.5300359E+002, 1.7496367E-001, 0.0000000E+000, 0.0000000E+000
 2.5401760E+002, 1.7498713E-001, 0.0000000E+000, 0.0000000E+000
 2.5503161E+002, 1.7499544E-001, 0.0000000E+000, 0.0000000E+000
 2.5604562E+002, 1.7499839E-001, 0.0000000E+000, 0.0000000E+000
 2.5700681E+002, 1.7499940E-001, 0.0000000E+000, 0.0000000E+000
 2.5800350E+002, 1.6285802E-001, 0.0000000E+000, 0.0000000E+000
 2.5900649E+002, 1.6137570E-001, 0.0000000E+000, 0.0000000E+000
 2.6002050E+002, 1.7017537E-001, 0.0000000E+000, 0.0000000E+000
 2.6103451E+002, 1.7329151E-001, 0.0000000E+000, 0.0000000E+000
 2.6200243E+002, 1.6802080E-001, 0.0000000E+000, 0.0000000E+000
 2.6301643E+002, 1.7252853E-001, 0.0000000E+000, 0.0000000E+000
 2.6403044E+002, 1.7412480E-001, 0.0000000E+000, 0.0000000E+000
 2.6504445E+002, 1.8519854E-001, 0.0000000E+000, 0.0000000E+000
 2.6601237E+002, 2.1022451E-001, 0.0000000E+000, 0.0000000E+000
 2.6702638E+002, 2.0095934E-001, 0.0000000E+000, 0.0000000E+000
 2.6804039E+002, 1.8419271E-001, 0.0000000E+000, 0.0000000E+000
 2.6900830E+002, 2.0133823E-001, 0.0000000E+000, 0.0000000E+000
 2.7002231E+002, 2.1662091E-001, 0.0000000E+000, 0.0000000E+000
 2.7103632E+002, 2.0970412E-001, 0.0000000E+000, 0.0000000E+000
 2.7200424E+002, 1.8788321E-001, 0.0000000E+000, 0.0000000E+000
 2.7301825E+002, 1.7956219E-001, 0.0000000E+000, 0.0000000E+000
 2.7403226E+002, 1.7661556E-001, 0.0000000E+000, 0.0000000E+000
 2.7500017E+002, 1.9290099E-001, 0.0000000E+000, 0.0000000E+000
 2.7601418E+002, 2.0312465E-001, 0.0000000E+000, 0.0000000E+000
 2.7702819E+002, 1.8495949E-001, 0.0000000E+000, 0.0000000E+000
 2.7804220E+002, 1.7852685E-001, 0.0000000E+000, 0.0000000E+000
 2.7901012E+002, 1.7630927E-001, 0.0000000E+000, 0.0000000E+000
 2.8002413E+002, 1.5384621E-001, 0.0000000E+000, 0.0000000E+000
 2.8103814E+002, 1.3521500E-001, 0.0000000E+000, 0.0000000E+000
 2.8200605E+002, 1.5529152E-001, 0.0000000E+000, 0.0000000E+000
 2.8302006E+002, 1.6802084E-001, 0.0000000E+000, 0.0000000E+000
 2.8403407E+002, 1.7252855E-001, 0.0000000E+000, 0.0000000E+000
 2.8500199E+002, 1.7408252E-001, 0.0000000E+000, 0.0000000E+000
 2.8601600E+002, 1.6566928E-001, 0.0000000E+000, 0.0000000E+000
 2.8703001E+002, 1.3520875E-001, 0.0000000E+000, 0.0000000E+000
 2.8804402E+002, 1.2861512E-001, 0.0000000E+000, 0.0000000E+000
 2.8901193E+002, 1.4658807E-001, 0.0000000E+000, 0.0000000E+000
 2.9002594E+002, 1.6493879E-001, 0.0000000E+000, 0.0000000E+000
 2.9103995E+002, 1.4726361E-001, 0.0000000E+000, 0.0000000E+000
 2.9200787E+002, 1.3326492E-001, 0.0000000E+000, 0.0000000E+000
 2.9302188E+002, 1.5085239E-001, 0.0000000E+000, 0.0000000E+000
 2.9403589E+002, 1.6644886E-001, 0.0000000E+000, 0.0000000E+000
 2.9500380E+002, 1.7842549E-001, 0.0000000E+000, 0.0000000E+000
 2.9601781E+002, 2.0850706E-001, 0.0000000E+000, 0.0000000E+000
 2.9703182E+002, 2.1915953E-001, 0.0000000E+000, 0.0000000E+000
 2.9804583E+002, 2.4317781E-001, 0.0000000E+000, 0.0000000E+000
 2.9901375E+002, 2.1745648E-001, 0.0000000E+000, 0.0000000E+000
 3.0002776E+002, 2.2232869E-001, 0.0000000E+000, 0.0000000E+000
 3.0104176E+002, 2.5266986E-001, 0.0000000E+000, 0.0000000E+000
 3.0200968E+002, 2.6671039E-001, 0.0000000E+000, 0.0000000E+000
 3.0302369E+002, 1.8621701E-001, 0.0000000E+000, 0.0000000E+000
 3.0403770E+002, 1.4667813E-001, 0.0000000E+000, 0.0000000E+000
 3.0500562E+002, 1.5841146E-001, 0.0000000E+000, 0.0000000E+000
 3.0601963E+002, 1.6912568E-001, 0.0000000E+000, 0.0000000E+000
 3.0703363E+002, 1.7291979E-001, 0.0000000E+000, 0.0000000E+000
 3.0800155E+002, 1.7422776E-001, 0.0000000E+000, 0.0000000E+000
 3.0901556E+002, 1.7472654E-001, 0.0000000E+000, 0.0000000E+000
 3.1002957E+002, 1.7490316E-001, 0.0000000E+000, 0.0000000E+000
 3.1104358E+002, 1.7496571E-001, 0.0000000E+000, 0.0000000E+000
 3.1201150E+002, 1.7498727E-001, 0.0000000E+000, 0.0000000E+000
 3.1302550E+002, 1.9661292E-001, 0.0000000E+000, 0.0000000E+000
 3.1403951E+002, 1.9202196E-001, 0.0000000E+000, 0.0000000E+000
 3.1500743E+002, 1.8131906E-001, 0.0000000E+000, 0.0000000E+000
 3.1602144E+002, 1.7723770E-001, 0.0000000E+000, 0.0000000E+000
 3.1703545E+002, 1.7579241E-001, 0.0000000E+000, 0.0000000E+000
 3.1800337E+002, 1.7529417E-001, 0.0000000E+000, 0.0000000E+000
 3.1901738E+002, 1.4860477E-001, 0.0000000E+000, 0.0000000E+000
 3.2003138E+002, 1.3335891E-001, 0.0000000E+000, 0.0000000E+000
 3.2104539E+002, 1.2796005E-001, 0.0000000E+000, 0.0000000E+000
 3.2201331E+002, 1.5753737E-001, 0.0000000E+000, 0.0000000E+000
 3.2302732E+002, 1.6881614E-001, 0.0000000E+000, 0.0000000E+000
 3.2404133E+002, 1.7281018E-001, 0.0000000E+000, 0.0000000E+000
 3.2500925E+002, 1.7418707E-001, 0.0000000E+000, 0.0000000E+000
 3.2602325E+002, 1.7471213E-001, 0.0000000E+000, 0.0000000E+000
 3.2703726E+002, 1.4839866E-001, 0.0000000E+000, 0.0000000E+000
 3.2800518E+002, 1.3368628E-001, 0.0000000E+000, 0.0000000E+000
 3.2901919E+002, 1.2807598E-001, 0.0000000E+000, 0.0000000E+000
 3.3003320E+002, 1.2608926E-001, 0.0000000E+000, 0.0000000E+000
 3.3100112E+002, 1.2540437E-001, 0.0000000E+000, 0.0000000E+000
 3.3201512E+002, 1.2964610E-001, 0.0000000E+000, 0.0000000E+000
 3.3302913E+002, 1.5893931E-001, 0.0000000E+000, 0.0000000E+000
 3.3404314E+002, 1.6931260E-001, 0.0000000E+000, 0.0000000E+000
 3.3501106E+002, 1.4427284E-001, 0.0000000E+000, 0.0000000E+000
 3.3602507E+002, 1.3182489E-001, 0.0000000E+000, 0.0000000E+000
 3.3703908E+002, 1.2741682E-001, 0.0000000E+000, 0.0000000E+000
 3.3800699E+002, 1.2589720E-001, 0.0000000E+000, 0.0000000E+000
 3.3902100E+002, 1.5181712E-001, 0.0000000E+000, 0.0000000E+000
 3.4003501E+002, 1.6679049E-001, 0.0000000E+000, 0.0000000E+000
 3.4100293E+002, 1.7195239E-001, 0.0000000E+000, 0.0000000E+000
 3.4201694E+002, 1.7392078E-001, 0.0000000E+000, 0.0000000E+000
 3.4303095E+002, 1.7461783E-001, 0.0000000E+000, 0.0000000E+000
 3.4404496E+002, 1.7486467E-001, 0.0000000E+000, 0.0000000E+000
 3.4501287E+002, 1.7494976E-001, 0.0000000E+000, 0.0000000E+000
 3.4602688E+002, 1.8731089E-001, 0.0000000E+000, 0.0000000E+000
 3.4704089E+002, 2.1165355E-001, 0.0000000E+000, 0.0000000E+000
 3.4800881E+002, 2.2004540E-001, 0.0000000E+000, 0.0000000E+000
