s,m,,
 3.2001059E+001, 3.7736322E-001, 3.7736322E-001, 1.0000000E+000
 3.3000836E+001, 4.0255202E-001, 4.0255202E-001, 1.0000000E+000
 3.4003979E+001, 4.3637015E-001, 4.3637015E-001, 1.0000000E+000
 3.5003245E+001, 4.4765620E-001, 4.4765620E-001, 1.0000000E+000
 3.6003747E+001, 4.6812498E-001, 4.6812498E-001, 1.0000000E+000
 3.7000216E+001, 4.9775761E-001, 4.9775761E-001, 1.0000000E+000
 3.8005518E+001, 5.1505971E-001, 5.1505971E-001, 1.0000000E+000
 3.9002809E+001, 5.4957297E-001, 5.4957297E-001, 1.0000000E+000
 4.0002004E+001, 5.6566537E-001, 5.6566537E-001, 1.0000000E+000
 4.1004980E+001, 6.0090165E-001, 6.0090165E-001, 1.0000000E+000
 4.2005180E+001, 6.1616270E-001, 6.1616270E-001, 1.0000000E+000
 4.3002637E+001, 6.4262031E-001, 6.4262031E-001, 1.0000000E+000
 4.4003879E+001, 6.6016671E-001, 6.6016671E-001, 1.0000000E+000
 4.5002762E+001, 6.7549065E-001, 6.7549065E-001, 1.0000000E+000
 4.6001568E+001, 7.0682050E-001, 7.0682050E-001, 1.0000000E+000
 4.7003108E+001, 7.1834252E-001, 7.1834252E-001, 1.0000000E+000
 4.8002197E+001, 7.4549293E-001, 7.4549293E-001, 1.0000000E+000
 4.9003354E+001, 7.6419099E-001, 7.6419099E-001, 1.0000000E+000
 5.0000484E+001, 7.7691200E-001, 7.7691200E-001, 1.0000000E+000
 5.1004558E+001, 8.0022415E-001, 8.0022415E-001, 1.0000000E+000
 5.2005228E+001, 8.1591928E-001, 8.1591928E-001, 1.0000000E+000
 5.3004488E+001, 8.3811470E-001, 8.3811470E-001, 1.0000000E+000
 5.4003875E+001, 8.5648414E-001, 8.5648414E-001, 1.0000000E+000
 5.5004904E+001, 8.6821643E-001, 8.6821643E-001, 1.0000000E+000
 5.6000954E+001, 8.9915357E-001, 8.9915357E-001, 1.0000000E+000
 5.7004564E+001, 9.1555168E-001, 9.1555168E-001, 1.0000000E+000
 5.8004324E+001, 9.2588907E-001, 9.2588907E-001, 1.0000000E+000
 5.9002883E+001, 9.5260661E-001, 9.5260661E-001, 1.0000000E+000
 6.0000465E+001, 9.7736618E-001, 9.7736618E-001, 1.0000000E+000
 6.1003017E+001, 9.7661165E-001, 9.7661165E-001, 1.0000000E+000
 6.2001830E+001, 1.0067411E+000, 1.0067411E+000, 1.0000000E+000
 6.3002467E+001, 1.0183028E+000, 1.0183028E+000, 1.0000000E+000
 6.4001825E+001, 1.0443358E+000, 1.0443358E+000, 1.0000000E+000
 6.5003119E+001, 1.0637587E+000, 1.0637587E+000, 1.0000000E+000
 6.6000547E+001, 1.0708632E+000, 1.0708632E+000, 1.0000000E+000
 6.7003938E+001, 1.1031372E+000, 1.1031372E+000, 1.0000000E+000
 6.8000717E+001, 1.1189701E+000, 1.1189701E+000, 1.0000000E+000
 6.9002799E+001, 1.1398526E+000, 1.1398526E+000, 1.0000000E+000
 7.0002272E+001, 1.1620928E+000, 1.1620928E+000, 1.0000000E+000
 7.1002030E+001, 1.1889827E+000, 1.1889827E+000, 1.0000000E+000
 7.2000358E+001, 1.2117575E+000, 1.2117575E+000, 1.0000000E+000
 7.3001180E+001, 1.2201426E+000, 1.2201426E+000, 1.0000000E+000
 7.4001712E+001, 1.2542947E+000, 1.2542947E+000, 1.0000000E+000
 7.5003373E+001, 1.2674121E+000, 1.2674121E+000, 1.0000000E+000
 7.6000000E+001, 1.2916427E+000, 1.2916427E+000, 1.0000000E+000
 7.7000421E+001, 1.3127589E+000, 1.3127589E+000, 1.0000000E+000
 7.8002633E+001, 1.3276994E+000, 1.3276994E+000, 1.0000000E+000
 7.9001491E+001, 1.3576153E+000, 1.3576153E+000, 1.0000000E+000
 8.0003111E+001, 1.3711839E+000, 1.3711839E+000, 1.0000000E+000
 8.1001824E+001, 1.4063986E+000, 1.4063986E+000, 1.0000000E+000
 8.2003365E+001, 1.4218223E+000, 1.4218223E+000, 1.0000000E+000
 8.3000685E+001, 1.4554236E+000, 1.4554236E+000, 1.0000000E+000
 8.4001375E+001, 1.4678167E+000, 1.4678167E+000, 1.0000000E+000
 8.5001992E+001, 1.5008137E+000, 1.5008137E+000, 1.0000000E+000
 8.6001324E+001, 1.5255056E+000, 1.5255056E+000, 1.0000000E+000
 8.7003928E+001, 1.5481283E+000, 1.5481283E+000, 1.0000000E+000
 8.8003390E+001, 1.5676117E+000, 1.5676117E+000, 1.0000000E+000
 8.9004191E+001, 1.5918462E+000, 1.5918462E+000, 1.0000000E+000
 9.0002658E+001, 1.6128124E+000, 1.6128124E+000, 1.0000000E+000
 9.1001523E+001, 1.6320155E+000, 1.6320155E+000, 1.0000000E+000
 9.2000038E+001, 1.6590653E+000, 1.6590653E+000, 1.0000000E+000
 9.3002009E+001, 1.6748428E+000, 1.6748428E+000, 1.0000000E+000
 9.4001121E+001, 1.7040636E+000, 1.7040636E+000, 1.0000000E+000
 9.5003233E+001, 1.7216013E+000, 1.7216013E+000, 1.0000000E+000
 9.6003301E+001, 1.7469408E+000, 1.7469408E+000, 1.0000000E+000
 9.7000413E+001, 1.7646683E+000, 1.7646683E+000, 1.0000000E+000
 9.8002368E+001, 1.7904170E+000, 1.7904170E+000, 1.0000000E+000
 9.9002089E+001, 1.8122999E+000, 1.8122999E+000, 1.0000000E+000
 1.0000108E+002, 1.8218986E+000, 1.8218986E+000, 1.0000000E+000
 1.0100096E+002, 1.8553146E+000, 1.8553146E+000, 1.0000000E+000
 1.0200026E+002, 1.8709588E+000, 1.8709588E+000, 1.0000000E+000
 1.0300156E+002, 1.8974732E+000, 1.8974732E+000, 1.0000000E+000
 1.0400200E+002, 1.9148991E+000, 1.9148991E+000, 1.0000000E+000
 1.0500268E+002, 1.9353080E+000, 1.9353080E+000, 1.0000000E+000
 1.0600002E+002, 1.9603887E+000, 1.9603887E+000, 1.0000000E+000
 1.0700355E+002, 1.9966615E+000, 1.9966615E+000, 1.0000000E+000
 1.0800135E+002, 2.1616041E+000, 2.1616041E+000, 1.0000000E+000
 1.0900092E+002, 2.1009750E+000, 2.1009750E+000, 1.0000000E+000
 1.1000330E+002, 2.1991600E+000, 2.1991600E+000, 1.0000000E+000
 1.1100046E+002, 2.1797398E+000, 2.1797398E+000, 1.0000000E+000
 1.1200239E+002, 2.1166417E+000, 2.1166417E+000, 1.0000000E+000
 1.1300215E+002, 2.1272709E+000, 2.1272709E+000, 1.0000000E+000
 1.1400228E+002, 2.1504669E+000, 2.1504669E+000, 1.0000000E+000
 1.1500402E+002, 2.3389985E+000, 2.3389985E+000, 1.0000000E+000
 1.1600017E+002, 2.3045023E+000, 2.3045023E+000, 1.0000000E+000
 1.1700177E+002, 2.3213194E+000, 2.3213194E+000, 1.0000000E+000
 1.1800201E+002, 2.2603532E+000, 2.2603532E+000, 1.0000000E+000
 1.1900308E+002, 2.2558898E+000, 2.2558898E+000, 1.0000000E+000
 1.2000325E+002, 2.4388955E+000, 2.4388955E+000, 1.0000000E+000
 1.2100107E+002, 2.3384088E+000, 2.3384088E+000, 1.0000000E+000
 1.2200061E+002, 2.3357139E+000, 2.3357139E+000, 1.0000000E+000
 1.2300139E+002, 2.3309933E+000, 2.3309933E+000, 1.0000000E+000
 1.2400199E+002, 2.3560951E+000, 2.3560951E+000, 1.0000000E+000
 1.2500270E+002, 2.3721218E+000, 2.3721218E+000, 1.0000000E+000
 1.2600328E+002, 2.4631040E+000, 2.4631040E+000, 1.0000000E+000
 1.2700104E+002, 2.4992203E+000, 2.4992203E+000, 1.0000000E+000
 1.2800369E+002, 2.7429791E+000, 2.7429791E+000, 1.0000000E+000
 1.2900138E+002, 2.6598706E+000, 2.6598706E+000, 1.0000000E+000
 1.3000380E+002, 2.6116474E+000, 2.6116474E+000, 1.0000000E+000
 1.3100295E+002, 2.5671910E+000, 2.5671910E+000, 1.0000000E+000
 1.3200375E+002, 2.6304181E+000, 2.6304181E+000, 1.0000000E+000
 1.3300279E+002, 2.6309344E+000, 2.6309344E+000, 1.0000000E+000
 1.3400092E+002, 2.7267187E+000, 2.7267187E+000, 1.0000000E+000
 1.3500061E+002, 2.6784140E+000, 2.6784140E+000, 1.0000000E+000
 1.3600251E+002, 2.6914882E+000, 2.6914882E+000, 1.0000000E+000
 1.3700262E+002, 2.8858786E+000, 2.8858786E+000, 1.0000000E+000
 1.3800035E+002, 2.9128992E+000, 2.9128992E+000, 1.0000000E+000
 1.3900069E+002, 2.8660946E+000, 2.8660946E+000, 1.0000000E+000
 1.4000206E+002, 2.9341895E+000, 2.9341895E+000, 1.0000000E+000
 1.4100476E+002, 2.9800745E+000, 2.9800745E+000, 1.0000000E+000
 1.4200317E+002, 3.0752586E+000, 3.0752586E+000, 1.0000000E+000
 1.4300123E+002, 3.0212829E+000, 3.0212829E+000, 1.0000000E+000
 1.4400204E+002, 3.0257872E+000, 3.0257872E+000, 1.0000000E+000
 1.4500254E+002, 3.0622419E+000, 3.0622419E+000, 1.0000000E+000
 1.4600193E+002, 3.1028775E+000, 3.1028775E+000, 1.0000000E+000
 1.4700335E+002, 3.2732071E+000, 3.2732071E+000, 1.0000000E+000
 1.4800055E+002, 3.4125283E+000, 3.4125283E+000, 1.0000000E+000
 1.4900384E+002, 3.4996456E+000, 3.4996456E+000, 1.0000000E+000
 1.5000333E+002, 3.5860231E+000, 3.5860231E+000, 1.0000000E+000
 1.5100203E+002, 3.6331582E+000, 3.6331582E+000, 1.0000000E+000
 1.5200158E+002, 3.6642462E+000, 3.6642462E+000, 1.0000000E+000
 1.5300113E+002, 3.6851360E+000, 3.6851360E+000, 1.0000000E+000
 1.5400292E+002, 3.6985673E+000, 3.6985673E+000, 1.0000000E+000
 1.5500322E+002, 3.7459718E+000, 3.7459718E+000, 1.0000000E+000
 1.5600174E+002, 3.7527039E+000, 3.7527039E+000, 1.0000000E+000
 1.5700210E+002, 3.7857153E+000, 3.7857153E+000, 1.0000000E+000
 1.5800163E+002, 3.8339516E+000, 3.8339516E+000, 1.0000000E+000
 1.5900163E+002, 3.8778973E+000, 3.8778973E+000, 1.0000000E+000
 1.6000218E+002, 3.9075023E+000, 3.9075023E+000, 1.0000000E+000
 1.6100373E+002, 3.9307143E+000, 3.9307143E+000, 1.0000000E+000
 1.6200096E+002, 3.9755058E+000, 3.9755058E+000, 1.0000000E+000
 1.6300435E+002, 4.0019210E+000, 4.0019210E+000, 1.0000000E+000
 1.6400318E+002, 4.0250882E+000, 4.0250882E+000, 1.0000000E+000
 1.6500125E+002, 4.0699791E+000, 4.0699791E+000, 1.0000000E+000
 1.6600296E+002, 4.0884684E+000, 4.0884684E+000, 1.0000000E+000
 1.6700430E+002, 4.1187361E+000, 4.1187361E+000, 1.0000000E+000
 1.6800384E+002, 4.1576215E+000, 4.1576215E+000, 1.0000000E+000
 1.6900411E+002, 4.1740624E+000, 4.1740624E+000, 1.0000000E+000
 1.7000117E+002, 4.2104624E+000, 4.2104624E+000, 1.0000000E+000
 1.7100203E+002, 4.2400777E+000, 4.2400777E+000, 1.0000000E+000
 1.7200315E+002, 4.2714631E+000, 4.2714631E+000, 1.0000000E+000
 1.7300150E+002, 4.3035927E+000, 4.3035927E+000, 1.0000000E+000
 1.7400214E+002, 4.3256852E+000, 4.3256852E+000, 1.0000000E+000
 1.7500356E+002, 4.3567981E+000, 4.3567981E+000, 1.0000000E+000
 1.7600299E+002, 4.3893107E+000, 4.3893107E+000, 1.0000000E+000
 1.7700326E+002, 4.4183935E+000, 4.4183935E+000, 1.0000000E+000
 1.7800303E+002, 4.4542150E+000, 4.4542150E+000, 1.0000000E+000
 1.7900187E+002, 4.4840717E+000, 4.4840717E+000, 1.0000000E+000
 1.8000037E+002, 4.5084630E+000, 4.5084630E+000, 1.0000000E+000
 1.8100104E+002, 4.5430810E+000, 4.5430810E+000, 1.0000000E+000
 1.8200117E+002, 4.5769409E+000, 4.5769409E+000, 1.0000000E+000
 1.8300147E+002, 4.6073679E+000, 4.6073679E+000, 1.0000000E+000
 1.8400147E+002, 4.6185281E+000, 4.6185281E+000, 1.0000000E+000
 1.8500377E+002, 4.6497304E+000, 4.6497304E+000, 1.0000000E+000
 1.8600193E+002, 4.6698570E+000, 4.6698570E+000, 1.0000000E+000
 1.8700167E+002, 4.7047575E+000, 4.7047575E+000, 1.0000000E+000
 1.8800130E+002, 4.7315390E+000, 4.7315390E+000, 1.0000000E+000
 1.8900406E+002, 4.7590944E+000, 4.7590944E+000, 1.0000000E+000
 1.9000224E+002, 4.7915817E+000, 4.7915817E+000, 1.0000000E+000
 1.9100326E+002, 4.8127478E+000, 4.8127478E+000, 1.0000000E+000
 1.9200204E+002, 4.8465783E+000, 4.8465783E+000, 1.0000000E+000
 1.9300300E+002, 4.8645814E+000, 4.8645814E+000, 1.0000000E+000
 1.9400386E+002, 4.8978855E+000, 4.8978855E+000, 1.0000000E+000
 1.9500380E+002, 4.9629582E+000, 4.9629582E+000, 1.0000000E+000
 1.9600343E+002, 4.9705792E+000, 4.9705792E+000, 1.0000000E+000
 1.9700486E+002, 4.9809261E+000, 4.9809261E+000, 1.0000000E+000
 1.9800251E+002, 5.0087880E+000, 5.0087880E+000, 1.0000000E+000
 1.9900127E+002, 5.0247926E+000, 5.0247926E+000, 1.0000000E+000
 2.0000390E+002, 5.0566222E+000, 5.0566222E+000, 1.0000000E+000
 2.0100398E+002, 5.0774074E+000, 5.0774074E+000, 1.0000000E+000
 2.0200402E+002, 5.1035041E+000, 5.1035041E+000, 1.0000000E+000
 2.0300185E+002, 5.1320810E+000, 5.1320810E+000, 1.0000000E+000
 2.0400118E+002, 5.1625409E+000, 5.1625409E+000, 1.0000000E+000
 2.0500069E+002, 5.1929062E+000, 5.1929062E+000, 1.0000000E+000
 2.0600351E+002, 5.2132579E+000, 5.2132579E+000, 1.0000000E+000
 2.0700117E+002, 5.2413864E+000, 5.2413864E+000, 1.0000000E+000
 2.0800188E+002, 5.2626724E+000, 5.2626724E+000, 1.0000000E+000
 2.0900462E+002, 5.2868227E+000, 5.2868227E+000, 1.0000000E+000
 2.1000222E+002, 5.3109561E+000, 5.3109561E+000, 1.0000000E+000
 2.1100147E+002, 5.3376326E+000, 5.3376326E+000, 1.0000000E+000
 2.1200167E+002, 5.3612894E+000, 5.3612894E+000, 1.0000000E+000
 2.1300023E+002, 5.3843043E+000, 5.3843043E+000, 1.0000000E+000
 2.1400282E+002, 5.4167430E+000, 5.4167430E+000, 1.0000000E+000
 2.1500170E+002, 5.4479500E+000, 5.4479500E+000, 1.0000000E+000
 2.1600114E+002, 5.4964130E+000, 5.4964130E+000, 1.0000000E+000
 2.1700287E+002, 5.5132510E+000, 5.5132510E+000, 1.0000000E+000
 2.1800153E+002, 5.5206824E+000, 5.5206824E+000, 1.0000000E+000
 2.1900240E+002, 5.5546994E+000, 5.5546994E+000, 1.0000000E+000
 2.2000536E+002, 5.5802570E+000, 5.5802570E+000, 1.0000000E+000
 2.2100063E+002, 5.6085072E+000, 5.6085072E+000, 1.0000000E+000
 2.2200130E+002, 5.6322746E+000, 5.6322746E+000, 1.0000000E+000
 2.2300148E+002, 5.6593238E+000, 5.6593238E+000, 1.0000000E+000
 2.2400352E+002, 5.6810595E+000, 5.6810595E+000, 1.0000000E+000
 2.2500426E+002, 5.7088841E+000, 5.7088841E+000, 1.0000000E+000
 2.2600106E+002, 5.7954130E+000, 5.7954130E+000, 1.0000000E+000
 2.2700064E+002, 5.7964482E+000, 5.7964482E+000, 1.0000000E+000
 2.2800334E+002, 5.8003635E+000, 5.8003635E+000, 1.0000000E+000
 2.2900032E+002, 5.8213853E+000, 5.8213853E+000, 1.0000000E+000
 2.3000111E+002, 5.8494381E+000, 5.8494381E+000, 1.0000000E+000
 2.3100295E+002, 5.8675094E+000, 5.8675094E+000, 1.0000000E+000
 2.3200034E+002, 5.9038466E+000, 5.9038466E+000, 1.0000000E+000
 2.3300143E+002, 5.9265823E+000, 5.9265823E+000, 1.0000000E+000
 2.3400488E+002, 5.9572935E+000, 5.9572935E+000, 1.0000000E+000
 2.3500384E+002, 5.9744686E+000, 5.9744686E+000, 1.0000000E+000
 2.3600062E+002, 6.0053621E+000, 6.0053621E+000, 1.0000000E+000
 2.3700063E+002, 6.0370996E+000, 6.0370996E+000, 1.0000000E+000
 2.3800138E+002, 6.0611025E+000, 6.0611025E+000, 1.0000000E+000
 2.3900151E+002, 6.0912445E+000, 6.0912445E+000, 1.0000000E+000
 2.4000475E+002, 6.1126517E+000, 6.1126517E+000, 1.0000000E+000
 2.4100206E+002, 6.1907842E+000, 6.1907842E+000, 1.0000000E+000
 2.4200166E+002, 6.1807942E+000, 6.1807942E+000, 1.0000000E+000
 2.4300447E+002, 6.2013919E+000, 6.2013919E+000, 1.0000000E+000
 2.4400117E+002, 6.2163083E+000, 6.2163083E+000, 1.0000000E+000
 2.4500406E+002, 6.3228619E+000, 6.3228619E+000, 1.0000000E+000
 2.4600074E+002, 6.2926253E+000, 6.2926253E+000, 1.0000000E+000
 2.4700306E+002, 6.3102999E+000, 6.3102999E+000, 1.0000000E+000
 2.4800036E+002, 6.3463343E+000, 6.3463343E+000, 1.0000000E+000
 2.4900011E+002, 6.3627025E+000, 6.3627025E+000, 1.0000000E+000
 2.5000505E+002, 6.3822783E+000, 6.3822783E+000, 1.0000000E+000
 2.5100337E+002, 6.4092969E+000, 6.4092969E+000, 1.0000000E+000
 2.5200221E+002, 6.4426740E+000, 6.4426740E+000, 1.0000000E+000
 2.5300295E+002, 6.4631471E+000, 6.4631471E+000, 1.0000000E+000
 2.5400055E+002, 6.4949182E+000, 6.4949182E+000, 1.0000000E+000
 2.5500243E+002, 6.5162626E+000, 6.5162626E+000, 1.0000000E+000
 2.5600304E+002, 6.5653502E+000, 6.5653502E+000, 1.0000000E+000
 2.5700271E+002, 6.6568499E+000, 6.6568499E+000, 1.0000000E+000
 2.5800101E+002, 6.6609547E+000, 6.6609547E+000, 1.0000000E+000
 2.5900512E+002, 6.7074465E+000, 6.7074465E+000, 1.0000000E+000
 2.6000240E+002, 6.6869372E+000, 6.6869372E+000, 1.0000000E+000
 2.6100358E+002, 6.8001903E+000, 6.8001903E+000, 1.0000000E+000
 2.6200087E+002, 6.7637394E+000, 6.7637394E+000, 1.0000000E+000
 2.6300096E+002, 6.7666749E+000, 6.7666749E+000, 1.0000000E+000
 2.6400097E+002, 6.7719455E+000, 6.7719455E+000, 1.0000000E+000
 2.6500215E+002, 6.8126534E+000, 6.8126534E+000, 1.0000000E+000
 2.6600149E+002, 6.8379394E+000, 6.8379394E+000, 1.0000000E+000
 2.6700317E+002, 6.8672156E+000, 6.8672156E+000, 1.0000000E+000
 2.6800457E+002, 6.8881216E+000, 6.8881216E+000, 1.0000000E+000
 2.6900428E+002, 6.9276656E+000, 6.9276656E+000, 1.0000000E+000
 2.7000094E+002, 6.9546861E+000, 6.9546861E+000, 1.0000000E+000
 2.7100071E+002, 6.9677989E+000, 6.9677989E+000, 1.0000000E+000
 2.7200369E+002, 6.9919179E+000, 6.9919179E+000, 1.0000000E+000
 2.7300436E+002, 7.0128715E+000, 7.0128715E+000, 1.0000000E+000
 2.7400386E+002, 7.0692027E+000, 7.0692027E+000, 1.0000000E+000
 2.7500374E+002, 7.1115088E+000, 7.1115088E+000, 1.0000000E+000
 2.7600269E+002, 7.2129860E+000, 7.2129860E+000, 1.0000000E+000
 2.7700043E+002, 7.2972622E+000, 7.2972622E+000, 1.0000000E+000
 2.7800467E+002, 7.2216105E+000, 7.2216105E+000, 1.0000000E+000
 2.7900081E+002, 7.2320441E+000, 7.2320441E+000, 1.0000000E+000
 2.8000701E+002, 7.4285198E+000, 7.4285198E+000, 1.0000000E+000
 2.8100373E+002, 7.3398808E+000, 7.3398808E+000, 1.0000000E+000
 2.8200177E+002, 7.3304668E+000, 7.3304668E+000, 1.0000000E+000
 2.8300234E+002, 7.3592513E+000, 7.3592513E+000, 1.0000000E+000
 2.8400422E+002, 7.4015328E+000, 7.4015328E+000, 1.0000000E+000
 2.8500097E+002, 7.4607177E+000, 7.4607177E+000, 1.0000000E+000
 2.8600444E+002, 7.5203411E+000, 7.5203411E+000, 1.0000000E+000
 2.8700203E+002, 7.5871651E+000, 7.5871651E+000, 1.0000000E+000
 2.8800346E+002, 7.6624397E+000, 7.6624397E+000, 1.0000000E+000
 2.8900033E+002, 7.7395833E+000, 7.7395833E+000, 1.0000000E+000
