s,m,,
 3.2004739E+001, 2.1387949E+000, 2.1387949E+000, 1.0000000E+000
 3.3003750E+001, 2.2627558E+000, 2.2627558E+000, 1.0000000E+000
 3.4004608E+001, 2.3201262E+000, 2.3201262E+000, 1.0000000E+000
 3.5003768E+001, 2.4540107E+000, 2.4540107E+000, 1.0000000E+000
 3.6000137E+001, 2.5427826E+000, 2.5427826E+000, 1.0000000E+000
 3.7001762E+001, 2.6511870E+000, 2.6511870E+000, 1.0000000E+000
 3.8003049E+001, 2.7820278E+000, 2.7820278E+000, 1.0000000E+000
 3.9001777E+001, 2.8373685E+000, 2.8373685E+000, 1.0000000E+000
 4.0000329E+001, 2.9452332E+000, 2.9452332E+000, 1.0000000E+000
 4.1005652E+001, 3.0441076E+000, 3.0441076E+000, 1.0000000E+000
 4.2003993E+001, 3.1255324E+000, 3.1255324E+000, 1.0000000E+000
 4.3003135E+001, 3.1556486E+000, 3.1556486E+000, 1.0000000E+000
 4.4001011E+001, 3.2726637E+000, 3.2726637E+000, 1.0000000E+000
 4.5003065E+001, 3.3694487E+000, 3.3694487E+000, 1.0000000E+000
 4.6004130E+001, 3.4185386E+000, 3.4185386E+000, 1.0000000E+000
 4.7004341E+001, 3.4692971E+000, 3.4692971E+000, 1.0000000E+000
 4.8001886E+001, 3.5365249E+000, 3.5365249E+000, 1.0000000E+000
 4.9004310E+001, 3.6213430E+000, 3.6213430E+000, 1.0000000E+000
 5.0005831E+001, 3.7467796E+000, 3.7467796E+000, 1.0000000E+000
 5.1001198E+001, 3.8047642E+000, 3.8047642E+000, 1.0000000E+000
 5.2004867E+001, 3.8627952E+000, 3.8627952E+000, 1.0000000E+000
 5.3000182E+001, 3.8918660E+000, 3.8918660E+000, 1.0000000E+000
 5.4001332E+001, 3.9845208E+000, 3.9845208E+000, 1.0000000E+000
 5.5003668E+001, 4.0806060E+000, 4.0806060E+000, 1.0000000E+000
 5.6003370E+001, 4.1201125E+000, 4.1201125E+000, 1.0000000E+000
 5.7002775E+001, 4.2078319E+000, 4.2078319E+000, 1.0000000E+000
 5.8001451E+001, 4.2502370E+000, 4.2502370E+000, 1.0000000E+000
 5.9001318E+001, 4.3371851E+000, 4.3371851E+000, 1.0000000E+000
 6.0001339E+001, 4.4515747E+000, 4.4515747E+000, 1.0000000E+000
 6.1002319E+001, 4.4796687E+000, 4.4796687E+000, 1.0000000E+000
 6.2004743E+001, 4.5529384E+000, 4.5529384E+000, 1.0000000E+000
 6.3001422E+001, 4.6453523E+000, 4.6453523E+000, 1.0000000E+000
 6.4003313E+001, 4.6906091E+000, 4.6906091E+000, 1.0000000E+000
 6.5004263E+001, 4.7440343E+000, 4.7440343E+000, 1.0000000E+000
 6.6004492E+001, 4.8189958E+000, 4.8189958E+000, 1.0000000E+000
 6.7000258E+001, 4.9010782E+000, 4.9010782E+000, 1.0000000E+000
 6.8003076E+001, 4.9907125E+000, 4.9907125E+000, 1.0000000E+000
 6.9000729E+001, 5.0723302E+000, 5.0723302E+000, 1.0000000E+000
 7.0001637E+001, 5.1303133E+000, 5.1303133E+000, 1.0000000E+000
 7.1001656E+001, 5.2133610E+000, 5.2133610E+000, 1.0000000E+000
 7.2002201E+001, 5.2727673E+000, 5.2727673E+000, 1.0000000E+000
 7.3000649E+001, 5.3469793E+000, 5.3469793E+000, 1.0000000E+000
 7.4004435E+001, 5.3781296E+000, 5.3781296E+000, 1.0000000E+000
 7.5002087E+001, 5.4936010E+000, 5.4936010E+000, 1.0000000E+000
 7.6004348E+001, 5.5351833E+000, 5.5351833E+000, 1.0000000E+000
 7.7001265E+001, 5.6164460E+000, 5.6164460E+000, 1.0000000E+000
 7.8002361E+001, 5.6799286E+000, 5.6799286E+000, 1.0000000E+000
 7.9004775E+001, 5.8280337E+000, 5.8280337E+000, 1.0000000E+000
 8.0001624E+001, 5.8815060E+000, 5.8815060E+000, 1.0000000E+000
 8.1002668E+001, 5.9103430E+000, 5.9103430E+000, 1.0000000E+000
 8.2004664E+001, 5.9899221E+000, 5.9899221E+000, 1.0000000E+000
 8.3004654E+001, 6.1301221E+000, 6.1301221E+000, 1.0000000E+000
 8.4003428E+001, 6.2601016E+000, 6.2601016E+000, 1.0000000E+000
 8.5004307E+001, 6.3020750E+000, 6.3020750E+000, 1.0000000E+000
 8.6004452E+001, 6.4680967E+000, 6.4680967E+000, 1.0000000E+000
 8.7003458E+001, 6.5578443E+000, 6.5578443E+000, 1.0000000E+000
 8.8003746E+001, 6.5576848E+000, 6.5576848E+000, 1.0000000E+000
 8.9000955E+001, 6.6859660E+000, 6.6859660E+000, 1.0000000E+000
 9.0001700E+001, 6.8547581E+000, 6.8547581E+000, 1.0000000E+000
 9.1000983E+001, 6.9175142E+000, 6.9175142E+000, 1.0000000E+000
 9.2005510E+001, 6.9896950E+000, 6.9896950E+000, 1.0000000E+000
 9.3003073E+001, 7.0836956E+000, 7.0836956E+000, 1.0000000E+000
 9.4002141E+001, 7.1730094E+000, 7.1730094E+000, 1.0000000E+000
 9.5003831E+001, 7.2835247E+000, 7.2835247E+000, 1.0000000E+000
 9.6002771E+001, 7.3550331E+000, 7.3550331E+000, 1.0000000E+000
 9.7003914E+001, 7.4036842E+000, 7.4036842E+000, 1.0000000E+000
 9.8000000E+001, 7.5184758E+000, 7.5184758E+000, 1.0000000E+000
