s,m,,
 3.2000830E+001, 9.2668080E-001, 9.2668080E-001, 1.0000000E+000
 3.3000365E+001, 9.5726082E-001, 9.5726082E-001, 1.0000000E+000
 3.4000600E+001, 9.9707569E-001, 9.9707569E-001, 1.0000000E+000
 3.5000610E+001, 1.0267862E+000, 1.0267862E+000, 1.0000000E+000
 3.6003311E+001, 1.0578112E+000, 1.0578112E+000, 1.0000000E+000
 3.7001930E+001, 1.1001220E+000, 1.1001220E+000, 1.0000000E+000
 3.8001921E+001, 1.1371218E+000, 1.1371218E+000, 1.0000000E+000
 3.9001013E+001, 1.1747492E+000, 1.1747492E+000, 1.0000000E+000
 4.0002398E+001, 1.2072828E+000, 1.2072828E+000, 1.0000000E+000
 4.1000539E+001, 1.2450128E+000, 1.2450128E+000, 1.0000000E+000
 4.2003720E+001, 1.2786394E+000, 1.2786394E+000, 1.0000000E+000
 4.3005390E+001, 1.3123215E+000, 1.3123215E+000, 1.0000000E+000
 4.4003095E+001, 1.4135719E+000, 1.4135719E+000, 1.0000000E+000
 4.5004367E+001, 1.4066483E+000, 1.4066483E+000, 1.0000000E+000
 4.6003900E+001, 1.5454384E+000, 1.5454384E+000, 1.0000000E+000
 4.7001910E+001, 1.6048488E+000, 1.6048488E+000, 1.0000000E+000
 4.8000570E+001, 1.5725958E+000, 1.5725958E+000, 1.0000000E+000
 4.9002059E+001, 1.5573944E+000, 1.5573944E+000, 1.0000000E+000
 5.0001425E+001, 1.6074009E+000, 1.6074009E+000, 1.0000000E+000
 5.1001635E+001, 1.6775595E+000, 1.6775595E+000, 1.0000000E+000
 5.2003729E+001, 1.6771043E+000, 1.6771043E+000, 1.0000000E+000
 5.3001515E+001, 1.7002860E+000, 1.7002860E+000, 1.0000000E+000
 5.4003370E+001, 1.7448370E+000, 1.7448370E+000, 1.0000000E+000
 5.5003982E+001, 1.8038197E+000, 1.8038197E+000, 1.0000000E+000
 5.6001533E+001, 1.8844621E+000, 1.8844621E+000, 1.0000000E+000
 5.7003519E+001, 1.9422945E+000, 1.9422945E+000, 1.0000000E+000
 5.8004174E+001, 1.9344057E+000, 1.9344057E+000, 1.0000000E+000
 5.9000436E+001, 1.9758474E+000, 1.9758474E+000, 1.0000000E+000
 6.0002609E+001, 2.0561883E+000, 2.0561883E+000, 1.0000000E+000
 6.1003827E+001, 2.0787123E+000, 2.0787123E+000, 1.0000000E+000
 6.2000171E+001, 2.1365070E+000, 2.1365070E+000, 1.0000000E+000
 6.3004437E+001, 2.1880001E+000, 2.1880001E+000, 1.0000000E+000
 6.4001424E+001, 2.2218944E+000, 2.2218944E+000, 1.0000000E+000
 6.5001582E+001, 2.3117933E+000, 2.3117933E+000, 1.0000000E+000
 6.6003729E+001, 2.3475522E+000, 2.3475522E+000, 1.0000000E+000
 6.7005566E+001, 2.4230955E+000, 2.4230955E+000, 1.0000000E+000
 6.8004693E+001, 2.4455452E+000, 2.4455452E+000, 1.0000000E+000
 6.9003214E+001, 2.4820838E+000, 2.4820838E+000, 1.0000000E+000
 7.0004307E+001, 2.5568957E+000, 2.5568957E+000, 1.0000000E+000
 7.1001080E+001, 2.5958437E+000, 2.5958437E+000, 1.0000000E+000
 7.2001437E+001, 2.6407266E+000, 2.6407266E+000, 1.0000000E+000
 7.3004163E+001, 2.6816593E+000, 2.6816593E+000, 1.0000000E+000
 7.4004729E+001, 2.7356092E+000, 2.7356092E+000, 1.0000000E+000
 7.5001771E+001, 2.7791240E+000, 2.7791240E+000, 1.0000000E+000
 7.6000016E+001, 2.8244825E+000, 2.8244825E+000, 1.0000000E+000
 7.7002161E+001, 2.8685443E+000, 2.8685443E+000, 1.0000000E+000
 7.8004307E+001, 2.9736596E+000, 2.9736596E+000, 1.0000000E+000
 7.9000139E+001, 3.0355367E+000, 3.0355367E+000, 1.0000000E+000
 8.0001479E+001, 3.0727787E+000, 3.0727787E+000, 1.0000000E+000
 8.1002183E+001, 3.0879864E+000, 3.0879864E+000, 1.0000000E+000
 8.2004947E+001, 3.1238981E+000, 3.1238981E+000, 1.0000000E+000
 8.3002986E+001, 3.1572199E+000, 3.1572199E+000, 1.0000000E+000
 8.4003863E+001, 3.1910969E+000, 3.1910969E+000, 1.0000000E+000
 8.5002258E+001, 3.2218082E+000, 3.2218082E+000, 1.0000000E+000
 8.6000062E+001, 3.2552484E+000, 3.2552484E+000, 1.0000000E+000
 8.7003729E+001, 3.2973091E+000, 3.2973091E+000, 1.0000000E+000
 8.8003888E+001, 3.3416437E+000, 3.3416437E+000, 1.0000000E+000
 8.9001451E+001, 3.3859498E+000, 3.3859498E+000, 1.0000000E+000
 9.0004546E+001, 3.4380836E+000, 3.4380836E+000, 1.0000000E+000
 9.1004549E+001, 3.4816315E+000, 3.4816315E+000, 1.0000000E+000
 9.2004840E+001, 3.5215635E+000, 3.5215635E+000, 1.0000000E+000
 9.3000332E+001, 3.5671457E+000, 3.5671457E+000, 1.0000000E+000
 9.4000470E+001, 3.6079968E+000, 3.6079968E+000, 1.0000000E+000
 9.5000925E+001, 3.6609169E+000, 3.6609169E+000, 1.0000000E+000
 9.6005680E+001, 3.6967623E+000, 3.6967623E+000, 1.0000000E+000
 9.7004099E+001, 3.7410685E+000, 3.7410685E+000, 1.0000000E+000
 9.8004144E+001, 3.7700911E+000, 3.7700911E+000, 1.0000000E+000
 9.9002738E+001, 3.8053318E+000, 3.8053318E+000, 1.0000000E+000
 1.0000074E+002, 3.8596556E+000, 3.8596556E+000, 1.0000000E+000
 1.0100479E+002, 3.9049302E+000, 3.9049302E+000, 1.0000000E+000
 1.0200297E+002, 3.9326628E+000, 3.9326628E+000, 1.0000000E+000
 1.0300049E+002, 3.9769769E+000, 3.9769769E+000, 1.0000000E+000
 1.0400402E+002, 4.0135981E+000, 4.0135981E+000, 1.0000000E+000
 1.0500523E+002, 4.0528064E+000, 4.0528064E+000, 1.0000000E+000
 1.0600234E+002, 4.0912219E+000, 4.0912219E+000, 1.0000000E+000
 1.0700128E+002, 4.1303675E+000, 4.1303675E+000, 1.0000000E+000
 1.0800420E+002, 4.1755918E+000, 4.1755918E+000, 1.0000000E+000
 1.0900220E+002, 4.2105903E+000, 4.2105903E+000, 1.0000000E+000
 1.1000415E+002, 4.2523836E+000, 4.2523836E+000, 1.0000000E+000
 1.1100120E+002, 4.3028371E+000, 4.3028371E+000, 1.0000000E+000
 1.1200202E+002, 4.3372391E+000, 4.3372391E+000, 1.0000000E+000
 1.1300519E+002, 4.3788791E+000, 4.3788791E+000, 1.0000000E+000
 1.1400030E+002, 4.4203663E+000, 4.4203663E+000, 1.0000000E+000
 1.1500076E+002, 4.4579278E+000, 4.4579278E+000, 1.0000000E+000
 1.1600259E+002, 4.5003168E+000, 4.5003168E+000, 1.0000000E+000
 1.1700221E+002, 4.5456589E+000, 4.5456589E+000, 1.0000000E+000
 1.1800342E+002, 4.5817493E+000, 4.5817493E+000, 1.0000000E+000
 1.1900215E+002, 4.6154707E+000, 4.6154707E+000, 1.0000000E+000
 1.2000319E+002, 4.6557372E+000, 4.6557372E+000, 1.0000000E+000
 1.2100372E+002, 4.7112649E+000, 4.7112649E+000, 1.0000000E+000
 1.2200373E+002, 4.7581447E+000, 4.7581447E+000, 1.0000000E+000
 1.2300026E+002, 4.7937401E+000, 4.7937401E+000, 1.0000000E+000
 1.2400123E+002, 4.8314083E+000, 4.8314083E+000, 1.0000000E+000
 1.2500034E+002, 4.8913204E+000, 4.8913204E+000, 1.0000000E+000
 1.2600020E+002, 4.9213400E+000, 4.9213400E+000, 1.0000000E+000
 1.2700598E+002, 4.9803461E+000, 4.9803461E+000, 1.0000000E+000
 1.2800267E+002, 5.0119035E+000, 5.0119035E+000, 1.0000000E+000
 1.2900048E+002, 5.0470296E+000, 5.0470296E+000, 1.0000000E+000
 1.3000447E+002, 5.0863616E+000, 5.0863616E+000, 1.0000000E+000
 1.3100520E+002, 5.1199245E+000, 5.1199245E+000, 1.0000000E+000
 1.3200134E+002, 5.1623333E+000, 5.1623333E+000, 1.0000000E+000
 1.3300199E+002, 5.1976876E+000, 5.1976876E+000, 1.0000000E+000
 1.3400603E+002, 5.2451358E+000, 5.2451358E+000, 1.0000000E+000
 1.3500270E+002, 5.2878708E+000, 5.2878708E+000, 1.0000000E+000
 1.3600181E+002, 5.3341016E+000, 5.3341016E+000, 1.0000000E+000
 1.3700312E+002, 5.3718317E+000, 5.3718317E+000, 1.0000000E+000
 1.3800002E+002, 5.4078128E+000, 5.4078128E+000, 1.0000000E+000
 1.3900277E+002, 5.4484806E+000, 5.4484806E+000, 1.0000000E+000
 1.4000070E+002, 5.5013369E+000, 5.5013369E+000, 1.0000000E+000
 1.4100154E+002, 5.5393710E+000, 5.5393710E+000, 1.0000000E+000
 1.4200016E+002, 5.5911215E+000, 5.5911215E+000, 1.0000000E+000
 1.4300086E+002, 5.6450428E+000, 5.6450428E+000, 1.0000000E+000
 1.4400517E+002, 5.6835089E+000, 5.6835089E+000, 1.0000000E+000
 1.4500115E+002, 5.7136037E+000, 5.7136037E+000, 1.0000000E+000
 1.4600516E+002, 5.7525636E+000, 5.7525636E+000, 1.0000000E+000
 1.4700459E+002, 5.7979130E+000, 5.7979130E+000, 1.0000000E+000
 1.4800378E+002, 5.8405530E+000, 5.8405530E+000, 1.0000000E+000
 1.4900050E+002, 5.8887702E+000, 5.8887702E+000, 1.0000000E+000
 1.5000228E+002, 5.9498745E+000, 5.9498745E+000, 1.0000000E+000
 1.5100452E+002, 6.0355321E+000, 6.0355321E+000, 1.0000000E+000
 1.5200074E+002, 6.0429165E+000, 6.0429165E+000, 1.0000000E+000
 1.5300148E+002, 6.0684223E+000, 6.0684223E+000, 1.0000000E+000
 1.5400075E+002, 6.1042290E+000, 6.1042290E+000, 1.0000000E+000
 1.5500500E+002, 6.1482430E+000, 6.1482430E+000, 1.0000000E+000
 1.5600050E+002, 6.2027933E+000, 6.2027933E+000, 1.0000000E+000
 1.5700516E+002, 6.2407084E+000, 6.2407084E+000, 1.0000000E+000
 1.5800360E+002, 6.2802707E+000, 6.2802707E+000, 1.0000000E+000
 1.5900204E+002, 6.3416726E+000, 6.3416726E+000, 1.0000000E+000
 1.6000417E+002, 6.3726873E+000, 6.3726873E+000, 1.0000000E+000
 1.6100094E+002, 6.4046277E+000, 6.4046277E+000, 1.0000000E+000
 1.6200487E+002, 6.4598167E+000, 6.4598167E+000, 1.0000000E+000
 1.6300178E+002, 6.4947996E+000, 6.4947996E+000, 1.0000000E+000
 1.6400283E+002, 6.5779044E+000, 6.5779044E+000, 1.0000000E+000
 1.6500277E+002, 6.5841106E+000, 6.5841106E+000, 1.0000000E+000
 1.6600483E+002, 6.6152540E+000, 6.6152540E+000, 1.0000000E+000
 1.6700360E+002, 6.6675500E+000, 6.6675500E+000, 1.0000000E+000
 1.6800146E+002, 6.7405790E+000, 6.7405790E+000, 1.0000000E+000
 1.6900094E+002, 6.7723598E+000, 6.7723598E+000, 1.0000000E+000
 1.7000208E+002, 6.7993266E+000, 6.7993266E+000, 1.0000000E+000
 1.7100248E+002, 6.8412905E+000, 6.8412905E+000, 1.0000000E+000
 1.7200150E+002, 6.8864040E+000, 6.8864040E+000, 1.0000000E+000
 1.7300020E+002, 6.9253030E+000, 6.9253030E+000, 1.0000000E+000
 1.7400029E+002, 6.9585230E+000, 6.9585230E+000, 1.0000000E+000
 1.7500348E+002, 7.0234815E+000, 7.0234815E+000, 1.0000000E+000
 1.7600226E+002, 7.0612794E+000, 7.0612794E+000, 1.0000000E+000
 1.7700251E+002, 7.1367765E+000, 7.1367765E+000, 1.0000000E+000
 1.7800355E+002, 7.2117814E+000, 7.2117814E+000, 1.0000000E+000
 1.7900292E+002, 7.2405849E+000, 7.2405849E+000, 1.0000000E+000
 1.8000381E+002, 7.2445172E+000, 7.2445172E+000, 1.0000000E+000
 1.8100170E+002, 7.2901948E+000, 7.2901948E+000, 1.0000000E+000
 1.8200058E+002, 7.3468732E+000, 7.3468732E+000, 1.0000000E+000
 1.8300054E+002, 7.3723884E+000, 7.3723884E+000, 1.0000000E+000
 1.8400059E+002, 7.4029068E+000, 7.4029068E+000, 1.0000000E+000
 1.8500026E+002, 7.4538737E+000, 7.4538737E+000, 1.0000000E+000
 1.8600201E+002, 7.4869040E+000, 7.4869040E+000, 1.0000000E+000
 1.8700037E+002, 7.5397720E+000, 7.5397720E+000, 1.0000000E+000
 1.8800397E+002, 7.5831545E+000, 7.5831545E+000, 1.0000000E+000
 1.8900416E+002, 7.6187071E+000, 7.6187071E+000, 1.0000000E+000
 1.9000466E+002, 7.6644282E+000, 7.6644282E+000, 1.0000000E+000
 1.9100530E+002, 7.6971000E+000, 7.6971000E+000, 1.0000000E+000
 1.9200459E+002, 7.7348982E+000, 7.7348982E+000, 1.0000000E+000
 1.9300595E+002, 7.7784262E+000, 7.7784262E+000, 1.0000000E+000
