s,m,,
 3.2002027E+001, 8.7141138E-001, 8.7141138E-001, 1.0000000E+000
 3.3003398E+001, 9.1825098E-001, 9.1825098E-001, 1.0000000E+000
 3.4002016E+001, 9.6717161E-001, 9.6717161E-001, 1.0000000E+000
 3.5002814E+001, 1.0158593E+000, 1.0158593E+000, 1.0000000E+000
 3.6001997E+001, 1.0533495E+000, 1.0533495E+000, 1.0000000E+000
 3.7003950E+001, 1.0953976E+000, 1.0953976E+000, 1.0000000E+000
 3.8002129E+001, 1.1240497E+000, 1.1240497E+000, 1.0000000E+000
 3.9003204E+001, 1.1643247E+000, 1.1643247E+000, 1.0000000E+000
 4.0000935E+001, 1.2129437E+000, 1.2129437E+000, 1.0000000E+000
 4.1001455E+001, 1.2598642E+000, 1.2598642E+000, 1.0000000E+000
 4.2002015E+001, 1.3077660E+000, 1.3077660E+000, 1.0000000E+000
 4.3002767E+001, 1.3473833E+000, 1.3473833E+000, 1.0000000E+000
 4.4001419E+001, 1.4046564E+000, 1.4046564E+000, 1.0000000E+000
 4.5002569E+001, 1.4434705E+000, 1.4434705E+000, 1.0000000E+000
 4.6003404E+001, 1.4870989E+000, 1.4870989E+000, 1.0000000E+000
 4.7001216E+001, 1.5295110E+000, 1.5295110E+000, 1.0000000E+000
 4.8004313E+001, 1.5784852E+000, 1.5784852E+000, 1.0000000E+000
 4.9001629E+001, 1.6233783E+000, 1.6233783E+000, 1.0000000E+000
 5.0004151E+001, 1.6677934E+000, 1.6677934E+000, 1.0000000E+000
 5.1001083E+001, 1.7210497E+000, 1.7210497E+000, 1.0000000E+000
 5.2004164E+001, 1.7684603E+000, 1.7684603E+000, 1.0000000E+000
 5.3004336E+001, 1.8109302E+000, 1.8109302E+000, 1.0000000E+000
 5.4000907E+001, 1.8626868E+000, 1.8626868E+000, 1.0000000E+000
 5.5000661E+001, 1.9004871E+000, 1.9004871E+000, 1.0000000E+000
 5.6003649E+001, 1.9406959E+000, 1.9406959E+000, 1.0000000E+000
 5.7001016E+001, 1.9774880E+000, 1.9774880E+000, 1.0000000E+000
 5.8001566E+001, 2.0320188E+000, 2.0320188E+000, 1.0000000E+000
 5.9003362E+001, 2.0731802E+000, 2.0731802E+000, 1.0000000E+000
 6.0003370E+001, 2.1176455E+000, 2.1176455E+000, 1.0000000E+000
 6.1001435E+001, 2.1707802E+000, 2.1707802E+000, 1.0000000E+000
 6.2001918E+001, 2.2149270E+000, 2.2149270E+000, 1.0000000E+000
 6.3003599E+001, 2.2658305E+000, 2.2658305E+000, 1.0000000E+000
 6.4004182E+001, 2.3115826E+000, 2.3115826E+000, 1.0000000E+000
 6.5001296E+001, 2.3603248E+000, 2.3603248E+000, 1.0000000E+000
 6.6002506E+001, 2.4094298E+000, 2.4094298E+000, 1.0000000E+000
 6.7003765E+001, 2.4547124E+000, 2.4547124E+000, 1.0000000E+000
 6.8003015E+001, 2.5199257E+000, 2.5199257E+000, 1.0000000E+000
 6.9002073E+001, 2.5616763E+000, 2.5616763E+000, 1.0000000E+000
 7.0003777E+001, 2.6057068E+000, 2.6057068E+000, 1.0000000E+000
 7.1004127E+001, 2.6550515E+000, 2.6550515E+000, 1.0000000E+000
 7.2004040E+001, 2.6968687E+000, 2.6968687E+000, 1.0000000E+000
 7.3003052E+001, 2.7461051E+000, 2.7461051E+000, 1.0000000E+000
 7.4001117E+001, 2.7944845E+000, 2.7944845E+000, 1.0000000E+000
 7.5003523E+001, 2.8461874E+000, 2.8461874E+000, 1.0000000E+000
 7.6004032E+001, 2.8955612E+000, 2.8955612E+000, 1.0000000E+000
 7.7001940E+001, 2.9427885E+000, 2.9427885E+000, 1.0000000E+000
 7.8004186E+001, 2.9938356E+000, 2.9938356E+000, 1.0000000E+000
 7.9004646E+001, 3.0433625E+000, 3.0433625E+000, 1.0000000E+000
 8.0004903E+001, 3.0925504E+000, 3.0925504E+000, 1.0000000E+000
 8.1004221E+001, 3.1414866E+000, 3.1414866E+000, 1.0000000E+000
 8.2000603E+001, 3.1908485E+000, 3.1908485E+000, 1.0000000E+000
 8.3003695E+001, 3.2401296E+000, 3.2401296E+000, 1.0000000E+000
 8.4003424E+001, 3.2903294E+000, 3.2903294E+000, 1.0000000E+000
 8.5000959E+001, 3.3412203E+000, 3.3412203E+000, 1.0000000E+000
 8.6003863E+001, 3.3922505E+000, 3.3922505E+000, 1.0000000E+000
 8.7002945E+001, 3.4424280E+000, 3.4424280E+000, 1.0000000E+000
 8.8003167E+001, 3.4914641E+000, 3.4914641E+000, 1.0000000E+000
 8.9003443E+001, 3.5434733E+000, 3.5434733E+000, 1.0000000E+000
 9.0002987E+001, 3.5895609E+000, 3.5895609E+000, 1.0000000E+000
 9.1002475E+001, 3.6406767E+000, 3.6406767E+000, 1.0000000E+000
 9.2003722E+001, 3.6908608E+000, 3.6908608E+000, 1.0000000E+000
 9.3003317E+001, 3.7382989E+000, 3.7382989E+000, 1.0000000E+000
 9.4002222E+001, 3.7887299E+000, 3.7887299E+000, 1.0000000E+000
 9.5001737E+001, 3.8780819E+000, 3.8780819E+000, 1.0000000E+000
 9.6000668E+001, 4.0398008E+000, 4.0398008E+000, 1.0000000E+000
 9.7003719E+001, 3.9931143E+000, 3.9931143E+000, 1.0000000E+000
 9.8003536E+001, 4.0335089E+000, 4.0335089E+000, 1.0000000E+000
 9.9002030E+001, 4.0547724E+000, 4.0547724E+000, 1.0000000E+000
 1.0000173E+002, 4.0956458E+000, 4.0956458E+000, 1.0000000E+000
 1.0100341E+002, 4.1746494E+000, 4.1746494E+000, 1.0000000E+000
 1.0200395E+002, 4.2031273E+000, 4.2031273E+000, 1.0000000E+000
 1.0300285E+002, 4.2456282E+000, 4.2456282E+000, 1.0000000E+000
 1.0400247E+002, 4.2948209E+000, 4.2948209E+000, 1.0000000E+000
 1.0500295E+002, 4.3445579E+000, 4.3445579E+000, 1.0000000E+000
 1.0600082E+002, 4.3949541E+000, 4.3949541E+000, 1.0000000E+000
 1.0700075E+002, 4.4550826E+000, 4.4550826E+000, 1.0000000E+000
 1.0800360E+002, 4.4977149E+000, 4.4977149E+000, 1.0000000E+000
 1.0900105E+002, 4.5449755E+000, 4.5449755E+000, 1.0000000E+000
 1.1000357E+002, 4.5932735E+000, 4.5932735E+000, 1.0000000E+000
 1.1100383E+002, 4.6494857E+000, 4.6494857E+000, 1.0000000E+000
 1.1200185E+002, 4.6916206E+000, 4.6916206E+000, 1.0000000E+000
 1.1300170E+002, 4.7383918E+000, 4.7383918E+000, 1.0000000E+000
 1.1400203E+002, 4.7734772E+000, 4.7734772E+000, 1.0000000E+000
 1.1500404E+002, 4.9942581E+000, 4.9942581E+000, 1.0000000E+000
 1.1600168E+002, 5.1914597E+000, 5.1914597E+000, 1.0000000E+000
 1.1700233E+002, 5.3215472E+000, 5.3215472E+000, 1.0000000E+000
 1.1800062E+002, 5.5043625E+000, 5.5043625E+000, 1.0000000E+000
 1.1900182E+002, 5.7176046E+000, 5.7176046E+000, 1.0000000E+000
 1.2000421E+002, 5.8972902E+000, 5.8972902E+000, 1.0000000E+000
 1.2100300E+002, 5.8706025E+000, 5.8706025E+000, 1.0000000E+000
 1.2200051E+002, 5.8814900E+000, 5.8814900E+000, 1.0000000E+000
 1.2300219E+002, 5.9069179E+000, 5.9069179E+000, 1.0000000E+000
 1.2400424E+002, 5.9417878E+000, 5.9417878E+000, 1.0000000E+000
 1.2500364E+002, 5.9902015E+000, 5.9902015E+000, 1.0000000E+000
 1.2600283E+002, 6.0211713E+000, 6.0211713E+000, 1.0000000E+000
 1.2700119E+002, 6.0484997E+000, 6.0484997E+000, 1.0000000E+000
 1.2800061E+002, 6.1105062E+000, 6.1105062E+000, 1.0000000E+000
 1.2900221E+002, 6.1778884E+000, 6.1778884E+000, 1.0000000E+000
 1.3000164E+002, 6.2382373E+000, 6.2382373E+000, 1.0000000E+000
 1.3100095E+002, 6.2726512E+000, 6.2726512E+000, 1.0000000E+000
 1.3200523E+002, 6.3337554E+000, 6.3337554E+000, 1.0000000E+000
 1.3300227E+002, 6.3265321E+000, 6.3265321E+000, 1.0000000E+000
 1.3400232E+002, 6.3750921E+000, 6.3750921E+000, 1.0000000E+000
 1.3500236E+002, 6.3858976E+000, 6.3858976E+000, 1.0000000E+000
 1.3600380E+002, 6.4533547E+000, 6.4533547E+000, 1.0000000E+000
 1.3700359E+002, 6.4741510E+000, 6.4741510E+000, 1.0000000E+000
 1.3800411E+002, 6.5093313E+000, 6.5093313E+000, 1.0000000E+000
 1.3900022E+002, 6.5519792E+000, 6.5519792E+000, 1.0000000E+000
 1.4000000E+002, 6.5953508E+000, 6.5953508E+000, 1.0000000E+000
 1.4100296E+002, 6.6165303E+000, 6.6165303E+000, 1.0000000E+000
 1.4200075E+002, 6.6562564E+000, 6.6562564E+000, 1.0000000E+000
 1.4300068E+002, 6.6989201E+000, 6.6989201E+000, 1.0000000E+000
 1.4400323E+002, 6.7394672E+000, 6.7394672E+000, 1.0000000E+000
 1.4500024E+002, 6.7840230E+000, 6.7840230E+000, 1.0000000E+000
 1.4600146E+002, 6.8492426E+000, 6.8492426E+000, 1.0000000E+000
 1.4700019E+002, 6.8704201E+000, 6.8704201E+000, 1.0000000E+000
 1.4800147E+002, 6.9083745E+000, 6.9083745E+000, 1.0000000E+000
 1.4900090E+002, 6.9460273E+000, 6.9460273E+000, 1.0000000E+000
 1.5000391E+002, 6.9912795E+000, 6.9912795E+000, 1.0000000E+000
 1.5100494E+002, 7.0351212E+000, 7.0351212E+000, 1.0000000E+000
 1.5200373E+002, 7.0899248E+000, 7.0899248E+000, 1.0000000E+000
 1.5300268E+002, 7.1104450E+000, 7.1104450E+000, 1.0000000E+000
 1.5400464E+002, 7.1447852E+000, 7.1447852E+000, 1.0000000E+000
 1.5500433E+002, 7.1818457E+000, 7.1818457E+000, 1.0000000E+000
 1.5600433E+002, 7.2254044E+000, 7.2254044E+000, 1.0000000E+000
 1.5700206E+002, 7.2567574E+000, 7.2567574E+000, 1.0000000E+000
 1.5800014E+002, 7.3024341E+000, 7.3024341E+000, 1.0000000E+000
 1.5900082E+002, 7.3373661E+000, 7.3373661E+000, 1.0000000E+000
 1.6000437E+002, 7.3775451E+000, 7.3775451E+000, 1.0000000E+000
 1.6100152E+002, 7.4075334E+000, 7.4075334E+000, 1.0000000E+000
 1.6200178E+002, 7.4561306E+000, 7.4561306E+000, 1.0000000E+000
 1.6300171E+002, 7.5010301E+000, 7.5010301E+000, 1.0000000E+000
 1.6400420E+002, 7.5349991E+000, 7.5349991E+000, 1.0000000E+000
 1.6500183E+002, 7.5771587E+000, 7.5771587E+000, 1.0000000E+000
 1.6600119E+002, 7.6084497E+000, 7.6084497E+000, 1.0000000E+000
 1.6700390E+002, 7.6445771E+000, 7.6445771E+000, 1.0000000E+000
 1.6800472E+002, 7.6910985E+000, 7.6910985E+000, 1.0000000E+000
 1.6900029E+002, 7.7226097E+000, 7.7226097E+000, 1.0000000E+000
 1.7000407E+002, 7.7584948E+000, 7.7584948E+000, 1.0000000E+000
