s,m,,
 3.2000561E+001, 7.9548518E-001, 7.9548518E-001, 1.0000000E+000
 3.3001266E+001, 9.2496833E-001, 9.2496833E-001, 1.0000000E+000
 3.4001066E+001, 1.0346546E+000, 1.0346546E+000, 1.0000000E+000
 3.5002175E+001, 1.1288603E+000, 1.1288603E+000, 1.0000000E+000
 3.6000075E+001, 1.2330738E+000, 1.2330738E+000, 1.0000000E+000
 3.7000816E+001, 1.3319462E+000, 1.3319462E+000, 1.0000000E+000
 3.8004698E+001, 1.4115604E+000, 1.4115604E+000, 1.0000000E+000
 3.9007147E+001, 1.4844032E+000, 1.4844032E+000, 1.0000000E+000
 4.0003803E+001, 1.5452977E+000, 1.5452977E+000, 1.0000000E+000
 4.1005058E+001, 1.6110769E+000, 1.6110769E+000, 1.0000000E+000
 4.2006524E+001, 1.6651461E+000, 1.6651461E+000, 1.0000000E+000
 4.3001547E+001, 1.7088562E+000, 1.7088562E+000, 1.0000000E+000
 4.4002002E+001, 1.7575207E+000, 1.7575207E+000, 1.0000000E+000
 4.5003447E+001, 1.8059054E+000, 1.8059054E+000, 1.0000000E+000
 4.6002505E+001, 1.8474940E+000, 1.8474940E+000, 1.0000000E+000
 4.7000072E+001, 1.8925382E+000, 1.8925382E+000, 1.0000000E+000
 4.8004796E+001, 1.9346327E+000, 1.9346327E+000, 1.0000000E+000
 4.9004122E+001, 1.9789105E+000, 1.9789105E+000, 1.0000000E+000
 5.0002574E+001, 2.0221806E+000, 2.0221806E+000, 1.0000000E+000
 5.1007400E+001, 2.0636056E+000, 2.0636056E+000, 1.0000000E+000
 5.2005410E+001, 2.1016166E+000, 2.1016166E+000, 1.0000000E+000
 5.3006725E+001, 2.1478883E+000, 2.1478883E+000, 1.0000000E+000
 5.4007625E+001, 2.1896414E+000, 2.1896414E+000, 1.0000000E+000
 5.5000239E+001, 2.2332934E+000, 2.2332934E+000, 1.0000000E+000
 5.6000291E+001, 2.2772497E+000, 2.2772497E+000, 1.0000000E+000
 5.7003657E+001, 2.3135369E+000, 2.3135369E+000, 1.0000000E+000
 5.8001275E+001, 2.3561118E+000, 2.3561118E+000, 1.0000000E+000
 5.9001993E+001, 2.3919086E+000, 2.3919086E+000, 1.0000000E+000
 6.0005015E+001, 2.4418834E+000, 2.4418834E+000, 1.0000000E+000
 6.1001248E+001, 2.4879905E+000, 2.4879905E+000, 1.0000000E+000
 6.2003495E+001, 2.5393814E+000, 2.5393814E+000, 1.0000000E+000
 6.3004823E+001, 2.5974787E+000, 2.5974787E+000, 1.0000000E+000
 6.4003661E+001, 2.6538806E+000, 2.6538806E+000, 1.0000000E+000
 6.5004966E+001, 2.6989541E+000, 2.6989541E+000, 1.0000000E+000
 6.6003716E+001, 2.7459849E+000, 2.7459849E+000, 1.0000000E+000
 6.7006259E+001, 2.7868706E+000, 2.7868706E+000, 1.0000000E+000
 6.8006563E+001, 2.8381733E+000, 2.8381733E+000, 1.0000000E+000
 6.9002340E+001, 2.8775380E+000, 2.8775380E+000, 1.0000000E+000
 7.0000100E+001, 2.9282237E+000, 2.9282237E+000, 1.0000000E+000
 7.1002452E+001, 2.9744616E+000, 2.9744616E+000, 1.0000000E+000
 7.2002672E+001, 3.0171377E+000, 3.0171377E+000, 1.0000000E+000
 7.3006862E+001, 3.0538795E+000, 3.0538795E+000, 1.0000000E+000
 7.4000575E+001, 3.0972765E+000, 3.0972765E+000, 1.0000000E+000
 7.5002688E+001, 3.1379789E+000, 3.1379789E+000, 1.0000000E+000
 7.6006471E+001, 3.1775591E+000, 3.1775591E+000, 1.0000000E+000
 7.7003348E+001, 3.2123002E+000, 3.2123002E+000, 1.0000000E+000
 7.8003147E+001, 3.2520147E+000, 3.2520147E+000, 1.0000000E+000
 7.9004823E+001, 3.2955460E+000, 3.2955460E+000, 1.0000000E+000
 8.0005822E+001, 3.3345203E+000, 3.3345203E+000, 1.0000000E+000
 8.1005365E+001, 3.3826674E+000, 3.3826674E+000, 1.0000000E+000
 8.2000305E+001, 3.4201824E+000, 3.4201824E+000, 1.0000000E+000
 8.3002486E+001, 3.4549509E+000, 3.4549509E+000, 1.0000000E+000
 8.4000539E+001, 3.4971015E+000, 3.4971015E+000, 1.0000000E+000
 8.5007158E+001, 3.5428087E+000, 3.5428087E+000, 1.0000000E+000
 8.6002403E+001, 3.5865601E+000, 3.5865601E+000, 1.0000000E+000
 8.7005281E+001, 3.6346190E+000, 3.6346190E+000, 1.0000000E+000
 8.8003375E+001, 3.6791512E+000, 3.6791512E+000, 1.0000000E+000
 8.9004446E+001, 3.7233673E+000, 3.7233673E+000, 1.0000000E+000
 9.0000074E+001, 3.7707437E+000, 3.7707437E+000, 1.0000000E+000
 9.1004158E+001, 3.8185683E+000, 3.8185683E+000, 1.0000000E+000
 9.2002227E+001, 3.8649299E+000, 3.8649299E+000, 1.0000000E+000
 9.3001317E+001, 3.9197399E+000, 3.9197399E+000, 1.0000000E+000
 9.4000101E+001, 3.9663469E+000, 3.9663469E+000, 1.0000000E+000
 9.5003738E+001, 4.0035799E+000, 4.0035799E+000, 1.0000000E+000
 9.6001477E+001, 4.0611635E+000, 4.0611635E+000, 1.0000000E+000
 9.7002621E+001, 4.1199819E+000, 4.1199819E+000, 1.0000000E+000
 9.8002385E+001, 4.1768737E+000, 4.1768737E+000, 1.0000000E+000
 9.9001404E+001, 4.2283722E+000, 4.2283722E+000, 1.0000000E+000
 1.0000510E+002, 4.2746458E+000, 4.2746458E+000, 1.0000000E+000
 1.0100470E+002, 4.3276897E+000, 4.3276897E+000, 1.0000000E+000
 1.0200078E+002, 4.3874472E+000, 4.3874472E+000, 1.0000000E+000
 1.0300080E+002, 4.4483632E+000, 4.4483632E+000, 1.0000000E+000
 1.0400284E+002, 4.4956788E+000, 4.4956788E+000, 1.0000000E+000
 1.0500106E+002, 4.5426571E+000, 4.5426571E+000, 1.0000000E+000
 1.0600040E+002, 4.5929677E+000, 4.5929677E+000, 1.0000000E+000
 1.0700080E+002, 4.6449755E+000, 4.6449755E+000, 1.0000000E+000
 1.0800217E+002, 4.6937968E+000, 4.6937968E+000, 1.0000000E+000
 1.0900768E+002, 4.7339691E+000, 4.7339691E+000, 1.0000000E+000
 1.1000258E+002, 4.7785061E+000, 4.7785061E+000, 1.0000000E+000
 1.1100375E+002, 4.8288430E+000, 4.8288430E+000, 1.0000000E+000
 1.1200229E+002, 4.8767872E+000, 4.8767872E+000, 1.0000000E+000
 1.1300203E+002, 4.9303503E+000, 4.9303503E+000, 1.0000000E+000
 1.1400499E+002, 4.9877448E+000, 4.9877448E+000, 1.0000000E+000
 1.1500647E+002, 5.0445537E+000, 5.0445537E+000, 1.0000000E+000
 1.1600525E+002, 5.1029291E+000, 5.1029291E+000, 1.0000000E+000
 1.1700124E+002, 5.1499461E+000, 5.1499461E+000, 1.0000000E+000
 1.1800291E+002, 5.2125213E+000, 5.2125213E+000, 1.0000000E+000
 1.1900620E+002, 5.2528981E+000, 5.2528981E+000, 1.0000000E+000
 1.2000229E+002, 5.2973478E+000, 5.2973478E+000, 1.0000000E+000
 1.2100243E+002, 5.3553091E+000, 5.3553091E+000, 1.0000000E+000
 1.2200565E+002, 5.4126949E+000, 5.4126949E+000, 1.0000000E+000
 1.2300451E+002, 5.4704499E+000, 5.4704499E+000, 1.0000000E+000
 1.2400214E+002, 5.5266842E+000, 5.5266842E+000, 1.0000000E+000
 1.2500398E+002, 5.5844831E+000, 5.5844831E+000, 1.0000000E+000
 1.2600467E+002, 5.6359338E+000, 5.6359338E+000, 1.0000000E+000
 1.2700491E+002, 5.6851704E+000, 5.6851704E+000, 1.0000000E+000
 1.2800285E+002, 5.7385305E+000, 5.7385305E+000, 1.0000000E+000
 1.2900447E+002, 5.7941814E+000, 5.7941814E+000, 1.0000000E+000
 1.3000389E+002, 5.8426628E+000, 5.8426628E+000, 1.0000000E+000
 1.3100334E+002, 5.8932088E+000, 5.8932088E+000, 1.0000000E+000
 1.3200363E+002, 5.9450188E+000, 5.9450188E+000, 1.0000000E+000
 1.3300232E+002, 5.9915276E+000, 5.9915276E+000, 1.0000000E+000
 1.3400682E+002, 6.0453857E+000, 6.0453857E+000, 1.0000000E+000
 1.3500569E+002, 6.0997358E+000, 6.0997358E+000, 1.0000000E+000
 1.3600303E+002, 6.1517867E+000, 6.1517867E+000, 1.0000000E+000
 1.3700276E+002, 6.2094038E+000, 6.2094038E+000, 1.0000000E+000
 1.3800171E+002, 6.2666299E+000, 6.2666299E+000, 1.0000000E+000
 1.3900158E+002, 6.3125694E+000, 6.3125694E+000, 1.0000000E+000
 1.4000506E+002, 6.3607556E+000, 6.3607556E+000, 1.0000000E+000
 1.4100294E+002, 6.4252910E+000, 6.4252910E+000, 1.0000000E+000
 1.4200497E+002, 6.4818244E+000, 6.4818244E+000, 1.0000000E+000
 1.4300611E+002, 6.5335951E+000, 6.5335951E+000, 1.0000000E+000
 1.4400259E+002, 6.5922613E+000, 6.5922613E+000, 1.0000000E+000
 1.4500501E+002, 6.6590547E+000, 6.6590547E+000, 1.0000000E+000
 1.4600164E+002, 6.7340283E+000, 6.7340283E+000, 1.0000000E+000
 1.4700445E+002, 6.7973462E+000, 6.7973462E+000, 1.0000000E+000
 1.4800555E+002, 6.8735532E+000, 6.8735532E+000, 1.0000000E+000
 1.4900486E+002, 6.9551523E+000, 6.9551523E+000, 1.0000000E+000
 1.5000270E+002, 7.0187286E+000, 7.0187286E+000, 1.0000000E+000
 1.5100114E+002, 7.0833705E+000, 7.0833705E+000, 1.0000000E+000
 1.5200052E+002, 7.1474578E+000, 7.1474578E+000, 1.0000000E+000
 1.5300218E+002, 7.2068363E+000, 7.2068363E+000, 1.0000000E+000
 1.5400186E+002, 7.2714931E+000, 7.2714931E+000, 1.0000000E+000
 1.5500339E+002, 7.3385006E+000, 7.3385006E+000, 1.0000000E+000
 1.5600421E+002, 7.3880425E+000, 7.3880425E+000, 1.0000000E+000
 1.5700121E+002, 7.4477195E+000, 7.4477195E+000, 1.0000000E+000
 1.5800655E+002, 7.4993467E+000, 7.4993467E+000, 1.0000000E+000
 1.5900241E+002, 7.5667936E+000, 7.5667936E+000, 1.0000000E+000
 1.6000150E+002, 7.6156474E+000, 7.6156474E+000, 1.0000000E+000
 1.6100202E+002, 7.6842715E+000, 7.6842715E+000, 1.0000000E+000
 1.6200470E+002, 7.7457725E+000, 7.7457725E+000, 1.0000000E+000
