s,m,,
 3.2003025E+001, 8.6185082E-001, 8.6185082E-001, 1.0000000E+000
 3.3000848E+001, 9.0713018E-001, 9.0713018E-001, 1.0000000E+000
 3.4001727E+001, 9.6348973E-001, 9.6348973E-001, 1.0000000E+000
 3.5003651E+001, 9.9437927E-001, 9.9437927E-001, 1.0000000E+000
 3.6005289E+001, 1.1423568E+000, 1.1423568E+000, 1.0000000E+000
 3.7001463E+001, 1.1423947E+000, 1.1423947E+000, 1.0000000E+000
 3.8002135E+001, 1.2097526E+000, 1.2097526E+000, 1.0000000E+000
 3.9001323E+001, 1.3088061E+000, 1.3088061E+000, 1.0000000E+000
 4.0001042E+001, 1.2819691E+000, 1.2819691E+000, 1.0000000E+000
 4.1001765E+001, 1.3222863E+000, 1.3222863E+000, 1.0000000E+000
 4.2004552E+001, 1.4465966E+000, 1.4465966E+000, 1.0000000E+000
 4.3003437E+001, 1.4887451E+000, 1.4887451E+000, 1.0000000E+000
 4.4004930E+001, 1.5367735E+000, 1.5367735E+000, 1.0000000E+000
 4.5002430E+001, 1.7247177E+000, 1.7247177E+000, 1.0000000E+000
 4.6002543E+001, 1.7720704E+000, 1.7720704E+000, 1.0000000E+000
 4.7005279E+001, 1.9169972E+000, 1.9169972E+000, 1.0000000E+000
 4.8003604E+001, 1.9270502E+000, 1.9270502E+000, 1.0000000E+000
 4.9000542E+001, 2.0157178E+000, 2.0157178E+000, 1.0000000E+000
 5.0001022E+001, 2.1534183E+000, 2.1534183E+000, 1.0000000E+000
 5.1000711E+001, 2.1939990E+000, 2.1939990E+000, 1.0000000E+000
 5.2005006E+001, 2.2130517E+000, 2.2130517E+000, 1.0000000E+000
 5.3004104E+001, 2.3092191E+000, 2.3092191E+000, 1.0000000E+000
 5.4000756E+001, 2.3374900E+000, 2.3374900E+000, 1.0000000E+000
 5.5004920E+001, 2.4255102E+000, 2.4255102E+000, 1.0000000E+000
 5.6000448E+001, 2.5076859E+000, 2.5076859E+000, 1.0000000E+000
 5.7005288E+001, 2.6078016E+000, 2.6078016E+000, 1.0000000E+000
 5.8000704E+001, 2.6329755E+000, 2.6329755E+000, 1.0000000E+000
 5.9002788E+001, 2.6460527E+000, 2.6460527E+000, 1.0000000E+000
 6.0002797E+001, 2.7396171E+000, 2.7396171E+000, 1.0000000E+000
 6.1000872E+001, 2.7777865E+000, 2.7777865E+000, 1.0000000E+000
 6.2002829E+001, 2.8522620E+000, 2.8522620E+000, 1.0000000E+000
 6.3000609E+001, 2.9672154E+000, 2.9672154E+000, 1.0000000E+000
 6.4002249E+001, 3.0288243E+000, 3.0288243E+000, 1.0000000E+000
 6.5000087E+001, 3.1085010E+000, 3.1085010E+000, 1.0000000E+000
 6.6001213E+001, 3.1856294E+000, 3.1856294E+000, 1.0000000E+000
 6.7003795E+001, 3.2286708E+000, 3.2286708E+000, 1.0000000E+000
 6.8001708E+001, 3.3507372E+000, 3.3507372E+000, 1.0000000E+000
 6.9001299E+001, 3.3804379E+000, 3.3804379E+000, 1.0000000E+000
 7.0004985E+001, 3.4457267E+000, 3.4457267E+000, 1.0000000E+000
 7.1002639E+001, 3.6287297E+000, 3.6287297E+000, 1.0000000E+000
 7.2001103E+001, 3.6449208E+000, 3.6449208E+000, 1.0000000E+000
 7.3002757E+001, 3.6692453E+000, 3.6692453E+000, 1.0000000E+000
 7.4002288E+001, 3.7770413E+000, 3.7770413E+000, 1.0000000E+000
 7.5000523E+001, 3.8135440E+000, 3.8135440E+000, 1.0000000E+000
 7.6002365E+001, 3.9189070E+000, 3.9189070E+000, 1.0000000E+000
 7.7001759E+001, 4.1270780E+000, 4.1270780E+000, 1.0000000E+000
 7.8004141E+001, 4.1057094E+000, 4.1057094E+000, 1.0000000E+000
 7.9004412E+001, 4.1299804E+000, 4.1299804E+000, 1.0000000E+000
 8.0002704E+001, 4.2980985E+000, 4.2980985E+000, 1.0000000E+000
 8.1004271E+001, 4.3132698E+000, 4.3132698E+000, 1.0000000E+000
 8.2002523E+001, 4.4850002E+000, 4.4850002E+000, 1.0000000E+000
 8.3003677E+001, 4.5505534E+000, 4.5505534E+000, 1.0000000E+000
 8.4001832E+001, 4.6102230E+000, 4.6102230E+000, 1.0000000E+000
 8.5003280E+001, 4.6674606E+000, 4.6674606E+000, 1.0000000E+000
 8.6004321E+001, 4.7847919E+000, 4.7847919E+000, 1.0000000E+000
 8.7003214E+001, 4.8876536E+000, 4.8876536E+000, 1.0000000E+000
 8.8003150E+001, 4.9534984E+000, 4.9534984E+000, 1.0000000E+000
 8.9002701E+001, 5.0275757E+000, 5.0275757E+000, 1.0000000E+000
 9.0000701E+001, 5.1318143E+000, 5.1318143E+000, 1.0000000E+000
 9.1001695E+001, 5.2316186E+000, 5.2316186E+000, 1.0000000E+000
 9.2003457E+001, 5.2978059E+000, 5.2978059E+000, 1.0000000E+000
 9.3000027E+001, 5.4011308E+000, 5.4011308E+000, 1.0000000E+000
 9.4001287E+001, 5.4637681E+000, 5.4637681E+000, 1.0000000E+000
 9.5002511E+001, 5.5625111E+000, 5.5625111E+000, 1.0000000E+000
 9.6004549E+001, 5.5830120E+000, 5.5830120E+000, 1.0000000E+000
 9.7001696E+001, 5.6632797E+000, 5.6632797E+000, 1.0000000E+000
 9.8000325E+001, 5.8036100E+000, 5.8036100E+000, 1.0000000E+000
 9.9001683E+001, 5.8501654E+000, 5.8501654E+000, 1.0000000E+000
 1.0000135E+002, 5.8639950E+000, 5.8639950E+000, 1.0000000E+000
 1.0100379E+002, 5.9142437E+000, 5.9142437E+000, 1.0000000E+000
 1.0200495E+002, 5.9919127E+000, 5.9919127E+000, 1.0000000E+000
 1.0300513E+002, 6.0903939E+000, 6.0903939E+000, 1.0000000E+000
 1.0400336E+002, 6.1309262E+000, 6.1309262E+000, 1.0000000E+000
 1.0500190E+002, 6.1762982E+000, 6.1762982E+000, 1.0000000E+000
 1.0600352E+002, 6.2486216E+000, 6.2486216E+000, 1.0000000E+000
 1.0700088E+002, 6.2949420E+000, 6.2949420E+000, 1.0000000E+000
 1.0800494E+002, 6.3606365E+000, 6.3606365E+000, 1.0000000E+000
 1.0900106E+002, 6.4375508E+000, 6.4375508E+000, 1.0000000E+000
 1.1000308E+002, 6.5940602E+000, 6.5940602E+000, 1.0000000E+000
 1.1100046E+002, 6.6024136E+000, 6.6024136E+000, 1.0000000E+000
 1.1200125E+002, 6.6665348E+000, 6.6665348E+000, 1.0000000E+000
 1.1300402E+002, 6.7217752E+000, 6.7217752E+000, 1.0000000E+000
 1.1400502E+002, 6.7889918E+000, 6.7889918E+000, 1.0000000E+000
 1.1500345E+002, 6.8475281E+000, 6.8475281E+000, 1.0000000E+000
 1.1600402E+002, 6.9248893E+000, 6.9248893E+000, 1.0000000E+000
 1.1700031E+002, 6.9993914E+000, 6.9993914E+000, 1.0000000E+000
 1.1800495E+002, 7.0533096E+000, 7.0533096E+000, 1.0000000E+000
 1.1900419E+002, 7.1057764E+000, 7.1057764E+000, 1.0000000E+000
 1.2000143E+002, 7.1941703E+000, 7.1941703E+000, 1.0000000E+000
 1.2100529E+002, 7.2199996E+000, 7.2199996E+000, 1.0000000E+000
 1.2200281E+002, 7.2930532E+000, 7.2930532E+000, 1.0000000E+000
 1.2300461E+002, 7.4020313E+000, 7.4020313E+000, 1.0000000E+000
 1.2400545E+002, 7.4390796E+000, 7.4390796E+000, 1.0000000E+000
 1.2500220E+002, 7.4671985E+000, 7.4671985E+000, 1.0000000E+000
 1.2600089E+002, 7.5271738E+000, 7.5271738E+000, 1.0000000E+000
 1.2700183E+002, 7.5994919E+000, 7.5994919E+000, 1.0000000E+000
 1.2800493E+002, 7.6572849E+000, 7.6572849E+000, 1.0000000E+000
 1.2900145E+002, 7.7179490E+000, 7.7179490E+000, 1.0000000E+000
 1.3000398E+002, 7.7514083E+000, 7.7514083E+000, 1.0000000E+000
