s,m,,
 3.2005478E+001, 2.7270573E-001, 2.7270573E-001, 1.0000000E+000
 3.3000159E+001, 2.7415459E-001, 2.7415459E-001, 1.0000000E+000
 3.4003274E+001, 2.7469102E-001, 2.7469102E-001, 1.0000000E+000
 3.5004160E+001, 2.7488677E-001, 2.7488677E-001, 1.0000000E+000
 3.6000369E+001, 2.8309773E-001, 2.8309773E-001, 1.0000000E+000
 3.7000321E+001, 3.0963096E-001, 3.0963096E-001, 1.0000000E+000
 3.8002475E+001, 3.1937410E-001, 3.1937410E-001, 1.0000000E+000
 3.9001855E+001, 3.2293452E-001, 3.2293452E-001, 1.0000000E+000
 4.0001306E+001, 3.2424156E-001, 3.2424156E-001, 1.0000000E+000
 4.1002614E+001, 3.2472211E-001, 3.2472211E-001, 1.0000000E+000
 4.2002947E+001, 3.2489808E-001, 3.2489808E-001, 1.0000000E+000
 4.3005328E+001, 3.2496269E-001, 3.2496269E-001, 1.0000000E+000
 4.4002618E+001, 3.2991740E-001, 3.2991740E-001, 1.0000000E+000
 4.5004037E+001, 3.5240126E-001, 3.5240126E-001, 1.0000000E+000
 4.6004046E+001, 3.8058250E-001, 3.8058250E-001, 1.0000000E+000
 4.7001446E+001, 5.0197555E-001, 5.0197555E-001, 1.0000000E+000
 4.8002664E+001, 4.7355569E-001, 4.7355569E-001, 1.0000000E+000
 4.9003645E+001, 4.7965763E-001, 4.7965763E-001, 1.0000000E+000
 5.0003578E+001, 4.9546309E-001, 4.9546309E-001, 1.0000000E+000
 5.1002538E+001, 6.3804483E-001, 6.3804483E-001, 1.0000000E+000
 5.2002046E+001, 6.1585734E-001, 6.1585734E-001, 1.0000000E+000
 5.3001482E+001, 5.6862987E-001, 5.6862987E-001, 1.0000000E+000
 5.4000892E+001, 6.8778344E-001, 6.8778344E-001, 1.0000000E+000
 5.5002700E+001, 6.3018496E-001, 6.3018496E-001, 1.0000000E+000
 5.6003182E+001, 8.4422158E-001, 8.4422158E-001, 1.0000000E+000
 5.7000073E+001, 8.6008555E-001, 8.6008555E-001, 1.0000000E+000
 5.8000769E+001, 9.8249134E-001, 9.8249134E-001, 1.0000000E+000
 5.9001511E+001, 9.5376241E-001, 9.5376241E-001, 1.0000000E+000
 6.0004235E+001, 9.5454653E-001, 9.5454653E-001, 1.0000000E+000
 6.1001357E+001, 8.7640179E-001, 8.7640179E-001, 1.0000000E+000
 6.2003729E+001, 1.0102450E+000, 1.0102450E+000, 1.0000000E+000
 6.3002360E+001, 9.4231221E-001, 9.4231221E-001, 1.0000000E+000
 6.4001735E+001, 1.0164866E+000, 1.0164866E+000, 1.0000000E+000
 6.5002347E+001, 1.3109164E+000, 1.3109164E+000, 1.0000000E+000
 6.6002693E+001, 1.2515526E+000, 1.2515526E+000, 1.0000000E+000
 6.7000386E+001, 1.5635056E+000, 1.5635056E+000, 1.0000000E+000
 6.8002173E+001, 1.7897988E+000, 1.7897988E+000, 1.0000000E+000
 6.9003592E+001, 1.9050679E+000, 1.9050679E+000, 1.0000000E+000
 7.0001838E+001, 2.0221835E+000, 2.0221835E+000, 1.0000000E+000
 7.1004187E+001, 2.0831386E+000, 2.0831386E+000, 1.0000000E+000
 7.2004269E+001, 2.2466162E+000, 2.2466162E+000, 1.0000000E+000
 7.3001836E+001, 2.2759620E+000, 2.2759620E+000, 1.0000000E+000
 7.4001107E+001, 2.3485422E+000, 2.3485422E+000, 1.0000000E+000
 7.5003622E+001, 2.4090303E+000, 2.4090303E+000, 1.0000000E+000
 7.6001576E+001, 2.4475774E+000, 2.4475774E+000, 1.0000000E+000
 7.7001835E+001, 2.5247210E+000, 2.5247210E+000, 1.0000000E+000
 7.8004131E+001, 2.6078657E+000, 2.6078657E+000, 1.0000000E+000
 7.9000372E+001, 2.6745667E+000, 2.6745667E+000, 1.0000000E+000
 8.0004534E+001, 2.7336058E+000, 2.7336058E+000, 1.0000000E+000
 8.1004407E+001, 2.7903638E+000, 2.7903638E+000, 1.0000000E+000
 8.2003199E+001, 2.8482650E+000, 2.8482650E+000, 1.0000000E+000
 8.3001214E+001, 2.9038024E+000, 2.9038024E+000, 1.0000000E+000
 8.4002752E+001, 2.9607014E+000, 2.9607014E+000, 1.0000000E+000
 8.5004492E+001, 3.0130401E+000, 3.0130401E+000, 1.0000000E+000
 8.6001353E+001, 3.0673968E+000, 3.0673968E+000, 1.0000000E+000
 8.7001155E+001, 3.1257706E+000, 3.1257706E+000, 1.0000000E+000
 8.8001278E+001, 3.1726360E+000, 3.1726360E+000, 1.0000000E+000
 8.9002256E+001, 3.2150104E+000, 3.2150104E+000, 1.0000000E+000
 9.0001873E+001, 3.2652018E+000, 3.2652018E+000, 1.0000000E+000
 9.1004005E+001, 3.3008150E+000, 3.3008150E+000, 1.0000000E+000
 9.2004544E+001, 3.3429619E+000, 3.3429619E+000, 1.0000000E+000
 9.3004773E+001, 3.3857155E+000, 3.3857155E+000, 1.0000000E+000
 9.4002980E+001, 3.4339254E+000, 3.4339254E+000, 1.0000000E+000
 9.5001239E+001, 3.4765075E+000, 3.4765075E+000, 1.0000000E+000
 9.6001887E+001, 3.5150951E+000, 3.5150951E+000, 1.0000000E+000
 9.7005789E+001, 3.5509138E+000, 3.5509138E+000, 1.0000000E+000
 9.8002641E+001, 3.5928175E+000, 3.5928175E+000, 1.0000000E+000
 9.9001269E+001, 3.6385395E+000, 3.6385395E+000, 1.0000000E+000
 1.0000105E+002, 3.6823893E+000, 3.6823893E+000, 1.0000000E+000
 1.0100034E+002, 3.7150424E+000, 3.7150424E+000, 1.0000000E+000
 1.0200088E+002, 3.7530174E+000, 3.7530174E+000, 1.0000000E+000
 1.0300136E+002, 3.7979942E+000, 3.7979942E+000, 1.0000000E+000
 1.0400283E+002, 3.8363184E+000, 3.8363184E+000, 1.0000000E+000
 1.0500069E+002, 3.8787424E+000, 3.8787424E+000, 1.0000000E+000
 1.0600110E+002, 3.9210654E+000, 3.9210654E+000, 1.0000000E+000
 1.0700410E+002, 3.9565226E+000, 3.9565226E+000, 1.0000000E+000
 1.0800176E+002, 3.9943359E+000, 3.9943359E+000, 1.0000000E+000
 1.0900492E+002, 4.0348132E+000, 4.0348132E+000, 1.0000000E+000
 1.1000361E+002, 4.0678382E+000, 4.0678382E+000, 1.0000000E+000
 1.1100229E+002, 4.1095691E+000, 4.1095691E+000, 1.0000000E+000
 1.1200251E+002, 4.1535127E+000, 4.1535127E+000, 1.0000000E+000
 1.1300041E+002, 4.1908160E+000, 4.1908160E+000, 1.0000000E+000
 1.1400187E+002, 4.2171040E+000, 4.2171040E+000, 1.0000000E+000
 1.1500179E+002, 4.2528667E+000, 4.2528667E+000, 1.0000000E+000
 1.1600131E+002, 4.2858148E+000, 4.2858148E+000, 1.0000000E+000
 1.1700141E+002, 4.3214031E+000, 4.3214031E+000, 1.0000000E+000
 1.1800403E+002, 4.3479495E+000, 4.3479495E+000, 1.0000000E+000
 1.1900304E+002, 4.3843733E+000, 4.3843733E+000, 1.0000000E+000
 1.2000419E+002, 4.4101114E+000, 4.4101114E+000, 1.0000000E+000
 1.2100208E+002, 4.4438386E+000, 4.4438386E+000, 1.0000000E+000
 1.2200314E+002, 4.4853348E+000, 4.4853348E+000, 1.0000000E+000
 1.2300149E+002, 4.5165510E+000, 4.5165510E+000, 1.0000000E+000
 1.2400164E+002, 4.5535561E+000, 4.5535561E+000, 1.0000000E+000
 1.2500501E+002, 4.5890849E+000, 4.5890849E+000, 1.0000000E+000
 1.2600250E+002, 4.6153517E+000, 4.6153517E+000, 1.0000000E+000
 1.2700143E+002, 4.6530863E+000, 4.6530863E+000, 1.0000000E+000
 1.2800035E+002, 4.6908399E+000, 4.6908399E+000, 1.0000000E+000
 1.2900475E+002, 4.7338812E+000, 4.7338812E+000, 1.0000000E+000
 1.3000264E+002, 4.7702777E+000, 4.7702777E+000, 1.0000000E+000
 1.3100338E+002, 4.8092786E+000, 4.8092786E+000, 1.0000000E+000
 1.3200443E+002, 4.8453410E+000, 4.8453410E+000, 1.0000000E+000
 1.3300094E+002, 4.8750959E+000, 4.8750959E+000, 1.0000000E+000
 1.3400297E+002, 4.9230879E+000, 4.9230879E+000, 1.0000000E+000
 1.3500339E+002, 4.9640513E+000, 4.9640513E+000, 1.0000000E+000
 1.3600248E+002, 5.0201971E+000, 5.0201971E+000, 1.0000000E+000
 1.3700443E+002, 5.0567028E+000, 5.0567028E+000, 1.0000000E+000
 1.3800246E+002, 5.0983892E+000, 5.0983892E+000, 1.0000000E+000
 1.3900142E+002, 5.1476631E+000, 5.1476631E+000, 1.0000000E+000
 1.4000235E+002, 5.1841042E+000, 5.1841042E+000, 1.0000000E+000
 1.4100112E+002, 5.2389573E+000, 5.2389573E+000, 1.0000000E+000
 1.4200145E+002, 5.3008656E+000, 5.3008656E+000, 1.0000000E+000
 1.4300203E+002, 5.3531699E+000, 5.3531699E+000, 1.0000000E+000
 1.4400485E+002, 5.4424089E+000, 5.4424089E+000, 1.0000000E+000
 1.4500276E+002, 5.5118251E+000, 5.5118251E+000, 1.0000000E+000
 1.4600272E+002, 5.5674161E+000, 5.5674161E+000, 1.0000000E+000
 1.4700363E+002, 5.6134135E+000, 5.6134135E+000, 1.0000000E+000
 1.4800280E+002, 5.6739140E+000, 5.6739140E+000, 1.0000000E+000
 1.4900071E+002, 5.7284077E+000, 5.7284077E+000, 1.0000000E+000
 1.5000069E+002, 5.8100793E+000, 5.8100793E+000, 1.0000000E+000
 1.5100418E+002, 5.8658426E+000, 5.8658426E+000, 1.0000000E+000
 1.5200503E+002, 5.9398388E+000, 5.9398388E+000, 1.0000000E+000
 1.5300193E+002, 6.0111152E+000, 6.0111152E+000, 1.0000000E+000
 1.5400463E+002, 6.0794666E+000, 6.0794666E+000, 1.0000000E+000
 1.5500057E+002, 6.1401727E+000, 6.1401727E+000, 1.0000000E+000
 1.5600284E+002, 6.2113732E+000, 6.2113732E+000, 1.0000000E+000
 1.5700429E+002, 6.2715157E+000, 6.2715157E+000, 1.0000000E+000
 1.5800326E+002, 6.3256580E+000, 6.3256580E+000, 1.0000000E+000
 1.5900032E+002, 6.3870047E+000, 6.3870047E+000, 1.0000000E+000
 1.6000385E+002, 6.4511190E+000, 6.4511190E+000, 1.0000000E+000
 1.6100298E+002, 6.5317571E+000, 6.5317571E+000, 1.0000000E+000
 1.6200056E+002, 6.6060343E+000, 6.6060343E+000, 1.0000000E+000
 1.6300520E+002, 6.6907214E+000, 6.6907214E+000, 1.0000000E+000
 1.6400496E+002, 6.7659974E+000, 6.7659974E+000, 1.0000000E+000
 1.6500425E+002, 6.8363117E+000, 6.8363117E+000, 1.0000000E+000
 1.6600556E+002, 6.9195768E+000, 6.9195768E+000, 1.0000000E+000
 1.6700206E+002, 6.9952903E+000, 6.9952903E+000, 1.0000000E+000
 1.6800029E+002, 7.0603739E+000, 7.0603739E+000, 1.0000000E+000
 1.6900184E+002, 7.1446737E+000, 7.1446737E+000, 1.0000000E+000
 1.7000316E+002, 7.2137693E+000, 7.2137693E+000, 1.0000000E+000
 1.7100230E+002, 7.2783221E+000, 7.2783221E+000, 1.0000000E+000
 1.7200458E+002, 7.3189816E+000, 7.3189816E+000, 1.0000000E+000
 1.7300073E+002, 7.3823040E+000, 7.3823040E+000, 1.0000000E+000
 1.7400357E+002, 7.4404104E+000, 7.4404104E+000, 1.0000000E+000
 1.7500448E+002, 7.5178817E+000, 7.5178817E+000, 1.0000000E+000
 1.7600118E+002, 7.5730952E+000, 7.5730952E+000, 1.0000000E+000
 1.7700647E+002, 7.6463284E+000, 7.6463284E+000, 1.0000000E+000
 1.7800116E+002, 7.7030410E+000, 7.7030410E+000, 1.0000000E+000
 1.7900105E+002, 7.7611328E+000, 7.7611328E+000, 1.0000000E+000
