s,m,,
 3.2001502E+001, 2.2697049E-001, 2.2697049E-001, 1.0000000E+000
 3.3006898E+001, 2.5748946E-001, 2.5748946E-001, 1.0000000E+000
 3.4002787E+001, 2.6855673E-001, 2.6855673E-001, 1.0000000E+000
 3.5002356E+001, 2.7263714E-001, 2.7263714E-001, 1.0000000E+000
 3.6000289E+001, 2.7413196E-001, 2.7413196E-001, 1.0000000E+000
 3.7005505E+001, 2.7468331E-001, 2.7468331E-001, 1.0000000E+000
 3.8006413E+001, 2.8994004E-001, 2.8994004E-001, 1.0000000E+000
 3.9004410E+001, 3.1211453E-001, 3.1211453E-001, 1.0000000E+000
 4.0000914E+001, 3.2025738E-001, 3.2025738E-001, 1.0000000E+000
 4.1000110E+001, 3.2325915E-001, 3.2325915E-001, 1.0000000E+000
 4.2002203E+001, 3.2436274E-001, 3.2436274E-001, 1.0000000E+000
 4.3000719E+001, 3.2476593E-001, 3.2476593E-001, 1.0000000E+000
 4.4003545E+001, 3.4005267E-001, 3.4005267E-001, 1.0000000E+000
 4.5001610E+001, 3.6215626E-001, 3.6215626E-001, 1.0000000E+000
 4.6004108E+001, 3.7030017E-001, 3.7030017E-001, 1.0000000E+000
 4.7002892E+001, 3.7327370E-001, 3.7327370E-001, 1.0000000E+000
 4.8005319E+001, 3.7436823E-001, 3.7436823E-001, 1.0000000E+000
 4.9001432E+001, 3.8114329E-001, 3.8114329E-001, 1.0000000E+000
 5.0000921E+001, 4.0890547E-001, 4.0890547E-001, 1.0000000E+000
 5.1002552E+001, 4.6384532E-001, 4.6384532E-001, 1.0000000E+000
 5.2002870E+001, 4.3924311E-001, 4.3924311E-001, 1.0000000E+000
 5.3000016E+001, 4.4212964E-001, 4.4212964E-001, 1.0000000E+000
 5.4002752E+001, 4.5181764E-001, 4.5181764E-001, 1.0000000E+000
 5.5001251E+001, 5.5489155E-001, 5.5489155E-001, 1.0000000E+000
 5.6002588E+001, 5.5068707E-001, 5.5068707E-001, 1.0000000E+000
 5.7000498E+001, 5.5533441E-001, 5.5533441E-001, 1.0000000E+000
 5.8003393E+001, 6.4584968E-001, 6.4584968E-001, 1.0000000E+000
 5.9001744E+001, 6.6089639E-001, 6.6089639E-001, 1.0000000E+000
 6.0001762E+001, 6.6652306E-001, 6.6652306E-001, 1.0000000E+000
 6.1002018E+001, 6.9997487E-001, 6.9997487E-001, 1.0000000E+000
 6.2002890E+001, 7.2864318E-001, 7.2864318E-001, 1.0000000E+000
 6.3000903E+001, 7.5264777E-001, 7.5264777E-001, 1.0000000E+000
 6.4003919E+001, 8.5353795E-001, 8.5353795E-001, 1.0000000E+000
 6.5001104E+001, 1.0239813E+000, 1.0239813E+000, 1.0000000E+000
 6.6000879E+001, 1.1438486E+000, 1.1438486E+000, 1.0000000E+000
 6.7003614E+001, 1.2365693E+000, 1.2365693E+000, 1.0000000E+000
 6.8002169E+001, 1.3032655E+000, 1.3032655E+000, 1.0000000E+000
 6.9000328E+001, 1.3475910E+000, 1.3475910E+000, 1.0000000E+000
 7.0004090E+001, 1.4002558E+000, 1.4002558E+000, 1.0000000E+000
 7.1000863E+001, 1.4506669E+000, 1.4506669E+000, 1.0000000E+000
 7.2000889E+001, 1.5120669E+000, 1.5120669E+000, 1.0000000E+000
 7.3003143E+001, 1.5677898E+000, 1.5677898E+000, 1.0000000E+000
 7.4006201E+001, 1.6176502E+000, 1.6176502E+000, 1.0000000E+000
 7.5002756E+001, 1.6728283E+000, 1.6728283E+000, 1.0000000E+000
 7.6005725E+001, 1.7218877E+000, 1.7218877E+000, 1.0000000E+000
 7.7000971E+001, 1.7714149E+000, 1.7714149E+000, 1.0000000E+000
 7.8004367E+001, 1.8066029E+000, 1.8066029E+000, 1.0000000E+000
 7.9005732E+001, 1.8456227E+000, 1.8456227E+000, 1.0000000E+000
 8.0004325E+001, 1.8836014E+000, 1.8836014E+000, 1.0000000E+000
 8.1001056E+001, 1.9276024E+000, 1.9276024E+000, 1.0000000E+000
 8.2001109E+001, 1.9322714E+000, 1.9322714E+000, 1.0000000E+000
 8.3003503E+001, 1.9801442E+000, 1.9801442E+000, 1.0000000E+000
 8.4004470E+001, 2.0061562E+000, 2.0061562E+000, 1.0000000E+000
 8.5002372E+001, 2.0464219E+000, 2.0464219E+000, 1.0000000E+000
 8.6003674E+001, 2.0935867E+000, 2.0935867E+000, 1.0000000E+000
 8.7000661E+001, 2.1302771E+000, 2.1302771E+000, 1.0000000E+000
 8.8000563E+001, 2.1616856E+000, 2.1616856E+000, 1.0000000E+000
 8.9003746E+001, 2.1941155E+000, 2.1941155E+000, 1.0000000E+000
 9.0004420E+001, 2.2275377E+000, 2.2275377E+000, 1.0000000E+000
 9.1002089E+001, 2.2347027E+000, 2.2347027E+000, 1.0000000E+000
 9.2005615E+001, 2.2738736E+000, 2.2738736E+000, 1.0000000E+000
 9.3000169E+001, 2.2912542E+000, 2.2912542E+000, 1.0000000E+000
 9.4004131E+001, 2.3189650E+000, 2.3189650E+000, 1.0000000E+000
 9.5002338E+001, 2.3448619E+000, 2.3448619E+000, 1.0000000E+000
 9.6006762E+001, 2.3723573E+000, 2.3723573E+000, 1.0000000E+000
 9.7000855E+001, 2.4022023E+000, 2.4022023E+000, 1.0000000E+000
 9.8005748E+001, 2.4186671E+000, 2.4186671E+000, 1.0000000E+000
 9.9005576E+001, 2.4533814E+000, 2.4533814E+000, 1.0000000E+000
 1.0000047E+002, 2.4670328E+000, 2.4670328E+000, 1.0000000E+000
 1.0100204E+002, 2.4922799E+000, 2.4922799E+000, 1.0000000E+000
 1.0200574E+002, 2.5130451E+000, 2.5130451E+000, 1.0000000E+000
 1.0300400E+002, 2.5383854E+000, 2.5383854E+000, 1.0000000E+000
 1.0400317E+002, 2.5666466E+000, 2.5666466E+000, 1.0000000E+000
 1.0500392E+002, 2.5966962E+000, 2.5966962E+000, 1.0000000E+000
 1.0600537E+002, 2.6146359E+000, 2.6146359E+000, 1.0000000E+000
 1.0700170E+002, 2.6458528E+000, 2.6458528E+000, 1.0000000E+000
 1.0800570E+002, 2.6643553E+000, 2.6643553E+000, 1.0000000E+000
 1.0900266E+002, 2.6847520E+000, 2.6847520E+000, 1.0000000E+000
 1.1000644E+002, 2.6976641E+000, 2.6976641E+000, 1.0000000E+000
 1.1100185E+002, 2.7190608E+000, 2.7190608E+000, 1.0000000E+000
 1.1200465E+002, 2.7532899E+000, 2.7532899E+000, 1.0000000E+000
 1.1300600E+002, 2.7730198E+000, 2.7730198E+000, 1.0000000E+000
 1.1400005E+002, 2.7944761E+000, 2.7944761E+000, 1.0000000E+000
 1.1500104E+002, 2.8238367E+000, 2.8238367E+000, 1.0000000E+000
 1.1600429E+002, 2.8492458E+000, 2.8492458E+000, 1.0000000E+000
 1.1700480E+002, 2.8662627E+000, 2.8662627E+000, 1.0000000E+000
 1.1800596E+002, 2.8982171E+000, 2.8982171E+000, 1.0000000E+000
 1.1900261E+002, 2.9327639E+000, 2.9327639E+000, 1.0000000E+000
 1.2000136E+002, 2.9564062E+000, 2.9564062E+000, 1.0000000E+000
 1.2100072E+002, 2.9901621E+000, 2.9901621E+000, 1.0000000E+000
 1.2200063E+002, 3.0266278E+000, 3.0266278E+000, 1.0000000E+000
 1.2300410E+002, 3.0476952E+000, 3.0476952E+000, 1.0000000E+000
 1.2400493E+002, 3.0903232E+000, 3.0903232E+000, 1.0000000E+000
 1.2500552E+002, 3.1235307E+000, 3.1235307E+000, 1.0000000E+000
 1.2600460E+002, 3.1438274E+000, 3.1438274E+000, 1.0000000E+000
 1.2700375E+002, 3.1722995E+000, 3.1722995E+000, 1.0000000E+000
 1.2800098E+002, 3.2056573E+000, 3.2056573E+000, 1.0000000E+000
 1.2900403E+002, 3.2366481E+000, 3.2366481E+000, 1.0000000E+000
 1.3000418E+002, 3.2542702E+000, 3.2542702E+000, 1.0000000E+000
 1.3100074E+002, 3.2887908E+000, 3.2887908E+000, 1.0000000E+000
 1.3200215E+002, 3.2999367E+000, 3.2999367E+000, 1.0000000E+000
 1.3300319E+002, 3.3440596E+000, 3.3440596E+000, 1.0000000E+000
 1.3400200E+002, 3.3721185E+000, 3.3721185E+000, 1.0000000E+000
 1.3500258E+002, 3.4006018E+000, 3.4006018E+000, 1.0000000E+000
 1.3600461E+002, 3.4151349E+000, 3.4151349E+000, 1.0000000E+000
 1.3700005E+002, 3.4444143E+000, 3.4444143E+000, 1.0000000E+000
 1.3800333E+002, 3.4858428E+000, 3.4858428E+000, 1.0000000E+000
 1.3900427E+002, 3.5138301E+000, 3.5138301E+000, 1.0000000E+000
 1.4000488E+002, 3.5525790E+000, 3.5525790E+000, 1.0000000E+000
 1.4100171E+002, 3.5845715E+000, 3.5845715E+000, 1.0000000E+000
 1.4200181E+002, 3.6157108E+000, 3.6157108E+000, 1.0000000E+000
 1.4300315E+002, 3.6505459E+000, 3.6505459E+000, 1.0000000E+000
 1.4400390E+002, 3.6860971E+000, 3.6860971E+000, 1.0000000E+000
 1.4500434E+002, 3.7147524E+000, 3.7147524E+000, 1.0000000E+000
 1.4600180E+002, 3.7465127E+000, 3.7465127E+000, 1.0000000E+000
 1.4700002E+002, 3.7848970E+000, 3.7848970E+000, 1.0000000E+000
 1.4800516E+002, 3.8103687E+000, 3.8103687E+000, 1.0000000E+000
 1.4900552E+002, 3.8437984E+000, 3.8437984E+000, 1.0000000E+000
 1.5000245E+002, 3.8731782E+000, 3.8731782E+000, 1.0000000E+000
 1.5100283E+002, 3.9075080E+000, 3.9075080E+000, 1.0000000E+000
 1.5200101E+002, 3.9483660E+000, 3.9483660E+000, 1.0000000E+000
 1.5300159E+002, 3.9809857E+000, 3.9809857E+000, 1.0000000E+000
 1.5400065E+002, 4.0090979E+000, 4.0090979E+000, 1.0000000E+000
 1.5500150E+002, 4.0392532E+000, 4.0392532E+000, 1.0000000E+000
 1.5600581E+002, 4.0720256E+000, 4.0720256E+000, 1.0000000E+000
 1.5700362E+002, 4.1210164E+000, 4.1210164E+000, 1.0000000E+000
 1.5800136E+002, 4.1598517E+000, 4.1598517E+000, 1.0000000E+000
 1.5900132E+002, 4.1983491E+000, 4.1983491E+000, 1.0000000E+000
 1.6000423E+002, 4.2322950E+000, 4.2322950E+000, 1.0000000E+000
 1.6100471E+002, 4.2593430E+000, 4.2593430E+000, 1.0000000E+000
 1.6200006E+002, 4.2991346E+000, 4.2991346E+000, 1.0000000E+000
 1.6300529E+002, 4.3376207E+000, 4.3376207E+000, 1.0000000E+000
 1.6400423E+002, 4.3755609E+000, 4.3755609E+000, 1.0000000E+000
 1.6500300E+002, 4.4046618E+000, 4.4046618E+000, 1.0000000E+000
 1.6600231E+002, 4.4467649E+000, 4.4467649E+000, 1.0000000E+000
 1.6700082E+002, 4.4762135E+000, 4.4762135E+000, 1.0000000E+000
 1.6800230E+002, 4.5071316E+000, 4.5071316E+000, 1.0000000E+000
 1.6900121E+002, 4.5409438E+000, 4.5409438E+000, 1.0000000E+000
 1.7000547E+002, 4.5625629E+000, 4.5625629E+000, 1.0000000E+000
 1.7100536E+002, 4.6017351E+000, 4.6017351E+000, 1.0000000E+000
 1.7200516E+002, 4.6351657E+000, 4.6351657E+000, 1.0000000E+000
 1.7300354E+002, 4.6603638E+000, 4.6603638E+000, 1.0000000E+000
 1.7400491E+002, 4.6954312E+000, 4.6954312E+000, 1.0000000E+000
 1.7500537E+002, 4.7141593E+000, 4.7141593E+000, 1.0000000E+000
 1.7600155E+002, 4.7468307E+000, 4.7468307E+000, 1.0000000E+000
 1.7700113E+002, 4.7646675E+000, 4.7646675E+000, 1.0000000E+000
 1.7800411E+002, 4.8015215E+000, 4.8015215E+000, 1.0000000E+000
 1.7900198E+002, 4.8163711E+000, 4.8163711E+000, 1.0000000E+000
 1.8000383E+002, 4.8526249E+000, 4.8526249E+000, 1.0000000E+000
 1.8100143E+002, 4.8667734E+000, 4.8667734E+000, 1.0000000E+000
 1.8200617E+002, 4.9033302E+000, 4.9033302E+000, 1.0000000E+000
 1.8300453E+002, 4.9204562E+000, 4.9204562E+000, 1.0000000E+000
 1.8400170E+002, 4.9504876E+000, 4.9504876E+000, 1.0000000E+000
 1.8500237E+002, 4.9788685E+000, 4.9788685E+000, 1.0000000E+000
 1.8600261E+002, 5.0093707E+000, 5.0093707E+000, 1.0000000E+000
 1.8700176E+002, 5.0397158E+000, 5.0397158E+000, 1.0000000E+000
 1.8800101E+002, 5.0625859E+000, 5.0625859E+000, 1.0000000E+000
 1.8900073E+002, 5.0973060E+000, 5.0973060E+000, 1.0000000E+000
 1.9000462E+002, 5.1270298E+000, 5.1270298E+000, 1.0000000E+000
 1.9100298E+002, 5.1556076E+000, 5.1556076E+000, 1.0000000E+000
 1.9200491E+002, 5.1679009E+000, 5.1679009E+000, 1.0000000E+000
 1.9300472E+002, 5.2007428E+000, 5.2007428E+000, 1.0000000E+000
 1.9400359E+002, 5.2334510E+000, 5.2334510E+000, 1.0000000E+000
 1.9500664E+002, 5.2635712E+000, 5.2635712E+000, 1.0000000E+000
 1.9600242E+002, 5.2940202E+000, 5.2940202E+000, 1.0000000E+000
 1.9700232E+002, 5.3164764E+000, 5.3164764E+000, 1.0000000E+000
 1.9800150E+002, 5.3533257E+000, 5.3533257E+000, 1.0000000E+000
 1.9900217E+002, 5.3888091E+000, 5.3888091E+000, 1.0000000E+000
 2.0000506E+002, 5.4208896E+000, 5.4208896E+000, 1.0000000E+000
 2.0100302E+002, 5.4551137E+000, 5.4551137E+000, 1.0000000E+000
 2.0200443E+002, 5.4925272E+000, 5.4925272E+000, 1.0000000E+000
 2.0300630E+002, 5.5258743E+000, 5.5258743E+000, 1.0000000E+000
 2.0400124E+002, 5.5568946E+000, 5.5568946E+000, 1.0000000E+000
 2.0500290E+002, 5.5918852E+000, 5.5918852E+000, 1.0000000E+000
 2.0600581E+002, 5.6177482E+000, 5.6177482E+000, 1.0000000E+000
 2.0700589E+002, 5.6540067E+000, 5.6540067E+000, 1.0000000E+000
 2.0800321E+002, 5.6919697E+000, 5.6919697E+000, 1.0000000E+000
 2.0900442E+002, 5.7191176E+000, 5.7191176E+000, 1.0000000E+000
 2.1000029E+002, 5.7622383E+000, 5.7622383E+000, 1.0000000E+000
 2.1100503E+002, 5.7959691E+000, 5.7959691E+000, 1.0000000E+000
 2.1200217E+002, 5.8228628E+000, 5.8228628E+000, 1.0000000E+000
 2.1300072E+002, 5.8609108E+000, 5.8609108E+000, 1.0000000E+000
 2.1400135E+002, 5.8963974E+000, 5.8963974E+000, 1.0000000E+000
 2.1500029E+002, 5.9222787E+000, 5.9222787E+000, 1.0000000E+000
 2.1600157E+002, 5.9556879E+000, 5.9556879E+000, 1.0000000E+000
 2.1700030E+002, 5.9921000E+000, 5.9921000E+000, 1.0000000E+000
 2.1800445E+002, 6.0285082E+000, 6.0285082E+000, 1.0000000E+000
 2.1900101E+002, 6.0592957E+000, 6.0592957E+000, 1.0000000E+000
 2.2000272E+002, 6.0969652E+000, 6.0969652E+000, 1.0000000E+000
 2.2100259E+002, 6.1339983E+000, 6.1339983E+000, 1.0000000E+000
 2.2200298E+002, 6.1599722E+000, 6.1599722E+000, 1.0000000E+000
 2.2300372E+002, 6.1969477E+000, 6.1969477E+000, 1.0000000E+000
 2.2400428E+002, 6.2361989E+000, 6.2361989E+000, 1.0000000E+000
 2.2500039E+002, 6.2659967E+000, 6.2659967E+000, 1.0000000E+000
 2.2600298E+002, 6.3018191E+000, 6.3018191E+000, 1.0000000E+000
 2.2700541E+002, 6.3388378E+000, 6.3388378E+000, 1.0000000E+000
 2.2800187E+002, 6.3733616E+000, 6.3733616E+000, 1.0000000E+000
 2.2900387E+002, 6.4012679E+000, 6.4012679E+000, 1.0000000E+000
 2.3000024E+002, 6.4376028E+000, 6.4376028E+000, 1.0000000E+000
 2.3100099E+002, 6.4649558E+000, 6.4649558E+000, 1.0000000E+000
 2.3200512E+002, 6.5014918E+000, 6.5014918E+000, 1.0000000E+000
 2.3300240E+002, 6.5357593E+000, 6.5357593E+000, 1.0000000E+000
 2.3400176E+002, 6.5717911E+000, 6.5717911E+000, 1.0000000E+000
 2.3500612E+002, 6.6168245E+000, 6.6168245E+000, 1.0000000E+000
 2.3600481E+002, 6.6410044E+000, 6.6410044E+000, 1.0000000E+000
 2.3700429E+002, 6.6733048E+000, 6.6733048E+000, 1.0000000E+000
 2.3800268E+002, 6.6973668E+000, 6.6973668E+000, 1.0000000E+000
 2.3900042E+002, 6.7289135E+000, 6.7289135E+000, 1.0000000E+000
 2.4000297E+002, 6.7591252E+000, 6.7591252E+000, 1.0000000E+000
 2.4100557E+002, 6.7985654E+000, 6.7985654E+000, 1.0000000E+000
 2.4200298E+002, 6.8241911E+000, 6.8241911E+000, 1.0000000E+000
 2.4300451E+002, 6.8675633E+000, 6.8675633E+000, 1.0000000E+000
 2.4400046E+002, 6.9049810E+000, 6.9049810E+000, 1.0000000E+000
 2.4500458E+002, 6.9520109E+000, 6.9520109E+000, 1.0000000E+000
 2.4600212E+002, 6.9855905E+000, 6.9855905E+000, 1.0000000E+000
 2.4700446E+002, 7.0196540E+000, 7.0196540E+000, 1.0000000E+000
 2.4800443E+002, 7.0574600E+000, 7.0574600E+000, 1.0000000E+000
 2.4900295E+002, 7.0932341E+000, 7.0932341E+000, 1.0000000E+000
 2.5000508E+002, 7.1301114E+000, 7.1301114E+000, 1.0000000E+000
 2.5100220E+002, 7.1544105E+000, 7.1544105E+000, 1.0000000E+000
 2.5200448E+002, 7.1845586E+000, 7.1845586E+000, 1.0000000E+000
 2.5300469E+002, 7.2113348E+000, 7.2113348E+000, 1.0000000E+000
 2.5400109E+002, 7.2422412E+000, 7.2422412E+000, 1.0000000E+000
 2.5500066E+002, 7.2897523E+000, 7.2897523E+000, 1.0000000E+000
 2.5600118E+002, 7.3285012E+000, 7.3285012E+000, 1.0000000E+000
 2.5700308E+002, 7.3584946E+000, 7.3584946E+000, 1.0000000E+000
 2.5800546E+002, 7.3988949E+000, 7.3988949E+000, 1.0000000E+000
 2.5900477E+002, 7.4417971E+000, 7.4417971E+000, 1.0000000E+000
 2.6000430E+002, 7.4854964E+000, 7.4854964E+000, 1.0000000E+000
 2.6100180E+002, 7.5364577E+000, 7.5364577E+000, 1.0000000E+000
 2.6200346E+002, 7.5849945E+000, 7.5849945E+000, 1.0000000E+000
 2.6300034E+002, 7.6256949E+000, 7.6256949E+000, 1.0000000E+000
 2.6400358E+002, 7.6583175E+000, 7.6583175E+000, 1.0000000E+000
 2.6500617E+002, 7.7048626E+000, 7.7048626E+000, 1.0000000E+000
 2.6600324E+002, 7.7405080E+000, 7.7405080E+000, 1.0000000E+000
 2.6700013E+002, 7.7663998E+000, 7.7663998E+000, 1.0000000E+000
