s,m,,
 3.2000289E+001, 1.2007271E-001, 1.2007271E-001, 1.0000000E+000
 3.3001938E+001, 1.2319512E-001, 1.2319512E-001, 1.0000000E+000
 3.4001489E+001, 1.2433739E-001, 1.2433739E-001, 1.0000000E+000
 3.5003005E+001, 1.2475717E-001, 1.2475717E-001, 1.0000000E+000
 3.6001440E+001, 1.3604510E-001, 1.3604510E-001, 1.0000000E+000
 3.7000381E+001, 1.6068586E-001, 1.6068586E-001, 1.0000000E+000
 3.8004727E+001, 1.6977140E-001, 1.6977140E-001, 1.0000000E+000
 3.9001587E+001, 1.7307564E-001, 1.7307564E-001, 1.0000000E+000
 4.0002713E+001, 1.7429470E-001, 1.7429470E-001, 1.0000000E+000
 4.1004585E+001, 1.7474165E-001, 1.7474165E-001, 1.0000000E+000
 4.2003460E+001, 1.7490507E-001, 1.7490507E-001, 1.0000000E+000
 4.3003487E+001, 1.8421883E-001, 1.8421883E-001, 1.0000000E+000
 4.4000984E+001, 2.0999979E-001, 2.0999979E-001, 1.0000000E+000
 4.5002852E+001, 2.1950738E-001, 2.1950738E-001, 1.0000000E+000
 4.6003732E+001, 2.2298638E-001, 2.2298638E-001, 1.0000000E+000
 4.7002892E+001, 2.2426043E-001, 2.2426043E-001, 1.0000000E+000
 4.8000747E+001, 2.2472800E-001, 2.2472800E-001, 1.0000000E+000
 4.9000205E+001, 2.2490012E-001, 2.2490012E-001, 1.0000000E+000
 5.0004214E+001, 2.4541231E-001, 2.4541231E-001, 1.0000000E+000
 5.1001035E+001, 2.6411075E-001, 2.6411075E-001, 1.0000000E+000
 5.2003605E+001, 2.7101618E-001, 2.7101618E-001, 1.0000000E+000
 5.3000971E+001, 2.7353444E-001, 2.7353444E-001, 1.0000000E+000
 5.4004093E+001, 2.7446387E-001, 2.7446387E-001, 1.0000000E+000
 5.5002745E+001, 2.7480303E-001, 2.7480303E-001, 1.0000000E+000
 5.6000466E+001, 2.7492757E-001, 2.7492757E-001, 1.0000000E+000
 5.7005040E+001, 2.9299184E-001, 2.9299184E-001, 1.0000000E+000
 5.8003734E+001, 3.1324164E-001, 3.1324164E-001, 1.0000000E+000
 5.9004105E+001, 3.2068770E-001, 3.2068770E-001, 1.0000000E+000
 6.0002558E+001, 3.2341540E-001, 3.2341540E-001, 1.0000000E+000
 6.1002033E+001, 3.2441828E-001, 3.2441828E-001, 1.0000000E+000
 6.2004624E+001, 3.2478708E-001, 3.2478708E-001, 1.0000000E+000
 6.3000180E+001, 3.2492151E-001, 3.2492151E-001, 1.0000000E+000
 6.4002413E+001, 3.5463053E-001, 3.5463053E-001, 1.0000000E+000
 6.5005024E+001, 3.6754710E-001, 3.6754710E-001, 1.0000000E+000
 6.6001814E+001, 3.7225731E-001, 3.7225731E-001, 1.0000000E+000
 6.7003575E+001, 3.7399559E-001, 3.7399559E-001, 1.0000000E+000
 6.8001412E+001, 3.7463067E-001, 3.7463067E-001, 1.0000000E+000
 6.9003795E+001, 3.7486481E-001, 3.7486481E-001, 1.0000000E+000
 7.0004596E+001, 3.7495043E-001, 3.7495043E-001, 1.0000000E+000
 7.1003516E+001, 4.0139489E-001, 4.0139489E-001, 1.0000000E+000
 7.2002018E+001, 4.1632802E-001, 4.1632802E-001, 1.0000000E+000
 7.3003112E+001, 4.2182230E-001, 4.2182230E-001, 1.0000000E+000
 7.4000841E+001, 4.2383157E-001, 4.2383157E-001, 1.0000000E+000
 7.5000181E+001, 4.2457100E-001, 4.2457100E-001, 1.0000000E+000
 7.6003782E+001, 4.2484316E-001, 4.2484316E-001, 1.0000000E+000
 7.7004303E+001, 4.2494248E-001, 4.2494248E-001, 1.0000000E+000
 7.8003613E+001, 4.4153618E-001, 4.4153618E-001, 1.0000000E+000
 7.9000778E+001, 4.6579999E-001, 4.6579999E-001, 1.0000000E+000
 8.0001539E+001, 4.7162728E-001, 4.7162728E-001, 1.0000000E+000
 8.1002728E+001, 4.7376411E-001, 4.7376411E-001, 1.0000000E+000
 8.2004144E+001, 4.7454718E-001, 4.7454718E-001, 1.0000000E+000
 8.3003820E+001, 4.7483379E-001, 4.7483379E-001, 1.0000000E+000
 8.4003451E+001, 4.7493899E-001, 4.7493899E-001, 1.0000000E+000
 8.5003277E+001, 4.7497761E-001, 4.7497761E-001, 1.0000000E+000
 8.6005442E+001, 5.0668822E-001, 5.0668822E-001, 1.0000000E+000
 8.7003360E+001, 5.1826744E-001, 5.1826744E-001, 1.0000000E+000
 8.8001116E+001, 5.2252431E-001, 5.2252431E-001, 1.0000000E+000
 8.9001102E+001, 5.2409152E-001, 5.2409152E-001, 1.0000000E+000
 9.0004312E+001, 5.2466775E-001, 5.2466775E-001, 1.0000000E+000
 9.1004611E+001, 5.2487813E-001, 5.2487813E-001, 1.0000000E+000
 9.2004798E+001, 5.2495529E-001, 5.2495529E-001, 1.0000000E+000
 9.3000961E+001, 5.5289733E-001, 5.5289733E-001, 1.0000000E+000
 9.4000965E+001, 5.6689152E-001, 5.6689152E-001, 1.0000000E+000
 9.5005035E+001, 5.7203740E-001, 5.7203740E-001, 1.0000000E+000
 9.6001939E+001, 5.7390959E-001, 5.7390959E-001, 1.0000000E+000
 9.7003754E+001, 5.7460064E-001, 5.7460064E-001, 1.0000000E+000
 9.8001992E+001, 5.7485319E-001, 5.7485319E-001, 1.0000000E+000
 9.9002883E+001, 5.9886782E-001, 5.9886782E-001, 1.0000000E+000
 1.0000476E+002, 6.1682213E-001, 6.1682213E-001, 1.0000000E+000
 1.0100024E+002, 6.2198649E-001, 6.2198649E-001, 1.0000000E+000
 1.0200040E+002, 6.2389440E-001, 6.2389440E-001, 1.0000000E+000
 1.0300327E+002, 6.2459552E-001, 6.2459552E-001, 1.0000000E+000
 1.0400289E+002, 6.2485155E-001, 6.2485155E-001, 1.0000000E+000
 1.0500146E+002, 6.2494544E-001, 6.2494544E-001, 1.0000000E+000
 1.0600242E+002, 6.5198526E-001, 6.5198526E-001, 1.0000000E+000
 1.0700166E+002, 6.6655039E-001, 6.6655039E-001, 1.0000000E+000
 1.0800398E+002, 6.7190742E-001, 6.7190742E-001, 1.0000000E+000
 1.0900148E+002, 6.7386241E-001, 6.7386241E-001, 1.0000000E+000
 1.1000263E+002, 6.7458314E-001, 6.7458314E-001, 1.0000000E+000
 1.1100119E+002, 6.7484685E-001, 6.7484685E-001, 1.0000000E+000
 1.1200119E+002, 6.8858496E-001, 6.8858496E-001, 1.0000000E+000
 1.1300308E+002, 7.1166516E-001, 7.1166516E-001, 1.0000000E+000
 1.1400131E+002, 7.2009820E-001, 7.2009820E-001, 1.0000000E+000
 1.1500495E+002, 7.2320843E-001, 7.2320843E-001, 1.0000000E+000
 1.1600351E+002, 7.2434179E-001, 7.2434179E-001, 1.0000000E+000
 1.1700295E+002, 7.2475838E-001, 7.2475838E-001, 1.0000000E+000
 1.1800455E+002, 7.2491148E-001, 7.2491148E-001, 1.0000000E+000
 1.1900486E+002, 7.2496753E-001, 7.2496753E-001, 1.0000000E+000
 1.2000245E+002, 7.2498806E-001, 7.2498806E-001, 1.0000000E+000
 1.2100585E+002, 7.5574664E-001, 7.5574664E-001, 1.0000000E+000
 1.2200441E+002, 7.6792672E-001, 7.6792672E-001, 1.0000000E+000
 1.2300396E+002, 7.7240360E-001, 7.7240360E-001, 1.0000000E+000
 1.2400112E+002, 7.7404464E-001, 7.7404464E-001, 1.0000000E+000
 1.2500231E+002, 7.7464985E-001, 7.7464985E-001, 1.0000000E+000
 1.2600421E+002, 7.7487176E-001, 7.7487176E-001, 1.0000000E+000
 1.2700288E+002, 7.7495289E-001, 7.7495289E-001, 1.0000000E+000
 1.2800119E+002, 7.9475410E-001, 7.9475410E-001, 1.0000000E+000
 1.2900335E+002, 8.1392655E-001, 8.1392655E-001, 1.0000000E+000
 1.3000506E+002, 8.2094401E-001, 8.2094401E-001, 1.0000000E+000
 1.3100368E+002, 8.2350977E-001, 8.2350977E-001, 1.0000000E+000
 1.3200379E+002, 8.2445332E-001, 8.2445332E-001, 1.0000000E+000
 1.3300463E+002, 8.2479960E-001, 8.2479960E-001, 1.0000000E+000
 1.3400273E+002, 8.2492633E-001, 8.2492633E-001, 1.0000000E+000
 1.3500411E+002, 8.5550001E-001, 8.5550001E-001, 1.0000000E+000
 1.3600260E+002, 8.6783552E-001, 8.6783552E-001, 1.0000000E+000
 1.3700287E+002, 8.7237198E-001, 8.7237198E-001, 1.0000000E+000
 1.3800150E+002, 8.7403449E-001, 8.7403449E-001, 1.0000000E+000
 1.3900010E+002, 8.7464524E-001, 8.7464524E-001, 1.0000000E+000
 1.4000484E+002, 8.8187653E-001, 8.8187653E-001, 1.0000000E+000
 1.4100101E+002, 8.8468372E-001, 8.8468372E-001, 1.0000000E+000
 1.4200344E+002, 9.1024443E-001, 9.1024443E-001, 1.0000000E+000
 1.4300171E+002, 9.1957684E-001, 9.1957684E-001, 1.0000000E+000
 1.4400219E+002, 9.2301149E-001, 9.2301149E-001, 1.0000000E+000
 1.4500151E+002, 9.2426981E-001, 9.2426981E-001, 1.0000000E+000
 1.4600051E+002, 9.2473184E-001, 9.2473184E-001, 1.0000000E+000
 1.4700148E+002, 9.2490167E-001, 9.2490167E-001, 1.0000000E+000
 1.4800307E+002, 9.4039314E-001, 9.4039314E-001, 1.0000000E+000
 1.4900500E+002, 9.6232652E-001, 9.6232652E-001, 1.0000000E+000
 1.5000421E+002, 9.7034622E-001, 9.7034622E-001, 1.0000000E+000
 1.5100254E+002, 9.7328939E-001, 9.7328939E-001, 1.0000000E+000
 1.5200034E+002, 9.7437098E-001, 9.7437098E-001, 1.0000000E+000
 1.5300530E+002, 9.7477026E-001, 9.7477026E-001, 1.0000000E+000
 1.5400112E+002, 9.7491536E-001, 9.7491536E-001, 1.0000000E+000
 1.5500167E+002, 1.0170856E+000, 1.0170856E+000, 1.0000000E+000
 1.5600568E+002, 1.0221085E+000, 1.0221085E+000, 1.0000000E+000
 1.5700353E+002, 1.0239369E+000, 1.0239369E+000, 1.0000000E+000
 1.5800268E+002, 1.0246096E+000, 1.0246096E+000, 1.0000000E+000
 1.5900002E+002, 1.0248563E+000, 1.0248563E+000, 1.0000000E+000
 1.6000154E+002, 1.0249474E+000, 1.0249474E+000, 1.0000000E+000
 1.6100370E+002, 1.0541376E+000, 1.0541376E+000, 1.0000000E+000
 1.6200500E+002, 1.0673547E+000, 1.0673547E+000, 1.0000000E+000
 1.6300041E+002, 1.0721817E+000, 1.0721817E+000, 1.0000000E+000
 1.6400458E+002, 1.0739705E+000, 1.0739705E+000, 1.0000000E+000
 1.6500209E+002, 1.0746213E+000, 1.0746213E+000, 1.0000000E+000
 1.6600034E+002, 1.0748608E+000, 1.0748608E+000, 1.0000000E+000
 1.6700166E+002, 1.0749490E+000, 1.0749490E+000, 1.0000000E+000
 1.6800345E+002, 1.0826457E+000, 1.0826457E+000, 1.0000000E+000
 1.6900397E+002, 1.1094683E+000, 1.1094683E+000, 1.0000000E+000
 1.7000038E+002, 1.1192816E+000, 1.1192816E+000, 1.0000000E+000
 1.7100277E+002, 1.1229076E+000, 1.1229076E+000, 1.0000000E+000
 1.7200237E+002, 1.1242320E+000, 1.1242320E+000, 1.0000000E+000
 1.7300195E+002, 1.1247181E+000, 1.1247181E+000, 1.0000000E+000
 1.7400385E+002, 1.1248968E+000, 1.1248968E+000, 1.0000000E+000
 1.7500506E+002, 1.1434809E+000, 1.1434809E+000, 1.0000000E+000
 1.7600346E+002, 1.1634186E+000, 1.1634186E+000, 1.0000000E+000
 1.7700093E+002, 1.1707408E+000, 1.1707408E+000, 1.0000000E+000
 1.7800114E+002, 1.1734376E+000, 1.1734376E+000, 1.0000000E+000
 1.7900076E+002, 1.1744266E+000, 1.1744266E+000, 1.0000000E+000
 1.8000051E+002, 1.1747896E+000, 1.1747896E+000, 1.0000000E+000
 1.8100078E+002, 1.1749228E+000, 1.1749228E+000, 1.0000000E+000
 1.8200443E+002, 1.1844374E+000, 1.1844374E+000, 1.0000000E+000
 1.8300450E+002, 1.2101202E+000, 1.2101202E+000, 1.0000000E+000
 1.8400106E+002, 1.2195227E+000, 1.2195227E+000, 1.0000000E+000
 1.8500517E+002, 1.2229991E+000, 1.2229991E+000, 1.0000000E+000
 1.8600085E+002, 1.2242625E+000, 1.2242625E+000, 1.0000000E+000
 1.8700432E+002, 1.2247304E+000, 1.2247304E+000, 1.0000000E+000
 1.8800174E+002, 1.2328966E+000, 1.2328966E+000, 1.0000000E+000
 1.8900419E+002, 1.2455662E+000, 1.2455662E+000, 1.0000000E+000
 1.9000207E+002, 1.2641799E+000, 1.2641799E+000, 1.0000000E+000
 1.9100201E+002, 1.2710308E+000, 1.2710308E+000, 1.0000000E+000
 1.9200141E+002, 1.2735432E+000, 1.2735432E+000, 1.0000000E+000
 1.9300256E+002, 1.2744663E+000, 1.2744663E+000, 1.0000000E+000
 1.9400436E+002, 1.2748045E+000, 1.2748045E+000, 1.0000000E+000
 1.9500296E+002, 1.3312319E+000, 1.3312319E+000, 1.0000000E+000
 1.9600582E+002, 1.3467423E+000, 1.3467423E+000, 1.0000000E+000
 1.9700019E+002, 1.3384580E+000, 1.3384580E+000, 1.0000000E+000
 1.9800331E+002, 1.3299216E+000, 1.3299216E+000, 1.0000000E+000
 1.9900284E+002, 1.3268064E+000, 1.3268064E+000, 1.0000000E+000
 2.0000387E+002, 1.3256619E+000, 1.3256619E+000, 1.0000000E+000
 2.0100318E+002, 1.3252430E+000, 1.3252430E+000, 1.0000000E+000
 2.0200209E+002, 1.3250893E+000, 1.3250893E+000, 1.0000000E+000
 2.0300237E+002, 1.3506506E+000, 1.3506506E+000, 1.0000000E+000
 2.0400301E+002, 1.3660735E+000, 1.3660735E+000, 1.0000000E+000
 2.0500097E+002, 1.3717191E+000, 1.3717191E+000, 1.0000000E+000
 2.0600058E+002, 1.3737960E+000, 1.3737960E+000, 1.0000000E+000
 2.0700193E+002, 1.3745590E+000, 1.3745590E+000, 1.0000000E+000
 2.0800145E+002, 1.3748381E+000, 1.3748381E+000, 1.0000000E+000
 2.0900536E+002, 1.3925913E+000, 1.3925913E+000, 1.0000000E+000
 2.1000423E+002, 1.4130972E+000, 1.4130972E+000, 1.0000000E+000
 2.1100432E+002, 1.4206347E+000, 1.4206347E+000, 1.0000000E+000
 2.1200227E+002, 1.4233956E+000, 1.4233956E+000, 1.0000000E+000
 2.1300486E+002, 1.4244130E+000, 1.4244130E+000, 1.0000000E+000
 2.1400384E+002, 1.4247844E+000, 1.4247844E+000, 1.0000000E+000
 2.1500103E+002, 1.4323967E+000, 1.4323967E+000, 1.0000000E+000
 2.1600512E+002, 1.4594368E+000, 1.4594368E+000, 1.0000000E+000
 2.1700458E+002, 1.4692880E+000, 1.4692880E+000, 1.0000000E+000
 2.1800374E+002, 1.4729031E+000, 1.4729031E+000, 1.0000000E+000
 2.1900420E+002, 1.4742312E+000, 1.4742312E+000, 1.0000000E+000
 2.2000451E+002, 1.4747180E+000, 1.4747180E+000, 1.0000000E+000
 2.2100247E+002, 1.4748964E+000, 1.4748964E+000, 1.0000000E+000
 2.2200233E+002, 1.4749620E+000, 1.4749620E+000, 1.0000000E+000
 2.2300282E+002, 1.4749861E+000, 1.4749861E+000, 1.0000000E+000
 2.2400475E+002, 1.4853882E+000, 1.4853882E+000, 1.0000000E+000
 2.2500444E+002, 1.5104663E+000, 1.5104663E+000, 1.0000000E+000
 2.2600300E+002, 1.5196618E+000, 1.5196618E+000, 1.0000000E+000
 2.2700099E+002, 1.5230378E+000, 1.5230378E+000, 1.0000000E+000
 2.2800151E+002, 1.5242807E+000, 1.5242807E+000, 1.0000000E+000
 2.2900145E+002, 1.5247361E+000, 1.5247361E+000, 1.0000000E+000
 2.3000180E+002, 1.5519599E+000, 1.5519599E+000, 1.0000000E+000
 2.3100280E+002, 1.5665563E+000, 1.5665563E+000, 1.0000000E+000
 2.3200263E+002, 1.5719022E+000, 1.5719022E+000, 1.0000000E+000
 2.3300404E+002, 1.5738652E+000, 1.5738652E+000, 1.0000000E+000
 2.3400352E+002, 1.5745836E+000, 1.5745836E+000, 1.0000000E+000
 2.3500309E+002, 1.5748472E+000, 1.5748472E+000, 1.0000000E+000
 2.3600326E+002, 1.5749439E+000, 1.5749439E+000, 1.0000000E+000
 2.3700281E+002, 1.5953928E+000, 1.5953928E+000, 1.0000000E+000
 2.3800063E+002, 1.6141152E+000, 1.6141152E+000, 1.0000000E+000
 2.3900581E+002, 1.6210285E+000, 1.6210285E+000, 1.0000000E+000
 2.4000352E+002, 1.6235397E+000, 1.6235397E+000, 1.0000000E+000
 2.4100182E+002, 1.6244634E+000, 1.6244634E+000, 1.0000000E+000
 2.4200259E+002, 1.6248033E+000, 1.6248033E+000, 1.0000000E+000
 2.4300367E+002, 1.6249279E+000, 1.6249279E+000, 1.0000000E+000
 2.4400259E+002, 1.6249735E+000, 1.6249735E+000, 1.0000000E+000
 2.4500065E+002, 1.6383036E+000, 1.6383036E+000, 1.0000000E+000
 2.4600155E+002, 1.6615500E+000, 1.6615500E+000, 1.0000000E+000
 2.4700147E+002, 1.6700660E+000, 1.6700660E+000, 1.0000000E+000
 2.4800520E+002, 1.6731970E+000, 1.6731970E+000, 1.0000000E+000
 2.4900327E+002, 1.6743374E+000, 1.6743374E+000, 1.0000000E+000
 2.5000448E+002, 1.6747572E+000, 1.6747572E+000, 1.0000000E+000
 2.5100085E+002, 1.6749106E+000, 1.6749106E+000, 1.0000000E+000
 2.5200270E+002, 1.6879464E+000, 1.6879464E+000, 1.0000000E+000
 2.5300610E+002, 1.7114558E+000, 1.7114558E+000, 1.0000000E+000
 2.5400375E+002, 1.7200203E+000, 1.7200203E+000, 1.0000000E+000
 2.5500395E+002, 1.7231736E+000, 1.7231736E+000, 1.0000000E+000
 2.5600452E+002, 1.7243305E+000, 1.7243305E+000, 1.0000000E+000
 2.5700429E+002, 1.7247543E+000, 1.7247543E+000, 1.0000000E+000
 2.5800122E+002, 1.7249096E+000, 1.7249096E+000, 1.0000000E+000
 2.5900209E+002, 1.7510433E+000, 1.7510433E+000, 1.0000000E+000
 2.6000347E+002, 1.7662241E+000, 1.7662241E+000, 1.0000000E+000
 2.6100410E+002, 1.7717829E+000, 1.7717829E+000, 1.0000000E+000
 2.6200020E+002, 1.7738152E+000, 1.7738152E+000, 1.0000000E+000
 2.6300327E+002, 1.7745667E+000, 1.7745667E+000, 1.0000000E+000
 2.6400171E+002, 1.7748408E+000, 1.7748408E+000, 1.0000000E+000
 2.6500250E+002, 1.7790804E+000, 1.7790804E+000, 1.0000000E+000
 2.6600020E+002, 1.8081072E+000, 1.8081072E+000, 1.0000000E+000
 2.6700462E+002, 1.8188316E+000, 1.8188316E+000, 1.0000000E+000
 2.6800146E+002, 1.8227303E+000, 1.8227303E+000, 1.0000000E+000
 2.6900590E+002, 1.8241714E+000, 1.8241714E+000, 1.0000000E+000
 2.7000049E+002, 1.8246944E+000, 1.8246944E+000, 1.0000000E+000
 2.7100414E+002, 1.8248883E+000, 1.8248883E+000, 1.0000000E+000
 2.7200366E+002, 1.8613889E+000, 1.8613889E+000, 1.0000000E+000
 2.7300506E+002, 1.8700141E+000, 1.8700141E+000, 1.0000000E+000
 2.7400198E+002, 1.8731655E+000, 1.8731655E+000, 1.0000000E+000
 2.7500253E+002, 1.8743275E+000, 1.8743275E+000, 1.0000000E+000
 2.7600424E+002, 1.8747537E+000, 1.8747537E+000, 1.0000000E+000
 2.7700278E+002, 1.8749095E+000, 1.8749095E+000, 1.0000000E+000
 2.7800050E+002, 1.8749667E+000, 1.8749667E+000, 1.0000000E+000
 2.7900484E+002, 1.8992550E+000, 1.8992550E+000, 1.0000000E+000
 2.8000054E+002, 1.9155133E+000, 1.9155133E+000, 1.0000000E+000
 2.8100529E+002, 1.9215367E+000, 1.9215367E+000, 1.0000000E+000
 2.8200123E+002, 1.9237245E+000, 1.9237245E+000, 1.0000000E+000
 2.8300536E+002, 1.9245340E+000, 1.9245340E+000, 1.0000000E+000
 2.8400177E+002, 1.9248284E+000, 1.9248284E+000, 1.0000000E+000
 2.8500330E+002, 1.9541170E+000, 1.9541170E+000, 1.0000000E+000
 2.8600324E+002, 1.9673385E+000, 1.9673385E+000, 1.0000000E+000
 2.8700151E+002, 1.9721849E+000, 1.9721849E+000, 1.0000000E+000
 2.8800470E+002, 1.9739708E+000, 1.9739708E+000, 1.0000000E+000
 2.8900511E+002, 1.9746226E+000, 1.9746226E+000, 1.0000000E+000
 2.9000226E+002, 1.9748612E+000, 1.9748612E+000, 1.0000000E+000
 2.9100047E+002, 1.9749490E+000, 1.9749490E+000, 1.0000000E+000
 2.9200181E+002, 1.9856567E+000, 1.9856567E+000, 1.0000000E+000
 2.9300157E+002, 2.0105646E+000, 2.0105646E+000, 1.0000000E+000
 2.9400087E+002, 2.0197006E+000, 2.0197006E+000, 1.0000000E+000
 2.9500378E+002, 2.0230616E+000, 2.0230616E+000, 1.0000000E+000
 2.9600164E+002, 2.0242873E+000, 2.0242873E+000, 1.0000000E+000
 2.9700363E+002, 2.0247390E+000, 2.0247390E+000, 1.0000000E+000
 2.9800503E+002, 2.0249044E+000, 2.0249044E+000, 1.0000000E+000
 2.9900310E+002, 2.0347346E+000, 2.0347346E+000, 1.0000000E+000
 3.0000364E+002, 2.0602348E+000, 2.0602348E+000, 1.0000000E+000
 3.0100116E+002, 2.0695689E+000, 2.0695689E+000, 1.0000000E+000
 3.0200437E+002, 2.0730141E+000, 2.0730141E+000, 1.0000000E+000
 3.0300342E+002, 2.0742708E+000, 2.0742708E+000, 1.0000000E+000
 3.0400177E+002, 2.0747320E+000, 2.0747320E+000, 1.0000000E+000
 3.0500484E+002, 2.0749020E+000, 2.0749020E+000, 1.0000000E+000
 3.0600040E+002, 2.0821760E+000, 2.0821760E+000, 1.0000000E+000
 3.0700084E+002, 2.1092948E+000, 2.1092948E+000, 1.0000000E+000
 3.0800316E+002, 2.1192521E+000, 2.1192521E+000, 1.0000000E+000
 3.0900523E+002, 2.1228958E+000, 2.1228958E+000, 1.0000000E+000
 3.1000148E+002, 2.1242251E+000, 2.1242251E+000, 1.0000000E+000
 3.1100028E+002, 2.1247154E+000, 2.1247154E+000, 1.0000000E+000
 3.1200215E+002, 2.1248957E+000, 2.1248957E+000, 1.0000000E+000
 3.1300264E+002, 2.1356526E+000, 2.1356526E+000, 1.0000000E+000
 3.1400503E+002, 2.1605992E+000, 2.1605992E+000, 1.0000000E+000
 3.1500471E+002, 2.1697158E+000, 2.1697158E+000, 1.0000000E+000
 3.1600407E+002, 2.1730601E+000, 2.1730601E+000, 1.0000000E+000
 3.1700193E+002, 2.1742866E+000, 2.1742866E+000, 1.0000000E+000
 3.1800005E+002, 2.1747378E+000, 2.1747378E+000, 1.0000000E+000
 3.1900040E+002, 2.1749039E+000, 2.1749039E+000, 1.0000000E+000
 3.2000533E+002, 2.1882124E+000, 2.1882124E+000, 1.0000000E+000
 3.2100566E+002, 2.2115094E+000, 2.2115094E+000, 1.0000000E+000
 3.2200232E+002, 2.2200345E+000, 2.2200345E+000, 1.0000000E+000
 3.2300010E+002, 2.2231742E+000, 2.2231742E+000, 1.0000000E+000
 3.2400518E+002, 2.2243335E+000, 2.2243335E+000, 1.0000000E+000
 3.2500310E+002, 2.2247550E+000, 2.2247550E+000, 1.0000000E+000
 3.2600190E+002, 2.2249100E+000, 2.2249100E+000, 1.0000000E+000
 3.2700329E+002, 2.2378911E+000, 2.2378911E+000, 1.0000000E+000
 3.2800067E+002, 2.2613482E+000, 2.2613482E+000, 1.0000000E+000
 3.2900053E+002, 2.2699897E+000, 2.2699897E+000, 1.0000000E+000
 3.3000486E+002, 2.2731697E+000, 2.2731697E+000, 1.0000000E+000
 3.3100292E+002, 2.2743272E+000, 2.2743272E+000, 1.0000000E+000
 3.3200315E+002, 2.2747532E+000, 2.2747532E+000, 1.0000000E+000
 3.3300437E+002, 2.2749096E+000, 2.2749096E+000, 1.0000000E+000
 3.3400030E+002, 2.2757262E+000, 2.2757262E+000, 1.0000000E+000
 3.3500493E+002, 2.3070042E+000, 2.3070042E+000, 1.0000000E+000
 3.3600365E+002, 2.3183865E+000, 2.3183865E+000, 1.0000000E+000
 3.3700053E+002, 2.3225662E+000, 2.3225662E+000, 1.0000000E+000
 3.3800392E+002, 2.3241101E+000, 2.3241101E+000, 1.0000000E+000
 3.3900140E+002, 2.3246727E+000, 2.3246727E+000, 1.0000000E+000
 3.4000118E+002, 2.3248799E+000, 2.3248799E+000, 1.0000000E+000
 3.4100344E+002, 2.3249560E+000, 2.3249560E+000, 1.0000000E+000
 3.4200216E+002, 2.3436551E+000, 2.3436551E+000, 1.0000000E+000
 3.4300001E+002, 2.3634746E+000, 2.3634746E+000, 1.0000000E+000
 3.4400449E+002, 2.3707910E+000, 2.3707910E+000, 1.0000000E+000
 3.4500192E+002, 2.3734517E+000, 2.3734517E+000, 1.0000000E+000
 3.4600006E+002, 2.3744307E+000, 2.3744307E+000, 1.0000000E+000
 3.4700120E+002, 2.3747913E+000, 2.3747913E+000, 1.0000000E+000
 3.4800240E+002, 2.3749235E+000, 2.3749235E+000, 1.0000000E+000
