s,m,,
 3.2002797E+001, 2.2285908E-001, 2.2285908E-001, 1.0000000E+000
 3.3000825E+001, 2.4809075E-001, 2.4809075E-001, 1.0000000E+000
 3.4002968E+001, 2.6514895E-001, 2.6514895E-001, 1.0000000E+000
 3.5002406E+001, 2.7138539E-001, 2.7138539E-001, 1.0000000E+000
 3.6000988E+001, 2.8396859E-001, 2.8396859E-001, 1.0000000E+000
 3.7000068E+001, 3.0993447E-001, 3.0993447E-001, 1.0000000E+000
 3.8006133E+001, 3.1950845E-001, 3.1950845E-001, 1.0000000E+000
 3.9001502E+001, 3.3209817E-001, 3.3209817E-001, 1.0000000E+000
 4.0005890E+001, 3.6849272E-001, 3.6849272E-001, 1.0000000E+000
 4.1004603E+001, 3.8201057E-001, 3.8201057E-001, 1.0000000E+000
 4.2004009E+001, 3.9189290E-001, 3.9189290E-001, 1.0000000E+000
 4.3001041E+001, 4.2348470E-001, 4.2348470E-001, 1.0000000E+000
 4.4002789E+001, 4.3196750E-001, 4.3196750E-001, 1.0000000E+000
 4.5002993E+001, 4.7218760E-001, 4.7218760E-001, 1.0000000E+000
 4.6005222E+001, 4.9546594E-001, 4.9546594E-001, 1.0000000E+000
 4.7000799E+001, 5.1411706E-001, 5.1411706E-001, 1.0000000E+000
 4.8000886E+001, 5.4591405E-001, 5.4591405E-001, 1.0000000E+000
 4.9002903E+001, 5.8515370E-001, 5.8515370E-001, 1.0000000E+000
 5.0000638E+001, 6.1733426E-001, 6.1733426E-001, 1.0000000E+000
 5.1004206E+001, 6.6707642E-001, 6.6707642E-001, 1.0000000E+000
 5.2002021E+001, 6.7956013E-001, 6.7956013E-001, 1.0000000E+000
 5.3000861E+001, 7.1277855E-001, 7.1277855E-001, 1.0000000E+000
 5.4004023E+001, 7.6519255E-001, 7.6519255E-001, 1.0000000E+000
 5.5003758E+001, 8.0443660E-001, 8.0443660E-001, 1.0000000E+000
 5.6001395E+001, 8.3610102E-001, 8.3610102E-001, 1.0000000E+000
 5.7006360E+001, 8.6937849E-001, 8.6937849E-001, 1.0000000E+000
 5.8001502E+001, 9.1869918E-001, 9.1869918E-001, 1.0000000E+000
 5.9005766E+001, 9.6470577E-001, 9.6470577E-001, 1.0000000E+000
 6.0002073E+001, 1.0017755E+000, 1.0017755E+000, 1.0000000E+000
 6.1003268E+001, 1.0386521E+000, 1.0386521E+000, 1.0000000E+000
 6.2001129E+001, 1.0567174E+000, 1.0567174E+000, 1.0000000E+000
 6.3007179E+001, 1.0860642E+000, 1.0860642E+000, 1.0000000E+000
 6.4000073E+001, 1.1077675E+000, 1.1077675E+000, 1.0000000E+000
 6.5002338E+001, 1.1258739E+000, 1.1258739E+000, 1.0000000E+000
 6.6002433E+001, 1.1568613E+000, 1.1568613E+000, 1.0000000E+000
 6.7005071E+001, 1.1721111E+000, 1.1721111E+000, 1.0000000E+000
 6.8005225E+001, 1.2020824E+000, 1.2020824E+000, 1.0000000E+000
 6.9005738E+001, 1.2178265E+000, 1.2178265E+000, 1.0000000E+000
 7.0003941E+001, 1.2404507E+000, 1.2404507E+000, 1.0000000E+000
 7.1003630E+001, 1.2623391E+000, 1.2623391E+000, 1.0000000E+000
 7.2001702E+001, 1.2855185E+000, 1.2855185E+000, 1.0000000E+000
 7.3008252E+001, 1.3088662E+000, 1.3088662E+000, 1.0000000E+000
 7.4003825E+001, 1.3190641E+000, 1.3190641E+000, 1.0000000E+000
 7.5006493E+001, 1.3259656E+000, 1.3259656E+000, 1.0000000E+000
 7.6008777E+001, 1.3488685E+000, 1.3488685E+000, 1.0000000E+000
 7.7000490E+001, 1.3653513E+000, 1.3653513E+000, 1.0000000E+000
 7.8006764E+001, 1.3714886E+000, 1.3714886E+000, 1.0000000E+000
 7.9008444E+001, 1.3778013E+000, 1.3778013E+000, 1.0000000E+000
 8.0004563E+001, 1.3968797E+000, 1.3968797E+000, 1.0000000E+000
 8.1005889E+001, 1.4147175E+000, 1.4147175E+000, 1.0000000E+000
 8.2008443E+001, 1.4265797E+000, 1.4265797E+000, 1.0000000E+000
 8.3005532E+001, 1.4261082E+000, 1.4261082E+000, 1.0000000E+000
 8.4004708E+001, 1.4524034E+000, 1.4524034E+000, 1.0000000E+000
 8.5006826E+001, 1.4667404E+000, 1.4667404E+000, 1.0000000E+000
 8.6007789E+001, 1.4910959E+000, 1.4910959E+000, 1.0000000E+000
 8.7001007E+001, 1.5048640E+000, 1.5048640E+000, 1.0000000E+000
 8.8000940E+001, 1.5002550E+000, 1.5002550E+000, 1.0000000E+000
 8.9000720E+001, 1.5159277E+000, 1.5159277E+000, 1.0000000E+000
 9.0001997E+001, 1.5263068E+000, 1.5263068E+000, 1.0000000E+000
 9.1004405E+001, 1.5374841E+000, 1.5374841E+000, 1.0000000E+000
 9.2005259E+001, 1.5351806E+000, 1.5351806E+000, 1.0000000E+000
 9.3001079E+001, 1.5603438E+000, 1.5603438E+000, 1.0000000E+000
 9.4002401E+001, 1.5738814E+000, 1.5738814E+000, 1.0000000E+000
 9.5004552E+001, 1.6001902E+000, 1.6001902E+000, 1.0000000E+000
 9.6000750E+001, 1.5993335E+000, 1.5993335E+000, 1.0000000E+000
 9.7002895E+001, 1.6178977E+000, 1.6178977E+000, 1.0000000E+000
 9.8005104E+001, 1.6224002E+000, 1.6224002E+000, 1.0000000E+000
 9.9004211E+001, 1.6409583E+000, 1.6409583E+000, 1.0000000E+000
 1.0000333E+002, 1.6625019E+000, 1.6625019E+000, 1.0000000E+000
 1.0100362E+002, 1.6606109E+000, 1.6606109E+000, 1.0000000E+000
 1.0200157E+002, 1.6868973E+000, 1.6868973E+000, 1.0000000E+000
 1.0300235E+002, 1.6915151E+000, 1.6915151E+000, 1.0000000E+000
 1.0400092E+002, 1.7126973E+000, 1.7126973E+000, 1.0000000E+000
 1.0500054E+002, 1.7229690E+000, 1.7229690E+000, 1.0000000E+000
 1.0600079E+002, 1.7282357E+000, 1.7282357E+000, 1.0000000E+000
 1.0700504E+002, 1.7537627E+000, 1.7537627E+000, 1.0000000E+000
 1.0800393E+002, 1.7619663E+000, 1.7619663E+000, 1.0000000E+000
 1.0900514E+002, 1.7766445E+000, 1.7766445E+000, 1.0000000E+000
 1.1000477E+002, 1.7950073E+000, 1.7950073E+000, 1.0000000E+000
 1.1100142E+002, 1.7978988E+000, 1.7978988E+000, 1.0000000E+000
 1.1200169E+002, 1.8185389E+000, 1.8185389E+000, 1.0000000E+000
 1.1300484E+002, 1.8390377E+000, 1.8390377E+000, 1.0000000E+000
 1.1400090E+002, 1.8686165E+000, 1.8686165E+000, 1.0000000E+000
 1.1500089E+002, 1.8828308E+000, 1.8828308E+000, 1.0000000E+000
 1.1600085E+002, 1.9315181E+000, 1.9315181E+000, 1.0000000E+000
 1.1700090E+002, 1.9498097E+000, 1.9498097E+000, 1.0000000E+000
 1.1800184E+002, 1.9900261E+000, 1.9900261E+000, 1.0000000E+000
 1.1900090E+002, 2.0115655E+000, 2.0115655E+000, 1.0000000E+000
 1.2000316E+002, 2.0222796E+000, 2.0222796E+000, 1.0000000E+000
 1.2100086E+002, 2.0854060E+000, 2.0854060E+000, 1.0000000E+000
 1.2200384E+002, 2.1219791E+000, 2.1219791E+000, 1.0000000E+000
 1.2300258E+002, 2.2147691E+000, 2.2147691E+000, 1.0000000E+000
 1.2400323E+002, 2.2547126E+000, 2.2547126E+000, 1.0000000E+000
 1.2500289E+002, 2.2957042E+000, 2.2957042E+000, 1.0000000E+000
 1.2600122E+002, 2.3467426E+000, 2.3467426E+000, 1.0000000E+000
 1.2700594E+002, 2.3914029E+000, 2.3914029E+000, 1.0000000E+000
 1.2800539E+002, 2.4533212E+000, 2.4533212E+000, 1.0000000E+000
 1.2900352E+002, 2.5436077E+000, 2.5436077E+000, 1.0000000E+000
 1.3000261E+002, 2.6082588E+000, 2.6082588E+000, 1.0000000E+000
 1.3100377E+002, 2.6677959E+000, 2.6677959E+000, 1.0000000E+000
 1.3200152E+002, 2.7542353E+000, 2.7542353E+000, 1.0000000E+000
 1.3300569E+002, 2.8369574E+000, 2.8369574E+000, 1.0000000E+000
 1.3400420E+002, 2.9135944E+000, 2.9135944E+000, 1.0000000E+000
 1.3500522E+002, 2.9987770E+000, 2.9987770E+000, 1.0000000E+000
 1.3600327E+002, 3.0552987E+000, 3.0552987E+000, 1.0000000E+000
 1.3700136E+002, 3.1203025E+000, 3.1203025E+000, 1.0000000E+000
 1.3800361E+002, 3.1769544E+000, 3.1769544E+000, 1.0000000E+000
 1.3900511E+002, 3.2368335E+000, 3.2368335E+000, 1.0000000E+000
 1.4000420E+002, 3.2887619E+000, 3.2887619E+000, 1.0000000E+000
 1.4100422E+002, 3.3388167E+000, 3.3388167E+000, 1.0000000E+000
 1.4200279E+002, 3.3746602E+000, 3.3746602E+000, 1.0000000E+000
 1.4300510E+002, 3.4268439E+000, 3.4268439E+000, 1.0000000E+000
 1.4400036E+002, 3.4896894E+000, 3.4896894E+000, 1.0000000E+000
 1.4500177E+002, 3.5389396E+000, 3.5389396E+000, 1.0000000E+000
 1.4600304E+002, 3.6139641E+000, 3.6139641E+000, 1.0000000E+000
 1.4700237E+002, 3.6605256E+000, 3.6605256E+000, 1.0000000E+000
 1.4800563E+002, 3.6956799E+000, 3.6956799E+000, 1.0000000E+000
 1.4900302E+002, 3.7711213E+000, 3.7711213E+000, 1.0000000E+000
 1.5000598E+002, 3.8241198E+000, 3.8241198E+000, 1.0000000E+000
 1.5100403E+002, 3.8435856E+000, 3.8435856E+000, 1.0000000E+000
 1.5200345E+002, 3.8850456E+000, 3.8850456E+000, 1.0000000E+000
 1.5300505E+002, 3.9314130E+000, 3.9314130E+000, 1.0000000E+000
 1.5400171E+002, 3.9748282E+000, 3.9748282E+000, 1.0000000E+000
 1.5500232E+002, 4.0082783E+000, 4.0082783E+000, 1.0000000E+000
 1.5600304E+002, 4.0504341E+000, 4.0504341E+000, 1.0000000E+000
 1.5700341E+002, 4.0947664E+000, 4.0947664E+000, 1.0000000E+000
 1.5800514E+002, 4.1256345E+000, 4.1256345E+000, 1.0000000E+000
 1.5900463E+002, 4.1640353E+000, 4.1640353E+000, 1.0000000E+000
 1.6000606E+002, 4.1914820E+000, 4.1914820E+000, 1.0000000E+000
 1.6100451E+002, 4.2157671E+000, 4.2157671E+000, 1.0000000E+000
 1.6200045E+002, 4.2465057E+000, 4.2465057E+000, 1.0000000E+000
 1.6300174E+002, 4.2889726E+000, 4.2889726E+000, 1.0000000E+000
 1.6400625E+002, 4.3200878E+000, 4.3200878E+000, 1.0000000E+000
 1.6500355E+002, 4.3636718E+000, 4.3636718E+000, 1.0000000E+000
 1.6600406E+002, 4.3916177E+000, 4.3916177E+000, 1.0000000E+000
 1.6700297E+002, 4.4108662E+000, 4.4108662E+000, 1.0000000E+000
 1.6800311E+002, 4.4638409E+000, 4.4638409E+000, 1.0000000E+000
 1.6900014E+002, 4.4757883E+000, 4.4757883E+000, 1.0000000E+000
 1.7000351E+002, 4.5312496E+000, 4.5312496E+000, 1.0000000E+000
 1.7100490E+002, 4.5564227E+000, 4.5564227E+000, 1.0000000E+000
 1.7200049E+002, 4.5817227E+000, 4.5817227E+000, 1.0000000E+000
 1.7300533E+002, 4.5962723E+000, 4.5962723E+000, 1.0000000E+000
 1.7400402E+002, 4.6310576E+000, 4.6310576E+000, 1.0000000E+000
 1.7500440E+002, 4.6576843E+000, 4.6576843E+000, 1.0000000E+000
 1.7600365E+002, 4.6826460E+000, 4.6826460E+000, 1.0000000E+000
 1.7700570E+002, 4.7131708E+000, 4.7131708E+000, 1.0000000E+000
 1.7800347E+002, 4.7430832E+000, 4.7430832E+000, 1.0000000E+000
 1.7900013E+002, 4.7710269E+000, 4.7710269E+000, 1.0000000E+000
 1.8000101E+002, 4.7991117E+000, 4.7991117E+000, 1.0000000E+000
 1.8100225E+002, 4.8422219E+000, 4.8422219E+000, 1.0000000E+000
 1.8200196E+002, 4.8487288E+000, 4.8487288E+000, 1.0000000E+000
 1.8300328E+002, 4.8715832E+000, 4.8715832E+000, 1.0000000E+000
 1.8400005E+002, 4.9200968E+000, 4.9200968E+000, 1.0000000E+000
 1.8500490E+002, 4.9494669E+000, 4.9494669E+000, 1.0000000E+000
 1.8600436E+002, 4.9849565E+000, 4.9849565E+000, 1.0000000E+000
 1.8700231E+002, 5.0050062E+000, 5.0050062E+000, 1.0000000E+000
 1.8800117E+002, 5.0378220E+000, 5.0378220E+000, 1.0000000E+000
 1.8900363E+002, 5.0599346E+000, 5.0599346E+000, 1.0000000E+000
 1.9000278E+002, 5.0839356E+000, 5.0839356E+000, 1.0000000E+000
 1.9100065E+002, 5.1133966E+000, 5.1133966E+000, 1.0000000E+000
 1.9200057E+002, 5.1414504E+000, 5.1414504E+000, 1.0000000E+000
 1.9300137E+002, 5.1670174E+000, 5.1670174E+000, 1.0000000E+000
 1.9400503E+002, 5.1882268E+000, 5.1882268E+000, 1.0000000E+000
 1.9500003E+002, 5.2307487E+000, 5.2307487E+000, 1.0000000E+000
 1.9600205E+002, 5.2631651E+000, 5.2631651E+000, 1.0000000E+000
 1.9700540E+002, 5.2972271E+000, 5.2972271E+000, 1.0000000E+000
 1.9800333E+002, 5.3206624E+000, 5.3206624E+000, 1.0000000E+000
 1.9900355E+002, 5.3504909E+000, 5.3504909E+000, 1.0000000E+000
 2.0000437E+002, 5.3800548E+000, 5.3800548E+000, 1.0000000E+000
 2.0100440E+002, 5.4085127E+000, 5.4085127E+000, 1.0000000E+000
 2.0200244E+002, 5.4442100E+000, 5.4442100E+000, 1.0000000E+000
 2.0300262E+002, 5.4903335E+000, 5.4903335E+000, 1.0000000E+000
 2.0400559E+002, 5.5325798E+000, 5.5325798E+000, 1.0000000E+000
 2.0500292E+002, 5.5681313E+000, 5.5681313E+000, 1.0000000E+000
 2.0600251E+002, 5.6142114E+000, 5.6142114E+000, 1.0000000E+000
 2.0700502E+002, 5.6527544E+000, 5.6527544E+000, 1.0000000E+000
 2.0800082E+002, 5.6939719E+000, 5.6939719E+000, 1.0000000E+000
 2.0900222E+002, 5.7297530E+000, 5.7297530E+000, 1.0000000E+000
 2.1000111E+002, 5.7640838E+000, 5.7640838E+000, 1.0000000E+000
 2.1100196E+002, 5.8026775E+000, 5.8026775E+000, 1.0000000E+000
 2.1200589E+002, 5.8395042E+000, 5.8395042E+000, 1.0000000E+000
 2.1300491E+002, 5.8785374E+000, 5.8785374E+000, 1.0000000E+000
 2.1400319E+002, 5.9134372E+000, 5.9134372E+000, 1.0000000E+000
 2.1500577E+002, 5.9534699E+000, 5.9534699E+000, 1.0000000E+000
 2.1600115E+002, 6.0047603E+000, 6.0047603E+000, 1.0000000E+000
 2.1700537E+002, 6.0434513E+000, 6.0434513E+000, 1.0000000E+000
 2.1800316E+002, 6.0709580E+000, 6.0709580E+000, 1.0000000E+000
 2.1900146E+002, 6.1061323E+000, 6.1061323E+000, 1.0000000E+000
 2.2000480E+002, 6.1433828E+000, 6.1433828E+000, 1.0000000E+000
 2.2100008E+002, 6.1811046E+000, 6.1811046E+000, 1.0000000E+000
 2.2200483E+002, 6.2095559E+000, 6.2095559E+000, 1.0000000E+000
 2.2300372E+002, 6.2508681E+000, 6.2508681E+000, 1.0000000E+000
 2.2400445E+002, 6.2813313E+000, 6.2813313E+000, 1.0000000E+000
 2.2500063E+002, 6.3174804E+000, 6.3174804E+000, 1.0000000E+000
 2.2600115E+002, 6.3417384E+000, 6.3417384E+000, 1.0000000E+000
 2.2700110E+002, 6.3712424E+000, 6.3712424E+000, 1.0000000E+000
 2.2800034E+002, 6.4094095E+000, 6.4094095E+000, 1.0000000E+000
 2.2900497E+002, 6.4468824E+000, 6.4468824E+000, 1.0000000E+000
 2.3000297E+002, 6.4833724E+000, 6.4833724E+000, 1.0000000E+000
 2.3100227E+002, 6.5054938E+000, 6.5054938E+000, 1.0000000E+000
 2.3200565E+002, 6.5336633E+000, 6.5336633E+000, 1.0000000E+000
 2.3300224E+002, 6.5649702E+000, 6.5649702E+000, 1.0000000E+000
 2.3400381E+002, 6.5968764E+000, 6.5968764E+000, 1.0000000E+000
 2.3500544E+002, 6.6147023E+000, 6.6147023E+000, 1.0000000E+000
 2.3600090E+002, 6.6497454E+000, 6.6497454E+000, 1.0000000E+000
 2.3700438E+002, 6.6793638E+000, 6.6793638E+000, 1.0000000E+000
 2.3800325E+002, 6.7082439E+000, 6.7082439E+000, 1.0000000E+000
 2.3900653E+002, 6.7400402E+000, 6.7400402E+000, 1.0000000E+000
 2.4000519E+002, 6.7804832E+000, 6.7804832E+000, 1.0000000E+000
 2.4100054E+002, 6.8089922E+000, 6.8089922E+000, 1.0000000E+000
 2.4200463E+002, 6.8383821E+000, 6.8383821E+000, 1.0000000E+000
 2.4300567E+002, 6.8682683E+000, 6.8682683E+000, 1.0000000E+000
 2.4400536E+002, 6.9083921E+000, 6.9083921E+000, 1.0000000E+000
 2.4500216E+002, 6.9534172E+000, 6.9534172E+000, 1.0000000E+000
 2.4600488E+002, 6.9925793E+000, 6.9925793E+000, 1.0000000E+000
 2.4700049E+002, 7.0254384E+000, 7.0254384E+000, 1.0000000E+000
 2.4800368E+002, 7.0586418E+000, 7.0586418E+000, 1.0000000E+000
 2.4900063E+002, 7.0923177E+000, 7.0923177E+000, 1.0000000E+000
 2.5000152E+002, 7.1255275E+000, 7.1255275E+000, 1.0000000E+000
 2.5100426E+002, 7.1605632E+000, 7.1605632E+000, 1.0000000E+000
 2.5200552E+002, 7.1969724E+000, 7.1969724E+000, 1.0000000E+000
 2.5300480E+002, 7.2226903E+000, 7.2226903E+000, 1.0000000E+000
 2.5400199E+002, 7.2465245E+000, 7.2465245E+000, 1.0000000E+000
 2.5500167E+002, 7.2747986E+000, 7.2747986E+000, 1.0000000E+000
 2.5600228E+002, 7.2917616E+000, 7.2917616E+000, 1.0000000E+000
 2.5700570E+002, 7.3172815E+000, 7.3172815E+000, 1.0000000E+000
 2.5800292E+002, 7.3477155E+000, 7.3477155E+000, 1.0000000E+000
 2.5900092E+002, 7.3687806E+000, 7.3687806E+000, 1.0000000E+000
 2.6000171E+002, 7.4015374E+000, 7.4015374E+000, 1.0000000E+000
 2.6100122E+002, 7.4298809E+000, 7.4298809E+000, 1.0000000E+000
 2.6200316E+002, 7.4584840E+000, 7.4584840E+000, 1.0000000E+000
 2.6300297E+002, 7.4705901E+000, 7.4705901E+000, 1.0000000E+000
 2.6400200E+002, 7.5040432E+000, 7.5040432E+000, 1.0000000E+000
 2.6500381E+002, 7.5316135E+000, 7.5316135E+000, 1.0000000E+000
 2.6600432E+002, 7.5561632E+000, 7.5561632E+000, 1.0000000E+000
 2.6700242E+002, 7.5722232E+000, 7.5722232E+000, 1.0000000E+000
 2.6800516E+002, 7.5987890E+000, 7.5987890E+000, 1.0000000E+000
 2.6900368E+002, 7.6229394E+000, 7.6229394E+000, 1.0000000E+000
 2.7000092E+002, 7.6242423E+000, 7.6242423E+000, 1.0000000E+000
 2.7100117E+002, 7.6528164E+000, 7.6528164E+000, 1.0000000E+000
 2.7200450E+002, 7.6741440E+000, 7.6741440E+000, 1.0000000E+000
 2.7300421E+002, 7.6746859E+000, 7.6746859E+000, 1.0000000E+000
 2.7400182E+002, 7.7019160E+000, 7.7019160E+000, 1.0000000E+000
 2.7500073E+002, 7.7165236E+000, 7.7165236E+000, 1.0000000E+000
 2.7600129E+002, 7.7331374E+000, 7.7331374E+000, 1.0000000E+000
 2.7700206E+002, 7.7517074E+000, 7.7517074E+000, 1.0000000E+000
 2.7800032E+002, 7.7664427E+000, 7.7664427E+000, 1.0000000E+000
 2.7900571E+002, 7.7738716E+000, 7.7738716E+000, 1.0000000E+000
 2.8000260E+002, 7.7886301E+000, 7.7886301E+000, 1.0000000E+000
