s,m,,
 3.2000661E+001, 1.5305715E-001, 1.5305715E-001, 1.0000000E+000
 3.3000547E+001, 1.6695296E-001, 1.6695296E-001, 1.0000000E+000
 3.4002460E+001, 1.7205502E-001, 1.7205502E-001, 1.0000000E+000
 3.5004548E+001, 1.7392172E-001, 1.7392172E-001, 1.0000000E+000
 3.6003425E+001, 1.7460396E-001, 1.7460396E-001, 1.0000000E+000
 3.7004451E+001, 1.9348742E-001, 1.9348742E-001, 1.0000000E+000
 3.8006410E+001, 1.8731273E-001, 1.8731273E-001, 1.0000000E+000
 3.9003041E+001, 2.1113549E-001, 2.1113549E-001, 1.0000000E+000
 4.0001321E+001, 2.1990657E-001, 2.1990657E-001, 1.0000000E+000
 4.1004562E+001, 2.2313791E-001, 2.2313791E-001, 1.0000000E+000
 4.2005608E+001, 2.2431739E-001, 2.2431739E-001, 1.0000000E+000
 4.3000838E+001, 2.5546776E-001, 2.5546776E-001, 1.0000000E+000
 4.4001556E+001, 2.6285242E-001, 2.6285242E-001, 1.0000000E+000
 4.5004915E+001, 2.4338813E-001, 2.4338813E-001, 1.0000000E+000
 4.6002501E+001, 2.6325026E-001, 2.6325026E-001, 1.0000000E+000
 4.7001254E+001, 2.7068472E-001, 2.7068472E-001, 1.0000000E+000
 4.8001780E+001, 2.7341705E-001, 2.7341705E-001, 1.0000000E+000
 4.9001183E+001, 2.9583538E-001, 2.9583538E-001, 1.0000000E+000
 5.0000242E+001, 3.1429193E-001, 3.1429193E-001, 1.0000000E+000
 5.1000011E+001, 3.0458375E-001, 3.0458375E-001, 1.0000000E+000
 5.2002567E+001, 2.9154661E-001, 2.9154661E-001, 1.0000000E+000
 5.3003363E+001, 3.0730544E-001, 3.0730544E-001, 1.0000000E+000
 5.4000674E+001, 3.1848933E-001, 3.1848933E-001, 1.0000000E+000
 5.5001694E+001, 3.2261278E-001, 3.2261278E-001, 1.0000000E+000
 5.6001638E+001, 3.3930156E-001, 3.3930156E-001, 1.0000000E+000
 5.7002652E+001, 3.6191601E-001, 3.6191601E-001, 1.0000000E+000
 5.8000535E+001, 3.6909603E-001, 3.6909603E-001, 1.0000000E+000
 5.9003083E+001, 3.5671872E-001, 3.5671872E-001, 1.0000000E+000
 6.0001165E+001, 3.5400667E-001, 3.5400667E-001, 1.0000000E+000
 6.1003008E+001, 3.6730821E-001, 3.6730821E-001, 1.0000000E+000
 6.2001521E+001, 3.7217322E-001, 3.7217322E-001, 1.0000000E+000
 6.3004694E+001, 3.7396619E-001, 3.7396619E-001, 1.0000000E+000
 6.4000968E+001, 3.9817362E-001, 3.9817362E-001, 1.0000000E+000
 6.5004118E+001, 4.1518264E-001, 4.1518264E-001, 1.0000000E+000
 6.6001838E+001, 4.2138792E-001, 4.2138792E-001, 1.0000000E+000
 6.7000310E+001, 4.0399818E-001, 4.0399818E-001, 1.0000000E+000
 6.8000927E+001, 4.1501595E-001, 4.1501595E-001, 1.0000000E+000
 6.9000238E+001, 4.2133235E-001, 4.2133235E-001, 1.0000000E+000
 7.0004941E+001, 4.2366015E-001, 4.2366015E-001, 1.0000000E+000
 7.1004113E+001, 4.2450777E-001, 4.2450777E-001, 1.0000000E+000
 7.2002918E+001, 4.5018886E-001, 4.5018886E-001, 1.0000000E+000
 7.3002769E+001, 4.6588954E-001, 4.6588954E-001, 1.0000000E+000
 7.4001598E+001, 4.7165140E-001, 4.7165140E-001, 1.0000000E+000
 7.5001476E+001, 4.4984428E-001, 4.4984428E-001, 1.0000000E+000
 7.6001850E+001, 4.6205155E-001, 4.6205155E-001, 1.0000000E+000
 7.7001557E+001, 4.7024448E-001, 4.7024448E-001, 1.0000000E+000
 7.8002859E+001, 4.7325659E-001, 4.7325659E-001, 1.0000000E+000
 7.9001733E+001, 4.7435928E-001, 4.7435928E-001, 1.0000000E+000
 8.0001763E+001, 4.9506741E-001, 4.9506741E-001, 1.0000000E+000
 8.1004022E+001, 5.1403525E-001, 5.1403525E-001, 1.0000000E+000
 8.2002036E+001, 5.0772023E-001, 5.0772023E-001, 1.0000000E+000
 8.3000629E+001, 4.8989318E-001, 4.8989318E-001, 1.0000000E+000
 8.4003806E+001, 5.1215326E-001, 5.1215326E-001, 1.0000000E+000
 8.5002424E+001, 5.2027674E-001, 5.2027674E-001, 1.0000000E+000
 8.6002298E+001, 5.2326574E-001, 5.2326574E-001, 1.0000000E+000
 8.7000433E+001, 5.2436217E-001, 5.2436217E-001, 1.0000000E+000
 8.8002524E+001, 5.2951806E-001, 5.2951806E-001, 1.0000000E+000
 8.9000194E+001, 5.4619703E-001, 5.4619703E-001, 1.0000000E+000
 9.0001330E+001, 5.3663991E-001, 5.3663991E-001, 1.0000000E+000
 9.1000361E+001, 5.3549756E-001, 5.3549756E-001, 1.0000000E+000
 9.2003133E+001, 5.6053475E-001, 5.6053475E-001, 1.0000000E+000
 9.3002528E+001, 5.6968522E-001, 5.6968522E-001, 1.0000000E+000
 9.4000031E+001, 5.7304360E-001, 5.7304360E-001, 1.0000000E+000
 9.5001421E+001, 5.7428267E-001, 5.7428267E-001, 1.0000000E+000
 9.6000794E+001, 5.8122588E-001, 5.8122588E-001, 1.0000000E+000
 9.7002795E+001, 5.7842552E-001, 5.7842552E-001, 1.0000000E+000
 9.8001352E+001, 5.7625968E-001, 5.7625968E-001, 1.0000000E+000
 9.9000121E+001, 5.9427705E-001, 5.9427705E-001, 1.0000000E+000
 1.0000111E+002, 6.1372953E-001, 6.1372953E-001, 1.0000000E+000
 1.0100106E+002, 6.4290212E-001, 6.4290212E-001, 1.0000000E+000
 1.0200152E+002, 6.3157203E-001, 6.3157203E-001, 1.0000000E+000
 1.0300126E+002, 6.2741413E-001, 6.2741413E-001, 1.0000000E+000
 1.0400115E+002, 6.2588657E-001, 6.2588657E-001, 1.0000000E+000
 1.0500338E+002, 6.9709366E-001, 6.9709366E-001, 1.0000000E+000
 1.0600355E+002, 6.5982953E-001, 6.5982953E-001, 1.0000000E+000
 1.0700253E+002, 7.3150544E-001, 7.3150544E-001, 1.0000000E+000
 1.0800264E+002, 7.3332952E-001, 7.3332952E-001, 1.0000000E+000
 1.0900043E+002, 7.5193730E-001, 7.5193730E-001, 1.0000000E+000
 1.1000164E+002, 7.0321544E-001, 7.0321544E-001, 1.0000000E+000
 1.1100217E+002, 7.7873337E-001, 7.7873337E-001, 1.0000000E+000
 1.1200012E+002, 7.2323818E-001, 7.2323818E-001, 1.0000000E+000
 1.1300206E+002, 8.4196967E-001, 8.4196967E-001, 1.0000000E+000
 1.1400004E+002, 1.0643700E+000, 1.0643700E+000, 1.0000000E+000
 1.1500139E+002, 9.9423782E-001, 9.9423782E-001, 1.0000000E+000
 1.1600259E+002, 8.7811309E-001, 8.7811309E-001, 1.0000000E+000
 1.1700160E+002, 7.8127445E-001, 7.8127445E-001, 1.0000000E+000
 1.1800029E+002, 7.4568951E-001, 7.4568951E-001, 1.0000000E+000
 1.1900240E+002, 7.3258053E-001, 7.3258053E-001, 1.0000000E+000
 1.2000234E+002, 1.0663876E+000, 1.0663876E+000, 1.0000000E+000
 1.2100096E+002, 9.5154480E-001, 9.5154480E-001, 1.0000000E+000
 1.2200250E+002, 9.5216910E-001, 9.5216910E-001, 1.0000000E+000
 1.2300164E+002, 8.7144565E-001, 8.7144565E-001, 1.0000000E+000
 1.2400328E+002, 8.1035147E-001, 8.1035147E-001, 1.0000000E+000
 1.2500327E+002, 7.8798009E-001, 7.8798009E-001, 1.0000000E+000
 1.2600237E+002, 8.2284052E-001, 8.2284052E-001, 1.0000000E+000
 1.2700230E+002, 7.9934520E-001, 7.9934520E-001, 1.0000000E+000
 1.2800323E+002, 1.0693301E+000, 1.0693301E+000, 1.0000000E+000
 1.2900281E+002, 1.2022698E+000, 1.2022698E+000, 1.0000000E+000
 1.3000074E+002, 1.1227148E+000, 1.1227148E+000, 1.0000000E+000
 1.3100360E+002, 1.1502649E+000, 1.1502649E+000, 1.0000000E+000
 1.3200288E+002, 1.4762397E+000, 1.4762397E+000, 1.0000000E+000
 1.3300213E+002, 1.2385964E+000, 1.2385964E+000, 1.0000000E+000
 1.3400105E+002, 9.9608151E-001, 9.9608151E-001, 1.0000000E+000
 1.3500116E+002, 9.3215345E-001, 9.3215345E-001, 1.0000000E+000
 1.3600420E+002, 1.4904547E+000, 1.4904547E+000, 1.0000000E+000
 1.3700282E+002, 1.6059120E+000, 1.6059120E+000, 1.0000000E+000
 1.3800072E+002, 1.4957993E+000, 1.4957993E+000, 1.0000000E+000
 1.3900238E+002, 1.4821739E+000, 1.4821739E+000, 1.0000000E+000
 1.4000018E+002, 1.3087532E+000, 1.3087532E+000, 1.0000000E+000
 1.4100131E+002, 1.0631006E+000, 1.0631006E+000, 1.0000000E+000
 1.4200013E+002, 9.4415145E-001, 9.4415145E-001, 1.0000000E+000
 1.4300169E+002, 1.1521829E+000, 1.1521829E+000, 1.0000000E+000
 1.4400300E+002, 1.1086061E+000, 1.1086061E+000, 1.0000000E+000
 1.4500058E+002, 1.2047301E+000, 1.2047301E+000, 1.0000000E+000
 1.4600125E+002, 1.6159349E+000, 1.6159349E+000, 1.0000000E+000
 1.4700261E+002, 1.5231280E+000, 1.5231280E+000, 1.0000000E+000
 1.4800255E+002, 1.1446275E+000, 1.1446275E+000, 1.0000000E+000
 1.4900168E+002, 1.0881108E+000, 1.0881108E+000, 1.0000000E+000
 1.5000285E+002, 1.5349992E+000, 1.5349992E+000, 1.0000000E+000
 1.5100053E+002, 1.4793386E+000, 1.4793386E+000, 1.0000000E+000
 1.5200034E+002, 1.3967517E+000, 1.3967517E+000, 1.0000000E+000
 1.5300314E+002, 1.1294172E+000, 1.1294172E+000, 1.0000000E+000
 1.5400075E+002, 1.0318313E+000, 1.0318313E+000, 1.0000000E+000
 1.5500342E+002, 9.9708362E-001, 9.9708362E-001, 1.0000000E+000
 1.5600188E+002, 1.0130162E+000, 1.0130162E+000, 1.0000000E+000
 1.5700031E+002, 1.0205933E+000, 1.0205933E+000, 1.0000000E+000
 1.5800170E+002, 1.1650563E+000, 1.1650563E+000, 1.0000000E+000
 1.5900219E+002, 1.1080512E+000, 1.1080512E+000, 1.0000000E+000
 1.6000309E+002, 1.0862859E+000, 1.0862859E+000, 1.0000000E+000
 1.6100112E+002, 1.2563373E+000, 1.2563373E+000, 1.0000000E+000
 1.6200157E+002, 1.1597823E+000, 1.1597823E+000, 1.0000000E+000
 1.6300176E+002, 1.2878598E+000, 1.2878598E+000, 1.0000000E+000
 1.6400093E+002, 1.3000510E+000, 1.3000510E+000, 1.0000000E+000
 1.6500140E+002, 1.5210978E+000, 1.5210978E+000, 1.0000000E+000
 1.6600211E+002, 1.7777754E+000, 1.7777754E+000, 1.0000000E+000
 1.6700204E+002, 1.9989942E+000, 1.9989942E+000, 1.0000000E+000
 1.6800317E+002, 1.8868626E+000, 1.8868626E+000, 1.0000000E+000
 1.6900320E+002, 2.0002314E+000, 2.0002314E+000, 1.0000000E+000
 1.7000210E+002, 2.0594792E+000, 2.0594792E+000, 1.0000000E+000
 1.7100200E+002, 2.0838252E+000, 2.0838252E+000, 1.0000000E+000
 1.7200047E+002, 2.3034698E+000, 2.3034698E+000, 1.0000000E+000
 1.7300198E+002, 2.3041182E+000, 2.3041182E+000, 1.0000000E+000
 1.7400044E+002, 2.2156048E+000, 2.2156048E+000, 1.0000000E+000
 1.7500422E+002, 2.3522643E+000, 2.3522643E+000, 1.0000000E+000
 1.7600341E+002, 2.4724370E+000, 2.4724370E+000, 1.0000000E+000
 1.7700201E+002, 2.6117899E+000, 2.6117899E+000, 1.0000000E+000
 1.7800488E+002, 2.4086216E+000, 2.4086216E+000, 1.0000000E+000
 1.7900024E+002, 2.4011050E+000, 2.4011050E+000, 1.0000000E+000
 1.8000122E+002, 2.3597801E+000, 2.3597801E+000, 1.0000000E+000
 1.8100031E+002, 2.3580964E+000, 2.3580964E+000, 1.0000000E+000
 1.8200295E+002, 2.5008533E+000, 2.5008533E+000, 1.0000000E+000
 1.8300275E+002, 2.4514395E+000, 2.4514395E+000, 1.0000000E+000
 1.8400173E+002, 2.4249819E+000, 2.4249819E+000, 1.0000000E+000
 1.8500008E+002, 2.5117102E+000, 2.5117102E+000, 1.0000000E+000
 1.8600285E+002, 2.5305041E+000, 2.5305041E+000, 1.0000000E+000
 1.8700061E+002, 2.5736268E+000, 2.5736268E+000, 1.0000000E+000
 1.8800228E+002, 2.6221241E+000, 2.6221241E+000, 1.0000000E+000
 1.8900265E+002, 2.6870796E+000, 2.6870796E+000, 1.0000000E+000
 1.9000348E+002, 2.6487221E+000, 2.6487221E+000, 1.0000000E+000
 1.9100147E+002, 2.7348096E+000, 2.7348096E+000, 1.0000000E+000
 1.9200355E+002, 2.6754054E+000, 2.6754054E+000, 1.0000000E+000
 1.9300229E+002, 2.6533687E+000, 2.6533687E+000, 1.0000000E+000
 1.9400356E+002, 2.6358927E+000, 2.6358927E+000, 1.0000000E+000
 1.9500347E+002, 2.6506707E+000, 2.6506707E+000, 1.0000000E+000
 1.9600053E+002, 2.7227718E+000, 2.7227718E+000, 1.0000000E+000
 1.9700137E+002, 2.8147624E+000, 2.8147624E+000, 1.0000000E+000
 1.9800395E+002, 2.7415825E+000, 2.7415825E+000, 1.0000000E+000
 1.9900028E+002, 2.8189448E+000, 2.8189448E+000, 1.0000000E+000
 2.0000217E+002, 2.8547537E+000, 2.8547537E+000, 1.0000000E+000
 2.0100007E+002, 2.8267858E+000, 2.8267858E+000, 1.0000000E+000
 2.0200164E+002, 2.8938904E+000, 2.8938904E+000, 1.0000000E+000
 2.0300118E+002, 2.9464756E+000, 2.9464756E+000, 1.0000000E+000
 2.0400354E+002, 2.8694920E+000, 2.8694920E+000, 1.0000000E+000
 2.0500281E+002, 2.8869877E+000, 2.8869877E+000, 1.0000000E+000
 2.0600111E+002, 2.9047235E+000, 2.9047235E+000, 1.0000000E+000
 2.0700296E+002, 2.9066463E+000, 2.9066463E+000, 1.0000000E+000
 2.0800229E+002, 2.9277009E+000, 2.9277009E+000, 1.0000000E+000
 2.0900058E+002, 3.2554410E+000, 3.2554410E+000, 1.0000000E+000
 2.1000099E+002, 3.0932015E+000, 3.0932015E+000, 1.0000000E+000
 2.1100160E+002, 3.0893705E+000, 3.0893705E+000, 1.0000000E+000
 2.1200232E+002, 3.1951811E+000, 3.1951811E+000, 1.0000000E+000
 2.1300194E+002, 3.0917926E+000, 3.0917926E+000, 1.0000000E+000
 2.1400145E+002, 3.3343017E+000, 3.3343017E+000, 1.0000000E+000
 2.1500130E+002, 3.2744579E+000, 3.2744579E+000, 1.0000000E+000
 2.1600306E+002, 3.2339015E+000, 3.2339015E+000, 1.0000000E+000
 2.1700108E+002, 3.2145615E+000, 3.2145615E+000, 1.0000000E+000
 2.1800352E+002, 3.2923511E+000, 3.2923511E+000, 1.0000000E+000
 2.1900114E+002, 3.2610879E+000, 3.2610879E+000, 1.0000000E+000
 2.2000220E+002, 3.3072209E+000, 3.3072209E+000, 1.0000000E+000
 2.2100091E+002, 3.6268811E+000, 3.6268811E+000, 1.0000000E+000
 2.2200001E+002, 3.4255967E+000, 3.4255967E+000, 1.0000000E+000
 2.2300179E+002, 3.3525146E+000, 3.3525146E+000, 1.0000000E+000
 2.2400070E+002, 3.6358838E+000, 3.6358838E+000, 1.0000000E+000
 2.2500187E+002, 3.4567284E+000, 3.4567284E+000, 1.0000000E+000
 2.2600234E+002, 3.3377723E+000, 3.3377723E+000, 1.0000000E+000
 2.2700172E+002, 3.4034716E+000, 3.4034716E+000, 1.0000000E+000
 2.2800073E+002, 3.5282024E+000, 3.5282024E+000, 1.0000000E+000
 2.2900203E+002, 3.5767337E+000, 3.5767337E+000, 1.0000000E+000
 2.3000223E+002, 3.4885575E+000, 3.4885575E+000, 1.0000000E+000
 2.3100296E+002, 3.6129713E+000, 3.6129713E+000, 1.0000000E+000
 2.3200071E+002, 3.5870431E+000, 3.5870431E+000, 1.0000000E+000
 2.3300249E+002, 3.4785485E+000, 3.4785485E+000, 1.0000000E+000
 2.3400192E+002, 3.4405488E+000, 3.4405488E+000, 1.0000000E+000
 2.3500096E+002, 3.4307143E+000, 3.4307143E+000, 1.0000000E+000
 2.3600092E+002, 3.5664051E+000, 3.5664051E+000, 1.0000000E+000
 2.3700357E+002, 3.6306981E+000, 3.6306981E+000, 1.0000000E+000
 2.3800305E+002, 3.7379817E+000, 3.7379817E+000, 1.0000000E+000
 2.3900090E+002, 4.0476923E+000, 4.0476923E+000, 1.0000000E+000
 2.4000119E+002, 3.7189534E+000, 3.7189534E+000, 1.0000000E+000
 2.4100246E+002, 3.8696582E+000, 3.8696582E+000, 1.0000000E+000
 2.4200224E+002, 3.6913358E+000, 3.6913358E+000, 1.0000000E+000
 2.4300159E+002, 3.8771480E+000, 3.8771480E+000, 1.0000000E+000
 2.4400212E+002, 3.7842496E+000, 3.7842496E+000, 1.0000000E+000
 2.4500083E+002, 4.1911158E+000, 4.1911158E+000, 1.0000000E+000
 2.4600298E+002, 3.9178754E+000, 3.9178754E+000, 1.0000000E+000
 2.4700104E+002, 4.0993325E+000, 4.0993325E+000, 1.0000000E+000
 2.4800220E+002, 3.8961321E+000, 3.8961321E+000, 1.0000000E+000
 2.4900121E+002, 3.9483474E+000, 3.9483474E+000, 1.0000000E+000
 2.5000261E+002, 4.1527277E+000, 4.1527277E+000, 1.0000000E+000
 2.5100333E+002, 4.0909188E+000, 4.0909188E+000, 1.0000000E+000
 2.5200136E+002, 4.1910057E+000, 4.1910057E+000, 1.0000000E+000
 2.5300189E+002, 4.2739992E+000, 4.2739992E+000, 1.0000000E+000
 2.5400344E+002, 4.0748985E+000, 4.0748985E+000, 1.0000000E+000
 2.5500236E+002, 4.0629776E+000, 4.0629776E+000, 1.0000000E+000
 2.5600286E+002, 4.1433250E+000, 4.1433250E+000, 1.0000000E+000
 2.5700255E+002, 4.2523304E+000, 4.2523304E+000, 1.0000000E+000
 2.5800080E+002, 4.1405977E+000, 4.1405977E+000, 1.0000000E+000
 2.5900434E+002, 4.1900470E+000, 4.1900470E+000, 1.0000000E+000
 2.6000108E+002, 4.2187481E+000, 4.2187481E+000, 1.0000000E+000
 2.6100388E+002, 4.2375575E+000, 4.2375575E+000, 1.0000000E+000
 2.6200255E+002, 4.2425449E+000, 4.2425449E+000, 1.0000000E+000
 2.6300069E+002, 4.2374569E+000, 4.2374569E+000, 1.0000000E+000
 2.6400056E+002, 4.2779443E+000, 4.2779443E+000, 1.0000000E+000
 2.6500278E+002, 4.4636678E+000, 4.4636678E+000, 1.0000000E+000
 2.6600204E+002, 4.3917504E+000, 4.3917504E+000, 1.0000000E+000
 2.6700402E+002, 4.3661937E+000, 4.3661937E+000, 1.0000000E+000
 2.6800096E+002, 4.4495606E+000, 4.4495606E+000, 1.0000000E+000
 2.6900377E+002, 4.5542721E+000, 4.5542721E+000, 1.0000000E+000
 2.7000172E+002, 4.4760166E+000, 4.4760166E+000, 1.0000000E+000
 2.7100361E+002, 4.5315503E+000, 4.5315503E+000, 1.0000000E+000
 2.7200226E+002, 4.5584102E+000, 4.5584102E+000, 1.0000000E+000
 2.7300219E+002, 4.5931504E+000, 4.5931504E+000, 1.0000000E+000
 2.7400219E+002, 5.0495956E+000, 5.0495956E+000, 1.0000000E+000
 2.7500201E+002, 4.7115955E+000, 4.7115955E+000, 1.0000000E+000
 2.7600155E+002, 5.0784026E+000, 5.0784026E+000, 1.0000000E+000
 2.7700264E+002, 4.8169304E+000, 4.8169304E+000, 1.0000000E+000
 2.7800136E+002, 4.7550228E+000, 4.7550228E+000, 1.0000000E+000
 2.7900020E+002, 4.7429556E+000, 4.7429556E+000, 1.0000000E+000
 2.8000099E+002, 4.6843294E+000, 4.6843294E+000, 1.0000000E+000
 2.8100020E+002, 4.6679204E+000, 4.6679204E+000, 1.0000000E+000
 2.8200386E+002, 4.6727110E+000, 4.6727110E+000, 1.0000000E+000
 2.8300208E+002, 4.7116803E+000, 4.7116803E+000, 1.0000000E+000
 2.8400076E+002, 4.7419566E+000, 4.7419566E+000, 1.0000000E+000
 2.8500237E+002, 4.9859437E+000, 4.9859437E+000, 1.0000000E+000
 2.8600211E+002, 4.8608393E+000, 4.8608393E+000, 1.0000000E+000
 2.8700125E+002, 4.8852669E+000, 4.8852669E+000, 1.0000000E+000
 2.8800329E+002, 4.9283883E+000, 4.9283883E+000, 1.0000000E+000
 2.8900238E+002, 4.9296321E+000, 4.9296321E+000, 1.0000000E+000
 2.9000278E+002, 4.9403818E+000, 4.9403818E+000, 1.0000000E+000
 2.9100184E+002, 5.1715387E+000, 5.1715387E+000, 1.0000000E+000
 2.9200238E+002, 5.0099241E+000, 5.0099241E+000, 1.0000000E+000
 2.9300157E+002, 5.1309437E+000, 5.1309437E+000, 1.0000000E+000
 2.9400217E+002, 5.1649622E+000, 5.1649622E+000, 1.0000000E+000
 2.9500357E+002, 5.1876320E+000, 5.1876320E+000, 1.0000000E+000
 2.9600066E+002, 5.0995203E+000, 5.0995203E+000, 1.0000000E+000
 2.9700306E+002, 5.1215348E+000, 5.1215348E+000, 1.0000000E+000
 2.9800374E+002, 5.5326693E+000, 5.5326693E+000, 1.0000000E+000
 2.9900037E+002, 5.5356605E+000, 5.5356605E+000, 1.0000000E+000
 3.0000262E+002, 5.3070981E+000, 5.3070981E+000, 1.0000000E+000
 3.0100219E+002, 5.2517312E+000, 5.2517312E+000, 1.0000000E+000
 3.0200335E+002, 5.4149561E+000, 5.4149561E+000, 1.0000000E+000
 3.0300280E+002, 5.4048375E+000, 5.4048375E+000, 1.0000000E+000
 3.0400039E+002, 5.3127277E+000, 5.3127277E+000, 1.0000000E+000
 3.0500126E+002, 5.3693559E+000, 5.3693559E+000, 1.0000000E+000
 3.0600266E+002, 5.3845123E+000, 5.3845123E+000, 1.0000000E+000
 3.0700279E+002, 5.3606163E+000, 5.3606163E+000, 1.0000000E+000
 3.0800114E+002, 5.3697102E+000, 5.3697102E+000, 1.0000000E+000
 3.0900335E+002, 5.4788192E+000, 5.4788192E+000, 1.0000000E+000
 3.1000379E+002, 5.5680471E+000, 5.5680471E+000, 1.0000000E+000
 3.1100390E+002, 5.5091501E+000, 5.5091501E+000, 1.0000000E+000
 3.1200384E+002, 5.4979460E+000, 5.4979460E+000, 1.0000000E+000
 3.1300055E+002, 5.6114732E+000, 5.6114732E+000, 1.0000000E+000
 3.1400249E+002, 5.5759778E+000, 5.5759778E+000, 1.0000000E+000
 3.1500351E+002, 5.6130334E+000, 5.6130334E+000, 1.0000000E+000
 3.1600047E+002, 5.6315195E+000, 5.6315195E+000, 1.0000000E+000
 3.1700051E+002, 5.6810892E+000, 5.6810892E+000, 1.0000000E+000
 3.1800135E+002, 5.7226941E+000, 5.7226941E+000, 1.0000000E+000
 3.1900185E+002, 5.7800138E+000, 5.7800138E+000, 1.0000000E+000
 3.2000197E+002, 5.7592254E+000, 5.7592254E+000, 1.0000000E+000
 3.2100408E+002, 5.9061769E+000, 5.9061769E+000, 1.0000000E+000
 3.2200168E+002, 6.1510162E+000, 6.1510162E+000, 1.0000000E+000
 3.2300333E+002, 5.9478036E+000, 5.9478036E+000, 1.0000000E+000
 3.2400004E+002, 5.9079055E+000, 5.9079055E+000, 1.0000000E+000
 3.2500331E+002, 6.0395550E+000, 6.0395550E+000, 1.0000000E+000
 3.2600175E+002, 5.9671153E+000, 5.9671153E+000, 1.0000000E+000
 3.2700526E+002, 6.0162665E+000, 6.0162665E+000, 1.0000000E+000
 3.2800101E+002, 5.9968334E+000, 5.9968334E+000, 1.0000000E+000
 3.2900422E+002, 6.1108025E+000, 6.1108025E+000, 1.0000000E+000
 3.3000224E+002, 6.2637818E+000, 6.2637818E+000, 1.0000000E+000
 3.3100037E+002, 6.2298726E+000, 6.2298726E+000, 1.0000000E+000
 3.3200271E+002, 6.1549312E+000, 6.1549312E+000, 1.0000000E+000
 3.3300266E+002, 6.3183689E+000, 6.3183689E+000, 1.0000000E+000
 3.3400198E+002, 6.2247415E+000, 6.2247415E+000, 1.0000000E+000
 3.3500436E+002, 6.5162403E+000, 6.5162403E+000, 1.0000000E+000
 3.3600142E+002, 6.3441205E+000, 6.3441205E+000, 1.0000000E+000
 3.3700317E+002, 6.2851165E+000, 6.2851165E+000, 1.0000000E+000
 3.3800535E+002, 6.3583451E+000, 6.3583451E+000, 1.0000000E+000
 3.3900318E+002, 6.4489911E+000, 6.4489911E+000, 1.0000000E+000
 3.4000281E+002, 6.4051514E+000, 6.4051514E+000, 1.0000000E+000
 3.4100220E+002, 6.3817313E+000, 6.3817313E+000, 1.0000000E+000
 3.4200369E+002, 6.4593479E+000, 6.4593479E+000, 1.0000000E+000
 3.4300095E+002, 6.5073967E+000, 6.5073967E+000, 1.0000000E+000
 3.4400234E+002, 6.4639676E+000, 6.4639676E+000, 1.0000000E+000
 3.4500020E+002, 6.5784349E+000, 6.5784349E+000, 1.0000000E+000
 3.4600465E+002, 6.5773232E+000, 6.5773232E+000, 1.0000000E+000
 3.4700317E+002, 6.5524511E+000, 6.5524511E+000, 1.0000000E+000
 3.4800152E+002, 6.5709193E+000, 6.5709193E+000, 1.0000000E+000
