s,m,,
 3.2001643E+001, 5.2860114E-001, 5.2860114E-001, 1.0000000E+000
 3.3002039E+001, 5.5797734E-001, 5.5797734E-001, 1.0000000E+000
 3.4003445E+001, 5.6960690E-001, 5.6960690E-001, 1.0000000E+000
 3.5004035E+001, 5.9382796E-001, 5.9382796E-001, 1.0000000E+000
 3.6000042E+001, 6.1652780E-001, 6.1652780E-001, 1.0000000E+000
 3.7003119E+001, 6.4805319E-001, 6.4805319E-001, 1.0000000E+000
 3.8002109E+001, 6.6657651E-001, 6.6657651E-001, 1.0000000E+000
 3.9001657E+001, 6.9808313E-001, 6.9808313E-001, 1.0000000E+000
 4.0001112E+001, 7.1511364E-001, 7.1511364E-001, 1.0000000E+000
 4.1004481E+001, 7.4381562E-001, 7.4381562E-001, 1.0000000E+000
 4.2002079E+001, 7.6352790E-001, 7.6352790E-001, 1.0000000E+000
 4.3001307E+001, 7.9859483E-001, 7.9859483E-001, 1.0000000E+000
 4.4002677E+001, 8.1532471E-001, 8.1532471E-001, 1.0000000E+000
 4.5003146E+001, 8.4119411E-001, 8.4119411E-001, 1.0000000E+000
 4.6000623E+001, 8.6256248E-001, 8.6256248E-001, 1.0000000E+000
 4.7003705E+001, 8.7044956E-001, 8.7044956E-001, 1.0000000E+000
 4.8001445E+001, 9.0460851E-001, 9.0460851E-001, 1.0000000E+000
 4.9002377E+001, 9.1752184E-001, 9.1752184E-001, 1.0000000E+000
 5.0003363E+001, 9.4807112E-001, 9.4807112E-001, 1.0000000E+000
 5.1002776E+001, 9.6510925E-001, 9.6510925E-001, 1.0000000E+000
 5.2002860E+001, 9.9314194E-001, 9.9314194E-001, 1.0000000E+000
 5.3002880E+001, 1.0133054E+000, 1.0133054E+000, 1.0000000E+000
 5.4001425E+001, 1.0351043E+000, 1.0351043E+000, 1.0000000E+000
 5.5003357E+001, 1.0603815E+000, 1.0603815E+000, 1.0000000E+000
 5.6003161E+001, 1.0787410E+000, 1.0787410E+000, 1.0000000E+000
 5.7002224E+001, 1.1080003E+000, 1.1080003E+000, 1.0000000E+000
 5.8001558E+001, 1.1206211E+000, 1.1206211E+000, 1.0000000E+000
 5.9000726E+001, 1.1550160E+000, 1.1550160E+000, 1.0000000E+000
 6.0000657E+001, 1.1676618E+000, 1.1676618E+000, 1.0000000E+000
 6.1000845E+001, 1.2017746E+000, 1.2017746E+000, 1.0000000E+000
 6.2003372E+001, 1.2164938E+000, 1.2164938E+000, 1.0000000E+000
 6.3003243E+001, 1.2492544E+000, 1.2492544E+000, 1.0000000E+000
 6.4000867E+001, 1.2655245E+000, 1.2655245E+000, 1.0000000E+000
 6.5002283E+001, 1.2924259E+000, 1.2924259E+000, 1.0000000E+000
 6.6000160E+001, 1.3130149E+000, 1.3130149E+000, 1.0000000E+000
 6.7002676E+001, 1.3351209E+000, 1.3351209E+000, 1.0000000E+000
 6.8002939E+001, 1.3603616E+000, 1.3603616E+000, 1.0000000E+000
 6.9001473E+001, 1.3770308E+000, 1.3770308E+000, 1.0000000E+000
 7.0000588E+001, 1.4079262E+000, 1.4079262E+000, 1.0000000E+000
 7.1000622E+001, 1.4187312E+000, 1.4187312E+000, 1.0000000E+000
 7.2003167E+001, 1.4500530E+000, 1.4500530E+000, 1.0000000E+000
 7.3002340E+001, 1.4658318E+000, 1.4658318E+000, 1.0000000E+000
 7.4000607E+001, 1.4934721E+000, 1.4934721E+000, 1.0000000E+000
 7.5003036E+001, 1.5139682E+000, 1.5139682E+000, 1.0000000E+000
 7.6003253E+001, 1.5402596E+000, 1.5402596E+000, 1.0000000E+000
 7.7001012E+001, 1.5622147E+000, 1.5622147E+000, 1.0000000E+000
 7.8000750E+001, 1.5866041E+000, 1.5866041E+000, 1.0000000E+000
 7.9001860E+001, 1.6775784E+000, 1.6775784E+000, 1.0000000E+000
 8.0003633E+001, 1.6603136E+000, 1.6603136E+000, 1.0000000E+000
 8.1001675E+001, 1.7088769E+000, 1.7088769E+000, 1.0000000E+000
 8.2000749E+001, 1.7084136E+000, 1.7084136E+000, 1.0000000E+000
 8.3002989E+001, 1.7189231E+000, 1.7189231E+000, 1.0000000E+000
 8.4002927E+001, 1.7491363E+000, 1.7491363E+000, 1.0000000E+000
 8.5000798E+001, 1.7654819E+000, 1.7654819E+000, 1.0000000E+000
 8.6000088E+001, 1.7989099E+000, 1.7989099E+000, 1.0000000E+000
 8.7001728E+001, 1.8154346E+000, 1.8154346E+000, 1.0000000E+000
 8.8001057E+001, 1.8413688E+000, 1.8413688E+000, 1.0000000E+000
 8.9000199E+001, 1.8626386E+000, 1.8626386E+000, 1.0000000E+000
 9.0003292E+001, 1.8877519E+000, 1.8877519E+000, 1.0000000E+000
 9.1002479E+001, 1.9218549E+000, 1.9218549E+000, 1.0000000E+000
 9.2002942E+001, 1.9519325E+000, 1.9519325E+000, 1.0000000E+000
 9.3002338E+001, 1.9923181E+000, 1.9923181E+000, 1.0000000E+000
 9.4002824E+001, 2.0026101E+000, 2.0026101E+000, 1.0000000E+000
 9.5002977E+001, 2.0357978E+000, 2.0357978E+000, 1.0000000E+000
 9.6001718E+001, 2.0831326E+000, 2.0831326E+000, 1.0000000E+000
 9.7000113E+001, 2.1096017E+000, 2.1096017E+000, 1.0000000E+000
 9.8003683E+001, 2.1378481E+000, 2.1378481E+000, 1.0000000E+000
 9.9001905E+001, 2.1599623E+000, 2.1599623E+000, 1.0000000E+000
 1.0000137E+002, 2.1940269E+000, 2.1940269E+000, 1.0000000E+000
 1.0100322E+002, 2.2136480E+000, 2.2136480E+000, 1.0000000E+000
 1.0200265E+002, 2.2452615E+000, 2.2452615E+000, 1.0000000E+000
 1.0300293E+002, 2.2770538E+000, 2.2770538E+000, 1.0000000E+000
 1.0400332E+002, 2.2974998E+000, 2.2974998E+000, 1.0000000E+000
 1.0500041E+002, 2.3273210E+000, 2.3273210E+000, 1.0000000E+000
 1.0600071E+002, 2.3560078E+000, 2.3560078E+000, 1.0000000E+000
 1.0700334E+002, 2.3819080E+000, 2.3819080E+000, 1.0000000E+000
 1.0800119E+002, 2.4091474E+000, 2.4091474E+000, 1.0000000E+000
 1.0900249E+002, 2.5544138E+000, 2.5544138E+000, 1.0000000E+000
 1.1000311E+002, 2.5041336E+000, 2.5041336E+000, 1.0000000E+000
 1.1100226E+002, 2.5592964E+000, 2.5592964E+000, 1.0000000E+000
 1.1200121E+002, 2.5432536E+000, 2.5432536E+000, 1.0000000E+000
 1.1300125E+002, 2.5633456E+000, 2.5633456E+000, 1.0000000E+000
 1.1400250E+002, 2.5903208E+000, 2.5903208E+000, 1.0000000E+000
 1.1500119E+002, 2.7248403E+000, 2.7248403E+000, 1.0000000E+000
 1.1600188E+002, 2.8080580E+000, 2.8080580E+000, 1.0000000E+000
 1.1700399E+002, 3.0033631E+000, 3.0033631E+000, 1.0000000E+000
 1.1800177E+002, 3.1616462E+000, 3.1616462E+000, 1.0000000E+000
 1.1900043E+002, 3.0419825E+000, 3.0419825E+000, 1.0000000E+000
 1.2000294E+002, 3.7176303E+000, 3.7176303E+000, 1.0000000E+000
 1.2100323E+002, 3.3523069E+000, 3.3523069E+000, 1.0000000E+000
 1.2200149E+002, 3.8473290E+000, 3.8473290E+000, 1.0000000E+000
 1.2300244E+002, 3.8813053E+000, 3.8813053E+000, 1.0000000E+000
 1.2400381E+002, 4.0999198E+000, 4.0999198E+000, 1.0000000E+000
 1.2500313E+002, 4.2135021E+000, 4.2135021E+000, 1.0000000E+000
 1.2600355E+002, 4.3113781E+000, 4.3113781E+000, 1.0000000E+000
 1.2700206E+002, 4.3528781E+000, 4.3528781E+000, 1.0000000E+000
 1.2800168E+002, 4.4270986E+000, 4.4270986E+000, 1.0000000E+000
 1.2900451E+002, 4.4335422E+000, 4.4335422E+000, 1.0000000E+000
 1.3000303E+002, 4.4678097E+000, 4.4678097E+000, 1.0000000E+000
 1.3100259E+002, 4.5223592E+000, 4.5223592E+000, 1.0000000E+000
 1.3200370E+002, 4.5372681E+000, 4.5372681E+000, 1.0000000E+000
 1.3300201E+002, 4.5587575E+000, 4.5587575E+000, 1.0000000E+000
 1.3400079E+002, 4.5802408E+000, 4.5802408E+000, 1.0000000E+000
 1.3500268E+002, 4.6160002E+000, 4.6160002E+000, 1.0000000E+000
 1.3600098E+002, 4.6434505E+000, 4.6434505E+000, 1.0000000E+000
 1.3700292E+002, 4.6665622E+000, 4.6665622E+000, 1.0000000E+000
 1.3800195E+002, 4.7203565E+000, 4.7203565E+000, 1.0000000E+000
 1.3900299E+002, 4.7878117E+000, 4.7878117E+000, 1.0000000E+000
 1.4000008E+002, 4.7956477E+000, 4.7956477E+000, 1.0000000E+000
 1.4100275E+002, 4.8116858E+000, 4.8116858E+000, 1.0000000E+000
 1.4200342E+002, 4.8505835E+000, 4.8505835E+000, 1.0000000E+000
 1.4300013E+002, 4.8840789E+000, 4.8840789E+000, 1.0000000E+000
 1.4400297E+002, 4.8973074E+000, 4.8973074E+000, 1.0000000E+000
 1.4500048E+002, 4.9478858E+000, 4.9478858E+000, 1.0000000E+000
 1.4600289E+002, 5.0156430E+000, 5.0156430E+000, 1.0000000E+000
 1.4700381E+002, 5.0259320E+000, 5.0259320E+000, 1.0000000E+000
 1.4800345E+002, 5.0360226E+000, 5.0360226E+000, 1.0000000E+000
 1.4900401E+002, 5.0684713E+000, 5.0684713E+000, 1.0000000E+000
 1.5000041E+002, 5.0995418E+000, 5.0995418E+000, 1.0000000E+000
 1.5100308E+002, 5.1325136E+000, 5.1325136E+000, 1.0000000E+000
 1.5200001E+002, 5.1582419E+000, 5.1582419E+000, 1.0000000E+000
 1.5300179E+002, 5.1972347E+000, 5.1972347E+000, 1.0000000E+000
 1.5400214E+002, 5.2305311E+000, 5.2305311E+000, 1.0000000E+000
 1.5500038E+002, 5.2608954E+000, 5.2608954E+000, 1.0000000E+000
 1.5600079E+002, 5.2997357E+000, 5.2997357E+000, 1.0000000E+000
 1.5700231E+002, 5.3359119E+000, 5.3359119E+000, 1.0000000E+000
 1.5800197E+002, 5.3478249E+000, 5.3478249E+000, 1.0000000E+000
 1.5900184E+002, 5.3590259E+000, 5.3590259E+000, 1.0000000E+000
 1.6000022E+002, 5.3884250E+000, 5.3884250E+000, 1.0000000E+000
 1.6100062E+002, 5.4115786E+000, 5.4115786E+000, 1.0000000E+000
 1.6200303E+002, 5.4543633E+000, 5.4543633E+000, 1.0000000E+000
 1.6300078E+002, 5.4682179E+000, 5.4682179E+000, 1.0000000E+000
 1.6400025E+002, 5.5006738E+000, 5.5006738E+000, 1.0000000E+000
 1.6500389E+002, 5.5223922E+000, 5.5223922E+000, 1.0000000E+000
 1.6600014E+002, 5.5520120E+000, 5.5520120E+000, 1.0000000E+000
 1.6700447E+002, 5.5918635E+000, 5.5918635E+000, 1.0000000E+000
 1.6800122E+002, 5.6127952E+000, 5.6127952E+000, 1.0000000E+000
 1.6900208E+002, 5.6489642E+000, 5.6489642E+000, 1.0000000E+000
 1.7000376E+002, 5.6744643E+000, 5.6744643E+000, 1.0000000E+000
 1.7100206E+002, 5.7028687E+000, 5.7028687E+000, 1.0000000E+000
 1.7200472E+002, 5.7224062E+000, 5.7224062E+000, 1.0000000E+000
 1.7300061E+002, 5.7532748E+000, 5.7532748E+000, 1.0000000E+000
 1.7400149E+002, 5.7757837E+000, 5.7757837E+000, 1.0000000E+000
 1.7500019E+002, 5.8094114E+000, 5.8094114E+000, 1.0000000E+000
 1.7600355E+002, 5.8342810E+000, 5.8342810E+000, 1.0000000E+000
 1.7700249E+002, 5.8662258E+000, 5.8662258E+000, 1.0000000E+000
 1.7800289E+002, 5.8947892E+000, 5.8947892E+000, 1.0000000E+000
 1.7900166E+002, 5.9580803E+000, 5.9580803E+000, 1.0000000E+000
 1.8000067E+002, 5.9804201E+000, 5.9804201E+000, 1.0000000E+000
 1.8100043E+002, 5.9821017E+000, 5.9821017E+000, 1.0000000E+000
 1.8200048E+002, 6.0419341E+000, 6.0419341E+000, 1.0000000E+000
 1.8300090E+002, 6.0816489E+000, 6.0816489E+000, 1.0000000E+000
 1.8400039E+002, 6.0920411E+000, 6.0920411E+000, 1.0000000E+000
 1.8500363E+002, 6.1448871E+000, 6.1448871E+000, 1.0000000E+000
 1.8600065E+002, 6.1529776E+000, 6.1529776E+000, 1.0000000E+000
 1.8700393E+002, 6.2455937E+000, 6.2455937E+000, 1.0000000E+000
 1.8800111E+002, 6.3877167E+000, 6.3877167E+000, 1.0000000E+000
 1.8900010E+002, 6.3864565E+000, 6.3864565E+000, 1.0000000E+000
 1.9000224E+002, 6.3626312E+000, 6.3626312E+000, 1.0000000E+000
 1.9100303E+002, 6.3508426E+000, 6.3508426E+000, 1.0000000E+000
 1.9200213E+002, 6.3864145E+000, 6.3864145E+000, 1.0000000E+000
 1.9300266E+002, 6.4991891E+000, 6.4991891E+000, 1.0000000E+000
 1.9400056E+002, 6.5327627E+000, 6.5327627E+000, 1.0000000E+000
 1.9500132E+002, 6.5652045E+000, 6.5652045E+000, 1.0000000E+000
 1.9600129E+002, 6.5701674E+000, 6.5701674E+000, 1.0000000E+000
 1.9700073E+002, 6.5495360E+000, 6.5495360E+000, 1.0000000E+000
 1.9800196E+002, 6.5935562E+000, 6.5935562E+000, 1.0000000E+000
 1.9900059E+002, 6.6894231E+000, 6.6894231E+000, 1.0000000E+000
 2.0000327E+002, 6.6434966E+000, 6.6434966E+000, 1.0000000E+000
 2.0100485E+002, 6.6420031E+000, 6.6420031E+000, 1.0000000E+000
 2.0200358E+002, 6.6526531E+000, 6.6526531E+000, 1.0000000E+000
 2.0300520E+002, 6.8383603E+000, 6.8383603E+000, 1.0000000E+000
 2.0400433E+002, 6.9271244E+000, 6.9271244E+000, 1.0000000E+000
 2.0500582E+002, 7.0335837E+000, 7.0335837E+000, 1.0000000E+000
 2.0600138E+002, 6.9055855E+000, 6.9055855E+000, 1.0000000E+000
 2.0700514E+002, 6.9026859E+000, 6.9026859E+000, 1.0000000E+000
 2.0800476E+002, 6.9450634E+000, 6.9450634E+000, 1.0000000E+000
 2.0900074E+002, 7.0645351E+000, 7.0645351E+000, 1.0000000E+000
 2.1000292E+002, 7.1035199E+000, 7.1035199E+000, 1.0000000E+000
 2.1100506E+002, 7.2179617E+000, 7.2179617E+000, 1.0000000E+000
 2.1200349E+002, 7.3007229E+000, 7.3007229E+000, 1.0000000E+000
 2.1300412E+002, 7.3905860E+000, 7.3905860E+000, 1.0000000E+000
 2.1400072E+002, 7.4021997E+000, 7.4021997E+000, 1.0000000E+000
 2.1500082E+002, 7.4514943E+000, 7.4514943E+000, 1.0000000E+000
 2.1600696E+002, 7.5056391E+000, 7.5056391E+000, 1.0000000E+000
 2.1700683E+002, 7.5609110E+000, 7.5609110E+000, 1.0000000E+000
 2.1800201E+002, 7.6137527E+000, 7.6137527E+000, 1.0000000E+000
 2.1900534E+002, 7.6723934E+000, 7.6723934E+000, 1.0000000E+000
 2.2000554E+002, 7.7311502E+000, 7.7311502E+000, 1.0000000E+000
 2.2100183E+002, 7.7847142E+000, 7.7847142E+000, 1.0000000E+000
