s,m,,
 3.2002204E+001, 8.5086319E-001, 8.5086319E-001, 1.0000000E+000
 3.3001972E+001, 8.8287083E-001, 8.8287083E-001, 1.0000000E+000
 3.4002130E+001, 9.0954598E-001, 9.0954598E-001, 1.0000000E+000
 3.5003389E+001, 9.4947450E-001, 9.4947450E-001, 1.0000000E+000
 3.6003802E+001, 9.8004801E-001, 9.8004801E-001, 1.0000000E+000
 3.7004567E+001, 1.0085226E+000, 1.0085226E+000, 1.0000000E+000
 3.8002712E+001, 1.0445882E+000, 1.0445882E+000, 1.0000000E+000
 3.9003751E+001, 1.0777623E+000, 1.0777623E+000, 1.0000000E+000
 4.0003463E+001, 1.1076647E+000, 1.1076647E+000, 1.0000000E+000
 4.1002568E+001, 1.1476948E+000, 1.1476948E+000, 1.0000000E+000
 4.2001483E+001, 1.1760267E+000, 1.1760267E+000, 1.0000000E+000
 4.3005778E+001, 1.2071122E+000, 1.2071122E+000, 1.0000000E+000
 4.4000725E+001, 1.2436272E+000, 1.2436272E+000, 1.0000000E+000
 4.5000976E+001, 1.2752731E+000, 1.2752731E+000, 1.0000000E+000
 4.6001226E+001, 1.3067574E+000, 1.3067574E+000, 1.0000000E+000
 4.7002091E+001, 1.3437044E+000, 1.3437044E+000, 1.0000000E+000
 4.8002572E+001, 1.3737273E+000, 1.3737273E+000, 1.0000000E+000
 4.9002182E+001, 1.4061821E+000, 1.4061821E+000, 1.0000000E+000
 5.0001923E+001, 1.4451309E+000, 1.4451309E+000, 1.0000000E+000
 5.1004662E+001, 1.4870228E+000, 1.4870228E+000, 1.0000000E+000
 5.2004500E+001, 1.5115493E+000, 1.5115493E+000, 1.0000000E+000
 5.3001546E+001, 1.5444113E+000, 1.5444113E+000, 1.0000000E+000
 5.4000293E+001, 1.5830853E+000, 1.5830853E+000, 1.0000000E+000
 5.5003975E+001, 1.6072404E+000, 1.6072404E+000, 1.0000000E+000
 5.6000681E+001, 1.6546189E+000, 1.6546189E+000, 1.0000000E+000
 5.7003988E+001, 1.6782136E+000, 1.6782136E+000, 1.0000000E+000
 5.8004629E+001, 1.7163010E+000, 1.7163010E+000, 1.0000000E+000
 5.9002841E+001, 1.7590787E+000, 1.7590787E+000, 1.0000000E+000
 6.0002114E+001, 1.7870698E+000, 1.7870698E+000, 1.0000000E+000
 6.1002939E+001, 1.8465184E+000, 1.8465184E+000, 1.0000000E+000
 6.2000821E+001, 1.8910346E+000, 1.8910346E+000, 1.0000000E+000
 6.3005712E+001, 1.9229057E+000, 1.9229057E+000, 1.0000000E+000
 6.4003388E+001, 1.9242299E+000, 1.9242299E+000, 1.0000000E+000
 6.5003367E+001, 1.9575923E+000, 1.9575923E+000, 1.0000000E+000
 6.6004228E+001, 1.9883734E+000, 1.9883734E+000, 1.0000000E+000
 6.7003453E+001, 2.0224713E+000, 2.0224713E+000, 1.0000000E+000
 6.8003833E+001, 2.0557349E+000, 2.0557349E+000, 1.0000000E+000
 6.9000140E+001, 2.0925993E+000, 2.0925993E+000, 1.0000000E+000
 7.0004453E+001, 2.1379177E+000, 2.1379177E+000, 1.0000000E+000
 7.1000194E+001, 2.1691431E+000, 2.1691431E+000, 1.0000000E+000
 7.2003962E+001, 2.2003407E+000, 2.2003407E+000, 1.0000000E+000
 7.3000387E+001, 2.2449322E+000, 2.2449322E+000, 1.0000000E+000
 7.4001729E+001, 2.2831487E+000, 2.2831487E+000, 1.0000000E+000
 7.5004623E+001, 2.3107669E+000, 2.3107669E+000, 1.0000000E+000
 7.6001783E+001, 2.3473882E+000, 2.3473882E+000, 1.0000000E+000
 7.7000015E+001, 2.3936834E+000, 2.3936834E+000, 1.0000000E+000
 7.8005022E+001, 2.4266425E+000, 2.4266425E+000, 1.0000000E+000
 7.9001586E+001, 2.4589966E+000, 2.4589966E+000, 1.0000000E+000
 8.0004928E+001, 2.4930017E+000, 2.4930017E+000, 1.0000000E+000
 8.1004671E+001, 2.5279600E+000, 2.5279600E+000, 1.0000000E+000
 8.2002552E+001, 2.5626536E+000, 2.5626536E+000, 1.0000000E+000
 8.3002172E+001, 2.5986143E+000, 2.5986143E+000, 1.0000000E+000
 8.4004600E+001, 2.6271044E+000, 2.6271044E+000, 1.0000000E+000
 8.5000038E+001, 2.6590092E+000, 2.6590092E+000, 1.0000000E+000
 8.6004350E+001, 2.7003622E+000, 2.7003622E+000, 1.0000000E+000
 8.7000205E+001, 2.7369280E+000, 2.7369280E+000, 1.0000000E+000
 8.8004185E+001, 2.7726214E+000, 2.7726214E+000, 1.0000000E+000
 8.9005133E+001, 2.8067152E+000, 2.8067152E+000, 1.0000000E+000
 9.0003208E+001, 2.8462766E+000, 2.8462766E+000, 1.0000000E+000
 9.1002112E+001, 2.8876578E+000, 2.8876578E+000, 1.0000000E+000
 9.2005051E+001, 2.9283448E+000, 2.9283448E+000, 1.0000000E+000
 9.3002648E+001, 2.9631154E+000, 2.9631154E+000, 1.0000000E+000
 9.4000777E+001, 3.0037008E+000, 3.0037008E+000, 1.0000000E+000
 9.5004480E+001, 3.0425745E+000, 3.0425745E+000, 1.0000000E+000
 9.6003624E+001, 3.0718262E+000, 3.0718262E+000, 1.0000000E+000
 9.7005585E+001, 3.1057436E+000, 3.1057436E+000, 1.0000000E+000
 9.8000334E+001, 3.1475985E+000, 3.1475985E+000, 1.0000000E+000
 9.9001827E+001, 3.1855721E+000, 3.1855721E+000, 1.0000000E+000
 1.0000564E+002, 3.2105892E+000, 3.2105892E+000, 1.0000000E+000
 1.0100014E+002, 3.2511203E+000, 3.2511203E+000, 1.0000000E+000
 1.0200419E+002, 3.2910843E+000, 3.2910843E+000, 1.0000000E+000
 1.0300501E+002, 3.3232424E+000, 3.3232424E+000, 1.0000000E+000
 1.0400042E+002, 3.3559251E+000, 3.3559251E+000, 1.0000000E+000
 1.0500355E+002, 3.3968556E+000, 3.3968556E+000, 1.0000000E+000
 1.0600239E+002, 3.4326492E+000, 3.4326492E+000, 1.0000000E+000
 1.0700640E+002, 3.4604228E+000, 3.4604228E+000, 1.0000000E+000
 1.0800479E+002, 3.5011521E+000, 3.5011521E+000, 1.0000000E+000
 1.0900506E+002, 3.5416676E+000, 3.5416676E+000, 1.0000000E+000
 1.1000444E+002, 3.5722867E+000, 3.5722867E+000, 1.0000000E+000
 1.1100256E+002, 3.6056232E+000, 3.6056232E+000, 1.0000000E+000
 1.1200278E+002, 3.6456670E+000, 3.6456670E+000, 1.0000000E+000
 1.1300049E+002, 3.6836679E+000, 3.6836679E+000, 1.0000000E+000
 1.1400197E+002, 3.7114812E+000, 3.7114812E+000, 1.0000000E+000
 1.1500338E+002, 3.7515050E+000, 3.7515050E+000, 1.0000000E+000
 1.1600082E+002, 3.7890518E+000, 3.7890518E+000, 1.0000000E+000
 1.1700078E+002, 3.8160620E+000, 3.8160620E+000, 1.0000000E+000
 1.1800339E+002, 3.8534339E+000, 3.8534339E+000, 1.0000000E+000
 1.1900021E+002, 3.8956138E+000, 3.8956138E+000, 1.0000000E+000
 1.2000095E+002, 3.9330779E+000, 3.9330779E+000, 1.0000000E+000
 1.2100086E+002, 3.9615115E+000, 3.9615115E+000, 1.0000000E+000
 1.2200408E+002, 4.0017858E+000, 4.0017858E+000, 1.0000000E+000
 1.2300221E+002, 4.0387755E+000, 4.0387755E+000, 1.0000000E+000
 1.2400192E+002, 4.0670549E+000, 4.0670549E+000, 1.0000000E+000
 1.2500374E+002, 4.1037838E+000, 4.1037838E+000, 1.0000000E+000
 1.2600409E+002, 4.1375548E+000, 4.1375548E+000, 1.0000000E+000
 1.2700133E+002, 4.1717761E+000, 4.1717761E+000, 1.0000000E+000
 1.2800433E+002, 4.2055297E+000, 4.2055297E+000, 1.0000000E+000
 1.2900355E+002, 4.2469338E+000, 4.2469338E+000, 1.0000000E+000
 1.3000070E+002, 4.2851534E+000, 4.2851534E+000, 1.0000000E+000
 1.3100444E+002, 4.3113833E+000, 4.3113833E+000, 1.0000000E+000
 1.3200185E+002, 4.3512659E+000, 4.3512659E+000, 1.0000000E+000
 1.3300016E+002, 4.3902636E+000, 4.3902636E+000, 1.0000000E+000
 1.3400252E+002, 4.4258589E+000, 4.4258589E+000, 1.0000000E+000
 1.3500193E+002, 4.4569621E+000, 4.4569621E+000, 1.0000000E+000
 1.3600353E+002, 4.4971719E+000, 4.4971719E+000, 1.0000000E+000
 1.3700411E+002, 4.5344073E+000, 4.5344073E+000, 1.0000000E+000
 1.3800009E+002, 4.5638309E+000, 4.5638309E+000, 1.0000000E+000
 1.3900035E+002, 4.6025644E+000, 4.6025644E+000, 1.0000000E+000
 1.4000397E+002, 4.6421831E+000, 4.6421831E+000, 1.0000000E+000
 1.4100377E+002, 4.6816808E+000, 4.6816808E+000, 1.0000000E+000
 1.4200512E+002, 4.7091278E+000, 4.7091278E+000, 1.0000000E+000
 1.4300471E+002, 4.7497216E+000, 4.7497216E+000, 1.0000000E+000
 1.4400192E+002, 4.7882118E+000, 4.7882118E+000, 1.0000000E+000
 1.4500301E+002, 4.8230590E+000, 4.8230590E+000, 1.0000000E+000
 1.4600471E+002, 4.8559746E+000, 4.8559746E+000, 1.0000000E+000
 1.4700148E+002, 4.8971967E+000, 4.8971967E+000, 1.0000000E+000
 1.4800061E+002, 4.9347719E+000, 4.9347719E+000, 1.0000000E+000
 1.4900441E+002, 4.9680183E+000, 4.9680183E+000, 1.0000000E+000
 1.5000218E+002, 5.0040508E+000, 5.0040508E+000, 1.0000000E+000
 1.5100056E+002, 5.0454294E+000, 5.0454294E+000, 1.0000000E+000
 1.5200359E+002, 5.0834171E+000, 5.0834171E+000, 1.0000000E+000
 1.5300019E+002, 5.1130517E+000, 5.1130517E+000, 1.0000000E+000
 1.5400522E+002, 5.1523867E+000, 5.1523867E+000, 1.0000000E+000
 1.5500622E+002, 5.1921913E+000, 5.1921913E+000, 1.0000000E+000
 1.5600005E+002, 5.2277028E+000, 5.2277028E+000, 1.0000000E+000
 1.5700035E+002, 5.2576532E+000, 5.2576532E+000, 1.0000000E+000
 1.5800119E+002, 5.2974931E+000, 5.2974931E+000, 1.0000000E+000
 1.5900070E+002, 5.3326689E+000, 5.3326689E+000, 1.0000000E+000
 1.6000224E+002, 5.3635968E+000, 5.3635968E+000, 1.0000000E+000
 1.6100573E+002, 5.4025569E+000, 5.4025569E+000, 1.0000000E+000
 1.6200437E+002, 5.4405409E+000, 5.4405409E+000, 1.0000000E+000
 1.6300126E+002, 5.4759125E+000, 5.4759125E+000, 1.0000000E+000
 1.6400109E+002, 5.5069894E+000, 5.5069894E+000, 1.0000000E+000
 1.6500493E+002, 5.5487367E+000, 5.5487367E+000, 1.0000000E+000
 1.6600357E+002, 5.5863207E+000, 5.5863207E+000, 1.0000000E+000
 1.6700126E+002, 5.6142196E+000, 5.6142196E+000, 1.0000000E+000
 1.6800326E+002, 5.6527489E+000, 5.6527489E+000, 1.0000000E+000
 1.6900454E+002, 5.6923820E+000, 5.6923820E+000, 1.0000000E+000
 1.7000233E+002, 5.7243499E+000, 5.7243499E+000, 1.0000000E+000
 1.7100300E+002, 5.7564325E+000, 5.7564325E+000, 1.0000000E+000
 1.7200460E+002, 5.7953869E+000, 5.7953869E+000, 1.0000000E+000
 1.7300524E+002, 5.8304998E+000, 5.8304998E+000, 1.0000000E+000
 1.7400402E+002, 5.8628953E+000, 5.8628953E+000, 1.0000000E+000
 1.7500331E+002, 5.9022072E+000, 5.9022072E+000, 1.0000000E+000
 1.7600378E+002, 5.9412461E+000, 5.9412461E+000, 1.0000000E+000
 1.7700357E+002, 5.9761196E+000, 5.9761196E+000, 1.0000000E+000
 1.7800241E+002, 6.0070502E+000, 6.0070502E+000, 1.0000000E+000
 1.7900012E+002, 6.0491076E+000, 6.0491076E+000, 1.0000000E+000
 1.8000432E+002, 6.0864554E+000, 6.0864554E+000, 1.0000000E+000
 1.8100364E+002, 6.1124960E+000, 6.1124960E+000, 1.0000000E+000
 1.8200536E+002, 6.1521098E+000, 6.1521098E+000, 1.0000000E+000
 1.8300430E+002, 6.1934274E+000, 6.1934274E+000, 1.0000000E+000
 1.8400606E+002, 6.2305669E+000, 6.2305669E+000, 1.0000000E+000
 1.8500624E+002, 6.2587038E+000, 6.2587038E+000, 1.0000000E+000
 1.8600022E+002, 6.2996364E+000, 6.2996364E+000, 1.0000000E+000
 1.8700347E+002, 6.3327677E+000, 6.3327677E+000, 1.0000000E+000
 1.8800318E+002, 6.3664370E+000, 6.3664370E+000, 1.0000000E+000
 1.8900284E+002, 6.4035138E+000, 6.4035138E+000, 1.0000000E+000
 1.9000514E+002, 6.4427551E+000, 6.4427551E+000, 1.0000000E+000
 1.9100396E+002, 6.4745349E+000, 6.4745349E+000, 1.0000000E+000
 1.9200284E+002, 6.5064660E+000, 6.5064660E+000, 1.0000000E+000
 1.9300198E+002, 6.5485550E+000, 6.5485550E+000, 1.0000000E+000
 1.9400138E+002, 6.5851357E+000, 6.5851357E+000, 1.0000000E+000
 1.9500118E+002, 6.6140103E+000, 6.6140103E+000, 1.0000000E+000
 1.9600173E+002, 6.6526419E+000, 6.6526419E+000, 1.0000000E+000
 1.9700005E+002, 6.6856553E+000, 6.6856553E+000, 1.0000000E+000
 1.9800145E+002, 6.7122657E+000, 6.7122657E+000, 1.0000000E+000
 1.9900535E+002, 6.7520778E+000, 6.7520778E+000, 1.0000000E+000
 2.0000366E+002, 6.7871212E+000, 6.7871212E+000, 1.0000000E+000
 2.0100504E+002, 6.8142871E+000, 6.8142871E+000, 1.0000000E+000
 2.0200085E+002, 6.8526364E+000, 6.8526364E+000, 1.0000000E+000
 2.0300183E+002, 6.8940579E+000, 6.8940579E+000, 1.0000000E+000
 2.0400505E+002, 6.9329899E+000, 6.9329899E+000, 1.0000000E+000
 2.0500427E+002, 6.9669107E+000, 6.9669107E+000, 1.0000000E+000
 2.0600030E+002, 7.0036058E+000, 7.0036058E+000, 1.0000000E+000
 2.0700327E+002, 7.0383855E+000, 7.0383855E+000, 1.0000000E+000
 2.0800216E+002, 7.0692517E+000, 7.0692517E+000, 1.0000000E+000
 2.0900059E+002, 7.1045175E+000, 7.1045175E+000, 1.0000000E+000
 2.1000313E+002, 7.1437298E+000, 7.1437298E+000, 1.0000000E+000
 2.1100267E+002, 7.1786511E+000, 7.1786511E+000, 1.0000000E+000
 2.1200374E+002, 7.2080195E+000, 7.2080195E+000, 1.0000000E+000
 2.1300138E+002, 7.2471954E+000, 7.2471954E+000, 1.0000000E+000
 2.1400242E+002, 7.2824844E+000, 7.2824844E+000, 1.0000000E+000
 2.1500375E+002, 7.3098592E+000, 7.3098592E+000, 1.0000000E+000
 2.1600163E+002, 7.3510569E+000, 7.3510569E+000, 1.0000000E+000
 2.1700092E+002, 7.3914454E+000, 7.3914454E+000, 1.0000000E+000
 2.1800027E+002, 7.4276892E+000, 7.4276892E+000, 1.0000000E+000
 2.1900220E+002, 7.4576817E+000, 7.4576817E+000, 1.0000000E+000
 2.2000274E+002, 7.4975760E+000, 7.4975760E+000, 1.0000000E+000
 2.2100180E+002, 7.5330315E+000, 7.5330315E+000, 1.0000000E+000
 2.2200328E+002, 7.5596246E+000, 7.5596246E+000, 1.0000000E+000
 2.2300073E+002, 7.6007618E+000, 7.6007618E+000, 1.0000000E+000
 2.2400509E+002, 7.6382226E+000, 7.6382226E+000, 1.0000000E+000
 2.2500021E+002, 7.6698663E+000, 7.6698663E+000, 1.0000000E+000
 2.2600186E+002, 7.7048122E+000, 7.7048122E+000, 1.0000000E+000
 2.2700456E+002, 7.7435751E+000, 7.7435751E+000, 1.0000000E+000
 2.2800535E+002, 7.7793411E+000, 7.7793411E+000, 1.0000000E+000
