s,m,,
 3.2001425E+001, 1.5856435E-001, 1.5856435E-001, 1.0000000E+000
 3.3005267E+001, 1.6899852E-001, 1.6899852E-001, 1.0000000E+000
 3.4006466E+001, 1.7280381E-001, 1.7280381E-001, 1.0000000E+000
 3.5007865E+001, 1.7419721E-001, 1.7419721E-001, 1.0000000E+000
 3.6000630E+001, 1.7470373E-001, 1.7470373E-001, 1.0000000E+000
 3.7000296E+001, 1.7489135E-001, 1.7489135E-001, 1.0000000E+000
 3.8000787E+001, 1.7496017E-001, 1.7496017E-001, 1.0000000E+000
 3.9001130E+001, 2.0615558E-001, 2.0615558E-001, 1.0000000E+000
 4.0005663E+001, 2.1812339E-001, 2.1812339E-001, 1.0000000E+000
 4.1006140E+001, 2.2248163E-001, 2.2248163E-001, 1.0000000E+000
 4.2003738E+001, 2.2407509E-001, 2.2407509E-001, 1.0000000E+000
 4.3002555E+001, 2.2466084E-001, 2.2466084E-001, 1.0000000E+000
 4.4000670E+001, 2.2487544E-001, 2.2487544E-001, 1.0000000E+000
 4.5006004E+001, 2.4571499E-001, 2.4571499E-001, 1.0000000E+000
 4.6005938E+001, 2.6426097E-001, 2.6426097E-001, 1.0000000E+000
 4.7001320E+001, 2.7104447E-001, 2.7104447E-001, 1.0000000E+000
 4.8003137E+001, 2.7355274E-001, 2.7355274E-001, 1.0000000E+000
 4.9008183E+001, 2.7447245E-001, 2.7447245E-001, 1.0000000E+000
 5.0007881E+001, 2.7480670E-001, 2.7480670E-001, 1.0000000E+000
 5.1001618E+001, 2.7492875E-001, 2.7492875E-001, 1.0000000E+000
 5.2005128E+001, 2.7497398E-001, 2.7497398E-001, 1.0000000E+000
 5.3004841E+001, 2.7499046E-001, 2.7499046E-001, 1.0000000E+000
 5.4002389E+001, 3.0580584E-001, 3.0580584E-001, 1.0000000E+000
 5.5004239E+001, 3.1797730E-001, 3.1797730E-001, 1.0000000E+000
 5.6001021E+001, 3.2241817E-001, 3.2241817E-001, 1.0000000E+000
 5.7007040E+001, 3.2406004E-001, 3.2406004E-001, 1.0000000E+000
 5.8004692E+001, 3.2465485E-001, 3.2465485E-001, 1.0000000E+000
 5.9006472E+001, 3.2487380E-001, 3.2487380E-001, 1.0000000E+000
 6.0001089E+001, 3.2495351E-001, 3.2495351E-001, 1.0000000E+000
 6.1004371E+001, 3.2498302E-001, 3.2498302E-001, 1.0000000E+000
 6.2003633E+001, 3.5005493E-001, 3.5005493E-001, 1.0000000E+000
 6.3005727E+001, 3.6587668E-001, 3.6587668E-001, 1.0000000E+000
 6.4003480E+001, 3.7164973E-001, 3.7164973E-001, 1.0000000E+000
 6.5003063E+001, 3.7377220E-001, 3.7377220E-001, 1.0000000E+000
 6.6001711E+001, 3.7454984E-001, 3.7454984E-001, 1.0000000E+000
 6.7006057E+001, 3.7483588E-001, 3.7483588E-001, 1.0000000E+000
 6.8002630E+001, 3.7493971E-001, 3.7493971E-001, 1.0000000E+000
 6.9007837E+001, 3.7497803E-001, 3.7497803E-001, 1.0000000E+000
 7.0005183E+001, 3.7499193E-001, 3.7499193E-001, 1.0000000E+000
 7.1001202E+001, 4.0140582E-001, 4.0140582E-001, 1.0000000E+000
 7.2000147E+001, 4.1634590E-001, 4.1634590E-001, 1.0000000E+000
 7.3004661E+001, 4.2184365E-001, 4.2184365E-001, 1.0000000E+000
 7.4000536E+001, 4.2383943E-001, 4.2383943E-001, 1.0000000E+000
 7.5001466E+001, 4.2457530E-001, 4.2457530E-001, 1.0000000E+000
 7.6006959E+001, 4.2484531E-001, 4.2484531E-001, 1.0000000E+000
 7.7006067E+001, 4.2494329E-001, 4.2494329E-001, 1.0000000E+000
 7.8001185E+001, 4.2497913E-001, 4.2497913E-001, 1.0000000E+000
 7.9002709E+001, 4.2499236E-001, 4.2499236E-001, 1.0000000E+000
 8.0000033E+001, 4.5082891E-001, 4.5082891E-001, 1.0000000E+000
 8.1006186E+001, 4.6619548E-001, 4.6619548E-001, 1.0000000E+000
 8.2001862E+001, 4.7175958E-001, 4.7175958E-001, 1.0000000E+000
 8.3002559E+001, 4.7381430E-001, 4.7381430E-001, 1.0000000E+000
 8.4007063E+001, 4.7456776E-001, 4.7456776E-001, 1.0000000E+000
 8.5007147E+001, 4.7484171E-001, 4.7484171E-001, 1.0000000E+000
 8.6002421E+001, 4.7494174E-001, 4.7494174E-001, 1.0000000E+000
 8.7004970E+001, 4.7497871E-001, 4.7497871E-001, 1.0000000E+000
 8.8005697E+001, 4.7499220E-001, 4.7499220E-001, 1.0000000E+000
 8.9000152E+001, 4.7499713E-001, 4.7499713E-001, 1.0000000E+000
 9.0001806E+001, 4.7809943E-001, 4.7809943E-001, 1.0000000E+000
 9.1006887E+001, 5.0790133E-001, 5.0790133E-001, 1.0000000E+000
 9.2000293E+001, 5.1869348E-001, 5.1869348E-001, 1.0000000E+000
 9.3001053E+001, 5.2269172E-001, 5.2269172E-001, 1.0000000E+000
 9.4005157E+001, 5.2415828E-001, 5.2415828E-001, 1.0000000E+000
 9.5000633E+001, 5.2469038E-001, 5.2469038E-001, 1.0000000E+000
 9.6009169E+001, 5.2488761E-001, 5.2488761E-001, 1.0000000E+000
 9.7004599E+001, 5.2541109E-001, 5.2541109E-001, 1.0000000E+000
 9.8004050E+001, 5.2916151E-001, 5.2916151E-001, 1.0000000E+000
 9.9000955E+001, 5.2652944E-001, 5.2652944E-001, 1.0000000E+000
 1.0000602E+002, 5.2555770E-001, 5.2555770E-001, 1.0000000E+000
 1.0100473E+002, 5.4805157E-001, 5.4805157E-001, 1.0000000E+000
 1.0200493E+002, 5.6513172E-001, 5.6513172E-001, 1.0000000E+000
 1.0300763E+002, 5.7139671E-001, 5.7139671E-001, 1.0000000E+000
 1.0400319E+002, 5.7367498E-001, 5.7367498E-001, 1.0000000E+000
 1.0500951E+002, 5.7451786E-001, 5.7451786E-001, 1.0000000E+000
 1.0600642E+002, 5.7482289E-001, 5.7482289E-001, 1.0000000E+000
 1.0700299E+002, 5.7493492E-001, 5.7493492E-001, 1.0000000E+000
 1.0800201E+002, 5.8772931E-001, 5.8772931E-001, 1.0000000E+000
 1.0900310E+002, 5.9653036E-001, 5.9653036E-001, 1.0000000E+000
 1.1000708E+002, 5.9803007E-001, 5.9803007E-001, 1.0000000E+000
 1.1100615E+002, 6.1511010E-001, 6.1511010E-001, 1.0000000E+000
 1.1200162E+002, 6.1625470E-001, 6.1625470E-001, 1.0000000E+000
 1.1300746E+002, 6.2181427E-001, 6.2181427E-001, 1.0000000E+000
 1.1400205E+002, 6.2382678E-001, 6.2382678E-001, 1.0000000E+000
 1.1500043E+002, 6.2456964E-001, 6.2456964E-001, 1.0000000E+000
 1.1600284E+002, 6.2484275E-001, 6.2484275E-001, 1.0000000E+000
 1.1700860E+002, 6.2494272E-001, 6.2494272E-001, 1.0000000E+000
 1.1800288E+002, 6.2497891E-001, 6.2497891E-001, 1.0000000E+000
 1.1900270E+002, 6.2499227E-001, 6.2499227E-001, 1.0000000E+000
 1.2000309E+002, 6.2499717E-001, 6.2499717E-001, 1.0000000E+000
 1.2100541E+002, 6.2744717E-001, 6.2744717E-001, 1.0000000E+000
 1.2200575E+002, 6.5757813E-001, 6.5757813E-001, 1.0000000E+000
 1.2300044E+002, 6.6858063E-001, 6.6858063E-001, 1.0000000E+000
 1.2400289E+002, 6.7265407E-001, 6.7265407E-001, 1.0000000E+000
 1.2500151E+002, 6.7413949E-001, 6.7413949E-001, 1.0000000E+000
 1.2600108E+002, 6.7468459E-001, 6.7468459E-001, 1.0000000E+000
 1.2700160E+002, 6.7488452E-001, 6.7488452E-001, 1.0000000E+000
 1.2800902E+002, 6.7495802E-001, 6.7495802E-001, 1.0000000E+000
 1.2900269E+002, 6.7498453E-001, 6.7498453E-001, 1.0000000E+000
 1.3000726E+002, 6.7615139E-001, 6.7615139E-001, 1.0000000E+000
 1.3100700E+002, 6.8475169E-001, 6.8475169E-001, 1.0000000E+000
 1.3200354E+002, 6.9417183E-001, 6.9417183E-001, 1.0000000E+000
 1.3300287E+002, 7.1369591E-001, 7.1369591E-001, 1.0000000E+000
 1.3400412E+002, 7.2086355E-001, 7.2086355E-001, 1.0000000E+000
 1.3500577E+002, 7.2348746E-001, 7.2348746E-001, 1.0000000E+000
 1.3600325E+002, 7.2444443E-001, 7.2444443E-001, 1.0000000E+000
 1.3700856E+002, 7.2479756E-001, 7.2479756E-001, 1.0000000E+000
 1.3800102E+002, 7.2492534E-001, 7.2492534E-001, 1.0000000E+000
 1.3900652E+002, 7.2497281E-001, 7.2497281E-001, 1.0000000E+000
 1.4000676E+002, 7.2499005E-001, 7.2499005E-001, 1.0000000E+000
 1.4100601E+002, 7.2517531E-001, 7.2517531E-001, 1.0000000E+000
 1.4200719E+002, 7.3673831E-001, 7.3673831E-001, 1.0000000E+000
 1.4300297E+002, 7.4369726E-001, 7.4369726E-001, 1.0000000E+000
 1.4400594E+002, 7.6356615E-001, 7.6356615E-001, 1.0000000E+000
 1.4500337E+002, 7.7080074E-001, 7.7080074E-001, 1.0000000E+000
 1.4600070E+002, 7.7345761E-001, 7.7345761E-001, 1.0000000E+000
 1.4700483E+002, 7.7443732E-001, 7.7443732E-001, 1.0000000E+000
 1.4800794E+002, 7.7479460E-001, 7.7479460E-001, 1.0000000E+000
 1.4900094E+002, 7.7492423E-001, 7.7492423E-001, 1.0000000E+000
 1.5000123E+002, 7.8434671E-001, 7.8434671E-001, 1.0000000E+000
 1.5100295E+002, 7.9948884E-001, 7.9948884E-001, 1.0000000E+000
 1.5200225E+002, 8.1564840E-001, 8.1564840E-001, 1.0000000E+000
 1.5300568E+002, 8.2049685E-001, 8.2049685E-001, 1.0000000E+000
 1.5400649E+002, 8.2335135E-001, 8.2335135E-001, 1.0000000E+000
 1.5500536E+002, 8.2439530E-001, 8.2439530E-001, 1.0000000E+000
 1.5600698E+002, 8.2477883E-001, 8.2477883E-001, 1.0000000E+000
 1.5700311E+002, 8.2491867E-001, 8.2491867E-001, 1.0000000E+000
 1.5800791E+002, 8.2497035E-001, 8.2497035E-001, 1.0000000E+000
 1.5900173E+002, 8.2498907E-001, 8.2498907E-001, 1.0000000E+000
 1.6000549E+002, 8.2499601E-001, 8.2499601E-001, 1.0000000E+000
 1.6100817E+002, 8.3522505E-001, 8.3522505E-001, 1.0000000E+000
 1.6200646E+002, 8.6040711E-001, 8.6040711E-001, 1.0000000E+000
 1.6300014E+002, 8.6962062E-001, 8.6962062E-001, 1.0000000E+000
 1.6400303E+002, 8.7303488E-001, 8.7303488E-001, 1.0000000E+000
 1.6500800E+002, 8.7428383E-001, 8.7428383E-001, 1.0000000E+000
 1.6600846E+002, 8.7473784E-001, 8.7473784E-001, 1.0000000E+000
 1.6700105E+002, 8.7490328E-001, 8.7490328E-001, 1.0000000E+000
 1.6800726E+002, 8.7496480E-001, 8.7496480E-001, 1.0000000E+000
 1.6900262E+002, 8.7498705E-001, 8.7498705E-001, 1.0000000E+000
 1.7000295E+002, 8.8848308E-001, 8.8848308E-001, 1.0000000E+000
 1.7100422E+002, 9.0980828E-001, 9.0980828E-001, 1.0000000E+000
 1.7200153E+002, 9.1941781E-001, 9.1941781E-001, 1.0000000E+000
 1.7300282E+002, 9.2295741E-001, 9.2295741E-001, 1.0000000E+000
 1.7400503E+002, 9.2425310E-001, 9.2425310E-001, 1.0000000E+000
 1.7500179E+002, 9.2472546E-001, 9.2472546E-001, 1.0000000E+000
 1.7600892E+002, 9.2490020E-001, 9.2490020E-001, 1.0000000E+000
 1.7700857E+002, 9.2496346E-001, 9.2496346E-001, 1.0000000E+000
 1.7800053E+002, 9.3171672E-001, 9.3171672E-001, 1.0000000E+000
 1.7900370E+002, 9.5707596E-001, 9.5707596E-001, 1.0000000E+000
 1.8000748E+002, 9.6113675E-001, 9.6113675E-001, 1.0000000E+000
 1.8100087E+002, 9.5052584E-001, 9.5052584E-001, 1.0000000E+000
 1.8200446E+002, 9.6606716E-001, 9.6606716E-001, 1.0000000E+000
 1.8300195E+002, 9.6141385E-001, 9.6141385E-001, 1.0000000E+000
 1.8400809E+002, 9.7005213E-001, 9.7005213E-001, 1.0000000E+000
 1.8500547E+002, 9.7318267E-001, 9.7318267E-001, 1.0000000E+000
 1.8600208E+002, 9.7433204E-001, 9.7433204E-001, 1.0000000E+000
 1.8700441E+002, 9.7475602E-001, 9.7475602E-001, 1.0000000E+000
 1.8800338E+002, 9.7491059E-001, 9.7491059E-001, 1.0000000E+000
 1.8900079E+002, 9.8314100E-001, 9.8314100E-001, 1.0000000E+000
 1.9000100E+002, 9.9497949E-001, 9.9497949E-001, 1.0000000E+000
 1.9100492E+002, 9.9159435E-001, 9.9159435E-001, 1.0000000E+000
 1.9200901E+002, 9.9778548E-001, 9.9778548E-001, 1.0000000E+000
 1.9300454E+002, 1.0149879E+000, 1.0149879E+000, 1.0000000E+000
 1.9400139E+002, 1.0133028E+000, 1.0133028E+000, 1.0000000E+000
 1.9500472E+002, 1.0207292E+000, 1.0207292E+000, 1.0000000E+000
 1.9600682E+002, 1.0234388E+000, 1.0234388E+000, 1.0000000E+000
 1.9700356E+002, 1.0244265E+000, 1.0244265E+000, 1.0000000E+000
 1.9800443E+002, 1.0247902E+000, 1.0247902E+000, 1.0000000E+000
 1.9900399E+002, 1.0249231E+000, 1.0249231E+000, 1.0000000E+000
 2.0000001E+002, 1.0360356E+000, 1.0360356E+000, 1.0000000E+000
 2.0100680E+002, 1.0329830E+000, 1.0329830E+000, 1.0000000E+000
 2.0200182E+002, 1.0315014E+000, 1.0315014E+000, 1.0000000E+000
 2.0300630E+002, 1.0568664E+000, 1.0568664E+000, 1.0000000E+000
 2.0400515E+002, 1.0648630E+000, 1.0648630E+000, 1.0000000E+000
 2.0500429E+002, 1.0712843E+000, 1.0712843E+000, 1.0000000E+000
 2.0600064E+002, 1.0736337E+000, 1.0736337E+000, 1.0000000E+000
 2.0700701E+002, 1.0745026E+000, 1.0745026E+000, 1.0000000E+000
 2.0800790E+002, 1.0748180E+000, 1.0748180E+000, 1.0000000E+000
 2.0900625E+002, 1.0749332E+000, 1.0749332E+000, 1.0000000E+000
 2.1000823E+002, 1.0749756E+000, 1.0749756E+000, 1.0000000E+000
 2.1100037E+002, 1.0749910E+000, 1.0749910E+000, 1.0000000E+000
 2.1200181E+002, 1.1029050E+000, 1.1029050E+000, 1.0000000E+000
 2.1300078E+002, 1.1124674E+000, 1.1124674E+000, 1.0000000E+000
 2.1400625E+002, 1.1204330E+000, 1.1204330E+000, 1.0000000E+000
 2.1500360E+002, 1.1233222E+000, 1.1233222E+000, 1.0000000E+000
 2.1600146E+002, 1.1243839E+000, 1.1243839E+000, 1.0000000E+000
 2.1700286E+002, 1.1247746E+000, 1.1247746E+000, 1.0000000E+000
 2.1800683E+002, 1.1249178E+000, 1.1249178E+000, 1.0000000E+000
 2.1900808E+002, 1.1249699E+000, 1.1249699E+000, 1.0000000E+000
 2.2000062E+002, 1.1249889E+000, 1.1249889E+000, 1.0000000E+000
 2.2100206E+002, 1.1249959E+000, 1.1249959E+000, 1.0000000E+000
 2.2200258E+002, 1.1480164E+000, 1.1480164E+000, 1.0000000E+000
 2.2300299E+002, 1.1651182E+000, 1.1651182E+000, 1.0000000E+000
 2.2400045E+002, 1.1713705E+000, 1.1713705E+000, 1.0000000E+000
 2.2500408E+002, 1.1736752E+000, 1.1736752E+000, 1.0000000E+000
 2.2600236E+002, 1.1745139E+000, 1.1745139E+000, 1.0000000E+000
 2.2700395E+002, 1.1748222E+000, 1.1748222E+000, 1.0000000E+000
 2.2800848E+002, 1.1749352E+000, 1.1749352E+000, 1.0000000E+000
 2.2900188E+002, 1.1749761E+000, 1.1749761E+000, 1.0000000E+000
 2.3000244E+002, 1.1749913E+000, 1.1749913E+000, 1.0000000E+000
 2.3100397E+002, 1.1878831E+000, 1.1878831E+000, 1.0000000E+000
 2.3200241E+002, 1.2082390E+000, 1.2082390E+000, 1.0000000E+000
 2.3300086E+002, 1.2142604E+000, 1.2142604E+000, 1.0000000E+000
 2.3400229E+002, 1.2210712E+000, 1.2210712E+000, 1.0000000E+000
 2.3500143E+002, 1.2235592E+000, 1.2235592E+000, 1.0000000E+000
 2.3600873E+002, 1.2244759E+000, 1.2244759E+000, 1.0000000E+000
 2.3700078E+002, 1.2248065E+000, 1.2248065E+000, 1.0000000E+000
 2.3800828E+002, 1.2249296E+000, 1.2249296E+000, 1.0000000E+000
 2.3900517E+002, 1.2249742E+000, 1.2249742E+000, 1.0000000E+000
 2.4000323E+002, 1.2249905E+000, 1.2249905E+000, 1.0000000E+000
 2.4100290E+002, 1.2413740E+000, 1.2413740E+000, 1.0000000E+000
 2.4200593E+002, 1.2541271E+000, 1.2541271E+000, 1.0000000E+000
 2.4300560E+002, 1.2634304E+000, 1.2634304E+000, 1.0000000E+000
 2.4400780E+002, 1.2639062E+000, 1.2639062E+000, 1.0000000E+000
 2.4500140E+002, 1.2649197E+000, 1.2649197E+000, 1.0000000E+000
 2.4600265E+002, 1.2713108E+000, 1.2713108E+000, 1.0000000E+000
 2.4700268E+002, 1.2736485E+000, 1.2736485E+000, 1.0000000E+000
 2.4800287E+002, 1.2745049E+000, 1.2745049E+000, 1.0000000E+000
 2.4900030E+002, 1.2748182E+000, 1.2748182E+000, 1.0000000E+000
 2.5000683E+002, 1.2749338E+000, 1.2749338E+000, 1.0000000E+000
 2.5100120E+002, 1.2749756E+000, 1.2749756E+000, 1.0000000E+000
 2.5200155E+002, 1.2753824E+000, 1.2753824E+000, 1.0000000E+000
 2.5300470E+002, 1.2994902E+000, 1.2994902E+000, 1.0000000E+000
 2.5400686E+002, 1.3080825E+000, 1.3080825E+000, 1.0000000E+000
 2.5500814E+002, 1.3188096E+000, 1.3188096E+000, 1.0000000E+000
 2.5600772E+002, 1.3214652E+000, 1.3214652E+000, 1.0000000E+000
 2.5700279E+002, 1.3236986E+000, 1.3236986E+000, 1.0000000E+000
 2.5800681E+002, 1.3245254E+000, 1.3245254E+000, 1.0000000E+000
 2.5900078E+002, 1.3248252E+000, 1.3248252E+000, 1.0000000E+000
 2.6000618E+002, 1.3249363E+000, 1.3249363E+000, 1.0000000E+000
 2.6100602E+002, 1.3364423E+000, 1.3364423E+000, 1.0000000E+000
 2.6200619E+002, 1.3500558E+000, 1.3500558E+000, 1.0000000E+000
 2.6300313E+002, 1.3380011E+000, 1.3380011E+000, 1.0000000E+000
 2.6400241E+002, 1.3417356E+000, 1.3417356E+000, 1.0000000E+000
 2.6500146E+002, 1.3515293E+000, 1.3515293E+000, 1.0000000E+000
 2.6600582E+002, 1.3664423E+000, 1.3664423E+000, 1.0000000E+000
 2.6700608E+002, 1.3718670E+000, 1.3718670E+000, 1.0000000E+000
 2.6800725E+002, 1.3738539E+000, 1.3738539E+000, 1.0000000E+000
 2.6900705E+002, 1.3745802E+000, 1.3745802E+000, 1.0000000E+000
 2.7000638E+002, 1.3748461E+000, 1.3748461E+000, 1.0000000E+000
 2.7100785E+002, 1.3749437E+000, 1.3749437E+000, 1.0000000E+000
 2.7200032E+002, 1.3749792E+000, 1.3749792E+000, 1.0000000E+000
 2.7300684E+002, 1.3913552E+000, 1.3913552E+000, 1.0000000E+000
 2.7400265E+002, 1.3992608E+000, 1.3992608E+000, 1.0000000E+000
 2.7500534E+002, 1.4117559E+000, 1.4117559E+000, 1.0000000E+000
 2.7600628E+002, 1.4168056E+000, 1.4168056E+000, 1.0000000E+000
 2.7700712E+002, 1.4220013E+000, 1.4220013E+000, 1.0000000E+000
 2.7800750E+002, 1.4239022E+000, 1.4239022E+000, 1.0000000E+000
 2.7900251E+002, 1.4245959E+000, 1.4245959E+000, 1.0000000E+000
 2.8000803E+002, 1.4248528E+000, 1.4248528E+000, 1.0000000E+000
 2.8100057E+002, 1.4249457E+000, 1.4249457E+000, 1.0000000E+000
 2.8200744E+002, 1.4249803E+000, 1.4249803E+000, 1.0000000E+000
 2.8300190E+002, 1.4249927E+000, 1.4249927E+000, 1.0000000E+000
 2.8400051E+002, 1.4249973E+000, 1.4249973E+000, 1.0000000E+000
 2.8500598E+002, 1.4267138E+000, 1.4267138E+000, 1.0000000E+000
 2.8600700E+002, 1.4532239E+000, 1.4532239E+000, 1.0000000E+000
 2.8700283E+002, 1.4669908E+000, 1.4669908E+000, 1.0000000E+000
 2.8800924E+002, 1.4720851E+000, 1.4720851E+000, 1.0000000E+000
 2.8900468E+002, 1.4739279E+000, 1.4739279E+000, 1.0000000E+000
 2.9000408E+002, 1.4746070E+000, 1.4746070E+000, 1.0000000E+000
 2.9100477E+002, 1.4748562E+000, 1.4748562E+000, 1.0000000E+000
 2.9200378E+002, 1.4749473E+000, 1.4749473E+000, 1.0000000E+000
 2.9300743E+002, 1.4848554E+000, 1.4848554E+000, 1.0000000E+000
 2.9400733E+002, 1.4866103E+000, 1.4866103E+000, 1.0000000E+000
 2.9500686E+002, 1.4792564E+000, 1.4792564E+000, 1.0000000E+000
 2.9600013E+002, 1.4980245E+000, 1.4980245E+000, 1.0000000E+000
 2.9700281E+002, 1.5151436E+000, 1.5151436E+000, 1.0000000E+000
 2.9800396E+002, 1.5213947E+000, 1.5213947E+000, 1.0000000E+000
 2.9900131E+002, 1.5236762E+000, 1.5236762E+000, 1.0000000E+000
 3.0000866E+002, 1.5245187E+000, 1.5245187E+000, 1.0000000E+000
 3.0100304E+002, 1.5248228E+000, 1.5248228E+000, 1.0000000E+000
 3.0200745E+002, 1.5249354E+000, 1.5249354E+000, 1.0000000E+000
 3.0300193E+002, 1.5249762E+000, 1.5249762E+000, 1.0000000E+000
 3.0400313E+002, 1.5304796E+000, 1.5304796E+000, 1.0000000E+000
 3.0500401E+002, 1.5502879E+000, 1.5502879E+000, 1.0000000E+000
 3.0600233E+002, 1.5589035E+000, 1.5589035E+000, 1.0000000E+000
 3.0700396E+002, 1.5691129E+000, 1.5691129E+000, 1.0000000E+000
 3.0800281E+002, 1.5728413E+000, 1.5728413E+000, 1.0000000E+000
 3.0900650E+002, 1.5742127E+000, 1.5742127E+000, 1.0000000E+000
 3.1000326E+002, 1.5747107E+000, 1.5747107E+000, 1.0000000E+000
 3.1100132E+002, 1.5748938E+000, 1.5748938E+000, 1.0000000E+000
 3.1200327E+002, 1.5758819E+000, 1.5758819E+000, 1.0000000E+000
 3.1300574E+002, 1.5816243E+000, 1.5816243E+000, 1.0000000E+000
 3.1400196E+002, 1.5892273E+000, 1.5892273E+000, 1.0000000E+000
 3.1500283E+002, 1.5957924E+000, 1.5957924E+000, 1.0000000E+000
 3.1600459E+002, 1.6143150E+000, 1.6143150E+000, 1.0000000E+000
 3.1700604E+002, 1.6210909E+000, 1.6210909E+000, 1.0000000E+000
 3.1800680E+002, 1.6235688E+000, 1.6235688E+000, 1.0000000E+000
 3.1900889E+002, 1.6244771E+000, 1.6244771E+000, 1.0000000E+000
 3.2000704E+002, 1.6248082E+000, 1.6248082E+000, 1.0000000E+000
 3.2100090E+002, 1.6249293E+000, 1.6249293E+000, 1.0000000E+000
 3.2200331E+002, 1.6369057E+000, 1.6369057E+000, 1.0000000E+000
 3.2300844E+002, 1.6439818E+000, 1.6439818E+000, 1.0000000E+000
 3.2400251E+002, 1.6535859E+000, 1.6535859E+000, 1.0000000E+000
 3.2500100E+002, 1.6653866E+000, 1.6653866E+000, 1.0000000E+000
 3.2600660E+002, 1.6714973E+000, 1.6714973E+000, 1.0000000E+000
 3.2700781E+002, 1.6737185E+000, 1.6737185E+000, 1.0000000E+000
 3.2800130E+002, 1.6745275E+000, 1.6745275E+000, 1.0000000E+000
 3.2900124E+002, 1.6748269E+000, 1.6748269E+000, 1.0000000E+000
 3.3000591E+002, 1.6749369E+000, 1.6749369E+000, 1.0000000E+000
 3.3100692E+002, 1.7000486E+000, 1.7000486E+000, 1.0000000E+000
 3.3200183E+002, 1.7158116E+000, 1.7158116E+000, 1.0000000E+000
 3.3300268E+002, 1.7216365E+000, 1.7216365E+000, 1.0000000E+000
 3.3400272E+002, 1.7146294E+000, 1.7146294E+000, 1.0000000E+000
 3.3500778E+002, 1.7212202E+000, 1.7212202E+000, 1.0000000E+000
 3.3600013E+002, 1.7236050E+000, 1.7236050E+000, 1.0000000E+000
 3.3700293E+002, 1.7244904E+000, 1.7244904E+000, 1.0000000E+000
 3.3800549E+002, 1.7248138E+000, 1.7248138E+000, 1.0000000E+000
 3.3900071E+002, 1.7249315E+000, 1.7249315E+000, 1.0000000E+000
 3.4000548E+002, 1.7249750E+000, 1.7249750E+000, 1.0000000E+000
 3.4100208E+002, 1.7249908E+000, 1.7249908E+000, 1.0000000E+000
 3.4200352E+002, 1.7380846E+000, 1.7380846E+000, 1.0000000E+000
 3.4300599E+002, 1.7615090E+000, 1.7615090E+000, 1.0000000E+000
 3.4400405E+002, 1.7700488E+000, 1.7700488E+000, 1.0000000E+000
 3.4500755E+002, 1.7731928E+000, 1.7731928E+000, 1.0000000E+000
 3.4600572E+002, 1.7743367E+000, 1.7743367E+000, 1.0000000E+000
 3.4700032E+002, 1.7747558E+000, 1.7747558E+000, 1.0000000E+000
 3.4800739E+002, 1.7749112E+000, 1.7749112E+000, 1.0000000E+000
