s,m,,
 3.2001299E+001, 2.0359154E-001, 2.0359154E-001, 1.0000000E+000
 3.3001135E+001, 3.5291057E-001, 3.5291057E-001, 1.0000000E+000
 3.4004326E+001, 2.6302598E-001, 2.6302598E-001, 1.0000000E+000
 3.5001801E+001, 2.5356667E-001, 2.5356667E-001, 1.0000000E+000
 3.6001089E+001, 2.9824373E-001, 2.9824373E-001, 1.0000000E+000
 3.7001091E+001, 3.5302324E-001, 3.5302324E-001, 1.0000000E+000
 3.8000979E+001, 2.4495593E-001, 2.4495593E-001, 1.0000000E+000
 3.9003285E+001, 1.9414925E-001, 1.9414925E-001, 1.0000000E+000
 4.0002129E+001, 1.7449356E-001, 1.7449356E-001, 1.0000000E+000
 4.1003644E+001, 1.5959048E-001, 1.5959048E-001, 1.0000000E+000
 4.2002306E+001, 2.7175612E-001, 2.7175612E-001, 1.0000000E+000
 4.3000404E+001, 6.4147039E-001, 6.4147039E-001, 1.0000000E+000
 4.4001302E+001, 7.3493580E-001, 7.3493580E-001, 1.0000000E+000
 4.5000153E+001, 6.4157584E-001, 6.4157584E-001, 1.0000000E+000
 4.6003075E+001, 4.2792957E-001, 4.2792957E-001, 1.0000000E+000
 4.7000466E+001, 3.4839385E-001, 3.4839385E-001, 1.0000000E+000
 4.8004344E+001, 2.3092964E-001, 2.3092964E-001, 1.0000000E+000
 4.9001172E+001, 6.9021778E-001, 6.9021778E-001, 1.0000000E+000
 5.0002536E+001, 6.1774714E-001, 6.1774714E-001, 1.0000000E+000
 5.1004162E+001, 3.3330015E-001, 3.3330015E-001, 1.0000000E+000
 5.2002122E+001, 3.9287029E-001, 3.9287029E-001, 1.0000000E+000
 5.3003207E+001, 2.7482262E-001, 2.7482262E-001, 1.0000000E+000
 5.4000524E+001, 2.8724999E-001, 2.8724999E-001, 1.0000000E+000
 5.5001216E+001, 2.4522010E-001, 2.4522010E-001, 1.0000000E+000
 5.6002994E+001, 2.3719561E-001, 2.3719561E-001, 1.0000000E+000
 5.7002475E+001, 2.0455653E-001, 2.0455653E-001, 1.0000000E+000
 5.8003262E+001, 1.8442777E-001, 1.8442777E-001, 1.0000000E+000
 5.9002884E+001, 4.1648712E-001, 4.1648712E-001, 1.0000000E+000
 6.0000840E+001, 5.7380827E-001, 5.7380827E-001, 1.0000000E+000
 6.1001856E+001, 4.5484192E-001, 4.5484192E-001, 1.0000000E+000
 6.2001334E+001, 5.4584420E-001, 5.4584420E-001, 1.0000000E+000
 6.3000625E+001, 4.3582893E-001, 4.3582893E-001, 1.0000000E+000
 6.4000099E+001, 5.5127273E-001, 5.5127273E-001, 1.0000000E+000
 6.5000381E+001, 5.9158001E-001, 5.9158001E-001, 1.0000000E+000
 6.6003943E+001, 5.9078690E-001, 5.9078690E-001, 1.0000000E+000
 6.7003196E+001, 3.1802012E-001, 3.1802012E-001, 1.0000000E+000
 6.8003329E+001, 5.0937859E-001, 5.0937859E-001, 1.0000000E+000
 6.9002442E+001, 3.7444798E-001, 3.7444798E-001, 1.0000000E+000
 7.0004312E+001, 3.4866769E-001, 3.4866769E-001, 1.0000000E+000
 7.1002207E+001, 2.4086630E-001, 2.4086630E-001, 1.0000000E+000
 7.2001620E+001, 3.9697107E-001, 3.9697107E-001, 1.0000000E+000
 7.3003599E+001, 3.3073845E-001, 3.3073845E-001, 1.0000000E+000
 7.4002367E+001, 6.3411273E-001, 6.3411273E-001, 1.0000000E+000
 7.5001482E+001, 5.4630330E-001, 5.4630330E-001, 1.0000000E+000
 7.6004196E+001, 3.9663754E-001, 3.9663754E-001, 1.0000000E+000
 7.7004747E+001, 2.5063747E-001, 2.5063747E-001, 1.0000000E+000
 7.8000335E+001, 2.8046037E-001, 2.8046037E-001, 1.0000000E+000
 7.9000907E+001, 2.3312572E-001, 2.3312572E-001, 1.0000000E+000
 8.0004632E+001, 1.7581884E-001, 1.7581884E-001, 1.0000000E+000
 8.1002557E+001, 1.3564996E+000, 1.3564996E+000, 1.0000000E+000
 8.2002885E+001, 2.5710718E+000, 2.5710718E+000, 1.0000000E+000
 8.3002417E+001, 3.0288032E+000, 3.0288032E+000, 1.0000000E+000
 8.4003465E+001, 3.1765732E+000, 3.1765732E+000, 1.0000000E+000
 8.5003251E+001, 3.2981418E+000, 3.2981418E+000, 1.0000000E+000
 8.6000814E+001, 3.2999324E+000, 3.2999324E+000, 1.0000000E+000
 8.7004745E+001, 3.3148637E+000, 3.3148637E+000, 1.0000000E+000
 8.8000907E+001, 3.3536829E+000, 3.3536829E+000, 1.0000000E+000
 8.9001471E+001, 3.3537803E+000, 3.3537803E+000, 1.0000000E+000
 9.0000501E+001, 3.3592992E+000, 3.3592992E+000, 1.0000000E+000
 9.1003335E+001, 3.4226201E+000, 3.4226201E+000, 1.0000000E+000
 9.2004527E+001, 3.4970675E+000, 3.4970675E+000, 1.0000000E+000
 9.3003095E+001, 3.5164600E+000, 3.5164600E+000, 1.0000000E+000
 9.4003387E+001, 3.5197831E+000, 3.5197831E+000, 1.0000000E+000
 9.5003522E+001, 3.5149060E+000, 3.5149060E+000, 1.0000000E+000
 9.6004218E+001, 3.5586421E+000, 3.5586421E+000, 1.0000000E+000
 9.7000086E+001, 3.6160821E+000, 3.6160821E+000, 1.0000000E+000
 9.8004867E+001, 3.5946546E+000, 3.5946546E+000, 1.0000000E+000
 9.9000416E+001, 3.6428561E+000, 3.6428561E+000, 1.0000000E+000
 1.0000058E+002, 3.6369198E+000, 3.6369198E+000, 1.0000000E+000
 1.0100388E+002, 3.7105134E+000, 3.7105134E+000, 1.0000000E+000
 1.0200576E+002, 3.7245478E+000, 3.7245478E+000, 1.0000000E+000
 1.0300023E+002, 3.7299338E+000, 3.7299338E+000, 1.0000000E+000
 1.0400339E+002, 3.7929645E+000, 3.7929645E+000, 1.0000000E+000
 1.0500214E+002, 3.8256052E+000, 3.8256052E+000, 1.0000000E+000
 1.0600506E+002, 3.8827989E+000, 3.8827989E+000, 1.0000000E+000
 1.0700075E+002, 3.9079644E+000, 3.9079644E+000, 1.0000000E+000
 1.0800438E+002, 3.9947779E+000, 3.9947779E+000, 1.0000000E+000
 1.0900125E+002, 4.0418792E+000, 4.0418792E+000, 1.0000000E+000
 1.1000056E+002, 4.0927265E+000, 4.0927265E+000, 1.0000000E+000
 1.1100019E+002, 4.1217187E+000, 4.1217187E+000, 1.0000000E+000
 1.1200168E+002, 4.1260821E+000, 4.1260821E+000, 1.0000000E+000
 1.1300265E+002, 4.1571567E+000, 4.1571567E+000, 1.0000000E+000
 1.1400143E+002, 4.2082074E+000, 4.2082074E+000, 1.0000000E+000
 1.1500043E+002, 4.2582970E+000, 4.2582970E+000, 1.0000000E+000
 1.1600080E+002, 4.3458546E+000, 4.3458546E+000, 1.0000000E+000
 1.1700286E+002, 4.3631214E+000, 4.3631214E+000, 1.0000000E+000
 1.1800049E+002, 4.3902804E+000, 4.3902804E+000, 1.0000000E+000
 1.1900109E+002, 4.4021407E+000, 4.4021407E+000, 1.0000000E+000
 1.2000370E+002, 4.4814123E+000, 4.4814123E+000, 1.0000000E+000
 1.2100226E+002, 4.5805113E+000, 4.5805113E+000, 1.0000000E+000
 1.2200109E+002, 4.5907926E+000, 4.5907926E+000, 1.0000000E+000
 1.2300086E+002, 4.6234286E+000, 4.6234286E+000, 1.0000000E+000
 1.2400272E+002, 4.7473221E+000, 4.7473221E+000, 1.0000000E+000
 1.2500461E+002, 4.7362109E+000, 4.7362109E+000, 1.0000000E+000
 1.2600043E+002, 4.7278704E+000, 4.7278704E+000, 1.0000000E+000
 1.2700408E+002, 4.8003024E+000, 4.8003024E+000, 1.0000000E+000
 1.2800032E+002, 4.7992636E+000, 4.7992636E+000, 1.0000000E+000
 1.2900445E+002, 4.8463721E+000, 4.8463721E+000, 1.0000000E+000
 1.3000455E+002, 4.9536564E+000, 4.9536564E+000, 1.0000000E+000
 1.3100401E+002, 5.0281613E+000, 5.0281613E+000, 1.0000000E+000
 1.3200088E+002, 5.0363614E+000, 5.0363614E+000, 1.0000000E+000
 1.3300112E+002, 5.1226382E+000, 5.1226382E+000, 1.0000000E+000
 1.3400352E+002, 5.1901274E+000, 5.1901274E+000, 1.0000000E+000
 1.3500155E+002, 5.2105355E+000, 5.2105355E+000, 1.0000000E+000
 1.3600374E+002, 5.1821015E+000, 5.1821015E+000, 1.0000000E+000
 1.3700383E+002, 5.2424412E+000, 5.2424412E+000, 1.0000000E+000
 1.3800141E+002, 5.3074310E+000, 5.3074310E+000, 1.0000000E+000
 1.3900409E+002, 5.3557097E+000, 5.3557097E+000, 1.0000000E+000
 1.4000097E+002, 5.3480058E+000, 5.3480058E+000, 1.0000000E+000
 1.4100440E+002, 5.3755979E+000, 5.3755979E+000, 1.0000000E+000
 1.4200369E+002, 5.4593683E+000, 5.4593683E+000, 1.0000000E+000
 1.4300094E+002, 5.4950327E+000, 5.4950327E+000, 1.0000000E+000
 1.4400488E+002, 5.5553360E+000, 5.5553360E+000, 1.0000000E+000
 1.4500327E+002, 5.6643435E+000, 5.6643435E+000, 1.0000000E+000
 1.4600431E+002, 5.6619850E+000, 5.6619850E+000, 1.0000000E+000
 1.4700067E+002, 5.6677720E+000, 5.6677720E+000, 1.0000000E+000
 1.4800198E+002, 5.7242168E+000, 5.7242168E+000, 1.0000000E+000
 1.4900210E+002, 5.7159668E+000, 5.7159668E+000, 1.0000000E+000
 1.5000549E+002, 5.7599867E+000, 5.7599867E+000, 1.0000000E+000
 1.5100526E+002, 5.7943544E+000, 5.7943544E+000, 1.0000000E+000
 1.5200231E+002, 5.8243460E+000, 5.8243460E+000, 1.0000000E+000
 1.5300257E+002, 5.8600421E+000, 5.8600421E+000, 1.0000000E+000
 1.5400020E+002, 5.8688445E+000, 5.8688445E+000, 1.0000000E+000
 1.5500290E+002, 5.9284135E+000, 5.9284135E+000, 1.0000000E+000
 1.5600387E+002, 5.9472997E+000, 5.9472997E+000, 1.0000000E+000
 1.5700098E+002, 5.9130560E+000, 5.9130560E+000, 1.0000000E+000
 1.5800247E+002, 5.9228868E+000, 5.9228868E+000, 1.0000000E+000
 1.5900391E+002, 5.9694708E+000, 5.9694708E+000, 1.0000000E+000
 1.6000402E+002, 6.0088819E+000, 6.0088819E+000, 1.0000000E+000
 1.6100031E+002, 6.0605126E+000, 6.0605126E+000, 1.0000000E+000
 1.6200551E+002, 6.0617205E+000, 6.0617205E+000, 1.0000000E+000
 1.6300023E+002, 6.0730710E+000, 6.0730710E+000, 1.0000000E+000
 1.6400203E+002, 6.0780079E+000, 6.0780079E+000, 1.0000000E+000
 1.6500626E+002, 6.0668056E+000, 6.0668056E+000, 1.0000000E+000
 1.6600131E+002, 6.0897025E+000, 6.0897025E+000, 1.0000000E+000
 1.6700008E+002, 6.0929170E+000, 6.0929170E+000, 1.0000000E+000
 1.6800330E+002, 6.1466224E+000, 6.1466224E+000, 1.0000000E+000
 1.6900311E+002, 6.1708292E+000, 6.1708292E+000, 1.0000000E+000
 1.7000401E+002, 6.1842236E+000, 6.1842236E+000, 1.0000000E+000
 1.7100026E+002, 6.2222291E+000, 6.2222291E+000, 1.0000000E+000
 1.7200036E+002, 6.2122886E+000, 6.2122886E+000, 1.0000000E+000
 1.7300360E+002, 6.2673934E+000, 6.2673934E+000, 1.0000000E+000
 1.7400133E+002, 6.2439918E+000, 6.2439918E+000, 1.0000000E+000
 1.7500549E+002, 6.2811324E+000, 6.2811324E+000, 1.0000000E+000
 1.7600438E+002, 6.2762512E+000, 6.2762512E+000, 1.0000000E+000
 1.7700365E+002, 6.2935600E+000, 6.2935600E+000, 1.0000000E+000
 1.7800031E+002, 6.3185967E+000, 6.3185967E+000, 1.0000000E+000
 1.7900370E+002, 6.3198697E+000, 6.3198697E+000, 1.0000000E+000
 1.8000000E+002, 6.3652629E+000, 6.3652629E+000, 1.0000000E+000
 1.8100504E+002, 6.3586117E+000, 6.3586117E+000, 1.0000000E+000
 1.8200083E+002, 6.3836292E+000, 6.3836292E+000, 1.0000000E+000
 1.8300098E+002, 6.3804121E+000, 6.3804121E+000, 1.0000000E+000
 1.8400269E+002, 6.4127570E+000, 6.4127570E+000, 1.0000000E+000
 1.8500066E+002, 6.4413597E+000, 6.4413597E+000, 1.0000000E+000
 1.8600105E+002, 6.4695478E+000, 6.4695478E+000, 1.0000000E+000
 1.8700218E+002, 6.4604823E+000, 6.4604823E+000, 1.0000000E+000
 1.8800369E+002, 6.4605897E+000, 6.4605897E+000, 1.0000000E+000
 1.8900286E+002, 6.4855066E+000, 6.4855066E+000, 1.0000000E+000
 1.9000049E+002, 6.5059649E+000, 6.5059649E+000, 1.0000000E+000
 1.9100238E+002, 6.5075820E+000, 6.5075820E+000, 1.0000000E+000
 1.9200012E+002, 6.5380928E+000, 6.5380928E+000, 1.0000000E+000
 1.9300050E+002, 6.5462366E+000, 6.5462366E+000, 1.0000000E+000
 1.9400002E+002, 6.5462177E+000, 6.5462177E+000, 1.0000000E+000
 1.9500296E+002, 6.5930730E+000, 6.5930730E+000, 1.0000000E+000
 1.9600286E+002, 6.6024536E+000, 6.6024536E+000, 1.0000000E+000
 1.9700125E+002, 6.6253126E+000, 6.6253126E+000, 1.0000000E+000
 1.9800435E+002, 6.6508213E+000, 6.6508213E+000, 1.0000000E+000
 1.9900292E+002, 6.6497797E+000, 6.6497797E+000, 1.0000000E+000
 2.0000233E+002, 6.6498229E+000, 6.6498229E+000, 1.0000000E+000
 2.0100435E+002, 6.7037190E+000, 6.7037190E+000, 1.0000000E+000
 2.0200364E+002, 6.7420931E+000, 6.7420931E+000, 1.0000000E+000
 2.0300073E+002, 6.7621945E+000, 6.7621945E+000, 1.0000000E+000
 2.0400425E+002, 6.7649830E+000, 6.7649830E+000, 1.0000000E+000
 2.0500195E+002, 6.7825822E+000, 6.7825822E+000, 1.0000000E+000
 2.0600175E+002, 6.8108976E+000, 6.8108976E+000, 1.0000000E+000
 2.0700120E+002, 6.8421966E+000, 6.8421966E+000, 1.0000000E+000
 2.0800054E+002, 6.8423632E+000, 6.8423632E+000, 1.0000000E+000
 2.0900512E+002, 6.8802584E+000, 6.8802584E+000, 1.0000000E+000
 2.1000347E+002, 6.9010021E+000, 6.9010021E+000, 1.0000000E+000
 2.1100120E+002, 6.9332764E+000, 6.9332764E+000, 1.0000000E+000
 2.1200475E+002, 6.9728178E+000, 6.9728178E+000, 1.0000000E+000
 2.1300098E+002, 6.9912277E+000, 6.9912277E+000, 1.0000000E+000
 2.1400394E+002, 6.9933395E+000, 6.9933395E+000, 1.0000000E+000
 2.1500375E+002, 7.0120831E+000, 7.0120831E+000, 1.0000000E+000
 2.1600464E+002, 7.0121511E+000, 7.0121511E+000, 1.0000000E+000
 2.1700415E+002, 7.0242464E+000, 7.0242464E+000, 1.0000000E+000
 2.1800357E+002, 7.0600781E+000, 7.0600781E+000, 1.0000000E+000
 2.1900211E+002, 7.0795115E+000, 7.0795115E+000, 1.0000000E+000
 2.2000509E+002, 7.1330920E+000, 7.1330920E+000, 1.0000000E+000
 2.2100246E+002, 7.1596990E+000, 7.1596990E+000, 1.0000000E+000
 2.2200237E+002, 7.1770962E+000, 7.1770962E+000, 1.0000000E+000
 2.2300344E+002, 7.1959154E+000, 7.1959154E+000, 1.0000000E+000
 2.2400331E+002, 7.1886078E+000, 7.1886078E+000, 1.0000000E+000
 2.2500200E+002, 7.2303750E+000, 7.2303750E+000, 1.0000000E+000
 2.2600347E+002, 7.2627069E+000, 7.2627069E+000, 1.0000000E+000
 2.2700313E+002, 7.2774313E+000, 7.2774313E+000, 1.0000000E+000
 2.2800088E+002, 7.2985239E+000, 7.2985239E+000, 1.0000000E+000
 2.2900318E+002, 7.3190287E+000, 7.3190287E+000, 1.0000000E+000
 2.3000478E+002, 7.3121453E+000, 7.3121453E+000, 1.0000000E+000
 2.3100026E+002, 7.3148830E+000, 7.3148830E+000, 1.0000000E+000
 2.3200165E+002, 7.3305262E+000, 7.3305262E+000, 1.0000000E+000
 2.3300435E+002, 7.3526639E+000, 7.3526639E+000, 1.0000000E+000
 2.3400549E+002, 7.3666124E+000, 7.3666124E+000, 1.0000000E+000
 2.3500148E+002, 7.3562820E+000, 7.3562820E+000, 1.0000000E+000
 2.3600486E+002, 7.3765802E+000, 7.3765802E+000, 1.0000000E+000
 2.3700198E+002, 7.3872288E+000, 7.3872288E+000, 1.0000000E+000
 2.3800249E+002, 7.3994074E+000, 7.3994074E+000, 1.0000000E+000
 2.3900473E+002, 7.4002670E+000, 7.4002670E+000, 1.0000000E+000
 2.4000222E+002, 7.4229669E+000, 7.4229669E+000, 1.0000000E+000
 2.4100493E+002, 7.4378598E+000, 7.4378598E+000, 1.0000000E+000
 2.4200521E+002, 7.4714973E+000, 7.4714973E+000, 1.0000000E+000
 2.4300456E+002, 7.4748097E+000, 7.4748097E+000, 1.0000000E+000
 2.4400021E+002, 7.4943463E+000, 7.4943463E+000, 1.0000000E+000
 2.4500304E+002, 7.5176783E+000, 7.5176783E+000, 1.0000000E+000
 2.4600134E+002, 7.5114058E+000, 7.5114058E+000, 1.0000000E+000
 2.4700094E+002, 7.5171884E+000, 7.5171884E+000, 1.0000000E+000
 2.4800595E+002, 7.5464817E+000, 7.5464817E+000, 1.0000000E+000
 2.4900274E+002, 7.5467589E+000, 7.5467589E+000, 1.0000000E+000
 2.5000072E+002, 7.5389195E+000, 7.5389195E+000, 1.0000000E+000
 2.5100051E+002, 7.5577000E+000, 7.5577000E+000, 1.0000000E+000
 2.5200507E+002, 7.5840679E+000, 7.5840679E+000, 1.0000000E+000
 2.5300245E+002, 7.5987679E+000, 7.5987679E+000, 1.0000000E+000
 2.5400094E+002, 7.6368984E+000, 7.6368984E+000, 1.0000000E+000
 2.5500389E+002, 7.6512432E+000, 7.6512432E+000, 1.0000000E+000
 2.5600141E+002, 7.6449039E+000, 7.6449039E+000, 1.0000000E+000
 2.5700383E+002, 7.6737233E+000, 7.6737233E+000, 1.0000000E+000
 2.5800480E+002, 7.6782744E+000, 7.6782744E+000, 1.0000000E+000
 2.5900101E+002, 7.7083536E+000, 7.7083536E+000, 1.0000000E+000
 2.6000299E+002, 7.6862745E+000, 7.6862745E+000, 1.0000000E+000
 2.6100294E+002, 7.7189865E+000, 7.7189865E+000, 1.0000000E+000
 2.6200015E+002, 7.7658144E+000, 7.7658144E+000, 1.0000000E+000
 2.6300108E+002, 7.7666556E+000, 7.7666556E+000, 1.0000000E+000
