s,m,,
 3.2001221E+001, 3.8983323E+000, 3.8983323E+000, 1.0000000E+000
 3.3002962E+001, 4.0412752E+000, 4.0412752E+000, 1.0000000E+000
 3.4002673E+001, 4.1822794E+000, 4.1822794E+000, 1.0000000E+000
 3.5000915E+001, 4.3195123E+000, 4.3195123E+000, 1.0000000E+000
 3.6000688E+001, 4.4590918E+000, 4.4590918E+000, 1.0000000E+000
 3.7000372E+001, 4.5796711E+000, 4.5796711E+000, 1.0000000E+000
 3.8001327E+001, 4.6977719E+000, 4.6977719E+000, 1.0000000E+000
 3.9003179E+001, 4.8324974E+000, 4.8324974E+000, 1.0000000E+000
 4.0000564E+001, 4.9556875E+000, 4.9556875E+000, 1.0000000E+000
 4.1003814E+001, 5.0546761E+000, 5.0546761E+000, 1.0000000E+000
 4.2004364E+001, 5.1618227E+000, 5.1618227E+000, 1.0000000E+000
 4.3002312E+001, 5.2794780E+000, 5.2794780E+000, 1.0000000E+000
 4.4004157E+001, 5.3957044E+000, 5.3957044E+000, 1.0000000E+000
 4.5001372E+001, 5.5050988E+000, 5.5050988E+000, 1.0000000E+000
 4.6002828E+001, 5.6124422E+000, 5.6124422E+000, 1.0000000E+000
 4.7002588E+001, 5.7395578E+000, 5.7395578E+000, 1.0000000E+000
 4.8004581E+001, 5.8314344E+000, 5.8314344E+000, 1.0000000E+000
 4.9002462E+001, 5.9320241E+000, 5.9320241E+000, 1.0000000E+000
 5.0002722E+001, 6.0381913E+000, 6.0381913E+000, 1.0000000E+000
 5.1002659E+001, 6.1315744E+000, 6.1315744E+000, 1.0000000E+000
 5.2003521E+001, 6.2324028E+000, 6.2324028E+000, 1.0000000E+000
 5.3001267E+001, 6.3336378E+000, 6.3336378E+000, 1.0000000E+000
 5.4001997E+001, 6.4353891E+000, 6.4353891E+000, 1.0000000E+000
 5.5001529E+001, 6.5323465E+000, 6.5323465E+000, 1.0000000E+000
 5.6002153E+001, 6.6306069E+000, 6.6306069E+000, 1.0000000E+000
 5.7001778E+001, 6.7326020E+000, 6.7326020E+000, 1.0000000E+000
 5.8004424E+001, 6.8257380E+000, 6.8257380E+000, 1.0000000E+000
 5.9000244E+001, 6.9195648E+000, 6.9195648E+000, 1.0000000E+000
 6.0003581E+001, 7.0152089E+000, 7.0152089E+000, 1.0000000E+000
 6.1002784E+001, 7.1192058E+000, 7.1192058E+000, 1.0000000E+000
 6.2001404E+001, 7.2066201E+000, 7.2066201E+000, 1.0000000E+000
 6.3000555E+001, 7.2980810E+000, 7.2980810E+000, 1.0000000E+000
 6.4003591E+001, 7.3879351E+000, 7.3879351E+000, 1.0000000E+000
 6.5002034E+001, 7.4726024E+000, 7.4726024E+000, 1.0000000E+000
 6.6000909E+001, 7.5564636E+000, 7.5564636E+000, 1.0000000E+000
 6.7003794E+001, 7.6241988E+000, 7.6241988E+000, 1.0000000E+000
 6.8000236E+001, 7.6923424E+000, 7.6923424E+000, 1.0000000E+000
 6.9000644E+001, 7.7542929E+000, 7.7542929E+000, 1.0000000E+000
