s,m,,
 3.2001586E+001, 9.6692059E-001, 9.6692059E-001, 1.0000000E+000
 3.3000806E+001, 1.0028027E+000, 1.0028027E+000, 1.0000000E+000
 3.4003605E+001, 1.0273007E+000, 1.0273007E+000, 1.0000000E+000
 3.5004162E+001, 1.0575003E+000, 1.0575003E+000, 1.0000000E+000
 3.6003513E+001, 1.1002189E+000, 1.1002189E+000, 1.0000000E+000
 3.7001795E+001, 1.1179984E+000, 1.1179984E+000, 1.0000000E+000
 3.8000107E+001, 1.1545997E+000, 1.1545997E+000, 1.0000000E+000
 3.9003379E+001, 1.1688105E+000, 1.1688105E+000, 1.0000000E+000
 4.0000732E+001, 1.2010142E+000, 1.2010142E+000, 1.0000000E+000
 4.1003451E+001, 1.2900897E+000, 1.2900897E+000, 1.0000000E+000
 4.2000792E+001, 1.2816044E+000, 1.2816044E+000, 1.0000000E+000
 4.3002530E+001, 1.3153431E+000, 1.3153431E+000, 1.0000000E+000
 4.4002543E+001, 1.3418339E+000, 1.3418339E+000, 1.0000000E+000
 4.5002524E+001, 1.3992428E+000, 1.3992428E+000, 1.0000000E+000
 4.6002421E+001, 1.4837185E+000, 1.4837185E+000, 1.0000000E+000
 4.7002662E+001, 1.7491323E+000, 1.7491323E+000, 1.0000000E+000
 4.8003893E+001, 1.6196932E+000, 1.6196932E+000, 1.0000000E+000
 4.9000450E+001, 1.6625246E+000, 1.6625246E+000, 1.0000000E+000
 5.0003922E+001, 1.7536401E+000, 1.7536401E+000, 1.0000000E+000
 5.1003460E+001, 1.7386537E+000, 1.7386537E+000, 1.0000000E+000
 5.2000564E+001, 1.7258778E+000, 1.7258778E+000, 1.0000000E+000
 5.3002902E+001, 1.7174594E+000, 1.7174594E+000, 1.0000000E+000
 5.4003247E+001, 2.0312872E+000, 2.0312872E+000, 1.0000000E+000
 5.5002448E+001, 1.8213746E+000, 1.8213746E+000, 1.0000000E+000
 5.6003196E+001, 1.8223691E+000, 1.8223691E+000, 1.0000000E+000
 5.7000714E+001, 2.2804133E+000, 2.2804133E+000, 1.0000000E+000
 5.8002509E+001, 2.1126044E+000, 2.1126044E+000, 1.0000000E+000
 5.9001369E+001, 2.3528606E+000, 2.3528606E+000, 1.0000000E+000
 6.0001835E+001, 2.3897461E+000, 2.3897461E+000, 1.0000000E+000
 6.1002194E+001, 2.2889583E+000, 2.2889583E+000, 1.0000000E+000
 6.2001493E+001, 2.3809935E+000, 2.3809935E+000, 1.0000000E+000
 6.3004452E+001, 2.3737718E+000, 2.3737718E+000, 1.0000000E+000
 6.4004533E+001, 2.4666194E+000, 2.4666194E+000, 1.0000000E+000
 6.5000806E+001, 2.4574348E+000, 2.4574348E+000, 1.0000000E+000
 6.6003654E+001, 2.5677144E+000, 2.5677144E+000, 1.0000000E+000
 6.7001782E+001, 2.6336355E+000, 2.6336355E+000, 1.0000000E+000
 6.8003731E+001, 2.8389593E+000, 2.8389593E+000, 1.0000000E+000
 6.9001602E+001, 2.8209534E+000, 2.8209534E+000, 1.0000000E+000
 7.0001037E+001, 2.8403672E+000, 2.8403672E+000, 1.0000000E+000
 7.1000782E+001, 2.8335541E+000, 2.8335541E+000, 1.0000000E+000
 7.2004238E+001, 2.8868042E+000, 2.8868042E+000, 1.0000000E+000
 7.3003539E+001, 2.9271543E+000, 2.9271543E+000, 1.0000000E+000
 7.4003995E+001, 2.9806117E+000, 2.9806117E+000, 1.0000000E+000
 7.5000852E+001, 3.0217708E+000, 3.0217708E+000, 1.0000000E+000
 7.6000407E+001, 3.1339832E+000, 3.1339832E+000, 1.0000000E+000
 7.7000399E+001, 3.1463408E+000, 3.1463408E+000, 1.0000000E+000
 7.8003169E+001, 3.2356206E+000, 3.2356206E+000, 1.0000000E+000
 7.9000507E+001, 3.2229951E+000, 3.2229951E+000, 1.0000000E+000
 8.0004534E+001, 3.2606203E+000, 3.2606203E+000, 1.0000000E+000
 8.1002946E+001, 3.3288202E+000, 3.3288202E+000, 1.0000000E+000
 8.2000745E+001, 3.3667249E+000, 3.3667249E+000, 1.0000000E+000
 8.3002188E+001, 3.4019759E+000, 3.4019759E+000, 1.0000000E+000
 8.4003231E+001, 3.4543274E+000, 3.4543274E+000, 1.0000000E+000
 8.5003888E+001, 3.5273318E+000, 3.5273318E+000, 1.0000000E+000
 8.6000953E+001, 3.6125412E+000, 3.6125412E+000, 1.0000000E+000
 8.7004476E+001, 3.6262736E+000, 3.6262736E+000, 1.0000000E+000
 8.8000037E+001, 3.6604361E+000, 3.6604361E+000, 1.0000000E+000
 8.9003525E+001, 3.6766233E+000, 3.6766233E+000, 1.0000000E+000
 9.0002334E+001, 3.7382205E+000, 3.7382205E+000, 1.0000000E+000
 9.1000216E+001, 3.7775763E+000, 3.7775763E+000, 1.0000000E+000
 9.2000428E+001, 3.7988522E+000, 3.7988522E+000, 1.0000000E+000
 9.3002391E+001, 3.8741000E+000, 3.8741000E+000, 1.0000000E+000
 9.4003966E+001, 3.9286120E+000, 3.9286120E+000, 1.0000000E+000
 9.5000473E+001, 4.0247934E+000, 4.0247934E+000, 1.0000000E+000
 9.6000496E+001, 4.0209305E+000, 4.0209305E+000, 1.0000000E+000
 9.7003189E+001, 4.1035107E+000, 4.1035107E+000, 1.0000000E+000
 9.8003139E+001, 4.2267878E+000, 4.2267878E+000, 1.0000000E+000
 9.9000114E+001, 4.2274676E+000, 4.2274676E+000, 1.0000000E+000
 1.0000207E+002, 4.2583367E+000, 4.2583367E+000, 1.0000000E+000
 1.0100069E+002, 4.3142978E+000, 4.3142978E+000, 1.0000000E+000
 1.0200158E+002, 4.4215154E+000, 4.4215154E+000, 1.0000000E+000
 1.0300316E+002, 4.3666904E+000, 4.3666904E+000, 1.0000000E+000
 1.0400427E+002, 4.4184348E+000, 4.4184348E+000, 1.0000000E+000
 1.0500532E+002, 4.4661072E+000, 4.4661072E+000, 1.0000000E+000
 1.0600338E+002, 4.5397072E+000, 4.5397072E+000, 1.0000000E+000
 1.0700295E+002, 4.6337468E+000, 4.6337468E+000, 1.0000000E+000
 1.0800381E+002, 4.5600587E+000, 4.5600587E+000, 1.0000000E+000
 1.0900309E+002, 4.5781407E+000, 4.5781407E+000, 1.0000000E+000
 1.1000030E+002, 4.8198928E+000, 4.8198928E+000, 1.0000000E+000
 1.1100039E+002, 4.7319288E+000, 4.7319288E+000, 1.0000000E+000
 1.1200002E+002, 4.8408148E+000, 4.8408148E+000, 1.0000000E+000
 1.1300168E+002, 5.0024431E+000, 5.0024431E+000, 1.0000000E+000
 1.1400423E+002, 4.9419190E+000, 4.9419190E+000, 1.0000000E+000
 1.1500483E+002, 4.9247644E+000, 4.9247644E+000, 1.0000000E+000
 1.1600147E+002, 4.9852845E+000, 4.9852845E+000, 1.0000000E+000
 1.1700040E+002, 5.0326025E+000, 5.0326025E+000, 1.0000000E+000
 1.1800239E+002, 5.0497206E+000, 5.0497206E+000, 1.0000000E+000
 1.1900333E+002, 5.1112662E+000, 5.1112662E+000, 1.0000000E+000
 1.2000254E+002, 5.2062896E+000, 5.2062896E+000, 1.0000000E+000
 1.2100132E+002, 5.4006926E+000, 5.4006926E+000, 1.0000000E+000
 1.2200019E+002, 5.3340159E+000, 5.3340159E+000, 1.0000000E+000
 1.2300363E+002, 5.3318701E+000, 5.3318701E+000, 1.0000000E+000
 1.2400396E+002, 5.5398168E+000, 5.5398168E+000, 1.0000000E+000
 1.2500001E+002, 5.5463575E+000, 5.5463575E+000, 1.0000000E+000
 1.2600151E+002, 5.5360368E+000, 5.5360368E+000, 1.0000000E+000
 1.2700402E+002, 5.6663731E+000, 5.6663731E+000, 1.0000000E+000
 1.2800359E+002, 5.6445719E+000, 5.6445719E+000, 1.0000000E+000
 1.2900442E+002, 5.6608670E+000, 5.6608670E+000, 1.0000000E+000
 1.3000226E+002, 5.7253206E+000, 5.7253206E+000, 1.0000000E+000
 1.3100307E+002, 5.8334181E+000, 5.8334181E+000, 1.0000000E+000
 1.3200186E+002, 5.9108192E+000, 5.9108192E+000, 1.0000000E+000
 1.3300202E+002, 5.9159802E+000, 5.9159802E+000, 1.0000000E+000
 1.3400263E+002, 5.9682603E+000, 5.9682603E+000, 1.0000000E+000
 1.3500421E+002, 6.0439704E+000, 6.0439704E+000, 1.0000000E+000
 1.3600054E+002, 6.2129002E+000, 6.2129002E+000, 1.0000000E+000
 1.3700217E+002, 6.1192267E+000, 6.1192267E+000, 1.0000000E+000
 1.3800314E+002, 6.1370917E+000, 6.1370917E+000, 1.0000000E+000
 1.3900546E+002, 6.2227553E+000, 6.2227553E+000, 1.0000000E+000
 1.4000312E+002, 6.2892052E+000, 6.2892052E+000, 1.0000000E+000
 1.4100329E+002, 6.3299786E+000, 6.3299786E+000, 1.0000000E+000
 1.4200380E+002, 6.3521304E+000, 6.3521304E+000, 1.0000000E+000
 1.4300358E+002, 6.4137076E+000, 6.4137076E+000, 1.0000000E+000
 1.4400220E+002, 6.5226777E+000, 6.5226777E+000, 1.0000000E+000
 1.4500115E+002, 6.5412711E+000, 6.5412711E+000, 1.0000000E+000
 1.4600346E+002, 6.5827221E+000, 6.5827221E+000, 1.0000000E+000
 1.4700085E+002, 6.6845878E+000, 6.6845878E+000, 1.0000000E+000
 1.4800395E+002, 6.7976869E+000, 6.7976869E+000, 1.0000000E+000
 1.4900246E+002, 6.8732931E+000, 6.8732931E+000, 1.0000000E+000
 1.5000255E+002, 6.8611433E+000, 6.8611433E+000, 1.0000000E+000
 1.5100464E+002, 6.8993361E+000, 6.8993361E+000, 1.0000000E+000
 1.5200228E+002, 6.9469983E+000, 6.9469983E+000, 1.0000000E+000
 1.5300281E+002, 7.0719703E+000, 7.0719703E+000, 1.0000000E+000
 1.5400384E+002, 7.0897890E+000, 7.0897890E+000, 1.0000000E+000
 1.5500391E+002, 7.1540626E+000, 7.1540626E+000, 1.0000000E+000
 1.5600424E+002, 7.2120660E+000, 7.2120660E+000, 1.0000000E+000
 1.5700524E+002, 7.2416658E+000, 7.2416658E+000, 1.0000000E+000
 1.5800006E+002, 7.2799356E+000, 7.2799356E+000, 1.0000000E+000
 1.5900102E+002, 7.3540597E+000, 7.3540597E+000, 1.0000000E+000
 1.6000067E+002, 7.3898736E+000, 7.3898736E+000, 1.0000000E+000
 1.6100482E+002, 7.4679204E+000, 7.4679204E+000, 1.0000000E+000
 1.6200411E+002, 7.5137066E+000, 7.5137066E+000, 1.0000000E+000
 1.6300130E+002, 7.5769556E+000, 7.5769556E+000, 1.0000000E+000
 1.6400143E+002, 7.6153193E+000, 7.6153193E+000, 1.0000000E+000
 1.6500266E+002, 7.6730643E+000, 7.6730643E+000, 1.0000000E+000
 1.6600675E+002, 7.7048438E+000, 7.7048438E+000, 1.0000000E+000
 1.6700417E+002, 7.7479592E+000, 7.7479592E+000, 1.0000000E+000
