s,m,,
 3.2002776E+001, 1.0570186E+000, 1.0570186E+000, 1.0000000E+000
 3.3000046E+001, 1.0669291E+000, 1.0669291E+000, 1.0000000E+000
 3.4001634E+001, 1.0397035E+000, 1.0397035E+000, 1.0000000E+000
 3.5001350E+001, 1.0459054E+000, 1.0459054E+000, 1.0000000E+000
 3.6002244E+001, 1.0934465E+000, 1.0934465E+000, 1.0000000E+000
 3.7001482E+001, 1.2574398E+000, 1.2574398E+000, 1.0000000E+000
 3.8003556E+001, 1.3838429E+000, 1.3838429E+000, 1.0000000E+000
 3.9002882E+001, 1.5640259E+000, 1.5640259E+000, 1.0000000E+000
 4.0003244E+001, 1.3948894E+000, 1.3948894E+000, 1.0000000E+000
 4.1000379E+001, 1.2996417E+000, 1.2996417E+000, 1.0000000E+000
 4.2004532E+001, 1.4939002E+000, 1.4939002E+000, 1.0000000E+000
 4.3003861E+001, 1.6081055E+000, 1.6081055E+000, 1.0000000E+000
 4.4003685E+001, 1.6833471E+000, 1.6833471E+000, 1.0000000E+000
 4.5002402E+001, 1.7631445E+000, 1.7631445E+000, 1.0000000E+000
 4.6001709E+001, 1.7451962E+000, 1.7451962E+000, 1.0000000E+000
 4.7002685E+001, 2.0370845E+000, 2.0370845E+000, 1.0000000E+000
 4.8002749E+001, 2.1660690E+000, 2.1660690E+000, 1.0000000E+000
 4.9000547E+001, 2.3979758E+000, 2.3979758E+000, 1.0000000E+000
 5.0000338E+001, 2.6082966E+000, 2.6082966E+000, 1.0000000E+000
 5.1001184E+001, 2.7523887E+000, 2.7523887E+000, 1.0000000E+000
 5.2000414E+001, 2.7931863E+000, 2.7931863E+000, 1.0000000E+000
 5.3004323E+001, 2.8116294E+000, 2.8116294E+000, 1.0000000E+000
 5.4000743E+001, 2.9390608E+000, 2.9390608E+000, 1.0000000E+000
 5.5002964E+001, 3.0141484E+000, 3.0141484E+000, 1.0000000E+000
 5.6000872E+001, 3.1038024E+000, 3.1038024E+000, 1.0000000E+000
 5.7001159E+001, 3.2076937E+000, 3.2076937E+000, 1.0000000E+000
 5.8001659E+001, 3.2123683E+000, 3.2123683E+000, 1.0000000E+000
 5.9001786E+001, 3.4231134E+000, 3.4231134E+000, 1.0000000E+000
 6.0002366E+001, 3.4210174E+000, 3.4210174E+000, 1.0000000E+000
 6.1003149E+001, 3.5303424E+000, 3.5303424E+000, 1.0000000E+000
 6.2002488E+001, 3.6244048E+000, 3.6244048E+000, 1.0000000E+000
 6.3001256E+001, 3.6794301E+000, 3.6794301E+000, 1.0000000E+000
 6.4001648E+001, 3.7527695E+000, 3.7527695E+000, 1.0000000E+000
 6.5003986E+001, 3.7456920E+000, 3.7456920E+000, 1.0000000E+000
 6.6002665E+001, 3.9123915E+000, 3.9123915E+000, 1.0000000E+000
 6.7000166E+001, 3.9136804E+000, 3.9136804E+000, 1.0000000E+000
 6.8001659E+001, 3.9786464E+000, 3.9786464E+000, 1.0000000E+000
 6.9003988E+001, 4.0471544E+000, 4.0471544E+000, 1.0000000E+000
 7.0000490E+001, 4.1352147E+000, 4.1352147E+000, 1.0000000E+000
 7.1002289E+001, 4.2986915E+000, 4.2986915E+000, 1.0000000E+000
 7.2002247E+001, 4.4320943E+000, 4.4320943E+000, 1.0000000E+000
 7.3000316E+001, 4.4076630E+000, 4.4076630E+000, 1.0000000E+000
 7.4000079E+001, 4.4584819E+000, 4.4584819E+000, 1.0000000E+000
 7.5005187E+001, 4.5268345E+000, 4.5268345E+000, 1.0000000E+000
 7.6002122E+001, 4.5820256E+000, 4.5820256E+000, 1.0000000E+000
 7.7001567E+001, 4.6668643E+000, 4.6668643E+000, 1.0000000E+000
 7.8002328E+001, 4.8531916E+000, 4.8531916E+000, 1.0000000E+000
 7.9000612E+001, 4.8658152E+000, 4.8658152E+000, 1.0000000E+000
 8.0000603E+001, 4.9439883E+000, 4.9439883E+000, 1.0000000E+000
 8.1001403E+001, 5.0508313E+000, 5.0508313E+000, 1.0000000E+000
 8.2002134E+001, 5.1473413E+000, 5.1473413E+000, 1.0000000E+000
 8.3000332E+001, 5.2264321E+000, 5.2264321E+000, 1.0000000E+000
 8.4002599E+001, 5.3020799E+000, 5.3020799E+000, 1.0000000E+000
 8.5000266E+001, 5.3793318E+000, 5.3793318E+000, 1.0000000E+000
 8.6004748E+001, 5.5309911E+000, 5.5309911E+000, 1.0000000E+000
 8.7000223E+001, 5.7383900E+000, 5.7383900E+000, 1.0000000E+000
 8.8004321E+001, 5.7608170E+000, 5.7608170E+000, 1.0000000E+000
 8.9000497E+001, 5.7926906E+000, 5.7926906E+000, 1.0000000E+000
 9.0002505E+001, 5.9475170E+000, 5.9475170E+000, 1.0000000E+000
 9.1003778E+001, 6.0921824E+000, 6.0921824E+000, 1.0000000E+000
 9.2001219E+001, 6.1259578E+000, 6.1259578E+000, 1.0000000E+000
 9.3003879E+001, 6.1398165E+000, 6.1398165E+000, 1.0000000E+000
 9.4000498E+001, 6.1348819E+000, 6.1348819E+000, 1.0000000E+000
 9.5001836E+001, 6.3901790E+000, 6.3901790E+000, 1.0000000E+000
 9.6003367E+001, 6.4186756E+000, 6.4186756E+000, 1.0000000E+000
 9.7003886E+001, 6.4227817E+000, 6.4227817E+000, 1.0000000E+000
 9.8003947E+001, 6.5586649E+000, 6.5586649E+000, 1.0000000E+000
 9.9000304E+001, 6.7007226E+000, 6.7007226E+000, 1.0000000E+000
 1.0000526E+002, 6.8628022E+000, 6.8628022E+000, 1.0000000E+000
 1.0100032E+002, 6.8170024E+000, 6.8170024E+000, 1.0000000E+000
 1.0200222E+002, 6.9071823E+000, 6.9071823E+000, 1.0000000E+000
 1.0300412E+002, 6.9901138E+000, 6.9901138E+000, 1.0000000E+000
 1.0400121E+002, 7.0509193E+000, 7.0509193E+000, 1.0000000E+000
 1.0500038E+002, 7.1945485E+000, 7.1945485E+000, 1.0000000E+000
 1.0600285E+002, 7.2884005E+000, 7.2884005E+000, 1.0000000E+000
 1.0700356E+002, 7.3880916E+000, 7.3880916E+000, 1.0000000E+000
 1.0800550E+002, 7.4750618E+000, 7.4750618E+000, 1.0000000E+000
 1.0900072E+002, 7.5394631E+000, 7.5394631E+000, 1.0000000E+000
 1.1000475E+002, 7.6007267E+000, 7.6007267E+000, 1.0000000E+000
 1.1100008E+002, 7.6492631E+000, 7.6492631E+000, 1.0000000E+000
 1.1200563E+002, 7.7156858E+000, 7.7156858E+000, 1.0000000E+000
 1.1300114E+002, 7.7777612E+000, 7.7777612E+000, 1.0000000E+000
