s,m,,
 3.2001445E+001, 2.5066445E+000, 2.5066445E+000, 1.0000000E+000
 3.3000091E+001, 2.4521382E+000, 2.4521382E+000, 1.0000000E+000
 3.4001250E+001, 2.4974147E+000, 2.4974147E+000, 1.0000000E+000
 3.5004457E+001, 2.6273119E+000, 2.6273119E+000, 1.0000000E+000
 3.6000055E+001, 2.8221284E+000, 2.8221284E+000, 1.0000000E+000
 3.7003610E+001, 2.8101532E+000, 2.8101532E+000, 1.0000000E+000
 3.8000007E+001, 3.2370890E+000, 3.2370890E+000, 1.0000000E+000
 3.9002692E+001, 3.3928433E+000, 3.3928433E+000, 1.0000000E+000
 4.0002660E+001, 3.6765111E+000, 3.6765111E+000, 1.0000000E+000
 4.1000188E+001, 3.8463610E+000, 3.8463610E+000, 1.0000000E+000
 4.2003429E+001, 3.8275581E+000, 3.8275581E+000, 1.0000000E+000
 4.3000533E+001, 3.9590950E+000, 3.9590950E+000, 1.0000000E+000
 4.4004427E+001, 4.1248170E+000, 4.1248170E+000, 1.0000000E+000
 4.5002094E+001, 4.2143996E+000, 4.2143996E+000, 1.0000000E+000
 4.6003978E+001, 4.4628750E+000, 4.4628750E+000, 1.0000000E+000
 4.7000666E+001, 4.5644180E+000, 4.5644180E+000, 1.0000000E+000
 4.8000215E+001, 4.6652682E+000, 4.6652682E+000, 1.0000000E+000
 4.9000201E+001, 4.7298463E+000, 4.7298463E+000, 1.0000000E+000
 5.0000956E+001, 4.9621945E+000, 4.9621945E+000, 1.0000000E+000
 5.1005280E+001, 5.0798265E+000, 5.0798265E+000, 1.0000000E+000
 5.2000210E+001, 5.1434835E+000, 5.1434835E+000, 1.0000000E+000
 5.3003852E+001, 5.3467373E+000, 5.3467373E+000, 1.0000000E+000
 5.4001582E+001, 5.4740626E+000, 5.4740626E+000, 1.0000000E+000
 5.5000391E+001, 5.4795482E+000, 5.4795482E+000, 1.0000000E+000
 5.6004833E+001, 5.5702132E+000, 5.5702132E+000, 1.0000000E+000
 5.7000282E+001, 5.6585695E+000, 5.6585695E+000, 1.0000000E+000
 5.8005130E+001, 5.8532613E+000, 5.8532613E+000, 1.0000000E+000
 5.9000446E+001, 5.9796604E+000, 5.9796604E+000, 1.0000000E+000
 6.0004404E+001, 6.0670045E+000, 6.0670045E+000, 1.0000000E+000
 6.1001237E+001, 6.2489793E+000, 6.2489793E+000, 1.0000000E+000
 6.2003139E+001, 6.4287004E+000, 6.4287004E+000, 1.0000000E+000
 6.3002182E+001, 6.5369114E+000, 6.5369114E+000, 1.0000000E+000
 6.4001998E+001, 6.5855990E+000, 6.5855990E+000, 1.0000000E+000
 6.5004066E+001, 6.6681952E+000, 6.6681952E+000, 1.0000000E+000
 6.6001790E+001, 6.8306248E+000, 6.8306248E+000, 1.0000000E+000
 6.7001288E+001, 6.9373350E+000, 6.9373350E+000, 1.0000000E+000
 6.8003235E+001, 7.0182150E+000, 7.0182150E+000, 1.0000000E+000
 6.9004821E+001, 7.2240577E+000, 7.2240577E+000, 1.0000000E+000
 7.0003994E+001, 7.3052481E+000, 7.3052481E+000, 1.0000000E+000
 7.1004114E+001, 7.4071774E+000, 7.4071774E+000, 1.0000000E+000
 7.2004366E+001, 7.5032764E+000, 7.5032764E+000, 1.0000000E+000
 7.3000685E+001, 7.6435901E+000, 7.6435901E+000, 1.0000000E+000
 7.4003306E+001, 7.6421486E+000, 7.6421486E+000, 1.0000000E+000
 7.5003916E+001, 7.6592834E+000, 7.6592834E+000, 1.0000000E+000
 7.6004568E+001, 7.7144963E+000, 7.7144963E+000, 1.0000000E+000
 7.7003376E+001, 7.7865488E+000, 7.7865488E+000, 1.0000000E+000
