s,m,,
 3.2003754E+001, 2.3911277E-001, 2.3911277E-001, 1.0000000E+000
 3.3005125E+001, 2.9158239E-001, 2.9158239E-001, 1.0000000E+000
 3.4002780E+001, 3.8965495E-001, 3.8965495E-001, 1.0000000E+000
 3.5003533E+001, 2.8556531E-001, 2.8556531E-001, 1.0000000E+000
 3.6002645E+001, 2.3352624E-001, 2.3352624E-001, 1.0000000E+000
 3.7004485E+001, 6.0010421E-001, 6.0010421E-001, 1.0000000E+000
 3.8002799E+001, 6.5342121E-001, 6.5342121E-001, 1.0000000E+000
 3.9003908E+001, 4.6705788E-001, 4.6705788E-001, 1.0000000E+000
 4.0003703E+001, 2.5815000E-001, 2.5815000E-001, 1.0000000E+000
 4.1001352E+001, 6.7596100E-001, 6.7596100E-001, 1.0000000E+000
 4.2002616E+001, 5.5703831E-001, 5.5703831E-001, 1.0000000E+000
 4.3002469E+001, 3.5548652E-001, 3.5548652E-001, 1.0000000E+000
 4.4000067E+001, 5.4816065E-001, 5.4816065E-001, 1.0000000E+000
 4.5004400E+001, 3.5612332E-001, 3.5612332E-001, 1.0000000E+000
 4.6001533E+001, 2.3669397E-001, 2.3669397E-001, 1.0000000E+000
 4.7005164E+001, 1.8112812E-001, 1.8112812E-001, 1.0000000E+000
 4.8003115E+001, 5.1217464E-001, 5.1217464E-001, 1.0000000E+000
 4.9000657E+001, 2.9902999E-001, 2.9902999E-001, 1.0000000E+000
 5.0001605E+001, 2.2187781E-001, 2.2187781E-001, 1.0000000E+000
 5.1002633E+001, 5.4601488E-001, 5.4601488E-001, 1.0000000E+000
 5.2004639E+001, 3.1289238E-001, 3.1289238E-001, 1.0000000E+000
 5.3000963E+001, 6.2370025E-001, 6.2370025E-001, 1.0000000E+000
 5.4004407E+001, 3.4618730E-001, 3.4618730E-001, 1.0000000E+000
 5.5002424E+001, 2.6311242E-001, 2.6311242E-001, 1.0000000E+000
 5.6000722E+001, 2.9217343E-001, 2.9217343E-001, 1.0000000E+000
 5.7004541E+001, 2.1948854E-001, 2.1948854E-001, 1.0000000E+000
 5.8004205E+001, 2.8516130E-001, 2.8516130E-001, 1.0000000E+000
 5.9002527E+001, 2.1593340E-001, 2.1593340E-001, 1.0000000E+000
 6.0004214E+001, 2.1339561E-001, 2.1339561E-001, 1.0000000E+000
 6.1005385E+001, 2.9399586E-001, 2.9399586E-001, 1.0000000E+000
 6.2001541E+001, 2.1882627E-001, 2.1882627E-001, 1.0000000E+000
 6.3002598E+001, 1.9544448E-001, 1.9544448E-001, 1.0000000E+000
 6.4002149E+001, 1.8266005E-001, 1.8266005E-001, 1.0000000E+000
 6.5000209E+001, 2.3303820E-001, 2.3303820E-001, 1.0000000E+000
 6.6000067E+001, 3.6082971E-001, 3.6082971E-001, 1.0000000E+000
 6.7001069E+001, 9.5384329E-001, 9.5384329E-001, 1.0000000E+000
 6.8001560E+001, 1.0167534E+000, 1.0167534E+000, 1.0000000E+000
 6.9002985E+001, 9.7224468E-001, 9.7224468E-001, 1.0000000E+000
 7.0003659E+001, 6.3244200E-001, 6.3244200E-001, 1.0000000E+000
 7.1002154E+001, 5.6963856E-001, 5.6963856E-001, 1.0000000E+000
 7.2001056E+001, 4.4967020E-001, 4.4967020E-001, 1.0000000E+000
 7.3003379E+001, 3.2271792E-001, 3.2271792E-001, 1.0000000E+000
 7.4003285E+001, 5.4280582E-001, 5.4280582E-001, 1.0000000E+000
 7.5000229E+001, 6.5365259E-001, 6.5365259E-001, 1.0000000E+000
 7.6002933E+001, 9.5405409E-001, 9.5405409E-001, 1.0000000E+000
 7.7001080E+001, 9.7829962E-001, 9.7829962E-001, 1.0000000E+000
 7.8000731E+001, 6.6398381E-001, 6.6398381E-001, 1.0000000E+000
 7.9003118E+001, 4.2230015E-001, 4.2230015E-001, 1.0000000E+000
 8.0003373E+001, 2.6114524E-001, 2.6114524E-001, 1.0000000E+000
 8.1001845E+001, 1.5891640E+000, 1.5891640E+000, 1.0000000E+000
 8.2001821E+001, 2.5059494E+000, 2.5059494E+000, 1.0000000E+000
 8.3004890E+001, 2.8760836E+000, 2.8760836E+000, 1.0000000E+000
 8.4004364E+001, 3.0143621E+000, 3.0143621E+000, 1.0000000E+000
 8.5001978E+001, 3.0790071E+000, 3.0790071E+000, 1.0000000E+000
 8.6004762E+001, 3.1214486E+000, 3.1214486E+000, 1.0000000E+000
 8.7002660E+001, 3.1746651E+000, 3.1746651E+000, 1.0000000E+000
 8.8004141E+001, 3.2103105E+000, 3.2103105E+000, 1.0000000E+000
 8.9000832E+001, 3.2533983E+000, 3.2533983E+000, 1.0000000E+000
 9.0002925E+001, 3.2769283E+000, 3.2769283E+000, 1.0000000E+000
 9.1005291E+001, 3.2909533E+000, 3.2909533E+000, 1.0000000E+000
 9.2003483E+001, 3.3190973E+000, 3.3190973E+000, 1.0000000E+000
 9.3002843E+001, 3.3394276E+000, 3.3394276E+000, 1.0000000E+000
 9.4000134E+001, 3.3771068E+000, 3.3771068E+000, 1.0000000E+000
 9.5002993E+001, 3.4044250E+000, 3.4044250E+000, 1.0000000E+000
 9.6002530E+001, 3.4452294E+000, 3.4452294E+000, 1.0000000E+000
 9.7004944E+001, 3.5053240E+000, 3.5053240E+000, 1.0000000E+000
 9.8000333E+001, 3.5358238E+000, 3.5358238E+000, 1.0000000E+000
 9.9002826E+001, 3.5990018E+000, 3.5990018E+000, 1.0000000E+000
 1.0000515E+002, 3.6507896E+000, 3.6507896E+000, 1.0000000E+000
 1.0100031E+002, 3.7031328E+000, 3.7031328E+000, 1.0000000E+000
 1.0200354E+002, 3.6973720E+000, 3.6973720E+000, 1.0000000E+000
 1.0300384E+002, 3.7798587E+000, 3.7798587E+000, 1.0000000E+000
 1.0400158E+002, 3.7936607E+000, 3.7936607E+000, 1.0000000E+000
 1.0500051E+002, 3.8137034E+000, 3.8137034E+000, 1.0000000E+000
 1.0600013E+002, 3.8738569E+000, 3.8738569E+000, 1.0000000E+000
 1.0700330E+002, 3.9452862E+000, 3.9452862E+000, 1.0000000E+000
 1.0800274E+002, 3.9958965E+000, 3.9958965E+000, 1.0000000E+000
 1.0900477E+002, 4.0289567E+000, 4.0289567E+000, 1.0000000E+000
 1.1000203E+002, 4.1418159E+000, 4.1418159E+000, 1.0000000E+000
 1.1100518E+002, 4.1753969E+000, 4.1753969E+000, 1.0000000E+000
 1.1200266E+002, 4.1955960E+000, 4.1955960E+000, 1.0000000E+000
 1.1300249E+002, 4.2860945E+000, 4.2860945E+000, 1.0000000E+000
 1.1400339E+002, 4.3162269E+000, 4.3162269E+000, 1.0000000E+000
 1.1500457E+002, 4.3855524E+000, 4.3855524E+000, 1.0000000E+000
 1.1600168E+002, 4.3998111E+000, 4.3998111E+000, 1.0000000E+000
 1.1700483E+002, 4.4868043E+000, 4.4868043E+000, 1.0000000E+000
 1.1800392E+002, 4.5653484E+000, 4.5653484E+000, 1.0000000E+000
 1.1900062E+002, 4.5979667E+000, 4.5979667E+000, 1.0000000E+000
 1.2000300E+002, 4.6806909E+000, 4.6806909E+000, 1.0000000E+000
 1.2100431E+002, 4.7408357E+000, 4.7408357E+000, 1.0000000E+000
 1.2200070E+002, 4.7986325E+000, 4.7986325E+000, 1.0000000E+000
 1.2300013E+002, 4.8865710E+000, 4.8865710E+000, 1.0000000E+000
 1.2400258E+002, 4.9245232E+000, 4.9245232E+000, 1.0000000E+000
 1.2500148E+002, 5.0012633E+000, 5.0012633E+000, 1.0000000E+000
 1.2600134E+002, 5.0731040E+000, 5.0731040E+000, 1.0000000E+000
 1.2700402E+002, 5.1365607E+000, 5.1365607E+000, 1.0000000E+000
 1.2800161E+002, 5.1450870E+000, 5.1450870E+000, 1.0000000E+000
 1.2900364E+002, 5.2063898E+000, 5.2063898E+000, 1.0000000E+000
 1.3000188E+002, 5.2771562E+000, 5.2771562E+000, 1.0000000E+000
 1.3100385E+002, 5.2827345E+000, 5.2827345E+000, 1.0000000E+000
 1.3200053E+002, 5.3808101E+000, 5.3808101E+000, 1.0000000E+000
 1.3300050E+002, 5.4153754E+000, 5.4153754E+000, 1.0000000E+000
 1.3400087E+002, 5.4951982E+000, 5.4951982E+000, 1.0000000E+000
 1.3500396E+002, 5.5394876E+000, 5.5394876E+000, 1.0000000E+000
 1.3600000E+002, 5.5745457E+000, 5.5745457E+000, 1.0000000E+000
 1.3700115E+002, 5.6904711E+000, 5.6904711E+000, 1.0000000E+000
 1.3800268E+002, 5.7176891E+000, 5.7176891E+000, 1.0000000E+000
 1.3900292E+002, 5.7841633E+000, 5.7841633E+000, 1.0000000E+000
 1.4000255E+002, 5.8542381E+000, 5.8542381E+000, 1.0000000E+000
 1.4100345E+002, 5.8559493E+000, 5.8559493E+000, 1.0000000E+000
 1.4200403E+002, 5.9302420E+000, 5.9302420E+000, 1.0000000E+000
 1.4300030E+002, 6.0087175E+000, 6.0087175E+000, 1.0000000E+000
 1.4400206E+002, 6.0823969E+000, 6.0823969E+000, 1.0000000E+000
 1.4500178E+002, 6.0705634E+000, 6.0705634E+000, 1.0000000E+000
 1.4600511E+002, 6.1214995E+000, 6.1214995E+000, 1.0000000E+000
 1.4700211E+002, 6.1925180E+000, 6.1925180E+000, 1.0000000E+000
 1.4800446E+002, 6.2934706E+000, 6.2934706E+000, 1.0000000E+000
 1.4900273E+002, 6.3929327E+000, 6.3929327E+000, 1.0000000E+000
 1.5000359E+002, 6.4222494E+000, 6.4222494E+000, 1.0000000E+000
 1.5100447E+002, 6.4520262E+000, 6.4520262E+000, 1.0000000E+000
 1.5200035E+002, 6.4870083E+000, 6.4870083E+000, 1.0000000E+000
 1.5300071E+002, 6.5538967E+000, 6.5538967E+000, 1.0000000E+000
 1.5400226E+002, 6.5591643E+000, 6.5591643E+000, 1.0000000E+000
 1.5500444E+002, 6.6392862E+000, 6.6392862E+000, 1.0000000E+000
 1.5600170E+002, 6.7052184E+000, 6.7052184E+000, 1.0000000E+000
 1.5700517E+002, 6.7782755E+000, 6.7782755E+000, 1.0000000E+000
 1.5800470E+002, 6.7781601E+000, 6.7781601E+000, 1.0000000E+000
 1.5900491E+002, 6.8139822E+000, 6.8139822E+000, 1.0000000E+000
 1.6000289E+002, 6.8873797E+000, 6.8873797E+000, 1.0000000E+000
 1.6100376E+002, 6.9343261E+000, 6.9343261E+000, 1.0000000E+000
 1.6200183E+002, 6.9958159E+000, 6.9958159E+000, 1.0000000E+000
 1.6300223E+002, 7.0205084E+000, 7.0205084E+000, 1.0000000E+000
 1.6400445E+002, 7.0692526E+000, 7.0692526E+000, 1.0000000E+000
 1.6500269E+002, 7.1479148E+000, 7.1479148E+000, 1.0000000E+000
 1.6600121E+002, 7.1654053E+000, 7.1654053E+000, 1.0000000E+000
 1.6700157E+002, 7.2394446E+000, 7.2394446E+000, 1.0000000E+000
 1.6800310E+002, 7.2777184E+000, 7.2777184E+000, 1.0000000E+000
 1.6900189E+002, 7.3198986E+000, 7.3198986E+000, 1.0000000E+000
 1.7000454E+002, 7.4011000E+000, 7.4011000E+000, 1.0000000E+000
 1.7100427E+002, 7.4210471E+000, 7.4210471E+000, 1.0000000E+000
 1.7200474E+002, 7.4797207E+000, 7.4797207E+000, 1.0000000E+000
 1.7300256E+002, 7.5102904E+000, 7.5102904E+000, 1.0000000E+000
 1.7400013E+002, 7.5719295E+000, 7.5719295E+000, 1.0000000E+000
 1.7500490E+002, 7.6094132E+000, 7.6094132E+000, 1.0000000E+000
 1.7600411E+002, 7.6732579E+000, 7.6732579E+000, 1.0000000E+000
 1.7700099E+002, 7.7129288E+000, 7.7129288E+000, 1.0000000E+000
 1.7800228E+002, 7.7535035E+000, 7.7535035E+000, 1.0000000E+000
 1.7900292E+002, 7.7753735E+000, 7.7753735E+000, 1.0000000E+000
 1.8000193E+002, 7.7879278E+000, 7.7879278E+000, 1.0000000E+000
