s,m,,
 3.2004755E+001, 3.0202659E+000, 3.0202659E+000, 1.0000000E+000
 3.3002588E+001, 3.1570239E+000, 3.1570239E+000, 1.0000000E+000
 3.4005915E+001, 3.2760456E+000, 3.2760456E+000, 1.0000000E+000
 3.5001698E+001, 3.4010870E+000, 3.4010870E+000, 1.0000000E+000
 3.6005637E+001, 3.5300519E+000, 3.5300519E+000, 1.0000000E+000
 3.7002946E+001, 3.6339267E+000, 3.6339267E+000, 1.0000000E+000
 3.8002371E+001, 3.7766085E+000, 3.7766085E+000, 1.0000000E+000
 3.9000925E+001, 3.8897186E+000, 3.8897186E+000, 1.0000000E+000
 4.0000900E+001, 4.0163258E+000, 4.0163258E+000, 1.0000000E+000
 4.1000212E+001, 4.1610386E+000, 4.1610386E+000, 1.0000000E+000
 4.2004681E+001, 4.2753214E+000, 4.2753214E+000, 1.0000000E+000
 4.3003209E+001, 4.4091416E+000, 4.4091416E+000, 1.0000000E+000
 4.4000388E+001, 4.5392187E+000, 4.5392187E+000, 1.0000000E+000
 4.5001768E+001, 4.6540830E+000, 4.6540830E+000, 1.0000000E+000
 4.6002968E+001, 4.7919627E+000, 4.7919627E+000, 1.0000000E+000
 4.7002072E+001, 4.9379967E+000, 4.9379967E+000, 1.0000000E+000
 4.8001254E+001, 5.0813248E+000, 5.0813248E+000, 1.0000000E+000
 4.9003910E+001, 5.1973570E+000, 5.1973570E+000, 1.0000000E+000
 5.0000415E+001, 5.3165200E+000, 5.3165200E+000, 1.0000000E+000
 5.1001911E+001, 5.4299557E+000, 5.4299557E+000, 1.0000000E+000
 5.2003230E+001, 5.5543119E+000, 5.5543119E+000, 1.0000000E+000
 5.3001037E+001, 5.6902377E+000, 5.6902377E+000, 1.0000000E+000
 5.4004967E+001, 5.8103576E+000, 5.8103576E+000, 1.0000000E+000
 5.5004891E+001, 5.9497468E+000, 5.9497468E+000, 1.0000000E+000
 5.6005908E+001, 6.0860778E+000, 6.0860778E+000, 1.0000000E+000
 5.7003531E+001, 6.1984483E+000, 6.1984483E+000, 1.0000000E+000
 5.8004667E+001, 6.3268096E+000, 6.3268096E+000, 1.0000000E+000
 5.9004488E+001, 6.4565556E+000, 6.4565556E+000, 1.0000000E+000
 6.0003268E+001, 6.5805564E+000, 6.5805564E+000, 1.0000000E+000
 6.1001346E+001, 6.6914554E+000, 6.6914554E+000, 1.0000000E+000
 6.2003073E+001, 6.8221249E+000, 6.8221249E+000, 1.0000000E+000
 6.3003557E+001, 6.9349378E+000, 6.9349378E+000, 1.0000000E+000
 6.4001514E+001, 7.0507113E+000, 7.0507113E+000, 1.0000000E+000
 6.5002835E+001, 7.1693597E+000, 7.1693597E+000, 1.0000000E+000
 6.6005251E+001, 7.2877814E+000, 7.2877814E+000, 1.0000000E+000
 6.7000054E+001, 7.4016573E+000, 7.4016573E+000, 1.0000000E+000
 6.8000713E+001, 7.5272810E+000, 7.5272810E+000, 1.0000000E+000
 6.9003957E+001, 7.6471951E+000, 7.6471951E+000, 1.0000000E+000
 7.0003495E+001, 7.7611278E+000, 7.7611278E+000, 1.0000000E+000
