s,m,,
 3.2001694E+001, 2.7465723E-001, 2.7465723E-001, 1.0000000E+000
 3.3000811E+001, 3.1343610E-001, 3.1343610E-001, 1.0000000E+000
 3.4004363E+001, 3.1003247E-001, 3.1003247E-001, 1.0000000E+000
 3.5000166E+001, 3.0643704E-001, 3.0643704E-001, 1.0000000E+000
 3.6003608E+001, 4.6585849E-001, 4.6585849E-001, 1.0000000E+000
 3.7002880E+001, 3.9463765E-001, 3.9463765E-001, 1.0000000E+000
 3.8004037E+001, 4.3617084E-001, 4.3617084E-001, 1.0000000E+000
 3.9004773E+001, 6.6829405E-001, 6.6829405E-001, 1.0000000E+000
 4.0000669E+001, 6.7412243E-001, 6.7412243E-001, 1.0000000E+000
 4.1002910E+001, 7.7621288E-001, 7.7621288E-001, 1.0000000E+000
 4.2002920E+001, 8.7325068E-001, 8.7325068E-001, 1.0000000E+000
 4.3002668E+001, 8.0836898E-001, 8.0836898E-001, 1.0000000E+000
 4.4003349E+001, 1.4692258E+000, 1.4692258E+000, 1.0000000E+000
 4.5001866E+001, 1.6868819E+000, 1.6868819E+000, 1.0000000E+000
 4.6003031E+001, 2.0905557E+000, 2.0905557E+000, 1.0000000E+000
 4.7003470E+001, 2.0134087E+000, 2.0134087E+000, 1.0000000E+000
 4.8003347E+001, 2.0428772E+000, 2.0428772E+000, 1.0000000E+000
 4.9002400E+001, 2.1124335E+000, 2.1124335E+000, 1.0000000E+000
 5.0003707E+001, 2.1177940E+000, 2.1177940E+000, 1.0000000E+000
 5.1001090E+001, 2.3341474E+000, 2.3341474E+000, 1.0000000E+000
 5.2003360E+001, 1.6915440E+000, 1.6915440E+000, 1.0000000E+000
 5.3002583E+001, 1.9048593E+000, 1.9048593E+000, 1.0000000E+000
 5.4001564E+001, 1.6855237E+000, 1.6855237E+000, 1.0000000E+000
 5.5002164E+001, 2.0825563E+000, 2.0825563E+000, 1.0000000E+000
 5.6002979E+001, 2.2383963E+000, 2.2383963E+000, 1.0000000E+000
 5.7001690E+001, 2.4880845E+000, 2.4880845E+000, 1.0000000E+000
 5.8000397E+001, 2.1040489E+000, 2.1040489E+000, 1.0000000E+000
 5.9001161E+001, 1.1239989E+000, 1.1239989E+000, 1.0000000E+000
 6.0000841E+001, 8.9358118E-001, 8.9358118E-001, 1.0000000E+000
 6.1000371E+001, 5.9327011E-001, 5.9327011E-001, 1.0000000E+000
 6.2000876E+001, 7.0828676E-001, 7.0828676E-001, 1.0000000E+000
 6.3000192E+001, 5.2844564E-001, 5.2844564E-001, 1.0000000E+000
 6.4000854E+001, 3.1154920E-001, 3.1154920E-001, 1.0000000E+000
 6.5000894E+001, 4.0194144E-001, 4.0194144E-001, 1.0000000E+000
 6.6000781E+001, 5.7389487E-001, 5.7389487E-001, 1.0000000E+000
 6.7003539E+001, 6.6178362E-001, 6.6178362E-001, 1.0000000E+000
 6.8000795E+001, 3.6584597E-001, 3.6584597E-001, 1.0000000E+000
 6.9002655E+001, 1.5184400E+000, 1.5184400E+000, 1.0000000E+000
 7.0002650E+001, 1.9569944E+000, 1.9569944E+000, 1.0000000E+000
 7.1002072E+001, 1.3297430E+000, 1.3297430E+000, 1.0000000E+000
 7.2001222E+001, 1.1601107E+000, 1.1601107E+000, 1.0000000E+000
 7.3002605E+001, 1.4107499E+000, 1.4107499E+000, 1.0000000E+000
 7.4000069E+001, 1.8302850E+000, 1.8302850E+000, 1.0000000E+000
 7.5002447E+001, 1.3929109E+000, 1.3929109E+000, 1.0000000E+000
 7.6000695E+001, 1.0004762E+000, 1.0004762E+000, 1.0000000E+000
 7.7002831E+001, 1.3326193E+000, 1.3326193E+000, 1.0000000E+000
 7.8002332E+001, 8.2839573E-001, 8.2839573E-001, 1.0000000E+000
 7.9001821E+001, 2.0211181E+000, 2.0211181E+000, 1.0000000E+000
 8.0001358E+001, 1.1668210E+000, 1.1668210E+000, 1.0000000E+000
 8.1001010E+001, 2.3075887E+000, 2.3075887E+000, 1.0000000E+000
 8.2000608E+001, 1.9832552E+000, 1.9832552E+000, 1.0000000E+000
 8.3000454E+001, 2.6627589E+000, 2.6627589E+000, 1.0000000E+000
 8.4000150E+001, 3.6618247E+000, 3.6618247E+000, 1.0000000E+000
 8.5000425E+001, 3.9659415E+000, 3.9659415E+000, 1.0000000E+000
 8.6000698E+001, 4.1280411E+000, 4.1280411E+000, 1.0000000E+000
 8.7003644E+001, 3.4620469E+000, 3.4620469E+000, 1.0000000E+000
 8.8000711E+001, 3.8887269E+000, 3.8887269E+000, 1.0000000E+000
 8.9001863E+001, 4.2551414E+000, 4.2551414E+000, 1.0000000E+000
 9.0002112E+001, 4.3962633E+000, 4.3962633E+000, 1.0000000E+000
 9.1003216E+001, 4.5065561E+000, 4.5065561E+000, 1.0000000E+000
 9.2002816E+001, 4.6146769E+000, 4.6146769E+000, 1.0000000E+000
 9.3002610E+001, 4.7469540E+000, 4.7469540E+000, 1.0000000E+000
 9.4003076E+001, 4.6697565E+000, 4.6697565E+000, 1.0000000E+000
 9.5000375E+001, 3.7457157E+000, 3.7457157E+000, 1.0000000E+000
 9.6000035E+001, 4.2284174E+000, 4.2284174E+000, 1.0000000E+000
 9.7001466E+001, 4.4015194E+000, 4.4015194E+000, 1.0000000E+000
 9.8003692E+001, 4.5208401E+000, 4.5208401E+000, 1.0000000E+000
 9.9000831E+001, 4.7330584E+000, 4.7330584E+000, 1.0000000E+000
 1.0000258E+002, 4.8053081E+000, 4.8053081E+000, 1.0000000E+000
 1.0100023E+002, 4.8101613E+000, 4.8101613E+000, 1.0000000E+000
 1.0200149E+002, 4.8043699E+000, 4.8043699E+000, 1.0000000E+000
 1.0300365E+002, 4.8226767E+000, 4.8226767E+000, 1.0000000E+000
 1.0400134E+002, 4.8163276E+000, 4.8163276E+000, 1.0000000E+000
 1.0500068E+002, 4.9333684E+000, 4.9333684E+000, 1.0000000E+000
 1.0600221E+002, 4.9975997E+000, 4.9975997E+000, 1.0000000E+000
 1.0700247E+002, 4.9786174E+000, 4.9786174E+000, 1.0000000E+000
 1.0800313E+002, 5.0295351E+000, 5.0295351E+000, 1.0000000E+000
 1.0900084E+002, 5.0714444E+000, 5.0714444E+000, 1.0000000E+000
 1.1000031E+002, 5.1706988E+000, 5.1706988E+000, 1.0000000E+000
 1.1100075E+002, 5.1049043E+000, 5.1049043E+000, 1.0000000E+000
 1.1200041E+002, 5.1272746E+000, 5.1272746E+000, 1.0000000E+000
 1.1300104E+002, 5.2180911E+000, 5.2180911E+000, 1.0000000E+000
 1.1400324E+002, 5.3462102E+000, 5.3462102E+000, 1.0000000E+000
 1.1500210E+002, 5.3624001E+000, 5.3624001E+000, 1.0000000E+000
 1.1600091E+002, 5.4656171E+000, 5.4656171E+000, 1.0000000E+000
 1.1700005E+002, 5.4766710E+000, 5.4766710E+000, 1.0000000E+000
 1.1800095E+002, 5.4703834E+000, 5.4703834E+000, 1.0000000E+000
 1.1900009E+002, 5.5274372E+000, 5.5274372E+000, 1.0000000E+000
 1.2000289E+002, 5.5501685E+000, 5.5501685E+000, 1.0000000E+000
 1.2100014E+002, 5.6287760E+000, 5.6287760E+000, 1.0000000E+000
 1.2200352E+002, 5.7371328E+000, 5.7371328E+000, 1.0000000E+000
 1.2300072E+002, 5.7955474E+000, 5.7955474E+000, 1.0000000E+000
 1.2400093E+002, 5.8329594E+000, 5.8329594E+000, 1.0000000E+000
 1.2500082E+002, 5.9013740E+000, 5.9013740E+000, 1.0000000E+000
 1.2600348E+002, 5.8861313E+000, 5.8861313E+000, 1.0000000E+000
 1.2700285E+002, 5.9479183E+000, 5.9479183E+000, 1.0000000E+000
 1.2800050E+002, 6.0376389E+000, 6.0376389E+000, 1.0000000E+000
 1.2900313E+002, 6.1102549E+000, 6.1102549E+000, 1.0000000E+000
 1.3000140E+002, 6.1797680E+000, 6.1797680E+000, 1.0000000E+000
 1.3100211E+002, 6.2303273E+000, 6.2303273E+000, 1.0000000E+000
 1.3200317E+002, 6.1919113E+000, 6.1919113E+000, 1.0000000E+000
 1.3300299E+002, 6.3310534E+000, 6.3310534E+000, 1.0000000E+000
 1.3400100E+002, 6.3476388E+000, 6.3476388E+000, 1.0000000E+000
 1.3500349E+002, 6.4574524E+000, 6.4574524E+000, 1.0000000E+000
 1.3600010E+002, 6.5362176E+000, 6.5362176E+000, 1.0000000E+000
 1.3700402E+002, 6.5496296E+000, 6.5496296E+000, 1.0000000E+000
 1.3800069E+002, 6.6016758E+000, 6.6016758E+000, 1.0000000E+000
 1.3900341E+002, 6.6504467E+000, 6.6504467E+000, 1.0000000E+000
 1.4000462E+002, 6.6877900E+000, 6.6877900E+000, 1.0000000E+000
 1.4100060E+002, 6.6842338E+000, 6.6842338E+000, 1.0000000E+000
 1.4200118E+002, 6.6791628E+000, 6.6791628E+000, 1.0000000E+000
 1.4300485E+002, 6.7997752E+000, 6.7997752E+000, 1.0000000E+000
 1.4400287E+002, 6.9063711E+000, 6.9063711E+000, 1.0000000E+000
 1.4500021E+002, 6.9722852E+000, 6.9722852E+000, 1.0000000E+000
 1.4600079E+002, 7.0257336E+000, 7.0257336E+000, 1.0000000E+000
 1.4700076E+002, 7.0712474E+000, 7.0712474E+000, 1.0000000E+000
 1.4800449E+002, 7.1461647E+000, 7.1461647E+000, 1.0000000E+000
 1.4900194E+002, 7.1922842E+000, 7.1922842E+000, 1.0000000E+000
 1.5000356E+002, 7.2742672E+000, 7.2742672E+000, 1.0000000E+000
 1.5100149E+002, 7.2746911E+000, 7.2746911E+000, 1.0000000E+000
 1.5200073E+002, 7.3348379E+000, 7.3348379E+000, 1.0000000E+000
 1.5300341E+002, 7.3432297E+000, 7.3432297E+000, 1.0000000E+000
 1.5400009E+002, 7.4711136E+000, 7.4711136E+000, 1.0000000E+000
 1.5500151E+002, 7.5086831E+000, 7.5086831E+000, 1.0000000E+000
 1.5600229E+002, 7.4823863E+000, 7.4823863E+000, 1.0000000E+000
 1.5700298E+002, 7.5462182E+000, 7.5462182E+000, 1.0000000E+000
 1.5800356E+002, 7.5294096E+000, 7.5294096E+000, 1.0000000E+000
 1.5900072E+002, 7.6520485E+000, 7.6520485E+000, 1.0000000E+000
 1.6000367E+002, 7.6962227E+000, 7.6962227E+000, 1.0000000E+000
 1.6100199E+002, 7.6841764E+000, 7.6841764E+000, 1.0000000E+000
 1.6200460E+002, 7.7184435E+000, 7.7184435E+000, 1.0000000E+000
 1.6300124E+002, 7.7670783E+000, 7.7670783E+000, 1.0000000E+000
 1.6400349E+002, 7.7568427E+000, 7.7568427E+000, 1.0000000E+000
