s,m,,
 3.2001134E+001, 4.9721820E-001, 4.9721820E-001, 1.0000000E+000
 3.3004037E+001, 5.2264097E-001, 5.2264097E-001, 1.0000000E+000
 3.4003324E+001, 5.5841914E-001, 5.5841914E-001, 1.0000000E+000
 3.5004128E+001, 5.8305638E-001, 5.8305638E-001, 1.0000000E+000
 3.6003351E+001, 6.0743579E-001, 6.0743579E-001, 1.0000000E+000
 3.7002695E+001, 6.2539326E-001, 6.2539326E-001, 1.0000000E+000
 3.8002030E+001, 6.5512981E-001, 6.5512981E-001, 1.0000000E+000
 3.9004000E+001, 6.6772114E-001, 6.6772114E-001, 1.0000000E+000
 4.0001517E+001, 7.0122666E-001, 7.0122666E-001, 1.0000000E+000
 4.1001215E+001, 7.1627374E-001, 7.1627374E-001, 1.0000000E+000
 4.2001610E+001, 7.4612459E-001, 7.4612459E-001, 1.0000000E+000
 4.3004360E+001, 7.6940354E-001, 7.6940354E-001, 1.0000000E+000
 4.4002550E+001, 7.9883521E-001, 7.9883521E-001, 1.0000000E+000
 4.5004334E+001, 8.1541522E-001, 8.1541522E-001, 1.0000000E+000
 4.6003699E+001, 8.4060979E-001, 8.4060979E-001, 1.0000000E+000
 4.7004586E+001, 8.6239205E-001, 8.6239205E-001, 1.0000000E+000
 4.8002738E+001, 8.8838650E-001, 8.8838650E-001, 1.0000000E+000
 4.9001352E+001, 9.1015848E-001, 9.1015848E-001, 1.0000000E+000
 5.0004670E+001, 9.2952263E-001, 9.2952263E-001, 1.0000000E+000
 5.1001364E+001, 9.5612397E-001, 9.5612397E-001, 1.0000000E+000
 5.2001374E+001, 9.7223663E-001, 9.7223663E-001, 1.0000000E+000
 5.3001149E+001, 1.0056294E+000, 1.0056294E+000, 1.0000000E+000
 5.4002248E+001, 1.0178978E+000, 1.0178978E+000, 1.0000000E+000
 5.5000807E+001, 1.0454042E+000, 1.0454042E+000, 1.0000000E+000
 5.6002429E+001, 1.0641512E+000, 1.0641512E+000, 1.0000000E+000
 5.7001028E+001, 1.0906678E+000, 1.0906678E+000, 1.0000000E+000
 5.8000355E+001, 1.1123843E+000, 1.1123843E+000, 1.0000000E+000
 5.9003084E+001, 1.1372135E+000, 1.1372135E+000, 1.0000000E+000
 6.0002827E+001, 1.1611193E+000, 1.1611193E+000, 1.0000000E+000
 6.1002733E+001, 1.1876384E+000, 1.1876384E+000, 1.0000000E+000
 6.2002387E+001, 1.2082839E+000, 1.2082839E+000, 1.0000000E+000
 6.3000531E+001, 1.2256608E+000, 1.2256608E+000, 1.0000000E+000
 6.4000680E+001, 1.2534486E+000, 1.2534486E+000, 1.0000000E+000
 6.5001794E+001, 1.2670941E+000, 1.2670941E+000, 1.0000000E+000
 6.6000884E+001, 1.2982906E+000, 1.2982906E+000, 1.0000000E+000
 6.7002456E+001, 1.3152066E+000, 1.3152066E+000, 1.0000000E+000
 6.8002932E+001, 1.3468890E+000, 1.3468890E+000, 1.0000000E+000
 6.9003403E+001, 1.3646818E+000, 1.3646818E+000, 1.0000000E+000
 7.0003399E+001, 1.3914723E+000, 1.3914723E+000, 1.0000000E+000
 7.1003241E+001, 1.4126847E+000, 1.4126847E+000, 1.0000000E+000
 7.2001953E+001, 1.4391985E+000, 1.4391985E+000, 1.0000000E+000
 7.3002513E+001, 1.4618607E+000, 1.4618607E+000, 1.0000000E+000
 7.4001429E+001, 1.4901643E+000, 1.4901643E+000, 1.0000000E+000
 7.5000718E+001, 1.5121975E+000, 1.5121975E+000, 1.0000000E+000
 7.6002928E+001, 1.5516117E+000, 1.5516117E+000, 1.0000000E+000
 7.7001535E+001, 1.5668894E+000, 1.5668894E+000, 1.0000000E+000
 7.8000725E+001, 1.5998631E+000, 1.5998631E+000, 1.0000000E+000
 7.9001047E+001, 1.6261532E+000, 1.6261532E+000, 1.0000000E+000
 8.0001494E+001, 1.6570685E+000, 1.6570685E+000, 1.0000000E+000
 8.1000197E+001, 1.6771888E+000, 1.6771888E+000, 1.0000000E+000
 8.2002818E+001, 1.7074861E+000, 1.7074861E+000, 1.0000000E+000
 8.3003379E+001, 1.7273539E+000, 1.7273539E+000, 1.0000000E+000
 8.4003385E+001, 1.7575013E+000, 1.7575013E+000, 1.0000000E+000
 8.5001620E+001, 1.7772481E+000, 1.7772481E+000, 1.0000000E+000
 8.6003763E+001, 1.8075026E+000, 1.8075026E+000, 1.0000000E+000
 8.7002503E+001, 1.8270873E+000, 1.8270873E+000, 1.0000000E+000
 8.8001219E+001, 1.8573838E+000, 1.8573838E+000, 1.0000000E+000
 8.9002200E+001, 1.8879162E+000, 1.8879162E+000, 1.0000000E+000
 9.0003761E+001, 1.9114050E+000, 1.9114050E+000, 1.0000000E+000
 9.1002147E+001, 1.9368614E+000, 1.9368614E+000, 1.0000000E+000
 9.2003455E+001, 1.9610149E+000, 1.9610149E+000, 1.0000000E+000
 9.3001357E+001, 1.9884742E+000, 1.9884742E+000, 1.0000000E+000
 9.4002742E+001, 2.0102397E+000, 2.0102397E+000, 1.0000000E+000
 9.5003697E+001, 2.0405914E+000, 2.0405914E+000, 1.0000000E+000
 9.6001165E+001, 2.0560676E+000, 2.0560676E+000, 1.0000000E+000
 9.7000150E+001, 2.0901776E+000, 2.0901776E+000, 1.0000000E+000
 9.8001016E+001, 2.1099387E+000, 2.1099387E+000, 1.0000000E+000
 9.9000478E+001, 2.1423952E+000, 2.1423952E+000, 1.0000000E+000
 1.0000363E+002, 2.1630676E+000, 2.1630676E+000, 1.0000000E+000
 1.0100370E+002, 2.1885819E+000, 2.1885819E+000, 1.0000000E+000
 1.0200007E+002, 2.2115808E+000, 2.2115808E+000, 1.0000000E+000
 1.0300154E+002, 2.2955866E+000, 2.2955866E+000, 1.0000000E+000
 1.0400144E+002, 2.3725297E+000, 2.3725297E+000, 1.0000000E+000
 1.0500063E+002, 2.4455665E+000, 2.4455665E+000, 1.0000000E+000
 1.0600293E+002, 2.4849284E+000, 2.4849284E+000, 1.0000000E+000
 1.0700343E+002, 2.5754414E+000, 2.5754414E+000, 1.0000000E+000
 1.0800380E+002, 2.8587346E+000, 2.8587346E+000, 1.0000000E+000
 1.0900171E+002, 2.9348374E+000, 2.9348374E+000, 1.0000000E+000
 1.1000313E+002, 3.1427850E+000, 3.1427850E+000, 1.0000000E+000
 1.1100307E+002, 3.4049637E+000, 3.4049637E+000, 1.0000000E+000
 1.1200111E+002, 3.3355105E+000, 3.3355105E+000, 1.0000000E+000
 1.1300355E+002, 3.6492692E+000, 3.6492692E+000, 1.0000000E+000
 1.1400142E+002, 3.7414025E+000, 3.7414025E+000, 1.0000000E+000
 1.1500382E+002, 3.9199027E+000, 3.9199027E+000, 1.0000000E+000
 1.1600298E+002, 3.9620871E+000, 3.9620871E+000, 1.0000000E+000
 1.1700446E+002, 4.0321071E+000, 4.0321071E+000, 1.0000000E+000
 1.1800319E+002, 4.1436377E+000, 4.1436377E+000, 1.0000000E+000
 1.1900132E+002, 4.1922229E+000, 4.1922229E+000, 1.0000000E+000
 1.2000335E+002, 4.2362966E+000, 4.2362966E+000, 1.0000000E+000
 1.2100298E+002, 4.2999849E+000, 4.2999849E+000, 1.0000000E+000
 1.2200459E+002, 4.3333891E+000, 4.3333891E+000, 1.0000000E+000
 1.2300043E+002, 4.3592447E+000, 4.3592447E+000, 1.0000000E+000
 1.2400190E+002, 4.4104938E+000, 4.4104938E+000, 1.0000000E+000
 1.2500370E+002, 4.4268860E+000, 4.4268860E+000, 1.0000000E+000
 1.2600117E+002, 4.4630575E+000, 4.4630575E+000, 1.0000000E+000
 1.2700174E+002, 4.4968654E+000, 4.4968654E+000, 1.0000000E+000
 1.2800048E+002, 4.5299690E+000, 4.5299690E+000, 1.0000000E+000
 1.2900385E+002, 4.5561017E+000, 4.5561017E+000, 1.0000000E+000
 1.3000297E+002, 4.5950181E+000, 4.5950181E+000, 1.0000000E+000
 1.3100270E+002, 4.6298688E+000, 4.6298688E+000, 1.0000000E+000
 1.3200391E+002, 4.6508406E+000, 4.6508406E+000, 1.0000000E+000
 1.3300102E+002, 4.6773283E+000, 4.6773283E+000, 1.0000000E+000
 1.3400402E+002, 4.7148888E+000, 4.7148888E+000, 1.0000000E+000
 1.3500403E+002, 4.7408924E+000, 4.7408924E+000, 1.0000000E+000
 1.3600013E+002, 4.7792975E+000, 4.7792975E+000, 1.0000000E+000
 1.3700388E+002, 4.8048880E+000, 4.8048880E+000, 1.0000000E+000
 1.3800147E+002, 4.8313375E+000, 4.8313375E+000, 1.0000000E+000
 1.3900244E+002, 4.8589914E+000, 4.8589914E+000, 1.0000000E+000
 1.4000092E+002, 4.8835611E+000, 4.8835611E+000, 1.0000000E+000
 1.4100010E+002, 4.9151805E+000, 4.9151805E+000, 1.0000000E+000
 1.4200437E+002, 4.9454983E+000, 4.9454983E+000, 1.0000000E+000
 1.4300407E+002, 4.9749913E+000, 4.9749913E+000, 1.0000000E+000
 1.4400339E+002, 5.0066332E+000, 5.0066332E+000, 1.0000000E+000
 1.4500105E+002, 5.0331782E+000, 5.0331782E+000, 1.0000000E+000
 1.4600386E+002, 5.0661116E+000, 5.0661116E+000, 1.0000000E+000
 1.4700020E+002, 5.1086134E+000, 5.1086134E+000, 1.0000000E+000
 1.4800095E+002, 5.1843656E+000, 5.1843656E+000, 1.0000000E+000
 1.4900403E+002, 5.2071382E+000, 5.2071382E+000, 1.0000000E+000
 1.5000492E+002, 5.3492889E+000, 5.3492889E+000, 1.0000000E+000
 1.5100209E+002, 5.2993858E+000, 5.2993858E+000, 1.0000000E+000
 1.5200184E+002, 5.3076186E+000, 5.3076186E+000, 1.0000000E+000
 1.5300269E+002, 5.3157014E+000, 5.3157014E+000, 1.0000000E+000
 1.5400163E+002, 5.3778315E+000, 5.3778315E+000, 1.0000000E+000
 1.5500199E+002, 5.3847386E+000, 5.3847386E+000, 1.0000000E+000
 1.5600077E+002, 5.3948069E+000, 5.3948069E+000, 1.0000000E+000
 1.5700214E+002, 5.4748556E+000, 5.4748556E+000, 1.0000000E+000
 1.5800160E+002, 5.5145073E+000, 5.5145073E+000, 1.0000000E+000
 1.5900352E+002, 5.6137436E+000, 5.6137436E+000, 1.0000000E+000
 1.6000146E+002, 5.5640063E+000, 5.5640063E+000, 1.0000000E+000
 1.6100125E+002, 5.6411030E+000, 5.6411030E+000, 1.0000000E+000
 1.6200137E+002, 5.6502309E+000, 5.6502309E+000, 1.0000000E+000
 1.6300414E+002, 5.6318911E+000, 5.6318911E+000, 1.0000000E+000
 1.6400137E+002, 5.6598323E+000, 5.6598323E+000, 1.0000000E+000
 1.6500221E+002, 5.6873947E+000, 5.6873947E+000, 1.0000000E+000
 1.6600228E+002, 5.7655554E+000, 5.7655554E+000, 1.0000000E+000
 1.6700105E+002, 5.7532976E+000, 5.7532976E+000, 1.0000000E+000
 1.6800401E+002, 5.7688939E+000, 5.7688939E+000, 1.0000000E+000
 1.6900103E+002, 5.8222900E+000, 5.8222900E+000, 1.0000000E+000
 1.7000200E+002, 5.8702838E+000, 5.8702838E+000, 1.0000000E+000
 1.7100234E+002, 5.8827847E+000, 5.8827847E+000, 1.0000000E+000
 1.7200354E+002, 5.9364532E+000, 5.9364532E+000, 1.0000000E+000
 1.7300002E+002, 5.9766720E+000, 5.9766720E+000, 1.0000000E+000
 1.7400042E+002, 5.9984996E+000, 5.9984996E+000, 1.0000000E+000
 1.7500078E+002, 6.0088186E+000, 6.0088186E+000, 1.0000000E+000
 1.7600365E+002, 6.0865743E+000, 6.0865743E+000, 1.0000000E+000
 1.7700209E+002, 6.0917350E+000, 6.0917350E+000, 1.0000000E+000
 1.7800458E+002, 6.1215547E+000, 6.1215547E+000, 1.0000000E+000
 1.7900221E+002, 6.1366694E+000, 6.1366694E+000, 1.0000000E+000
 1.8000113E+002, 6.2228655E+000, 6.2228655E+000, 1.0000000E+000
 1.8100435E+002, 6.4064698E+000, 6.4064698E+000, 1.0000000E+000
 1.8200050E+002, 6.3495117E+000, 6.3495117E+000, 1.0000000E+000
 1.8300519E+002, 6.3320460E+000, 6.3320460E+000, 1.0000000E+000
 1.8400271E+002, 6.3105598E+000, 6.3105598E+000, 1.0000000E+000
 1.8500314E+002, 6.3241383E+000, 6.3241383E+000, 1.0000000E+000
 1.8600294E+002, 6.5065360E+000, 6.5065360E+000, 1.0000000E+000
 1.8700030E+002, 6.4790279E+000, 6.4790279E+000, 1.0000000E+000
 1.8800087E+002, 6.4360661E+000, 6.4360661E+000, 1.0000000E+000
 1.8900002E+002, 6.6231144E+000, 6.6231144E+000, 1.0000000E+000
 1.9000216E+002, 6.5791498E+000, 6.5791498E+000, 1.0000000E+000
 1.9100146E+002, 6.6643130E+000, 6.6643130E+000, 1.0000000E+000
 1.9200055E+002, 6.8839009E+000, 6.8839009E+000, 1.0000000E+000
 1.9300138E+002, 6.8122759E+000, 6.8122759E+000, 1.0000000E+000
 1.9400000E+002, 6.7191599E+000, 6.7191599E+000, 1.0000000E+000
