s,m,,
 3.2002646E+001, 1.0743757E+000, 1.0743757E+000, 1.0000000E+000
 3.3003606E+001, 1.1473740E+000, 1.1473740E+000, 1.0000000E+000
 3.4001183E+001, 1.2235594E+000, 1.2235594E+000, 1.0000000E+000
 3.5001793E+001, 1.2938059E+000, 1.2938059E+000, 1.0000000E+000
 3.6004282E+001, 1.3696827E+000, 1.3696827E+000, 1.0000000E+000
 3.7002880E+001, 1.4358974E+000, 1.4358974E+000, 1.0000000E+000
 3.8001407E+001, 1.5126690E+000, 1.5126690E+000, 1.0000000E+000
 3.9002977E+001, 1.5638238E+000, 1.5638238E+000, 1.0000000E+000
 4.0004768E+001, 1.6024074E+000, 1.6024074E+000, 1.0000000E+000
 4.1005360E+001, 1.6702786E+000, 1.6702786E+000, 1.0000000E+000
 4.2001356E+001, 1.7251696E+000, 1.7251696E+000, 1.0000000E+000
 4.3004907E+001, 1.7679627E+000, 1.7679627E+000, 1.0000000E+000
 4.4001313E+001, 1.8041837E+000, 1.8041837E+000, 1.0000000E+000
 4.5002164E+001, 1.8272119E+000, 1.8272119E+000, 1.0000000E+000
 4.6005247E+001, 1.8818053E+000, 1.8818053E+000, 1.0000000E+000
 4.7002474E+001, 1.9209975E+000, 1.9209975E+000, 1.0000000E+000
 4.8000554E+001, 1.9670086E+000, 1.9670086E+000, 1.0000000E+000
 4.9002294E+001, 2.0401309E+000, 2.0401309E+000, 1.0000000E+000
 5.0000300E+001, 2.0798425E+000, 2.0798425E+000, 1.0000000E+000
 5.1000916E+001, 2.1063470E+000, 2.1063470E+000, 1.0000000E+000
 5.2003203E+001, 2.1664485E+000, 2.1664485E+000, 1.0000000E+000
 5.3003911E+001, 2.1883933E+000, 2.1883933E+000, 1.0000000E+000
 5.4003534E+001, 2.2314077E+000, 2.2314077E+000, 1.0000000E+000
 5.5001017E+001, 2.2865903E+000, 2.2865903E+000, 1.0000000E+000
 5.6003627E+001, 2.3405948E+000, 2.3405948E+000, 1.0000000E+000
 5.7000651E+001, 2.3772365E+000, 2.3772365E+000, 1.0000000E+000
 5.8001250E+001, 2.4493396E+000, 2.4493396E+000, 1.0000000E+000
 5.9004836E+001, 2.4801426E+000, 2.4801426E+000, 1.0000000E+000
 6.0003943E+001, 2.5681541E+000, 2.5681541E+000, 1.0000000E+000
 6.1002831E+001, 2.6365385E+000, 2.6365385E+000, 1.0000000E+000
 6.2003830E+001, 2.7201583E+000, 2.7201583E+000, 1.0000000E+000
 6.3000032E+001, 2.7686579E+000, 2.7686579E+000, 1.0000000E+000
 6.4003463E+001, 2.7799330E+000, 2.7799330E+000, 1.0000000E+000
 6.5001228E+001, 2.8659082E+000, 2.8659082E+000, 1.0000000E+000
 6.6005332E+001, 2.9578645E+000, 2.9578645E+000, 1.0000000E+000
 6.7004649E+001, 3.0434867E+000, 3.0434867E+000, 1.0000000E+000
 6.8000597E+001, 3.0857945E+000, 3.0857945E+000, 1.0000000E+000
 6.9001865E+001, 3.1464553E+000, 3.1464553E+000, 1.0000000E+000
 7.0005183E+001, 3.2056604E+000, 3.2056604E+000, 1.0000000E+000
 7.1003666E+001, 3.2592291E+000, 3.2592291E+000, 1.0000000E+000
 7.2001442E+001, 3.3373341E+000, 3.3373341E+000, 1.0000000E+000
 7.3003386E+001, 3.3859060E+000, 3.3859060E+000, 1.0000000E+000
 7.4003579E+001, 3.4415302E+000, 3.4415302E+000, 1.0000000E+000
 7.5002563E+001, 3.4828435E+000, 3.4828435E+000, 1.0000000E+000
 7.6003622E+001, 3.5257385E+000, 3.5257385E+000, 1.0000000E+000
 7.7002702E+001, 3.5856496E+000, 3.5856496E+000, 1.0000000E+000
 7.8001507E+001, 3.6235882E+000, 3.6235882E+000, 1.0000000E+000
 7.9001273E+001, 3.6618049E+000, 3.6618049E+000, 1.0000000E+000
 8.0002072E+001, 3.6963310E+000, 3.6963310E+000, 1.0000000E+000
 8.1003872E+001, 3.7510112E+000, 3.7510112E+000, 1.0000000E+000
 8.2006033E+001, 3.8074196E+000, 3.8074196E+000, 1.0000000E+000
 8.3000737E+001, 3.8548414E+000, 3.8548414E+000, 1.0000000E+000
 8.4003153E+001, 3.9262418E+000, 3.9262418E+000, 1.0000000E+000
 8.5003980E+001, 3.9723382E+000, 3.9723382E+000, 1.0000000E+000
 8.6004163E+001, 4.0209291E+000, 4.0209291E+000, 1.0000000E+000
 8.7001443E+001, 4.0722676E+000, 4.0722676E+000, 1.0000000E+000
 8.8003694E+001, 4.1258306E+000, 4.1258306E+000, 1.0000000E+000
 8.9003290E+001, 4.1784416E+000, 4.1784416E+000, 1.0000000E+000
 9.0000521E+001, 4.2318650E+000, 4.2318650E+000, 1.0000000E+000
 9.1001814E+001, 4.2884305E+000, 4.2884305E+000, 1.0000000E+000
 9.2004747E+001, 4.3623099E+000, 4.3623099E+000, 1.0000000E+000
 9.3004920E+001, 4.4150557E+000, 4.4150557E+000, 1.0000000E+000
 9.4002522E+001, 4.4689703E+000, 4.4689703E+000, 1.0000000E+000
 9.5002592E+001, 4.5123722E+000, 4.5123722E+000, 1.0000000E+000
 9.6005519E+001, 4.5754868E+000, 4.5754868E+000, 1.0000000E+000
 9.7000350E+001, 4.6393424E+000, 4.6393424E+000, 1.0000000E+000
 9.8001750E+001, 4.6870991E+000, 4.6870991E+000, 1.0000000E+000
 9.9002245E+001, 4.7424239E+000, 4.7424239E+000, 1.0000000E+000
 1.0000393E+002, 4.8048593E+000, 4.8048593E+000, 1.0000000E+000
 1.0100129E+002, 4.8841761E+000, 4.8841761E+000, 1.0000000E+000
 1.0200519E+002, 4.9510698E+000, 4.9510698E+000, 1.0000000E+000
 1.0300175E+002, 5.0393330E+000, 5.0393330E+000, 1.0000000E+000
 1.0400387E+002, 5.1152937E+000, 5.1152937E+000, 1.0000000E+000
 1.0500321E+002, 5.1640157E+000, 5.1640157E+000, 1.0000000E+000
 1.0600312E+002, 5.2054552E+000, 5.2054552E+000, 1.0000000E+000
 1.0700200E+002, 5.2586992E+000, 5.2586992E+000, 1.0000000E+000
 1.0800284E+002, 5.3030062E+000, 5.3030062E+000, 1.0000000E+000
 1.0900312E+002, 5.3458133E+000, 5.3458133E+000, 1.0000000E+000
 1.1000385E+002, 5.4019811E+000, 5.4019811E+000, 1.0000000E+000
 1.1100211E+002, 5.4532122E+000, 5.4532122E+000, 1.0000000E+000
 1.1200398E+002, 5.5138976E+000, 5.5138976E+000, 1.0000000E+000
 1.1300336E+002, 5.5834849E+000, 5.5834849E+000, 1.0000000E+000
 1.1400027E+002, 5.6375979E+000, 5.6375979E+000, 1.0000000E+000
 1.1500344E+002, 5.6749174E+000, 5.6749174E+000, 1.0000000E+000
 1.1600463E+002, 5.7436264E+000, 5.7436264E+000, 1.0000000E+000
 1.1700598E+002, 5.8092180E+000, 5.8092180E+000, 1.0000000E+000
 1.1800439E+002, 5.8545178E+000, 5.8545178E+000, 1.0000000E+000
 1.1900549E+002, 5.9005750E+000, 5.9005750E+000, 1.0000000E+000
 1.2000261E+002, 5.9574933E+000, 5.9574933E+000, 1.0000000E+000
 1.2100209E+002, 6.0001569E+000, 6.0001569E+000, 1.0000000E+000
 1.2200220E+002, 6.0575314E+000, 6.0575314E+000, 1.0000000E+000
 1.2300364E+002, 6.1196042E+000, 6.1196042E+000, 1.0000000E+000
 1.2400541E+002, 6.1776528E+000, 6.1776528E+000, 1.0000000E+000
 1.2500287E+002, 6.2416468E+000, 6.2416468E+000, 1.0000000E+000
 1.2600269E+002, 6.2937786E+000, 6.2937786E+000, 1.0000000E+000
 1.2700066E+002, 6.3650127E+000, 6.3650127E+000, 1.0000000E+000
 1.2800039E+002, 6.4285134E+000, 6.4285134E+000, 1.0000000E+000
 1.2900399E+002, 6.4929048E+000, 6.4929048E+000, 1.0000000E+000
 1.3000190E+002, 6.5546142E+000, 6.5546142E+000, 1.0000000E+000
 1.3100365E+002, 6.6136797E+000, 6.6136797E+000, 1.0000000E+000
 1.3200184E+002, 6.6621454E+000, 6.6621454E+000, 1.0000000E+000
 1.3300564E+002, 6.7063454E+000, 6.7063454E+000, 1.0000000E+000
 1.3400321E+002, 6.7734296E+000, 6.7734296E+000, 1.0000000E+000
 1.3500596E+002, 6.8341559E+000, 6.8341559E+000, 1.0000000E+000
 1.3600481E+002, 6.8978417E+000, 6.8978417E+000, 1.0000000E+000
 1.3700261E+002, 6.9733053E+000, 6.9733053E+000, 1.0000000E+000
 1.3800432E+002, 7.0400240E+000, 7.0400240E+000, 1.0000000E+000
 1.3900120E+002, 7.0864067E+000, 7.0864067E+000, 1.0000000E+000
 1.4000162E+002, 7.1449211E+000, 7.1449211E+000, 1.0000000E+000
 1.4100428E+002, 7.2000782E+000, 7.2000782E+000, 1.0000000E+000
 1.4200401E+002, 7.2594228E+000, 7.2594228E+000, 1.0000000E+000
 1.4300398E+002, 7.3014377E+000, 7.3014377E+000, 1.0000000E+000
 1.4400101E+002, 7.3749035E+000, 7.3749035E+000, 1.0000000E+000
 1.4500003E+002, 7.4493771E+000, 7.4493771E+000, 1.0000000E+000
 1.4600215E+002, 7.5208853E+000, 7.5208853E+000, 1.0000000E+000
 1.4700142E+002, 7.5700246E+000, 7.5700246E+000, 1.0000000E+000
 1.4800331E+002, 7.6105760E+000, 7.6105760E+000, 1.0000000E+000
 1.4900353E+002, 7.6791236E+000, 7.6791236E+000, 1.0000000E+000
 1.5000090E+002, 7.7411660E+000, 7.7411660E+000, 1.0000000E+000
