s,m,,
 3.2003497E+001, 8.7926723E-001, 8.7926723E-001, 1.0000000E+000
 3.3004789E+001, 9.2704117E-001, 9.2704117E-001, 1.0000000E+000
 3.4000856E+001, 9.5843613E-001, 9.5843613E-001, 1.0000000E+000
 3.5004562E+001, 9.9580672E-001, 9.9580672E-001, 1.0000000E+000
 3.6002004E+001, 1.1323625E+000, 1.1323625E+000, 1.0000000E+000
 3.7004228E+001, 1.2256147E+000, 1.2256147E+000, 1.0000000E+000
 3.8004007E+001, 1.2155952E+000, 1.2155952E+000, 1.0000000E+000
 3.9002063E+001, 1.2990913E+000, 1.2990913E+000, 1.0000000E+000
 4.0000345E+001, 1.3771532E+000, 1.3771532E+000, 1.0000000E+000
 4.1001128E+001, 1.4771912E+000, 1.4771912E+000, 1.0000000E+000
 4.2000563E+001, 1.5869054E+000, 1.5869054E+000, 1.0000000E+000
 4.3001048E+001, 1.7449868E+000, 1.7449868E+000, 1.0000000E+000
 4.4003519E+001, 1.7433313E+000, 1.7433313E+000, 1.0000000E+000
 4.5003885E+001, 1.7873130E+000, 1.7873130E+000, 1.0000000E+000
 4.6005615E+001, 1.8600817E+000, 1.8600817E+000, 1.0000000E+000
 4.7003286E+001, 1.9568534E+000, 1.9568534E+000, 1.0000000E+000
 4.8000047E+001, 2.0246683E+000, 2.0246683E+000, 1.0000000E+000
 4.9004435E+001, 2.0464919E+000, 2.0464919E+000, 1.0000000E+000
 5.0000173E+001, 2.1093445E+000, 2.1093445E+000, 1.0000000E+000
 5.1004974E+001, 2.1948464E+000, 2.1948464E+000, 1.0000000E+000
 5.2002013E+001, 2.2846267E+000, 2.2846267E+000, 1.0000000E+000
 5.3004037E+001, 2.3445283E+000, 2.3445283E+000, 1.0000000E+000
 5.4000739E+001, 2.3855869E+000, 2.3855869E+000, 1.0000000E+000
 5.5003274E+001, 2.4705198E+000, 2.4705198E+000, 1.0000000E+000
 5.6000230E+001, 2.5205776E+000, 2.5205776E+000, 1.0000000E+000
 5.7000339E+001, 2.5888163E+000, 2.5888163E+000, 1.0000000E+000
 5.8003765E+001, 2.6403223E+000, 2.6403223E+000, 1.0000000E+000
 5.9004570E+001, 2.6945434E+000, 2.6945434E+000, 1.0000000E+000
 6.0000166E+001, 2.7489642E+000, 2.7489642E+000, 1.0000000E+000
 6.1003776E+001, 2.8358491E+000, 2.8358491E+000, 1.0000000E+000
 6.2002490E+001, 2.9020859E+000, 2.9020859E+000, 1.0000000E+000
 6.3004599E+001, 2.9646079E+000, 2.9646079E+000, 1.0000000E+000
 6.4001447E+001, 3.0201628E+000, 3.0201628E+000, 1.0000000E+000
 6.5003036E+001, 3.1088073E+000, 3.1088073E+000, 1.0000000E+000
 6.6003521E+001, 3.1674209E+000, 3.1674209E+000, 1.0000000E+000
 6.7000151E+001, 3.3000505E+000, 3.3000505E+000, 1.0000000E+000
 6.8003277E+001, 3.3553795E+000, 3.3553795E+000, 1.0000000E+000
 6.9000674E+001, 3.3972734E+000, 3.3972734E+000, 1.0000000E+000
 7.0001964E+001, 3.4249922E+000, 3.4249922E+000, 1.0000000E+000
 7.1001182E+001, 3.4994757E+000, 3.4994757E+000, 1.0000000E+000
 7.2001506E+001, 3.5829340E+000, 3.5829340E+000, 1.0000000E+000
 7.3003379E+001, 3.7124688E+000, 3.7124688E+000, 1.0000000E+000
 7.4001733E+001, 3.7682164E+000, 3.7682164E+000, 1.0000000E+000
 7.5003845E+001, 3.8470041E+000, 3.8470041E+000, 1.0000000E+000
 7.6002665E+001, 3.9504842E+000, 3.9504842E+000, 1.0000000E+000
 7.7001498E+001, 4.0444632E+000, 4.0444632E+000, 1.0000000E+000
 7.8005537E+001, 4.1385494E+000, 4.1385494E+000, 1.0000000E+000
 7.9004547E+001, 4.2335622E+000, 4.2335622E+000, 1.0000000E+000
 8.0004667E+001, 4.3499900E+000, 4.3499900E+000, 1.0000000E+000
 8.1000739E+001, 4.4618692E+000, 4.4618692E+000, 1.0000000E+000
 8.2003172E+001, 4.5313039E+000, 4.5313039E+000, 1.0000000E+000
 8.3003506E+001, 4.5977588E+000, 4.5977588E+000, 1.0000000E+000
 8.4002300E+001, 4.6781862E+000, 4.6781862E+000, 1.0000000E+000
 8.5004859E+001, 4.7233458E+000, 4.7233458E+000, 1.0000000E+000
 8.6002311E+001, 4.8218761E+000, 4.8218761E+000, 1.0000000E+000
 8.7004717E+001, 4.9187676E+000, 4.9187676E+000, 1.0000000E+000
 8.8002952E+001, 5.0871711E+000, 5.0871711E+000, 1.0000000E+000
 8.9004222E+001, 5.0662770E+000, 5.0662770E+000, 1.0000000E+000
 9.0002424E+001, 5.0606640E+000, 5.0606640E+000, 1.0000000E+000
 9.1001882E+001, 5.2072870E+000, 5.2072870E+000, 1.0000000E+000
 9.2001493E+001, 5.3030575E+000, 5.3030575E+000, 1.0000000E+000
 9.3001293E+001, 5.3604137E+000, 5.3604137E+000, 1.0000000E+000
 9.4000421E+001, 5.4684553E+000, 5.4684553E+000, 1.0000000E+000
 9.5000677E+001, 5.4886311E+000, 5.4886311E+000, 1.0000000E+000
 9.6003942E+001, 5.5945785E+000, 5.5945785E+000, 1.0000000E+000
 9.7000405E+001, 5.6828938E+000, 5.6828938E+000, 1.0000000E+000
 9.8002427E+001, 5.7533751E+000, 5.7533751E+000, 1.0000000E+000
 9.9003686E+001, 5.9092810E+000, 5.9092810E+000, 1.0000000E+000
 1.0000238E+002, 5.9129257E+000, 5.9129257E+000, 1.0000000E+000
 1.0100238E+002, 5.9670205E+000, 5.9670205E+000, 1.0000000E+000
 1.0200138E+002, 6.0240814E+000, 6.0240814E+000, 1.0000000E+000
 1.0300370E+002, 6.0926757E+000, 6.0926757E+000, 1.0000000E+000
 1.0400380E+002, 6.1378400E+000, 6.1378400E+000, 1.0000000E+000
 1.0500462E+002, 6.2962348E+000, 6.2962348E+000, 1.0000000E+000
 1.0600293E+002, 6.3502032E+000, 6.3502032E+000, 1.0000000E+000
 1.0700074E+002, 6.4665313E+000, 6.4665313E+000, 1.0000000E+000
 1.0800549E+002, 6.4667977E+000, 6.4667977E+000, 1.0000000E+000
 1.0900312E+002, 6.5197126E+000, 6.5197126E+000, 1.0000000E+000
 1.1000071E+002, 6.5998702E+000, 6.5998702E+000, 1.0000000E+000
 1.1100398E+002, 6.7115799E+000, 6.7115799E+000, 1.0000000E+000
 1.1200255E+002, 6.7433859E+000, 6.7433859E+000, 1.0000000E+000
 1.1300118E+002, 6.8139948E+000, 6.8139948E+000, 1.0000000E+000
 1.1400301E+002, 6.8815537E+000, 6.8815537E+000, 1.0000000E+000
 1.1500251E+002, 6.9834194E+000, 6.9834194E+000, 1.0000000E+000
 1.1600301E+002, 7.0427074E+000, 7.0427074E+000, 1.0000000E+000
 1.1700385E+002, 7.0902115E+000, 7.0902115E+000, 1.0000000E+000
 1.1800435E+002, 7.1325543E+000, 7.1325543E+000, 1.0000000E+000
 1.1900023E+002, 7.2516175E+000, 7.2516175E+000, 1.0000000E+000
 1.2000268E+002, 7.2870874E+000, 7.2870874E+000, 1.0000000E+000
 1.2100160E+002, 7.3484038E+000, 7.3484038E+000, 1.0000000E+000
 1.2200076E+002, 7.3752432E+000, 7.3752432E+000, 1.0000000E+000
 1.2300115E+002, 7.4349023E+000, 7.4349023E+000, 1.0000000E+000
 1.2400315E+002, 7.4930735E+000, 7.4930735E+000, 1.0000000E+000
 1.2500412E+002, 7.5991419E+000, 7.5991419E+000, 1.0000000E+000
 1.2600034E+002, 7.6270913E+000, 7.6270913E+000, 1.0000000E+000
 1.2700219E+002, 7.7013241E+000, 7.7013241E+000, 1.0000000E+000
 1.2800013E+002, 7.7755247E+000, 7.7755247E+000, 1.0000000E+000
