s,m,,
 3.2004266E+001, 3.8527776E+000, 3.8527776E+000, 1.0000000E+000
 3.3003556E+001, 3.9910988E+000, 3.9910988E+000, 1.0000000E+000
 3.4000432E+001, 4.1288257E+000, 4.1288257E+000, 1.0000000E+000
 3.5000608E+001, 4.2656007E+000, 4.2656007E+000, 1.0000000E+000
 3.6004522E+001, 4.3992414E+000, 4.3992414E+000, 1.0000000E+000
 3.7003585E+001, 4.5264453E+000, 4.5264453E+000, 1.0000000E+000
 3.8001486E+001, 4.6525750E+000, 4.6525750E+000, 1.0000000E+000
 3.9003348E+001, 4.7767867E+000, 4.7767867E+000, 1.0000000E+000
 4.0002532E+001, 4.8857759E+000, 4.8857759E+000, 1.0000000E+000
 4.1003773E+001, 5.0009928E+000, 5.0009928E+000, 1.0000000E+000
 4.2004761E+001, 5.1139326E+000, 5.1139326E+000, 1.0000000E+000
 4.3003842E+001, 5.2364573E+000, 5.2364573E+000, 1.0000000E+000
 4.4001061E+001, 5.3178067E+000, 5.3178067E+000, 1.0000000E+000
 4.5003653E+001, 5.4094640E+000, 5.4094640E+000, 1.0000000E+000
 4.6003594E+001, 5.5132807E+000, 5.5132807E+000, 1.0000000E+000
 4.7000072E+001, 5.6156990E+000, 5.6156990E+000, 1.0000000E+000
 4.8001593E+001, 5.7038073E+000, 5.7038073E+000, 1.0000000E+000
 4.9000455E+001, 5.8012317E+000, 5.8012317E+000, 1.0000000E+000
 5.0000811E+001, 5.9063027E+000, 5.9063027E+000, 1.0000000E+000
 5.1002380E+001, 6.0004339E+000, 6.0004339E+000, 1.0000000E+000
 5.2003762E+001, 6.0950702E+000, 6.0950702E+000, 1.0000000E+000
 5.3002895E+001, 6.1939797E+000, 6.1939797E+000, 1.0000000E+000
 5.4002492E+001, 6.2920183E+000, 6.2920183E+000, 1.0000000E+000
 5.5001860E+001, 6.3969379E+000, 6.3969379E+000, 1.0000000E+000
 5.6002304E+001, 6.4979192E+000, 6.4979192E+000, 1.0000000E+000
 5.7000557E+001, 6.6079141E+000, 6.6079141E+000, 1.0000000E+000
 5.8003606E+001, 6.7059653E+000, 6.7059653E+000, 1.0000000E+000
 5.9004308E+001, 6.8011477E+000, 6.8011477E+000, 1.0000000E+000
 6.0003019E+001, 6.8934074E+000, 6.8934074E+000, 1.0000000E+000
 6.1003418E+001, 6.9970506E+000, 6.9970506E+000, 1.0000000E+000
 6.2002702E+001, 7.0627214E+000, 7.0627214E+000, 1.0000000E+000
 6.3001917E+001, 7.1423782E+000, 7.1423782E+000, 1.0000000E+000
 6.4001777E+001, 7.2269943E+000, 7.2269943E+000, 1.0000000E+000
 6.5000521E+001, 7.3156301E+000, 7.3156301E+000, 1.0000000E+000
 6.6000356E+001, 7.4000864E+000, 7.4000864E+000, 1.0000000E+000
 6.7003593E+001, 7.4669412E+000, 7.4669412E+000, 1.0000000E+000
 6.8001503E+001, 7.5459858E+000, 7.5459858E+000, 1.0000000E+000
 6.9002971E+001, 7.6173689E+000, 7.6173689E+000, 1.0000000E+000
 7.0002219E+001, 7.6825609E+000, 7.6825609E+000, 1.0000000E+000
 7.1001024E+001, 7.7749000E+000, 7.7749000E+000, 1.0000000E+000
