s,m,,
 3.2004086E+001, 8.4095906E-001, 8.4095906E-001, 1.0000000E+000
 3.3000262E+001, 1.0219594E+000, 1.0219594E+000, 1.0000000E+000
 3.4004589E+001, 9.7538721E-001, 9.7538721E-001, 1.0000000E+000
 3.5000406E+001, 9.7002670E-001, 9.7002670E-001, 1.0000000E+000
 3.6001040E+001, 1.0456246E+000, 1.0456246E+000, 1.0000000E+000
 3.7000309E+001, 1.0855375E+000, 1.0855375E+000, 1.0000000E+000
 3.8001882E+001, 1.1536756E+000, 1.1536756E+000, 1.0000000E+000
 3.9000593E+001, 1.3163716E+000, 1.3163716E+000, 1.0000000E+000
 4.0004104E+001, 1.2274454E+000, 1.2274454E+000, 1.0000000E+000
 4.1000539E+001, 1.3437394E+000, 1.3437394E+000, 1.0000000E+000
 4.2001547E+001, 1.4090599E+000, 1.4090599E+000, 1.0000000E+000
 4.3002178E+001, 1.5926530E+000, 1.5926530E+000, 1.0000000E+000
 4.4000930E+001, 1.6913390E+000, 1.6913390E+000, 1.0000000E+000
 4.5001059E+001, 1.8774127E+000, 1.8774127E+000, 1.0000000E+000
 4.6003454E+001, 1.9810426E+000, 1.9810426E+000, 1.0000000E+000
 4.7003469E+001, 2.0633338E+000, 2.0633338E+000, 1.0000000E+000
 4.8000547E+001, 2.1126344E+000, 2.1126344E+000, 1.0000000E+000
 4.9002528E+001, 2.1707215E+000, 2.1707215E+000, 1.0000000E+000
 5.0002772E+001, 2.2292158E+000, 2.2292158E+000, 1.0000000E+000
 5.1002294E+001, 2.2974206E+000, 2.2974206E+000, 1.0000000E+000
 5.2001067E+001, 2.3452454E+000, 2.3452454E+000, 1.0000000E+000
 5.3002395E+001, 2.3989031E+000, 2.3989031E+000, 1.0000000E+000
 5.4003810E+001, 2.4427896E+000, 2.4427896E+000, 1.0000000E+000
 5.5004801E+001, 2.4913336E+000, 2.4913336E+000, 1.0000000E+000
 5.6003808E+001, 2.6088281E+000, 2.6088281E+000, 1.0000000E+000
 5.7005364E+001, 2.6165172E+000, 2.6165172E+000, 1.0000000E+000
 5.8000762E+001, 2.6982788E+000, 2.6982788E+000, 1.0000000E+000
 5.9004749E+001, 2.7541803E+000, 2.7541803E+000, 1.0000000E+000
 6.0000861E+001, 2.8358359E+000, 2.8358359E+000, 1.0000000E+000
 6.1000968E+001, 2.8461728E+000, 2.8461728E+000, 1.0000000E+000
 6.2004243E+001, 2.8887352E+000, 2.8887352E+000, 1.0000000E+000
 6.3000158E+001, 2.9733525E+000, 2.9733525E+000, 1.0000000E+000
 6.4002161E+001, 3.0056777E+000, 3.0056777E+000, 1.0000000E+000
 6.5001899E+001, 3.0663369E+000, 3.0663369E+000, 1.0000000E+000
 6.6004221E+001, 3.1378532E+000, 3.1378532E+000, 1.0000000E+000
 6.7003739E+001, 3.1971797E+000, 3.1971797E+000, 1.0000000E+000
 6.8002181E+001, 3.2324413E+000, 3.2324413E+000, 1.0000000E+000
 6.9001393E+001, 3.3964542E+000, 3.3964542E+000, 1.0000000E+000
 7.0002328E+001, 3.4243353E+000, 3.4243353E+000, 1.0000000E+000
 7.1001526E+001, 3.4399431E+000, 3.4399431E+000, 1.0000000E+000
 7.2003444E+001, 3.5198681E+000, 3.5198681E+000, 1.0000000E+000
 7.3004803E+001, 3.5881547E+000, 3.5881547E+000, 1.0000000E+000
 7.4002830E+001, 3.5869127E+000, 3.5869127E+000, 1.0000000E+000
 7.5000289E+001, 3.6365330E+000, 3.6365330E+000, 1.0000000E+000
 7.6000915E+001, 3.7238715E+000, 3.7238715E+000, 1.0000000E+000
 7.7000981E+001, 3.7464840E+000, 3.7464840E+000, 1.0000000E+000
 7.8003242E+001, 3.7878499E+000, 3.7878499E+000, 1.0000000E+000
 7.9003739E+001, 3.8606569E+000, 3.8606569E+000, 1.0000000E+000
 8.0000146E+001, 3.9271265E+000, 3.9271265E+000, 1.0000000E+000
 8.1003708E+001, 4.0168542E+000, 4.0168542E+000, 1.0000000E+000
 8.2001747E+001, 4.0411627E+000, 4.0411627E+000, 1.0000000E+000
 8.3006019E+001, 4.0856974E+000, 4.0856974E+000, 1.0000000E+000
 8.4000381E+001, 4.1629996E+000, 4.1629996E+000, 1.0000000E+000
 8.5003902E+001, 4.2490928E+000, 4.2490928E+000, 1.0000000E+000
 8.6002943E+001, 4.3167388E+000, 4.3167388E+000, 1.0000000E+000
 8.7004213E+001, 4.3884798E+000, 4.3884798E+000, 1.0000000E+000
 8.8003925E+001, 4.4365422E+000, 4.4365422E+000, 1.0000000E+000
 8.9003518E+001, 4.5168705E+000, 4.5168705E+000, 1.0000000E+000
 9.0000820E+001, 4.5833184E+000, 4.5833184E+000, 1.0000000E+000
 9.1001019E+001, 4.7080558E+000, 4.7080558E+000, 1.0000000E+000
 9.2002682E+001, 4.7525646E+000, 4.7525646E+000, 1.0000000E+000
 9.3004315E+001, 4.8233804E+000, 4.8233804E+000, 1.0000000E+000
 9.4003290E+001, 4.8749631E+000, 4.8749631E+000, 1.0000000E+000
 9.5002144E+001, 4.9377985E+000, 4.9377985E+000, 1.0000000E+000
 9.6001796E+001, 4.9900240E+000, 4.9900240E+000, 1.0000000E+000
 9.7001884E+001, 5.0645768E+000, 5.0645768E+000, 1.0000000E+000
 9.8004103E+001, 5.1582051E+000, 5.1582051E+000, 1.0000000E+000
 9.9001432E+001, 5.2431107E+000, 5.2431107E+000, 1.0000000E+000
 1.0000141E+002, 5.2634665E+000, 5.2634665E+000, 1.0000000E+000
 1.0100387E+002, 5.3186069E+000, 5.3186069E+000, 1.0000000E+000
 1.0200046E+002, 5.3886063E+000, 5.3886063E+000, 1.0000000E+000
 1.0300538E+002, 5.4320321E+000, 5.4320321E+000, 1.0000000E+000
 1.0400174E+002, 5.4749098E+000, 5.4749098E+000, 1.0000000E+000
 1.0500472E+002, 5.5867973E+000, 5.5867973E+000, 1.0000000E+000
 1.0600080E+002, 5.6094430E+000, 5.6094430E+000, 1.0000000E+000
 1.0700388E+002, 5.6630944E+000, 5.6630944E+000, 1.0000000E+000
 1.0800412E+002, 5.7287216E+000, 5.7287216E+000, 1.0000000E+000
 1.0900531E+002, 5.7793736E+000, 5.7793736E+000, 1.0000000E+000
 1.1000372E+002, 5.8430905E+000, 5.8430905E+000, 1.0000000E+000
 1.1100462E+002, 5.8975359E+000, 5.8975359E+000, 1.0000000E+000
 1.1200125E+002, 5.9687457E+000, 5.9687457E+000, 1.0000000E+000
 1.1300132E+002, 6.0012227E+000, 6.0012227E+000, 1.0000000E+000
 1.1400212E+002, 6.0562837E+000, 6.0562837E+000, 1.0000000E+000
 1.1500491E+002, 6.1526361E+000, 6.1526361E+000, 1.0000000E+000
 1.1600298E+002, 6.2093138E+000, 6.2093138E+000, 1.0000000E+000
 1.1700088E+002, 6.3254991E+000, 6.3254991E+000, 1.0000000E+000
 1.1800226E+002, 6.3748131E+000, 6.3748131E+000, 1.0000000E+000
 1.1900157E+002, 6.4110733E+000, 6.4110733E+000, 1.0000000E+000
 1.2000129E+002, 6.4561554E+000, 6.4561554E+000, 1.0000000E+000
 1.2100325E+002, 6.5656951E+000, 6.5656951E+000, 1.0000000E+000
 1.2200116E+002, 6.6679325E+000, 6.6679325E+000, 1.0000000E+000
 1.2300217E+002, 6.7146464E+000, 6.7146464E+000, 1.0000000E+000
 1.2400217E+002, 6.7510979E+000, 6.7510979E+000, 1.0000000E+000
 1.2500055E+002, 6.8801009E+000, 6.8801009E+000, 1.0000000E+000
 1.2600054E+002, 6.8953933E+000, 6.8953933E+000, 1.0000000E+000
 1.2700552E+002, 6.9509722E+000, 6.9509722E+000, 1.0000000E+000
 1.2800571E+002, 6.9903380E+000, 6.9903380E+000, 1.0000000E+000
 1.2900067E+002, 7.0626490E+000, 7.0626490E+000, 1.0000000E+000
 1.3000055E+002, 7.1240078E+000, 7.1240078E+000, 1.0000000E+000
 1.3100158E+002, 7.2058196E+000, 7.2058196E+000, 1.0000000E+000
 1.3200383E+002, 7.2513595E+000, 7.2513595E+000, 1.0000000E+000
 1.3300120E+002, 7.3170223E+000, 7.3170223E+000, 1.0000000E+000
 1.3400438E+002, 7.3743480E+000, 7.3743480E+000, 1.0000000E+000
 1.3500608E+002, 7.4484763E+000, 7.4484763E+000, 1.0000000E+000
 1.3600452E+002, 7.5213676E+000, 7.5213676E+000, 1.0000000E+000
 1.3700682E+002, 7.5536011E+000, 7.5536011E+000, 1.0000000E+000
 1.3800354E+002, 7.6040465E+000, 7.6040465E+000, 1.0000000E+000
 1.3900024E+002, 7.6742207E+000, 7.6742207E+000, 1.0000000E+000
 1.4000025E+002, 7.7560015E+000, 7.7560015E+000, 1.0000000E+000
