s,m,,
 3.2003647E+001, 5.1597349E-001, 5.1597349E-001, 1.0000000E+000
 3.3002688E+001, 5.4464605E-001, 5.4464605E-001, 1.0000000E+000
 3.4000384E+001, 5.6384191E-001, 5.6384191E-001, 1.0000000E+000
 3.5001641E+001, 5.8602741E-001, 5.8602741E-001, 1.0000000E+000
 3.6001576E+001, 6.1070636E-001, 6.1070636E-001, 1.0000000E+000
 3.7005270E+001, 6.2426756E-001, 6.2426756E-001, 1.0000000E+000
 3.8003308E+001, 6.5288196E-001, 6.5288196E-001, 1.0000000E+000
 3.9004308E+001, 6.6689727E-001, 6.6689727E-001, 1.0000000E+000
 4.0000618E+001, 6.9309755E-001, 6.9309755E-001, 1.0000000E+000
 4.1003891E+001, 7.1333819E-001, 7.1333819E-001, 1.0000000E+000
 4.2004961E+001, 7.3921361E-001, 7.3921361E-001, 1.0000000E+000
 4.3004629E+001, 7.6187300E-001, 7.6187300E-001, 1.0000000E+000
 4.4000647E+001, 7.8103686E-001, 7.8103686E-001, 1.0000000E+000
 4.5004624E+001, 8.0404774E-001, 8.0404774E-001, 1.0000000E+000
 4.6003197E+001, 8.1730160E-001, 8.1730160E-001, 1.0000000E+000
 4.7001936E+001, 8.4509641E-001, 8.4509641E-001, 1.0000000E+000
 4.8000623E+001, 8.6401593E-001, 8.6401593E-001, 1.0000000E+000
 4.9000168E+001, 8.8658809E-001, 8.8658809E-001, 1.0000000E+000
 5.0005302E+001, 9.0576925E-001, 9.0576925E-001, 1.0000000E+000
 5.1005215E+001, 9.2985800E-001, 9.2985800E-001, 1.0000000E+000
 5.2004527E+001, 9.5843497E-001, 9.5843497E-001, 1.0000000E+000
 5.3004470E+001, 9.6892429E-001, 9.6892429E-001, 1.0000000E+000
 5.4000943E+001, 9.9821940E-001, 9.9821940E-001, 1.0000000E+000
 5.5003925E+001, 1.0152041E+000, 1.0152041E+000, 1.0000000E+000
 5.6000109E+001, 1.0408079E+000, 1.0408079E+000, 1.0000000E+000
 5.7001850E+001, 1.0620965E+000, 1.0620965E+000, 1.0000000E+000
 5.8001041E+001, 1.0922124E+000, 1.0922124E+000, 1.0000000E+000
 5.9001158E+001, 1.1129667E+000, 1.1129667E+000, 1.0000000E+000
 6.0000583E+001, 1.1238154E+000, 1.1238154E+000, 1.0000000E+000
 6.1002751E+001, 1.1562545E+000, 1.1562545E+000, 1.0000000E+000
 6.2001086E+001, 1.1710730E+000, 1.1710730E+000, 1.0000000E+000
 6.3003961E+001, 1.2052660E+000, 1.2052660E+000, 1.0000000E+000
 6.4002598E+001, 1.2212199E+000, 1.2212199E+000, 1.0000000E+000
 6.5001143E+001, 1.2552408E+000, 1.2552408E+000, 1.0000000E+000
 6.6001938E+001, 1.2677556E+000, 1.2677556E+000, 1.0000000E+000
 6.7000393E+001, 1.3339695E+000, 1.3339695E+000, 1.0000000E+000
 6.8000133E+001, 1.3668133E+000, 1.3668133E+000, 1.0000000E+000
 6.9000614E+001, 1.4544918E+000, 1.4544918E+000, 1.0000000E+000
 7.0002437E+001, 1.4203358E+000, 1.4203358E+000, 1.0000000E+000
 7.1003366E+001, 1.5176458E+000, 1.5176458E+000, 1.0000000E+000
 7.2003223E+001, 1.4886101E+000, 1.4886101E+000, 1.0000000E+000
 7.3000752E+001, 1.4873072E+000, 1.4873072E+000, 1.0000000E+000
 7.4003916E+001, 1.5190533E+000, 1.5190533E+000, 1.0000000E+000
 7.5002599E+001, 1.7409084E+000, 1.7409084E+000, 1.0000000E+000
 7.6002497E+001, 1.6489249E+000, 1.6489249E+000, 1.0000000E+000
 7.7001127E+001, 1.6786656E+000, 1.6786656E+000, 1.0000000E+000
 7.8001030E+001, 1.7210065E+000, 1.7210065E+000, 1.0000000E+000
 7.9003042E+001, 1.6995661E+000, 1.6995661E+000, 1.0000000E+000
 8.0001002E+001, 1.8352146E+000, 1.8352146E+000, 1.0000000E+000
 8.1002885E+001, 1.9804683E+000, 1.9804683E+000, 1.0000000E+000
 8.2002042E+001, 1.9332728E+000, 1.9332728E+000, 1.0000000E+000
 8.3001069E+001, 1.9601405E+000, 1.9601405E+000, 1.0000000E+000
 8.4003314E+001, 2.0693662E+000, 2.0693662E+000, 1.0000000E+000
 8.5002170E+001, 2.1263902E+000, 2.1263902E+000, 1.0000000E+000
 8.6002855E+001, 2.1500237E+000, 2.1500237E+000, 1.0000000E+000
 8.7002821E+001, 2.1913592E+000, 2.1913592E+000, 1.0000000E+000
 8.8004706E+001, 2.2972153E+000, 2.2972153E+000, 1.0000000E+000
 8.9002605E+001, 2.3170100E+000, 2.3170100E+000, 1.0000000E+000
 9.0003540E+001, 2.3769126E+000, 2.3769126E+000, 1.0000000E+000
 9.1005707E+001, 2.4522648E+000, 2.4522648E+000, 1.0000000E+000
 9.2002576E+001, 2.4502533E+000, 2.4502533E+000, 1.0000000E+000
 9.3001157E+001, 2.4821942E+000, 2.4821942E+000, 1.0000000E+000
 9.4003509E+001, 2.5105990E+000, 2.5105990E+000, 1.0000000E+000
 9.5004220E+001, 2.5818872E+000, 2.5818872E+000, 1.0000000E+000
 9.6002604E+001, 2.6608954E+000, 2.6608954E+000, 1.0000000E+000
 9.7004411E+001, 2.6994180E+000, 2.6994180E+000, 1.0000000E+000
 9.8004818E+001, 2.7596838E+000, 2.7596838E+000, 1.0000000E+000
 9.9000676E+001, 2.8036672E+000, 2.8036672E+000, 1.0000000E+000
 1.0000213E+002, 2.8635934E+000, 2.8635934E+000, 1.0000000E+000
 1.0100081E+002, 3.0122959E+000, 3.0122959E+000, 1.0000000E+000
 1.0200008E+002, 2.9795401E+000, 2.9795401E+000, 1.0000000E+000
 1.0300291E+002, 2.9919382E+000, 2.9919382E+000, 1.0000000E+000
 1.0400027E+002, 3.0193607E+000, 3.0193607E+000, 1.0000000E+000
 1.0500133E+002, 3.0524701E+000, 3.0524701E+000, 1.0000000E+000
 1.0600607E+002, 3.0839360E+000, 3.0839360E+000, 1.0000000E+000
 1.0700518E+002, 3.1171379E+000, 3.1171379E+000, 1.0000000E+000
 1.0800062E+002, 3.1526660E+000, 3.1526660E+000, 1.0000000E+000
 1.0900158E+002, 3.1952891E+000, 3.1952891E+000, 1.0000000E+000
 1.1000474E+002, 3.2462382E+000, 3.2462382E+000, 1.0000000E+000
 1.1100037E+002, 3.2946619E+000, 3.2946619E+000, 1.0000000E+000
 1.1200134E+002, 3.3342824E+000, 3.3342824E+000, 1.0000000E+000
 1.1300178E+002, 3.3686507E+000, 3.3686507E+000, 1.0000000E+000
 1.1400405E+002, 3.3931019E+000, 3.3931019E+000, 1.0000000E+000
 1.1500409E+002, 3.4701421E+000, 3.4701421E+000, 1.0000000E+000
 1.1600299E+002, 3.4914167E+000, 3.4914167E+000, 1.0000000E+000
 1.1700149E+002, 3.5104624E+000, 3.5104624E+000, 1.0000000E+000
 1.1800339E+002, 3.5457330E+000, 3.5457330E+000, 1.0000000E+000
 1.1900333E+002, 3.5950670E+000, 3.5950670E+000, 1.0000000E+000
 1.2000285E+002, 3.6268443E+000, 3.6268443E+000, 1.0000000E+000
 1.2100258E+002, 3.6507174E+000, 3.6507174E+000, 1.0000000E+000
 1.2200561E+002, 3.6988273E+000, 3.6988273E+000, 1.0000000E+000
 1.2300172E+002, 3.7334170E+000, 3.7334170E+000, 1.0000000E+000
 1.2400587E+002, 3.7676389E+000, 3.7676389E+000, 1.0000000E+000
 1.2500223E+002, 3.8099343E+000, 3.8099343E+000, 1.0000000E+000
 1.2600121E+002, 3.8817474E+000, 3.8817474E+000, 1.0000000E+000
 1.2700313E+002, 3.8856818E+000, 3.8856818E+000, 1.0000000E+000
 1.2800570E+002, 3.9080049E+000, 3.9080049E+000, 1.0000000E+000
 1.2900545E+002, 3.9564830E+000, 3.9564830E+000, 1.0000000E+000
 1.3000353E+002, 3.9986212E+000, 3.9986212E+000, 1.0000000E+000
 1.3100522E+002, 4.0114281E+000, 4.0114281E+000, 1.0000000E+000
 1.3200406E+002, 4.0507627E+000, 4.0507627E+000, 1.0000000E+000
 1.3300087E+002, 4.0809044E+000, 4.0809044E+000, 1.0000000E+000
 1.3400288E+002, 4.1173160E+000, 4.1173160E+000, 1.0000000E+000
 1.3500065E+002, 4.1889758E+000, 4.1889758E+000, 1.0000000E+000
 1.3600380E+002, 4.2629125E+000, 4.2629125E+000, 1.0000000E+000
 1.3700297E+002, 4.2615134E+000, 4.2615134E+000, 1.0000000E+000
 1.3800166E+002, 4.2766816E+000, 4.2766816E+000, 1.0000000E+000
 1.3900518E+002, 4.3165727E+000, 4.3165727E+000, 1.0000000E+000
 1.4000375E+002, 4.3484159E+000, 4.3484159E+000, 1.0000000E+000
 1.4100060E+002, 4.3810929E+000, 4.3810929E+000, 1.0000000E+000
 1.4200513E+002, 4.4220223E+000, 4.4220223E+000, 1.0000000E+000
 1.4300544E+002, 4.5119032E+000, 4.5119032E+000, 1.0000000E+000
 1.4400452E+002, 4.5142675E+000, 4.5142675E+000, 1.0000000E+000
 1.4500445E+002, 4.5528580E+000, 4.5528580E+000, 1.0000000E+000
 1.4600028E+002, 4.5793867E+000, 4.5793867E+000, 1.0000000E+000
 1.4700162E+002, 4.6525061E+000, 4.6525061E+000, 1.0000000E+000
 1.4800449E+002, 4.7360468E+000, 4.7360468E+000, 1.0000000E+000
 1.4900057E+002, 4.7800918E+000, 4.7800918E+000, 1.0000000E+000
 1.5000098E+002, 4.8023734E+000, 4.8023734E+000, 1.0000000E+000
 1.5100005E+002, 4.9059560E+000, 4.9059560E+000, 1.0000000E+000
 1.5200089E+002, 4.8935770E+000, 4.8935770E+000, 1.0000000E+000
 1.5300264E+002, 4.9276069E+000, 4.9276069E+000, 1.0000000E+000
 1.5400126E+002, 4.9610704E+000, 4.9610704E+000, 1.0000000E+000
 1.5500212E+002, 5.0222907E+000, 5.0222907E+000, 1.0000000E+000
 1.5600475E+002, 5.0755123E+000, 5.0755123E+000, 1.0000000E+000
 1.5700376E+002, 5.0914440E+000, 5.0914440E+000, 1.0000000E+000
 1.5800397E+002, 5.1593386E+000, 5.1593386E+000, 1.0000000E+000
 1.5900414E+002, 5.2558982E+000, 5.2558982E+000, 1.0000000E+000
 1.6000492E+002, 5.3004073E+000, 5.3004073E+000, 1.0000000E+000
 1.6100525E+002, 5.3335527E+000, 5.3335527E+000, 1.0000000E+000
 1.6200038E+002, 5.3223814E+000, 5.3223814E+000, 1.0000000E+000
 1.6300228E+002, 5.3885268E+000, 5.3885268E+000, 1.0000000E+000
 1.6400363E+002, 5.4037851E+000, 5.4037851E+000, 1.0000000E+000
 1.6500456E+002, 5.5153285E+000, 5.5153285E+000, 1.0000000E+000
 1.6600249E+002, 5.5184629E+000, 5.5184629E+000, 1.0000000E+000
 1.6700507E+002, 5.5638970E+000, 5.5638970E+000, 1.0000000E+000
 1.6800342E+002, 5.5592151E+000, 5.5592151E+000, 1.0000000E+000
 1.6900542E+002, 5.6524221E+000, 5.6524221E+000, 1.0000000E+000
 1.7000244E+002, 5.6844159E+000, 5.6844159E+000, 1.0000000E+000
 1.7100292E+002, 5.7319191E+000, 5.7319191E+000, 1.0000000E+000
 1.7200570E+002, 5.7583995E+000, 5.7583995E+000, 1.0000000E+000
 1.7300277E+002, 5.8398057E+000, 5.8398057E+000, 1.0000000E+000
 1.7400065E+002, 5.8477111E+000, 5.8477111E+000, 1.0000000E+000
 1.7500372E+002, 5.9380649E+000, 5.9380649E+000, 1.0000000E+000
 1.7600171E+002, 5.9767410E+000, 5.9767410E+000, 1.0000000E+000
 1.7700090E+002, 5.9931139E+000, 5.9931139E+000, 1.0000000E+000
 1.7800332E+002, 6.0186963E+000, 6.0186963E+000, 1.0000000E+000
 1.7900074E+002, 6.0579911E+000, 6.0579911E+000, 1.0000000E+000
 1.8000501E+002, 6.1224394E+000, 6.1224394E+000, 1.0000000E+000
 1.8100156E+002, 6.2045800E+000, 6.2045800E+000, 1.0000000E+000
 1.8200211E+002, 6.2301363E+000, 6.2301363E+000, 1.0000000E+000
 1.8300483E+002, 6.2603522E+000, 6.2603522E+000, 1.0000000E+000
 1.8400524E+002, 6.3071895E+000, 6.3071895E+000, 1.0000000E+000
 1.8500185E+002, 6.3508702E+000, 6.3508702E+000, 1.0000000E+000
 1.8600119E+002, 6.4176826E+000, 6.4176826E+000, 1.0000000E+000
 1.8700428E+002, 6.5045438E+000, 6.5045438E+000, 1.0000000E+000
 1.8800015E+002, 6.5602698E+000, 6.5602698E+000, 1.0000000E+000
 1.8900482E+002, 6.5288694E+000, 6.5288694E+000, 1.0000000E+000
 1.9000046E+002, 6.5734333E+000, 6.5734333E+000, 1.0000000E+000
 1.9100101E+002, 6.6114980E+000, 6.6114980E+000, 1.0000000E+000
 1.9200079E+002, 6.6720934E+000, 6.6720934E+000, 1.0000000E+000
 1.9300370E+002, 6.7103885E+000, 6.7103885E+000, 1.0000000E+000
 1.9400114E+002, 6.7943415E+000, 6.7943415E+000, 1.0000000E+000
 1.9500608E+002, 6.8445212E+000, 6.8445212E+000, 1.0000000E+000
 1.9600317E+002, 6.8446171E+000, 6.8446171E+000, 1.0000000E+000
 1.9700482E+002, 6.9021185E+000, 6.9021185E+000, 1.0000000E+000
 1.9800124E+002, 6.9611788E+000, 6.9611788E+000, 1.0000000E+000
 1.9900455E+002, 7.0298601E+000, 7.0298601E+000, 1.0000000E+000
 2.0000332E+002, 7.0437765E+000, 7.0437765E+000, 1.0000000E+000
 2.0100312E+002, 7.1239201E+000, 7.1239201E+000, 1.0000000E+000
 2.0200318E+002, 7.1533607E+000, 7.1533607E+000, 1.0000000E+000
 2.0300186E+002, 7.1891001E+000, 7.1891001E+000, 1.0000000E+000
 2.0400002E+002, 7.2102752E+000, 7.2102752E+000, 1.0000000E+000
 2.0500103E+002, 7.2678380E+000, 7.2678380E+000, 1.0000000E+000
 2.0600309E+002, 7.2968193E+000, 7.2968193E+000, 1.0000000E+000
 2.0700015E+002, 7.3821329E+000, 7.3821329E+000, 1.0000000E+000
 2.0800065E+002, 7.4132893E+000, 7.4132893E+000, 1.0000000E+000
 2.0900599E+002, 7.4494073E+000, 7.4494073E+000, 1.0000000E+000
 2.1000149E+002, 7.4775947E+000, 7.4775947E+000, 1.0000000E+000
 2.1100397E+002, 7.5352258E+000, 7.5352258E+000, 1.0000000E+000
 2.1200135E+002, 7.5476491E+000, 7.5476491E+000, 1.0000000E+000
 2.1300673E+002, 7.5762176E+000, 7.5762176E+000, 1.0000000E+000
 2.1400572E+002, 7.6073815E+000, 7.6073815E+000, 1.0000000E+000
 2.1500084E+002, 7.6479324E+000, 7.6479324E+000, 1.0000000E+000
 2.1600183E+002, 7.6896440E+000, 7.6896440E+000, 1.0000000E+000
 2.1700635E+002, 7.7377029E+000, 7.7377029E+000, 1.0000000E+000
 2.1800022E+002, 7.7831316E+000, 7.7831316E+000, 1.0000000E+000
