s,m,,
 3.2000884E+001, 3.1889299E-001, 3.1889299E-001, 1.0000000E+000
 3.3002827E+001, 3.2276457E-001, 3.2276457E-001, 1.0000000E+000
 3.4004860E+001, 3.4083607E-001, 3.4083607E-001, 1.0000000E+000
 3.5003213E+001, 3.6244678E-001, 3.6244678E-001, 1.0000000E+000
 3.6005512E+001, 3.7040725E-001, 3.7040725E-001, 1.0000000E+000
 3.7001703E+001, 3.7330878E-001, 3.7330878E-001, 1.0000000E+000
 3.8000243E+001, 3.8376630E-001, 3.8376630E-001, 1.0000000E+000
 3.9002871E+001, 4.0991077E-001, 4.0991077E-001, 1.0000000E+000
 4.0005658E+001, 4.1948099E-001, 4.1948099E-001, 1.0000000E+000
 4.1003939E+001, 4.2297168E-001, 4.2297168E-001, 1.0000000E+000
 4.2001751E+001, 4.2425396E-001, 4.2425396E-001, 1.0000000E+000
 4.3001768E+001, 4.4693724E-001, 4.4693724E-001, 1.0000000E+000
 4.4004526E+001, 4.6472917E-001, 4.6472917E-001, 1.0000000E+000
 4.5001328E+001, 4.7121945E-001, 4.7121945E-001, 1.0000000E+000
 4.6001051E+001, 4.7361217E-001, 4.7361217E-001, 1.0000000E+000
 4.7004992E+001, 4.7449273E-001, 4.7449273E-001, 1.0000000E+000
 4.8005152E+001, 4.6977716E-001, 4.6977716E-001, 1.0000000E+000
 4.9002713E+001, 5.0468658E-001, 5.0468658E-001, 1.0000000E+000
 5.0000124E+001, 5.1752627E-001, 5.1752627E-001, 1.0000000E+000
 5.1002596E+001, 5.2226338E-001, 5.2226338E-001, 1.0000000E+000
 5.2004139E+001, 5.2399727E-001, 5.2399727E-001, 1.0000000E+000
 5.3002177E+001, 5.2463120E-001, 5.2463120E-001, 1.0000000E+000
 5.4000849E+001, 5.3584202E-001, 5.3584202E-001, 1.0000000E+000
 5.5003285E+001, 5.6066281E-001, 5.6066281E-001, 1.0000000E+000
 5.6001498E+001, 5.6972808E-001, 5.6972808E-001, 1.0000000E+000
 5.7002465E+001, 5.7306667E-001, 5.7306667E-001, 1.0000000E+000
 5.8000508E+001, 5.7428883E-001, 5.7428883E-001, 1.0000000E+000
 5.9003992E+001, 5.7473986E-001, 5.7473986E-001, 1.0000000E+000
 6.0002232E+001, 5.9502197E-001, 5.9502197E-001, 1.0000000E+000
 6.1000409E+001, 6.6420348E-001, 6.6420348E-001, 1.0000000E+000
 6.2002141E+001, 6.3936724E-001, 6.3936724E-001, 1.0000000E+000
 6.3003094E+001, 6.3027017E-001, 6.3027017E-001, 1.0000000E+000
 6.4003736E+001, 6.2252786E-001, 6.2252786E-001, 1.0000000E+000
 6.5002104E+001, 6.2344921E-001, 6.2344921E-001, 1.0000000E+000
 6.6001085E+001, 6.3217314E-001, 6.3217314E-001, 1.0000000E+000
 6.7000493E+001, 6.5667672E-001, 6.5667672E-001, 1.0000000E+000
 6.8002647E+001, 7.5731387E-001, 7.5731387E-001, 1.0000000E+000
 6.9002876E+001, 6.9576360E-001, 6.9576360E-001, 1.0000000E+000
 7.0002838E+001, 6.8262433E-001, 6.8262433E-001, 1.0000000E+000
 7.1002261E+001, 6.7780157E-001, 6.7780157E-001, 1.0000000E+000
 7.2000901E+001, 6.7603015E-001, 6.7603015E-001, 1.0000000E+000
 7.3000255E+001, 6.8936672E-001, 6.8936672E-001, 1.0000000E+000
 7.4000525E+001, 7.1191948E-001, 7.1191948E-001, 1.0000000E+000
 7.5002059E+001, 7.2020424E-001, 7.2020424E-001, 1.0000000E+000
 7.6000694E+001, 7.5276257E-001, 7.5276257E-001, 1.0000000E+000
 7.7000145E+001, 7.3519989E-001, 7.3519989E-001, 1.0000000E+000
 7.8003359E+001, 7.3809268E-001, 7.3809268E-001, 1.0000000E+000
 7.9000678E+001, 7.5268767E-001, 7.5268767E-001, 1.0000000E+000
 8.0000581E+001, 8.3909221E-001, 8.3909221E-001, 1.0000000E+000
 8.1000426E+001, 7.9853759E-001, 7.9853759E-001, 1.0000000E+000
 8.2001483E+001, 8.8053644E-001, 8.8053644E-001, 1.0000000E+000
 8.3002396E+001, 8.1371440E-001, 8.1371440E-001, 1.0000000E+000
 8.4001213E+001, 1.0912570E+000, 1.0912570E+000, 1.0000000E+000
 8.5001660E+001, 9.2271791E-001, 9.2271791E-001, 1.0000000E+000
 8.6000871E+001, 9.2821502E-001, 9.2821502E-001, 1.0000000E+000
 8.7001007E+001, 9.0146404E-001, 9.0146404E-001, 1.0000000E+000
 8.8002764E+001, 8.7936057E-001, 8.7936057E-001, 1.0000000E+000
 8.9001523E+001, 8.4875057E-001, 8.4875057E-001, 1.0000000E+000
 9.0000590E+001, 8.9216011E-001, 8.9216011E-001, 1.0000000E+000
 9.1001551E+001, 9.5600711E-001, 9.5600711E-001, 1.0000000E+000
 9.2001549E+001, 1.0278952E+000, 1.0278952E+000, 1.0000000E+000
 9.3000425E+001, 9.6930718E-001, 9.6930718E-001, 1.0000000E+000
 9.4002175E+001, 9.2233052E-001, 9.2233052E-001, 1.0000000E+000
 9.5001901E+001, 1.0763196E+000, 1.0763196E+000, 1.0000000E+000
 9.6001228E+001, 1.1535397E+000, 1.1535397E+000, 1.0000000E+000
 9.7000111E+001, 1.0557767E+000, 1.0557767E+000, 1.0000000E+000
 9.8003906E+001, 1.0539525E+000, 1.0539525E+000, 1.0000000E+000
 9.9002240E+001, 9.7241877E-001, 9.7241877E-001, 1.0000000E+000
 1.0000181E+002, 9.8842535E-001, 9.8842535E-001, 1.0000000E+000
 1.0100112E+002, 1.4770887E+000, 1.4770887E+000, 1.0000000E+000
 1.0200064E+002, 1.5946416E+000, 1.5946416E+000, 1.0000000E+000
 1.0300412E+002, 1.7249223E+000, 1.7249223E+000, 1.0000000E+000
 1.0400054E+002, 1.9223263E+000, 1.9223263E+000, 1.0000000E+000
 1.0500096E+002, 2.0840296E+000, 2.0840296E+000, 1.0000000E+000
 1.0600149E+002, 2.1945913E+000, 2.1945913E+000, 1.0000000E+000
 1.0700235E+002, 2.2668334E+000, 2.2668334E+000, 1.0000000E+000
 1.0800148E+002, 2.2517733E+000, 2.2517733E+000, 1.0000000E+000
 1.0900113E+002, 2.2014761E+000, 2.2014761E+000, 1.0000000E+000
 1.1000032E+002, 2.3344903E+000, 2.3344903E+000, 1.0000000E+000
 1.1100395E+002, 2.4296212E+000, 2.4296212E+000, 1.0000000E+000
 1.1200116E+002, 2.5039121E+000, 2.5039121E+000, 1.0000000E+000
 1.1300096E+002, 2.6029485E+000, 2.6029485E+000, 1.0000000E+000
 1.1400350E+002, 2.6552274E+000, 2.6552274E+000, 1.0000000E+000
 1.1500295E+002, 2.6888239E+000, 2.6888239E+000, 1.0000000E+000
 1.1600159E+002, 2.7442561E+000, 2.7442561E+000, 1.0000000E+000
 1.1700364E+002, 2.8158382E+000, 2.8158382E+000, 1.0000000E+000
 1.1800170E+002, 2.8612361E+000, 2.8612361E+000, 1.0000000E+000
 1.1900239E+002, 2.8622016E+000, 2.8622016E+000, 1.0000000E+000
 1.2000378E+002, 2.9210670E+000, 2.9210670E+000, 1.0000000E+000
 1.2100460E+002, 2.9518807E+000, 2.9518807E+000, 1.0000000E+000
 1.2200293E+002, 2.9660080E+000, 2.9660080E+000, 1.0000000E+000
 1.2300204E+002, 2.9839388E+000, 2.9839388E+000, 1.0000000E+000
 1.2400322E+002, 3.0021972E+000, 3.0021972E+000, 1.0000000E+000
 1.2500102E+002, 3.0677765E+000, 3.0677765E+000, 1.0000000E+000
 1.2600017E+002, 3.0712407E+000, 3.0712407E+000, 1.0000000E+000
 1.2700394E+002, 3.0923795E+000, 3.0923795E+000, 1.0000000E+000
 1.2800465E+002, 3.1812133E+000, 3.1812133E+000, 1.0000000E+000
 1.2900023E+002, 3.2290064E+000, 3.2290064E+000, 1.0000000E+000
 1.3000186E+002, 3.2595918E+000, 3.2595918E+000, 1.0000000E+000
 1.3100411E+002, 3.3312376E+000, 3.3312376E+000, 1.0000000E+000
 1.3200299E+002, 3.3569733E+000, 3.3569733E+000, 1.0000000E+000
 1.3300072E+002, 3.3782309E+000, 3.3782309E+000, 1.0000000E+000
 1.3400398E+002, 3.4032617E+000, 3.4032617E+000, 1.0000000E+000
 1.3500390E+002, 3.4769942E+000, 3.4769942E+000, 1.0000000E+000
 1.3600309E+002, 3.4363725E+000, 3.4363725E+000, 1.0000000E+000
 1.3700325E+002, 3.5137881E+000, 3.5137881E+000, 1.0000000E+000
 1.3800237E+002, 3.5277429E+000, 3.5277429E+000, 1.0000000E+000
 1.3900111E+002, 3.5503012E+000, 3.5503012E+000, 1.0000000E+000
 1.4000068E+002, 3.5873297E+000, 3.5873297E+000, 1.0000000E+000
 1.4100271E+002, 3.5910913E+000, 3.5910913E+000, 1.0000000E+000
 1.4200174E+002, 3.6639864E+000, 3.6639864E+000, 1.0000000E+000
 1.4300373E+002, 3.6654820E+000, 3.6654820E+000, 1.0000000E+000
 1.4400331E+002, 3.6920024E+000, 3.6920024E+000, 1.0000000E+000
 1.4500298E+002, 3.7089966E+000, 3.7089966E+000, 1.0000000E+000
 1.4600241E+002, 3.8106808E+000, 3.8106808E+000, 1.0000000E+000
 1.4700035E+002, 3.8044220E+000, 3.8044220E+000, 1.0000000E+000
 1.4800177E+002, 3.8058067E+000, 3.8058067E+000, 1.0000000E+000
 1.4900095E+002, 3.8242359E+000, 3.8242359E+000, 1.0000000E+000
 1.5000038E+002, 3.8725399E+000, 3.8725399E+000, 1.0000000E+000
 1.5100410E+002, 3.8766071E+000, 3.8766071E+000, 1.0000000E+000
 1.5200044E+002, 3.9475899E+000, 3.9475899E+000, 1.0000000E+000
 1.5300047E+002, 3.9367258E+000, 3.9367258E+000, 1.0000000E+000
 1.5400334E+002, 3.9608948E+000, 3.9608948E+000, 1.0000000E+000
 1.5500061E+002, 3.9696806E+000, 3.9696806E+000, 1.0000000E+000
 1.5600022E+002, 4.0464773E+000, 4.0464773E+000, 1.0000000E+000
 1.5700037E+002, 4.1297827E+000, 4.1297827E+000, 1.0000000E+000
 1.5800439E+002, 4.1125828E+000, 4.1125828E+000, 1.0000000E+000
 1.5900079E+002, 4.1765102E+000, 4.1765102E+000, 1.0000000E+000
 1.6000166E+002, 4.1889690E+000, 4.1889690E+000, 1.0000000E+000
 1.6100067E+002, 4.2696964E+000, 4.2696964E+000, 1.0000000E+000
 1.6200217E+002, 4.2260160E+000, 4.2260160E+000, 1.0000000E+000
 1.6300141E+002, 4.3384110E+000, 4.3384110E+000, 1.0000000E+000
 1.6400144E+002, 4.2367121E+000, 4.2367121E+000, 1.0000000E+000
 1.6500069E+002, 4.2343558E+000, 4.2343558E+000, 1.0000000E+000
 1.6600078E+002, 4.3448978E+000, 4.3448978E+000, 1.0000000E+000
 1.6700088E+002, 4.2983442E+000, 4.2983442E+000, 1.0000000E+000
 1.6800197E+002, 4.3317374E+000, 4.3317374E+000, 1.0000000E+000
 1.6900187E+002, 4.3385631E+000, 4.3385631E+000, 1.0000000E+000
 1.7000277E+002, 4.3410518E+000, 4.3410518E+000, 1.0000000E+000
 1.7100111E+002, 4.4366838E+000, 4.4366838E+000, 1.0000000E+000
 1.7200064E+002, 4.4263222E+000, 4.4263222E+000, 1.0000000E+000
 1.7300269E+002, 4.4789501E+000, 4.4789501E+000, 1.0000000E+000
 1.7400442E+002, 4.5302129E+000, 4.5302129E+000, 1.0000000E+000
 1.7500225E+002, 4.6743086E+000, 4.6743086E+000, 1.0000000E+000
 1.7600164E+002, 4.7020789E+000, 4.7020789E+000, 1.0000000E+000
 1.7700011E+002, 4.6625186E+000, 4.6625186E+000, 1.0000000E+000
 1.7800216E+002, 4.6533099E+000, 4.6533099E+000, 1.0000000E+000
 1.7900218E+002, 4.8390813E+000, 4.8390813E+000, 1.0000000E+000
 1.8000374E+002, 4.7596875E+000, 4.7596875E+000, 1.0000000E+000
 1.8100300E+002, 4.7313499E+000, 4.7313499E+000, 1.0000000E+000
 1.8200393E+002, 4.8332651E+000, 4.8332651E+000, 1.0000000E+000
 1.8300013E+002, 4.8116379E+000, 4.8116379E+000, 1.0000000E+000
 1.8400147E+002, 4.8306447E+000, 4.8306447E+000, 1.0000000E+000
 1.8500087E+002, 4.9244718E+000, 4.9244718E+000, 1.0000000E+000
 1.8600331E+002, 4.9483176E+000, 4.9483176E+000, 1.0000000E+000
 1.8700185E+002, 4.9536687E+000, 4.9536687E+000, 1.0000000E+000
 1.8800175E+002, 4.9988175E+000, 4.9988175E+000, 1.0000000E+000
 1.8900027E+002, 5.0756188E+000, 5.0756188E+000, 1.0000000E+000
 1.9000179E+002, 5.0941494E+000, 5.0941494E+000, 1.0000000E+000
 1.9100417E+002, 5.1234848E+000, 5.1234848E+000, 1.0000000E+000
 1.9200268E+002, 5.1705490E+000, 5.1705490E+000, 1.0000000E+000
 1.9300119E+002, 5.1829632E+000, 5.1829632E+000, 1.0000000E+000
 1.9400297E+002, 5.2316481E+000, 5.2316481E+000, 1.0000000E+000
 1.9500256E+002, 5.3447896E+000, 5.3447896E+000, 1.0000000E+000
 1.9600019E+002, 5.3624233E+000, 5.3624233E+000, 1.0000000E+000
 1.9700276E+002, 5.4121242E+000, 5.4121242E+000, 1.0000000E+000
 1.9800004E+002, 5.5292090E+000, 5.5292090E+000, 1.0000000E+000
 1.9900355E+002, 5.5155187E+000, 5.5155187E+000, 1.0000000E+000
 2.0000165E+002, 5.5124862E+000, 5.5124862E+000, 1.0000000E+000
 2.0100233E+002, 5.5106803E+000, 5.5106803E+000, 1.0000000E+000
 2.0200224E+002, 5.4805625E+000, 5.4805625E+000, 1.0000000E+000
 2.0300114E+002, 5.5615204E+000, 5.5615204E+000, 1.0000000E+000
 2.0400257E+002, 5.5443985E+000, 5.5443985E+000, 1.0000000E+000
 2.0500146E+002, 5.5783700E+000, 5.5783700E+000, 1.0000000E+000
 2.0600046E+002, 5.6531328E+000, 5.6531328E+000, 1.0000000E+000
 2.0700061E+002, 5.7094882E+000, 5.7094882E+000, 1.0000000E+000
 2.0800172E+002, 5.8047263E+000, 5.8047263E+000, 1.0000000E+000
 2.0900460E+002, 5.7561930E+000, 5.7561930E+000, 1.0000000E+000
 2.1000278E+002, 5.7715641E+000, 5.7715641E+000, 1.0000000E+000
 2.1100183E+002, 5.8366686E+000, 5.8366686E+000, 1.0000000E+000
 2.1200018E+002, 5.8786169E+000, 5.8786169E+000, 1.0000000E+000
 2.1300088E+002, 5.8945525E+000, 5.8945525E+000, 1.0000000E+000
 2.1400201E+002, 5.9273928E+000, 5.9273928E+000, 1.0000000E+000
 2.1500045E+002, 6.1083325E+000, 6.1083325E+000, 1.0000000E+000
 2.1600387E+002, 6.0598458E+000, 6.0598458E+000, 1.0000000E+000
 2.1700351E+002, 6.0686797E+000, 6.0686797E+000, 1.0000000E+000
 2.1800148E+002, 6.0726375E+000, 6.0726375E+000, 1.0000000E+000
 2.1900062E+002, 6.2219061E+000, 6.2219061E+000, 1.0000000E+000
 2.2000325E+002, 6.2693434E+000, 6.2693434E+000, 1.0000000E+000
 2.2100241E+002, 6.3556294E+000, 6.3556294E+000, 1.0000000E+000
 2.2200454E+002, 6.3251600E+000, 6.3251600E+000, 1.0000000E+000
 2.2300009E+002, 6.3440974E+000, 6.3440974E+000, 1.0000000E+000
 2.2400315E+002, 6.3498829E+000, 6.3498829E+000, 1.0000000E+000
 2.2500255E+002, 6.3388254E+000, 6.3388254E+000, 1.0000000E+000
 2.2600198E+002, 6.3683679E+000, 6.3683679E+000, 1.0000000E+000
 2.2700033E+002, 6.4096187E+000, 6.4096187E+000, 1.0000000E+000
 2.2800578E+002, 6.4782819E+000, 6.4782819E+000, 1.0000000E+000
 2.2900025E+002, 6.5703330E+000, 6.5703330E+000, 1.0000000E+000
 2.3000079E+002, 6.5732695E+000, 6.5732695E+000, 1.0000000E+000
 2.3100041E+002, 6.5873399E+000, 6.5873399E+000, 1.0000000E+000
 2.3200336E+002, 6.6488536E+000, 6.6488536E+000, 1.0000000E+000
 2.3300244E+002, 6.6903842E+000, 6.6903842E+000, 1.0000000E+000
 2.3400503E+002, 6.7043726E+000, 6.7043726E+000, 1.0000000E+000
 2.3500394E+002, 6.7334238E+000, 6.7334238E+000, 1.0000000E+000
 2.3600071E+002, 6.7453849E+000, 6.7453849E+000, 1.0000000E+000
 2.3700514E+002, 6.8237720E+000, 6.8237720E+000, 1.0000000E+000
 2.3800214E+002, 6.9635159E+000, 6.9635159E+000, 1.0000000E+000
 2.3900071E+002, 6.9146826E+000, 6.9146826E+000, 1.0000000E+000
 2.4000627E+002, 6.8897023E+000, 6.8897023E+000, 1.0000000E+000
 2.4100009E+002, 6.9167903E+000, 6.9167903E+000, 1.0000000E+000
 2.4200237E+002, 7.0608663E+000, 7.0608663E+000, 1.0000000E+000
 2.4300506E+002, 7.0559431E+000, 7.0559431E+000, 1.0000000E+000
 2.4400515E+002, 7.0342654E+000, 7.0342654E+000, 1.0000000E+000
 2.4500388E+002, 7.1449592E+000, 7.1449592E+000, 1.0000000E+000
 2.4600064E+002, 7.1380304E+000, 7.1380304E+000, 1.0000000E+000
 2.4700727E+002, 7.1579019E+000, 7.1579019E+000, 1.0000000E+000
 2.4800207E+002, 7.1158243E+000, 7.1158243E+000, 1.0000000E+000
 2.4900257E+002, 7.3280848E+000, 0.0000000E+000, 0.0000000E+000
 2.5000741E+002, 7.3042275E+000, 0.0000000E+000, 0.0000000E+000
 2.5100093E+002, 7.2827771E+000, 0.0000000E+000, 0.0000000E+000
 2.5200166E+002, 7.2551203E+000, 0.0000000E+000, 0.0000000E+000
 2.5300335E+002, 7.3106861E+000, 0.0000000E+000, 0.0000000E+000
 2.5400919E+002, 7.3474852E+000, 0.0000000E+000, 0.0000000E+000
 2.5500426E+002, 7.3243937E+000, 0.0000000E+000, 0.0000000E+000
 2.5600857E+002, 7.3808886E+000, 0.0000000E+000, 0.0000000E+000
 2.5700227E+002, 7.4006836E+000, 0.0000000E+000, 0.0000000E+000
 2.5800928E+002, 7.4496749E+000, 0.0000000E+000, 0.0000000E+000
 2.5900507E+002, 7.5189234E+000, 0.0000000E+000, 0.0000000E+000
 2.6000616E+002, 7.5473647E+000, 0.0000000E+000, 0.0000000E+000
 2.6100592E+002, 7.6099965E+000, 0.0000000E+000, 0.0000000E+000
 2.6200728E+002, 7.6331304E+000, 0.0000000E+000, 0.0000000E+000
 2.6300865E+002, 7.6676443E+000, 0.0000000E+000, 0.0000000E+000
 2.6400242E+002, 7.7361566E+000, 0.0000000E+000, 0.0000000E+000
 2.6500197E+002, 7.7632666E+000, 0.0000000E+000, 0.0000000E+000
