s,m,,
 3.2004508E+001, 2.3594017E-001, 2.3594017E-001, 1.0000000E+000
 3.3003639E+001, 2.4939590E-001, 2.4939590E-001, 1.0000000E+000
 3.4002345E+001, 2.6559612E-001, 2.6559612E-001, 1.0000000E+000
 3.5003033E+001, 2.7155177E-001, 2.7155177E-001, 1.0000000E+000
 3.6003451E+001, 2.9338113E-001, 2.9338113E-001, 1.0000000E+000
 3.7003295E+001, 3.1214452E-001, 3.1214452E-001, 1.0000000E+000
 3.8004516E+001, 3.1372586E-001, 3.1372586E-001, 1.0000000E+000
 3.9001420E+001, 3.2084979E-001, 3.2084979E-001, 1.0000000E+000
 4.0003399E+001, 3.4234473E-001, 3.4234473E-001, 1.0000000E+000
 4.1002583E+001, 3.6300870E-001, 3.6300870E-001, 1.0000000E+000
 4.2002835E+001, 3.6012921E-001, 3.6012921E-001, 1.0000000E+000
 4.3002812E+001, 3.6876276E-001, 3.6876276E-001, 1.0000000E+000
 4.4000982E+001, 3.7270670E-001, 3.7270670E-001, 1.0000000E+000
 4.5004017E+001, 4.0541477E-001, 4.0541477E-001, 1.0000000E+000
 4.6003213E+001, 4.1780526E-001, 4.1780526E-001, 1.0000000E+000
 4.7003334E+001, 4.1229962E-001, 4.1229962E-001, 1.0000000E+000
 4.8000554E+001, 4.2032642E-001, 4.2032642E-001, 1.0000000E+000
 4.9000691E+001, 4.3346431E-001, 4.3346431E-001, 1.0000000E+000
 5.0001795E+001, 4.5701419E-001, 4.5701419E-001, 1.0000000E+000
 5.1002778E+001, 4.5655968E-001, 4.5655968E-001, 1.0000000E+000
 5.2002835E+001, 4.6329966E-001, 4.6329966E-001, 1.0000000E+000
 5.3000435E+001, 4.7069470E-001, 4.7069470E-001, 1.0000000E+000
 5.4004026E+001, 4.9594239E-001, 4.9594239E-001, 1.0000000E+000
 5.5002035E+001, 5.0755692E-001, 5.0755692E-001, 1.0000000E+000
 5.6003445E+001, 5.0256473E-001, 5.0256473E-001, 1.0000000E+000
 5.7003703E+001, 5.1676543E-001, 5.1676543E-001, 1.0000000E+000
 5.8000237E+001, 5.2196687E-001, 5.2196687E-001, 1.0000000E+000
 5.9003350E+001, 5.3977497E-001, 5.3977497E-001, 1.0000000E+000
 6.0001356E+001, 5.4312327E-001, 5.4312327E-001, 1.0000000E+000
 6.1003463E+001, 5.6332099E-001, 5.6332099E-001, 1.0000000E+000
 6.2001870E+001, 5.7070555E-001, 5.7070555E-001, 1.0000000E+000
 6.3000020E+001, 5.7342030E-001, 5.7342030E-001, 1.0000000E+000
 6.4003000E+001, 5.8007511E-001, 5.8007511E-001, 1.0000000E+000
 6.5002599E+001, 6.0823279E-001, 6.0823279E-001, 1.0000000E+000
 6.6001958E+001, 6.1883993E-001, 6.1883993E-001, 1.0000000E+000
 6.7000138E+001, 6.2273409E-001, 6.2273409E-001, 1.0000000E+000
 6.8002004E+001, 6.2754313E-001, 6.2754313E-001, 1.0000000E+000
 6.9001470E+001, 6.5567735E-001, 6.5567735E-001, 1.0000000E+000
 7.0002374E+001, 6.6791216E-001, 6.6791216E-001, 1.0000000E+000
 7.1003606E+001, 6.7240129E-001, 6.7240129E-001, 1.0000000E+000
 7.2000980E+001, 7.4162485E-001, 7.4162485E-001, 1.0000000E+000
 7.3003188E+001, 7.8948512E-001, 7.8948512E-001, 1.0000000E+000
 7.4003798E+001, 7.5912537E-001, 7.5912537E-001, 1.0000000E+000
 7.5004483E+001, 7.4882356E-001, 7.4882356E-001, 1.0000000E+000
 7.6001112E+001, 7.4259201E-001, 7.4259201E-001, 1.0000000E+000
 7.7000126E+001, 8.2091589E-001, 8.2091589E-001, 1.0000000E+000
 7.8001561E+001, 8.8039351E-001, 8.8039351E-001, 1.0000000E+000
 7.9004052E+001, 9.3131827E-001, 9.3131827E-001, 1.0000000E+000
 8.0001293E+001, 8.3253325E-001, 8.3253325E-001, 1.0000000E+000
 8.1004604E+001, 1.0628583E+000, 1.0628583E+000, 1.0000000E+000
 8.2004238E+001, 1.1094442E+000, 1.1094442E+000, 1.0000000E+000
 8.3001051E+001, 1.1004358E+000, 1.1004358E+000, 1.0000000E+000
 8.4003505E+001, 9.9062865E-001, 9.9062865E-001, 1.0000000E+000
 8.5001890E+001, 9.9464018E-001, 9.9464018E-001, 1.0000000E+000
 8.6003864E+001, 1.1515450E+000, 1.1515450E+000, 1.0000000E+000
 8.7003867E+001, 1.0907677E+000, 1.0907677E+000, 1.0000000E+000
 8.8003602E+001, 1.0446176E+000, 1.0446176E+000, 1.0000000E+000
 8.9001234E+001, 9.3741385E-001, 9.3741385E-001, 1.0000000E+000
 9.0002778E+001, 1.0135831E+000, 1.0135831E+000, 1.0000000E+000
 9.1002722E+001, 9.9899514E-001, 9.9899514E-001, 1.0000000E+000
 9.2002995E+001, 9.5215368E-001, 9.5215368E-001, 1.0000000E+000
 9.3000372E+001, 9.8584996E-001, 9.8584996E-001, 1.0000000E+000
 9.4002421E+001, 9.7897537E-001, 9.7897537E-001, 1.0000000E+000
 9.5000142E+001, 9.9374535E-001, 9.9374535E-001, 1.0000000E+000
 9.6000793E+001, 9.8187726E-001, 9.8187726E-001, 1.0000000E+000
 9.7002012E+001, 1.0873625E+000, 1.0873625E+000, 1.0000000E+000
 9.8003192E+001, 1.0588007E+000, 1.0588007E+000, 1.0000000E+000
 9.9001654E+001, 1.1694336E+000, 1.1694336E+000, 1.0000000E+000
 1.0000046E+002, 1.3089707E+000, 1.3089707E+000, 1.0000000E+000
 1.0100097E+002, 1.3894727E+000, 1.3894727E+000, 1.0000000E+000
 1.0200456E+002, 1.4573231E+000, 1.4573231E+000, 1.0000000E+000
 1.0300273E+002, 1.5300861E+000, 1.5300861E+000, 1.0000000E+000
 1.0400282E+002, 1.5759585E+000, 1.5759585E+000, 1.0000000E+000
 1.0500158E+002, 1.6222942E+000, 1.6222942E+000, 1.0000000E+000
 1.0600243E+002, 1.7040424E+000, 1.7040424E+000, 1.0000000E+000
 1.0700347E+002, 1.9149492E+000, 1.9149492E+000, 1.0000000E+000
 1.0800117E+002, 2.0765188E+000, 2.0765188E+000, 1.0000000E+000
 1.0900007E+002, 2.1500997E+000, 2.1500997E+000, 1.0000000E+000
 1.1000447E+002, 2.0594871E+000, 2.0594871E+000, 1.0000000E+000
 1.1100125E+002, 2.1323783E+000, 2.1323783E+000, 1.0000000E+000
 1.1200360E+002, 1.9432533E+000, 1.9432533E+000, 1.0000000E+000
 1.1300323E+002, 1.8963855E+000, 1.8963855E+000, 1.0000000E+000
 1.1400356E+002, 1.8974762E+000, 1.8974762E+000, 1.0000000E+000
 1.1500012E+002, 1.9639116E+000, 1.9639116E+000, 1.0000000E+000
 1.1600127E+002, 1.9757094E+000, 1.9757094E+000, 1.0000000E+000
 1.1700162E+002, 2.0510719E+000, 2.0510719E+000, 1.0000000E+000
 1.1800091E+002, 2.1178203E+000, 2.1178203E+000, 1.0000000E+000
 1.1900298E+002, 2.1711265E+000, 2.1711265E+000, 1.0000000E+000
 1.2000001E+002, 2.1972399E+000, 2.1972399E+000, 1.0000000E+000
 1.2100017E+002, 2.1989081E+000, 2.1989081E+000, 1.0000000E+000
 1.2200039E+002, 2.2614395E+000, 2.2614395E+000, 1.0000000E+000
 1.2300392E+002, 2.2952541E+000, 2.2952541E+000, 1.0000000E+000
 1.2400453E+002, 2.3363887E+000, 2.3363887E+000, 1.0000000E+000
 1.2500403E+002, 2.3994750E+000, 2.3994750E+000, 1.0000000E+000
 1.2600362E+002, 2.4372371E+000, 2.4372371E+000, 1.0000000E+000
 1.2700272E+002, 2.4854375E+000, 2.4854375E+000, 1.0000000E+000
 1.2800094E+002, 2.5323397E+000, 2.5323397E+000, 1.0000000E+000
 1.2900055E+002, 2.5692183E+000, 2.5692183E+000, 1.0000000E+000
 1.3000018E+002, 2.6625964E+000, 2.6625964E+000, 1.0000000E+000
 1.3100281E+002, 2.6857523E+000, 2.6857523E+000, 1.0000000E+000
 1.3200392E+002, 2.6870472E+000, 2.6870472E+000, 1.0000000E+000
 1.3300324E+002, 2.7181457E+000, 2.7181457E+000, 1.0000000E+000
 1.3400128E+002, 2.8027398E+000, 2.8027398E+000, 1.0000000E+000
 1.3500369E+002, 2.8448258E+000, 2.8448258E+000, 1.0000000E+000
 1.3600281E+002, 2.8770436E+000, 2.8770436E+000, 1.0000000E+000
 1.3700450E+002, 2.9246668E+000, 2.9246668E+000, 1.0000000E+000
 1.3800217E+002, 2.9048772E+000, 2.9048772E+000, 1.0000000E+000
 1.3900144E+002, 2.9147658E+000, 2.9147658E+000, 1.0000000E+000
 1.4000304E+002, 2.9421192E+000, 2.9421192E+000, 1.0000000E+000
 1.4100195E+002, 2.9445433E+000, 2.9445433E+000, 1.0000000E+000
 1.4200433E+002, 2.9642760E+000, 2.9642760E+000, 1.0000000E+000
 1.4300133E+002, 2.9689532E+000, 2.9689532E+000, 1.0000000E+000
 1.4400105E+002, 3.0387892E+000, 3.0387892E+000, 1.0000000E+000
 1.4500184E+002, 3.0667388E+000, 3.0667388E+000, 1.0000000E+000
 1.4600033E+002, 3.0646948E+000, 3.0646948E+000, 1.0000000E+000
 1.4700158E+002, 3.0849345E+000, 3.0849345E+000, 1.0000000E+000
 1.4800249E+002, 3.1495016E+000, 3.1495016E+000, 1.0000000E+000
 1.4900398E+002, 3.2070165E+000, 3.2070165E+000, 1.0000000E+000
 1.5000234E+002, 3.2359359E+000, 3.2359359E+000, 1.0000000E+000
 1.5100007E+002, 3.3585601E+000, 3.3585601E+000, 1.0000000E+000
 1.5200096E+002, 3.3485739E+000, 3.3485739E+000, 1.0000000E+000
 1.5300351E+002, 3.3110378E+000, 3.3110378E+000, 1.0000000E+000
 1.5400101E+002, 3.3040354E+000, 3.3040354E+000, 1.0000000E+000
 1.5500337E+002, 3.3836830E+000, 3.3836830E+000, 1.0000000E+000
 1.5600385E+002, 3.4006707E+000, 3.4006707E+000, 1.0000000E+000
 1.5700364E+002, 3.4394374E+000, 3.4394374E+000, 1.0000000E+000
 1.5800158E+002, 3.5510904E+000, 3.5510904E+000, 1.0000000E+000
 1.5900104E+002, 3.4576609E+000, 3.4576609E+000, 1.0000000E+000
 1.6000314E+002, 3.4141852E+000, 3.4141852E+000, 1.0000000E+000
 1.6100331E+002, 3.5275078E+000, 3.5275078E+000, 1.0000000E+000
 1.6200303E+002, 3.4978428E+000, 3.4978428E+000, 1.0000000E+000
 1.6300073E+002, 3.6201798E+000, 3.6201798E+000, 1.0000000E+000
 1.6400253E+002, 3.6053518E+000, 3.6053518E+000, 1.0000000E+000
 1.6500126E+002, 3.7159707E+000, 3.7159707E+000, 1.0000000E+000
 1.6600093E+002, 3.6539403E+000, 3.6539403E+000, 1.0000000E+000
 1.6700113E+002, 3.6290384E+000, 3.6290384E+000, 1.0000000E+000
 1.6800236E+002, 3.6543671E+000, 3.6543671E+000, 1.0000000E+000
 1.6900294E+002, 4.1045842E+000, 4.1045842E+000, 1.0000000E+000
 1.7000102E+002, 4.0229926E+000, 4.0229926E+000, 1.0000000E+000
 1.7100341E+002, 3.8665974E+000, 3.8665974E+000, 1.0000000E+000
 1.7200224E+002, 3.8102360E+000, 3.8102360E+000, 1.0000000E+000
 1.7300251E+002, 4.0551636E+000, 4.0551636E+000, 1.0000000E+000
 1.7400184E+002, 4.0934407E+000, 4.0934407E+000, 1.0000000E+000
 1.7500371E+002, 3.9730721E+000, 3.9730721E+000, 1.0000000E+000
 1.7600218E+002, 3.9454580E+000, 3.9454580E+000, 1.0000000E+000
 1.7700089E+002, 4.1605829E+000, 4.1605829E+000, 1.0000000E+000
 1.7800197E+002, 4.4036661E+000, 4.4036661E+000, 1.0000000E+000
 1.7900343E+002, 4.5813932E+000, 4.5813932E+000, 1.0000000E+000
 1.8000246E+002, 4.5523693E+000, 4.5523693E+000, 1.0000000E+000
 1.8100088E+002, 4.5567682E+000, 4.5567682E+000, 1.0000000E+000
 1.8200323E+002, 4.4688378E+000, 4.4688378E+000, 1.0000000E+000
 1.8300327E+002, 4.5131486E+000, 4.5131486E+000, 1.0000000E+000
 1.8400026E+002, 4.5968864E+000, 4.5968864E+000, 1.0000000E+000
 1.8500316E+002, 4.3094788E+000, 4.3094788E+000, 1.0000000E+000
 1.8600263E+002, 4.2466089E+000, 4.2466089E+000, 1.0000000E+000
 1.8700215E+002, 4.4205292E+000, 4.4205292E+000, 1.0000000E+000
 1.8800307E+002, 4.6394275E+000, 4.6394275E+000, 1.0000000E+000
 1.8900039E+002, 4.5532705E+000, 4.5532705E+000, 1.0000000E+000
 1.9000159E+002, 4.8012046E+000, 4.8012046E+000, 1.0000000E+000
 1.9100130E+002, 4.7612728E+000, 4.7612728E+000, 1.0000000E+000
 1.9200352E+002, 4.7194185E+000, 4.7194185E+000, 1.0000000E+000
 1.9300316E+002, 4.5484773E+000, 4.5484773E+000, 1.0000000E+000
 1.9400119E+002, 4.5797033E+000, 4.5797033E+000, 1.0000000E+000
 1.9500012E+002, 4.5724823E+000, 4.5724823E+000, 1.0000000E+000
 1.9600162E+002, 4.6415926E+000, 4.6415926E+000, 1.0000000E+000
 1.9700023E+002, 4.7255257E+000, 4.7255257E+000, 1.0000000E+000
 1.9800261E+002, 4.7366512E+000, 4.7366512E+000, 1.0000000E+000
 1.9900230E+002, 4.8327022E+000, 4.8327022E+000, 1.0000000E+000
 2.0000303E+002, 4.8657885E+000, 4.8657885E+000, 1.0000000E+000
 2.0100142E+002, 4.9309471E+000, 4.9309471E+000, 1.0000000E+000
 2.0200345E+002, 4.9758036E+000, 4.9758036E+000, 1.0000000E+000
 2.0300319E+002, 5.0147191E+000, 5.0147191E+000, 1.0000000E+000
 2.0400376E+002, 5.1194175E+000, 5.1194175E+000, 1.0000000E+000
 2.0500111E+002, 5.1158124E+000, 5.1158124E+000, 1.0000000E+000
 2.0600041E+002, 5.2080727E+000, 5.2080727E+000, 1.0000000E+000
 2.0700405E+002, 5.2822693E+000, 5.2822693E+000, 1.0000000E+000
 2.0800285E+002, 5.3110662E+000, 5.3110662E+000, 1.0000000E+000
 2.0900045E+002, 5.3202169E+000, 5.3202169E+000, 1.0000000E+000
 2.1000421E+002, 5.3252825E+000, 5.3252825E+000, 1.0000000E+000
 2.1100404E+002, 5.3740726E+000, 5.3740726E+000, 1.0000000E+000
 2.1200424E+002, 5.3921879E+000, 5.3921879E+000, 1.0000000E+000
 2.1300012E+002, 5.4236795E+000, 5.4236795E+000, 1.0000000E+000
 2.1400104E+002, 5.4773549E+000, 5.4773549E+000, 1.0000000E+000
 2.1500382E+002, 5.4875293E+000, 5.4875293E+000, 1.0000000E+000
 2.1600352E+002, 5.5220530E+000, 5.5220530E+000, 1.0000000E+000
 2.1700201E+002, 5.5631453E+000, 5.5631453E+000, 1.0000000E+000
 2.1800374E+002, 5.6205234E+000, 5.6205234E+000, 1.0000000E+000
 2.1900214E+002, 5.6458938E+000, 5.6458938E+000, 1.0000000E+000
 2.2000034E+002, 5.6636216E+000, 5.6636216E+000, 1.0000000E+000
 2.2100251E+002, 5.6965611E+000, 5.6965611E+000, 1.0000000E+000
 2.2200100E+002, 5.7516573E+000, 5.7516573E+000, 1.0000000E+000
 2.2300212E+002, 5.8206872E+000, 5.8206872E+000, 1.0000000E+000
 2.2400147E+002, 5.8643590E+000, 5.8643590E+000, 1.0000000E+000
 2.2500214E+002, 5.8987572E+000, 5.8987572E+000, 1.0000000E+000
 2.2600208E+002, 5.9399762E+000, 5.9399762E+000, 1.0000000E+000
 2.2700107E+002, 5.9839363E+000, 5.9839363E+000, 1.0000000E+000
 2.2800128E+002, 6.0008086E+000, 6.0008086E+000, 1.0000000E+000
 2.2900313E+002, 6.0199276E+000, 6.0199276E+000, 1.0000000E+000
 2.3000092E+002, 6.0662727E+000, 6.0662727E+000, 1.0000000E+000
 2.3100278E+002, 6.0852235E+000, 6.0852235E+000, 1.0000000E+000
 2.3200003E+002, 6.0979023E+000, 6.0979023E+000, 1.0000000E+000
 2.3300034E+002, 6.1513113E+000, 6.1513113E+000, 1.0000000E+000
 2.3400372E+002, 6.1899582E+000, 6.1899582E+000, 1.0000000E+000
 2.3500185E+002, 6.1677068E+000, 6.1677068E+000, 1.0000000E+000
 2.3600277E+002, 6.2650639E+000, 6.2650639E+000, 1.0000000E+000
 2.3700254E+002, 6.2995026E+000, 6.2995026E+000, 1.0000000E+000
 2.3800209E+002, 6.3442496E+000, 6.3442496E+000, 1.0000000E+000
 2.3900088E+002, 6.3496281E+000, 6.3496281E+000, 1.0000000E+000
 2.4000301E+002, 6.3822000E+000, 6.3822000E+000, 1.0000000E+000
 2.4100413E+002, 6.4177553E+000, 6.4177553E+000, 1.0000000E+000
 2.4200004E+002, 6.4155461E+000, 6.4155461E+000, 1.0000000E+000
 2.4300505E+002, 6.4756758E+000, 6.4756758E+000, 1.0000000E+000
 2.4400169E+002, 6.5080682E+000, 6.5080682E+000, 1.0000000E+000
 2.4500392E+002, 6.5578388E+000, 6.5578388E+000, 1.0000000E+000
 2.4600243E+002, 6.6146326E+000, 6.6146326E+000, 1.0000000E+000
 2.4700016E+002, 6.6287767E+000, 6.6287767E+000, 1.0000000E+000
 2.4800166E+002, 6.6809117E+000, 6.6809117E+000, 1.0000000E+000
 2.4900307E+002, 6.6744786E+000, 6.6744786E+000, 1.0000000E+000
 2.5000115E+002, 6.7178962E+000, 6.7178962E+000, 1.0000000E+000
 2.5100256E+002, 6.7306081E+000, 6.7306081E+000, 1.0000000E+000
 2.5200370E+002, 6.7628619E+000, 6.7628619E+000, 1.0000000E+000
 2.5300432E+002, 6.8140726E+000, 6.8140726E+000, 1.0000000E+000
 2.5400237E+002, 6.8349864E+000, 6.8349864E+000, 1.0000000E+000
 2.5500314E+002, 6.8902340E+000, 6.8902340E+000, 1.0000000E+000
 2.5600012E+002, 6.9321695E+000, 6.9321695E+000, 1.0000000E+000
 2.5700387E+002, 6.9289305E+000, 6.9289305E+000, 1.0000000E+000
 2.5800217E+002, 6.9920989E+000, 6.9920989E+000, 1.0000000E+000
 2.5900364E+002, 6.9968140E+000, 6.9968140E+000, 1.0000000E+000
 2.6000105E+002, 7.0289500E+000, 7.0289500E+000, 1.0000000E+000
 2.6100144E+002, 7.0405921E+000, 7.0405921E+000, 1.0000000E+000
 2.6200095E+002, 7.0816214E+000, 7.0816214E+000, 1.0000000E+000
 2.6300346E+002, 7.1118097E+000, 7.1118097E+000, 1.0000000E+000
 2.6400185E+002, 7.1552494E+000, 7.1552494E+000, 1.0000000E+000
 2.6500528E+002, 7.1778858E+000, 7.1778858E+000, 1.0000000E+000
 2.6600400E+002, 7.2111509E+000, 7.2111509E+000, 1.0000000E+000
 2.6700523E+002, 7.2556063E+000, 7.2556063E+000, 1.0000000E+000
 2.6800433E+002, 7.2704021E+000, 7.2704021E+000, 1.0000000E+000
 2.6900472E+002, 7.3219386E+000, 7.3219386E+000, 1.0000000E+000
 2.7000340E+002, 7.3274912E+000, 7.3274912E+000, 1.0000000E+000
 2.7100439E+002, 7.3643387E+000, 7.3643387E+000, 1.0000000E+000
 2.7200486E+002, 7.3838673E+000, 7.3838673E+000, 1.0000000E+000
 2.7300293E+002, 7.4121540E+000, 7.4121540E+000, 1.0000000E+000
 2.7400497E+002, 7.4293312E+000, 7.4293312E+000, 1.0000000E+000
 2.7500208E+002, 7.4333974E+000, 7.4333974E+000, 1.0000000E+000
 2.7600165E+002, 7.4768489E+000, 7.4768489E+000, 1.0000000E+000
 2.7700675E+002, 7.5025631E+000, 7.5025631E+000, 1.0000000E+000
 2.7800650E+002, 7.5167765E+000, 7.5167765E+000, 1.0000000E+000
 2.7900195E+002, 7.5508496E+000, 7.5508496E+000, 1.0000000E+000
 2.8000173E+002, 7.5661551E+000, 7.5661551E+000, 1.0000000E+000
 2.8100157E+002, 7.5981521E+000, 7.5981521E+000, 1.0000000E+000
 2.8200422E+002, 7.6097243E+000, 7.6097243E+000, 1.0000000E+000
 2.8300325E+002, 7.6544698E+000, 7.6544698E+000, 1.0000000E+000
 2.8400863E+002, 7.6518187E+000, 7.6518187E+000, 1.0000000E+000
 2.8500518E+002, 7.6971698E+000, 7.6971698E+000, 1.0000000E+000
 2.8601036E+002, 7.7004776E+000, 0.0000000E+000, 0.0000000E+000
 2.8700066E+002, 7.7145413E+000, 0.0000000E+000, 0.0000000E+000
 2.8800929E+002, 7.7530625E+000, 0.0000000E+000, 0.0000000E+000
 2.8900236E+002, 7.7267898E+000, 0.0000000E+000, 0.0000000E+000
 2.9000715E+002, 7.7733268E+000, 0.0000000E+000, 0.0000000E+000
 2.9100357E+002, 7.7844860E+000, 0.0000000E+000, 0.0000000E+000
