s,m,,
 3.2002676E+001, 3.7235368E-001, 3.7235368E-001, 1.0000000E+000
 3.3000030E+001, 3.7402673E-001, 3.7402673E-001, 1.0000000E+000
 3.4005236E+001, 3.7464480E-001, 3.7464480E-001, 1.0000000E+000
 3.5004969E+001, 3.9595531E-001, 3.9595531E-001, 1.0000000E+000
 3.6000307E+001, 4.1429378E-001, 4.1429378E-001, 1.0000000E+000
 3.7000727E+001, 4.3357104E-001, 4.3357104E-001, 1.0000000E+000
 3.8003128E+001, 4.3765616E-001, 4.3765616E-001, 1.0000000E+000
 3.9000469E+001, 5.6617487E-001, 5.6617487E-001, 1.0000000E+000
 4.0003293E+001, 5.6818900E-001, 5.6818900E-001, 1.0000000E+000
 4.1004001E+001, 6.2594224E-001, 6.2594224E-001, 1.0000000E+000
 4.2001045E+001, 6.4489475E-001, 6.4489475E-001, 1.0000000E+000
 4.3004270E+001, 6.6583742E-001, 6.6583742E-001, 1.0000000E+000
 4.4003968E+001, 6.9575738E-001, 6.9575738E-001, 1.0000000E+000
 4.5000276E+001, 7.8933903E-001, 7.8933903E-001, 1.0000000E+000
 4.6001430E+001, 8.9853029E-001, 8.9853029E-001, 1.0000000E+000
 4.7004381E+001, 9.9418302E-001, 9.9418302E-001, 1.0000000E+000
 4.8002159E+001, 1.0744214E+000, 1.0744214E+000, 1.0000000E+000
 4.9005409E+001, 1.1389176E+000, 1.1389176E+000, 1.0000000E+000
 5.0002964E+001, 1.1785900E+000, 1.1785900E+000, 1.0000000E+000
 5.1005983E+001, 1.2366818E+000, 1.2366818E+000, 1.0000000E+000
 5.2005625E+001, 1.2815102E+000, 1.2815102E+000, 1.0000000E+000
 5.3003928E+001, 1.3442586E+000, 1.3442586E+000, 1.0000000E+000
 5.4004163E+001, 1.3915458E+000, 1.3915458E+000, 1.0000000E+000
 5.5001901E+001, 1.4339024E+000, 1.4339024E+000, 1.0000000E+000
 5.6002371E+001, 1.4762175E+000, 1.4762175E+000, 1.0000000E+000
 5.7000615E+001, 1.5145710E+000, 1.5145710E+000, 1.0000000E+000
 5.8005333E+001, 1.5586156E+000, 1.5586156E+000, 1.0000000E+000
 5.9004355E+001, 1.5980028E+000, 1.5980028E+000, 1.0000000E+000
 6.0001194E+001, 1.6418508E+000, 1.6418508E+000, 1.0000000E+000
 6.1006310E+001, 1.6814346E+000, 1.6814346E+000, 1.0000000E+000
 6.2000606E+001, 1.7172999E+000, 1.7172999E+000, 1.0000000E+000
 6.3003546E+001, 1.7512591E+000, 1.7512591E+000, 1.0000000E+000
 6.4004286E+001, 1.7962628E+000, 1.7962628E+000, 1.0000000E+000
 6.5001732E+001, 1.8321908E+000, 1.8321908E+000, 1.0000000E+000
 6.6002491E+001, 1.8650110E+000, 1.8650110E+000, 1.0000000E+000
 6.7000215E+001, 1.8970760E+000, 1.8970760E+000, 1.0000000E+000
 6.8003395E+001, 1.9553992E+000, 1.9553992E+000, 1.0000000E+000
 6.9005339E+001, 1.9889041E+000, 1.9889041E+000, 1.0000000E+000
 7.0000610E+001, 2.0286311E+000, 2.0286311E+000, 1.0000000E+000
 7.1002584E+001, 2.0661410E+000, 2.0661410E+000, 1.0000000E+000
 7.2002933E+001, 2.1021066E+000, 2.1021066E+000, 1.0000000E+000
 7.3001202E+001, 2.1385451E+000, 2.1385451E+000, 1.0000000E+000
 7.4003975E+001, 2.1763391E+000, 2.1763391E+000, 1.0000000E+000
 7.5002752E+001, 2.2134145E+000, 2.2134145E+000, 1.0000000E+000
 7.6000784E+001, 2.2380690E+000, 2.2380690E+000, 1.0000000E+000
 7.7004711E+001, 2.2932651E+000, 2.2932651E+000, 1.0000000E+000
 7.8001904E+001, 2.3306110E+000, 2.3306110E+000, 1.0000000E+000
 7.9004158E+001, 2.3438917E+000, 2.3438917E+000, 1.0000000E+000
 8.0000174E+001, 2.3974110E+000, 2.3974110E+000, 1.0000000E+000
 8.1002569E+001, 2.4321796E+000, 2.4321796E+000, 1.0000000E+000
 8.2004455E+001, 2.4657650E+000, 2.4657650E+000, 1.0000000E+000
 8.3001386E+001, 2.5115041E+000, 2.5115041E+000, 1.0000000E+000
 8.4005479E+001, 2.5455983E+000, 2.5455983E+000, 1.0000000E+000
 8.5005944E+001, 2.5700501E+000, 2.5700501E+000, 1.0000000E+000
 8.6003373E+001, 2.6047725E+000, 2.6047725E+000, 1.0000000E+000
 8.7002938E+001, 2.6269701E+000, 2.6269701E+000, 1.0000000E+000
 8.8001174E+001, 2.6710814E+000, 2.6710814E+000, 1.0000000E+000
 8.9005919E+001, 2.7175955E+000, 2.7175955E+000, 1.0000000E+000
 9.0004065E+001, 2.7497394E+000, 2.7497394E+000, 1.0000000E+000
 9.1001141E+001, 2.7894443E+000, 2.7894443E+000, 1.0000000E+000
 9.2004528E+001, 2.8130672E+000, 2.8130672E+000, 1.0000000E+000
 9.3003121E+001, 2.8576163E+000, 2.8576163E+000, 1.0000000E+000
 9.4001392E+001, 2.9287792E+000, 2.9287792E+000, 1.0000000E+000
 9.5003258E+001, 2.9957490E+000, 2.9957490E+000, 1.0000000E+000
 9.6005432E+001, 3.0413381E+000, 3.0413381E+000, 1.0000000E+000
 9.7001141E+001, 3.1118133E+000, 3.1118133E+000, 1.0000000E+000
 9.8002090E+001, 3.1870218E+000, 3.1870218E+000, 1.0000000E+000
 9.9004679E+001, 3.2315889E+000, 3.2315889E+000, 1.0000000E+000
 1.0000539E+002, 3.2816187E+000, 3.2816187E+000, 1.0000000E+000
 1.0100028E+002, 3.3243788E+000, 3.3243788E+000, 1.0000000E+000
 1.0200356E+002, 3.3842327E+000, 3.3842327E+000, 1.0000000E+000
 1.0300047E+002, 3.4278013E+000, 3.4278013E+000, 1.0000000E+000
 1.0400173E+002, 3.4811322E+000, 3.4811322E+000, 1.0000000E+000
 1.0500559E+002, 3.5238899E+000, 3.5238899E+000, 1.0000000E+000
 1.0600360E+002, 3.5582095E+000, 3.5582095E+000, 1.0000000E+000
 1.0700331E+002, 3.5947784E+000, 3.5947784E+000, 1.0000000E+000
 1.0800287E+002, 3.6559574E+000, 3.6559574E+000, 1.0000000E+000
 1.0900125E+002, 3.7129418E+000, 3.7129418E+000, 1.0000000E+000
 1.1000240E+002, 3.7750961E+000, 3.7750961E+000, 1.0000000E+000
 1.1100607E+002, 3.8290596E+000, 3.8290596E+000, 1.0000000E+000
 1.1200372E+002, 3.8652727E+000, 3.8652727E+000, 1.0000000E+000
 1.1300038E+002, 3.8926966E+000, 3.8926966E+000, 1.0000000E+000
 1.1400511E+002, 3.9466433E+000, 3.9466433E+000, 1.0000000E+000
 1.1500399E+002, 3.9932111E+000, 3.9932111E+000, 1.0000000E+000
 1.1600173E+002, 4.0281633E+000, 4.0281633E+000, 1.0000000E+000
 1.1700046E+002, 4.0765787E+000, 4.0765787E+000, 1.0000000E+000
 1.1800446E+002, 4.1293551E+000, 4.1293551E+000, 1.0000000E+000
 1.1900056E+002, 4.1747638E+000, 4.1747638E+000, 1.0000000E+000
 1.2000171E+002, 4.2153271E+000, 4.2153271E+000, 1.0000000E+000
 1.2100608E+002, 4.2630191E+000, 4.2630191E+000, 1.0000000E+000
 1.2200054E+002, 4.3104077E+000, 4.3104077E+000, 1.0000000E+000
 1.2300566E+002, 4.3636550E+000, 4.3636550E+000, 1.0000000E+000
 1.2400225E+002, 4.4043704E+000, 4.4043704E+000, 1.0000000E+000
 1.2500115E+002, 4.4484108E+000, 4.4484108E+000, 1.0000000E+000
 1.2600265E+002, 4.4821100E+000, 4.4821100E+000, 1.0000000E+000
 1.2700472E+002, 4.5347912E+000, 4.5347912E+000, 1.0000000E+000
 1.2800460E+002, 4.5722932E+000, 4.5722932E+000, 1.0000000E+000
 1.2900463E+002, 4.6007180E+000, 4.6007180E+000, 1.0000000E+000
 1.3000398E+002, 4.6441734E+000, 4.6441734E+000, 1.0000000E+000
 1.3100063E+002, 4.6824587E+000, 4.6824587E+000, 1.0000000E+000
 1.3200526E+002, 4.7101229E+000, 4.7101229E+000, 1.0000000E+000
 1.3300437E+002, 4.7507597E+000, 4.7507597E+000, 1.0000000E+000
 1.3400187E+002, 4.7823991E+000, 4.7823991E+000, 1.0000000E+000
 1.3500060E+002, 4.8351253E+000, 4.8351253E+000, 1.0000000E+000
 1.3600288E+002, 4.8644734E+000, 4.8644734E+000, 1.0000000E+000
 1.3700260E+002, 4.9195283E+000, 4.9195283E+000, 1.0000000E+000
 1.3800223E+002, 4.9484021E+000, 4.9484021E+000, 1.0000000E+000
 1.3900211E+002, 4.9977291E+000, 4.9977291E+000, 1.0000000E+000
 1.4000025E+002, 5.0390037E+000, 5.0390037E+000, 1.0000000E+000
 1.4100076E+002, 5.0766992E+000, 5.0766992E+000, 1.0000000E+000
 1.4200385E+002, 5.1208164E+000, 5.1208164E+000, 1.0000000E+000
 1.4300589E+002, 5.1744639E+000, 5.1744639E+000, 1.0000000E+000
 1.4400188E+002, 5.2046468E+000, 5.2046468E+000, 1.0000000E+000
 1.4500496E+002, 5.2443279E+000, 5.2443279E+000, 1.0000000E+000
 1.4600055E+002, 5.2911708E+000, 5.2911708E+000, 1.0000000E+000
 1.4700032E+002, 5.3437322E+000, 5.3437322E+000, 1.0000000E+000
 1.4800255E+002, 5.3824431E+000, 5.3824431E+000, 1.0000000E+000
 1.4900379E+002, 5.4088101E+000, 5.4088101E+000, 1.0000000E+000
 1.5000663E+002, 5.4512613E+000, 5.4512613E+000, 1.0000000E+000
 1.5100335E+002, 5.4964076E+000, 5.4964076E+000, 1.0000000E+000
 1.5200003E+002, 5.5354098E+000, 5.5354098E+000, 1.0000000E+000
 1.5300132E+002, 5.5781316E+000, 5.5781316E+000, 1.0000000E+000
 1.5400005E+002, 5.6283709E+000, 5.6283709E+000, 1.0000000E+000
 1.5500315E+002, 5.6754935E+000, 5.6754935E+000, 1.0000000E+000
 1.5600360E+002, 5.6969118E+000, 5.6969118E+000, 1.0000000E+000
 1.5700487E+002, 5.7453120E+000, 5.7453120E+000, 1.0000000E+000
 1.5800098E+002, 5.7897104E+000, 5.7897104E+000, 1.0000000E+000
 1.5900528E+002, 5.8386582E+000, 5.8386582E+000, 1.0000000E+000
 1.6000416E+002, 5.8830298E+000, 5.8830298E+000, 1.0000000E+000
 1.6100325E+002, 5.9207543E+000, 5.9207543E+000, 1.0000000E+000
 1.6200588E+002, 5.9718886E+000, 5.9718886E+000, 1.0000000E+000
 1.6300057E+002, 6.0183694E+000, 6.0183694E+000, 1.0000000E+000
 1.6400641E+002, 6.0815676E+000, 6.0815676E+000, 1.0000000E+000
 1.6500088E+002, 6.1244354E+000, 6.1244354E+000, 1.0000000E+000
 1.6600339E+002, 6.1828925E+000, 6.1828925E+000, 1.0000000E+000
 1.6700323E+002, 6.2247512E+000, 6.2247512E+000, 1.0000000E+000
 1.6800401E+002, 6.2771083E+000, 6.2771083E+000, 1.0000000E+000
 1.6900528E+002, 6.3150999E+000, 6.3150999E+000, 1.0000000E+000
 1.7000223E+002, 6.3492639E+000, 6.3492639E+000, 1.0000000E+000
 1.7100579E+002, 6.4004696E+000, 6.4004696E+000, 1.0000000E+000
 1.7200076E+002, 6.4516309E+000, 6.4516309E+000, 1.0000000E+000
 1.7300025E+002, 6.5047629E+000, 6.5047629E+000, 1.0000000E+000
 1.7400337E+002, 6.5473040E+000, 6.5473040E+000, 1.0000000E+000
 1.7500020E+002, 6.5976240E+000, 6.5976240E+000, 1.0000000E+000
 1.7600198E+002, 6.6410654E+000, 6.6410654E+000, 1.0000000E+000
 1.7700286E+002, 6.6928410E+000, 6.6928410E+000, 1.0000000E+000
 1.7800160E+002, 6.7531041E+000, 6.7531041E+000, 1.0000000E+000
 1.7900028E+002, 6.7967904E+000, 6.7967904E+000, 1.0000000E+000
 1.8000441E+002, 6.8503261E+000, 6.8503261E+000, 1.0000000E+000
 1.8100616E+002, 6.8984939E+000, 6.8984939E+000, 1.0000000E+000
 1.8200622E+002, 6.9519045E+000, 6.9519045E+000, 1.0000000E+000
 1.8300114E+002, 7.0004768E+000, 7.0004768E+000, 1.0000000E+000
 1.8400250E+002, 7.0540579E+000, 7.0540579E+000, 1.0000000E+000
 1.8500497E+002, 7.1093037E+000, 7.1093037E+000, 1.0000000E+000
 1.8600382E+002, 7.1483322E+000, 7.1483322E+000, 1.0000000E+000
 1.8700034E+002, 7.2032588E+000, 7.2032588E+000, 1.0000000E+000
 1.8800409E+002, 7.2356860E+000, 7.2356860E+000, 1.0000000E+000
 1.8900178E+002, 7.2820086E+000, 7.2820086E+000, 1.0000000E+000
 1.9000552E+002, 7.3261803E+000, 7.3261803E+000, 1.0000000E+000
 1.9100133E+002, 7.3891803E+000, 7.3891803E+000, 1.0000000E+000
 1.9200306E+002, 7.4372356E+000, 7.4372356E+000, 1.0000000E+000
 1.9300197E+002, 7.4789874E+000, 7.4789874E+000, 1.0000000E+000
 1.9400285E+002, 7.5167217E+000, 7.5167217E+000, 1.0000000E+000
 1.9500556E+002, 7.5581659E+000, 7.5581659E+000, 1.0000000E+000
 1.9600356E+002, 7.6079590E+000, 7.6079590E+000, 1.0000000E+000
 1.9700454E+002, 7.6592598E+000, 7.6592598E+000, 1.0000000E+000
 1.9800219E+002, 7.7111606E+000, 7.7111606E+000, 1.0000000E+000
 1.9900655E+002, 7.7623809E+000, 7.7623809E+000, 1.0000000E+000
