s,m,,
 3.2001184E+001, 5.5916180E-001, 5.5916180E-001, 1.0000000E+000
 3.3002233E+001, 5.8147098E-001, 5.8147098E-001, 1.0000000E+000
 3.4001337E+001, 6.0889314E-001, 6.0889314E-001, 1.0000000E+000
 3.5001285E+001, 6.2633434E-001, 6.2633434E-001, 1.0000000E+000
 3.6000842E+001, 6.6062452E-001, 6.6062452E-001, 1.0000000E+000
 3.7001572E+001, 6.8865137E-001, 6.8865137E-001, 1.0000000E+000
 3.8001345E+001, 7.0280357E-001, 7.0280357E-001, 1.0000000E+000
 3.9003660E+001, 7.2011530E-001, 7.2011530E-001, 1.0000000E+000
 4.0003569E+001, 7.4880607E-001, 7.4880607E-001, 1.0000000E+000
 4.1000848E+001, 7.6744679E-001, 7.6744679E-001, 1.0000000E+000
 4.2003238E+001, 8.0659991E-001, 8.0659991E-001, 1.0000000E+000
 4.3002348E+001, 8.2766186E-001, 8.2766186E-001, 1.0000000E+000
 4.4000413E+001, 8.5772006E-001, 8.5772006E-001, 1.0000000E+000
 4.5003414E+001, 8.8679734E-001, 8.8679734E-001, 1.0000000E+000
 4.6001842E+001, 9.1320600E-001, 9.1320600E-001, 1.0000000E+000
 4.7003895E+001, 9.3328633E-001, 9.3328633E-001, 1.0000000E+000
 4.8003222E+001, 9.6436742E-001, 9.6436742E-001, 1.0000000E+000
 4.9000304E+001, 9.9907574E-001, 9.9907574E-001, 1.0000000E+000
 5.0004107E+001, 1.0172512E+000, 1.0172512E+000, 1.0000000E+000
 5.1002435E+001, 1.0505218E+000, 1.0505218E+000, 1.0000000E+000
 5.2003394E+001, 1.0703746E+000, 1.0703746E+000, 1.0000000E+000
 5.3001521E+001, 1.1049042E+000, 1.1049042E+000, 1.0000000E+000
 5.4000443E+001, 1.1259582E+000, 1.1259582E+000, 1.0000000E+000
 5.5000635E+001, 1.1569974E+000, 1.1569974E+000, 1.0000000E+000
 5.6001696E+001, 1.1789899E+000, 1.1789899E+000, 1.0000000E+000
 5.7000884E+001, 1.2080946E+000, 1.2080946E+000, 1.0000000E+000
 5.8003839E+001, 1.2263497E+000, 1.2263497E+000, 1.0000000E+000
 5.9002421E+001, 1.2571124E+000, 1.2571124E+000, 1.0000000E+000
 6.0002398E+001, 1.2803019E+000, 1.2803019E+000, 1.0000000E+000
 6.1001129E+001, 1.3085673E+000, 1.3085673E+000, 1.0000000E+000
 6.2001718E+001, 1.3353305E+000, 1.3353305E+000, 1.0000000E+000
 6.3000552E+001, 1.3604187E+000, 1.3604187E+000, 1.0000000E+000
 6.4000029E+001, 1.3963657E+000, 1.3963657E+000, 1.0000000E+000
 6.5001568E+001, 1.4145025E+000, 1.4145025E+000, 1.0000000E+000
 6.6003548E+001, 1.4479862E+000, 1.4479862E+000, 1.0000000E+000
 6.7001471E+001, 1.4650621E+000, 1.4650621E+000, 1.0000000E+000
 6.8001380E+001, 1.4974277E+000, 1.4974277E+000, 1.0000000E+000
 6.9003484E+001, 1.5148979E+000, 1.5148979E+000, 1.0000000E+000
 7.0001016E+001, 1.5511134E+000, 1.5511134E+000, 1.0000000E+000
 7.1003062E+001, 1.5662473E+000, 1.5662473E+000, 1.0000000E+000
 7.2002199E+001, 1.6024998E+000, 1.6024998E+000, 1.0000000E+000
 7.3003443E+001, 1.6211091E+000, 1.6211091E+000, 1.0000000E+000
 7.4002561E+001, 1.6551984E+000, 1.6551984E+000, 1.0000000E+000
 7.5002410E+001, 1.6829123E+000, 1.6829123E+000, 1.0000000E+000
 7.6001816E+001, 1.7095400E+000, 1.7095400E+000, 1.0000000E+000
 7.7000747E+001, 1.7307393E+000, 1.7307393E+000, 1.0000000E+000
 7.8002832E+001, 1.7587860E+000, 1.7587860E+000, 1.0000000E+000
 7.9001487E+001, 1.7941967E+000, 1.7941967E+000, 1.0000000E+000
 8.0000020E+001, 1.8138630E+000, 1.8138630E+000, 1.0000000E+000
 8.1003644E+001, 1.8526383E+000, 1.8526383E+000, 1.0000000E+000
 8.2003219E+001, 1.8667865E+000, 1.8667865E+000, 1.0000000E+000
 8.3001677E+001, 1.9018123E+000, 1.9018123E+000, 1.0000000E+000
 8.4002353E+001, 1.9185411E+000, 1.9185411E+000, 1.0000000E+000
 8.5001364E+001, 1.9542501E+000, 1.9542501E+000, 1.0000000E+000
 8.6000365E+001, 1.9756872E+000, 1.9756872E+000, 1.0000000E+000
 8.7002422E+001, 2.0069326E+000, 2.0069326E+000, 1.0000000E+000
 8.8002552E+001, 2.0341232E+000, 2.0341232E+000, 1.0000000E+000
 8.9004677E+001, 2.0600241E+000, 2.0600241E+000, 1.0000000E+000
 9.0002542E+001, 2.0864671E+000, 2.0864671E+000, 1.0000000E+000
 9.1001844E+001, 2.1108451E+000, 2.1108451E+000, 1.0000000E+000
 9.2000146E+001, 2.1439251E+000, 2.1439251E+000, 1.0000000E+000
 9.3001937E+001, 2.1636126E+000, 2.1636126E+000, 1.0000000E+000
 9.4001457E+001, 2.1971950E+000, 2.1971950E+000, 1.0000000E+000
 9.5002458E+001, 2.2148032E+000, 2.2148032E+000, 1.0000000E+000
 9.6001755E+001, 2.2524936E+000, 2.2524936E+000, 1.0000000E+000
 9.7000298E+001, 2.2694714E+000, 2.2694714E+000, 1.0000000E+000
 9.8003399E+001, 2.3046771E+000, 2.3046771E+000, 1.0000000E+000
 9.9002979E+001, 2.3291273E+000, 2.3291273E+000, 1.0000000E+000
 1.0000291E+002, 2.3573404E+000, 2.3573404E+000, 1.0000000E+000
 1.0100203E+002, 2.3896304E+000, 2.3896304E+000, 1.0000000E+000
 1.0200245E+002, 2.4120225E+000, 2.4120225E+000, 1.0000000E+000
 1.0300480E+002, 2.4397918E+000, 2.4397918E+000, 1.0000000E+000
 1.0400072E+002, 2.4506479E+000, 2.4506479E+000, 1.0000000E+000
 1.0500183E+002, 2.4865438E+000, 2.4865438E+000, 1.0000000E+000
 1.0600445E+002, 2.5109230E+000, 2.5109230E+000, 1.0000000E+000
 1.0700366E+002, 2.6059116E+000, 2.6059116E+000, 1.0000000E+000
 1.0800198E+002, 2.5907549E+000, 2.5907549E+000, 1.0000000E+000
 1.0900094E+002, 2.6551017E+000, 2.6551017E+000, 1.0000000E+000
 1.1000066E+002, 2.6460765E+000, 2.6460765E+000, 1.0000000E+000
 1.1100126E+002, 2.6801380E+000, 2.6801380E+000, 1.0000000E+000
 1.1200196E+002, 2.7041318E+000, 2.7041318E+000, 1.0000000E+000
 1.1300294E+002, 2.7315960E+000, 2.7315960E+000, 1.0000000E+000
 1.1400004E+002, 2.7266015E+000, 2.7266015E+000, 1.0000000E+000
 1.1500216E+002, 2.7442950E+000, 2.7442950E+000, 1.0000000E+000
 1.1600239E+002, 2.7637306E+000, 2.7637306E+000, 1.0000000E+000
 1.1700230E+002, 2.8370692E+000, 2.8370692E+000, 1.0000000E+000
 1.1800023E+002, 2.9180713E+000, 2.9180713E+000, 1.0000000E+000
 1.1900023E+002, 2.9762711E+000, 2.9762711E+000, 1.0000000E+000
 1.2000363E+002, 2.9862254E+000, 2.9862254E+000, 1.0000000E+000
 1.2100295E+002, 3.0611828E+000, 3.0611828E+000, 1.0000000E+000
 1.2200427E+002, 3.0868888E+000, 3.0868888E+000, 1.0000000E+000
 1.2300049E+002, 3.1410086E+000, 3.1410086E+000, 1.0000000E+000
 1.2400360E+002, 3.1810883E+000, 3.1810883E+000, 1.0000000E+000
 1.2500296E+002, 3.2143498E+000, 3.2143498E+000, 1.0000000E+000
 1.2600360E+002, 3.2641396E+000, 3.2641396E+000, 1.0000000E+000
 1.2700413E+002, 3.2935922E+000, 3.2935922E+000, 1.0000000E+000
 1.2800031E+002, 3.3458086E+000, 3.3458086E+000, 1.0000000E+000
 1.2900056E+002, 3.3785093E+000, 3.3785093E+000, 1.0000000E+000
 1.3000045E+002, 3.4374612E+000, 3.4374612E+000, 1.0000000E+000
 1.3100085E+002, 3.4185889E+000, 3.4185889E+000, 1.0000000E+000
 1.3200306E+002, 3.4181724E+000, 3.4181724E+000, 1.0000000E+000
 1.3300101E+002, 3.4718229E+000, 3.4718229E+000, 1.0000000E+000
 1.3400186E+002, 3.5582914E+000, 3.5582914E+000, 1.0000000E+000
 1.3500183E+002, 3.5686873E+000, 3.5686873E+000, 1.0000000E+000
 1.3600064E+002, 3.5987537E+000, 3.5987537E+000, 1.0000000E+000
 1.3700094E+002, 3.7411337E+000, 3.7411337E+000, 1.0000000E+000
 1.3800420E+002, 3.8095792E+000, 3.8095792E+000, 1.0000000E+000
 1.3900128E+002, 3.8829199E+000, 3.8829199E+000, 1.0000000E+000
 1.4000035E+002, 3.9021570E+000, 3.9021570E+000, 1.0000000E+000
 1.4100004E+002, 3.9460790E+000, 3.9460790E+000, 1.0000000E+000
 1.4200067E+002, 4.0258589E+000, 4.0258589E+000, 1.0000000E+000
 1.4300054E+002, 4.0634435E+000, 4.0634435E+000, 1.0000000E+000
 1.4400211E+002, 4.0769573E+000, 4.0769573E+000, 1.0000000E+000
 1.4500201E+002, 4.1824277E+000, 4.1824277E+000, 1.0000000E+000
 1.4600137E+002, 4.1770949E+000, 4.1770949E+000, 1.0000000E+000
 1.4700380E+002, 4.1985869E+000, 4.1985869E+000, 1.0000000E+000
 1.4800149E+002, 4.2152803E+000, 4.2152803E+000, 1.0000000E+000
 1.4900333E+002, 4.2685186E+000, 4.2685186E+000, 1.0000000E+000
 1.5000348E+002, 4.3012701E+000, 4.3012701E+000, 1.0000000E+000
 1.5100131E+002, 4.3614234E+000, 4.3614234E+000, 1.0000000E+000
 1.5200284E+002, 4.4067986E+000, 4.4067986E+000, 1.0000000E+000
 1.5300371E+002, 4.4647169E+000, 4.4647169E+000, 1.0000000E+000
 1.5400233E+002, 4.4913506E+000, 4.4913506E+000, 1.0000000E+000
 1.5500235E+002, 4.5348981E+000, 4.5348981E+000, 1.0000000E+000
 1.5600205E+002, 4.5813638E+000, 4.5813638E+000, 1.0000000E+000
 1.5700129E+002, 4.5803780E+000, 4.5803780E+000, 1.0000000E+000
 1.5800178E+002, 4.6831814E+000, 4.6831814E+000, 1.0000000E+000
 1.5900302E+002, 4.7549348E+000, 4.7549348E+000, 1.0000000E+000
 1.6000125E+002, 4.7437017E+000, 4.7437017E+000, 1.0000000E+000
 1.6100430E+002, 4.7939972E+000, 4.7939972E+000, 1.0000000E+000
 1.6200243E+002, 4.7862200E+000, 4.7862200E+000, 1.0000000E+000
 1.6300006E+002, 4.8370510E+000, 4.8370510E+000, 1.0000000E+000
 1.6400070E+002, 4.8879426E+000, 4.8879426E+000, 1.0000000E+000
 1.6500210E+002, 4.8968715E+000, 4.8968715E+000, 1.0000000E+000
 1.6600042E+002, 4.9959877E+000, 4.9959877E+000, 1.0000000E+000
 1.6700079E+002, 5.0761464E+000, 5.0761464E+000, 1.0000000E+000
 1.6800313E+002, 5.0707663E+000, 5.0707663E+000, 1.0000000E+000
 1.6900195E+002, 5.0536125E+000, 5.0536125E+000, 1.0000000E+000
 1.7000132E+002, 5.0730949E+000, 5.0730949E+000, 1.0000000E+000
 1.7100146E+002, 5.1589926E+000, 5.1589926E+000, 1.0000000E+000
 1.7200032E+002, 5.1755447E+000, 5.1755447E+000, 1.0000000E+000
 1.7300247E+002, 5.2312805E+000, 5.2312805E+000, 1.0000000E+000
 1.7400298E+002, 5.2269791E+000, 5.2269791E+000, 1.0000000E+000
 1.7500141E+002, 5.2969422E+000, 5.2969422E+000, 1.0000000E+000
 1.7600126E+002, 5.2928943E+000, 5.2928943E+000, 1.0000000E+000
 1.7700195E+002, 5.3093003E+000, 5.3093003E+000, 1.0000000E+000
 1.7800001E+002, 5.3566332E+000, 5.3566332E+000, 1.0000000E+000
 1.7900174E+002, 5.4006483E+000, 5.4006483E+000, 1.0000000E+000
 1.8000321E+002, 5.4797444E+000, 5.4797444E+000, 1.0000000E+000
 1.8100192E+002, 5.5112822E+000, 5.5112822E+000, 1.0000000E+000
 1.8200301E+002, 5.5824480E+000, 5.5824480E+000, 1.0000000E+000
 1.8300460E+002, 5.5688846E+000, 5.5688846E+000, 1.0000000E+000
 1.8400288E+002, 5.5666544E+000, 5.5666544E+000, 1.0000000E+000
 1.8500003E+002, 5.6488623E+000, 5.6488623E+000, 1.0000000E+000
 1.8600302E+002, 5.7017524E+000, 5.7017524E+000, 1.0000000E+000
 1.8700365E+002, 5.7409217E+000, 5.7409217E+000, 1.0000000E+000
 1.8800020E+002, 5.7243243E+000, 5.7243243E+000, 1.0000000E+000
 1.8900081E+002, 5.7378508E+000, 5.7378508E+000, 1.0000000E+000
 1.9000404E+002, 5.7832005E+000, 5.7832005E+000, 1.0000000E+000
 1.9100228E+002, 5.8110666E+000, 5.8110666E+000, 1.0000000E+000
 1.9200052E+002, 5.8390650E+000, 5.8390650E+000, 1.0000000E+000
 1.9300427E+002, 5.9264396E+000, 5.9264396E+000, 1.0000000E+000
 1.9400388E+002, 5.9671024E+000, 5.9671024E+000, 1.0000000E+000
 1.9500027E+002, 6.0468394E+000, 6.0468394E+000, 1.0000000E+000
 1.9600403E+002, 6.1461856E+000, 6.1461856E+000, 1.0000000E+000
 1.9700167E+002, 6.1701842E+000, 6.1701842E+000, 1.0000000E+000
 1.9800235E+002, 6.2036001E+000, 6.2036001E+000, 1.0000000E+000
 1.9900038E+002, 6.2094165E+000, 6.2094165E+000, 1.0000000E+000
 2.0000237E+002, 6.3452754E+000, 6.3452754E+000, 1.0000000E+000
 2.0100071E+002, 6.2962162E+000, 6.2962162E+000, 1.0000000E+000
 2.0200437E+002, 6.3206947E+000, 6.3206947E+000, 1.0000000E+000
 2.0300394E+002, 6.3860256E+000, 6.3860256E+000, 1.0000000E+000
 2.0400043E+002, 6.4582471E+000, 6.4582471E+000, 1.0000000E+000
 2.0500399E+002, 6.4913339E+000, 6.4913339E+000, 1.0000000E+000
 2.0600097E+002, 6.6699617E+000, 6.6699617E+000, 1.0000000E+000
 2.0700059E+002, 6.6061166E+000, 6.6061166E+000, 1.0000000E+000
 2.0800233E+002, 6.6129390E+000, 6.6129390E+000, 1.0000000E+000
 2.0900321E+002, 6.6629616E+000, 6.6629616E+000, 1.0000000E+000
 2.1000215E+002, 6.7792575E+000, 6.7792575E+000, 1.0000000E+000
 2.1100217E+002, 6.7765626E+000, 6.7765626E+000, 1.0000000E+000
 2.1200341E+002, 6.8632232E+000, 6.8632232E+000, 1.0000000E+000
 2.1300026E+002, 6.8631135E+000, 6.8631135E+000, 1.0000000E+000
 2.1400316E+002, 6.8953616E+000, 6.8953616E+000, 1.0000000E+000
 2.1500022E+002, 6.9321100E+000, 6.9321100E+000, 1.0000000E+000
 2.1600190E+002, 6.9729634E+000, 6.9729634E+000, 1.0000000E+000
 2.1700440E+002, 7.0166209E+000, 7.0166209E+000, 1.0000000E+000
 2.1800385E+002, 7.1010535E+000, 7.1010535E+000, 1.0000000E+000
 2.1900303E+002, 7.1814704E+000, 7.1814704E+000, 1.0000000E+000
 2.2000152E+002, 7.2300615E+000, 7.2300615E+000, 1.0000000E+000
 2.2100505E+002, 7.2238207E+000, 7.2238207E+000, 1.0000000E+000
 2.2200370E+002, 7.3158720E+000, 7.3158720E+000, 1.0000000E+000
 2.2300257E+002, 7.3254150E+000, 7.3254150E+000, 1.0000000E+000
 2.2400245E+002, 7.3291661E+000, 7.3291661E+000, 1.0000000E+000
 2.2500348E+002, 7.3622222E+000, 7.3622222E+000, 1.0000000E+000
 2.2600203E+002, 7.3926074E+000, 7.3926074E+000, 1.0000000E+000
 2.2700408E+002, 7.4330681E+000, 7.4330681E+000, 1.0000000E+000
 2.2800328E+002, 7.4696311E+000, 7.4696311E+000, 1.0000000E+000
 2.2900518E+002, 7.4971834E+000, 7.4971834E+000, 1.0000000E+000
 2.3000051E+002, 7.5552619E+000, 7.5552619E+000, 1.0000000E+000
 2.3100218E+002, 7.5867893E+000, 7.5867893E+000, 1.0000000E+000
 2.3200200E+002, 7.6072994E+000, 7.6072994E+000, 1.0000000E+000
 2.3300407E+002, 7.6748601E+000, 7.6748601E+000, 1.0000000E+000
 2.3400382E+002, 7.7284845E+000, 7.7284845E+000, 1.0000000E+000
 2.3500325E+002, 7.7287672E+000, 7.7287672E+000, 1.0000000E+000
 2.3600561E+002, 7.7602047E+000, 7.7602047E+000, 1.0000000E+000
 2.3700233E+002, 7.7779757E+000, 7.7779757E+000, 1.0000000E+000
