s,m,,
 3.2002791E+001, 8.4667951E-001, 8.4667951E-001, 1.0000000E+000
 3.3003959E+001, 8.6462121E-001, 8.6462121E-001, 1.0000000E+000
 3.4002930E+001, 8.9634158E-001, 8.9634158E-001, 1.0000000E+000
 3.5003485E+001, 9.3197466E-001, 9.3197466E-001, 1.0000000E+000
 3.6003174E+001, 9.8817210E-001, 9.8817210E-001, 1.0000000E+000
 3.7001475E+001, 9.9939745E-001, 9.9939745E-001, 1.0000000E+000
 3.8002792E+001, 1.0222971E+000, 1.0222971E+000, 1.0000000E+000
 3.9003123E+001, 1.1840865E+000, 1.1840865E+000, 1.0000000E+000
 4.0000529E+001, 1.2472428E+000, 1.2472428E+000, 1.0000000E+000
 4.1001562E+001, 1.1852152E+000, 1.1852152E+000, 1.0000000E+000
 4.2001412E+001, 1.4584220E+000, 1.4584220E+000, 1.0000000E+000
 4.3004126E+001, 1.3386553E+000, 1.3386553E+000, 1.0000000E+000
 4.4000163E+001, 1.4309597E+000, 1.4309597E+000, 1.0000000E+000
 4.5000126E+001, 1.4619043E+000, 1.4619043E+000, 1.0000000E+000
 4.6002631E+001, 1.4652363E+000, 1.4652363E+000, 1.0000000E+000
 4.7003314E+001, 1.5860945E+000, 1.5860945E+000, 1.0000000E+000
 4.8001548E+001, 1.8108654E+000, 1.8108654E+000, 1.0000000E+000
 4.9004364E+001, 2.0201777E+000, 2.0201777E+000, 1.0000000E+000
 5.0002251E+001, 2.1136227E+000, 2.1136227E+000, 1.0000000E+000
 5.1002870E+001, 2.2296329E+000, 2.2296329E+000, 1.0000000E+000
 5.2000801E+001, 2.3010908E+000, 2.3010908E+000, 1.0000000E+000
 5.3003566E+001, 2.4478237E+000, 2.4478237E+000, 1.0000000E+000
 5.4003394E+001, 2.6084705E+000, 2.6084705E+000, 1.0000000E+000
 5.5000263E+001, 2.6468953E+000, 2.6468953E+000, 1.0000000E+000
 5.6003321E+001, 2.6722409E+000, 2.6722409E+000, 1.0000000E+000
 5.7002816E+001, 2.7368511E+000, 2.7368511E+000, 1.0000000E+000
 5.8004564E+001, 2.8127525E+000, 2.8127525E+000, 1.0000000E+000
 5.9003679E+001, 2.9177993E+000, 2.9177993E+000, 1.0000000E+000
 6.0001262E+001, 2.9311952E+000, 2.9311952E+000, 1.0000000E+000
 6.1003339E+001, 2.9761318E+000, 2.9761318E+000, 1.0000000E+000
 6.2000712E+001, 3.0337635E+000, 3.0337635E+000, 1.0000000E+000
 6.3001336E+001, 3.0876495E+000, 3.0876495E+000, 1.0000000E+000
 6.4004345E+001, 3.1945434E+000, 3.1945434E+000, 1.0000000E+000
 6.5005264E+001, 3.2294015E+000, 3.2294015E+000, 1.0000000E+000
 6.6001540E+001, 3.2827090E+000, 3.2827090E+000, 1.0000000E+000
 6.7005818E+001, 3.3445807E+000, 3.3445807E+000, 1.0000000E+000
 6.8003102E+001, 3.4692068E+000, 3.4692068E+000, 1.0000000E+000
 6.9002492E+001, 3.5697395E+000, 3.5697395E+000, 1.0000000E+000
 7.0005498E+001, 3.6160277E+000, 3.6160277E+000, 1.0000000E+000
 7.1000757E+001, 3.6428367E+000, 3.6428367E+000, 1.0000000E+000
 7.2004709E+001, 3.7353254E+000, 3.7353254E+000, 1.0000000E+000
 7.3004083E+001, 3.7772884E+000, 3.7772884E+000, 1.0000000E+000
 7.4002127E+001, 3.8069368E+000, 3.8069368E+000, 1.0000000E+000
 7.5000297E+001, 3.9289473E+000, 3.9289473E+000, 1.0000000E+000
 7.6000249E+001, 3.9653101E+000, 3.9653101E+000, 1.0000000E+000
 7.7000087E+001, 4.0136826E+000, 4.0136826E+000, 1.0000000E+000
 7.8000548E+001, 4.0825735E+000, 4.0825735E+000, 1.0000000E+000
 7.9001980E+001, 4.1467607E+000, 4.1467607E+000, 1.0000000E+000
 8.0005396E+001, 4.1895350E+000, 4.1895350E+000, 1.0000000E+000
 8.1001050E+001, 4.2573553E+000, 4.2573553E+000, 1.0000000E+000
 8.2003970E+001, 4.3324725E+000, 4.3324725E+000, 1.0000000E+000
 8.3002250E+001, 4.4271015E+000, 4.4271015E+000, 1.0000000E+000
 8.4003122E+001, 4.4732272E+000, 4.4732272E+000, 1.0000000E+000
 8.5000463E+001, 4.5724976E+000, 4.5724976E+000, 1.0000000E+000
 8.6001549E+001, 4.5765647E+000, 4.5765647E+000, 1.0000000E+000
 8.7003046E+001, 4.6580118E+000, 4.6580118E+000, 1.0000000E+000
 8.8003981E+001, 4.7178021E+000, 4.7178021E+000, 1.0000000E+000
 8.9001352E+001, 4.7830625E+000, 4.7830625E+000, 1.0000000E+000
 9.0001756E+001, 4.9215348E+000, 4.9215348E+000, 1.0000000E+000
 9.1001686E+001, 4.9435429E+000, 4.9435429E+000, 1.0000000E+000
 9.2004709E+001, 4.9921914E+000, 4.9921914E+000, 1.0000000E+000
 9.3002192E+001, 5.0260686E+000, 5.0260686E+000, 1.0000000E+000
 9.4000972E+001, 5.0756829E+000, 5.0756829E+000, 1.0000000E+000
 9.5005133E+001, 5.1363860E+000, 5.1363860E+000, 1.0000000E+000
 9.6000770E+001, 5.2106671E+000, 5.2106671E+000, 1.0000000E+000
 9.7003007E+001, 5.3186594E+000, 5.3186594E+000, 1.0000000E+000
 9.8003047E+001, 5.3600657E+000, 5.3600657E+000, 1.0000000E+000
 9.9001201E+001, 5.4175846E+000, 5.4175846E+000, 1.0000000E+000
 1.0000457E+002, 5.4876847E+000, 5.4876847E+000, 1.0000000E+000
 1.0100134E+002, 5.5917864E+000, 5.5917864E+000, 1.0000000E+000
 1.0200194E+002, 5.6197566E+000, 5.6197566E+000, 1.0000000E+000
 1.0300272E+002, 5.7150460E+000, 5.7150460E+000, 1.0000000E+000
 1.0400526E+002, 5.7929433E+000, 5.7929433E+000, 1.0000000E+000
 1.0500286E+002, 5.8880763E+000, 5.8880763E+000, 1.0000000E+000
 1.0600296E+002, 5.9965435E+000, 5.9965435E+000, 1.0000000E+000
 1.0700474E+002, 6.0182765E+000, 6.0182765E+000, 1.0000000E+000
 1.0800082E+002, 6.0470592E+000, 6.0470592E+000, 1.0000000E+000
 1.0900094E+002, 6.1291611E+000, 6.1291611E+000, 1.0000000E+000
 1.1000541E+002, 6.1959086E+000, 6.1959086E+000, 1.0000000E+000
 1.1100058E+002, 6.2501454E+000, 6.2501454E+000, 1.0000000E+000
 1.1200511E+002, 6.3277777E+000, 6.3277777E+000, 1.0000000E+000
 1.1300546E+002, 6.3632217E+000, 6.3632217E+000, 1.0000000E+000
 1.1400005E+002, 6.4845227E+000, 6.4845227E+000, 1.0000000E+000
 1.1500179E+002, 6.5841600E+000, 6.5841600E+000, 1.0000000E+000
 1.1600501E+002, 6.6480367E+000, 6.6480367E+000, 1.0000000E+000
 1.1700335E+002, 6.6972733E+000, 6.6972733E+000, 1.0000000E+000
 1.1800187E+002, 6.7829526E+000, 6.7829526E+000, 1.0000000E+000
 1.1900222E+002, 6.8992480E+000, 6.8992480E+000, 1.0000000E+000
 1.2000533E+002, 7.0001537E+000, 7.0001537E+000, 1.0000000E+000
 1.2100329E+002, 7.0439794E+000, 7.0439794E+000, 1.0000000E+000
 1.2200290E+002, 7.1497934E+000, 7.1497934E+000, 1.0000000E+000
 1.2300100E+002, 7.1975017E+000, 7.1975017E+000, 1.0000000E+000
 1.2400002E+002, 7.2450235E+000, 7.2450235E+000, 1.0000000E+000
 1.2500286E+002, 7.3911528E+000, 7.3911528E+000, 1.0000000E+000
 1.2600471E+002, 7.3868239E+000, 7.3868239E+000, 1.0000000E+000
 1.2700186E+002, 7.4057379E+000, 7.4057379E+000, 1.0000000E+000
 1.2800142E+002, 7.4612626E+000, 7.4612626E+000, 1.0000000E+000
 1.2900119E+002, 7.5261726E+000, 7.5261726E+000, 1.0000000E+000
 1.3000349E+002, 7.5940017E+000, 7.5940017E+000, 1.0000000E+000
 1.3100393E+002, 7.6680708E+000, 7.6680708E+000, 1.0000000E+000
 1.3200708E+002, 7.7336671E+000, 7.7336671E+000, 1.0000000E+000
