s,m,,
 3.2003363E+001, 6.1326378E-001, 6.1326378E-001, 1.0000000E+000
 3.3001717E+001, 4.4172133E-001, 4.4172133E-001, 1.0000000E+000
 3.4000059E+001, 4.7933102E-001, 4.7933102E-001, 1.0000000E+000
 3.5003621E+001, 4.5378872E-001, 4.5378872E-001, 1.0000000E+000
 3.6001238E+001, 1.0250661E+000, 1.0250661E+000, 1.0000000E+000
 3.7000726E+001, 1.7012813E+000, 1.7012813E+000, 1.0000000E+000
 3.8001220E+001, 1.4675243E+000, 1.4675243E+000, 1.0000000E+000
 3.9003218E+001, 1.4335854E+000, 1.4335854E+000, 1.0000000E+000
 4.0003046E+001, 1.4528973E+000, 1.4528973E+000, 1.0000000E+000
 4.1002114E+001, 1.7087621E+000, 1.7087621E+000, 1.0000000E+000
 4.2000367E+001, 2.3033777E+000, 2.3033777E+000, 1.0000000E+000
 4.3000629E+001, 2.5862041E+000, 2.5862041E+000, 1.0000000E+000
 4.4003737E+001, 2.8399275E+000, 2.8399275E+000, 1.0000000E+000
 4.5001264E+001, 2.9597395E+000, 2.9597395E+000, 1.0000000E+000
 4.6001592E+001, 2.6830153E+000, 2.6830153E+000, 1.0000000E+000
 4.7000828E+001, 2.2107319E+000, 2.2107319E+000, 1.0000000E+000
 4.8002793E+001, 1.9348292E+000, 1.9348292E+000, 1.0000000E+000
 4.9001186E+001, 2.3709927E+000, 2.3709927E+000, 1.0000000E+000
 5.0002644E+001, 2.4121901E+000, 2.4121901E+000, 1.0000000E+000
 5.1000731E+001, 2.1001514E+000, 2.1001514E+000, 1.0000000E+000
 5.2000369E+001, 2.2329592E+000, 2.2329592E+000, 1.0000000E+000
 5.3002445E+001, 2.1819909E+000, 2.1819909E+000, 1.0000000E+000
 5.4003613E+001, 1.2028761E+000, 1.2028761E+000, 1.0000000E+000
 5.5000890E+001, 5.6234284E-001, 5.6234284E-001, 1.0000000E+000
 5.6001048E+001, 3.5513118E-001, 3.5513118E-001, 1.0000000E+000
 5.7001064E+001, 3.4444035E-001, 3.4444035E-001, 1.0000000E+000
 5.8001307E+001, 7.0569830E-001, 7.0569830E-001, 1.0000000E+000
 5.9001506E+001, 5.7937796E-001, 5.7937796E-001, 1.0000000E+000
 6.0002610E+001, 6.7057556E-001, 6.7057556E-001, 1.0000000E+000
 6.1001474E+001, 1.0396020E+000, 1.0396020E+000, 1.0000000E+000
 6.2000086E+001, 1.4715499E+000, 1.4715499E+000, 1.0000000E+000
 6.3001257E+001, 1.3144471E+000, 1.3144471E+000, 1.0000000E+000
 6.4003815E+001, 1.0300874E+000, 1.0300874E+000, 1.0000000E+000
 6.5003784E+001, 8.9686612E-001, 8.9686612E-001, 1.0000000E+000
 6.6003778E+001, 1.2396768E+000, 1.2396768E+000, 1.0000000E+000
 6.7001237E+001, 1.7005945E+000, 1.7005945E+000, 1.0000000E+000
 6.8001984E+001, 1.7920937E+000, 1.7920937E+000, 1.0000000E+000
 6.9002147E+001, 1.5225362E+000, 1.5225362E+000, 1.0000000E+000
 7.0001494E+001, 1.8041408E+000, 1.8041408E+000, 1.0000000E+000
 7.1000894E+001, 1.8065703E+000, 1.8065703E+000, 1.0000000E+000
 7.2001785E+001, 7.7728013E-001, 7.7728013E-001, 1.0000000E+000
 7.3003831E+001, 3.8989221E-001, 3.8989221E-001, 1.0000000E+000
 7.4001421E+001, 2.5047568E-001, 2.5047568E-001, 1.0000000E+000
 7.5001811E+001, 3.1038806E-001, 3.1038806E-001, 1.0000000E+000
 7.6001258E+001, 2.7778911E-001, 2.7778911E-001, 1.0000000E+000
 7.7003063E+001, 3.8136721E-001, 3.8136721E-001, 1.0000000E+000
 7.8001135E+001, 7.6404053E-001, 7.6404053E-001, 1.0000000E+000
 7.9002583E+001, 8.6802584E-001, 8.6802584E-001, 1.0000000E+000
 8.0002766E+001, 1.1550959E+000, 1.1550959E+000, 1.0000000E+000
 8.1001012E+001, 2.7037047E+000, 2.7037047E+000, 1.0000000E+000
 8.2003535E+001, 4.0814329E+000, 4.0814329E+000, 1.0000000E+000
 8.3002414E+001, 4.5688105E+000, 4.5688105E+000, 1.0000000E+000
 8.4000330E+001, 4.6877763E+000, 4.6877763E+000, 1.0000000E+000
 8.5001296E+001, 4.7474239E+000, 4.7474239E+000, 1.0000000E+000
 8.6000153E+001, 4.9111321E+000, 4.9111321E+000, 1.0000000E+000
 8.7000063E+001, 4.9571177E+000, 4.9571177E+000, 1.0000000E+000
 8.8002813E+001, 5.0355433E+000, 5.0355433E+000, 1.0000000E+000
 8.9002397E+001, 4.9280255E+000, 4.9280255E+000, 1.0000000E+000
 9.0000269E+001, 5.0970554E+000, 5.0970554E+000, 1.0000000E+000
 9.1001221E+001, 5.1235484E+000, 5.1235484E+000, 1.0000000E+000
 9.2002011E+001, 5.1233613E+000, 5.1233613E+000, 1.0000000E+000
 9.3003652E+001, 5.0850464E+000, 5.0850464E+000, 1.0000000E+000
 9.4003176E+001, 5.0817429E+000, 5.0817429E+000, 1.0000000E+000
 9.5000542E+001, 5.1199573E+000, 5.1199573E+000, 1.0000000E+000
 9.6001219E+001, 5.1316115E+000, 5.1316115E+000, 1.0000000E+000
 9.7000434E+001, 5.2576677E+000, 5.2576677E+000, 1.0000000E+000
 9.8004296E+001, 5.3371184E+000, 5.3371184E+000, 1.0000000E+000
 9.9000934E+001, 5.3211246E+000, 5.3211246E+000, 1.0000000E+000
 1.0000256E+002, 5.3774760E+000, 5.3774760E+000, 1.0000000E+000
 1.0100140E+002, 5.4123171E+000, 5.4123171E+000, 1.0000000E+000
 1.0200089E+002, 5.4934865E+000, 5.4934865E+000, 1.0000000E+000
 1.0300170E+002, 5.5272360E+000, 5.5272360E+000, 1.0000000E+000
 1.0400001E+002, 5.6280244E+000, 5.6280244E+000, 1.0000000E+000
 1.0500021E+002, 5.6456726E+000, 5.6456726E+000, 1.0000000E+000
 1.0600344E+002, 5.7548364E+000, 5.7548364E+000, 1.0000000E+000
 1.0700272E+002, 5.7573552E+000, 5.7573552E+000, 1.0000000E+000
 1.0800047E+002, 5.7105556E+000, 5.7105556E+000, 1.0000000E+000
 1.0900371E+002, 5.7973523E+000, 5.7973523E+000, 1.0000000E+000
 1.1000280E+002, 5.8412795E+000, 5.8412795E+000, 1.0000000E+000
 1.1100072E+002, 5.9649623E+000, 5.9649623E+000, 1.0000000E+000
 1.1200154E+002, 5.9660392E+000, 5.9660392E+000, 1.0000000E+000
 1.1300280E+002, 6.0376224E+000, 6.0376224E+000, 1.0000000E+000
 1.1400366E+002, 6.1550908E+000, 6.1550908E+000, 1.0000000E+000
 1.1500053E+002, 6.2213357E+000, 6.2213357E+000, 1.0000000E+000
 1.1600371E+002, 6.3075468E+000, 6.3075468E+000, 1.0000000E+000
 1.1700104E+002, 6.3904797E+000, 6.3904797E+000, 1.0000000E+000
 1.1800294E+002, 6.4187950E+000, 6.4187950E+000, 1.0000000E+000
 1.1900356E+002, 6.5103347E+000, 6.5103347E+000, 1.0000000E+000
 1.2000378E+002, 6.5740203E+000, 6.5740203E+000, 1.0000000E+000
 1.2100270E+002, 6.6465758E+000, 6.6465758E+000, 1.0000000E+000
 1.2200271E+002, 6.7002187E+000, 6.7002187E+000, 1.0000000E+000
 1.2300305E+002, 6.7400418E+000, 6.7400418E+000, 1.0000000E+000
 1.2400311E+002, 6.7502739E+000, 6.7502739E+000, 1.0000000E+000
 1.2500297E+002, 6.7610721E+000, 6.7610721E+000, 1.0000000E+000
 1.2600339E+002, 6.6979296E+000, 6.6979296E+000, 1.0000000E+000
 1.2700304E+002, 6.8088356E+000, 6.8088356E+000, 1.0000000E+000
 1.2800252E+002, 6.8360413E+000, 6.8360413E+000, 1.0000000E+000
 1.2900070E+002, 7.0104126E+000, 7.0104126E+000, 1.0000000E+000
 1.3000319E+002, 7.1443814E+000, 7.1443814E+000, 1.0000000E+000
 1.3100190E+002, 7.2713220E+000, 7.2713220E+000, 1.0000000E+000
 1.3200098E+002, 7.3171988E+000, 7.3171988E+000, 1.0000000E+000
 1.3300237E+002, 7.3651232E+000, 7.3651232E+000, 1.0000000E+000
 1.3400211E+002, 7.4549279E+000, 7.4549279E+000, 1.0000000E+000
 1.3500123E+002, 7.4326026E+000, 7.4326026E+000, 1.0000000E+000
 1.3600076E+002, 7.5836174E+000, 7.5836174E+000, 1.0000000E+000
 1.3700158E+002, 7.5658826E+000, 7.5658826E+000, 1.0000000E+000
 1.3800084E+002, 7.6257863E+000, 7.6257863E+000, 1.0000000E+000
 1.3900475E+002, 7.7059464E+000, 7.7059464E+000, 1.0000000E+000
 1.4000217E+002, 7.6909574E+000, 7.6909574E+000, 1.0000000E+000
 1.4100184E+002, 7.6948304E+000, 7.6948304E+000, 1.0000000E+000
 1.4200320E+002, 7.7286031E+000, 7.7286031E+000, 1.0000000E+000
 1.4300104E+002, 7.7416724E+000, 7.7416724E+000, 1.0000000E+000
 1.4400107E+002, 7.7763059E+000, 7.7763059E+000, 1.0000000E+000
