s,m,,
 3.2002275E+001, 9.7491141E-001, 9.7491141E-001, 1.0000000E+000
 3.3003018E+001, 9.8199472E-001, 9.8199472E-001, 1.0000000E+000
 3.4001377E+001, 1.1118970E+000, 1.1118970E+000, 1.0000000E+000
 3.5001827E+001, 1.1494513E+000, 1.1494513E+000, 1.0000000E+000
 3.6000480E+001, 1.2636362E+000, 1.2636362E+000, 1.0000000E+000
 3.7000067E+001, 1.2847394E+000, 1.2847394E+000, 1.0000000E+000
 3.8001067E+001, 1.3976399E+000, 1.3976399E+000, 1.0000000E+000
 3.9003633E+001, 1.5204393E+000, 1.5204393E+000, 1.0000000E+000
 4.0001586E+001, 1.6262021E+000, 1.6262021E+000, 1.0000000E+000
 4.1002335E+001, 1.6767122E+000, 1.6767122E+000, 1.0000000E+000
 4.2005601E+001, 1.7402949E+000, 1.7402949E+000, 1.0000000E+000
 4.3004502E+001, 1.7643311E+000, 1.7643311E+000, 1.0000000E+000
 4.4002197E+001, 1.8514691E+000, 1.8514691E+000, 1.0000000E+000
 4.5000073E+001, 1.9693519E+000, 1.9693519E+000, 1.0000000E+000
 4.6002740E+001, 2.0759266E+000, 2.0759266E+000, 1.0000000E+000
 4.7003439E+001, 2.1611470E+000, 2.1611470E+000, 1.0000000E+000
 4.8001024E+001, 2.2632287E+000, 2.2632287E+000, 1.0000000E+000
 4.9001179E+001, 2.2630428E+000, 2.2630428E+000, 1.0000000E+000
 5.0002810E+001, 2.3151569E+000, 2.3151569E+000, 1.0000000E+000
 5.1000678E+001, 2.3845807E+000, 2.3845807E+000, 1.0000000E+000
 5.2004531E+001, 2.4948055E+000, 2.4948055E+000, 1.0000000E+000
 5.3004151E+001, 2.5304205E+000, 2.5304205E+000, 1.0000000E+000
 5.4004146E+001, 2.5907464E+000, 2.5907464E+000, 1.0000000E+000
 5.5002910E+001, 2.6586466E+000, 2.6586466E+000, 1.0000000E+000
 5.6004200E+001, 2.7009886E+000, 2.7009886E+000, 1.0000000E+000
 5.7000682E+001, 2.7516871E+000, 2.7516871E+000, 1.0000000E+000
 5.8000990E+001, 2.8667147E+000, 2.8667147E+000, 1.0000000E+000
 5.9000496E+001, 2.9630260E+000, 2.9630260E+000, 1.0000000E+000
 6.0005663E+001, 3.0528341E+000, 3.0528341E+000, 1.0000000E+000
 6.1003014E+001, 3.1165119E+000, 3.1165119E+000, 1.0000000E+000
 6.2004525E+001, 3.1869543E+000, 3.1869543E+000, 1.0000000E+000
 6.3002775E+001, 3.3721786E+000, 3.3721786E+000, 1.0000000E+000
 6.4000473E+001, 3.5172524E+000, 3.5172524E+000, 1.0000000E+000
 6.5004199E+001, 3.4723193E+000, 3.4723193E+000, 1.0000000E+000
 6.6000460E+001, 3.4643134E+000, 3.4643134E+000, 1.0000000E+000
 6.7004665E+001, 3.5243605E+000, 3.5243605E+000, 1.0000000E+000
 6.8004044E+001, 3.5918260E+000, 3.5918260E+000, 1.0000000E+000
 6.9000629E+001, 3.7224890E+000, 3.7224890E+000, 1.0000000E+000
 7.0000750E+001, 3.8063009E+000, 3.8063009E+000, 1.0000000E+000
 7.1003934E+001, 3.8582472E+000, 3.8582472E+000, 1.0000000E+000
 7.2003187E+001, 3.9015451E+000, 3.9015451E+000, 1.0000000E+000
 7.3001517E+001, 3.9587696E+000, 3.9587696E+000, 1.0000000E+000
 7.4004082E+001, 4.0569648E+000, 4.0569648E+000, 1.0000000E+000
 7.5002513E+001, 4.1611846E+000, 4.1611846E+000, 1.0000000E+000
 7.6000217E+001, 4.2685826E+000, 4.2685826E+000, 1.0000000E+000
 7.7000843E+001, 4.3818660E+000, 4.3818660E+000, 1.0000000E+000
 7.8001074E+001, 4.5518185E+000, 4.5518185E+000, 1.0000000E+000
 7.9002045E+001, 4.6521184E+000, 4.6521184E+000, 1.0000000E+000
 8.0001441E+001, 4.7428934E+000, 4.7428934E+000, 1.0000000E+000
 8.1002094E+001, 4.8229973E+000, 4.8229973E+000, 1.0000000E+000
 8.2000322E+001, 4.8902825E+000, 4.8902825E+000, 1.0000000E+000
 8.3000166E+001, 5.0623417E+000, 5.0623417E+000, 1.0000000E+000
 8.4000271E+001, 5.1449513E+000, 5.1449513E+000, 1.0000000E+000
 8.5001974E+001, 5.2526413E+000, 5.2526413E+000, 1.0000000E+000
 8.6002928E+001, 5.2990857E+000, 5.2990857E+000, 1.0000000E+000
 8.7003746E+001, 5.4272473E+000, 5.4272473E+000, 1.0000000E+000
 8.8002249E+001, 5.4774696E+000, 5.4774696E+000, 1.0000000E+000
 8.9004856E+001, 5.5432506E+000, 5.5432506E+000, 1.0000000E+000
 9.0005237E+001, 5.6455885E+000, 5.6455885E+000, 1.0000000E+000
 9.1003035E+001, 5.6520159E+000, 5.6520159E+000, 1.0000000E+000
 9.2005280E+001, 5.7858125E+000, 5.7858125E+000, 1.0000000E+000
 9.3001658E+001, 5.8633841E+000, 5.8633841E+000, 1.0000000E+000
 9.4000469E+001, 5.9329386E+000, 5.9329386E+000, 1.0000000E+000
 9.5001356E+001, 5.9992146E+000, 5.9992146E+000, 1.0000000E+000
 9.6000868E+001, 6.0500313E+000, 6.0500313E+000, 1.0000000E+000
 9.7001869E+001, 6.1786977E+000, 6.1786977E+000, 1.0000000E+000
 9.8000167E+001, 6.2377689E+000, 6.2377689E+000, 1.0000000E+000
 9.9000054E+001, 6.3524633E+000, 6.3524633E+000, 1.0000000E+000
 1.0000040E+002, 6.4426699E+000, 6.4426699E+000, 1.0000000E+000
 1.0100404E+002, 6.4731216E+000, 6.4731216E+000, 1.0000000E+000
 1.0200262E+002, 6.5260772E+000, 6.5260772E+000, 1.0000000E+000
 1.0300372E+002, 6.6084137E+000, 6.6084137E+000, 1.0000000E+000
 1.0400223E+002, 6.6643034E+000, 6.6643034E+000, 1.0000000E+000
 1.0500454E+002, 6.7220236E+000, 6.7220236E+000, 1.0000000E+000
 1.0600164E+002, 6.7748035E+000, 6.7748035E+000, 1.0000000E+000
 1.0700066E+002, 6.8519163E+000, 6.8519163E+000, 1.0000000E+000
 1.0800016E+002, 6.9021309E+000, 6.9021309E+000, 1.0000000E+000
 1.0900204E+002, 6.9766229E+000, 6.9766229E+000, 1.0000000E+000
 1.1000013E+002, 7.0403947E+000, 7.0403947E+000, 1.0000000E+000
 1.1100149E+002, 7.1056547E+000, 7.1056547E+000, 1.0000000E+000
 1.1200474E+002, 7.1866840E+000, 7.1866840E+000, 1.0000000E+000
 1.1300047E+002, 7.2746169E+000, 7.2746169E+000, 1.0000000E+000
 1.1400277E+002, 7.3101992E+000, 7.3101992E+000, 1.0000000E+000
 1.1500264E+002, 7.3716296E+000, 7.3716296E+000, 1.0000000E+000
 1.1600069E+002, 7.4338088E+000, 7.4338088E+000, 1.0000000E+000
 1.1700225E+002, 7.4735797E+000, 7.4735797E+000, 1.0000000E+000
 1.1800169E+002, 7.5122446E+000, 7.5122446E+000, 1.0000000E+000
 1.1900439E+002, 7.5655766E+000, 7.5655766E+000, 1.0000000E+000
 1.2000025E+002, 7.6151630E+000, 7.6151630E+000, 1.0000000E+000
 1.2100504E+002, 7.6855058E+000, 7.6855058E+000, 1.0000000E+000
 1.2200370E+002, 7.7502036E+000, 7.7502036E+000, 1.0000000E+000
 1.2300713E+002, 7.7951268E+000, 7.7951268E+000, 1.0000000E+000
