s,m,,
 3.2003557E+001, 9.8148254E-001, 9.8148254E-001, 1.0000000E+000
 3.3004187E+001, 1.0090361E+000, 1.0090361E+000, 1.0000000E+000
 3.4002263E+001, 1.0483363E+000, 1.0483363E+000, 1.0000000E+000
 3.5003876E+001, 1.0858989E+000, 1.0858989E+000, 1.0000000E+000
 3.6002751E+001, 1.1556198E+000, 1.1556198E+000, 1.0000000E+000
 3.7000128E+001, 1.2154461E+000, 1.2154461E+000, 1.0000000E+000
 3.8000681E+001, 1.2294960E+000, 1.2294960E+000, 1.0000000E+000
 3.9000949E+001, 1.3824071E+000, 1.3824071E+000, 1.0000000E+000
 4.0003291E+001, 1.4204652E+000, 1.4204652E+000, 1.0000000E+000
 4.1000105E+001, 1.3636148E+000, 1.3636148E+000, 1.0000000E+000
 4.2001866E+001, 1.3944786E+000, 1.3944786E+000, 1.0000000E+000
 4.3001385E+001, 1.4963157E+000, 1.4963157E+000, 1.0000000E+000
 4.4001318E+001, 1.4598637E+000, 1.4598637E+000, 1.0000000E+000
 4.5001812E+001, 1.5033021E+000, 1.5033021E+000, 1.0000000E+000
 4.6001998E+001, 1.7194260E+000, 1.7194260E+000, 1.0000000E+000
 4.7002513E+001, 1.6532966E+000, 1.6532966E+000, 1.0000000E+000
 4.8002292E+001, 1.6187519E+000, 1.6187519E+000, 1.0000000E+000
 4.9002971E+001, 1.6288077E+000, 1.6288077E+000, 1.0000000E+000
 5.0000247E+001, 1.6965144E+000, 1.6965144E+000, 1.0000000E+000
 5.1002206E+001, 1.7258259E+000, 1.7258259E+000, 1.0000000E+000
 5.2002238E+001, 1.7842241E+000, 1.7842241E+000, 1.0000000E+000
 5.3001724E+001, 1.8939932E+000, 1.8939932E+000, 1.0000000E+000
 5.4002008E+001, 1.8808470E+000, 1.8808470E+000, 1.0000000E+000
 5.5003996E+001, 1.9296454E+000, 1.9296454E+000, 1.0000000E+000
 5.6000930E+001, 1.9969694E+000, 1.9969694E+000, 1.0000000E+000
 5.7002032E+001, 2.0057098E+000, 2.0057098E+000, 1.0000000E+000
 5.8001524E+001, 2.0557673E+000, 2.0557673E+000, 1.0000000E+000
 5.9004493E+001, 2.1058896E+000, 2.1058896E+000, 1.0000000E+000
 6.0001901E+001, 2.2201504E+000, 2.2201504E+000, 1.0000000E+000
 6.1003331E+001, 2.2861249E+000, 2.2861249E+000, 1.0000000E+000
 6.2002422E+001, 2.3444161E+000, 2.3444161E+000, 1.0000000E+000
 6.3005559E+001, 2.4544245E+000, 2.4544245E+000, 1.0000000E+000
 6.4002711E+001, 2.5180599E+000, 2.5180599E+000, 1.0000000E+000
 6.5004094E+001, 2.5044202E+000, 2.5044202E+000, 1.0000000E+000
 6.6002185E+001, 2.5514056E+000, 2.5514056E+000, 1.0000000E+000
 6.7004941E+001, 2.6401417E+000, 2.6401417E+000, 1.0000000E+000
 6.8002935E+001, 2.6920060E+000, 2.6920060E+000, 1.0000000E+000
 6.9001448E+001, 2.7465686E+000, 2.7465686E+000, 1.0000000E+000
 7.0004750E+001, 2.7909810E+000, 2.7909810E+000, 1.0000000E+000
 7.1000425E+001, 2.8339009E+000, 2.8339009E+000, 1.0000000E+000
 7.2002993E+001, 2.8995459E+000, 2.8995459E+000, 1.0000000E+000
 7.3000049E+001, 3.0471438E+000, 3.0471438E+000, 1.0000000E+000
 7.4003192E+001, 3.0334537E+000, 3.0334537E+000, 1.0000000E+000
 7.5002931E+001, 3.0500894E+000, 3.0500894E+000, 1.0000000E+000
 7.6004676E+001, 3.0786358E+000, 3.0786358E+000, 1.0000000E+000
 7.7000902E+001, 3.1449583E+000, 3.1449583E+000, 1.0000000E+000
 7.8000179E+001, 3.1786562E+000, 3.1786562E+000, 1.0000000E+000
 7.9000705E+001, 3.2242202E+000, 3.2242202E+000, 1.0000000E+000
 8.0002113E+001, 3.2762943E+000, 3.2762943E+000, 1.0000000E+000
 8.1002892E+001, 3.3280506E+000, 3.3280506E+000, 1.0000000E+000
 8.2002397E+001, 3.3871129E+000, 3.3871129E+000, 1.0000000E+000
 8.3001933E+001, 3.4243262E+000, 3.4243262E+000, 1.0000000E+000
 8.4002013E+001, 3.4805470E+000, 3.4805470E+000, 1.0000000E+000
 8.5002061E+001, 3.5145749E+000, 3.5145749E+000, 1.0000000E+000
 8.6002280E+001, 3.5733575E+000, 3.5733575E+000, 1.0000000E+000
 8.7004845E+001, 3.6132377E+000, 3.6132377E+000, 1.0000000E+000
 8.8000435E+001, 3.6789795E+000, 3.6789795E+000, 1.0000000E+000
 8.9001409E+001, 3.7160488E+000, 3.7160488E+000, 1.0000000E+000
 9.0003103E+001, 3.7757608E+000, 3.7757608E+000, 1.0000000E+000
 9.1003025E+001, 3.8028726E+000, 3.8028726E+000, 1.0000000E+000
 9.2001322E+001, 3.8422800E+000, 3.8422800E+000, 1.0000000E+000
 9.3001911E+001, 3.8826338E+000, 3.8826338E+000, 1.0000000E+000
 9.4001637E+001, 3.9282488E+000, 3.9282488E+000, 1.0000000E+000
 9.5001636E+001, 3.9861287E+000, 3.9861287E+000, 1.0000000E+000
 9.6000914E+001, 4.0275067E+000, 4.0275067E+000, 1.0000000E+000
 9.7002680E+001, 4.0763803E+000, 4.0763803E+000, 1.0000000E+000
 9.8002492E+001, 4.1222004E+000, 4.1222004E+000, 1.0000000E+000
 9.9002924E+001, 4.1556307E+000, 4.1556307E+000, 1.0000000E+000
 1.0000187E+002, 4.2053100E+000, 4.2053100E+000, 1.0000000E+000
 1.0100387E+002, 4.2504512E+000, 4.2504512E+000, 1.0000000E+000
 1.0200113E+002, 4.3147300E+000, 4.3147300E+000, 1.0000000E+000
 1.0300413E+002, 4.4289621E+000, 4.4289621E+000, 1.0000000E+000
 1.0400144E+002, 4.4344974E+000, 4.4344974E+000, 1.0000000E+000
 1.0500448E+002, 4.4806068E+000, 4.4806068E+000, 1.0000000E+000
 1.0600312E+002, 4.4878761E+000, 4.4878761E+000, 1.0000000E+000
 1.0700208E+002, 4.5411743E+000, 4.5411743E+000, 1.0000000E+000
 1.0800187E+002, 4.6622469E+000, 4.6622469E+000, 1.0000000E+000
 1.0900060E+002, 4.6509624E+000, 4.6509624E+000, 1.0000000E+000
 1.1000204E+002, 4.6794930E+000, 4.6794930E+000, 1.0000000E+000
 1.1100346E+002, 4.7303985E+000, 4.7303985E+000, 1.0000000E+000
 1.1200346E+002, 4.7417369E+000, 4.7417369E+000, 1.0000000E+000
 1.1300299E+002, 4.8651371E+000, 4.8651371E+000, 1.0000000E+000
 1.1400117E+002, 4.8453223E+000, 4.8453223E+000, 1.0000000E+000
 1.1500260E+002, 4.8641240E+000, 4.8641240E+000, 1.0000000E+000
 1.1600071E+002, 4.9155779E+000, 4.9155779E+000, 1.0000000E+000
 1.1700067E+002, 4.9494128E+000, 4.9494128E+000, 1.0000000E+000
 1.1800211E+002, 4.9904307E+000, 4.9904307E+000, 1.0000000E+000
 1.1900167E+002, 5.0405025E+000, 5.0405025E+000, 1.0000000E+000
 1.2000046E+002, 5.0944248E+000, 5.0944248E+000, 1.0000000E+000
 1.2100062E+002, 5.1327115E+000, 5.1327115E+000, 1.0000000E+000
 1.2200369E+002, 5.1765945E+000, 5.1765945E+000, 1.0000000E+000
 1.2300089E+002, 5.2230385E+000, 5.2230385E+000, 1.0000000E+000
 1.2400038E+002, 5.2686093E+000, 5.2686093E+000, 1.0000000E+000
 1.2500434E+002, 5.3043543E+000, 5.3043543E+000, 1.0000000E+000
 1.2600124E+002, 5.3553717E+000, 5.3553717E+000, 1.0000000E+000
 1.2700285E+002, 5.3930538E+000, 5.3930538E+000, 1.0000000E+000
 1.2800188E+002, 5.4996978E+000, 5.4996978E+000, 1.0000000E+000
 1.2900147E+002, 5.5176836E+000, 5.5176836E+000, 1.0000000E+000
 1.3000202E+002, 5.5512031E+000, 5.5512031E+000, 1.0000000E+000
 1.3100145E+002, 5.6128393E+000, 5.6128393E+000, 1.0000000E+000
 1.3200154E+002, 5.6581312E+000, 5.6581312E+000, 1.0000000E+000
 1.3300058E+002, 5.7031963E+000, 5.7031963E+000, 1.0000000E+000
 1.3400016E+002, 5.7544232E+000, 5.7544232E+000, 1.0000000E+000
 1.3500297E+002, 5.7845185E+000, 5.7845185E+000, 1.0000000E+000
 1.3600275E+002, 5.8886850E+000, 5.8886850E+000, 1.0000000E+000
 1.3700258E+002, 5.9419648E+000, 5.9419648E+000, 1.0000000E+000
 1.3800310E+002, 5.9461263E+000, 5.9461263E+000, 1.0000000E+000
 1.3900406E+002, 6.0782108E+000, 6.0782108E+000, 1.0000000E+000
 1.4000473E+002, 6.2217528E+000, 6.2217528E+000, 1.0000000E+000
 1.4100214E+002, 6.1803223E+000, 6.1803223E+000, 1.0000000E+000
 1.4200090E+002, 6.1678416E+000, 6.1678416E+000, 1.0000000E+000
 1.4300249E+002, 6.2086552E+000, 6.2086552E+000, 1.0000000E+000
 1.4400077E+002, 6.2209211E+000, 6.2209211E+000, 1.0000000E+000
 1.4500208E+002, 6.2649883E+000, 6.2649883E+000, 1.0000000E+000
 1.4600386E+002, 6.3720640E+000, 6.3720640E+000, 1.0000000E+000
 1.4700025E+002, 6.3726768E+000, 6.3726768E+000, 1.0000000E+000
 1.4800030E+002, 6.4117425E+000, 6.4117425E+000, 1.0000000E+000
 1.4900060E+002, 6.4506107E+000, 6.4506107E+000, 1.0000000E+000
 1.5000417E+002, 6.5302975E+000, 6.5302975E+000, 1.0000000E+000
 1.5100123E+002, 6.6187760E+000, 6.6187760E+000, 1.0000000E+000
 1.5200395E+002, 6.7372314E+000, 6.7372314E+000, 1.0000000E+000
 1.5300341E+002, 6.7256982E+000, 6.7256982E+000, 1.0000000E+000
 1.5400012E+002, 6.7533795E+000, 6.7533795E+000, 1.0000000E+000
 1.5500314E+002, 6.8190454E+000, 6.8190454E+000, 1.0000000E+000
 1.5600308E+002, 6.8652358E+000, 6.8652358E+000, 1.0000000E+000
 1.5700008E+002, 6.9247271E+000, 6.9247271E+000, 1.0000000E+000
 1.5800302E+002, 6.9969332E+000, 6.9969332E+000, 1.0000000E+000
 1.5900220E+002, 7.0577016E+000, 7.0577016E+000, 1.0000000E+000
 1.6000443E+002, 7.1301665E+000, 7.1301665E+000, 1.0000000E+000
 1.6100297E+002, 7.1759698E+000, 7.1759698E+000, 1.0000000E+000
 1.6200472E+002, 7.2209226E+000, 7.2209226E+000, 1.0000000E+000
 1.6300293E+002, 7.2847857E+000, 7.2847857E+000, 1.0000000E+000
 1.6400183E+002, 7.3968799E+000, 7.3968799E+000, 1.0000000E+000
 1.6500325E+002, 7.4402345E+000, 7.4402345E+000, 1.0000000E+000
 1.6600316E+002, 7.4526297E+000, 7.4526297E+000, 1.0000000E+000
 1.6700147E+002, 7.4940026E+000, 7.4940026E+000, 1.0000000E+000
 1.6800009E+002, 7.5371140E+000, 7.5371140E+000, 1.0000000E+000
 1.6900172E+002, 7.5852806E+000, 7.5852806E+000, 1.0000000E+000
 1.7000463E+002, 7.6331893E+000, 7.6331893E+000, 1.0000000E+000
 1.7100248E+002, 7.6853712E+000, 7.6853712E+000, 1.0000000E+000
 1.7200073E+002, 7.7400301E+000, 7.7400301E+000, 1.0000000E+000
