s,m,,
 3.2001323E+001, 3.7597005E+000, 3.7597005E+000, 1.0000000E+000
 3.3001037E+001, 3.9010054E+000, 3.9010054E+000, 1.0000000E+000
 3.4004082E+001, 4.0396462E+000, 4.0396462E+000, 1.0000000E+000
 3.5005109E+001, 4.1721932E+000, 4.1721932E+000, 1.0000000E+000
 3.6000239E+001, 4.3071405E+000, 4.3071405E+000, 1.0000000E+000
 3.7000000E+001, 4.4303528E+000, 4.4303528E+000, 1.0000000E+000
 3.8002442E+001, 4.5588869E+000, 4.5588869E+000, 1.0000000E+000
 3.9003397E+001, 4.7036969E+000, 4.7036969E+000, 1.0000000E+000
 4.0000005E+001, 4.8034293E+000, 4.8034293E+000, 1.0000000E+000
 4.1005192E+001, 4.9412348E+000, 4.9412348E+000, 1.0000000E+000
 4.2005483E+001, 5.0496601E+000, 5.0496601E+000, 1.0000000E+000
 4.3002125E+001, 5.1612721E+000, 5.1612721E+000, 1.0000000E+000
 4.4002292E+001, 5.2540735E+000, 5.2540735E+000, 1.0000000E+000
 4.5002969E+001, 5.3679111E+000, 5.3679111E+000, 1.0000000E+000
 4.6000805E+001, 5.4601960E+000, 5.4601960E+000, 1.0000000E+000
 4.7002790E+001, 5.5568906E+000, 5.5568906E+000, 1.0000000E+000
 4.8000687E+001, 5.6597755E+000, 5.6597755E+000, 1.0000000E+000
 4.9000167E+001, 5.7726611E+000, 5.7726611E+000, 1.0000000E+000
 5.0004284E+001, 5.8812275E+000, 5.8812275E+000, 1.0000000E+000
 5.1002484E+001, 5.9870327E+000, 5.9870327E+000, 1.0000000E+000
 5.2003121E+001, 6.0894239E+000, 6.0894239E+000, 1.0000000E+000
 5.3002737E+001, 6.1906446E+000, 6.1906446E+000, 1.0000000E+000
 5.4001155E+001, 6.2874644E+000, 6.2874644E+000, 1.0000000E+000
 5.5001227E+001, 6.3874956E+000, 6.3874956E+000, 1.0000000E+000
 5.6004718E+001, 6.4854781E+000, 6.4854781E+000, 1.0000000E+000
 5.7003599E+001, 6.5693350E+000, 6.5693350E+000, 1.0000000E+000
 5.8000054E+001, 6.6576084E+000, 6.6576084E+000, 1.0000000E+000
 5.9000818E+001, 6.7454977E+000, 6.7454977E+000, 1.0000000E+000
 6.0004012E+001, 6.8304018E+000, 6.8304018E+000, 1.0000000E+000
 6.1002569E+001, 6.9138792E+000, 6.9138792E+000, 1.0000000E+000
 6.2001651E+001, 7.0000992E+000, 7.0000992E+000, 1.0000000E+000
 6.3000714E+001, 7.0860161E+000, 7.0860161E+000, 1.0000000E+000
 6.4002480E+001, 7.1640235E+000, 7.1640235E+000, 1.0000000E+000
 6.5003821E+001, 7.2556357E+000, 7.2556357E+000, 1.0000000E+000
 6.6000423E+001, 7.3298273E+000, 7.3298273E+000, 1.0000000E+000
 6.7003218E+001, 7.4058630E+000, 7.4058630E+000, 1.0000000E+000
 6.8002949E+001, 7.4821491E+000, 7.4821491E+000, 1.0000000E+000
 6.9003834E+001, 7.5603532E+000, 7.5603532E+000, 1.0000000E+000
 7.0003477E+001, 7.6296643E+000, 7.6296643E+000, 1.0000000E+000
 7.1004137E+001, 7.7027895E+000, 7.7027895E+000, 1.0000000E+000
 7.2003974E+001, 7.7709792E+000, 7.7709792E+000, 1.0000000E+000
