s,m,,
 3.2004482E+001, 5.1413197E-001, 5.1413197E-001, 1.0000000E+000
 3.3002662E+001, 5.3133662E-001, 5.3133662E-001, 1.0000000E+000
 3.4001801E+001, 5.5136187E-001, 5.5136187E-001, 1.0000000E+000
 3.5000145E+001, 5.6734967E-001, 5.6734967E-001, 1.0000000E+000
 3.6001812E+001, 5.9752873E-001, 5.9752873E-001, 1.0000000E+000
 3.7002906E+001, 6.1492941E-001, 6.1492941E-001, 1.0000000E+000
 3.8002833E+001, 6.4332249E-001, 6.4332249E-001, 1.0000000E+000
 3.9001426E+001, 6.6335769E-001, 6.6335769E-001, 1.0000000E+000
 4.0002611E+001, 6.7821231E-001, 6.7821231E-001, 1.0000000E+000
 4.1004417E+001, 7.0785758E-001, 7.0785758E-001, 1.0000000E+000
 4.2003615E+001, 7.2417700E-001, 7.2417700E-001, 1.0000000E+000
 4.3004533E+001, 7.5636229E-001, 7.5636229E-001, 1.0000000E+000
 4.4000708E+001, 7.6813265E-001, 7.6813265E-001, 1.0000000E+000
 4.5000522E+001, 8.0178169E-001, 8.0178169E-001, 1.0000000E+000
 4.6002705E+001, 8.1649651E-001, 8.1649651E-001, 1.0000000E+000
 4.7002933E+001, 8.5066085E-001, 8.5066085E-001, 1.0000000E+000
 4.8000499E+001, 8.6652169E-001, 8.6652169E-001, 1.0000000E+000
 4.9002369E+001, 9.0120663E-001, 9.0120663E-001, 1.0000000E+000
 5.0003665E+001, 9.1627770E-001, 9.1627770E-001, 1.0000000E+000
 5.1002681E+001, 9.5244327E-001, 9.5244327E-001, 1.0000000E+000
 5.2003497E+001, 9.6672532E-001, 9.6672532E-001, 1.0000000E+000
 5.3001614E+001, 1.0016027E+000, 1.0016027E+000, 1.0000000E+000
 5.4000619E+001, 1.0164035E+000, 1.0164035E+000, 1.0000000E+000
 5.5002674E+001, 1.0507903E+000, 1.0507903E+000, 1.0000000E+000
 5.6003632E+001, 1.0661207E+000, 1.0661207E+000, 1.0000000E+000
 5.7004385E+001, 1.1009163E+000, 1.1009163E+000, 1.0000000E+000
 5.8003851E+001, 1.1161549E+000, 1.1161549E+000, 1.0000000E+000
 5.9004233E+001, 1.1505896E+000, 1.1505896E+000, 1.0000000E+000
 6.0002330E+001, 1.1660209E+000, 1.1660209E+000, 1.0000000E+000
 6.1000038E+001, 1.1998433E+000, 1.1998433E+000, 1.0000000E+000
 6.2001486E+001, 1.2163714E+000, 1.2163714E+000, 1.0000000E+000
 6.3000445E+001, 1.2502770E+000, 1.2502770E+000, 1.0000000E+000
 6.4001751E+001, 1.2760336E+000, 1.2760336E+000, 1.0000000E+000
 6.5004037E+001, 1.3062031E+000, 1.3062031E+000, 1.0000000E+000
 6.6003155E+001, 1.3180947E+000, 1.3180947E+000, 1.0000000E+000
 6.7002025E+001, 1.3516402E+000, 1.3516402E+000, 1.0000000E+000
 6.8001381E+001, 1.3664201E+000, 1.3664201E+000, 1.0000000E+000
 6.9002272E+001, 1.3972798E+000, 1.3972798E+000, 1.0000000E+000
 7.0000582E+001, 1.4148087E+000, 1.4148087E+000, 1.0000000E+000
 7.1002592E+001, 1.4500796E+000, 1.4500796E+000, 1.0000000E+000
 7.2001298E+001, 1.4658418E+000, 1.4658418E+000, 1.0000000E+000
 7.3003187E+001, 1.4895335E+000, 1.4895335E+000, 1.0000000E+000
 7.4003377E+001, 1.5119854E+000, 1.5119854E+000, 1.0000000E+000
 7.5002336E+001, 1.5292955E+000, 1.5292955E+000, 1.0000000E+000
 7.6002291E+001, 1.5582281E+000, 1.5582281E+000, 1.0000000E+000
 7.7003943E+001, 1.5881847E+000, 1.5881847E+000, 1.0000000E+000
 7.8000754E+001, 1.6114462E+000, 1.6114462E+000, 1.0000000E+000
 7.9002128E+001, 1.6352341E+000, 1.6352341E+000, 1.0000000E+000
 8.0001564E+001, 1.6603964E+000, 1.6603964E+000, 1.0000000E+000
 8.1003191E+001, 1.6843792E+000, 1.6843792E+000, 1.0000000E+000
 8.2001942E+001, 1.7100751E+000, 1.7100751E+000, 1.0000000E+000
 8.3005032E+001, 1.7321937E+000, 1.7321937E+000, 1.0000000E+000
 8.4002148E+001, 1.7592442E+000, 1.7592442E+000, 1.0000000E+000
 8.5002828E+001, 1.7767945E+000, 1.7767945E+000, 1.0000000E+000
 8.6002547E+001, 1.8073044E+000, 1.8073044E+000, 1.0000000E+000
 8.7000157E+001, 1.8365583E+000, 1.8365583E+000, 1.0000000E+000
 8.8004060E+001, 1.8609457E+000, 1.8609457E+000, 1.0000000E+000
 8.9003153E+001, 1.8888043E+000, 1.8888043E+000, 1.0000000E+000
 9.0002787E+001, 1.9117110E+000, 1.9117110E+000, 1.0000000E+000
 9.1000233E+001, 1.9450744E+000, 1.9450744E+000, 1.0000000E+000
 9.2001270E+001, 1.9640290E+000, 1.9640290E+000, 1.0000000E+000
 9.3001886E+001, 1.9919545E+000, 1.9919545E+000, 1.0000000E+000
 9.4000237E+001, 2.0158532E+000, 2.0158532E+000, 1.0000000E+000
 9.5004618E+001, 2.0533884E+000, 2.0533884E+000, 1.0000000E+000
 9.6001367E+001, 2.0851921E+000, 2.0851921E+000, 1.0000000E+000
 9.7003936E+001, 2.1104230E+000, 2.1104230E+000, 1.0000000E+000
 9.8000696E+001, 2.1252890E+000, 2.1252890E+000, 1.0000000E+000
 9.9004102E+001, 2.1563405E+000, 2.1563405E+000, 1.0000000E+000
 1.0000370E+002, 2.1692865E+000, 2.1692865E+000, 1.0000000E+000
 1.0100404E+002, 2.2047840E+000, 2.2047840E+000, 1.0000000E+000
 1.0200038E+002, 2.2491310E+000, 2.2491310E+000, 1.0000000E+000
 1.0300205E+002, 2.2660511E+000, 2.2660511E+000, 1.0000000E+000
 1.0400344E+002, 2.3022285E+000, 2.3022285E+000, 1.0000000E+000
 1.0500231E+002, 2.3166336E+000, 2.3166336E+000, 1.0000000E+000
 1.0600170E+002, 2.3523591E+000, 2.3523591E+000, 1.0000000E+000
 1.0700410E+002, 2.3747037E+000, 2.3747037E+000, 1.0000000E+000
 1.0800160E+002, 2.4064927E+000, 2.4064927E+000, 1.0000000E+000
 1.0900053E+002, 2.4427993E+000, 2.4427993E+000, 1.0000000E+000
 1.1000411E+002, 2.4632212E+000, 2.4632212E+000, 1.0000000E+000
 1.1100157E+002, 2.5006389E+000, 2.5006389E+000, 1.0000000E+000
 1.1200229E+002, 2.5288215E+000, 2.5288215E+000, 1.0000000E+000
 1.1300252E+002, 2.5580564E+000, 2.5580564E+000, 1.0000000E+000
 1.1400017E+002, 2.5970676E+000, 2.5970676E+000, 1.0000000E+000
 1.1500418E+002, 2.6154534E+000, 2.6154534E+000, 1.0000000E+000
 1.1600050E+002, 2.6530621E+000, 2.6530621E+000, 1.0000000E+000
 1.1700141E+002, 2.6828102E+000, 2.6828102E+000, 1.0000000E+000
 1.1800399E+002, 2.7095544E+000, 2.7095544E+000, 1.0000000E+000
 1.1900209E+002, 2.7392291E+000, 2.7392291E+000, 1.0000000E+000
 1.2000095E+002, 2.7618539E+000, 2.7618539E+000, 1.0000000E+000
 1.2100302E+002, 2.7969166E+000, 2.7969166E+000, 1.0000000E+000
 1.2200363E+002, 2.8146984E+000, 2.8146984E+000, 1.0000000E+000
 1.2300393E+002, 2.8524776E+000, 2.8524776E+000, 1.0000000E+000
 1.2400360E+002, 2.8738690E+000, 2.8738690E+000, 1.0000000E+000
 1.2500205E+002, 2.9062016E+000, 2.9062016E+000, 1.0000000E+000
 1.2600037E+002, 2.9422977E+000, 2.9422977E+000, 1.0000000E+000
 1.2700150E+002, 2.9630075E+000, 2.9630075E+000, 1.0000000E+000
 1.2800314E+002, 2.9979806E+000, 2.9979806E+000, 1.0000000E+000
 1.2900268E+002, 3.0189660E+000, 3.0189660E+000, 1.0000000E+000
 1.3000355E+002, 3.0625202E+000, 3.0625202E+000, 1.0000000E+000
 1.3100025E+002, 3.0815378E+000, 3.0815378E+000, 1.0000000E+000
 1.3200234E+002, 3.1130566E+000, 3.1130566E+000, 1.0000000E+000
 1.3300422E+002, 3.2748824E+000, 3.2748824E+000, 1.0000000E+000
 1.3400183E+002, 3.2273455E+000, 3.2273455E+000, 1.0000000E+000
 1.3500137E+002, 3.4450939E+000, 3.4450939E+000, 1.0000000E+000
 1.3600432E+002, 3.5484707E+000, 3.5484707E+000, 1.0000000E+000
 1.3700131E+002, 3.4418742E+000, 3.4418742E+000, 1.0000000E+000
 1.3800421E+002, 3.5030413E+000, 3.5030413E+000, 1.0000000E+000
 1.3900281E+002, 3.5638071E+000, 3.5638071E+000, 1.0000000E+000
 1.4000367E+002, 3.5682333E+000, 3.5682333E+000, 1.0000000E+000
 1.4100248E+002, 3.6536131E+000, 3.6536131E+000, 1.0000000E+000
 1.4200327E+002, 3.7365071E+000, 3.7365071E+000, 1.0000000E+000
 1.4300173E+002, 3.8068318E+000, 3.8068318E+000, 1.0000000E+000
 1.4400098E+002, 3.9731813E+000, 3.9731813E+000, 1.0000000E+000
 1.4500319E+002, 4.0309882E+000, 4.0309882E+000, 1.0000000E+000
 1.4600367E+002, 4.0510810E+000, 4.0510810E+000, 1.0000000E+000
 1.4700300E+002, 4.0825096E+000, 4.0825096E+000, 1.0000000E+000
 1.4800291E+002, 4.1299422E+000, 4.1299422E+000, 1.0000000E+000
 1.4900023E+002, 4.1771600E+000, 4.1771600E+000, 1.0000000E+000
 1.5000439E+002, 4.2301448E+000, 4.2301448E+000, 1.0000000E+000
 1.5100386E+002, 4.2499491E+000, 4.2499491E+000, 1.0000000E+000
 1.5200187E+002, 4.3073771E+000, 4.3073771E+000, 1.0000000E+000
 1.5300044E+002, 4.3505591E+000, 4.3505591E+000, 1.0000000E+000
 1.5400212E+002, 4.3753552E+000, 4.3753552E+000, 1.0000000E+000
 1.5500140E+002, 4.4628181E+000, 4.4628181E+000, 1.0000000E+000
 1.5600351E+002, 4.5132197E+000, 4.5132197E+000, 1.0000000E+000
 1.5700130E+002, 4.5607303E+000, 4.5607303E+000, 1.0000000E+000
 1.5800108E+002, 4.5677357E+000, 4.5677357E+000, 1.0000000E+000
 1.5900315E+002, 4.5928380E+000, 4.5928380E+000, 1.0000000E+000
 1.6000066E+002, 4.6566501E+000, 4.6566501E+000, 1.0000000E+000
 1.6100257E+002, 4.6956394E+000, 4.6956394E+000, 1.0000000E+000
 1.6200291E+002, 4.7476873E+000, 4.7476873E+000, 1.0000000E+000
 1.6300208E+002, 4.7990472E+000, 4.7990472E+000, 1.0000000E+000
 1.6400255E+002, 4.8104464E+000, 4.8104464E+000, 1.0000000E+000
 1.6500258E+002, 4.8801108E+000, 4.8801108E+000, 1.0000000E+000
 1.6600177E+002, 4.9269385E+000, 4.9269385E+000, 1.0000000E+000
 1.6700222E+002, 4.9290737E+000, 4.9290737E+000, 1.0000000E+000
 1.6800391E+002, 4.9684701E+000, 4.9684701E+000, 1.0000000E+000
 1.6900453E+002, 5.0015017E+000, 5.0015017E+000, 1.0000000E+000
 1.7000107E+002, 5.0032011E+000, 5.0032011E+000, 1.0000000E+000
 1.7100039E+002, 5.0268752E+000, 5.0268752E+000, 1.0000000E+000
 1.7200188E+002, 5.0547006E+000, 5.0547006E+000, 1.0000000E+000
 1.7300183E+002, 5.1096802E+000, 5.1096802E+000, 1.0000000E+000
 1.7400087E+002, 5.2083543E+000, 5.2083543E+000, 1.0000000E+000
 1.7500261E+002, 5.2612637E+000, 5.2612637E+000, 1.0000000E+000
 1.7600256E+002, 5.2528105E+000, 5.2528105E+000, 1.0000000E+000
 1.7700346E+002, 5.4152530E+000, 5.4152530E+000, 1.0000000E+000
 1.7800329E+002, 5.3581698E+000, 5.3581698E+000, 1.0000000E+000
 1.7900269E+002, 5.3971904E+000, 5.3971904E+000, 1.0000000E+000
 1.8000218E+002, 5.4605279E+000, 5.4605279E+000, 1.0000000E+000
 1.8100096E+002, 5.4609442E+000, 5.4609442E+000, 1.0000000E+000
 1.8200178E+002, 5.4861436E+000, 5.4861436E+000, 1.0000000E+000
 1.8300326E+002, 5.5031977E+000, 5.5031977E+000, 1.0000000E+000
 1.8400237E+002, 5.5703890E+000, 5.5703890E+000, 1.0000000E+000
 1.8500287E+002, 5.5434282E+000, 5.5434282E+000, 1.0000000E+000
 1.8600154E+002, 5.5408352E+000, 5.5408352E+000, 1.0000000E+000
 1.8700131E+002, 5.5383169E+000, 5.5383169E+000, 1.0000000E+000
 1.8800098E+002, 5.5615314E+000, 5.5615314E+000, 1.0000000E+000
 1.8900225E+002, 5.6107681E+000, 5.6107681E+000, 1.0000000E+000
 1.9000328E+002, 5.6348594E+000, 5.6348594E+000, 1.0000000E+000
 1.9100070E+002, 5.6769739E+000, 5.6769739E+000, 1.0000000E+000
 1.9200415E+002, 5.7351093E+000, 5.7351093E+000, 1.0000000E+000
 1.9300242E+002, 5.7486329E+000, 5.7486329E+000, 1.0000000E+000
 1.9400099E+002, 5.7905447E+000, 5.7905447E+000, 1.0000000E+000
 1.9500421E+002, 5.8404038E+000, 5.8404038E+000, 1.0000000E+000
 1.9600348E+002, 5.8810238E+000, 5.8810238E+000, 1.0000000E+000
 1.9700120E+002, 5.9026694E+000, 5.9026694E+000, 1.0000000E+000
 1.9800068E+002, 5.9143267E+000, 5.9143267E+000, 1.0000000E+000
 1.9900067E+002, 5.9619326E+000, 5.9619326E+000, 1.0000000E+000
 2.0000420E+002, 6.0306375E+000, 6.0306375E+000, 1.0000000E+000
 2.0100309E+002, 6.0948592E+000, 6.0948592E+000, 1.0000000E+000
 2.0200074E+002, 6.1226970E+000, 6.1226970E+000, 1.0000000E+000
 2.0300338E+002, 6.1583932E+000, 6.1583932E+000, 1.0000000E+000
 2.0400320E+002, 6.1441174E+000, 6.1441174E+000, 1.0000000E+000
 2.0500247E+002, 6.2520444E+000, 6.2520444E+000, 1.0000000E+000
 2.0600318E+002, 6.1733166E+000, 6.1733166E+000, 1.0000000E+000
 2.0700179E+002, 6.1914788E+000, 6.1914788E+000, 1.0000000E+000
 2.0800037E+002, 6.2149002E+000, 6.2149002E+000, 1.0000000E+000
 2.0900313E+002, 6.2232159E+000, 6.2232159E+000, 1.0000000E+000
 2.1000077E+002, 6.2748515E+000, 6.2748515E+000, 1.0000000E+000
 2.1100329E+002, 6.4148332E+000, 6.4148332E+000, 1.0000000E+000
 2.1200344E+002, 6.3660069E+000, 6.3660069E+000, 1.0000000E+000
 2.1300248E+002, 6.3945669E+000, 6.3945669E+000, 1.0000000E+000
 2.1400087E+002, 6.4710618E+000, 6.4710618E+000, 1.0000000E+000
 2.1500123E+002, 6.4418992E+000, 6.4418992E+000, 1.0000000E+000
 2.1600402E+002, 6.4614701E+000, 6.4614701E+000, 1.0000000E+000
 2.1700005E+002, 6.4965505E+000, 6.4965505E+000, 1.0000000E+000
 2.1800078E+002, 6.5353656E+000, 6.5353656E+000, 1.0000000E+000
 2.1900056E+002, 6.5835258E+000, 6.5835258E+000, 1.0000000E+000
 2.2000323E+002, 6.6347368E+000, 6.6347368E+000, 1.0000000E+000
 2.2100060E+002, 6.6810453E+000, 6.6810453E+000, 1.0000000E+000
 2.2200205E+002, 6.7377348E+000, 6.7377348E+000, 1.0000000E+000
 2.2300087E+002, 6.7832138E+000, 6.7832138E+000, 1.0000000E+000
 2.2400408E+002, 6.8326649E+000, 6.8326649E+000, 1.0000000E+000
 2.2500030E+002, 6.8893312E+000, 6.8893312E+000, 1.0000000E+000
 2.2600218E+002, 6.9806872E+000, 6.9806872E+000, 1.0000000E+000
 2.2700266E+002, 7.0161236E+000, 7.0161236E+000, 1.0000000E+000
 2.2800257E+002, 7.0631756E+000, 7.0631756E+000, 1.0000000E+000
 2.2900175E+002, 7.0977347E+000, 7.0977347E+000, 1.0000000E+000
 2.3000090E+002, 7.1422508E+000, 7.1422508E+000, 1.0000000E+000
 2.3100215E+002, 7.1844968E+000, 7.1844968E+000, 1.0000000E+000
 2.3200229E+002, 7.2290879E+000, 7.2290879E+000, 1.0000000E+000
 2.3300120E+002, 7.2729858E+000, 7.2729858E+000, 1.0000000E+000
 2.3400111E+002, 7.2997662E+000, 7.2997662E+000, 1.0000000E+000
 2.3500430E+002, 7.3470559E+000, 7.3470559E+000, 1.0000000E+000
 2.3600169E+002, 7.3881345E+000, 7.3881345E+000, 1.0000000E+000
 2.3700101E+002, 7.4277566E+000, 7.4277566E+000, 1.0000000E+000
 2.3800263E+002, 7.4616791E+000, 7.4616791E+000, 1.0000000E+000
 2.3900059E+002, 7.5024040E+000, 7.5024040E+000, 1.0000000E+000
 2.4000112E+002, 7.5365313E+000, 7.5365313E+000, 1.0000000E+000
 2.4100420E+002, 7.5609287E+000, 7.5609287E+000, 1.0000000E+000
 2.4200407E+002, 7.6067484E+000, 7.6067484E+000, 1.0000000E+000
 2.4300082E+002, 7.6535360E+000, 7.6535360E+000, 1.0000000E+000
 2.4400235E+002, 7.6828328E+000, 7.6828328E+000, 1.0000000E+000
 2.4500255E+002, 7.7095322E+000, 7.7095322E+000, 1.0000000E+000
 2.4600013E+002, 7.7347335E+000, 7.7347335E+000, 1.0000000E+000
 2.4700374E+002, 7.7938627E+000, 7.7938627E+000, 1.0000000E+000
