s,m,,
 3.2002122E+001, 6.8237706E-001, 6.8237706E-001, 1.0000000E+000
 3.3003241E+001, 7.0936976E-001, 7.0936976E-001, 1.0000000E+000
 3.4002715E+001, 7.4747796E-001, 7.4747796E-001, 1.0000000E+000
 3.5003310E+001, 7.7522752E-001, 7.7522752E-001, 1.0000000E+000
 3.6003905E+001, 8.0473205E-001, 8.0473205E-001, 1.0000000E+000
 3.7001140E+001, 8.4070019E-001, 8.4070019E-001, 1.0000000E+000
 3.8001337E+001, 8.6263370E-001, 8.6263370E-001, 1.0000000E+000
 3.9002988E+001, 8.9865538E-001, 8.9865538E-001, 1.0000000E+000
 4.0000698E+001, 9.4070131E-001, 9.4070131E-001, 1.0000000E+000
 4.1000408E+001, 9.6473577E-001, 9.6473577E-001, 1.0000000E+000
 4.2004515E+001, 1.0029672E+000, 1.0029672E+000, 1.0000000E+000
 4.3001795E+001, 1.0331571E+000, 1.0331571E+000, 1.0000000E+000
 4.4003011E+001, 1.0596571E+000, 1.0596571E+000, 1.0000000E+000
 4.5001238E+001, 1.0935169E+000, 1.0935169E+000, 1.0000000E+000
 4.6002186E+001, 1.1202519E+000, 1.1202519E+000, 1.0000000E+000
 4.7000722E+001, 1.1548686E+000, 1.1548686E+000, 1.0000000E+000
 4.8000399E+001, 1.1858456E+000, 1.1858456E+000, 1.0000000E+000
 4.9004096E+001, 1.2106822E+000, 1.2106822E+000, 1.0000000E+000
 5.0001712E+001, 1.2447694E+000, 1.2447694E+000, 1.0000000E+000
 5.1003155E+001, 1.2639183E+000, 1.2639183E+000, 1.0000000E+000
 5.2002281E+001, 1.3042705E+000, 1.3042705E+000, 1.0000000E+000
 5.3000027E+001, 1.3416358E+000, 1.3416358E+000, 1.0000000E+000
 5.4002097E+001, 1.3627767E+000, 1.3627767E+000, 1.0000000E+000
 5.5000231E+001, 1.3954140E+000, 1.3954140E+000, 1.0000000E+000
 5.6000242E+001, 1.4265181E+000, 1.4265181E+000, 1.0000000E+000
 5.7000938E+001, 1.4572078E+000, 1.4572078E+000, 1.0000000E+000
 5.8003533E+001, 1.4957632E+000, 1.4957632E+000, 1.0000000E+000
 5.9001184E+001, 1.5142384E+000, 1.5142384E+000, 1.0000000E+000
 6.0000249E+001, 1.5521292E+000, 1.5521292E+000, 1.0000000E+000
 6.1001208E+001, 1.5878173E+000, 1.5878173E+000, 1.0000000E+000
 6.2000238E+001, 1.6162838E+000, 1.6162838E+000, 1.0000000E+000
 6.3000970E+001, 1.6533056E+000, 1.6533056E+000, 1.0000000E+000
 6.4002793E+001, 1.6837991E+000, 1.6837991E+000, 1.0000000E+000
 6.5000581E+001, 1.7098368E+000, 1.7098368E+000, 1.0000000E+000
 6.6001698E+001, 1.7471236E+000, 1.7471236E+000, 1.0000000E+000
 6.7002035E+001, 1.7816620E+000, 1.7816620E+000, 1.0000000E+000
 6.8001530E+001, 1.8090776E+000, 1.8090776E+000, 1.0000000E+000
 6.9001906E+001, 1.8489748E+000, 1.8489748E+000, 1.0000000E+000
 7.0001811E+001, 1.8845767E+000, 1.8845767E+000, 1.0000000E+000
 7.1002172E+001, 1.9169154E+000, 1.9169154E+000, 1.0000000E+000
 7.2003018E+001, 1.9528051E+000, 1.9528051E+000, 1.0000000E+000
 7.3001447E+001, 1.9892522E+000, 1.9892522E+000, 1.0000000E+000
 7.4003209E+001, 2.0162727E+000, 2.0162727E+000, 1.0000000E+000
 7.5003111E+001, 2.0534308E+000, 2.0534308E+000, 1.0000000E+000
 7.6001654E+001, 2.0849708E+000, 2.0849708E+000, 1.0000000E+000
 7.7001614E+001, 2.1103016E+000, 2.1103016E+000, 1.0000000E+000
 7.8000758E+001, 2.1512215E+000, 2.1512215E+000, 1.0000000E+000
 7.9002588E+001, 2.1867690E+000, 2.1867690E+000, 1.0000000E+000
 8.0003092E+001, 2.2175314E+000, 2.2175314E+000, 1.0000000E+000
 8.1002396E+001, 2.2538802E+000, 2.2538802E+000, 1.0000000E+000
 8.2003062E+001, 2.2913507E+000, 2.2913507E+000, 1.0000000E+000
 8.3003661E+001, 2.3248036E+000, 2.3248036E+000, 1.0000000E+000
 8.4001990E+001, 2.3565361E+000, 2.3565361E+000, 1.0000000E+000
 8.5001147E+001, 2.3983669E+000, 2.3983669E+000, 1.0000000E+000
 8.6002901E+001, 2.4380683E+000, 2.4380683E+000, 1.0000000E+000
 8.7002462E+001, 2.4737369E+000, 2.4737369E+000, 1.0000000E+000
 8.8001214E+001, 2.5061515E+000, 2.5061515E+000, 1.0000000E+000
 8.9003258E+001, 2.5476492E+000, 2.5476492E+000, 1.0000000E+000
 9.0003045E+001, 2.5835124E+000, 2.5835124E+000, 1.0000000E+000
 9.1002049E+001, 2.6169759E+000, 2.6169759E+000, 1.0000000E+000
 9.2002461E+001, 2.6498816E+000, 2.6498816E+000, 1.0000000E+000
 9.3002113E+001, 2.6921693E+000, 2.6921693E+000, 1.0000000E+000
 9.4002873E+001, 2.7260148E+000, 2.7260148E+000, 1.0000000E+000
 9.5002358E+001, 2.7570036E+000, 2.7570036E+000, 1.0000000E+000
 9.6000271E+001, 2.7980223E+000, 2.7980223E+000, 1.0000000E+000
 9.7002768E+001, 2.8337392E+000, 2.8337392E+000, 1.0000000E+000
 9.8000652E+001, 2.8711542E+000, 2.8711542E+000, 1.0000000E+000
 9.9003481E+001, 2.9052839E+000, 2.9052839E+000, 1.0000000E+000
 1.0000290E+002, 2.9580751E+000, 2.9580751E+000, 1.0000000E+000
 1.0100108E+002, 3.0003774E+000, 3.0003774E+000, 1.0000000E+000
 1.0200362E+002, 3.0442266E+000, 3.0442266E+000, 1.0000000E+000
 1.0300264E+002, 3.1882105E+000, 3.1882105E+000, 1.0000000E+000
 1.0400106E+002, 3.2770658E+000, 3.2770658E+000, 1.0000000E+000
 1.0500109E+002, 3.2406287E+000, 3.2406287E+000, 1.0000000E+000
 1.0600003E+002, 3.2565391E+000, 3.2565391E+000, 1.0000000E+000
 1.0700221E+002, 3.4375413E+000, 3.4375413E+000, 1.0000000E+000
 1.0800178E+002, 3.4760158E+000, 3.4760158E+000, 1.0000000E+000
 1.0900205E+002, 3.5553411E+000, 3.5553411E+000, 1.0000000E+000
 1.1000321E+002, 3.7412788E+000, 3.7412788E+000, 1.0000000E+000
 1.1100384E+002, 3.9922698E+000, 3.9922698E+000, 1.0000000E+000
 1.1200363E+002, 4.1253966E+000, 4.1253966E+000, 1.0000000E+000
 1.1300189E+002, 4.2466907E+000, 4.2466907E+000, 1.0000000E+000
 1.1400014E+002, 4.3065172E+000, 4.3065172E+000, 1.0000000E+000
 1.1500156E+002, 4.3458240E+000, 4.3458240E+000, 1.0000000E+000
 1.1600324E+002, 4.3958826E+000, 4.3958826E+000, 1.0000000E+000
 1.1700284E+002, 4.4570891E+000, 4.4570891E+000, 1.0000000E+000
 1.1800290E+002, 4.4896871E+000, 4.4896871E+000, 1.0000000E+000
 1.1900315E+002, 4.5423689E+000, 4.5423689E+000, 1.0000000E+000
 1.2000102E+002, 4.5643741E+000, 4.5643741E+000, 1.0000000E+000
 1.2100312E+002, 4.6165834E+000, 4.6165834E+000, 1.0000000E+000
 1.2200359E+002, 4.6573491E+000, 4.6573491E+000, 1.0000000E+000
 1.2300106E+002, 4.6919062E+000, 4.6919062E+000, 1.0000000E+000
 1.2400059E+002, 4.7359283E+000, 4.7359283E+000, 1.0000000E+000
 1.2500038E+002, 4.7834658E+000, 4.7834658E+000, 1.0000000E+000
 1.2600366E+002, 4.8354545E+000, 4.8354545E+000, 1.0000000E+000
 1.2700061E+002, 4.8853666E+000, 4.8853666E+000, 1.0000000E+000
 1.2800301E+002, 4.9233030E+000, 4.9233030E+000, 1.0000000E+000
 1.2900040E+002, 4.9482079E+000, 4.9482079E+000, 1.0000000E+000
 1.3000431E+002, 4.9752352E+000, 4.9752352E+000, 1.0000000E+000
 1.3100031E+002, 5.0230409E+000, 5.0230409E+000, 1.0000000E+000
 1.3200275E+002, 5.0323023E+000, 5.0323023E+000, 1.0000000E+000
 1.3300279E+002, 5.0665348E+000, 5.0665348E+000, 1.0000000E+000
 1.3400036E+002, 5.0992791E+000, 5.0992791E+000, 1.0000000E+000
 1.3500350E+002, 5.1441528E+000, 5.1441528E+000, 1.0000000E+000
 1.3600000E+002, 5.1920725E+000, 5.1920725E+000, 1.0000000E+000
