s,m,,
 3.2002924E+001, 9.9249892E-001, 9.9249892E-001, 1.0000000E+000
 3.3001858E+001, 9.9884061E-001, 9.9884061E-001, 1.0000000E+000
 3.4002818E+001, 1.1711402E+000, 1.1711402E+000, 1.0000000E+000
 3.5002094E+001, 1.1089360E+000, 1.1089360E+000, 1.0000000E+000
 3.6002365E+001, 1.2118747E+000, 1.2118747E+000, 1.0000000E+000
 3.7003417E+001, 1.2854151E+000, 1.2854151E+000, 1.0000000E+000
 3.8002979E+001, 1.3834431E+000, 1.3834431E+000, 1.0000000E+000
 3.9000501E+001, 1.4178372E+000, 1.4178372E+000, 1.0000000E+000
 4.0002833E+001, 1.4217969E+000, 1.4217969E+000, 1.0000000E+000
 4.1004188E+001, 1.4360598E+000, 1.4360598E+000, 1.0000000E+000
 4.2000367E+001, 1.5729346E+000, 1.5729346E+000, 1.0000000E+000
 4.3003491E+001, 1.6399083E+000, 1.6399083E+000, 1.0000000E+000
 4.4002725E+001, 1.8899403E+000, 1.8899403E+000, 1.0000000E+000
 4.5003374E+001, 2.1978041E+000, 2.1978041E+000, 1.0000000E+000
 4.6003124E+001, 2.2641323E+000, 2.2641323E+000, 1.0000000E+000
 4.7002631E+001, 2.5349250E+000, 2.5349250E+000, 1.0000000E+000
 4.8003898E+001, 2.6137468E+000, 2.6137468E+000, 1.0000000E+000
 4.9004428E+001, 2.6966415E+000, 2.6966415E+000, 1.0000000E+000
 5.0001308E+001, 2.7087619E+000, 2.7087619E+000, 1.0000000E+000
 5.1003605E+001, 2.7866056E+000, 2.7866056E+000, 1.0000000E+000
 5.2000300E+001, 2.9651490E+000, 2.9651490E+000, 1.0000000E+000
 5.3003766E+001, 2.9409075E+000, 2.9409075E+000, 1.0000000E+000
 5.4002624E+001, 3.0334749E+000, 3.0334749E+000, 1.0000000E+000
 5.5003831E+001, 3.1028247E+000, 3.1028247E+000, 1.0000000E+000
 5.6000325E+001, 3.2253427E+000, 3.2253427E+000, 1.0000000E+000
 5.7004655E+001, 3.2607139E+000, 3.2607139E+000, 1.0000000E+000
 5.8004030E+001, 3.4012819E+000, 3.4012819E+000, 1.0000000E+000
 5.9004947E+001, 3.4247552E+000, 3.4247552E+000, 1.0000000E+000
 6.0004793E+001, 3.5124667E+000, 3.5124667E+000, 1.0000000E+000
 6.1001007E+001, 3.5580759E+000, 3.5580759E+000, 1.0000000E+000
 6.2002921E+001, 3.6944564E+000, 3.6944564E+000, 1.0000000E+000
 6.3004033E+001, 3.8241459E+000, 3.8241459E+000, 1.0000000E+000
 6.4002635E+001, 3.9145963E+000, 3.9145963E+000, 1.0000000E+000
 6.5003628E+001, 3.9010389E+000, 3.9010389E+000, 1.0000000E+000
 6.6000544E+001, 4.0444652E+000, 4.0444652E+000, 1.0000000E+000
 6.7003715E+001, 4.0341203E+000, 4.0341203E+000, 1.0000000E+000
 6.8003955E+001, 4.0733024E+000, 4.0733024E+000, 1.0000000E+000
 6.9003158E+001, 4.0905414E+000, 4.0905414E+000, 1.0000000E+000
 7.0001389E+001, 4.1662400E+000, 4.1662400E+000, 1.0000000E+000
 7.1005233E+001, 4.3419864E+000, 4.3419864E+000, 1.0000000E+000
 7.2001472E+001, 4.3590365E+000, 4.3590365E+000, 1.0000000E+000
 7.3002410E+001, 4.4170547E+000, 4.4170547E+000, 1.0000000E+000
 7.4004354E+001, 4.5339537E+000, 4.5339537E+000, 1.0000000E+000
 7.5002312E+001, 4.5435096E+000, 4.5435096E+000, 1.0000000E+000
 7.6000958E+001, 4.6894724E+000, 4.6894724E+000, 1.0000000E+000
 7.7000380E+001, 4.7904470E+000, 4.7904470E+000, 1.0000000E+000
 7.8001784E+001, 4.8686450E+000, 4.8686450E+000, 1.0000000E+000
 7.9003854E+001, 4.9719454E+000, 4.9719454E+000, 1.0000000E+000
 8.0000154E+001, 5.0473729E+000, 5.0473729E+000, 1.0000000E+000
 8.1004686E+001, 5.1640456E+000, 5.1640456E+000, 1.0000000E+000
 8.2002764E+001, 5.2260360E+000, 5.2260360E+000, 1.0000000E+000
 8.3002685E+001, 5.3025365E+000, 5.3025365E+000, 1.0000000E+000
 8.4004176E+001, 5.4406757E+000, 5.4406757E+000, 1.0000000E+000
 8.5003473E+001, 5.5739633E+000, 5.5739633E+000, 1.0000000E+000
 8.6000844E+001, 5.6370191E+000, 5.6370191E+000, 1.0000000E+000
 8.7000513E+001, 5.6615816E+000, 5.6615816E+000, 1.0000000E+000
 8.8001356E+001, 5.6932317E+000, 5.6932317E+000, 1.0000000E+000
 8.9004374E+001, 5.8909905E+000, 5.8909905E+000, 1.0000000E+000
 9.0003868E+001, 5.9240409E+000, 5.9240409E+000, 1.0000000E+000
 9.1001339E+001, 5.9212020E+000, 5.9212020E+000, 1.0000000E+000
 9.2001325E+001, 5.9919056E+000, 5.9919056E+000, 1.0000000E+000
 9.3001958E+001, 6.0592244E+000, 6.0592244E+000, 1.0000000E+000
 9.4000366E+001, 6.1728217E+000, 6.1728217E+000, 1.0000000E+000
 9.5003195E+001, 6.3778005E+000, 6.3778005E+000, 1.0000000E+000
 9.6000910E+001, 6.4021594E+000, 6.4021594E+000, 1.0000000E+000
 9.7001561E+001, 6.4836436E+000, 6.4836436E+000, 1.0000000E+000
 9.8001292E+001, 6.5611623E+000, 6.5611623E+000, 1.0000000E+000
 9.9003037E+001, 6.7521762E+000, 6.7521762E+000, 1.0000000E+000
 1.0000429E+002, 6.9029705E+000, 6.9029705E+000, 1.0000000E+000
 1.0100393E+002, 6.9376038E+000, 6.9376038E+000, 1.0000000E+000
 1.0200254E+002, 6.9552687E+000, 6.9552687E+000, 1.0000000E+000
 1.0300383E+002, 6.9898367E+000, 6.9898367E+000, 1.0000000E+000
 1.0400373E+002, 7.1171023E+000, 7.1171023E+000, 1.0000000E+000
 1.0500491E+002, 7.2085072E+000, 7.2085072E+000, 1.0000000E+000
 1.0600171E+002, 7.2905677E+000, 7.2905677E+000, 1.0000000E+000
 1.0700129E+002, 7.3619062E+000, 7.3619062E+000, 1.0000000E+000
 1.0800183E+002, 7.4845188E+000, 7.4845188E+000, 1.0000000E+000
 1.0900564E+002, 7.5662341E+000, 7.5662341E+000, 1.0000000E+000
 1.1000675E+002, 7.5312563E+000, 7.5312563E+000, 1.0000000E+000
 1.1100772E+002, 7.5746064E+000, 7.5746064E+000, 1.0000000E+000
 1.1200570E+002, 7.6452841E+000, 7.6452841E+000, 1.0000000E+000
 1.1300432E+002, 7.7219426E+000, 7.7219426E+000, 1.0000000E+000
