s,m,,
 3.2000375E+001, 2.2390302E-001, 2.2390302E-001, 1.0000000E+000
 3.3000760E+001, 2.4063645E-001, 2.4063645E-001, 1.0000000E+000
 3.4001090E+001, 2.6238888E-001, 2.6238888E-001, 1.0000000E+000
 3.5004346E+001, 2.7038628E-001, 2.7038628E-001, 1.0000000E+000
 3.6002682E+001, 2.7330355E-001, 2.7330355E-001, 1.0000000E+000
 3.7001652E+001, 2.8057092E-001, 2.8057092E-001, 1.0000000E+000
 3.8001845E+001, 3.0869297E-001, 3.0869297E-001, 1.0000000E+000
 3.9002964E+001, 3.1902068E-001, 3.1902068E-001, 1.0000000E+000
 4.0001535E+001, 3.2280198E-001, 3.2280198E-001, 1.0000000E+000
 4.1002617E+001, 3.2419387E-001, 3.2419387E-001, 1.0000000E+000
 4.2001956E+001, 3.6224120E-001, 3.6224120E-001, 1.0000000E+000
 4.3002441E+001, 3.7031915E-001, 3.7031915E-001, 1.0000000E+000
 4.4000792E+001, 3.7327908E-001, 3.7327908E-001, 1.0000000E+000
 4.5001155E+001, 3.7436848E-001, 3.7436848E-001, 1.0000000E+000
 4.6004216E+001, 4.1371885E-001, 4.1371885E-001, 1.0000000E+000
 4.7003583E+001, 4.2559038E-001, 4.2559038E-001, 1.0000000E+000
 4.8001998E+001, 4.2521703E-001, 4.2521703E-001, 1.0000000E+000
 4.9001412E+001, 4.2507971E-001, 4.2507971E-001, 1.0000000E+000
 5.0003648E+001, 4.2502919E-001, 4.2502919E-001, 1.0000000E+000
 5.1003520E+001, 4.8251680E-001, 4.8251680E-001, 1.0000000E+000
 5.2000249E+001, 4.7776766E-001, 4.7776766E-001, 1.0000000E+000
 5.3004465E+001, 4.7601147E-001, 4.7601147E-001, 1.0000000E+000
 5.4000807E+001, 4.7537263E-001, 4.7537263E-001, 1.0000000E+000
 5.5000385E+001, 4.8811087E-001, 4.8811087E-001, 1.0000000E+000
 5.6001683E+001, 5.2756945E-001, 5.2756945E-001, 1.0000000E+000
 5.7000165E+001, 5.2594442E-001, 5.2594442E-001, 1.0000000E+000
 5.8003073E+001, 5.2534564E-001, 5.2534564E-001, 1.0000000E+000
 5.9000041E+001, 5.2512726E-001, 5.2512726E-001, 1.0000000E+000
 6.0002799E+001, 5.4855796E-001, 5.4855796E-001, 1.0000000E+000
 6.1004798E+001, 5.8866635E-001, 5.8866635E-001, 1.0000000E+000
 6.2003038E+001, 5.8002424E-001, 5.8002424E-001, 1.0000000E+000
 6.3003782E+001, 5.7684257E-001, 5.7684257E-001, 1.0000000E+000
 6.4000471E+001, 5.7567841E-001, 5.7567841E-001, 1.0000000E+000
 6.5000254E+001, 6.0653810E-001, 6.0653810E-001, 1.0000000E+000
 6.6003763E+001, 6.2952380E-001, 6.2952380E-001, 1.0000000E+000
 6.7003288E+001, 6.2666105E-001, 6.2666105E-001, 1.0000000E+000
 6.8003391E+001, 6.2560966E-001, 6.2560966E-001, 1.0000000E+000
 6.9001572E+001, 6.2522416E-001, 6.2522416E-001, 1.0000000E+000
 7.0001894E+001, 6.8123677E-001, 6.8123677E-001, 1.0000000E+000
 7.1004194E+001, 6.8803055E-001, 6.8803055E-001, 1.0000000E+000
 7.2003334E+001, 6.7978651E-001, 6.7978651E-001, 1.0000000E+000
 7.3001597E+001, 6.7675977E-001, 6.7675977E-001, 1.0000000E+000
 7.4000640E+001, 6.7723366E-001, 6.7723366E-001, 1.0000000E+000
 7.5003338E+001, 7.2571420E-001, 7.2571420E-001, 1.0000000E+000
 7.6004255E+001, 7.3077980E-001, 7.3077980E-001, 1.0000000E+000
 7.7003106E+001, 7.2712378E-001, 7.2712378E-001, 1.0000000E+000
 7.8003301E+001, 7.2577931E-001, 7.2577931E-001, 1.0000000E+000
 7.9000625E+001, 7.2598728E-001, 7.2598728E-001, 1.0000000E+000
 8.0000960E+001, 7.8477154E-001, 7.8477154E-001, 1.0000000E+000
 8.1002639E+001, 7.9509900E-001, 7.9509900E-001, 1.0000000E+000
 8.2001624E+001, 7.8238393E-001, 7.8238393E-001, 1.0000000E+000
 8.3003685E+001, 7.7770443E-001, 7.7770443E-001, 1.0000000E+000
 8.4001490E+001, 7.7599468E-001, 7.7599468E-001, 1.0000000E+000
 8.5001179E+001, 8.1559699E-001, 8.1559699E-001, 1.0000000E+000
 8.6004136E+001, 8.4280183E-001, 8.4280183E-001, 1.0000000E+000
 8.7000291E+001, 8.3155851E-001, 8.3155851E-001, 1.0000000E+000
 8.8000828E+001, 8.2740573E-001, 8.2740573E-001, 1.0000000E+000
 8.9004347E+001, 8.4653110E-001, 8.4653110E-001, 1.0000000E+000
 9.0001222E+001, 8.6266860E-001, 8.6266860E-001, 1.0000000E+000
 9.1000752E+001, 9.0211318E-001, 9.0211318E-001, 1.0000000E+000
 9.2001275E+001, 8.9464191E-001, 8.9464191E-001, 1.0000000E+000
 9.3002780E+001, 8.8219718E-001, 8.8219718E-001, 1.0000000E+000
 9.4004108E+001, 8.8943303E-001, 8.8943303E-001, 1.0000000E+000
 9.5000735E+001, 9.1035109E-001, 9.1035109E-001, 1.0000000E+000
 9.6001393E+001, 9.4414101E-001, 9.4414101E-001, 1.0000000E+000
 9.7000698E+001, 9.4897339E-001, 9.4897339E-001, 1.0000000E+000
 9.8000163E+001, 9.3380286E-001, 9.3380286E-001, 1.0000000E+000
 9.9002463E+001, 9.2822306E-001, 9.2822306E-001, 1.0000000E+000
 1.0000242E+002, 9.5922923E-001, 9.5922923E-001, 1.0000000E+000
 1.0100459E+002, 9.9111466E-001, 9.9111466E-001, 1.0000000E+000
 1.0200018E+002, 9.9116993E-001, 9.9116993E-001, 1.0000000E+000
 1.0300026E+002, 9.8093384E-001, 9.8093384E-001, 1.0000000E+000
 1.0400368E+002, 9.7717023E-001, 9.7717023E-001, 1.0000000E+000
 1.0500185E+002, 9.8187880E-001, 9.8187880E-001, 1.0000000E+000
 1.0600253E+002, 1.0307002E+000, 1.0307002E+000, 1.0000000E+000
 1.0700214E+002, 1.0431387E+000, 1.0431387E+000, 1.0000000E+000
 1.0800389E+002, 1.0316451E+000, 1.0316451E+000, 1.0000000E+000
 1.0900096E+002, 1.0274460E+000, 1.0274460E+000, 1.0000000E+000
 1.1000412E+002, 1.0258948E+000, 1.0258948E+000, 1.0000000E+000
 1.1100513E+002, 1.0655820E+000, 1.0655820E+000, 1.0000000E+000
 1.1200039E+002, 1.0996657E+000, 1.0996657E+000, 1.0000000E+000
 1.1300465E+002, 1.0846439E+000, 1.0846439E+000, 1.0000000E+000
 1.1400210E+002, 1.0785480E+000, 1.0785480E+000, 1.0000000E+000
 1.1500200E+002, 1.0776641E+000, 1.0776641E+000, 1.0000000E+000
 1.1600286E+002, 1.1084376E+000, 1.1084376E+000, 1.0000000E+000
 1.1700367E+002, 1.1480992E+000, 1.1480992E+000, 1.0000000E+000
 1.1800326E+002, 1.1341530E+000, 1.1341530E+000, 1.0000000E+000
 1.1900333E+002, 1.1283586E+000, 1.1283586E+000, 1.0000000E+000
 1.2000027E+002, 1.1492592E+000, 1.1492592E+000, 1.0000000E+000
 1.2100137E+002, 1.1596265E+000, 1.1596265E+000, 1.0000000E+000
 1.2200076E+002, 1.2009925E+000, 1.2009925E+000, 1.0000000E+000
 1.2300280E+002, 1.1886433E+000, 1.1886433E+000, 1.0000000E+000
 1.2400460E+002, 1.1799974E+000, 1.1799974E+000, 1.0000000E+000
 1.2500454E+002, 1.1768338E+000, 1.1768338E+000, 1.0000000E+000
 1.2600473E+002, 1.1885573E+000, 1.1885573E+000, 1.0000000E+000
 1.2700164E+002, 1.2419460E+000, 1.2419460E+000, 1.0000000E+000
 1.2800205E+002, 1.2416910E+000, 1.2416910E+000, 1.0000000E+000
 1.2900258E+002, 1.2351863E+000, 1.2351863E+000, 1.0000000E+000
 1.3000369E+002, 1.2287339E+000, 1.2287339E+000, 1.0000000E+000
 1.3100303E+002, 1.2416372E+000, 1.2416372E+000, 1.0000000E+000
 1.3200317E+002, 1.2731066E+000, 1.2731066E+000, 1.0000000E+000
 1.3300317E+002, 1.3059546E+000, 1.3059546E+000, 1.0000000E+000
 1.3400092E+002, 1.2926154E+000, 1.2926154E+000, 1.0000000E+000
 1.3500445E+002, 1.2832850E+000, 1.2832850E+000, 1.0000000E+000
 1.3600416E+002, 1.2930737E+000, 1.2930737E+000, 1.0000000E+000
 1.3700384E+002, 1.3245219E+000, 1.3245219E+000, 1.0000000E+000
 1.3800439E+002, 1.3564838E+000, 1.3564838E+000, 1.0000000E+000
 1.3900130E+002, 1.3466143E+000, 1.3466143E+000, 1.0000000E+000
 1.4000387E+002, 1.3401266E+000, 1.3401266E+000, 1.0000000E+000
 1.4100541E+002, 1.3610801E+000, 1.3610801E+000, 1.0000000E+000
 1.4200109E+002, 1.3647394E+000, 1.3647394E+000, 1.0000000E+000
 1.4300304E+002, 1.3999243E+000, 1.3999243E+000, 1.0000000E+000
 1.4400338E+002, 1.3929580E+000, 1.3929580E+000, 1.0000000E+000
 1.4500084E+002, 1.3816070E+000, 1.3816070E+000, 1.0000000E+000
 1.4600451E+002, 1.4102102E+000, 1.4102102E+000, 1.0000000E+000
 1.4700312E+002, 1.4006262E+000, 1.4006262E+000, 1.0000000E+000
 1.4800060E+002, 1.4410570E+000, 1.4410570E+000, 1.0000000E+000
 1.4900017E+002, 1.4531717E+000, 1.4531717E+000, 1.0000000E+000
 1.5000110E+002, 1.4353287E+000, 1.4353287E+000, 1.0000000E+000
 1.5100417E+002, 1.4287787E+000, 1.4287787E+000, 1.0000000E+000
 1.5200394E+002, 1.4384114E+000, 1.4384114E+000, 1.0000000E+000
 1.5300038E+002, 1.4796175E+000, 1.4796175E+000, 1.0000000E+000
 1.5400223E+002, 1.5073983E+000, 1.5073983E+000, 1.0000000E+000
 1.5500376E+002, 1.4880738E+000, 1.4880738E+000, 1.0000000E+000
 1.5600183E+002, 1.4812227E+000, 1.4812227E+000, 1.0000000E+000
 1.5700071E+002, 1.4818093E+000, 1.4818093E+000, 1.0000000E+000
 1.5800055E+002, 1.5265331E+000, 1.5265331E+000, 1.0000000E+000
 1.5900165E+002, 1.5572334E+000, 1.5572334E+000, 1.0000000E+000
 1.6000144E+002, 1.5397390E+000, 1.5397390E+000, 1.0000000E+000
 1.6100125E+002, 1.5304092E+000, 1.5304092E+000, 1.0000000E+000
 1.6200318E+002, 1.5507635E+000, 1.5507635E+000, 1.0000000E+000
 1.6300229E+002, 1.5788325E+000, 1.5788325E+000, 1.0000000E+000
 1.6400399E+002, 1.6080872E+000, 1.6080872E+000, 1.0000000E+000
 1.6500333E+002, 1.6014288E+000, 1.6014288E+000, 1.0000000E+000
 1.6600313E+002, 1.5847006E+000, 1.5847006E+000, 1.0000000E+000
 1.6700431E+002, 1.5888367E+000, 1.5888367E+000, 1.0000000E+000
 1.6800222E+002, 1.6092823E+000, 1.6092823E+000, 1.0000000E+000
 1.6900390E+002, 1.6509175E+000, 1.6509175E+000, 1.0000000E+000
 1.7000033E+002, 1.6548269E+000, 1.6548269E+000, 1.0000000E+000
 1.7100502E+002, 1.6358947E+000, 1.6358947E+000, 1.0000000E+000
 1.7200483E+002, 1.6537398E+000, 1.6537398E+000, 1.0000000E+000
 1.7300317E+002, 1.6613166E+000, 1.6613166E+000, 1.0000000E+000
 1.7400229E+002, 1.7016081E+000, 1.7016081E+000, 1.0000000E+000
 1.7500260E+002, 1.7060280E+000, 1.7060280E+000, 1.0000000E+000
 1.7600371E+002, 1.6863719E+000, 1.6863719E+000, 1.0000000E+000
 1.7700430E+002, 1.6881138E+000, 1.6881138E+000, 1.0000000E+000
 1.7800466E+002, 1.7076071E+000, 1.7076071E+000, 1.0000000E+000
 1.7900247E+002, 1.7502116E+000, 1.7502116E+000, 1.0000000E+000
 1.8000186E+002, 1.7658977E+000, 1.7658977E+000, 1.0000000E+000
 1.8100148E+002, 1.7417656E+000, 1.7417656E+000, 1.0000000E+000
 1.8200349E+002, 1.7324467E+000, 1.7324467E+000, 1.0000000E+000
 1.8300038E+002, 1.7381715E+000, 1.7381715E+000, 1.0000000E+000
 1.8400044E+002, 1.7931355E+000, 1.7931355E+000, 1.0000000E+000
 1.8500029E+002, 1.8122421E+000, 1.8122421E+000, 1.0000000E+000
 1.8600264E+002, 1.7890384E+000, 1.7890384E+000, 1.0000000E+000
 1.8700237E+002, 1.7819268E+000, 1.7819268E+000, 1.0000000E+000
 1.8800238E+002, 1.7775420E+000, 1.7775420E+000, 1.0000000E+000
 1.8900151E+002, 1.8194806E+000, 1.8194806E+000, 1.0000000E+000
 1.9000352E+002, 1.8546646E+000, 1.8546646E+000, 1.0000000E+000
 1.9100418E+002, 1.8424450E+000, 1.8424450E+000, 1.0000000E+000
 1.9200032E+002, 1.8314278E+000, 1.8314278E+000, 1.0000000E+000
 1.9300147E+002, 1.8280196E+000, 1.8280196E+000, 1.0000000E+000
 1.9400135E+002, 1.8549949E+000, 1.8549949E+000, 1.0000000E+000
 1.9500160E+002, 1.8993097E+000, 1.8993097E+000, 1.0000000E+000
 1.9600250E+002, 1.8957089E+000, 1.8957089E+000, 1.0000000E+000
 1.9700353E+002, 1.8845860E+000, 1.8845860E+000, 1.0000000E+000
 1.9800476E+002, 1.8930512E+000, 1.8930512E+000, 1.0000000E+000
 1.9900106E+002, 1.9149859E+000, 1.9149859E+000, 1.0000000E+000
 2.0000094E+002, 1.9481730E+000, 1.9481730E+000, 1.0000000E+000
 2.0100159E+002, 1.9606077E+000, 1.9606077E+000, 1.0000000E+000
 2.0200399E+002, 1.9433039E+000, 1.9433039E+000, 1.0000000E+000
 2.0300337E+002, 1.9350395E+000, 1.9350395E+000, 1.0000000E+000
 2.0400429E+002, 1.9646293E+000, 1.9646293E+000, 1.0000000E+000
 2.0500398E+002, 2.0028399E+000, 2.0028399E+000, 1.0000000E+000
 2.0600154E+002, 2.0011065E+000, 2.0011065E+000, 1.0000000E+000
 2.0700326E+002, 1.9845643E+000, 1.9845643E+000, 1.0000000E+000
 2.0800454E+002, 1.9865179E+000, 1.9865179E+000, 1.0000000E+000
 2.0900472E+002, 1.9977361E+000, 1.9977361E+000, 1.0000000E+000
 2.1000307E+002, 2.0465956E+000, 2.0465956E+000, 1.0000000E+000
 2.1100185E+002, 2.0550533E+000, 2.0550533E+000, 1.0000000E+000
 2.1200379E+002, 2.0372046E+000, 2.0372046E+000, 1.0000000E+000
 2.1300384E+002, 2.0294795E+000, 2.0294795E+000, 1.0000000E+000
 2.1400317E+002, 2.0427976E+000, 2.0427976E+000, 1.0000000E+000
 2.1500056E+002, 2.0835392E+000, 2.0835392E+000, 1.0000000E+000
 2.1600121E+002, 2.0925278E+000, 2.0925278E+000, 1.0000000E+000
 2.1700346E+002, 2.0998654E+000, 2.0998654E+000, 1.0000000E+000
 2.1800094E+002, 2.0899497E+000, 2.0899497E+000, 1.0000000E+000
 2.1900007E+002, 2.0804913E+000, 2.0804913E+000, 1.0000000E+000
 2.2000272E+002, 2.1281262E+000, 2.1281262E+000, 1.0000000E+000
 2.2100376E+002, 2.1369069E+000, 2.1369069E+000, 1.0000000E+000
 2.2200281E+002, 2.1439698E+000, 2.1439698E+000, 1.0000000E+000
 2.2300239E+002, 2.1319653E+000, 2.1319653E+000, 1.0000000E+000
 2.2400456E+002, 2.1275508E+000, 2.1275508E+000, 1.0000000E+000
 2.2500062E+002, 2.1373563E+000, 2.1373563E+000, 1.0000000E+000
 2.2600146E+002, 2.1524677E+000, 2.1524677E+000, 1.0000000E+000
 2.2700351E+002, 2.1775535E+000, 2.1775535E+000, 1.0000000E+000
 2.2800399E+002, 2.1759366E+000, 2.1759366E+000, 1.0000000E+000
 2.2900056E+002, 2.1753449E+000, 2.1753449E+000, 1.0000000E+000
 2.3000273E+002, 2.1776206E+000, 2.1776206E+000, 1.0000000E+000
 2.3100020E+002, 2.2391755E+000, 2.2391755E+000, 1.0000000E+000
 2.3200398E+002, 2.2559064E+000, 2.2559064E+000, 1.0000000E+000
 2.3300105E+002, 2.2384517E+000, 2.2384517E+000, 1.0000000E+000
 2.3400391E+002, 2.2421483E+000, 2.2421483E+000, 1.0000000E+000
 2.3500031E+002, 2.2461903E+000, 2.2461903E+000, 1.0000000E+000
 2.3600461E+002, 2.2887035E+000, 2.2887035E+000, 1.0000000E+000
 2.3700341E+002, 2.3047221E+000, 2.3047221E+000, 1.0000000E+000
 2.3800050E+002, 2.2870564E+000, 2.2870564E+000, 1.0000000E+000
 2.3900352E+002, 2.2794108E+000, 2.2794108E+000, 1.0000000E+000
 2.4000286E+002, 2.3104888E+000, 2.3104888E+000, 1.0000000E+000
 2.4100141E+002, 2.3449371E+000, 2.3449371E+000, 1.0000000E+000
 2.4200030E+002, 2.3447471E+000, 2.3447471E+000, 1.0000000E+000
 2.4300132E+002, 2.3322390E+000, 2.3322390E+000, 1.0000000E+000
 2.4400005E+002, 2.3276601E+000, 2.3276601E+000, 1.0000000E+000
 2.4500088E+002, 2.3478462E+000, 2.3478462E+000, 1.0000000E+000
 2.4600245E+002, 2.3967324E+000, 2.3967324E+000, 1.0000000E+000
 2.4700245E+002, 2.4062963E+000, 2.4062963E+000, 1.0000000E+000
 2.4800250E+002, 2.3865743E+000, 2.3865743E+000, 1.0000000E+000
 2.4900466E+002, 2.3792380E+000, 2.3792380E+000, 1.0000000E+000
 2.5000100E+002, 2.4121094E+000, 2.4121094E+000, 1.0000000E+000
 2.5100160E+002, 2.4022735E+000, 2.4022735E+000, 1.0000000E+000
 2.5200365E+002, 2.4235478E+000, 2.4235478E+000, 1.0000000E+000
 2.5300260E+002, 2.4260446E+000, 2.4260446E+000, 1.0000000E+000
 2.5400033E+002, 2.4253842E+000, 2.4253842E+000, 1.0000000E+000
 2.5500119E+002, 2.4310949E+000, 2.4310949E+000, 1.0000000E+000
 2.5600230E+002, 2.4336740E+000, 2.4336740E+000, 1.0000000E+000
 2.5700450E+002, 2.4505482E+000, 2.4505482E+000, 1.0000000E+000
 2.5800264E+002, 2.4727953E+000, 2.4727953E+000, 1.0000000E+000
 2.5900450E+002, 2.4741924E+000, 2.4741924E+000, 1.0000000E+000
 2.6000322E+002, 2.4747033E+000, 2.4747033E+000, 1.0000000E+000
 2.6100469E+002, 2.4846183E+000, 2.4846183E+000, 1.0000000E+000
 2.6200401E+002, 2.5050042E+000, 2.5050042E+000, 1.0000000E+000
 2.6300188E+002, 2.5370760E+000, 2.5370760E+000, 1.0000000E+000
 2.6400282E+002, 2.5294280E+000, 2.5294280E+000, 1.0000000E+000
 2.6500318E+002, 2.5266244E+000, 2.5266244E+000, 1.0000000E+000
 2.6600211E+002, 2.5319814E+000, 2.5319814E+000, 1.0000000E+000
 2.6700317E+002, 2.5614563E+000, 2.5614563E+000, 1.0000000E+000
 2.6800342E+002, 2.5766011E+000, 2.5766011E+000, 1.0000000E+000
 2.6900201E+002, 2.5755883E+000, 2.5755883E+000, 1.0000000E+000
 2.7000218E+002, 2.5752158E+000, 2.5752158E+000, 1.0000000E+000
 2.7100306E+002, 2.6164246E+000, 2.6164246E+000, 1.0000000E+000
 2.7200310E+002, 2.6311863E+000, 2.6311863E+000, 1.0000000E+000
 2.7300390E+002, 2.6272682E+000, 2.6272682E+000, 1.0000000E+000
 2.7400390E+002, 2.6258323E+000, 2.6258323E+000, 1.0000000E+000
 2.7500166E+002, 2.6253061E+000, 2.6253061E+000, 1.0000000E+000
 2.7600189E+002, 2.6251123E+000, 2.6251123E+000, 1.0000000E+000
 2.7700295E+002, 2.6757695E+000, 2.6757695E+000, 1.0000000E+000
 2.7800374E+002, 2.7025355E+000, 2.7025355E+000, 1.0000000E+000
 2.7900190E+002, 2.6851236E+000, 2.6851236E+000, 1.0000000E+000
 2.8000089E+002, 2.6787187E+000, 2.6787187E+000, 1.0000000E+000
 2.8100176E+002, 2.7038271E+000, 2.7038271E+000, 1.0000000E+000
 2.8200463E+002, 2.7039239E+000, 2.7039239E+000, 1.0000000E+000
 2.8300012E+002, 2.7122350E+000, 2.7122350E+000, 1.0000000E+000
 2.8400367E+002, 2.7253917E+000, 2.7253917E+000, 1.0000000E+000
 2.8500189E+002, 2.7251440E+000, 2.7251440E+000, 1.0000000E+000
 2.8600212E+002, 2.7347247E+000, 2.7347247E+000, 1.0000000E+000
 2.8700135E+002, 2.7530405E+000, 2.7530405E+000, 1.0000000E+000
 2.8800423E+002, 2.7897184E+000, 2.7897184E+000, 1.0000000E+000
 2.8900224E+002, 2.7812084E+000, 2.7812084E+000, 1.0000000E+000
 2.9000173E+002, 2.7772794E+000, 2.7772794E+000, 1.0000000E+000
 2.9100337E+002, 2.7758351E+000, 2.7758351E+000, 1.0000000E+000
 2.9200171E+002, 2.8359042E+000, 2.8359042E+000, 1.0000000E+000
 2.9300446E+002, 2.8593856E+000, 2.8593856E+000, 1.0000000E+000
 2.9400350E+002, 2.8416094E+000, 2.8416094E+000, 1.0000000E+000
 2.9500442E+002, 2.8310895E+000, 2.8310895E+000, 1.0000000E+000
 2.9600324E+002, 2.8344080E+000, 2.8344080E+000, 1.0000000E+000
 2.9700405E+002, 2.8889588E+000, 2.8889588E+000, 1.0000000E+000
 2.9800273E+002, 2.9069141E+000, 2.9069141E+000, 1.0000000E+000
 2.9900195E+002, 2.8867201E+000, 2.8867201E+000, 1.0000000E+000
 3.0000429E+002, 2.8792911E+000, 2.8792911E+000, 1.0000000E+000
 3.0100156E+002, 2.8765792E+000, 2.8765792E+000, 1.0000000E+000
 3.0200453E+002, 2.9215672E+000, 2.9215672E+000, 1.0000000E+000
 3.0300372E+002, 2.9119475E+000, 2.9119475E+000, 1.0000000E+000
 3.0400075E+002, 2.9333427E+000, 2.9333427E+000, 1.0000000E+000
 3.0500499E+002, 2.9432925E+000, 2.9432925E+000, 1.0000000E+000
 3.0600164E+002, 2.9430615E+000, 2.9430615E+000, 1.0000000E+000
 3.0700378E+002, 2.9371440E+000, 2.9371440E+000, 1.0000000E+000
 3.0800346E+002, 2.9447167E+000, 2.9447167E+000, 1.0000000E+000
 3.0900285E+002, 2.9754402E+000, 2.9754402E+000, 1.0000000E+000
 3.1000484E+002, 2.9786393E+000, 2.9786393E+000, 1.0000000E+000
 3.1100059E+002, 2.9768240E+000, 2.9768240E+000, 1.0000000E+000
 3.1200207E+002, 3.0265608E+000, 3.0265608E+000, 1.0000000E+000
 3.1300105E+002, 3.0568078E+000, 3.0568078E+000, 1.0000000E+000
 3.1400115E+002, 3.0370874E+000, 3.0370874E+000, 1.0000000E+000
 3.1500280E+002, 3.0294281E+000, 3.0294281E+000, 1.0000000E+000
 3.1600148E+002, 3.0266269E+000, 3.0266269E+000, 1.0000000E+000
 3.1700413E+002, 3.0662190E+000, 3.0662190E+000, 1.0000000E+000
 3.1800213E+002, 3.0853264E+000, 3.0853264E+000, 1.0000000E+000
 3.1900449E+002, 3.0787806E+000, 3.0787806E+000, 1.0000000E+000
 3.2000190E+002, 3.0763910E+000, 3.0763910E+000, 1.0000000E+000
 3.2100069E+002, 3.1041178E+000, 3.1041178E+000, 1.0000000E+000
 3.2200104E+002, 3.1457429E+000, 3.1457429E+000, 1.0000000E+000
 3.2300297E+002, 3.1642859E+000, 3.1642859E+000, 1.0000000E+000
 3.2400286E+002, 3.1409248E+000, 3.1409248E+000, 1.0000000E+000
 3.2500203E+002, 3.1368071E+000, 3.1368071E+000, 1.0000000E+000
 3.2600441E+002, 3.1341771E+000, 3.1341771E+000, 1.0000000E+000
 3.2700507E+002, 3.1304936E+000, 3.1304936E+000, 1.0000000E+000
 3.2800126E+002, 3.1509060E+000, 3.1509060E+000, 1.0000000E+000
 3.2900106E+002, 3.1688538E+000, 3.1688538E+000, 1.0000000E+000
 3.3000100E+002, 3.1873542E+000, 3.1873542E+000, 1.0000000E+000
 3.3100430E+002, 3.1808653E+000, 3.1808653E+000, 1.0000000E+000
 3.3200166E+002, 3.1833933E+000, 3.1833933E+000, 1.0000000E+000
 3.3300242E+002, 3.2303410E+000, 3.2303410E+000, 1.0000000E+000
 3.3400068E+002, 3.2330683E+000, 3.2330683E+000, 1.0000000E+000
 3.3500263E+002, 3.2279549E+000, 3.2279549E+000, 1.0000000E+000
 3.3600293E+002, 3.2302834E+000, 3.2302834E+000, 1.0000000E+000
 3.3700334E+002, 3.2902592E+000, 3.2902592E+000, 1.0000000E+000
 3.3800092E+002, 3.3122208E+000, 3.3122208E+000, 1.0000000E+000
 3.3900404E+002, 3.2886965E+000, 3.2886965E+000, 1.0000000E+000
 3.4000411E+002, 3.2800260E+000, 3.2800260E+000, 1.0000000E+000
 3.4100265E+002, 3.2865079E+000, 3.2865079E+000, 1.0000000E+000
 3.4200064E+002, 3.2978245E+000, 3.2978245E+000, 1.0000000E+000
 3.4300374E+002, 3.3049634E+000, 3.3049634E+000, 1.0000000E+000
 3.4400433E+002, 3.3176515E+000, 3.3176515E+000, 1.0000000E+000
 3.4500014E+002, 3.3222921E+000, 3.3222921E+000, 1.0000000E+000
 3.4600295E+002, 3.3240091E+000, 3.3240091E+000, 1.0000000E+000
 3.4700064E+002, 3.3872917E+000, 3.3872917E+000, 1.0000000E+000
 3.4800476E+002, 3.3824816E+000, 3.3824816E+000, 1.0000000E+000
