s,m,,
 3.2003019E+001, 2.3570686E-001, 2.3570686E-001, 1.0000000E+000
 3.3003458E+001, 2.4838718E-001, 2.4838718E-001, 1.0000000E+000
 3.4001072E+001, 2.6521361E-001, 2.6521361E-001, 1.0000000E+000
 3.5003111E+001, 2.7141686E-001, 2.7141686E-001, 1.0000000E+000
 3.6000629E+001, 2.9151785E-001, 2.9151785E-001, 1.0000000E+000
 3.7001222E+001, 3.0828122E-001, 3.0828122E-001, 1.0000000E+000
 3.8002111E+001, 3.1355581E-001, 3.1355581E-001, 1.0000000E+000
 3.9003776E+001, 3.2080706E-001, 3.2080706E-001, 1.0000000E+000
 4.0001149E+001, 3.4457318E-001, 3.4457318E-001, 1.0000000E+000
 4.1004232E+001, 3.6386863E-001, 3.6386863E-001, 1.0000000E+000
 4.2003689E+001, 3.6825432E-001, 3.6825432E-001, 1.0000000E+000
 4.3004662E+001, 3.7031675E-001, 3.7031675E-001, 1.0000000E+000
 4.4003740E+001, 3.7520996E-001, 3.7520996E-001, 1.0000000E+000
 4.5003972E+001, 4.0469545E-001, 4.0469545E-001, 1.0000000E+000
 4.6002456E+001, 4.1325766E-001, 4.1325766E-001, 1.0000000E+000
 4.7000546E+001, 4.0911984E-001, 4.0911984E-001, 1.0000000E+000
 4.8001935E+001, 4.1917864E-001, 4.1917864E-001, 1.0000000E+000
 4.9003400E+001, 4.2286640E-001, 4.2286640E-001, 1.0000000E+000
 5.0000021E+001, 4.5028767E-001, 4.5028767E-001, 1.0000000E+000
 5.1000393E+001, 4.5401600E-001, 4.5401600E-001, 1.0000000E+000
 5.2001830E+001, 4.6118468E-001, 4.6118468E-001, 1.0000000E+000
 5.3000109E+001, 4.6992004E-001, 4.6992004E-001, 1.0000000E+000
 5.4001611E+001, 4.7313792E-001, 4.7313792E-001, 1.0000000E+000
 5.5002560E+001, 4.8610886E-001, 4.8610886E-001, 1.0000000E+000
 5.6001219E+001, 4.9683035E-001, 4.9683035E-001, 1.0000000E+000
 5.7000277E+001, 5.1464977E-001, 5.1464977E-001, 1.0000000E+000
 5.8000336E+001, 5.2120130E-001, 5.2120130E-001, 1.0000000E+000
 5.9000399E+001, 5.2881660E-001, 5.2881660E-001, 1.0000000E+000
 6.0001500E+001, 5.3938338E-001, 5.3938338E-001, 1.0000000E+000
 6.1000329E+001, 5.6190878E-001, 5.6190878E-001, 1.0000000E+000
 6.2002890E+001, 5.7020557E-001, 5.7020557E-001, 1.0000000E+000
 6.3001593E+001, 5.7323781E-001, 5.7323781E-001, 1.0000000E+000
 6.4002395E+001, 5.8875262E-001, 5.8875262E-001, 1.0000000E+000
 6.5003103E+001, 6.0580326E-001, 6.0580326E-001, 1.0000000E+000
 6.6001645E+001, 6.1794282E-001, 6.1794282E-001, 1.0000000E+000
 6.7000236E+001, 6.2240582E-001, 6.2240582E-001, 1.0000000E+000
 6.8004091E+001, 6.4711264E-001, 6.4711264E-001, 1.0000000E+000
 6.9002615E+001, 6.6425081E-001, 6.6425081E-001, 1.0000000E+000
 7.0001120E+001, 6.9434791E-001, 6.9434791E-001, 1.0000000E+000
 7.1001013E+001, 6.8399757E-001, 6.8399757E-001, 1.0000000E+000
 7.2001205E+001, 7.1695197E-001, 7.1695197E-001, 1.0000000E+000
 7.3004152E+001, 7.2205435E-001, 7.2205435E-001, 1.0000000E+000
 7.4000174E+001, 7.2391434E-001, 7.2391434E-001, 1.0000000E+000
 7.5002443E+001, 7.2614904E-001, 7.2614904E-001, 1.0000000E+000
 7.6004009E+001, 7.2542107E-001, 7.2542107E-001, 1.0000000E+000
 7.7004539E+001, 7.5839977E-001, 7.5839977E-001, 1.0000000E+000
 7.8002977E+001, 8.2821411E-001, 8.2821411E-001, 1.0000000E+000
 7.9003177E+001, 7.9452675E-001, 7.9452675E-001, 1.0000000E+000
 8.0003295E+001, 7.9430574E-001, 7.9430574E-001, 1.0000000E+000
 8.1001411E+001, 9.9720909E-001, 9.9720909E-001, 1.0000000E+000
 8.2003968E+001, 9.5993722E-001, 9.5993722E-001, 1.0000000E+000
 8.3000206E+001, 8.9399288E-001, 8.9399288E-001, 1.0000000E+000
 8.4002046E+001, 8.6347818E-001, 8.6347818E-001, 1.0000000E+000
 8.5003348E+001, 9.1225048E-001, 9.1225048E-001, 1.0000000E+000
 8.6000050E+001, 9.8627995E-001, 9.8627995E-001, 1.0000000E+000
 8.7003469E+001, 9.6043984E-001, 9.6043984E-001, 1.0000000E+000
 8.8000490E+001, 9.1676177E-001, 9.1676177E-001, 1.0000000E+000
 8.9000173E+001, 9.2473150E-001, 9.2473150E-001, 1.0000000E+000
 9.0003750E+001, 9.6573544E-001, 9.6573544E-001, 1.0000000E+000
 9.1001752E+001, 9.4880953E-001, 9.4880953E-001, 1.0000000E+000
 9.2000204E+001, 9.8340946E-001, 9.8340946E-001, 1.0000000E+000
 9.3002591E+001, 9.6215078E-001, 9.6215078E-001, 1.0000000E+000
 9.4003161E+001, 1.0216764E+000, 1.0216764E+000, 1.0000000E+000
 9.5003958E+001, 1.0232365E+000, 1.0232365E+000, 1.0000000E+000
 9.6001086E+001, 1.0219204E+000, 1.0219204E+000, 1.0000000E+000
 9.7004368E+001, 1.0725747E+000, 1.0725747E+000, 1.0000000E+000
 9.8001456E+001, 1.0990609E+000, 1.0990609E+000, 1.0000000E+000
 9.9004317E+001, 1.1377164E+000, 1.1377164E+000, 1.0000000E+000
 1.0000310E+002, 1.2390620E+000, 1.2390620E+000, 1.0000000E+000
 1.0100089E+002, 1.4101551E+000, 1.4101551E+000, 1.0000000E+000
 1.0200046E+002, 1.4989961E+000, 1.4989961E+000, 1.0000000E+000
 1.0300213E+002, 1.5704448E+000, 1.5704448E+000, 1.0000000E+000
 1.0400418E+002, 1.6081266E+000, 1.6081266E+000, 1.0000000E+000
 1.0500255E+002, 1.6416894E+000, 1.6416894E+000, 1.0000000E+000
 1.0600086E+002, 1.7227808E+000, 1.7227808E+000, 1.0000000E+000
 1.0700280E+002, 1.7900772E+000, 1.7900772E+000, 1.0000000E+000
 1.0800263E+002, 1.8945354E+000, 1.8945354E+000, 1.0000000E+000
 1.0900279E+002, 2.0522330E+000, 2.0522330E+000, 1.0000000E+000
 1.1000173E+002, 1.9403944E+000, 1.9403944E+000, 1.0000000E+000
 1.1100177E+002, 1.8901182E+000, 1.8901182E+000, 1.0000000E+000
 1.1200102E+002, 1.8563039E+000, 1.8563039E+000, 1.0000000E+000
 1.1300032E+002, 1.9551153E+000, 1.9551153E+000, 1.0000000E+000
 1.1400374E+002, 1.9686689E+000, 1.9686689E+000, 1.0000000E+000
 1.1500038E+002, 2.0480900E+000, 2.0480900E+000, 1.0000000E+000
 1.1600209E+002, 2.0734715E+000, 2.0734715E+000, 1.0000000E+000
 1.1700308E+002, 2.1964496E+000, 2.1964496E+000, 1.0000000E+000
 1.1800192E+002, 2.1802849E+000, 2.1802849E+000, 1.0000000E+000
 1.1900054E+002, 2.1043202E+000, 2.1043202E+000, 1.0000000E+000
 1.2000167E+002, 2.0856260E+000, 2.0856260E+000, 1.0000000E+000
 1.2100185E+002, 2.1221356E+000, 2.1221356E+000, 1.0000000E+000
 1.2200259E+002, 2.1288707E+000, 2.1288707E+000, 1.0000000E+000
 1.2300429E+002, 2.1339061E+000, 2.1339061E+000, 1.0000000E+000
 1.2400241E+002, 2.2518630E+000, 2.2518630E+000, 1.0000000E+000
 1.2500015E+002, 2.2982091E+000, 2.2982091E+000, 1.0000000E+000
 1.2600157E+002, 2.2443883E+000, 2.2443883E+000, 1.0000000E+000
 1.2700078E+002, 2.3942097E+000, 2.3942097E+000, 1.0000000E+000
 1.2800410E+002, 2.3951687E+000, 2.3951687E+000, 1.0000000E+000
 1.2900121E+002, 2.3794973E+000, 2.3794973E+000, 1.0000000E+000
 1.3000137E+002, 2.3848212E+000, 2.3848212E+000, 1.0000000E+000
 1.3100073E+002, 2.4554565E+000, 2.4554565E+000, 1.0000000E+000
 1.3200392E+002, 2.4436542E+000, 2.4436542E+000, 1.0000000E+000
 1.3300196E+002, 2.5302691E+000, 2.5302691E+000, 1.0000000E+000
 1.3400252E+002, 2.5348995E+000, 2.5348995E+000, 1.0000000E+000
 1.3500328E+002, 2.5636575E+000, 2.5636575E+000, 1.0000000E+000
 1.3600361E+002, 2.5624577E+000, 2.5624577E+000, 1.0000000E+000
 1.3700152E+002, 2.6212264E+000, 2.6212264E+000, 1.0000000E+000
 1.3800061E+002, 2.6764287E+000, 2.6764287E+000, 1.0000000E+000
 1.3900138E+002, 2.7574579E+000, 2.7574579E+000, 1.0000000E+000
 1.4000200E+002, 2.7726191E+000, 2.7726191E+000, 1.0000000E+000
 1.4100283E+002, 2.8480896E+000, 2.8480896E+000, 1.0000000E+000
 1.4200090E+002, 2.8989361E+000, 2.8989361E+000, 1.0000000E+000
 1.4300051E+002, 2.9823693E+000, 2.9823693E+000, 1.0000000E+000
 1.4400404E+002, 3.0322662E+000, 3.0322662E+000, 1.0000000E+000
 1.4500134E+002, 2.9800880E+000, 2.9800880E+000, 1.0000000E+000
 1.4600320E+002, 3.0317028E+000, 3.0317028E+000, 1.0000000E+000
 1.4700244E+002, 3.1548739E+000, 3.1548739E+000, 1.0000000E+000
 1.4800100E+002, 3.2664915E+000, 3.2664915E+000, 1.0000000E+000
 1.4900029E+002, 3.1999672E+000, 3.1999672E+000, 1.0000000E+000
 1.5000275E+002, 3.1815384E+000, 3.1815384E+000, 1.0000000E+000
 1.5100137E+002, 3.2383107E+000, 3.2383107E+000, 1.0000000E+000
 1.5200119E+002, 3.2822599E+000, 3.2822599E+000, 1.0000000E+000
 1.5300160E+002, 3.2846520E+000, 3.2846520E+000, 1.0000000E+000
 1.5400293E+002, 3.2810206E+000, 3.2810206E+000, 1.0000000E+000
 1.5500060E+002, 3.3336890E+000, 3.3336890E+000, 1.0000000E+000
 1.5600382E+002, 3.3422234E+000, 3.3422234E+000, 1.0000000E+000
 1.5700355E+002, 3.3441845E+000, 3.3441845E+000, 1.0000000E+000
 1.5800270E+002, 3.3652650E+000, 3.3652650E+000, 1.0000000E+000
 1.5900239E+002, 3.3964667E+000, 3.3964667E+000, 1.0000000E+000
 1.6000137E+002, 3.4303656E+000, 3.4303656E+000, 1.0000000E+000
 1.6100221E+002, 3.4474471E+000, 3.4474471E+000, 1.0000000E+000
 1.6200145E+002, 3.4901458E+000, 3.4901458E+000, 1.0000000E+000
 1.6300265E+002, 3.5787107E+000, 3.5787107E+000, 1.0000000E+000
 1.6400361E+002, 3.8782861E+000, 3.8782861E+000, 1.0000000E+000
 1.6500286E+002, 3.7702249E+000, 3.7702249E+000, 1.0000000E+000
 1.6600423E+002, 3.9612854E+000, 3.9612854E+000, 1.0000000E+000
 1.6700293E+002, 4.0195113E+000, 4.0195113E+000, 1.0000000E+000
 1.6800025E+002, 3.8488964E+000, 3.8488964E+000, 1.0000000E+000
 1.6900160E+002, 3.7528255E+000, 3.7528255E+000, 1.0000000E+000
 1.7000120E+002, 3.7316553E+000, 3.7316553E+000, 1.0000000E+000
 1.7100003E+002, 3.7000074E+000, 3.7000074E+000, 1.0000000E+000
 1.7200352E+002, 3.7418161E+000, 3.7418161E+000, 1.0000000E+000
 1.7300049E+002, 3.7520945E+000, 3.7520945E+000, 1.0000000E+000
 1.7400197E+002, 3.7912161E+000, 3.7912161E+000, 1.0000000E+000
 1.7500106E+002, 3.9033410E+000, 3.9033410E+000, 1.0000000E+000
 1.7600407E+002, 3.8737335E+000, 3.8737335E+000, 1.0000000E+000
 1.7700130E+002, 4.1699272E+000, 4.1699272E+000, 1.0000000E+000
 1.7800192E+002, 4.1311915E+000, 4.1311915E+000, 1.0000000E+000
 1.7900141E+002, 4.0297058E+000, 4.0297058E+000, 1.0000000E+000
 1.8000168E+002, 4.0560353E+000, 4.0560353E+000, 1.0000000E+000
 1.8100181E+002, 4.0961958E+000, 4.0961958E+000, 1.0000000E+000
 1.8200186E+002, 4.0897826E+000, 4.0897826E+000, 1.0000000E+000
 1.8300378E+002, 4.1257628E+000, 4.1257628E+000, 1.0000000E+000
 1.8400439E+002, 4.1888495E+000, 4.1888495E+000, 1.0000000E+000
 1.8500326E+002, 4.1939292E+000, 4.1939292E+000, 1.0000000E+000
 1.8600262E+002, 4.1928843E+000, 4.1928843E+000, 1.0000000E+000
 1.8700091E+002, 4.3147779E+000, 4.3147779E+000, 1.0000000E+000
 1.8800141E+002, 4.4280659E+000, 4.4280659E+000, 1.0000000E+000
 1.8900172E+002, 4.4301498E+000, 4.4301498E+000, 1.0000000E+000
 1.9000067E+002, 4.4318137E+000, 4.4318137E+000, 1.0000000E+000
 1.9100251E+002, 4.4937592E+000, 4.4937592E+000, 1.0000000E+000
 1.9200212E+002, 4.5754228E+000, 4.5754228E+000, 1.0000000E+000
 1.9300292E+002, 4.6331361E+000, 4.6331361E+000, 1.0000000E+000
 1.9400296E+002, 4.6421099E+000, 4.6421099E+000, 1.0000000E+000
 1.9500382E+002, 4.6632948E+000, 4.6632948E+000, 1.0000000E+000
 1.9600240E+002, 4.6964286E+000, 4.6964286E+000, 1.0000000E+000
 1.9700297E+002, 4.7198137E+000, 4.7198137E+000, 1.0000000E+000
 1.9800008E+002, 4.7791242E+000, 4.7791242E+000, 1.0000000E+000
 1.9900068E+002, 4.8028518E+000, 4.8028518E+000, 1.0000000E+000
 2.0000066E+002, 4.8386232E+000, 4.8386232E+000, 1.0000000E+000
 2.0100312E+002, 4.8797077E+000, 4.8797077E+000, 1.0000000E+000
 2.0200397E+002, 4.9677326E+000, 4.9677326E+000, 1.0000000E+000
 2.0300074E+002, 4.9942783E+000, 4.9942783E+000, 1.0000000E+000
 2.0400095E+002, 4.9657403E+000, 4.9657403E+000, 1.0000000E+000
 2.0500394E+002, 5.0640238E+000, 5.0640238E+000, 1.0000000E+000
 2.0600223E+002, 5.0966119E+000, 5.0966119E+000, 1.0000000E+000
 2.0700075E+002, 5.1827300E+000, 5.1827300E+000, 1.0000000E+000
 2.0800135E+002, 5.2096832E+000, 5.2096832E+000, 1.0000000E+000
 2.0900017E+002, 5.2085046E+000, 5.2085046E+000, 1.0000000E+000
 2.1000307E+002, 5.2976326E+000, 5.2976326E+000, 1.0000000E+000
 2.1100091E+002, 5.2881183E+000, 5.2881183E+000, 1.0000000E+000
 2.1200128E+002, 5.3521313E+000, 5.3521313E+000, 1.0000000E+000
 2.1300088E+002, 5.4354067E+000, 5.4354067E+000, 1.0000000E+000
 2.1400435E+002, 5.4801424E+000, 5.4801424E+000, 1.0000000E+000
 2.1500211E+002, 5.5079782E+000, 5.5079782E+000, 1.0000000E+000
 2.1600295E+002, 5.5308712E+000, 5.5308712E+000, 1.0000000E+000
 2.1700011E+002, 5.5561485E+000, 5.5561485E+000, 1.0000000E+000
 2.1800035E+002, 5.5943010E+000, 5.5943010E+000, 1.0000000E+000
 2.1900309E+002, 5.6040028E+000, 5.6040028E+000, 1.0000000E+000
 2.2000284E+002, 5.6535619E+000, 5.6535619E+000, 1.0000000E+000
 2.2100210E+002, 5.7281924E+000, 5.7281924E+000, 1.0000000E+000
 2.2200239E+002, 5.7421408E+000, 5.7421408E+000, 1.0000000E+000
 2.2300019E+002, 5.7722823E+000, 5.7722823E+000, 1.0000000E+000
 2.2400018E+002, 5.8034147E+000, 5.8034147E+000, 1.0000000E+000
 2.2500173E+002, 5.8807645E+000, 5.8807645E+000, 1.0000000E+000
 2.2600065E+002, 5.9191885E+000, 5.9191885E+000, 1.0000000E+000
 2.2700332E+002, 5.9688774E+000, 5.9688774E+000, 1.0000000E+000
 2.2800221E+002, 6.0321314E+000, 6.0321314E+000, 1.0000000E+000
 2.2900123E+002, 6.0794366E+000, 6.0794366E+000, 1.0000000E+000
 2.3000105E+002, 6.1178348E+000, 6.1178348E+000, 1.0000000E+000
 2.3100321E+002, 6.1395457E+000, 6.1395457E+000, 1.0000000E+000
 2.3200316E+002, 6.1581962E+000, 6.1581962E+000, 1.0000000E+000
 2.3300375E+002, 6.1962712E+000, 6.1962712E+000, 1.0000000E+000
 2.3400023E+002, 6.2342003E+000, 6.2342003E+000, 1.0000000E+000
 2.3500039E+002, 6.2687712E+000, 6.2687712E+000, 1.0000000E+000
 2.3600286E+002, 6.2900124E+000, 6.2900124E+000, 1.0000000E+000
 2.3700486E+002, 6.3331258E+000, 6.3331258E+000, 1.0000000E+000
 2.3800235E+002, 6.3628694E+000, 6.3628694E+000, 1.0000000E+000
 2.3900268E+002, 6.4081616E+000, 6.4081616E+000, 1.0000000E+000
 2.4000380E+002, 6.4571159E+000, 6.4571159E+000, 1.0000000E+000
 2.4100271E+002, 6.4633167E+000, 6.4633167E+000, 1.0000000E+000
 2.4200353E+002, 6.5034470E+000, 6.5034470E+000, 1.0000000E+000
 2.4300247E+002, 6.5527907E+000, 6.5527907E+000, 1.0000000E+000
 2.4400241E+002, 6.5479649E+000, 6.5479649E+000, 1.0000000E+000
 2.4500145E+002, 6.6045745E+000, 6.6045745E+000, 1.0000000E+000
 2.4600216E+002, 6.6220175E+000, 6.6220175E+000, 1.0000000E+000
 2.4700375E+002, 6.6672739E+000, 6.6672739E+000, 1.0000000E+000
 2.4800167E+002, 6.7011150E+000, 6.7011150E+000, 1.0000000E+000
 2.4900207E+002, 6.7275492E+000, 6.7275492E+000, 1.0000000E+000
 2.5000035E+002, 6.7474573E+000, 6.7474573E+000, 1.0000000E+000
 2.5100070E+002, 6.7829968E+000, 6.7829968E+000, 1.0000000E+000
 2.5200405E+002, 6.8237814E+000, 6.8237814E+000, 1.0000000E+000
 2.5300061E+002, 6.8487684E+000, 6.8487684E+000, 1.0000000E+000
 2.5400171E+002, 6.8632524E+000, 6.8632524E+000, 1.0000000E+000
 2.5500255E+002, 6.8997017E+000, 6.8997017E+000, 1.0000000E+000
 2.5600062E+002, 6.9525160E+000, 6.9525160E+000, 1.0000000E+000
 2.5700295E+002, 6.9650572E+000, 6.9650572E+000, 1.0000000E+000
 2.5800218E+002, 7.0020250E+000, 7.0020250E+000, 1.0000000E+000
 2.5900136E+002, 7.0263807E+000, 7.0263807E+000, 1.0000000E+000
 2.6000430E+002, 7.0503214E+000, 7.0503214E+000, 1.0000000E+000
 2.6100506E+002, 7.0697663E+000, 7.0697663E+000, 1.0000000E+000
 2.6200104E+002, 7.0781993E+000, 7.0781993E+000, 1.0000000E+000
 2.6300464E+002, 7.0928607E+000, 7.0928607E+000, 1.0000000E+000
 2.6400419E+002, 7.1133114E+000, 7.1133114E+000, 1.0000000E+000
 2.6500210E+002, 7.1609052E+000, 7.1609052E+000, 1.0000000E+000
 2.6600240E+002, 7.1764288E+000, 7.1764288E+000, 1.0000000E+000
 2.6700399E+002, 7.2035200E+000, 7.2035200E+000, 1.0000000E+000
 2.6800079E+002, 7.2004858E+000, 7.2004858E+000, 1.0000000E+000
 2.6900051E+002, 7.2509625E+000, 7.2509625E+000, 1.0000000E+000
 2.7000216E+002, 7.2832029E+000, 7.2832029E+000, 1.0000000E+000
 2.7100444E+002, 7.2928205E+000, 7.2928205E+000, 1.0000000E+000
 2.7200428E+002, 7.3336339E+000, 7.3336339E+000, 1.0000000E+000
 2.7300632E+002, 7.3459770E+000, 7.3459770E+000, 1.0000000E+000
 2.7400152E+002, 7.3559556E+000, 7.3559556E+000, 1.0000000E+000
 2.7500531E+002, 7.3957358E+000, 7.3957358E+000, 1.0000000E+000
 2.7600443E+002, 7.4147782E+000, 7.4147782E+000, 1.0000000E+000
 2.7700027E+002, 7.4370965E+000, 7.4370965E+000, 1.0000000E+000
 2.7800215E+002, 7.4757897E+000, 7.4757897E+000, 1.0000000E+000
 2.7900656E+002, 7.4797879E+000, 7.4797879E+000, 1.0000000E+000
 2.8000340E+002, 7.4924334E+000, 7.4924334E+000, 1.0000000E+000
 2.8100678E+002, 7.4846006E+000, 7.4846006E+000, 1.0000000E+000
 2.8200120E+002, 7.5210544E+000, 7.5210544E+000, 1.0000000E+000
 2.8300890E+002, 7.5534932E+000, 7.5534932E+000, 1.0000000E+000
 2.8400087E+002, 7.5575672E+000, 7.5575672E+000, 1.0000000E+000
 2.8501006E+002, 7.5855498E+000, 7.5855498E+000, 1.0000000E+000
 2.8600061E+002, 7.6116914E+000, 7.6116914E+000, 1.0000000E+000
 2.8700684E+002, 7.6592165E+000, 7.6592165E+000, 1.0000000E+000
 2.8800337E+002, 7.6608603E+000, 7.6608603E+000, 1.0000000E+000
 2.8900939E+002, 7.6855502E+000, 0.0000000E+000, 0.0000000E+000
 2.9000071E+002, 7.7391914E+000, 0.0000000E+000, 0.0000000E+000
 2.9100954E+002, 7.7427596E+000, 0.0000000E+000, 0.0000000E+000
 2.9200795E+002, 7.7454338E+000, 0.0000000E+000, 0.0000000E+000
 2.9300540E+002, 7.7558941E+000, 0.0000000E+000, 0.0000000E+000
 2.9400092E+002, 7.7930374E+000, 0.0000000E+000, 0.0000000E+000
