s,m,,
 3.2000969E+001, 7.4974337E-002, 7.4974337E-002, 1.0000000E+000
 3.3005175E+001, 7.4990626E-002, 7.4990626E-002, 1.0000000E+000
 3.4005453E+001, 7.4996563E-002, 7.4996563E-002, 1.0000000E+000
 3.5003921E+001, 7.4998737E-002, 7.4998737E-002, 1.0000000E+000
 3.6001104E+001, 8.5068299E-002, 8.5068299E-002, 1.0000000E+000
 3.7006337E+001, 1.1043313E-001, 1.1043313E-001, 1.0000000E+000
 3.8002801E+001, 1.1964303E-001, 1.1964303E-001, 1.0000000E+000
 3.9001821E+001, 1.2303502E-001, 1.2303502E-001, 1.0000000E+000
 4.0005629E+001, 1.2428235E-001, 1.2428235E-001, 1.0000000E+000
 4.1005851E+001, 1.2473686E-001, 1.2473686E-001, 1.0000000E+000
 4.2002667E+001, 1.2490318E-001, 1.2490318E-001, 1.0000000E+000
 4.3000483E+001, 1.2496440E-001, 1.2496440E-001, 1.0000000E+000
 4.4004900E+001, 1.2498700E-001, 1.2498700E-001, 1.0000000E+000
 4.5003888E+001, 1.2499523E-001, 1.2499523E-001, 1.0000000E+000
 4.6005237E+001, 1.2499825E-001, 1.2499825E-001, 1.0000000E+000
 4.7003913E+001, 1.3706897E-001, 1.3706897E-001, 1.0000000E+000
 4.8002517E+001, 1.6106345E-001, 1.6106345E-001, 1.0000000E+000
 4.9000367E+001, 1.6987754E-001, 1.6987754E-001, 1.0000000E+000
 5.0001790E+001, 1.7312427E-001, 1.7312427E-001, 1.0000000E+000
 5.1003614E+001, 1.7431291E-001, 1.7431291E-001, 1.0000000E+000
 5.2001529E+001, 1.7474737E-001, 1.7474737E-001, 1.0000000E+000
 5.3000624E+001, 1.7490724E-001, 1.7490724E-001, 1.0000000E+000
 5.4004655E+001, 1.7496612E-001, 1.7496612E-001, 1.0000000E+000
 5.5005180E+001, 2.0356729E-001, 2.0356729E-001, 1.0000000E+000
 5.6000592E+001, 2.1679973E-001, 2.1679973E-001, 1.0000000E+000
 5.7002580E+001, 1.9129899E-001, 1.9129899E-001, 1.0000000E+000
 5.8001174E+001, 1.8098722E-001, 1.8098722E-001, 1.0000000E+000
 5.9004149E+001, 2.0650809E-001, 2.0650809E-001, 1.0000000E+000
 6.0004026E+001, 2.1821461E-001, 2.1821461E-001, 1.0000000E+000
 6.1004215E+001, 2.2251130E-001, 2.2251130E-001, 1.0000000E+000
 6.2004436E+001, 2.2408729E-001, 2.2408729E-001, 1.0000000E+000
 6.3001642E+001, 2.2466422E-001, 2.2466422E-001, 1.0000000E+000
 6.4004126E+001, 2.2487712E-001, 2.2487712E-001, 1.0000000E+000
 6.5005886E+001, 2.2817671E-001, 2.2817671E-001, 1.0000000E+000
 6.6000792E+001, 2.5773943E-001, 2.5773943E-001, 1.0000000E+000
 6.7003026E+001, 2.6868208E-001, 2.6868208E-001, 1.0000000E+000
 6.8001206E+001, 2.4135410E-001, 2.4135410E-001, 1.0000000E+000
 6.9003155E+001, 2.3098888E-001, 2.3098888E-001, 1.0000000E+000
 7.0000021E+001, 2.3721037E-001, 2.3721037E-001, 1.0000000E+000
 7.1003002E+001, 2.6117357E-001, 2.6117357E-001, 1.0000000E+000
 7.2000810E+001, 2.6991541E-001, 2.6991541E-001, 1.0000000E+000
 7.3003645E+001, 2.7313965E-001, 2.7313965E-001, 1.0000000E+000
 7.4000899E+001, 2.7431560E-001, 2.7431560E-001, 1.0000000E+000
 7.5003063E+001, 2.7474942E-001, 2.7474942E-001, 1.0000000E+000
 7.6000727E+001, 2.7490786E-001, 2.7490786E-001, 1.0000000E+000
 7.7002878E+001, 2.7496627E-001, 2.7496627E-001, 1.0000000E+000
 7.8005700E+001, 2.9747098E-001, 2.9747098E-001, 1.0000000E+000
 7.9001402E+001, 2.9271583E-001, 2.9271583E-001, 1.0000000E+000
 8.0002742E+001, 2.8149412E-001, 2.8149412E-001, 1.0000000E+000
 8.1001704E+001, 2.7738591E-001, 2.7738591E-001, 1.0000000E+000
 8.2000454E+001, 2.8029008E-001, 2.8029008E-001, 1.0000000E+000
 8.3003314E+001, 3.0863569E-001, 3.0863569E-001, 1.0000000E+000
 8.4003290E+001, 3.1899343E-001, 3.1899343E-001, 1.0000000E+000
 8.5001085E+001, 3.2279087E-001, 3.2279087E-001, 1.0000000E+000
 8.6002455E+001, 3.2419046E-001, 3.2419046E-001, 1.0000000E+000
 8.7000539E+001, 3.2470231E-001, 3.2470231E-001, 1.0000000E+000
 8.8000702E+001, 3.2489074E-001, 3.2489074E-001, 1.0000000E+000
 8.9001673E+001, 3.2495993E-001, 3.2495993E-001, 1.0000000E+000
 9.0001167E+001, 3.2498528E-001, 3.2498528E-001, 1.0000000E+000
 9.1003602E+001, 3.2905389E-001, 3.2905389E-001, 1.0000000E+000
 9.2002937E+001, 3.3724938E-001, 3.3724938E-001, 1.0000000E+000
 9.3001110E+001, 3.3883723E-001, 3.3883723E-001, 1.0000000E+000
 9.4002405E+001, 3.3047864E-001, 3.3047864E-001, 1.0000000E+000
 9.5001187E+001, 3.3529974E-001, 3.3529974E-001, 1.0000000E+000
 9.6003006E+001, 3.6045113E-001, 3.6045113E-001, 1.0000000E+000
 9.7003482E+001, 3.6966190E-001, 3.6966190E-001, 1.0000000E+000
 9.8003892E+001, 3.7304148E-001, 3.7304148E-001, 1.0000000E+000
 9.9003153E+001, 3.7428060E-001, 3.7428060E-001, 1.0000000E+000
 1.0000032E+002, 3.7473517E-001, 3.7473517E-001, 1.0000000E+000
 1.0100448E+002, 3.7490321E-001, 3.7490321E-001, 1.0000000E+000
 1.0200219E+002, 3.7496439E-001, 3.7496439E-001, 1.0000000E+000
 1.0300025E+002, 3.7498690E-001, 3.7498690E-001, 1.0000000E+000
 1.0400346E+002, 3.7499520E-001, 3.7499520E-001, 1.0000000E+000
 1.0500225E+002, 3.7929475E-001, 3.7929475E-001, 1.0000000E+000
 1.0600120E+002, 3.7657848E-001, 3.7657848E-001, 1.0000000E+000
 1.0700047E+002, 3.7557993E-001, 3.7557993E-001, 1.0000000E+000
 1.0800137E+002, 3.7521272E-001, 3.7521272E-001, 1.0000000E+000
 1.0900364E+002, 4.0148545E-001, 4.0148545E-001, 1.0000000E+000
 1.1000092E+002, 4.1634280E-001, 4.1634280E-001, 1.0000000E+000
 1.1100257E+002, 4.2182730E-001, 4.2182730E-001, 1.0000000E+000
 1.1200002E+002, 4.2383236E-001, 4.2383236E-001, 1.0000000E+000
 1.1300088E+002, 4.2457162E-001, 4.2457162E-001, 1.0000000E+000
 1.1400045E+002, 4.2484264E-001, 4.2484264E-001, 1.0000000E+000
 1.1500110E+002, 4.2494226E-001, 4.2494226E-001, 1.0000000E+000
 1.1600027E+002, 4.2497878E-001, 4.2497878E-001, 1.0000000E+000
 1.1700372E+002, 4.2499224E-001, 4.2499224E-001, 1.0000000E+000
 1.1800022E+002, 4.2499714E-001, 4.2499714E-001, 1.0000000E+000
 1.1900165E+002, 4.2499895E-001, 4.2499895E-001, 1.0000000E+000
 1.2000276E+002, 4.3993779E-001, 4.3993779E-001, 1.0000000E+000
 1.2100355E+002, 4.3235606E-001, 4.3235606E-001, 1.0000000E+000
 1.2200076E+002, 4.2770907E-001, 4.2770907E-001, 1.0000000E+000
 1.2300129E+002, 4.5516937E-001, 4.5516937E-001, 1.0000000E+000
 1.2400045E+002, 4.6771216E-001, 4.6771216E-001, 1.0000000E+000
 1.2500177E+002, 4.7232770E-001, 4.7232770E-001, 1.0000000E+000
 1.2600319E+002, 4.7402012E-001, 4.7402012E-001, 1.0000000E+000
 1.2700271E+002, 4.7464003E-001, 4.7464003E-001, 1.0000000E+000
 1.2800299E+002, 4.7486786E-001, 4.7486786E-001, 1.0000000E+000
 1.2900004E+002, 4.7495133E-001, 4.7495133E-001, 1.0000000E+000
 1.3000012E+002, 4.7498213E-001, 4.7498213E-001, 1.0000000E+000
 1.3100226E+002, 4.7499345E-001, 4.7499345E-001, 1.0000000E+000
 1.3200166E+002, 4.7499759E-001, 4.7499759E-001, 1.0000000E+000
 1.3300305E+002, 4.7499912E-001, 4.7499912E-001, 1.0000000E+000
 1.3400156E+002, 4.7499968E-001, 4.7499968E-001, 1.0000000E+000
 1.3500134E+002, 4.7499988E-001, 4.7499988E-001, 1.0000000E+000
 1.3600293E+002, 4.7499996E-001, 4.7499996E-001, 1.0000000E+000
 1.3700085E+002, 4.9926919E-001, 4.9926919E-001, 1.0000000E+000
 1.3800328E+002, 5.1557448E-001, 5.1557448E-001, 1.0000000E+000
 1.3900006E+002, 5.2152752E-001, 5.2152752E-001, 1.0000000E+000
 1.4000312E+002, 5.2372874E-001, 5.2372874E-001, 1.0000000E+000
 1.4100296E+002, 5.2453304E-001, 5.2453304E-001, 1.0000000E+000
 1.4200065E+002, 5.2482811E-001, 5.2482811E-001, 1.0000000E+000
 1.4300090E+002, 5.2493690E-001, 5.2493690E-001, 1.0000000E+000
 1.4400194E+002, 5.2497685E-001, 5.2497685E-001, 1.0000000E+000
 1.4500065E+002, 5.2499149E-001, 5.2499149E-001, 1.0000000E+000
 1.4600188E+002, 5.2499688E-001, 5.2499688E-001, 1.0000000E+000
 1.4700186E+002, 5.5797365E-001, 5.5797365E-001, 1.0000000E+000
 1.4800179E+002, 6.5197370E-001, 6.5197370E-001, 1.0000000E+000
 1.4900082E+002, 5.8814215E-001, 5.8814215E-001, 1.0000000E+000
 1.5000349E+002, 5.5375937E-001, 5.5375937E-001, 1.0000000E+000
 1.5100329E+002, 7.5105729E-001, 7.5105729E-001, 1.0000000E+000
 1.5200216E+002, 1.0507076E+000, 1.0507076E+000, 1.0000000E+000
 1.5300221E+002, 8.7231831E-001, 8.7231831E-001, 1.0000000E+000
 1.5400212E+002, 7.3524719E-001, 7.3524719E-001, 1.0000000E+000
 1.5500141E+002, 6.5068693E-001, 6.5068693E-001, 1.0000000E+000
 1.5600072E+002, 6.6226221E-001, 6.6226221E-001, 1.0000000E+000
 1.5700248E+002, 6.0698587E-001, 6.0698587E-001, 1.0000000E+000
 1.5800334E+002, 6.8913724E-001, 6.8913724E-001, 1.0000000E+000
 1.5900070E+002, 6.4391066E-001, 6.4391066E-001, 1.0000000E+000
 1.6000088E+002, 6.0457304E-001, 6.0457304E-001, 1.0000000E+000
 1.6100086E+002, 5.8586088E-001, 5.8586088E-001, 1.0000000E+000
 1.6200228E+002, 5.9277976E-001, 5.9277976E-001, 1.0000000E+000
 1.6300102E+002, 8.0094518E-001, 8.0094518E-001, 1.0000000E+000
 1.6400087E+002, 9.3694584E-001, 9.3694584E-001, 1.0000000E+000
 1.6500267E+002, 9.9539017E-001, 9.9539017E-001, 1.0000000E+000
 1.6600305E+002, 9.5879414E-001, 9.5879414E-001, 1.0000000E+000
 1.6700157E+002, 1.0265892E+000, 1.0265892E+000, 1.0000000E+000
 1.6800360E+002, 8.9958530E-001, 8.9958530E-001, 1.0000000E+000
 1.6900221E+002, 8.3070555E-001, 8.3070555E-001, 1.0000000E+000
 1.7000312E+002, 7.8301817E-001, 7.8301817E-001, 1.0000000E+000
 1.7100029E+002, 8.1566718E-001, 8.1566718E-001, 1.0000000E+000
 1.7200291E+002, 8.7989419E-001, 8.7989419E-001, 1.0000000E+000
 1.7300161E+002, 7.1872040E-001, 7.1872040E-001, 1.0000000E+000
 1.7400042E+002, 6.8981631E-001, 6.8981631E-001, 1.0000000E+000
 1.7500301E+002, 6.4873850E-001, 6.4873850E-001, 1.0000000E+000
 1.7600274E+002, 7.9362348E-001, 7.9362348E-001, 1.0000000E+000
 1.7700148E+002, 1.3435861E+000, 1.3435861E+000, 1.0000000E+000
 1.7800292E+002, 1.2552484E+000, 1.2552484E+000, 1.0000000E+000
 1.7900247E+002, 9.5834995E-001, 9.5834995E-001, 1.0000000E+000
 1.8000168E+002, 9.8016818E-001, 9.8016818E-001, 1.0000000E+000
 1.8100164E+002, 9.7558178E-001, 9.7558178E-001, 1.0000000E+000
 1.8200323E+002, 1.0688260E+000, 1.0688260E+000, 1.0000000E+000
 1.8300413E+002, 8.1948958E-001, 8.1948958E-001, 1.0000000E+000
 1.8400249E+002, 7.2814571E-001, 7.2814571E-001, 1.0000000E+000
 1.8500034E+002, 7.2274264E-001, 7.2274264E-001, 1.0000000E+000
 1.8600348E+002, 7.0515858E-001, 7.0515858E-001, 1.0000000E+000
 1.8700108E+002, 6.9347313E-001, 6.9347313E-001, 1.0000000E+000
 1.8800051E+002, 6.8639256E-001, 6.8639256E-001, 1.0000000E+000
 1.8900244E+002, 7.4614457E-001, 7.4614457E-001, 1.0000000E+000
 1.9000366E+002, 9.4567799E-001, 9.4567799E-001, 1.0000000E+000
 1.9100321E+002, 8.2364035E-001, 8.2364035E-001, 1.0000000E+000
 1.9200215E+002, 7.6125858E-001, 7.6125858E-001, 1.0000000E+000
 1.9300030E+002, 7.3833848E-001, 7.3833848E-001, 1.0000000E+000
 1.9400216E+002, 7.2988845E-001, 7.2988845E-001, 1.0000000E+000
 1.9500080E+002, 7.5929328E-001, 7.5929328E-001, 1.0000000E+000
 1.9600119E+002, 9.5238444E-001, 9.5238444E-001, 1.0000000E+000
 1.9700025E+002, 8.1087064E-001, 8.1087064E-001, 1.0000000E+000
 1.9800251E+002, 8.1491469E-001, 8.1491469E-001, 1.0000000E+000
 1.9900071E+002, 8.4713544E-001, 8.4713544E-001, 1.0000000E+000
 2.0000049E+002, 7.6985597E-001, 7.6985597E-001, 1.0000000E+000
 2.0100205E+002, 7.4144488E-001, 7.4144488E-001, 1.0000000E+000
 2.0200325E+002, 9.0400958E-001, 9.0400958E-001, 1.0000000E+000
 2.0300089E+002, 1.1722737E+000, 1.1722737E+000, 1.0000000E+000
 2.0400030E+002, 1.4194604E+000, 1.4194604E+000, 1.0000000E+000
 2.0500077E+002, 2.0803105E+000, 2.0803105E+000, 1.0000000E+000
 2.0600086E+002, 1.6251875E+000, 1.6251875E+000, 1.0000000E+000
 2.0700032E+002, 1.0873641E+000, 1.0873641E+000, 1.0000000E+000
 2.0800087E+002, 1.0553055E+000, 1.0553055E+000, 1.0000000E+000
 2.0900073E+002, 1.5188090E+000, 1.5188090E+000, 1.0000000E+000
 2.1000167E+002, 1.2555354E+000, 1.2555354E+000, 1.0000000E+000
 2.1100102E+002, 1.1677968E+000, 1.1677968E+000, 1.0000000E+000
 2.1200015E+002, 1.0221993E+000, 1.0221993E+000, 1.0000000E+000
 2.1300018E+002, 8.8129977E-001, 8.8129977E-001, 1.0000000E+000
 2.1400107E+002, 8.1400233E-001, 8.1400233E-001, 1.0000000E+000
 2.1500179E+002, 7.8931189E-001, 7.8931189E-001, 1.0000000E+000
 2.1600028E+002, 8.7751159E-001, 8.7751159E-001, 1.0000000E+000
 2.1700148E+002, 1.0913697E+000, 1.0913697E+000, 1.0000000E+000
 2.1800226E+002, 1.0951761E+000, 1.0951761E+000, 1.0000000E+000
 2.1900098E+002, 1.8913387E+000, 1.8913387E+000, 1.0000000E+000
 2.2000190E+002, 1.2161811E+000, 1.2161811E+000, 1.0000000E+000
 2.2100332E+002, 1.3777504E+000, 1.3777504E+000, 1.0000000E+000
 2.2200200E+002, 1.3049654E+000, 1.3049654E+000, 1.0000000E+000
 2.2300001E+002, 1.0015760E+000, 1.0015760E+000, 1.0000000E+000
 2.2400242E+002, 8.8968703E-001, 8.8968703E-001, 1.0000000E+000
 2.2500155E+002, 8.4877246E-001, 8.4877246E-001, 1.0000000E+000
 2.2600236E+002, 1.1101998E+000, 1.1101998E+000, 1.0000000E+000
 2.2700306E+002, 1.1621335E+000, 1.1621335E+000, 1.0000000E+000
 2.2800294E+002, 1.5077447E+000, 1.5077447E+000, 1.0000000E+000
 2.2900128E+002, 1.7747370E+000, 1.7747370E+000, 1.0000000E+000
 2.3000111E+002, 1.4820550E+000, 1.4820550E+000, 1.0000000E+000
 2.3100323E+002, 1.5509694E+000, 1.5509694E+000, 1.0000000E+000
 2.3200157E+002, 1.7883820E+000, 1.7883820E+000, 1.0000000E+000
 2.3300151E+002, 1.4059465E+000, 1.4059465E+000, 1.0000000E+000
 2.3400059E+002, 1.1782960E+000, 1.1782960E+000, 1.0000000E+000
 2.3500244E+002, 9.8616347E-001, 9.8616347E-001, 1.0000000E+000
 2.3600187E+002, 9.1584274E-001, 9.1584274E-001, 1.0000000E+000
 2.3700095E+002, 1.2155291E+000, 1.2155291E+000, 1.0000000E+000
 2.3800070E+002, 1.0902025E+000, 1.0902025E+000, 1.0000000E+000
 2.3900351E+002, 9.5379948E-001, 9.5379948E-001, 1.0000000E+000
 2.4000268E+002, 1.4102677E+000, 1.4102677E+000, 1.0000000E+000
 2.4100250E+002, 1.4911504E+000, 1.4911504E+000, 1.0000000E+000
 2.4200115E+002, 1.5303345E+000, 1.5303345E+000, 1.0000000E+000
 2.4300010E+002, 1.4903365E+000, 1.4903365E+000, 1.0000000E+000
 2.4400173E+002, 1.6847217E+000, 1.6847217E+000, 1.0000000E+000
 2.4500316E+002, 1.8923398E+000, 1.8923398E+000, 1.0000000E+000
 2.4600197E+002, 1.6538428E+000, 1.6538428E+000, 1.0000000E+000
 2.4700272E+002, 1.8367815E+000, 1.8367815E+000, 1.0000000E+000
 2.4800033E+002, 1.3566342E+000, 1.3566342E+000, 1.0000000E+000
 2.4900348E+002, 1.3287325E+000, 1.3287325E+000, 1.0000000E+000
 2.5000205E+002, 1.1504288E+000, 1.1504288E+000, 1.0000000E+000
 2.5100096E+002, 1.0394872E+000, 1.0394872E+000, 1.0000000E+000
 2.5200325E+002, 1.3897757E+000, 1.3897757E+000, 1.0000000E+000
 2.5300029E+002, 1.1277675E+000, 1.1277675E+000, 1.0000000E+000
 2.5400198E+002, 1.0310031E+000, 1.0310031E+000, 1.0000000E+000
 2.5500066E+002, 1.1071170E+000, 1.1071170E+000, 1.0000000E+000
 2.5600138E+002, 1.0234776E+000, 1.0234776E+000, 1.0000000E+000
 2.5700413E+002, 9.9858791E-001, 9.9858791E-001, 1.0000000E+000
 2.5800039E+002, 1.0011406E+000, 1.0011406E+000, 1.0000000E+000
 2.5900296E+002, 1.2768195E+000, 1.2768195E+000, 1.0000000E+000
 2.6000272E+002, 1.1693315E+000, 1.1693315E+000, 1.0000000E+000
 2.6100265E+002, 1.7525638E+000, 1.7525638E+000, 1.0000000E+000
 2.6200366E+002, 1.7152581E+000, 1.7152581E+000, 1.0000000E+000
 2.6300043E+002, 1.3105513E+000, 1.3105513E+000, 1.0000000E+000
 2.6400061E+002, 1.3036890E+000, 1.3036890E+000, 1.0000000E+000
 2.6500218E+002, 1.7351967E+000, 1.7351967E+000, 1.0000000E+000
 2.6600320E+002, 1.3171816E+000, 1.3171816E+000, 1.0000000E+000
 2.6700227E+002, 1.3250916E+000, 1.3250916E+000, 1.0000000E+000
 2.6800235E+002, 1.1892536E+000, 1.1892536E+000, 1.0000000E+000
 2.6900125E+002, 1.7980061E+000, 1.7980061E+000, 1.0000000E+000
 2.7000279E+002, 2.3190499E+000, 2.3190499E+000, 1.0000000E+000
 2.7100291E+002, 2.3297232E+000, 2.3297232E+000, 1.0000000E+000
 2.7200197E+002, 2.4739294E+000, 2.4739294E+000, 1.0000000E+000
 2.7300007E+002, 2.6035789E+000, 2.6035789E+000, 1.0000000E+000
 2.7400098E+002, 2.5446975E+000, 2.5446975E+000, 1.0000000E+000
 2.7500083E+002, 2.7288639E+000, 2.7288639E+000, 1.0000000E+000
 2.7600120E+002, 2.5223175E+000, 2.5223175E+000, 1.0000000E+000
 2.7700304E+002, 2.6525993E+000, 2.6525993E+000, 1.0000000E+000
 2.7800081E+002, 2.6152423E+000, 2.6152423E+000, 1.0000000E+000
 2.7900361E+002, 2.7718093E+000, 2.7718093E+000, 1.0000000E+000
 2.8000040E+002, 2.6663650E+000, 2.6663650E+000, 1.0000000E+000
 2.8100103E+002, 2.8337885E+000, 2.8337885E+000, 1.0000000E+000
 2.8200349E+002, 2.6381167E+000, 2.6381167E+000, 1.0000000E+000
 2.8300314E+002, 2.5481517E+000, 2.5481517E+000, 1.0000000E+000
 2.8400003E+002, 2.7745511E+000, 2.7745511E+000, 1.0000000E+000
 2.8500084E+002, 2.9493621E+000, 2.9493621E+000, 1.0000000E+000
 2.8600320E+002, 2.8285776E+000, 2.8285776E+000, 1.0000000E+000
 2.8700100E+002, 2.6552148E+000, 2.6552148E+000, 1.0000000E+000
 2.8800176E+002, 2.5886652E+000, 2.5886652E+000, 1.0000000E+000
 2.8900011E+002, 2.8696416E+000, 2.8696416E+000, 1.0000000E+000
 2.9000270E+002, 2.7146013E+000, 2.7146013E+000, 1.0000000E+000
 2.9100395E+002, 2.6582283E+000, 2.6582283E+000, 1.0000000E+000
 2.9200387E+002, 2.7217603E+000, 2.7217603E+000, 1.0000000E+000
 2.9300312E+002, 2.7658376E+000, 2.7658376E+000, 1.0000000E+000
 2.9400276E+002, 2.7205266E+000, 2.7205266E+000, 1.0000000E+000
 2.9500242E+002, 2.7273564E+000, 2.7273564E+000, 1.0000000E+000
 2.9600050E+002, 3.0207528E+000, 3.0207528E+000, 1.0000000E+000
 2.9700090E+002, 2.9563555E+000, 2.9563555E+000, 1.0000000E+000
 2.9800093E+002, 2.7994072E+000, 2.7994072E+000, 1.0000000E+000
 2.9900257E+002, 2.7847164E+000, 2.7847164E+000, 1.0000000E+000
 3.0000340E+002, 2.9351197E+000, 2.9351197E+000, 1.0000000E+000
 3.0100352E+002, 2.9137521E+000, 2.9137521E+000, 1.0000000E+000
 3.0200314E+002, 2.8248513E+000, 2.8248513E+000, 1.0000000E+000
 3.0300165E+002, 2.8804188E+000, 2.8804188E+000, 1.0000000E+000
 3.0400145E+002, 2.8592608E+000, 2.8592608E+000, 1.0000000E+000
 3.0500281E+002, 2.8375642E+000, 2.8375642E+000, 1.0000000E+000
 3.0600055E+002, 2.8645352E+000, 2.8645352E+000, 1.0000000E+000
 3.0700142E+002, 2.8395040E+000, 2.8395040E+000, 1.0000000E+000
 3.0800042E+002, 2.9308212E+000, 2.9308212E+000, 1.0000000E+000
 3.0900243E+002, 2.8954572E+000, 2.8954572E+000, 1.0000000E+000
 3.1000327E+002, 2.8825057E+000, 2.8825057E+000, 1.0000000E+000
 3.1100150E+002, 2.8735816E+000, 2.8735816E+000, 1.0000000E+000
 3.1200007E+002, 2.9591901E+000, 2.9591901E+000, 1.0000000E+000
 3.1300003E+002, 2.9727202E+000, 2.9727202E+000, 1.0000000E+000
 3.1400112E+002, 2.9349933E+000, 2.9349933E+000, 1.0000000E+000
 3.1500124E+002, 3.2787143E+000, 3.2787143E+000, 1.0000000E+000
 3.1600160E+002, 3.1605517E+000, 3.1605517E+000, 1.0000000E+000
 3.1700322E+002, 3.1323152E+000, 3.1323152E+000, 1.0000000E+000
 3.1800081E+002, 3.0803645E+000, 3.0803645E+000, 1.0000000E+000
 3.1900234E+002, 3.2254296E+000, 3.2254296E+000, 1.0000000E+000
 3.2000053E+002, 3.1845711E+000, 3.1845711E+000, 1.0000000E+000
 3.2100305E+002, 3.2089780E+000, 3.2089780E+000, 1.0000000E+000
 3.2200084E+002, 3.1292892E+000, 3.1292892E+000, 1.0000000E+000
 3.2300263E+002, 3.1401437E+000, 3.1401437E+000, 1.0000000E+000
 3.2400396E+002, 3.1596828E+000, 3.1596828E+000, 1.0000000E+000
 3.2500070E+002, 3.0981574E+000, 3.0981574E+000, 1.0000000E+000
 3.2600351E+002, 3.1140760E+000, 3.1140760E+000, 1.0000000E+000
 3.2700145E+002, 3.1353166E+000, 3.1353166E+000, 1.0000000E+000
 3.2800239E+002, 3.2348378E+000, 3.2348378E+000, 1.0000000E+000
 3.2900033E+002, 3.2895828E+000, 3.2895828E+000, 1.0000000E+000
 3.3000241E+002, 3.3499703E+000, 3.3499703E+000, 1.0000000E+000
 3.3100143E+002, 3.2747675E+000, 3.2747675E+000, 1.0000000E+000
 3.3200246E+002, 3.3121909E+000, 3.3121909E+000, 1.0000000E+000
 3.3300116E+002, 3.2254434E+000, 3.2254434E+000, 1.0000000E+000
 3.3400337E+002, 3.4840589E+000, 3.4840589E+000, 1.0000000E+000
 3.3500310E+002, 3.3559856E+000, 3.3559856E+000, 1.0000000E+000
 3.3600193E+002, 3.5645714E+000, 3.5645714E+000, 1.0000000E+000
 3.3700180E+002, 3.3748920E+000, 3.3748920E+000, 1.0000000E+000
 3.3800105E+002, 3.2900855E+000, 3.2900855E+000, 1.0000000E+000
 3.3900200E+002, 3.2805342E+000, 3.2805342E+000, 1.0000000E+000
 3.4000301E+002, 3.3062996E+000, 3.3062996E+000, 1.0000000E+000
 3.4100297E+002, 3.3720441E+000, 3.3720441E+000, 1.0000000E+000
 3.4200109E+002, 3.3494484E+000, 3.3494484E+000, 1.0000000E+000
 3.4300032E+002, 3.7390367E+000, 3.7390367E+000, 1.0000000E+000
 3.4400072E+002, 3.5364716E+000, 3.5364716E+000, 1.0000000E+000
 3.4500295E+002, 3.4467838E+000, 3.4467838E+000, 1.0000000E+000
 3.4600045E+002, 3.6651542E+000, 3.6651542E+000, 1.0000000E+000
 3.4700065E+002, 3.4313130E+000, 3.4313130E+000, 1.0000000E+000
 3.4800214E+002, 3.8940746E+000, 3.8940746E+000, 1.0000000E+000
