s,m,,
 3.2001390E+001, 2.8025076E+000, 2.8025076E+000, 1.0000000E+000
 3.3005528E+001, 2.8348597E+000, 2.8348597E+000, 1.0000000E+000
 3.4003220E+001, 2.9747252E+000, 2.9747252E+000, 1.0000000E+000
 3.5000086E+001, 3.1339387E+000, 3.1339387E+000, 1.0000000E+000
 3.6003441E+001, 3.2434093E+000, 3.2434093E+000, 1.0000000E+000
 3.7004810E+001, 3.3127977E+000, 3.3127977E+000, 1.0000000E+000
 3.8003443E+001, 3.4581466E+000, 3.4581466E+000, 1.0000000E+000
 3.9002463E+001, 3.5746430E+000, 3.5746430E+000, 1.0000000E+000
 4.0003498E+001, 3.7253202E+000, 3.7253202E+000, 1.0000000E+000
 4.1003917E+001, 3.8854375E+000, 3.8854375E+000, 1.0000000E+000
 4.2005335E+001, 3.9853368E+000, 3.9853368E+000, 1.0000000E+000
 4.3001860E+001, 4.1035964E+000, 4.1035964E+000, 1.0000000E+000
 4.4003008E+001, 4.1777406E+000, 4.1777406E+000, 1.0000000E+000
 4.5002287E+001, 4.2883085E+000, 4.2883085E+000, 1.0000000E+000
 4.6003712E+001, 4.3973726E+000, 4.3973726E+000, 1.0000000E+000
 4.7003375E+001, 4.4613299E+000, 4.4613299E+000, 1.0000000E+000
 4.8002839E+001, 4.6575511E+000, 4.6575511E+000, 1.0000000E+000
 4.9001107E+001, 4.7894184E+000, 4.7894184E+000, 1.0000000E+000
 5.0005172E+001, 4.9370953E+000, 4.9370953E+000, 1.0000000E+000
 5.1004557E+001, 5.1181753E+000, 5.1181753E+000, 1.0000000E+000
 5.2004861E+001, 5.2146084E+000, 5.2146084E+000, 1.0000000E+000
 5.3003636E+001, 5.3047842E+000, 5.3047842E+000, 1.0000000E+000
 5.4004713E+001, 5.3951068E+000, 5.3951068E+000, 1.0000000E+000
 5.5001615E+001, 5.5832152E+000, 5.5832152E+000, 1.0000000E+000
 5.6000028E+001, 5.7205826E+000, 5.7205826E+000, 1.0000000E+000
 5.7001166E+001, 5.7982027E+000, 5.7982027E+000, 1.0000000E+000
 5.8002952E+001, 5.9982579E+000, 5.9982579E+000, 1.0000000E+000
 5.9005050E+001, 6.1703534E+000, 6.1703534E+000, 1.0000000E+000
 6.0001981E+001, 6.2359993E+000, 6.2359993E+000, 1.0000000E+000
 6.1004531E+001, 6.3910020E+000, 6.3910020E+000, 1.0000000E+000
 6.2000335E+001, 6.5206489E+000, 6.5206489E+000, 1.0000000E+000
 6.3002570E+001, 6.7279913E+000, 6.7279913E+000, 1.0000000E+000
 6.4000692E+001, 6.8058029E+000, 6.8058029E+000, 1.0000000E+000
 6.5001161E+001, 6.9164067E+000, 6.9164067E+000, 1.0000000E+000
 6.6004880E+001, 6.9915037E+000, 6.9915037E+000, 1.0000000E+000
 6.7003183E+001, 7.1846153E+000, 7.1846153E+000, 1.0000000E+000
 6.8001523E+001, 7.3420302E+000, 7.3420302E+000, 1.0000000E+000
 6.9003262E+001, 7.4928435E+000, 7.4928435E+000, 1.0000000E+000
 7.0000888E+001, 7.5520208E+000, 7.5520208E+000, 1.0000000E+000
 7.1002352E+001, 7.6794572E+000, 7.6794572E+000, 1.0000000E+000
 7.2002567E+001, 7.7699316E+000, 7.7699316E+000, 1.0000000E+000
