s,m,,
 3.2000541E+001, 2.3925040E+000, 2.3925040E+000, 1.0000000E+000
 3.3001227E+001, 2.4661774E+000, 2.4661774E+000, 1.0000000E+000
 3.4005340E+001, 2.5349825E+000, 2.5349825E+000, 1.0000000E+000
 3.5006841E+001, 2.6218922E+000, 2.6218922E+000, 1.0000000E+000
 3.6005413E+001, 2.6797118E+000, 2.6797118E+000, 1.0000000E+000
 3.7006472E+001, 2.7581874E+000, 2.7581874E+000, 1.0000000E+000
 3.8007567E+001, 2.8180698E+000, 2.8180698E+000, 1.0000000E+000
 3.9005027E+001, 2.8882670E+000, 2.8882670E+000, 1.0000000E+000
 4.0004276E+001, 2.9478885E+000, 2.9478885E+000, 1.0000000E+000
 4.1003009E+001, 3.0369714E+000, 3.0369714E+000, 1.0000000E+000
 4.2002352E+001, 3.1110573E+000, 3.1110573E+000, 1.0000000E+000
 4.3007045E+001, 3.1836573E+000, 3.1836573E+000, 1.0000000E+000
 4.4003127E+001, 3.2723498E+000, 3.2723498E+000, 1.0000000E+000
 4.5005804E+001, 3.3395371E+000, 3.3395371E+000, 1.0000000E+000
 4.6006231E+001, 3.4158221E+000, 3.4158221E+000, 1.0000000E+000
 4.7000293E+001, 3.5103214E+000, 3.5103214E+000, 1.0000000E+000
 4.8001346E+001, 3.5952765E+000, 3.5952765E+000, 1.0000000E+000
 4.9006648E+001, 3.6658258E+000, 3.6658258E+000, 1.0000000E+000
 5.0000392E+001, 3.7623282E+000, 3.7623282E+000, 1.0000000E+000
 5.1007262E+001, 3.8488188E+000, 3.8488188E+000, 1.0000000E+000
 5.2002252E+001, 3.9348531E+000, 3.9348531E+000, 1.0000000E+000
 5.3004446E+001, 4.0241140E+000, 4.0241140E+000, 1.0000000E+000
 5.4003166E+001, 4.1155039E+000, 4.1155039E+000, 1.0000000E+000
 5.5003579E+001, 4.2090656E+000, 4.2090656E+000, 1.0000000E+000
 5.6005639E+001, 4.2802487E+000, 4.2802487E+000, 1.0000000E+000
 5.7000840E+001, 4.3823164E+000, 4.3823164E+000, 1.0000000E+000
 5.8002474E+001, 4.4536623E+000, 4.4536623E+000, 1.0000000E+000
 5.9000235E+001, 4.5413557E+000, 4.5413557E+000, 1.0000000E+000
 6.0001060E+001, 4.6432262E+000, 4.6432262E+000, 1.0000000E+000
 6.1003781E+001, 4.7438467E+000, 4.7438467E+000, 1.0000000E+000
 6.2005207E+001, 4.8472246E+000, 4.8472246E+000, 1.0000000E+000
 6.3003660E+001, 4.9458252E+000, 4.9458252E+000, 1.0000000E+000
 6.4005014E+001, 5.0355480E+000, 5.0355480E+000, 1.0000000E+000
 6.5007587E+001, 5.1378390E+000, 5.1378390E+000, 1.0000000E+000
 6.6008029E+001, 5.2370720E+000, 5.2370720E+000, 1.0000000E+000
 6.7003866E+001, 5.3445515E+000, 5.3445515E+000, 1.0000000E+000
 6.8005611E+001, 5.4646534E+000, 5.4646534E+000, 1.0000000E+000
 6.9003540E+001, 5.5587861E+000, 5.5587861E+000, 1.0000000E+000
 7.0002518E+001, 5.6729031E+000, 5.6729031E+000, 1.0000000E+000
 7.1005662E+001, 5.7979231E+000, 5.7979231E+000, 1.0000000E+000
 7.2001041E+001, 5.8946900E+000, 5.8946900E+000, 1.0000000E+000
 7.3006961E+001, 6.0106366E+000, 6.0106366E+000, 1.0000000E+000
 7.4003829E+001, 6.1136968E+000, 6.1136968E+000, 1.0000000E+000
 7.5006201E+001, 6.2466807E+000, 6.2466807E+000, 1.0000000E+000
 7.6006412E+001, 6.3715911E+000, 6.3715911E+000, 1.0000000E+000
 7.7004449E+001, 6.5075090E+000, 6.5075090E+000, 1.0000000E+000
 7.8001229E+001, 6.6392059E+000, 6.6392059E+000, 1.0000000E+000
 7.9001806E+001, 6.7678222E+000, 6.7678222E+000, 1.0000000E+000
 8.0003767E+001, 6.8689536E+000, 6.8689536E+000, 1.0000000E+000
 8.1002595E+001, 6.9994332E+000, 6.9994332E+000, 1.0000000E+000
 8.2005355E+001, 7.1248819E+000, 7.1248819E+000, 1.0000000E+000
 8.3005887E+001, 7.2502137E+000, 7.2502137E+000, 1.0000000E+000
 8.4006052E+001, 7.3416932E+000, 7.3416932E+000, 1.0000000E+000
 8.5002662E+001, 7.4496598E+000, 7.4496598E+000, 1.0000000E+000
 8.6001420E+001, 7.6179356E+000, 7.6179356E+000, 1.0000000E+000
 8.7005797E+001, 7.7017699E+000, 7.7017699E+000, 1.0000000E+000
