s,m,,
 3.2000341E+001, 6.5995601E-001, 6.5995601E-001, 1.0000000E+000
 3.3001487E+001, 6.7215665E-001, 6.7215665E-001, 1.0000000E+000
 3.4002000E+001, 6.9936266E-001, 6.9936266E-001, 1.0000000E+000
 3.5002979E+001, 7.1559890E-001, 7.1559890E-001, 1.0000000E+000
 3.6004220E+001, 7.3119703E-001, 7.3119703E-001, 1.0000000E+000
 3.7001342E+001, 7.5887254E-001, 7.5887254E-001, 1.0000000E+000
 3.8003436E+001, 7.7229305E-001, 7.7229305E-001, 1.0000000E+000
 3.9001207E+001, 8.0185971E-001, 8.0185971E-001, 1.0000000E+000
 4.0003333E+001, 8.1652225E-001, 8.1652225E-001, 1.0000000E+000
 4.1000481E+001, 8.3646261E-001, 8.3646261E-001, 1.0000000E+000
 4.2001969E+001, 9.6223963E-001, 9.6223963E-001, 1.0000000E+000
 4.3001342E+001, 9.1332850E-001, 9.1332850E-001, 1.0000000E+000
 4.4001103E+001, 9.8137687E-001, 9.8137687E-001, 1.0000000E+000
 4.5003085E+001, 9.5478645E-001, 9.5478645E-001, 1.0000000E+000
 4.6000819E+001, 9.6364064E-001, 9.6364064E-001, 1.0000000E+000
 4.7000858E+001, 1.1340860E+000, 1.1340860E+000, 1.0000000E+000
 4.8003740E+001, 1.2064489E+000, 1.2064489E+000, 1.0000000E+000
 4.9000012E+001, 1.3795464E+000, 1.3795464E+000, 1.0000000E+000
 5.0001021E+001, 1.2222388E+000, 1.2222388E+000, 1.0000000E+000
 5.1000625E+001, 1.1743425E+000, 1.1743425E+000, 1.0000000E+000
 5.2003161E+001, 1.2579764E+000, 1.2579764E+000, 1.0000000E+000
 5.3002586E+001, 1.3020509E+000, 1.3020509E+000, 1.0000000E+000
 5.4000476E+001, 1.3492257E+000, 1.3492257E+000, 1.0000000E+000
 5.5001737E+001, 1.2694804E+000, 1.2694804E+000, 1.0000000E+000
 5.6003098E+001, 1.6797679E+000, 1.6797679E+000, 1.0000000E+000
 5.7001614E+001, 1.5747199E+000, 1.5747199E+000, 1.0000000E+000
 5.8000077E+001, 1.4258455E+000, 1.4258455E+000, 1.0000000E+000
 5.9002924E+001, 1.7612611E+000, 1.7612611E+000, 1.0000000E+000
 6.0001160E+001, 2.2171902E+000, 2.2171902E+000, 1.0000000E+000
 6.1000126E+001, 2.4023754E+000, 2.4023754E+000, 1.0000000E+000
 6.2002358E+001, 2.3063200E+000, 2.3063200E+000, 1.0000000E+000
 6.3003091E+001, 2.1772883E+000, 2.1772883E+000, 1.0000000E+000
 6.4002733E+001, 1.9338775E+000, 1.9338775E+000, 1.0000000E+000
 6.5002870E+001, 2.1732544E+000, 2.1732544E+000, 1.0000000E+000
 6.6000972E+001, 2.4590804E+000, 2.4590804E+000, 1.0000000E+000
 6.7000460E+001, 2.6239404E+000, 2.6239404E+000, 1.0000000E+000
 6.8002317E+001, 2.9088959E+000, 2.9088959E+000, 1.0000000E+000
 6.9001434E+001, 2.9721178E+000, 2.9721178E+000, 1.0000000E+000
 7.0004251E+001, 3.0583921E+000, 3.0583921E+000, 1.0000000E+000
 7.1001136E+001, 3.1801287E+000, 3.1801287E+000, 1.0000000E+000
 7.2002654E+001, 3.2173807E+000, 3.2173807E+000, 1.0000000E+000
 7.3001086E+001, 3.2637107E+000, 3.2637107E+000, 1.0000000E+000
 7.4002860E+001, 3.3470297E+000, 3.3470297E+000, 1.0000000E+000
 7.5001174E+001, 3.4187155E+000, 3.4187155E+000, 1.0000000E+000
 7.6000946E+001, 3.4531126E+000, 3.4531126E+000, 1.0000000E+000
 7.7002154E+001, 3.5432679E+000, 3.5432679E+000, 1.0000000E+000
 7.8001260E+001, 3.6125510E+000, 3.6125510E+000, 1.0000000E+000
 7.9003250E+001, 3.7262553E+000, 3.7262553E+000, 1.0000000E+000
 8.0001834E+001, 3.8188545E+000, 3.8188545E+000, 1.0000000E+000
 8.1002949E+001, 3.9161900E+000, 3.9161900E+000, 1.0000000E+000
 8.2003144E+001, 3.9366790E+000, 3.9366790E+000, 1.0000000E+000
 8.3000580E+001, 4.0266488E+000, 4.0266488E+000, 1.0000000E+000
 8.4004688E+001, 4.0901581E+000, 4.0901581E+000, 1.0000000E+000
 8.5003189E+001, 4.1324626E+000, 4.1324626E+000, 1.0000000E+000
 8.6003351E+001, 4.1955418E+000, 4.1955418E+000, 1.0000000E+000
 8.7001935E+001, 4.3083325E+000, 4.3083325E+000, 1.0000000E+000
 8.8000613E+001, 4.3940394E+000, 4.3940394E+000, 1.0000000E+000
 8.9002904E+001, 4.4007697E+000, 4.4007697E+000, 1.0000000E+000
 9.0003701E+001, 4.5282864E+000, 4.5282864E+000, 1.0000000E+000
 9.1003663E+001, 4.5248164E+000, 4.5248164E+000, 1.0000000E+000
 9.2000020E+001, 4.7858097E+000, 4.7858097E+000, 1.0000000E+000
 9.3002836E+001, 4.8504157E+000, 4.8504157E+000, 1.0000000E+000
 9.4001606E+001, 4.7824310E+000, 4.7824310E+000, 1.0000000E+000
 9.5000244E+001, 4.9469587E+000, 4.9469587E+000, 1.0000000E+000
 9.6000178E+001, 5.0126451E+000, 5.0126451E+000, 1.0000000E+000
 9.7000130E+001, 4.9675402E+000, 4.9675402E+000, 1.0000000E+000
 9.8003002E+001, 4.9939930E+000, 4.9939930E+000, 1.0000000E+000
 9.9000392E+001, 5.0781106E+000, 5.0781106E+000, 1.0000000E+000
 1.0000233E+002, 5.2980831E+000, 5.2980831E+000, 1.0000000E+000
 1.0100442E+002, 5.3987643E+000, 5.3987643E+000, 1.0000000E+000
 1.0200235E+002, 5.4498099E+000, 5.4498099E+000, 1.0000000E+000
 1.0300058E+002, 5.5355292E+000, 5.5355292E+000, 1.0000000E+000
 1.0400316E+002, 5.5476472E+000, 5.5476472E+000, 1.0000000E+000
 1.0500041E+002, 5.5558177E+000, 5.5558177E+000, 1.0000000E+000
 1.0600313E+002, 5.6637631E+000, 5.6637631E+000, 1.0000000E+000
 1.0700000E+002, 5.7193131E+000, 5.7193131E+000, 1.0000000E+000
