s,m,,
 3.2001061E+001, 2.0766781E+000, 2.0766781E+000, 1.0000000E+000
 3.3002670E+001, 2.2221294E+000, 2.2221294E+000, 1.0000000E+000
 3.4004340E+001, 2.3292945E+000, 2.3292945E+000, 1.0000000E+000
 3.5001929E+001, 2.5809201E+000, 2.5809201E+000, 1.0000000E+000
 3.6001910E+001, 2.7762847E+000, 2.7762847E+000, 1.0000000E+000
 3.7003758E+001, 2.9475635E+000, 2.9475635E+000, 1.0000000E+000
 3.8000960E+001, 3.0590390E+000, 3.0590390E+000, 1.0000000E+000
 3.9000714E+001, 3.2332542E+000, 3.2332542E+000, 1.0000000E+000
 4.0003115E+001, 3.3715169E+000, 3.3715169E+000, 1.0000000E+000
 4.1001598E+001, 3.4610806E+000, 3.4610806E+000, 1.0000000E+000
 4.2003139E+001, 3.6679348E+000, 3.6679348E+000, 1.0000000E+000
 4.3001619E+001, 3.6882046E+000, 3.6882046E+000, 1.0000000E+000
 4.4002686E+001, 3.7217108E+000, 3.7217108E+000, 1.0000000E+000
 4.5000983E+001, 3.9846633E+000, 3.9846633E+000, 1.0000000E+000
 4.6003052E+001, 4.0930056E+000, 4.0930056E+000, 1.0000000E+000
 4.7001766E+001, 4.3357715E+000, 4.3357715E+000, 1.0000000E+000
 4.8003955E+001, 4.4226093E+000, 4.4226093E+000, 1.0000000E+000
 4.9001935E+001, 4.5458663E+000, 4.5458663E+000, 1.0000000E+000
 5.0001059E+001, 4.6865932E+000, 4.6865932E+000, 1.0000000E+000
 5.1001255E+001, 4.8596533E+000, 4.8596533E+000, 1.0000000E+000
 5.2002654E+001, 4.9623213E+000, 4.9623213E+000, 1.0000000E+000
 5.3002544E+001, 5.0244119E+000, 5.0244119E+000, 1.0000000E+000
 5.4000745E+001, 5.1499328E+000, 5.1499328E+000, 1.0000000E+000
 5.5002367E+001, 5.2552207E+000, 5.2552207E+000, 1.0000000E+000
 5.6001689E+001, 5.3574251E+000, 5.3574251E+000, 1.0000000E+000
 5.7002833E+001, 5.4374159E+000, 5.4374159E+000, 1.0000000E+000
 5.8002608E+001, 5.4716382E+000, 5.4716382E+000, 1.0000000E+000
 5.9002218E+001, 5.6568545E+000, 5.6568545E+000, 1.0000000E+000
 6.0000971E+001, 5.7515405E+000, 5.7515405E+000, 1.0000000E+000
 6.1003210E+001, 5.7522553E+000, 5.7522553E+000, 1.0000000E+000
 6.2000687E+001, 5.7254067E+000, 5.7254067E+000, 1.0000000E+000
 6.3002007E+001, 5.9109660E+000, 5.9109660E+000, 1.0000000E+000
 6.4001685E+001, 5.8838980E+000, 5.8838980E+000, 1.0000000E+000
 6.5004037E+001, 6.0412759E+000, 6.0412759E+000, 1.0000000E+000
 6.6003430E+001, 6.1499268E+000, 6.1499268E+000, 1.0000000E+000
 6.7003471E+001, 6.2093655E+000, 6.2093655E+000, 1.0000000E+000
 6.8005233E+001, 6.3794886E+000, 6.3794886E+000, 1.0000000E+000
 6.9002388E+001, 6.4272743E+000, 6.4272743E+000, 1.0000000E+000
 7.0002465E+001, 6.5442582E+000, 6.5442582E+000, 1.0000000E+000
 7.1000730E+001, 6.6202809E+000, 6.6202809E+000, 1.0000000E+000
 7.2001437E+001, 6.6946516E+000, 6.6946516E+000, 1.0000000E+000
 7.3002052E+001, 6.7588069E+000, 6.7588069E+000, 1.0000000E+000
 7.4001712E+001, 6.8635137E+000, 6.8635137E+000, 1.0000000E+000
 7.5002320E+001, 6.8812692E+000, 6.8812692E+000, 1.0000000E+000
 7.6002647E+001, 6.9503888E+000, 6.9503888E+000, 1.0000000E+000
 7.7000670E+001, 7.0256415E+000, 7.0256415E+000, 1.0000000E+000
 7.8001399E+001, 7.1312216E+000, 7.1312216E+000, 1.0000000E+000
 7.9001778E+001, 7.2343357E+000, 7.2343357E+000, 1.0000000E+000
 8.0003479E+001, 7.3091724E+000, 7.3091724E+000, 1.0000000E+000
 8.1002691E+001, 7.3955110E+000, 7.3955110E+000, 1.0000000E+000
 8.2003896E+001, 7.4544979E+000, 7.4544979E+000, 1.0000000E+000
 8.3003914E+001, 7.5239068E+000, 7.5239068E+000, 1.0000000E+000
 8.4003082E+001, 7.6033940E+000, 7.6033940E+000, 1.0000000E+000
 8.5000285E+001, 7.6764042E+000, 7.6764042E+000, 1.0000000E+000
 8.6003838E+001, 7.7397045E+000, 7.7397045E+000, 1.0000000E+000
 8.7002664E+001, 7.7929043E+000, 7.7929043E+000, 1.0000000E+000
