s,m,,
 3.2002532E+001, 2.2448041E-001, 2.2448041E-001, 1.0000000E+000
 3.3001755E+001, 2.3887084E-001, 2.3887084E-001, 1.0000000E+000
 3.4001879E+001, 2.6176197E-001, 2.6176197E-001, 1.0000000E+000
 3.5001882E+001, 2.7014940E-001, 2.7014940E-001, 1.0000000E+000
 3.6003526E+001, 2.7322592E-001, 2.7322592E-001, 1.0000000E+000
 3.7000801E+001, 2.7434808E-001, 2.7434808E-001, 1.0000000E+000
 3.8002374E+001, 2.7476141E-001, 2.7476141E-001, 1.0000000E+000
 3.9000156E+001, 2.9596086E-001, 2.9596086E-001, 1.0000000E+000
 4.0007009E+001, 3.1442612E-001, 3.1442612E-001, 1.0000000E+000
 4.1005031E+001, 3.2111623E-001, 3.2111623E-001, 1.0000000E+000
 4.2001941E+001, 3.2357183E-001, 3.2357183E-001, 1.0000000E+000
 4.3006028E+001, 3.2447838E-001, 3.2447838E-001, 1.0000000E+000
 4.4000786E+001, 3.2480772E-001, 3.2480772E-001, 1.0000000E+000
 4.5001253E+001, 3.4370443E-001, 3.4370443E-001, 1.0000000E+000
 4.6005152E+001, 3.6356594E-001, 3.6356594E-001, 1.0000000E+000
 4.7001653E+001, 3.7079198E-001, 3.7079198E-001, 1.0000000E+000
 4.8003974E+001, 3.7345987E-001, 3.7345987E-001, 1.0000000E+000
 4.9005416E+001, 3.7443577E-001, 3.7443577E-001, 1.0000000E+000
 5.0001322E+001, 3.7479221E-001, 3.7479221E-001, 1.0000000E+000
 5.1003412E+001, 3.8955211E-001, 3.8955211E-001, 1.0000000E+000
 5.2004134E+001, 4.1200696E-001, 4.1200696E-001, 1.0000000E+000
 5.3000167E+001, 4.2021502E-001, 4.2021502E-001, 1.0000000E+000
 5.4004719E+001, 4.2325289E-001, 4.2325289E-001, 1.0000000E+000
 5.5001260E+001, 4.2435692E-001, 4.2435692E-001, 1.0000000E+000
 5.6006188E+001, 4.3858150E-001, 4.3858150E-001, 1.0000000E+000
 5.7004695E+001, 4.6162718E-001, 4.6162718E-001, 1.0000000E+000
 5.8001392E+001, 4.7008006E-001, 4.7008006E-001, 1.0000000E+000
 5.9005597E+001, 4.7320404E-001, 4.7320404E-001, 1.0000000E+000
 6.0002825E+001, 4.7433966E-001, 4.7433966E-001, 1.0000000E+000
 6.1004118E+001, 5.3673551E-001, 5.3673551E-001, 1.0000000E+000
 6.2002158E+001, 5.2931250E-001, 5.2931250E-001, 1.0000000E+000
 6.3002472E+001, 5.8142671E-001, 5.8142671E-001, 1.0000000E+000
 6.4005892E+001, 6.2470991E-001, 6.2470991E-001, 1.0000000E+000
 6.5005522E+001, 6.6982523E-001, 6.6982523E-001, 1.0000000E+000
 6.6000456E+001, 7.4051652E-001, 7.4051652E-001, 1.0000000E+000
 6.7002295E+001, 8.9295664E-001, 8.9295664E-001, 1.0000000E+000
 6.8004866E+001, 1.0095543E+000, 1.0095543E+000, 1.0000000E+000
 6.9001734E+001, 1.0845370E+000, 1.0845370E+000, 1.0000000E+000
 7.0004912E+001, 1.1336717E+000, 1.1336717E+000, 1.0000000E+000
 7.1002546E+001, 1.1692816E+000, 1.1692816E+000, 1.0000000E+000
 7.2006102E+001, 1.2106133E+000, 1.2106133E+000, 1.0000000E+000
 7.3004473E+001, 1.2672918E+000, 1.2672918E+000, 1.0000000E+000
 7.4000015E+001, 1.3079307E+000, 1.3079307E+000, 1.0000000E+000
 7.5003563E+001, 1.3268673E+000, 1.3268673E+000, 1.0000000E+000
 7.6004186E+001, 1.3658140E+000, 1.3658140E+000, 1.0000000E+000
 7.7002694E+001, 1.4081722E+000, 1.4081722E+000, 1.0000000E+000
 7.8000260E+001, 1.4415933E+000, 1.4415933E+000, 1.0000000E+000
 7.9006465E+001, 1.4719446E+000, 1.4719446E+000, 1.0000000E+000
 8.0006763E+001, 1.5032195E+000, 1.5032195E+000, 1.0000000E+000
 8.1006455E+001, 1.5343024E+000, 1.5343024E+000, 1.0000000E+000
 8.2002601E+001, 1.5667869E+000, 1.5667869E+000, 1.0000000E+000
 8.3000049E+001, 1.5914342E+000, 1.5914342E+000, 1.0000000E+000
 8.4000128E+001, 1.6305877E+000, 1.6305877E+000, 1.0000000E+000
 8.5002148E+001, 1.6544884E+000, 1.6544884E+000, 1.0000000E+000
 8.6005703E+001, 1.6730720E+000, 1.6730720E+000, 1.0000000E+000
 8.7006463E+001, 1.6971971E+000, 1.6971971E+000, 1.0000000E+000
 8.8001205E+001, 1.7261680E+000, 1.7261680E+000, 1.0000000E+000
 8.9003980E+001, 1.7467452E+000, 1.7467452E+000, 1.0000000E+000
 9.0002379E+001, 1.7818430E+000, 1.7818430E+000, 1.0000000E+000
 9.1004939E+001, 1.7950462E+000, 1.7950462E+000, 1.0000000E+000
 9.2004429E+001, 1.8273639E+000, 1.8273639E+000, 1.0000000E+000
 9.3001277E+001, 1.8377533E+000, 1.8377533E+000, 1.0000000E+000
 9.4001873E+001, 1.8607081E+000, 1.8607081E+000, 1.0000000E+000
 9.5002525E+001, 1.8831920E+000, 1.8831920E+000, 1.0000000E+000
 9.6004909E+001, 1.9063753E+000, 1.9063753E+000, 1.0000000E+000
 9.7001899E+001, 1.9218696E+000, 1.9218696E+000, 1.0000000E+000
 9.8002719E+001, 1.9550215E+000, 1.9550215E+000, 1.0000000E+000
 9.9000893E+001, 1.9676598E+000, 1.9676598E+000, 1.0000000E+000
 1.0000166E+002, 2.0003050E+000, 2.0003050E+000, 1.0000000E+000
 1.0100301E+002, 2.0159566E+000, 2.0159566E+000, 1.0000000E+000
 1.0200571E+002, 2.0399661E+000, 2.0399661E+000, 1.0000000E+000
 1.0300348E+002, 2.0621230E+000, 2.0621230E+000, 1.0000000E+000
 1.0400171E+002, 2.0723925E+000, 2.0723925E+000, 1.0000000E+000
 1.0500180E+002, 2.1057175E+000, 2.1057175E+000, 1.0000000E+000
 1.0600661E+002, 2.1179651E+000, 2.1179651E+000, 1.0000000E+000
 1.0700012E+002, 2.1405731E+000, 2.1405731E+000, 1.0000000E+000
 1.0800389E+002, 2.1624265E+000, 2.1624265E+000, 1.0000000E+000
 1.0900597E+002, 2.1706785E+000, 2.1706785E+000, 1.0000000E+000
 1.1000375E+002, 2.1915650E+000, 2.1915650E+000, 1.0000000E+000
 1.1100348E+002, 2.2127418E+000, 2.2127418E+000, 1.0000000E+000
 1.1200352E+002, 2.2205066E+000, 2.2205066E+000, 1.0000000E+000
 1.1300062E+002, 2.2495151E+000, 2.2495151E+000, 1.0000000E+000
 1.1400482E+002, 2.2656973E+000, 2.2656973E+000, 1.0000000E+000
 1.1500381E+002, 2.2926363E+000, 2.2926363E+000, 1.0000000E+000
 1.1600421E+002, 2.3131388E+000, 2.3131388E+000, 1.0000000E+000
 1.1700552E+002, 2.3408563E+000, 2.3408563E+000, 1.0000000E+000
 1.1800286E+002, 2.3624510E+000, 2.3624510E+000, 1.0000000E+000
 1.1900359E+002, 2.3747987E+000, 2.3747987E+000, 1.0000000E+000
 1.2000347E+002, 2.4065913E+000, 2.4065913E+000, 1.0000000E+000
 1.2100270E+002, 2.4182462E+000, 2.4182462E+000, 1.0000000E+000
 1.2200565E+002, 2.4424872E+000, 2.4424872E+000, 1.0000000E+000
 1.2300231E+002, 2.4630388E+000, 2.4630388E+000, 1.0000000E+000
 1.2400191E+002, 2.4772534E+000, 2.4772534E+000, 1.0000000E+000
 1.2500182E+002, 2.5073694E+000, 2.5073694E+000, 1.0000000E+000
 1.2600337E+002, 2.5185448E+000, 2.5185448E+000, 1.0000000E+000
 1.2700113E+002, 2.5243719E+000, 2.5243719E+000, 1.0000000E+000
 1.2800459E+002, 2.5565072E+000, 2.5565072E+000, 1.0000000E+000
 1.2900257E+002, 2.5709540E+000, 2.5709540E+000, 1.0000000E+000
 1.3000496E+002, 2.5981385E+000, 2.5981385E+000, 1.0000000E+000
 1.3100683E+002, 2.6151689E+000, 2.6151689E+000, 1.0000000E+000
 1.3200175E+002, 2.6295841E+000, 2.6295841E+000, 1.0000000E+000
 1.3300070E+002, 2.6583286E+000, 2.6583286E+000, 1.0000000E+000
 1.3400135E+002, 2.6688902E+000, 2.6688902E+000, 1.0000000E+000
 1.3500265E+002, 2.7020935E+000, 2.7020935E+000, 1.0000000E+000
 1.3600307E+002, 2.7224532E+000, 2.7224532E+000, 1.0000000E+000
 1.3700024E+002, 2.7474299E+000, 2.7474299E+000, 1.0000000E+000
 1.3800093E+002, 2.7696379E+000, 2.7696379E+000, 1.0000000E+000
 1.3900451E+002, 2.7972394E+000, 2.7972394E+000, 1.0000000E+000
 1.4000493E+002, 2.8176535E+000, 2.8176535E+000, 1.0000000E+000
 1.4100216E+002, 2.8512038E+000, 2.8512038E+000, 1.0000000E+000
 1.4200118E+002, 2.8737486E+000, 2.8737486E+000, 1.0000000E+000
 1.4300181E+002, 2.9088449E+000, 2.9088449E+000, 1.0000000E+000
 1.4400595E+002, 2.9325071E+000, 2.9325071E+000, 1.0000000E+000
 1.4500189E+002, 2.9744631E+000, 2.9744631E+000, 1.0000000E+000
 1.4600244E+002, 3.0076433E+000, 3.0076433E+000, 1.0000000E+000
 1.4700301E+002, 3.0466933E+000, 3.0466933E+000, 1.0000000E+000
 1.4800612E+002, 3.0856306E+000, 3.0856306E+000, 1.0000000E+000
 1.4900427E+002, 3.1255904E+000, 3.1255904E+000, 1.0000000E+000
 1.5000352E+002, 3.1514076E+000, 3.1514076E+000, 1.0000000E+000
 1.5100265E+002, 3.1879287E+000, 3.1879287E+000, 1.0000000E+000
 1.5200456E+002, 3.2071246E+000, 3.2071246E+000, 1.0000000E+000
 1.5300087E+002, 3.2489844E+000, 3.2489844E+000, 1.0000000E+000
 1.5400184E+002, 3.2855666E+000, 3.2855666E+000, 1.0000000E+000
 1.5500313E+002, 3.3200722E+000, 3.3200722E+000, 1.0000000E+000
 1.5600444E+002, 3.3540251E+000, 3.3540251E+000, 1.0000000E+000
 1.5700119E+002, 3.3844117E+000, 3.3844117E+000, 1.0000000E+000
 1.5800445E+002, 3.4252389E+000, 3.4252389E+000, 1.0000000E+000
 1.5900599E+002, 3.4569551E+000, 3.4569551E+000, 1.0000000E+000
 1.6000292E+002, 3.4911357E+000, 3.4911357E+000, 1.0000000E+000
 1.6100046E+002, 3.5125532E+000, 3.5125532E+000, 1.0000000E+000
 1.6200133E+002, 3.5487473E+000, 3.5487473E+000, 1.0000000E+000
 1.6300260E+002, 3.5865234E+000, 3.5865234E+000, 1.0000000E+000
 1.6400413E+002, 3.6166666E+000, 3.6166666E+000, 1.0000000E+000
 1.6500140E+002, 3.6511350E+000, 3.6511350E+000, 1.0000000E+000
 1.6600060E+002, 3.6846908E+000, 3.6846908E+000, 1.0000000E+000
 1.6700165E+002, 3.7153722E+000, 3.7153722E+000, 1.0000000E+000
 1.6800256E+002, 3.7475464E+000, 3.7475464E+000, 1.0000000E+000
 1.6900304E+002, 3.7723802E+000, 3.7723802E+000, 1.0000000E+000
 1.7000527E+002, 3.8039516E+000, 3.8039516E+000, 1.0000000E+000
 1.7100119E+002, 3.8324235E+000, 3.8324235E+000, 1.0000000E+000
 1.7200045E+002, 3.8593724E+000, 3.8593724E+000, 1.0000000E+000
 1.7300551E+002, 3.8965473E+000, 3.8965473E+000, 1.0000000E+000
 1.7400291E+002, 3.9184239E+000, 3.9184239E+000, 1.0000000E+000
 1.7500176E+002, 3.9538165E+000, 3.9538165E+000, 1.0000000E+000
 1.7600148E+002, 3.9785649E+000, 3.9785649E+000, 1.0000000E+000
 1.7700007E+002, 4.0073724E+000, 4.0073724E+000, 1.0000000E+000
 1.7800663E+002, 4.0231663E+000, 4.0231663E+000, 1.0000000E+000
 1.7900425E+002, 4.0556650E+000, 4.0556650E+000, 1.0000000E+000
 1.8000563E+002, 4.0803421E+000, 4.0803421E+000, 1.0000000E+000
 1.8100567E+002, 4.1095828E+000, 4.1095828E+000, 1.0000000E+000
 1.8200006E+002, 4.1360865E+000, 4.1360865E+000, 1.0000000E+000
 1.8300332E+002, 4.1612921E+000, 4.1612921E+000, 1.0000000E+000
 1.8400667E+002, 4.1879435E+000, 4.1879435E+000, 1.0000000E+000
 1.8500362E+002, 4.2142000E+000, 4.2142000E+000, 1.0000000E+000
 1.8600383E+002, 4.2455311E+000, 4.2455311E+000, 1.0000000E+000
 1.8700347E+002, 4.2706982E+000, 4.2706982E+000, 1.0000000E+000
 1.8800447E+002, 4.2989079E+000, 4.2989079E+000, 1.0000000E+000
 1.8900581E+002, 4.3219918E+000, 4.3219918E+000, 1.0000000E+000
 1.9000417E+002, 4.3485549E+000, 4.3485549E+000, 1.0000000E+000
 1.9100088E+002, 4.3720595E+000, 4.3720595E+000, 1.0000000E+000
 1.9200390E+002, 4.4056417E+000, 4.4056417E+000, 1.0000000E+000
 1.9300438E+002, 4.4251608E+000, 4.4251608E+000, 1.0000000E+000
 1.9400044E+002, 4.4566483E+000, 4.4566483E+000, 1.0000000E+000
 1.9500424E+002, 4.4820554E+000, 4.4820554E+000, 1.0000000E+000
 1.9600331E+002, 4.5092369E+000, 4.5092369E+000, 1.0000000E+000
 1.9700434E+002, 4.5346403E+000, 4.5346403E+000, 1.0000000E+000
 1.9800492E+002, 4.5602079E+000, 4.5602079E+000, 1.0000000E+000
 1.9900394E+002, 4.5937258E+000, 4.5937258E+000, 1.0000000E+000
 2.0000674E+002, 4.6135635E+000, 4.6135635E+000, 1.0000000E+000
 2.0100392E+002, 4.6348242E+000, 4.6348242E+000, 1.0000000E+000
 2.0200588E+002, 4.6602975E+000, 4.6602975E+000, 1.0000000E+000
 2.0300012E+002, 4.6695758E+000, 4.6695758E+000, 1.0000000E+000
 2.0400441E+002, 4.7037583E+000, 4.7037583E+000, 1.0000000E+000
 2.0500267E+002, 4.7204504E+000, 4.7204504E+000, 1.0000000E+000
 2.0600482E+002, 4.7544360E+000, 4.7544360E+000, 1.0000000E+000
 2.0700326E+002, 4.7806476E+000, 4.7806476E+000, 1.0000000E+000
 2.0800202E+002, 4.8096949E+000, 4.8096949E+000, 1.0000000E+000
 2.0900279E+002, 4.8236361E+000, 4.8236361E+000, 1.0000000E+000
 2.1000358E+002, 4.8561805E+000, 4.8561805E+000, 1.0000000E+000
 2.1100359E+002, 4.8769189E+000, 4.8769189E+000, 1.0000000E+000
 2.1200032E+002, 4.9070514E+000, 4.9070514E+000, 1.0000000E+000
 2.1300068E+002, 4.9326047E+000, 4.9326047E+000, 1.0000000E+000
 2.1400326E+002, 4.9680417E+000, 4.9680417E+000, 1.0000000E+000
 2.1500619E+002, 4.9977797E+000, 4.9977797E+000, 1.0000000E+000
 2.1600031E+002, 5.0292357E+000, 5.0292357E+000, 1.0000000E+000
 2.1700438E+002, 5.0511850E+000, 5.0511850E+000, 1.0000000E+000
 2.1800437E+002, 5.0715706E+000, 5.0715706E+000, 1.0000000E+000
 2.1900361E+002, 5.0986619E+000, 5.0986619E+000, 1.0000000E+000
 2.2000528E+002, 5.1238766E+000, 5.1238766E+000, 1.0000000E+000
 2.2100009E+002, 5.1599109E+000, 5.1599109E+000, 1.0000000E+000
 2.2200386E+002, 5.1956983E+000, 5.1956983E+000, 1.0000000E+000
 2.2300059E+002, 5.2080002E+000, 5.2080002E+000, 1.0000000E+000
 2.2400463E+002, 5.2360334E+000, 5.2360334E+000, 1.0000000E+000
 2.2500128E+002, 5.2556180E+000, 5.2556180E+000, 1.0000000E+000
 2.2600242E+002, 5.2960215E+000, 5.2960215E+000, 1.0000000E+000
 2.2700098E+002, 5.3111949E+000, 5.3111949E+000, 1.0000000E+000
 2.2800194E+002, 5.3418681E+000, 5.3418681E+000, 1.0000000E+000
 2.2900441E+002, 5.3622079E+000, 5.3622079E+000, 1.0000000E+000
 2.3000440E+002, 5.3959559E+000, 5.3959559E+000, 1.0000000E+000
 2.3100395E+002, 5.4171534E+000, 5.4171534E+000, 1.0000000E+000
 2.3200467E+002, 5.4470512E+000, 5.4470512E+000, 1.0000000E+000
 2.3300408E+002, 5.4664468E+000, 5.4664468E+000, 1.0000000E+000
 2.3400507E+002, 5.4948704E+000, 5.4948704E+000, 1.0000000E+000
 2.3500128E+002, 5.5145209E+000, 5.5145209E+000, 1.0000000E+000
 2.3600379E+002, 5.5520661E+000, 5.5520661E+000, 1.0000000E+000
 2.3700238E+002, 5.5744417E+000, 5.5744417E+000, 1.0000000E+000
 2.3800049E+002, 5.5985326E+000, 5.5985326E+000, 1.0000000E+000
 2.3900142E+002, 5.6153043E+000, 5.6153043E+000, 1.0000000E+000
 2.4000300E+002, 5.6496660E+000, 5.6496660E+000, 1.0000000E+000
 2.4100180E+002, 5.6711575E+000, 5.6711575E+000, 1.0000000E+000
 2.4200091E+002, 5.7051077E+000, 5.7051077E+000, 1.0000000E+000
 2.4300261E+002, 5.7344066E+000, 5.7344066E+000, 1.0000000E+000
 2.4400238E+002, 5.7651504E+000, 5.7651504E+000, 1.0000000E+000
 2.4500425E+002, 5.7948277E+000, 5.7948277E+000, 1.0000000E+000
 2.4600489E+002, 5.8160959E+000, 5.8160959E+000, 1.0000000E+000
 2.4700205E+002, 5.8483521E+000, 5.8483521E+000, 1.0000000E+000
 2.4800326E+002, 5.8862130E+000, 5.8862130E+000, 1.0000000E+000
 2.4900010E+002, 5.9107324E+000, 5.9107324E+000, 1.0000000E+000
 2.5000320E+002, 5.9363658E+000, 5.9363658E+000, 1.0000000E+000
 2.5100429E+002, 5.9745040E+000, 5.9745040E+000, 1.0000000E+000
 2.5200461E+002, 6.0082436E+000, 6.0082436E+000, 1.0000000E+000
 2.5300050E+002, 6.0469694E+000, 6.0469694E+000, 1.0000000E+000
 2.5400151E+002, 6.0872653E+000, 6.0872653E+000, 1.0000000E+000
 2.5500089E+002, 6.1108233E+000, 6.1108233E+000, 1.0000000E+000
 2.5600134E+002, 6.1428810E+000, 6.1428810E+000, 1.0000000E+000
 2.5700282E+002, 6.1770557E+000, 6.1770557E+000, 1.0000000E+000
 2.5800116E+002, 6.1995112E+000, 6.1995112E+000, 1.0000000E+000
 2.5900476E+002, 6.2384767E+000, 6.2384767E+000, 1.0000000E+000
 2.6000318E+002, 6.2692278E+000, 6.2692278E+000, 1.0000000E+000
 2.6100336E+002, 6.3106960E+000, 6.3106960E+000, 1.0000000E+000
 2.6200132E+002, 6.3404731E+000, 6.3404731E+000, 1.0000000E+000
 2.6300020E+002, 6.3665541E+000, 6.3665541E+000, 1.0000000E+000
 2.6400423E+002, 6.3887384E+000, 6.3887384E+000, 1.0000000E+000
 2.6500219E+002, 6.4263134E+000, 6.4263134E+000, 1.0000000E+000
 2.6600231E+002, 6.4617002E+000, 6.4617002E+000, 1.0000000E+000
 2.6700229E+002, 6.4863992E+000, 6.4863992E+000, 1.0000000E+000
 2.6800066E+002, 6.5127744E+000, 6.5127744E+000, 1.0000000E+000
 2.6900025E+002, 6.5436355E+000, 6.5436355E+000, 1.0000000E+000
 2.7000107E+002, 6.5745500E+000, 6.5745500E+000, 1.0000000E+000
 2.7100054E+002, 6.6064896E+000, 6.6064896E+000, 1.0000000E+000
 2.7200566E+002, 6.6368843E+000, 6.6368843E+000, 1.0000000E+000
 2.7300364E+002, 6.6659853E+000, 6.6659853E+000, 1.0000000E+000
 2.7400260E+002, 6.7051476E+000, 6.7051476E+000, 1.0000000E+000
 2.7500050E+002, 6.7482079E+000, 6.7482079E+000, 1.0000000E+000
 2.7600284E+002, 6.7796823E+000, 6.7796823E+000, 1.0000000E+000
 2.7700120E+002, 6.8078117E+000, 6.8078117E+000, 1.0000000E+000
 2.7800000E+002, 6.8426863E+000, 6.8426863E+000, 1.0000000E+000
 2.7900469E+002, 6.8773102E+000, 6.8773102E+000, 1.0000000E+000
 2.8000419E+002, 6.9098248E+000, 6.9098248E+000, 1.0000000E+000
 2.8100311E+002, 6.9415556E+000, 6.9415556E+000, 1.0000000E+000
 2.8200164E+002, 6.9884388E+000, 6.9884388E+000, 1.0000000E+000
 2.8300331E+002, 7.0060586E+000, 7.0060586E+000, 1.0000000E+000
 2.8400266E+002, 7.0430565E+000, 7.0430565E+000, 1.0000000E+000
 2.8500150E+002, 7.0638649E+000, 7.0638649E+000, 1.0000000E+000
 2.8600474E+002, 7.0898278E+000, 7.0898278E+000, 1.0000000E+000
 2.8700454E+002, 7.1154834E+000, 7.1154834E+000, 1.0000000E+000
 2.8800569E+002, 7.1529506E+000, 7.1529506E+000, 1.0000000E+000
 2.8900643E+002, 7.1829878E+000, 7.1829878E+000, 1.0000000E+000
 2.9000189E+002, 7.2080198E+000, 7.2080198E+000, 1.0000000E+000
 2.9100147E+002, 7.2345374E+000, 7.2345374E+000, 1.0000000E+000
 2.9200274E+002, 7.2620898E+000, 7.2620898E+000, 1.0000000E+000
 2.9300202E+002, 7.2910517E+000, 7.2910517E+000, 1.0000000E+000
 2.9400496E+002, 7.3125886E+000, 7.3125886E+000, 1.0000000E+000
 2.9500087E+002, 7.3511170E+000, 7.3511170E+000, 1.0000000E+000
 2.9600347E+002, 7.3776595E+000, 7.3776595E+000, 1.0000000E+000
 2.9700464E+002, 7.4076609E+000, 7.4076609E+000, 1.0000000E+000
 2.9800065E+002, 7.4351691E+000, 7.4351691E+000, 1.0000000E+000
 2.9900132E+002, 7.4604046E+000, 7.4604046E+000, 1.0000000E+000
 3.0000240E+002, 7.4971520E+000, 7.4971520E+000, 1.0000000E+000
 3.0100111E+002, 7.5236685E+000, 7.5236685E+000, 1.0000000E+000
 3.0200455E+002, 7.5562382E+000, 7.5562382E+000, 1.0000000E+000
 3.0300019E+002, 7.5916480E+000, 7.5916480E+000, 1.0000000E+000
 3.0400586E+002, 7.6132011E+000, 7.6132011E+000, 1.0000000E+000
 3.0500171E+002, 7.6519833E+000, 7.6519833E+000, 1.0000000E+000
 3.0600545E+002, 7.6729433E+000, 7.6729433E+000, 1.0000000E+000
 3.0700276E+002, 7.7058711E+000, 7.7058711E+000, 1.0000000E+000
 3.0800116E+002, 7.7350460E+000, 7.7350460E+000, 1.0000000E+000
 3.0900650E+002, 7.7604322E+000, 7.7604322E+000, 1.0000000E+000
 3.1000056E+002, 7.7928832E+000, 7.7928832E+000, 1.0000000E+000
