s,m,,
 3.2001585E+001, 8.4946769E-001, 8.4946769E-001, 1.0000000E+000
 3.3004739E+001, 8.8067949E-001, 8.8067949E-001, 1.0000000E+000
 3.4002305E+001, 9.5855411E-001, 9.5855411E-001, 1.0000000E+000
 3.5000153E+001, 9.8742940E-001, 9.8742940E-001, 1.0000000E+000
 3.6003563E+001, 9.9832147E-001, 9.9832147E-001, 1.0000000E+000
 3.7001643E+001, 1.1370148E+000, 1.1370148E+000, 1.0000000E+000
 3.8000870E+001, 1.2251635E+000, 1.2251635E+000, 1.0000000E+000
 3.9002104E+001, 1.2054399E+000, 1.2054399E+000, 1.0000000E+000
 4.0004051E+001, 1.2223759E+000, 1.2223759E+000, 1.0000000E+000
 4.1004164E+001, 1.3103560E+000, 1.3103560E+000, 1.0000000E+000
 4.2002728E+001, 1.3978647E+000, 1.3978647E+000, 1.0000000E+000
 4.3002689E+001, 1.4172151E+000, 1.4172151E+000, 1.0000000E+000
 4.4000686E+001, 1.4530035E+000, 1.4530035E+000, 1.0000000E+000
 4.5002747E+001, 1.4893951E+000, 1.4893951E+000, 1.0000000E+000
 4.6002544E+001, 1.6115933E+000, 1.6115933E+000, 1.0000000E+000
 4.7004233E+001, 1.6810437E+000, 1.6810437E+000, 1.0000000E+000
 4.8001374E+001, 1.7307600E+000, 1.7307600E+000, 1.0000000E+000
 4.9000287E+001, 1.8396241E+000, 1.8396241E+000, 1.0000000E+000
 5.0000930E+001, 1.8784805E+000, 1.8784805E+000, 1.0000000E+000
 5.1002031E+001, 2.0166762E+000, 2.0166762E+000, 1.0000000E+000
 5.2003061E+001, 2.0490373E+000, 2.0490373E+000, 1.0000000E+000
 5.3003676E+001, 2.1134327E+000, 2.1134327E+000, 1.0000000E+000
 5.4001717E+001, 2.2255042E+000, 2.2255042E+000, 1.0000000E+000
 5.5000963E+001, 2.3013763E+000, 2.3013763E+000, 1.0000000E+000
 5.6004226E+001, 2.3259916E+000, 2.3259916E+000, 1.0000000E+000
 5.7002344E+001, 2.3687719E+000, 2.3687719E+000, 1.0000000E+000
 5.8003077E+001, 2.5327458E+000, 2.5327458E+000, 1.0000000E+000
 5.9001549E+001, 2.5930748E+000, 2.5930748E+000, 1.0000000E+000
 6.0002817E+001, 2.6185231E+000, 2.6185231E+000, 1.0000000E+000
 6.1001907E+001, 2.6639474E+000, 2.6639474E+000, 1.0000000E+000
 6.2001640E+001, 2.7019549E+000, 2.7019549E+000, 1.0000000E+000
 6.3001877E+001, 2.7857460E+000, 2.7857460E+000, 1.0000000E+000
 6.4002523E+001, 2.8370046E+000, 2.8370046E+000, 1.0000000E+000
 6.5002658E+001, 2.8958956E+000, 2.8958956E+000, 1.0000000E+000
 6.6000217E+001, 2.9549704E+000, 2.9549704E+000, 1.0000000E+000
 6.7001881E+001, 3.0088882E+000, 3.0088882E+000, 1.0000000E+000
 6.8003606E+001, 3.1534496E+000, 3.1534496E+000, 1.0000000E+000
 6.9003439E+001, 3.1813434E+000, 3.1813434E+000, 1.0000000E+000
 7.0004654E+001, 3.2853348E+000, 3.2853348E+000, 1.0000000E+000
 7.1002362E+001, 3.3183745E+000, 3.3183745E+000, 1.0000000E+000
 7.2003891E+001, 3.3675311E+000, 3.3675311E+000, 1.0000000E+000
 7.3004390E+001, 3.4537796E+000, 3.4537796E+000, 1.0000000E+000
 7.4002688E+001, 3.5035450E+000, 3.5035450E+000, 1.0000000E+000
 7.5000414E+001, 3.5625722E+000, 3.5625722E+000, 1.0000000E+000
 7.6002779E+001, 3.6479511E+000, 3.6479511E+000, 1.0000000E+000
 7.7000681E+001, 3.7160396E+000, 3.7160396E+000, 1.0000000E+000
 7.8000763E+001, 3.7869903E+000, 3.7869903E+000, 1.0000000E+000
 7.9000036E+001, 3.8835363E+000, 3.8835363E+000, 1.0000000E+000
 8.0000301E+001, 3.9693711E+000, 3.9693711E+000, 1.0000000E+000
 8.1002081E+001, 4.0477453E+000, 4.0477453E+000, 1.0000000E+000
 8.2000180E+001, 4.2081786E+000, 4.2081786E+000, 1.0000000E+000
 8.3003235E+001, 4.2764151E+000, 4.2764151E+000, 1.0000000E+000
 8.4000640E+001, 4.3072618E+000, 4.3072618E+000, 1.0000000E+000
 8.5004345E+001, 4.3821403E+000, 4.3821403E+000, 1.0000000E+000
 8.6004014E+001, 4.4472165E+000, 4.4472165E+000, 1.0000000E+000
 8.7002871E+001, 4.5117611E+000, 4.5117611E+000, 1.0000000E+000
 8.8000482E+001, 4.5880676E+000, 4.5880676E+000, 1.0000000E+000
 8.9000464E+001, 4.6592547E+000, 4.6592547E+000, 1.0000000E+000
 9.0003259E+001, 4.7369580E+000, 4.7369580E+000, 1.0000000E+000
 9.1004455E+001, 4.8278540E+000, 4.8278540E+000, 1.0000000E+000
 9.2001307E+001, 4.8781933E+000, 4.8781933E+000, 1.0000000E+000
 9.3002280E+001, 4.9414996E+000, 4.9414996E+000, 1.0000000E+000
 9.4005511E+001, 5.0069691E+000, 5.0069691E+000, 1.0000000E+000
 9.5005136E+001, 5.0642031E+000, 5.0642031E+000, 1.0000000E+000
 9.6004003E+001, 5.1364116E+000, 5.1364116E+000, 1.0000000E+000
 9.7002094E+001, 5.1877470E+000, 5.1877470E+000, 1.0000000E+000
 9.8000095E+001, 5.2978434E+000, 5.2978434E+000, 1.0000000E+000
 9.9001270E+001, 5.3535944E+000, 5.3535944E+000, 1.0000000E+000
 1.0000113E+002, 5.4456080E+000, 5.4456080E+000, 1.0000000E+000
 1.0100359E+002, 5.5476824E+000, 5.5476824E+000, 1.0000000E+000
 1.0200150E+002, 5.6359234E+000, 5.6359234E+000, 1.0000000E+000
 1.0300254E+002, 5.6858596E+000, 5.6858596E+000, 1.0000000E+000
 1.0400555E+002, 5.7748519E+000, 5.7748519E+000, 1.0000000E+000
 1.0500272E+002, 5.8448416E+000, 5.8448416E+000, 1.0000000E+000
 1.0600337E+002, 5.8907626E+000, 5.8907626E+000, 1.0000000E+000
 1.0700463E+002, 5.9539999E+000, 5.9539999E+000, 1.0000000E+000
 1.0800137E+002, 6.0282862E+000, 6.0282862E+000, 1.0000000E+000
 1.0900523E+002, 6.0869509E+000, 6.0869509E+000, 1.0000000E+000
 1.1000356E+002, 6.1305236E+000, 6.1305236E+000, 1.0000000E+000
 1.1100563E+002, 6.2133113E+000, 6.2133113E+000, 1.0000000E+000
 1.1200331E+002, 6.2573520E+000, 6.2573520E+000, 1.0000000E+000
 1.1300193E+002, 6.3186241E+000, 6.3186241E+000, 1.0000000E+000
 1.1400522E+002, 6.3948928E+000, 6.3948928E+000, 1.0000000E+000
 1.1500128E+002, 6.4627944E+000, 6.4627944E+000, 1.0000000E+000
 1.1600259E+002, 6.5161166E+000, 6.5161166E+000, 1.0000000E+000
 1.1700411E+002, 6.5638365E+000, 6.5638365E+000, 1.0000000E+000
 1.1800035E+002, 6.6272022E+000, 6.6272022E+000, 1.0000000E+000
 1.1900069E+002, 6.7021080E+000, 6.7021080E+000, 1.0000000E+000
 1.2000066E+002, 6.7460891E+000, 6.7460891E+000, 1.0000000E+000
 1.2100375E+002, 6.8048233E+000, 6.8048233E+000, 1.0000000E+000
 1.2200035E+002, 6.8657716E+000, 6.8657716E+000, 1.0000000E+000
 1.2300022E+002, 6.9402091E+000, 6.9402091E+000, 1.0000000E+000
 1.2400133E+002, 6.9809395E+000, 6.9809395E+000, 1.0000000E+000
 1.2500330E+002, 7.0320546E+000, 7.0320546E+000, 1.0000000E+000
 1.2600544E+002, 7.0905840E+000, 7.0905840E+000, 1.0000000E+000
 1.2700168E+002, 7.1495665E+000, 7.1495665E+000, 1.0000000E+000
 1.2800246E+002, 7.1914631E+000, 7.1914631E+000, 1.0000000E+000
 1.2900267E+002, 7.2700973E+000, 7.2700973E+000, 1.0000000E+000
 1.3000095E+002, 7.3694220E+000, 7.3694220E+000, 1.0000000E+000
 1.3100457E+002, 7.3859891E+000, 7.3859891E+000, 1.0000000E+000
 1.3200084E+002, 7.4220230E+000, 7.4220230E+000, 1.0000000E+000
 1.3300342E+002, 7.4671902E+000, 7.4671902E+000, 1.0000000E+000
 1.3400287E+002, 7.5127024E+000, 7.5127024E+000, 1.0000000E+000
 1.3500009E+002, 7.5606999E+000, 7.5606999E+000, 1.0000000E+000
 1.3600673E+002, 7.6110532E+000, 7.6110532E+000, 1.0000000E+000
 1.3700150E+002, 7.6715469E+000, 7.6715469E+000, 1.0000000E+000
 1.3800421E+002, 7.7147280E+000, 7.7147280E+000, 1.0000000E+000
 1.3900612E+002, 7.7823005E+000, 7.7823005E+000, 1.0000000E+000
