s,m,,
 3.2006067E+001, 1.0854287E-001, 1.0854287E-001, 1.0000000E+000
 3.3007525E+001, 9.0550541E-002, 9.0550541E-002, 1.0000000E+000
 3.4000590E+001, 8.1754424E-002, 8.1754424E-002, 1.0000000E+000
 3.5003501E+001, 6.9050693E-002, 6.9050693E-002, 1.0000000E+000
 3.6001372E+001, 6.9647327E-002, 6.9647327E-002, 1.0000000E+000
 3.7006919E+001, 6.6278220E-002, 6.6278220E-002, 1.0000000E+000
 3.8005953E+001, 6.3922540E-002, 6.3922540E-002, 1.0000000E+000
 3.9004054E+001, 5.9993765E-002, 5.9993765E-002, 1.0000000E+000
 4.0001408E+001, 6.6933107E-002, 6.6933107E-002, 1.0000000E+000
 4.1001053E+001, 5.3796814E-002, 5.3796814E-002, 1.0000000E+000
 4.2002723E+001, 6.2213872E-002, 6.2213872E-002, 1.0000000E+000
 4.3002210E+001, 7.0310966E-002, 7.0310966E-002, 1.0000000E+000
 4.4006364E+001, 5.7753862E-002, 5.7753862E-002, 1.0000000E+000
 4.5000474E+001, 6.8643176E-002, 6.8643176E-002, 1.0000000E+000
 4.6002048E+001, 6.4771285E-002, 6.4771285E-002, 1.0000000E+000
 4.7000454E+001, 7.1245230E-002, 7.1245230E-002, 1.0000000E+000
 4.8001260E+001, 7.3624951E-002, 7.3624951E-002, 1.0000000E+000
 4.9002346E+001, 7.1710655E-002, 7.1710655E-002, 1.0000000E+000
 5.0000790E+001, 6.6621215E-002, 6.6621215E-002, 1.0000000E+000
 5.1004770E+001, 6.4394568E-002, 6.4394568E-002, 1.0000000E+000
 5.2002425E+001, 6.2450723E-002, 6.2450723E-002, 1.0000000E+000
 5.3001684E+001, 6.7262329E-002, 6.7262329E-002, 1.0000000E+000
 5.4005565E+001, 6.9194146E-002, 6.9194146E-002, 1.0000000E+000
 5.5005592E+001, 6.1905133E-002, 6.1905133E-002, 1.0000000E+000
 5.6001516E+001, 6.9472079E-002, 6.9472079E-002, 1.0000000E+000
 5.7002717E+001, 7.1138516E-002, 7.1138516E-002, 1.0000000E+000
 5.8005955E+001, 7.0648143E-002, 7.0648143E-002, 1.0000000E+000
 5.9001920E+001, 6.1394119E-002, 6.1394119E-002, 1.0000000E+000
 6.0001299E+001, 6.3498403E-002, 6.3498403E-002, 1.0000000E+000
 6.1007928E+001, 7.0813650E-002, 7.0813650E-002, 1.0000000E+000
 6.2004770E+001, 1.1867988E-001, 0.0000000E+000, 0.0000000E+000
 6.3013059E+001, 1.5459661E-001, 0.0000000E+000, 0.0000000E+000
 6.4013347E+001, 1.6756395E-001, 0.0000000E+000, 0.0000000E+000
 6.5018096E+001, 1.7230303E-001, 0.0000000E+000, 0.0000000E+000
 6.6004237E+001, 1.5193576E-001, 0.0000000E+000, 0.0000000E+000
 6.7001171E+001, 1.3483750E-001, 0.0000000E+000, 0.0000000E+000
 6.8014230E+001, 1.2853263E-001, 0.0000000E+000, 0.0000000E+000
 6.9005926E+001, 1.2629597E-001, 0.0000000E+000, 0.0000000E+000
 7.0019659E+001, 1.2546496E-001, 0.0000000E+000, 0.0000000E+000
 7.1011354E+001, 1.1891298E-001, 0.0000000E+000, 0.0000000E+000
 7.2022884E+001, 9.0781598E-002, 0.0000000E+000, 0.0000000E+000
 7.3022498E+001, 8.0741232E-002, 0.0000000E+000, 0.0000000E+000
 7.4020024E+001, 1.0163296E-001, 0.0000000E+000, 0.0000000E+000
 7.5005247E+001, 8.6175611E-002, 0.0000000E+000, 0.0000000E+000
 7.6003031E+001, 9.9644999E-002, 0.0000000E+000, 0.0000000E+000
 7.7021131E+001, 1.0684573E-001, 0.0000000E+000, 0.0000000E+000
 7.8021850E+001, 8.6550660E-002, 0.0000000E+000, 0.0000000E+000
 7.9026180E+001, 7.9169033E-002, 0.0000000E+000, 0.0000000E+000
 8.0003903E+001, 7.6548767E-002, 0.0000000E+000, 0.0000000E+000
 8.1003841E+001, 7.5562762E-002, 0.0000000E+000, 0.0000000E+000
 8.2022780E+001, 7.5200411E-002, 0.0000000E+000, 0.0000000E+000
 8.3022908E+001, 7.5072618E-002, 0.0000000E+000, 0.0000000E+000
 8.4008679E+001, 8.2496839E-002, 0.0000000E+000, 0.0000000E+000
 8.5005773E+001, 7.7727055E-002, 0.0000000E+000, 0.0000000E+000
 8.6000975E+001, 7.5994374E-002, 0.0000000E+000, 0.0000000E+000
 8.7019893E+001, 7.5353847E-002, 0.0000000E+000, 0.0000000E+000
 8.8007314E+001, 7.5129905E-002, 0.0000000E+000, 0.0000000E+000
 8.9023142E+001, 5.4241012E-002, 0.0000000E+000, 0.0000000E+000
 9.0000362E+001, 6.6762056E-002, 0.0000000E+000, 0.0000000E+000
 9.1025046E+001, 7.2087019E-002, 0.0000000E+000, 0.0000000E+000
 9.2007850E+001, 7.3926457E-002, 0.0000000E+000, 0.0000000E+000
 9.3030581E+001, 7.4620350E-002, 0.0000000E+000, 0.0000000E+000
 9.4005550E+001, 7.4859101E-002, 0.0000000E+000, 0.0000000E+000
 9.5004778E+001, 7.4948921E-002, 0.0000000E+000, 0.0000000E+000
 9.6004006E+001, 7.4981483E-002, 0.0000000E+000, 0.0000000E+000
 9.7003233E+001, 7.4993291E-002, 0.0000000E+000, 0.0000000E+000
 9.8002461E+001, 7.4997572E-002, 0.0000000E+000, 0.0000000E+000
 9.9007109E+001, 7.4999125E-002, 0.0000000E+000, 0.0000000E+000
 1.0000439E+002, 7.4999682E-002, 0.0000000E+000, 0.0000000E+000
 1.0100235E+002, 7.4999884E-002, 0.0000000E+000, 0.0000000E+000
 1.0200583E+002, 7.4999958E-002, 0.0000000E+000, 0.0000000E+000
 1.0300573E+002, 7.4999985E-002, 0.0000000E+000, 0.0000000E+000
 1.0400724E+002, 7.4999995E-002, 0.0000000E+000, 0.0000000E+000
 1.0502670E+002, 7.4999998E-002, 0.0000000E+000, 0.0000000E+000
 1.0600608E+002, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 1.0702385E+002, 9.2432651E-002, 0.0000000E+000, 0.0000000E+000
 1.0800652E+002, 9.5590442E-002, 0.0000000E+000, 0.0000000E+000
 1.0901885E+002, 8.2351951E-002, 0.0000000E+000, 0.0000000E+000
 1.1001666E+002, 7.7667736E-002, 0.0000000E+000, 0.0000000E+000
 1.1101011E+002, 7.5971376E-002, 0.0000000E+000, 0.0000000E+000
 1.1201681E+002, 7.5348877E-002, 0.0000000E+000, 0.0000000E+000
 1.1300032E+002, 7.5128104E-002, 0.0000000E+000, 0.0000000E+000
 1.1402027E+002, 7.5045325E-002, 0.0000000E+000, 0.0000000E+000
 1.1500378E+002, 7.5016643E-002, 0.0000000E+000, 0.0000000E+000
 1.1602604E+002, 7.5005885E-002, 0.0000000E+000, 0.0000000E+000
 1.1702241E+002, 7.5002134E-002, 0.0000000E+000, 0.0000000E+000
 1.1801879E+002, 7.5000774E-002, 0.0000000E+000, 0.0000000E+000
 1.1901517E+002, 8.0767196E-002, 0.0000000E+000, 0.0000000E+000
 1.2001154E+002, 1.0456013E-001, 0.0000000E+000, 0.0000000E+000
 1.2100792E+002, 1.1758911E-001, 0.0000000E+000, 0.0000000E+000
 1.2200430E+002, 9.1110455E-002, 0.0000000E+000, 0.0000000E+000
 1.2302965E+002, 8.0663766E-002, 0.0000000E+000, 0.0000000E+000
 1.2402438E+002, 7.7054046E-002, 0.0000000E+000, 0.0000000E+000
 1.2502966E+002, 7.5736818E-002, 0.0000000E+000, 0.0000000E+000
 1.2602988E+002, 7.5266257E-002, 0.0000000E+000, 0.0000000E+000
 1.2702666E+002, 7.5096427E-002, 0.0000000E+000, 0.0000000E+000
 1.2801308E+002, 7.5035274E-002, 0.0000000E+000, 0.0000000E+000
 1.2903347E+002, 7.5012474E-002, 0.0000000E+000, 0.0000000E+000
 1.3002864E+002, 6.7168680E-002, 0.0000000E+000, 0.0000000E+000
 1.3102190E+002, 1.5871791E-001, 0.0000000E+000, 0.0000000E+000
 1.3200816E+002, 1.6904763E-001, 0.0000000E+000, 0.0000000E+000
 1.3301192E+002, 1.3168332E-001, 0.0000000E+000, 0.0000000E+000
 1.3402576E+002, 9.5152293E-002, 0.0000000E+000, 0.0000000E+000
 1.3501095E+002, 8.2375721E-002, 0.0000000E+000, 0.0000000E+000
 1.3603554E+002, 7.7593126E-002, 0.0000000E+000, 0.0000000E+000
 1.3702073E+002, 7.5949082E-002, 0.0000000E+000, 0.0000000E+000
 1.3800592E+002, 1.0297283E-001, 0.0000000E+000, 0.0000000E+000
 1.3902657E+002, 8.6342791E-002, 0.0000000E+000, 0.0000000E+000
 1.4000290E+002, 7.9186137E-002, 0.0000000E+000, 0.0000000E+000
 1.4101103E+002, 7.6497173E-002, 0.0000000E+000, 0.0000000E+000
 1.4201916E+002, 7.5535464E-002, 0.0000000E+000, 0.0000000E+000
 1.4300791E+002, 7.5195248E-002, 0.0000000E+000, 0.0000000E+000
 1.4401691E+002, 8.1601891E-002, 0.0000000E+000, 0.0000000E+000
 1.4504052E+002, 7.7321411E-002, 0.0000000E+000, 0.0000000E+000
 1.4603769E+002, 7.5838365E-002, 0.0000000E+000, 0.0000000E+000
 1.4703016E+002, 1.0088192E-001, 0.0000000E+000, 0.0000000E+000
 1.4803601E+002, 8.9676798E-002, 0.0000000E+000, 0.0000000E+000
 1.4900870E+002, 8.4408238E-002, 0.0000000E+000, 0.0000000E+000
 1.5000436E+002, 1.0358362E-001, 0.0000000E+000, 0.0000000E+000
 1.5101128E+002, 1.1733090E-001, 0.0000000E+000, 0.0000000E+000
 1.5202034E+002, 9.0830098E-002, 0.0000000E+000, 0.0000000E+000
 1.5303124E+002, 8.0640294E-002, 0.0000000E+000, 0.0000000E+000
 1.5400106E+002, 9.2076998E-002, 0.0000000E+000, 0.0000000E+000
 1.5501355E+002, 1.1329886E-001, 0.0000000E+000, 0.0000000E+000
 1.5603767E+002, 1.2089145E-001, 0.0000000E+000, 0.0000000E+000
 1.5701912E+002, 1.2349309E-001, 0.0000000E+000, 0.0000000E+000
 1.5803436E+002, 1.2446506E-001, 0.0000000E+000, 0.0000000E+000
 1.5902432E+002, 1.2480555E-001, 0.0000000E+000, 0.0000000E+000
 1.6002557E+002, 1.1405567E-001, 0.0000000E+000, 0.0000000E+000
 1.6103883E+002, 1.0616512E-001, 0.0000000E+000, 0.0000000E+000
 1.6200804E+002, 8.6566253E-002, 0.0000000E+000, 0.0000000E+000
 1.6302131E+002, 9.7612802E-002, 0.0000000E+000, 0.0000000E+000
 1.6403457E+002, 8.3022527E-002, 0.0000000E+000, 0.0000000E+000
 1.6503754E+002, 7.7876816E-002, 0.0000000E+000, 0.0000000E+000
 1.6602595E+002, 8.8014818E-002, 0.0000000E+000, 0.0000000E+000
 1.6701436E+002, 7.9734069E-002, 0.0000000E+000, 0.0000000E+000
 1.6800278E+002, 7.6721991E-002, 0.0000000E+000, 0.0000000E+000
 1.6903612E+002, 9.2538759E-002, 0.0000000E+000, 0.0000000E+000
 1.7001949E+002, 1.1313007E-001, 0.0000000E+000, 0.0000000E+000
 1.7100067E+002, 9.6154491E-002, 0.0000000E+000, 0.0000000E+000
 1.7200978E+002, 8.2537854E-002, 0.0000000E+000, 0.0000000E+000
 1.7300347E+002, 7.7731964E-002, 0.0000000E+000, 0.0000000E+000
 1.7400597E+002, 7.5981121E-002, 0.0000000E+000, 0.0000000E+000
 1.7500060E+002, 7.5354929E-002, 0.0000000E+000, 0.0000000E+000
 1.7601800E+002, 8.1725305E-002, 0.0000000E+000, 0.0000000E+000
 1.7703201E+002, 1.0967559E-001, 0.0000000E+000, 0.0000000E+000
 1.7804602E+002, 1.1957333E-001, 0.0000000E+000, 0.0000000E+000
 1.7901394E+002, 1.2298546E-001, 0.0000000E+000, 0.0000000E+000
 1.8001904E+002, 9.3939212E-002, 0.0000000E+000, 0.0000000E+000
 1.8100708E+002, 9.0286715E-002, 0.0000000E+000, 0.0000000E+000
 1.8204004E+002, 1.1293563E-001, 0.0000000E+000, 0.0000000E+000
 1.8302808E+002, 1.2060995E-001, 0.0000000E+000, 0.0000000E+000
 1.8401612E+002, 1.2340252E-001, 0.0000000E+000, 0.0000000E+000
 1.8502186E+002, 1.1036438E-001, 0.0000000E+000, 0.0000000E+000
 1.8602464E+002, 8.7684131E-002, 0.0000000E+000, 0.0000000E+000
 1.8702492E+002, 7.9556784E-002, 0.0000000E+000, 0.0000000E+000
 1.8802520E+002, 7.6637028E-002, 0.0000000E+000, 0.0000000E+000
 1.8902548E+002, 1.0676995E-001, 0.0000000E+000, 0.0000000E+000
 1.9002576E+002, 1.1845084E-001, 0.0000000E+000, 0.0000000E+000
 1.9103166E+002, 1.2266102E-001, 0.0000000E+000, 0.0000000E+000
 1.9204567E+002, 9.8807828E-002, 0.0000000E+000, 0.0000000E+000
 1.9301359E+002, 1.0920207E-001, 0.0000000E+000, 0.0000000E+000
 1.9402760E+002, 1.1940565E-001, 0.0000000E+000, 0.0000000E+000
 1.9504160E+002, 1.0729764E-001, 0.0000000E+000, 0.0000000E+000
 1.9600952E+002, 8.9294414E-002, 0.0000000E+000, 0.0000000E+000
 1.9702353E+002, 1.1235596E-001, 0.0000000E+000, 0.0000000E+000
 1.9803754E+002, 1.2052250E-001, 0.0000000E+000, 0.0000000E+000
 1.9900546E+002, 1.1282935E-001, 0.0000000E+000, 0.0000000E+000
 2.0001947E+002, 1.0737839E-001, 0.0000000E+000, 0.0000000E+000
 2.0103347E+002, 8.6465815E-002, 0.0000000E+000, 0.0000000E+000
 2.0200139E+002, 7.9256453E-002, 0.0000000E+000, 0.0000000E+000
 2.0301540E+002, 1.0512312E-001, 0.0000000E+000, 0.0000000E+000
 2.0402941E+002, 1.1796121E-001, 0.0000000E+000, 0.0000000E+000
 2.0504342E+002, 1.2250743E-001, 0.0000000E+000, 0.0000000E+000
 2.0601134E+002, 1.2407468E-001, 0.0000000E+000, 0.0000000E+000
 2.0702534E+002, 1.2467233E-001, 0.0000000E+000, 0.0000000E+000
 2.0803935E+002, 1.2488396E-001, 0.0000000E+000, 0.0000000E+000
 2.0900727E+002, 1.2495692E-001, 0.0000000E+000, 0.0000000E+000
 2.1002128E+002, 1.2498475E-001, 0.0000000E+000, 0.0000000E+000
 2.1103529E+002, 1.2499460E-001, 0.0000000E+000, 0.0000000E+000
 2.1200321E+002, 1.2499799E-001, 0.0000000E+000, 0.0000000E+000
 2.1301721E+002, 1.2499929E-001, 0.0000000E+000, 0.0000000E+000
 2.1403122E+002, 1.3732843E-001, 0.0000000E+000, 0.0000000E+000
 2.1501235E+002, 1.4056840E-001, 0.0000000E+000, 0.0000000E+000
 2.1602396E+002, 1.3052694E-001, 0.0000000E+000, 0.0000000E+000
 2.1703797E+002, 1.2695720E-001, 0.0000000E+000, 0.0000000E+000
 2.1800589E+002, 1.2572657E-001, 0.0000000E+000, 0.0000000E+000
 2.1901990E+002, 1.2525729E-001, 0.0000000E+000, 0.0000000E+000
 2.2003391E+002, 1.0936982E-001, 0.0000000E+000, 0.0000000E+000
 2.2100183E+002, 8.7759104E-002, 0.0000000E+000, 0.0000000E+000
 2.2201584E+002, 7.9518246E-002, 0.0000000E+000, 0.0000000E+000
 2.2302984E+002, 8.1102909E-002, 0.0000000E+000, 0.0000000E+000
 2.2404385E+002, 1.0945519E-001, 0.0000000E+000, 0.0000000E+000
 2.2501177E+002, 1.1922930E-001, 0.0000000E+000, 0.0000000E+000
 2.2602578E+002, 1.2295648E-001, 0.0000000E+000, 0.0000000E+000
 2.2703979E+002, 1.2427635E-001, 0.0000000E+000, 0.0000000E+000
 2.2800771E+002, 1.2473136E-001, 0.0000000E+000, 0.0000000E+000
 2.2902171E+002, 1.5634338E-001, 0.0000000E+000, 0.0000000E+000
 2.3003572E+002, 1.6839333E-001, 0.0000000E+000, 0.0000000E+000
 2.3100364E+002, 1.7254741E-001, 0.0000000E+000, 0.0000000E+000
 2.3201765E+002, 1.7413149E-001, 0.0000000E+000, 0.0000000E+000
 2.3303166E+002, 1.6236376E-001, 0.0000000E+000, 0.0000000E+000
 2.3404567E+002, 1.3823123E-001, 0.0000000E+000, 0.0000000E+000
 2.3501358E+002, 1.2991183E-001, 0.0000000E+000, 0.0000000E+000
 2.3602759E+002, 1.2673937E-001, 0.0000000E+000, 0.0000000E+000
 2.3704160E+002, 1.2561595E-001, 0.0000000E+000, 0.0000000E+000
 2.3800952E+002, 1.2522866E-001, 0.0000000E+000, 0.0000000E+000
 2.3902353E+002, 1.4925449E-001, 0.0000000E+000, 0.0000000E+000
 2.4003754E+002, 1.6588301E-001, 0.0000000E+000, 0.0000000E+000
 2.4100545E+002, 1.4107386E-001, 0.0000000E+000, 0.0000000E+000
 2.4201946E+002, 1.6029351E-001, 0.0000000E+000, 0.0000000E+000
 2.4303347E+002, 1.6979215E-001, 0.0000000E+000, 0.0000000E+000
 2.4400139E+002, 1.7306669E-001, 0.0000000E+000, 0.0000000E+000
 2.4501540E+002, 1.7431538E-001, 0.0000000E+000, 0.0000000E+000
 2.4602941E+002, 1.7475756E-001, 0.0000000E+000, 0.0000000E+000
 2.4704342E+002, 1.7491415E-001, 0.0000000E+000, 0.0000000E+000
 2.4801133E+002, 1.7496813E-001, 0.0000000E+000, 0.0000000E+000
 2.4902534E+002, 1.7498871E-001, 0.0000000E+000, 0.0000000E+000
 2.5003935E+002, 1.7499600E-001, 0.0000000E+000, 0.0000000E+000
 2.5100727E+002, 1.7499852E-001, 0.0000000E+000, 0.0000000E+000
 2.5202128E+002, 1.7499947E-001, 0.0000000E+000, 0.0000000E+000
 2.5303529E+002, 1.7499981E-001, 0.0000000E+000, 0.0000000E+000
 2.5400320E+002, 1.7499993E-001, 0.0000000E+000, 0.0000000E+000
 2.5501721E+002, 1.7499998E-001, 0.0000000E+000, 0.0000000E+000
 2.5603122E+002, 1.7499999E-001, 0.0000000E+000, 0.0000000E+000
 2.5704523E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 2.5801315E+002, 1.6795206E-001, 0.0000000E+000, 0.0000000E+000
 2.5902716E+002, 1.4021016E-001, 0.0000000E+000, 0.0000000E+000
 2.6004117E+002, 1.3038621E-001, 0.0000000E+000, 0.0000000E+000
 2.6100908E+002, 1.2699952E-001, 0.0000000E+000, 0.0000000E+000
 2.6202309E+002, 1.2570807E-001, 0.0000000E+000, 0.0000000E+000
 2.6303710E+002, 1.4549678E-001, 0.0000000E+000, 0.0000000E+000
 2.6400502E+002, 1.6404752E-001, 0.0000000E+000, 0.0000000E+000
 2.6501903E+002, 1.7112151E-001, 0.0000000E+000, 0.0000000E+000
 2.6603304E+002, 1.7362655E-001, 0.0000000E+000, 0.0000000E+000
 2.6700095E+002, 1.7449014E-001, 0.0000000E+000, 0.0000000E+000
 2.6801496E+002, 1.7481945E-001, 0.0000000E+000, 0.0000000E+000
 2.6902897E+002, 1.7493606E-001, 0.0000000E+000, 0.0000000E+000
 2.7004298E+002, 1.7497736E-001, 0.0000000E+000, 0.0000000E+000
 2.7101090E+002, 1.7499159E-001, 0.0000000E+000, 0.0000000E+000
 2.7202491E+002, 1.7499702E-001, 0.0000000E+000, 0.0000000E+000
 2.7303891E+002, 1.5338151E-001, 0.0000000E+000, 0.0000000E+000
 2.7400683E+002, 1.3553607E-001, 0.0000000E+000, 0.0000000E+000
 2.7502084E+002, 1.2873103E-001, 0.0000000E+000, 0.0000000E+000
 2.7603485E+002, 1.2632123E-001, 0.0000000E+000, 0.0000000E+000
 2.7700277E+002, 1.2549048E-001, 0.0000000E+000, 0.0000000E+000
 2.7801678E+002, 1.2517369E-001, 0.0000000E+000, 0.0000000E+000
 2.7903078E+002, 1.2506151E-001, 0.0000000E+000, 0.0000000E+000
 2.8004479E+002, 1.2502178E-001, 0.0000000E+000, 0.0000000E+000
 2.8101271E+002, 1.2500809E-001, 0.0000000E+000, 0.0000000E+000
 2.8202672E+002, 9.7420287E-002, 0.0000000E+000, 0.0000000E+000
 2.8304073E+002, 1.1052203E-001, 0.0000000E+000, 0.0000000E+000
 2.8400865E+002, 1.1962535E-001, 0.0000000E+000, 0.0000000E+000
 2.8502265E+002, 1.2309673E-001, 0.0000000E+000, 0.0000000E+000
 2.8603666E+002, 1.3483448E-001, 0.0000000E+000, 0.0000000E+000
 2.8700458E+002, 1.4776068E-001, 0.0000000E+000, 0.0000000E+000
 2.8801859E+002, 1.3306000E-001, 0.0000000E+000, 0.0000000E+000
 2.8903260E+002, 1.2785420E-001, 0.0000000E+000, 0.0000000E+000
 2.9000052E+002, 1.2605956E-001, 0.0000000E+000, 0.0000000E+000
 2.9101452E+002, 1.2537521E-001, 0.0000000E+000, 0.0000000E+000
 2.9202853E+002, 1.2513287E-001, 0.0000000E+000, 0.0000000E+000
 2.9304254E+002, 1.5558870E-001, 0.0000000E+000, 0.0000000E+000
 2.9401046E+002, 1.6329103E-001, 0.0000000E+000, 0.0000000E+000
 2.9502447E+002, 1.3855960E-001, 0.0000000E+000, 0.0000000E+000
 2.9603848E+002, 1.2980172E-001, 0.0000000E+000, 0.0000000E+000
 2.9700640E+002, 9.5344034E-002, 0.0000000E+000, 0.0000000E+000
 2.9802040E+002, 8.2204217E-002, 0.0000000E+000, 0.0000000E+000
 2.9903441E+002, 7.7551153E-002, 0.0000000E+000, 0.0000000E+000
 3.0000233E+002, 1.0352964E-001, 0.0000000E+000, 0.0000000E+000
 3.0101634E+002, 1.1739693E-001, 0.0000000E+000, 0.0000000E+000
 3.0203035E+002, 1.2230761E-001, 0.0000000E+000, 0.0000000E+000
 3.0304436E+002, 1.2404657E-001, 0.0000000E+000, 0.0000000E+000
 3.0401227E+002, 1.2464606E-001, 0.0000000E+000, 0.0000000E+000
 3.0502628E+002, 1.2487466E-001, 0.0000000E+000, 0.0000000E+000
 3.0604029E+002, 1.2495562E-001, 0.0000000E+000, 0.0000000E+000
 3.0700821E+002, 1.1447506E-001, 0.0000000E+000, 0.0000000E+000
 3.0802222E+002, 8.8978885E-002, 0.0000000E+000, 0.0000000E+000
 3.0903623E+002, 7.9950194E-002, 0.0000000E+000, 0.0000000E+000
 3.1000414E+002, 7.6837660E-002, 0.0000000E+000, 0.0000000E+000
 3.1101815E+002, 1.0323333E-001, 0.0000000E+000, 0.0000000E+000
 3.1203216E+002, 1.1729200E-001, 0.0000000E+000, 0.0000000E+000
 3.1300008E+002, 1.2213856E-001, 0.0000000E+000, 0.0000000E+000
 3.1401409E+002, 1.1165803E-001, 0.0000000E+000, 0.0000000E+000
 3.1502810E+002, 8.7981319E-002, 0.0000000E+000, 0.0000000E+000
 3.1604211E+002, 7.9596937E-002, 0.0000000E+000, 0.0000000E+000
 3.1701002E+002, 1.0724817E-001, 0.0000000E+000, 0.0000000E+000
 3.1802403E+002, 1.2922219E-001, 0.0000000E+000, 0.0000000E+000
 3.1903804E+002, 1.4828073E-001, 0.0000000E+000, 0.0000000E+000
 3.2000596E+002, 1.3364250E-001, 0.0000000E+000, 0.0000000E+000
 3.2101997E+002, 1.1075924E-001, 0.0000000E+000, 0.0000000E+000
 3.2203398E+002, 8.7663039E-002, 0.0000000E+000, 0.0000000E+000
 3.2300189E+002, 9.7002141E-002, 0.0000000E+000, 0.0000000E+000
 3.2401590E+002, 1.1508541E-001, 0.0000000E+000, 0.0000000E+000
 3.2502991E+002, 1.2148905E-001, 0.0000000E+000, 0.0000000E+000
 3.2604392E+002, 1.5429835E-001, 0.0000000E+000, 0.0000000E+000
 3.2701184E+002, 1.6731493E-001, 0.0000000E+000, 0.0000000E+000
 3.2802585E+002, 1.4267712E-001, 0.0000000E+000, 0.0000000E+000
 3.2903985E+002, 1.3125981E-001, 0.0000000E+000, 0.0000000E+000
 3.3000777E+002, 1.2732383E-001, 0.0000000E+000, 0.0000000E+000
 3.3102178E+002, 1.2582291E-001, 0.0000000E+000, 0.0000000E+000
 3.3203579E+002, 1.2529141E-001, 0.0000000E+000, 0.0000000E+000
 3.3300371E+002, 1.2510818E-001, 0.0000000E+000, 0.0000000E+000
 3.3401772E+002, 1.2503831E-001, 0.0000000E+000, 0.0000000E+000
 3.3503173E+002, 1.0208794E-001, 0.0000000E+000, 0.0000000E+000
 3.3604573E+002, 1.1217494E-001, 0.0000000E+000, 0.0000000E+000
 3.3701365E+002, 1.2023896E-001, 0.0000000E+000, 0.0000000E+000
 3.3802766E+002, 1.2331402E-001, 0.0000000E+000, 0.0000000E+000
 3.3904167E+002, 1.2440296E-001, 0.0000000E+000, 0.0000000E+000
 3.4000959E+002, 1.3865852E-001, 0.0000000E+000, 0.0000000E+000
 3.4102360E+002, 1.2983675E-001, 0.0000000E+000, 0.0000000E+000
 3.4203760E+002, 1.2671279E-001, 0.0000000E+000, 0.0000000E+000
 3.4300552E+002, 1.2563584E-001, 0.0000000E+000, 0.0000000E+000
 3.4401953E+002, 1.2522516E-001, 0.0000000E+000, 0.0000000E+000
 3.4503354E+002, 1.0777849E-001, 0.0000000E+000, 0.0000000E+000
 3.4600146E+002, 1.1860686E-001, 0.0000000E+000, 0.0000000E+000
 3.4701547E+002, 1.2273607E-001, 0.0000000E+000, 0.0000000E+000
 3.4802947E+002, 1.2419830E-001, 0.0000000E+000, 0.0000000E+000
