s,m,,
 3.2001216E+001, 5.0839785E-001, 5.0839785E-001, 1.0000000E+000
 3.3004928E+001, 5.1893802E-001, 5.1893802E-001, 1.0000000E+000
 3.4002089E+001, 5.5203713E-001, 5.5203713E-001, 1.0000000E+000
 3.5000063E+001, 5.6656090E-001, 5.6656090E-001, 1.0000000E+000
 3.6000530E+001, 5.9326467E-001, 5.9326467E-001, 1.0000000E+000
 3.7003980E+001, 6.1340352E-001, 6.1340352E-001, 1.0000000E+000
 3.8005145E+001, 6.2760283E-001, 6.2760283E-001, 1.0000000E+000
 3.9001457E+001, 6.5755390E-001, 6.5755390E-001, 1.0000000E+000
 4.0004819E+001, 6.6862239E-001, 6.6862239E-001, 1.0000000E+000
 4.1000635E+001, 6.9940743E-001, 6.9940743E-001, 1.0000000E+000
 4.2005355E+001, 7.1565835E-001, 7.1565835E-001, 1.0000000E+000
 4.3000549E+001, 7.3639459E-001, 7.3639459E-001, 1.0000000E+000
 4.4005025E+001, 7.6090691E-001, 7.6090691E-001, 1.0000000E+000
 4.5004548E+001, 7.7480631E-001, 7.7480631E-001, 1.0000000E+000
 4.6000179E+001, 8.0650678E-001, 8.0650678E-001, 1.0000000E+000
 4.7005320E+001, 8.1824996E-001, 8.1824996E-001, 1.0000000E+000
 4.8001951E+001, 8.5156686E-001, 8.5156686E-001, 1.0000000E+000
 4.9000507E+001, 8.6639320E-001, 8.6639320E-001, 1.0000000E+000
 5.0002782E+001, 8.9272233E-001, 8.9272233E-001, 1.0000000E+000
 5.1000874E+001, 9.1313679E-001, 9.1313679E-001, 1.0000000E+000
 5.2004739E+001, 9.3588887E-001, 9.3588887E-001, 1.0000000E+000
 5.3000950E+001, 9.5891573E-001, 9.5891573E-001, 1.0000000E+000
 5.4004716E+001, 9.7563851E-001, 9.7563851E-001, 1.0000000E+000
 5.5000312E+001, 1.0093392E+000, 1.0093392E+000, 1.0000000E+000
 5.6005819E+001, 1.0279646E+000, 1.0279646E+000, 1.0000000E+000
 5.7003385E+001, 1.0600758E+000, 1.0600758E+000, 1.0000000E+000
 5.8002565E+001, 1.0922737E+000, 1.0922737E+000, 1.0000000E+000
 5.9003918E+001, 1.1118782E+000, 1.1118782E+000, 1.0000000E+000
 6.0001763E+001, 1.2621395E+000, 1.2621395E+000, 1.0000000E+000
 6.1001233E+001, 1.2084957E+000, 1.2084957E+000, 1.0000000E+000
 6.2004455E+001, 1.2827866E+000, 1.2827866E+000, 1.0000000E+000
 6.3004668E+001, 1.2657467E+000, 1.2657467E+000, 1.0000000E+000
 6.4001965E+001, 1.2670381E+000, 1.2670381E+000, 1.0000000E+000
 6.5000501E+001, 1.3275066E+000, 1.3275066E+000, 1.0000000E+000
 6.6002490E+001, 1.3421884E+000, 1.3421884E+000, 1.0000000E+000
 6.7001385E+001, 1.3860198E+000, 1.3860198E+000, 1.0000000E+000
 6.8003670E+001, 1.3768607E+000, 1.3768607E+000, 1.0000000E+000
 6.9003157E+001, 1.4300577E+000, 1.4300577E+000, 1.0000000E+000
 7.0003311E+001, 1.4084850E+000, 1.4084850E+000, 1.0000000E+000
 7.1003378E+001, 1.4753578E+000, 1.4753578E+000, 1.0000000E+000
 7.2000204E+001, 1.5633183E+000, 1.5633183E+000, 1.0000000E+000
 7.3001283E+001, 1.5626844E+000, 1.5626844E+000, 1.0000000E+000
 7.4000624E+001, 1.6504166E+000, 1.6504166E+000, 1.0000000E+000
 7.5004732E+001, 1.6558447E+000, 1.6558447E+000, 1.0000000E+000
 7.6004762E+001, 1.7414686E+000, 1.7414686E+000, 1.0000000E+000
 7.7004302E+001, 1.8251348E+000, 1.8251348E+000, 1.0000000E+000
 7.8000732E+001, 1.9805556E+000, 1.9805556E+000, 1.0000000E+000
 7.9002894E+001, 2.0239927E+000, 2.0239927E+000, 1.0000000E+000
 8.0003418E+001, 2.0761720E+000, 2.0761720E+000, 1.0000000E+000
 8.1000725E+001, 2.1110141E+000, 2.1110141E+000, 1.0000000E+000
 8.2005472E+001, 2.1540446E+000, 2.1540446E+000, 1.0000000E+000
 8.3003030E+001, 2.2029724E+000, 2.2029724E+000, 1.0000000E+000
 8.4003200E+001, 2.2662875E+000, 2.2662875E+000, 1.0000000E+000
 8.5000382E+001, 2.2717946E+000, 2.2717946E+000, 1.0000000E+000
 8.6005699E+001, 2.3183287E+000, 2.3183287E+000, 1.0000000E+000
 8.7004689E+001, 2.3941177E+000, 2.3941177E+000, 1.0000000E+000
 8.8001980E+001, 2.4388577E+000, 2.4388577E+000, 1.0000000E+000
 8.9003630E+001, 2.4393985E+000, 2.4393985E+000, 1.0000000E+000
 9.0002931E+001, 2.4631688E+000, 2.4631688E+000, 1.0000000E+000
 9.1003025E+001, 2.4924753E+000, 2.4924753E+000, 1.0000000E+000
 9.2001497E+001, 2.5335981E+000, 2.5335981E+000, 1.0000000E+000
 9.3001302E+001, 2.5820146E+000, 2.5820146E+000, 1.0000000E+000
 9.4002364E+001, 2.6079342E+000, 2.6079342E+000, 1.0000000E+000
 9.5001317E+001, 2.6268241E+000, 2.6268241E+000, 1.0000000E+000
 9.6001155E+001, 2.6868942E+000, 2.6868942E+000, 1.0000000E+000
 9.7004559E+001, 2.7064825E+000, 2.7064825E+000, 1.0000000E+000
 9.8003575E+001, 2.7303937E+000, 2.7303937E+000, 1.0000000E+000
 9.9000739E+001, 2.7925723E+000, 2.7925723E+000, 1.0000000E+000
 1.0000210E+002, 2.7992834E+000, 2.7992834E+000, 1.0000000E+000
 1.0100465E+002, 2.8182049E+000, 2.8182049E+000, 1.0000000E+000
 1.0200231E+002, 2.8671632E+000, 2.8671632E+000, 1.0000000E+000
 1.0300422E+002, 2.8847726E+000, 2.8847726E+000, 1.0000000E+000
 1.0400313E+002, 2.9102316E+000, 2.9102316E+000, 1.0000000E+000
 1.0500240E+002, 2.9504713E+000, 2.9504713E+000, 1.0000000E+000
 1.0600459E+002, 2.9908753E+000, 2.9908753E+000, 1.0000000E+000
 1.0700262E+002, 3.0211289E+000, 3.0211289E+000, 1.0000000E+000
 1.0800156E+002, 3.0488722E+000, 3.0488722E+000, 1.0000000E+000
 1.0900442E+002, 3.0864356E+000, 3.0864356E+000, 1.0000000E+000
 1.1000001E+002, 3.1167020E+000, 3.1167020E+000, 1.0000000E+000
 1.1100208E+002, 3.1517889E+000, 3.1517889E+000, 1.0000000E+000
 1.1200579E+002, 3.1872388E+000, 3.1872388E+000, 1.0000000E+000
 1.1300034E+002, 3.2206364E+000, 3.2206364E+000, 1.0000000E+000
 1.1400413E+002, 3.2489567E+000, 3.2489567E+000, 1.0000000E+000
 1.1500577E+002, 3.2664735E+000, 3.2664735E+000, 1.0000000E+000
 1.1600038E+002, 3.3032341E+000, 3.3032341E+000, 1.0000000E+000
 1.1700146E+002, 3.3437311E+000, 3.3437311E+000, 1.0000000E+000
 1.1800132E+002, 3.3863236E+000, 3.3863236E+000, 1.0000000E+000
 1.1900400E+002, 3.4084858E+000, 3.4084858E+000, 1.0000000E+000
 1.2000471E+002, 3.4428603E+000, 3.4428603E+000, 1.0000000E+000
 1.2100365E+002, 3.4650931E+000, 3.4650931E+000, 1.0000000E+000
 1.2200105E+002, 3.4958784E+000, 3.4958784E+000, 1.0000000E+000
 1.2300651E+002, 3.5217077E+000, 3.5217077E+000, 1.0000000E+000
 1.2400375E+002, 3.5746878E+000, 3.5746878E+000, 1.0000000E+000
 1.2500084E+002, 3.6064921E+000, 3.6064921E+000, 1.0000000E+000
 1.2600125E+002, 3.6521609E+000, 3.6521609E+000, 1.0000000E+000
 1.2700480E+002, 3.6697566E+000, 3.6697566E+000, 1.0000000E+000
 1.2800475E+002, 3.6852926E+000, 3.6852926E+000, 1.0000000E+000
 1.2900213E+002, 3.7559590E+000, 3.7559590E+000, 1.0000000E+000
 1.3000019E+002, 3.7561964E+000, 3.7561964E+000, 1.0000000E+000
 1.3100221E+002, 3.7747896E+000, 3.7747896E+000, 1.0000000E+000
 1.3200062E+002, 3.8120564E+000, 3.8120564E+000, 1.0000000E+000
 1.3300166E+002, 3.8480314E+000, 3.8480314E+000, 1.0000000E+000
 1.3400109E+002, 3.8734171E+000, 3.8734171E+000, 1.0000000E+000
 1.3500166E+002, 3.9011636E+000, 3.9011636E+000, 1.0000000E+000
 1.3600503E+002, 3.9364778E+000, 3.9364778E+000, 1.0000000E+000
 1.3700337E+002, 3.9583086E+000, 3.9583086E+000, 1.0000000E+000
 1.3800034E+002, 3.9955204E+000, 3.9955204E+000, 1.0000000E+000
 1.3900040E+002, 4.0598594E+000, 4.0598594E+000, 1.0000000E+000
 1.4000014E+002, 4.0732807E+000, 4.0732807E+000, 1.0000000E+000
 1.4100298E+002, 4.0911219E+000, 4.0911219E+000, 1.0000000E+000
 1.4200089E+002, 4.1191408E+000, 4.1191408E+000, 1.0000000E+000
 1.4300406E+002, 4.1505792E+000, 4.1505792E+000, 1.0000000E+000
 1.4400078E+002, 4.1973537E+000, 4.1973537E+000, 1.0000000E+000
 1.4500018E+002, 4.2353383E+000, 4.2353383E+000, 1.0000000E+000
 1.4600270E+002, 4.2619013E+000, 4.2619013E+000, 1.0000000E+000
 1.4700181E+002, 4.2874945E+000, 4.2874945E+000, 1.0000000E+000
 1.4800604E+002, 4.3124028E+000, 4.3124028E+000, 1.0000000E+000
 1.4900347E+002, 4.3468367E+000, 4.3468367E+000, 1.0000000E+000
 1.5000348E+002, 4.3853387E+000, 4.3853387E+000, 1.0000000E+000
 1.5100100E+002, 4.4189365E+000, 4.4189365E+000, 1.0000000E+000
 1.5200609E+002, 4.4495795E+000, 4.4495795E+000, 1.0000000E+000
 1.5300077E+002, 4.4815829E+000, 4.4815829E+000, 1.0000000E+000
 1.5400111E+002, 4.5127311E+000, 4.5127311E+000, 1.0000000E+000
 1.5500195E+002, 4.5767732E+000, 4.5767732E+000, 1.0000000E+000
 1.5600087E+002, 4.6151355E+000, 4.6151355E+000, 1.0000000E+000
 1.5700032E+002, 4.6484404E+000, 4.6484404E+000, 1.0000000E+000
 1.5800214E+002, 4.7041523E+000, 4.7041523E+000, 1.0000000E+000
 1.5900380E+002, 4.7185660E+000, 4.7185660E+000, 1.0000000E+000
 1.6000294E+002, 4.7393324E+000, 4.7393324E+000, 1.0000000E+000
 1.6100024E+002, 4.7744977E+000, 4.7744977E+000, 1.0000000E+000
 1.6200130E+002, 4.8053315E+000, 4.8053315E+000, 1.0000000E+000
 1.6300394E+002, 4.8344828E+000, 4.8344828E+000, 1.0000000E+000
 1.6400368E+002, 4.8621893E+000, 4.8621893E+000, 1.0000000E+000
 1.6500460E+002, 4.9417865E+000, 4.9417865E+000, 1.0000000E+000
 1.6600176E+002, 4.9840317E+000, 4.9840317E+000, 1.0000000E+000
 1.6700039E+002, 4.9935786E+000, 4.9935786E+000, 1.0000000E+000
 1.6800546E+002, 5.0135287E+000, 5.0135287E+000, 1.0000000E+000
 1.6900524E+002, 5.0520097E+000, 5.0520097E+000, 1.0000000E+000
 1.7000396E+002, 5.0824374E+000, 5.0824374E+000, 1.0000000E+000
 1.7100276E+002, 5.1093684E+000, 5.1093684E+000, 1.0000000E+000
 1.7200255E+002, 5.1483290E+000, 5.1483290E+000, 1.0000000E+000
 1.7300354E+002, 5.2155353E+000, 5.2155353E+000, 1.0000000E+000
 1.7400158E+002, 5.2600703E+000, 5.2600703E+000, 1.0000000E+000
 1.7500394E+002, 5.2745212E+000, 5.2745212E+000, 1.0000000E+000
 1.7600252E+002, 5.3061361E+000, 5.3061361E+000, 1.0000000E+000
 1.7700122E+002, 5.3581842E+000, 5.3581842E+000, 1.0000000E+000
 1.7800124E+002, 5.3923552E+000, 5.3923552E+000, 1.0000000E+000
 1.7900504E+002, 5.4381205E+000, 5.4381205E+000, 1.0000000E+000
 1.8000204E+002, 5.4996213E+000, 5.4996213E+000, 1.0000000E+000
 1.8100191E+002, 5.5261399E+000, 5.5261399E+000, 1.0000000E+000
 1.8200388E+002, 5.5645906E+000, 5.5645906E+000, 1.0000000E+000
 1.8300514E+002, 5.6088768E+000, 5.6088768E+000, 1.0000000E+000
 1.8400426E+002, 5.6273450E+000, 5.6273450E+000, 1.0000000E+000
 1.8500309E+002, 5.6958620E+000, 5.6958620E+000, 1.0000000E+000
 1.8600323E+002, 5.7256239E+000, 5.7256239E+000, 1.0000000E+000
 1.8700246E+002, 5.7483705E+000, 5.7483705E+000, 1.0000000E+000
 1.8800056E+002, 5.7989524E+000, 5.7989524E+000, 1.0000000E+000
 1.8900346E+002, 5.8346680E+000, 5.8346680E+000, 1.0000000E+000
 1.9000326E+002, 5.8713007E+000, 5.8713007E+000, 1.0000000E+000
 1.9100424E+002, 5.9132122E+000, 5.9132122E+000, 1.0000000E+000
 1.9200069E+002, 5.9587635E+000, 5.9587635E+000, 1.0000000E+000
 1.9300578E+002, 5.9829800E+000, 5.9829800E+000, 1.0000000E+000
 1.9400037E+002, 6.0103054E+000, 6.0103054E+000, 1.0000000E+000
 1.9500483E+002, 6.0811210E+000, 6.0811210E+000, 1.0000000E+000
 1.9600135E+002, 6.1192967E+000, 6.1192967E+000, 1.0000000E+000
 1.9700547E+002, 6.1441538E+000, 6.1441538E+000, 1.0000000E+000
 1.9800153E+002, 6.1854883E+000, 6.1854883E+000, 1.0000000E+000
 1.9900312E+002, 6.2013747E+000, 6.2013747E+000, 1.0000000E+000
 2.0000020E+002, 6.2433451E+000, 6.2433451E+000, 1.0000000E+000
 2.0100302E+002, 6.2820752E+000, 6.2820752E+000, 1.0000000E+000
 2.0200459E+002, 6.3091123E+000, 6.3091123E+000, 1.0000000E+000
 2.0300400E+002, 6.3518989E+000, 6.3518989E+000, 1.0000000E+000
 2.0400104E+002, 6.3966774E+000, 6.3966774E+000, 1.0000000E+000
 2.0500284E+002, 6.4260820E+000, 6.4260820E+000, 1.0000000E+000
 2.0600464E+002, 6.4628440E+000, 6.4628440E+000, 1.0000000E+000
 2.0700372E+002, 6.5031201E+000, 6.5031201E+000, 1.0000000E+000
 2.0800463E+002, 6.5487146E+000, 6.5487146E+000, 1.0000000E+000
 2.0900382E+002, 6.5793651E+000, 6.5793651E+000, 1.0000000E+000
 2.1000408E+002, 6.6426802E+000, 6.6426802E+000, 1.0000000E+000
 2.1100491E+002, 6.6848622E+000, 6.6848622E+000, 1.0000000E+000
 2.1200228E+002, 6.6924625E+000, 6.6924625E+000, 1.0000000E+000
 2.1300053E+002, 6.7176823E+000, 6.7176823E+000, 1.0000000E+000
 2.1400078E+002, 6.7847889E+000, 6.7847889E+000, 1.0000000E+000
 2.1500346E+002, 6.7988124E+000, 6.7988124E+000, 1.0000000E+000
 2.1600445E+002, 6.8357909E+000, 6.8357909E+000, 1.0000000E+000
 2.1700272E+002, 6.8697535E+000, 6.8697535E+000, 1.0000000E+000
 2.1800233E+002, 6.9143010E+000, 6.9143010E+000, 1.0000000E+000
 2.1900129E+002, 6.9464834E+000, 6.9464834E+000, 1.0000000E+000
 2.2000027E+002, 6.9735111E+000, 6.9735111E+000, 1.0000000E+000
 2.2100078E+002, 7.0078413E+000, 7.0078413E+000, 1.0000000E+000
 2.2200429E+002, 7.0457436E+000, 7.0457436E+000, 1.0000000E+000
 2.2300081E+002, 7.1035714E+000, 7.1035714E+000, 1.0000000E+000
 2.2400294E+002, 7.1514112E+000, 7.1514112E+000, 1.0000000E+000
 2.2500540E+002, 7.1730768E+000, 7.1730768E+000, 1.0000000E+000
 2.2600337E+002, 7.1982053E+000, 7.1982053E+000, 1.0000000E+000
 2.2700573E+002, 7.2149275E+000, 7.2149275E+000, 1.0000000E+000
 2.2800438E+002, 7.2414476E+000, 7.2414476E+000, 1.0000000E+000
 2.2900128E+002, 7.2707075E+000, 7.2707075E+000, 1.0000000E+000
 2.3000544E+002, 7.3211754E+000, 7.3211754E+000, 1.0000000E+000
 2.3100267E+002, 7.3543893E+000, 7.3543893E+000, 1.0000000E+000
 2.3200389E+002, 7.3792450E+000, 7.3792450E+000, 1.0000000E+000
 2.3300214E+002, 7.4158837E+000, 7.4158837E+000, 1.0000000E+000
 2.3400171E+002, 7.4527248E+000, 7.4527248E+000, 1.0000000E+000
 2.3500063E+002, 7.5367774E+000, 7.5367774E+000, 1.0000000E+000
 2.3600231E+002, 7.5384928E+000, 7.5384928E+000, 1.0000000E+000
 2.3700352E+002, 7.5678317E+000, 7.5678317E+000, 1.0000000E+000
 2.3800070E+002, 7.6091404E+000, 7.6091404E+000, 1.0000000E+000
 2.3900533E+002, 7.6174127E+000, 7.6174127E+000, 1.0000000E+000
 2.4000459E+002, 7.6303669E+000, 7.6303669E+000, 1.0000000E+000
 2.4100452E+002, 7.6785975E+000, 7.6785975E+000, 1.0000000E+000
 2.4200377E+002, 7.7093381E+000, 7.7093381E+000, 1.0000000E+000
 2.4300658E+002, 7.7371539E+000, 7.7371539E+000, 1.0000000E+000
 2.4400166E+002, 7.7623255E+000, 7.7623255E+000, 1.0000000E+000
 2.4500095E+002, 7.7993438E+000, 7.7993438E+000, 1.0000000E+000
