s,m,,
 3.2001052E+001, 2.3219170E+000, 2.3219170E+000, 1.0000000E+000
 3.3001861E+001, 2.4014026E+000, 2.4014026E+000, 1.0000000E+000
 3.4003305E+001, 2.4792351E+000, 2.4792351E+000, 1.0000000E+000
 3.5004405E+001, 2.5562544E+000, 2.5562544E+000, 1.0000000E+000
 3.6003491E+001, 2.6259651E+000, 2.6259651E+000, 1.0000000E+000
 3.7003652E+001, 2.7009242E+000, 2.7009242E+000, 1.0000000E+000
 3.8001790E+001, 2.7723032E+000, 2.7723032E+000, 1.0000000E+000
 3.9002466E+001, 2.8571092E+000, 2.8571092E+000, 1.0000000E+000
 4.0001553E+001, 2.9465373E+000, 2.9465373E+000, 1.0000000E+000
 4.1003445E+001, 3.0322878E+000, 3.0322878E+000, 1.0000000E+000
 4.2004770E+001, 3.1139437E+000, 3.1139437E+000, 1.0000000E+000
 4.3003536E+001, 3.2149891E+000, 3.2149891E+000, 1.0000000E+000
 4.4004523E+001, 3.3278669E+000, 3.3278669E+000, 1.0000000E+000
 4.5002680E+001, 3.4426451E+000, 3.4426451E+000, 1.0000000E+000
 4.6003784E+001, 3.5735249E+000, 3.5735249E+000, 1.0000000E+000
 4.7005485E+001, 3.6772366E+000, 3.6772366E+000, 1.0000000E+000
 4.8004074E+001, 3.7784444E+000, 3.7784444E+000, 1.0000000E+000
 4.9003714E+001, 3.8901400E+000, 3.8901400E+000, 1.0000000E+000
 5.0003616E+001, 4.0005540E+000, 4.0005540E+000, 1.0000000E+000
 5.1000607E+001, 4.1085364E+000, 4.1085364E+000, 1.0000000E+000
 5.2002846E+001, 4.2025657E+000, 4.2025657E+000, 1.0000000E+000
 5.3002278E+001, 4.3101648E+000, 4.3101648E+000, 1.0000000E+000
 5.4002472E+001, 4.4210037E+000, 4.4210037E+000, 1.0000000E+000
 5.5004337E+001, 4.5268909E+000, 4.5268909E+000, 1.0000000E+000
 5.6004672E+001, 4.6402407E+000, 4.6402407E+000, 1.0000000E+000
 5.7003309E+001, 4.7516652E+000, 4.7516652E+000, 1.0000000E+000
 5.8000076E+001, 4.8533587E+000, 4.8533587E+000, 1.0000000E+000
 5.9001015E+001, 4.9528195E+000, 4.9528195E+000, 1.0000000E+000
 6.0000546E+001, 5.0459281E+000, 5.0459281E+000, 1.0000000E+000
 6.1002348E+001, 5.1387082E+000, 5.1387082E+000, 1.0000000E+000
 6.2003562E+001, 5.2372063E+000, 5.2372063E+000, 1.0000000E+000
 6.3001932E+001, 5.3294729E+000, 5.3294729E+000, 1.0000000E+000
 6.4006184E+001, 5.4215079E+000, 5.4215079E+000, 1.0000000E+000
 6.5004406E+001, 5.5104355E+000, 5.5104355E+000, 1.0000000E+000
 6.6005139E+001, 5.5899789E+000, 5.5899789E+000, 1.0000000E+000
 6.7001522E+001, 5.6709791E+000, 5.6709791E+000, 1.0000000E+000
 6.8000443E+001, 5.7571587E+000, 5.7571587E+000, 1.0000000E+000
 6.9005041E+001, 5.8431702E+000, 5.8431702E+000, 1.0000000E+000
 7.0000685E+001, 5.9202225E+000, 5.9202225E+000, 1.0000000E+000
 7.1003474E+001, 6.0050988E+000, 6.0050988E+000, 1.0000000E+000
 7.2003470E+001, 6.0840956E+000, 6.0840956E+000, 1.0000000E+000
 7.3003014E+001, 6.1613423E+000, 6.1613423E+000, 1.0000000E+000
 7.4004588E+001, 6.2318067E+000, 6.2318067E+000, 1.0000000E+000
 7.5001667E+001, 6.3114245E+000, 6.3114245E+000, 1.0000000E+000
 7.6000376E+001, 6.3877041E+000, 6.3877041E+000, 1.0000000E+000
 7.7000411E+001, 6.4721024E+000, 6.4721024E+000, 1.0000000E+000
 7.8000042E+001, 6.5618621E+000, 6.5618621E+000, 1.0000000E+000
 7.9004460E+001, 6.6534752E+000, 6.6534752E+000, 1.0000000E+000
 8.0002105E+001, 6.7471677E+000, 6.7471677E+000, 1.0000000E+000
 8.1003053E+001, 6.8302616E+000, 6.8302616E+000, 1.0000000E+000
 8.2002516E+001, 6.9127001E+000, 6.9127001E+000, 1.0000000E+000
 8.3000774E+001, 7.0037207E+000, 7.0037207E+000, 1.0000000E+000
 8.4003412E+001, 7.0958493E+000, 7.0958493E+000, 1.0000000E+000
 8.5004630E+001, 7.1879121E+000, 7.1879121E+000, 1.0000000E+000
 8.6004442E+001, 7.2790052E+000, 7.2790052E+000, 1.0000000E+000
 8.7005923E+001, 7.3627230E+000, 7.3627230E+000, 1.0000000E+000
 8.8003188E+001, 7.4439830E+000, 7.4439830E+000, 1.0000000E+000
 8.9001857E+001, 7.5092923E+000, 7.5092923E+000, 1.0000000E+000
 9.0005256E+001, 7.5719976E+000, 7.5719976E+000, 1.0000000E+000
 9.1007125E+001, 7.6300966E+000, 7.6300966E+000, 1.0000000E+000
 9.2003889E+001, 7.6607376E+000, 7.6607376E+000, 1.0000000E+000
 9.3007516E+001, 7.6895549E+000, 7.6895549E+000, 1.0000000E+000
 9.4004240E+001, 7.7119670E+000, 7.7119670E+000, 1.0000000E+000
 9.5009343E+001, 7.7492372E+000, 7.7492372E+000, 1.0000000E+000
 9.6011189E+001, 7.7655949E+000, 7.7655949E+000, 1.0000000E+000
 9.7015649E+001, 7.7576384E+000, 0.0000000E+000, 0.0000000E+000
 9.8014478E+001, 7.6561646E+000, 0.0000000E+000, 0.0000000E+000
 9.9002021E+001, 7.6776166E+000, 0.0000000E+000, 0.0000000E+000
 1.0000549E+002, 7.7077688E+000, 0.0000000E+000, 0.0000000E+000
 1.0100896E+002, 7.7187338E+000, 0.0000000E+000, 0.0000000E+000
 1.0201243E+002, 7.6948602E+000, 0.0000000E+000, 0.0000000E+000
 1.0301590E+002, 7.6511031E+000, 0.0000000E+000, 0.0000000E+000
 1.0400982E+002, 7.4804883E+000, 0.0000000E+000, 0.0000000E+000
 1.0501256E+002, 7.1208424E+000, 0.0000000E+000, 0.0000000E+000
 1.0601222E+002, 6.9747812E+000, 0.0000000E+000, 0.0000000E+000
 1.0700297E+002, 6.8953538E+000, 0.0000000E+000, 0.0000000E+000
 1.0800280E+002, 7.0468850E+000, 0.0000000E+000, 0.0000000E+000
 1.0900841E+002, 7.1556131E+000, 0.0000000E+000, 0.0000000E+000
 1.1000439E+002, 7.2920569E+000, 0.0000000E+000, 0.0000000E+000
 1.1100049E+002, 6.8209351E+000, 0.0000000E+000, 0.0000000E+000
 1.1201513E+002, 6.6376883E+000, 0.0000000E+000, 0.0000000E+000
 1.1301800E+002, 7.0260659E+000, 0.0000000E+000, 0.0000000E+000
 1.1401635E+002, 6.7966239E+000, 0.0000000E+000, 0.0000000E+000
 1.1501185E+002, 6.5941246E+000, 0.0000000E+000, 0.0000000E+000
 1.1600735E+002, 6.5045754E+000, 0.0000000E+000, 0.0000000E+000
 1.1700286E+002, 6.9389436E+000, 0.0000000E+000, 0.0000000E+000
 1.1800442E+002, 6.9601462E+000, 0.0000000E+000, 0.0000000E+000
 1.1900800E+002, 7.0202877E+000, 0.0000000E+000, 0.0000000E+000
 1.2001158E+002, 7.2693459E+000, 0.0000000E+000, 0.0000000E+000
 1.2102157E+002, 7.3710262E+000, 0.0000000E+000, 0.0000000E+000
 1.2200268E+002, 7.3258155E+000, 0.0000000E+000, 0.0000000E+000
 1.2302266E+002, 7.2501999E+000, 0.0000000E+000, 0.0000000E+000
 1.2402153E+002, 6.9766790E+000, 0.0000000E+000, 0.0000000E+000
 1.2502039E+002, 6.7132928E+000, 0.0000000E+000, 0.0000000E+000
 1.2601926E+002, 7.0254557E+000, 0.0000000E+000, 0.0000000E+000
 1.2700722E+002, 6.9874664E+000, 0.0000000E+000, 0.0000000E+000
 1.2801607E+002, 7.0545425E+000, 0.0000000E+000, 0.0000000E+000
 1.2902493E+002, 7.1571883E+000, 0.0000000E+000, 0.0000000E+000
 1.3000857E+002, 7.2285716E+000, 0.0000000E+000, 0.0000000E+000
 1.3102247E+002, 7.3393320E+000, 0.0000000E+000, 0.0000000E+000
 1.3202124E+002, 7.4257295E+000, 0.0000000E+000, 0.0000000E+000
 1.3300013E+002, 7.2903699E+000, 0.0000000E+000, 0.0000000E+000
 1.3402306E+002, 6.6541567E+000, 0.0000000E+000, 0.0000000E+000
 1.3501037E+002, 6.5683231E+000, 0.0000000E+000, 0.0000000E+000
 1.3600250E+002, 6.6677578E+000, 0.0000000E+000, 0.0000000E+000
 1.3702473E+002, 6.7543743E+000, 0.0000000E+000, 0.0000000E+000
 1.3801292E+002, 6.9109769E+000, 0.0000000E+000, 0.0000000E+000
 1.3900627E+002, 7.0790181E+000, 0.0000000E+000, 0.0000000E+000
 1.4002801E+002, 7.2246581E+000, 0.0000000E+000, 0.0000000E+000
 1.4102136E+002, 7.3133166E+000, 0.0000000E+000, 0.0000000E+000
 1.4201187E+002, 7.4703030E+000, 0.0000000E+000, 0.0000000E+000
 1.4301090E+002, 7.0810078E+000, 0.0000000E+000, 0.0000000E+000
 1.4400993E+002, 5.9811658E+000, 0.0000000E+000, 0.0000000E+000
 1.4500895E+002, 4.9747236E+000, 0.0000000E+000, 0.0000000E+000
 1.4601282E+002, 3.4999426E+000, 0.0000000E+000, 0.0000000E+000
 1.4702432E+002, 4.9374259E+000, 0.0000000E+000, 0.0000000E+000
 1.4801477E+002, 6.4010820E+000, 0.0000000E+000, 0.0000000E+000
 1.4901300E+002, 7.0415765E+000, 0.0000000E+000, 0.0000000E+000
 1.5000143E+002, 7.3819941E+000, 0.0000000E+000, 0.0000000E+000
 1.5102280E+002, 6.6791651E+000, 0.0000000E+000, 0.0000000E+000
 1.5201122E+002, 6.3802918E+000, 0.0000000E+000, 0.0000000E+000
 1.5303260E+002, 6.6104128E+000, 0.0000000E+000, 0.0000000E+000
 1.5402102E+002, 6.5263304E+000, 0.0000000E+000, 0.0000000E+000
 1.5500945E+002, 6.5846173E+000, 0.0000000E+000, 0.0000000E+000
 1.5603082E+002, 6.4900121E+000, 0.0000000E+000, 0.0000000E+000
 1.5700278E+002, 6.7204405E+000, 0.0000000E+000, 0.0000000E+000
 1.5801756E+002, 6.8967344E+000, 0.0000000E+000, 0.0000000E+000
 1.5903234E+002, 6.9957182E+000, 0.0000000E+000, 0.0000000E+000
 1.6001089E+002, 7.1363547E+000, 0.0000000E+000, 0.0000000E+000
 1.6101362E+002, 7.2510763E+000, 0.0000000E+000, 0.0000000E+000
 1.6201556E+002, 7.4032118E+000, 0.0000000E+000, 0.0000000E+000
 1.6300783E+002, 7.5553922E+000, 0.0000000E+000, 0.0000000E+000
 1.6400011E+002, 7.2984861E+000, 0.0000000E+000, 0.0000000E+000
 1.6503491E+002, 5.1523068E+000, 0.0000000E+000, 0.0000000E+000
 1.6600946E+002, 4.2584323E+000, 0.0000000E+000, 0.0000000E+000
 1.6702300E+002, 4.5912852E+000, 0.0000000E+000, 0.0000000E+000
 1.6803654E+002, 4.7320565E+000, 0.0000000E+000, 0.0000000E+000
 1.6901649E+002, 5.5910168E+000, 0.0000000E+000, 0.0000000E+000
 1.7000174E+002, 6.0431383E+000, 0.0000000E+000, 0.0000000E+000
 1.7103210E+002, 6.2543317E+000, 0.0000000E+000, 0.0000000E+000
 1.7202429E+002, 6.3932310E+000, 0.0000000E+000, 0.0000000E+000
 1.7301648E+002, 6.5132681E+000, 0.0000000E+000, 0.0000000E+000
 1.7400866E+002, 6.6431786E+000, 0.0000000E+000, 0.0000000E+000
 1.7500085E+002, 6.7512363E+000, 0.0000000E+000, 0.0000000E+000
 1.7603121E+002, 6.9062156E+000, 0.0000000E+000, 0.0000000E+000
 1.7702340E+002, 7.0357313E+000, 0.0000000E+000, 0.0000000E+000
 1.7801558E+002, 7.2763241E+000, 0.0000000E+000, 0.0000000E+000
 1.7900777E+002, 7.4873920E+000, 0.0000000E+000, 0.0000000E+000
 1.8003813E+002, 7.5768711E+000, 0.0000000E+000, 0.0000000E+000
 1.8100360E+002, 7.6070354E+000, 0.0000000E+000, 0.0000000E+000
 1.8200000E+002, 7.0218163E+000, 0.0000000E+000, 0.0000000E+000
