s,m,,
 3.2002373E+001, 4.9955697E-001, 4.9955697E-001, 1.0000000E+000
 3.3002972E+001, 5.1567084E-001, 5.1567084E-001, 1.0000000E+000
 3.4003201E+001, 5.4810232E-001, 5.4810232E-001, 1.0000000E+000
 3.5001876E+001, 5.3349102E-001, 5.3349102E-001, 1.0000000E+000
 3.6003423E+001, 5.6750529E-001, 5.6750529E-001, 1.0000000E+000
 3.7003296E+001, 5.7224855E-001, 5.7224855E-001, 1.0000000E+000
 3.8003606E+001, 5.9221332E-001, 5.9221332E-001, 1.0000000E+000
 3.9004183E+001, 6.1297174E-001, 6.1297174E-001, 1.0000000E+000
 4.0000541E+001, 6.5220407E-001, 6.5220407E-001, 1.0000000E+000
 4.1005164E+001, 6.7141795E-001, 6.7141795E-001, 1.0000000E+000
 4.2002587E+001, 6.9829307E-001, 6.9829307E-001, 1.0000000E+000
 4.3002687E+001, 7.1922291E-001, 7.1922291E-001, 1.0000000E+000
 4.4002060E+001, 7.2883988E-001, 7.2883988E-001, 1.0000000E+000
 4.5002198E+001, 7.5946132E-001, 7.5946132E-001, 1.0000000E+000
 4.6003936E+001, 7.8061779E-001, 7.8061779E-001, 1.0000000E+000
 4.7003350E+001, 8.1890563E-001, 8.1890563E-001, 1.0000000E+000
 4.8002923E+001, 8.4598405E-001, 8.4598405E-001, 1.0000000E+000
 4.9002730E+001, 8.6566320E-001, 8.6566320E-001, 1.0000000E+000
 5.0002480E+001, 8.8172495E-001, 8.8172495E-001, 1.0000000E+000
 5.1001665E+001, 9.0897131E-001, 9.0897131E-001, 1.0000000E+000
 5.2003710E+001, 9.1912809E-001, 9.1912809E-001, 1.0000000E+000
 5.3003627E+001, 9.5296832E-001, 9.5296832E-001, 1.0000000E+000
 5.4002021E+001, 9.6689931E-001, 9.6689931E-001, 1.0000000E+000
 5.5000560E+001, 9.8500691E-001, 9.8500691E-001, 1.0000000E+000
 5.6000222E+001, 1.0103176E+000, 1.0103176E+000, 1.0000000E+000
 5.7004364E+001, 1.0196338E+000, 1.0196338E+000, 1.0000000E+000
 5.8004234E+001, 1.0532977E+000, 1.0532977E+000, 1.0000000E+000
 5.9001839E+001, 1.0670160E+000, 1.0670160E+000, 1.0000000E+000
 6.0004113E+001, 1.0972470E+000, 1.0972470E+000, 1.0000000E+000
 6.1000020E+001, 1.1147722E+000, 1.1147722E+000, 1.0000000E+000
 6.2001933E+001, 1.1283668E+000, 1.1283668E+000, 1.0000000E+000
 6.3002883E+001, 1.1578985E+000, 1.1578985E+000, 1.0000000E+000
 6.4003915E+001, 1.1687291E+000, 1.1687291E+000, 1.0000000E+000
 6.5002788E+001, 1.2020339E+000, 1.2020339E+000, 1.0000000E+000
 6.6002618E+001, 1.2165695E+000, 1.2165695E+000, 1.0000000E+000
 6.7001791E+001, 1.2404330E+000, 1.2404330E+000, 1.0000000E+000
 6.8001567E+001, 1.2623076E+000, 1.2623076E+000, 1.0000000E+000
 6.9003302E+001, 1.2803793E+000, 1.2803793E+000, 1.0000000E+000
 7.0000161E+001, 1.3085676E+000, 1.3085676E+000, 1.0000000E+000
 7.1003576E+001, 1.3189892E+000, 1.3189892E+000, 1.0000000E+000
 7.2001250E+001, 1.3543903E+000, 1.3543903E+000, 1.0000000E+000
 7.3003948E+001, 1.3674541E+000, 1.3674541E+000, 1.0000000E+000
 7.4003483E+001, 1.3854326E+000, 1.3854326E+000, 1.0000000E+000
 7.5003526E+001, 1.4104771E+000, 1.4104771E+000, 1.0000000E+000
 7.6001081E+001, 1.4196551E+000, 1.4196551E+000, 1.0000000E+000
 7.7002212E+001, 1.4491447E+000, 1.4491447E+000, 1.0000000E+000
 7.8003110E+001, 1.4655178E+000, 1.4655178E+000, 1.0000000E+000
 7.9002031E+001, 1.4906454E+000, 1.4906454E+000, 1.0000000E+000
 8.0001207E+001, 1.5123765E+000, 1.5123765E+000, 1.0000000E+000
 8.1000218E+001, 1.5270670E+000, 1.5270670E+000, 1.0000000E+000
 8.2002088E+001, 1.5574374E+000, 1.5574374E+000, 1.0000000E+000
 8.3000355E+001, 1.5685407E+000, 1.5685407E+000, 1.0000000E+000
 8.4002375E+001, 1.5975017E+000, 1.5975017E+000, 1.0000000E+000
 8.5002588E+001, 1.6198728E+000, 1.6198728E+000, 1.0000000E+000
 8.6000267E+001, 1.6455859E+000, 1.6455859E+000, 1.0000000E+000
 8.7001348E+001, 1.6654561E+000, 1.6654561E+000, 1.0000000E+000
 8.8000212E+001, 1.6974904E+000, 1.6974904E+000, 1.0000000E+000
 8.9003339E+001, 1.7149300E+000, 1.7149300E+000, 1.0000000E+000
 9.0000113E+001, 1.7458873E+000, 1.7458873E+000, 1.0000000E+000
 9.1002578E+001, 1.7656832E+000, 1.7656832E+000, 1.0000000E+000
 9.2002710E+001, 1.7983824E+000, 1.7983824E+000, 1.0000000E+000
 9.3000456E+001, 1.8228311E+000, 1.8228311E+000, 1.0000000E+000
 9.4001165E+001, 1.8403422E+000, 1.8403422E+000, 1.0000000E+000
 9.5003909E+001, 1.8706525E+000, 1.8706525E+000, 1.0000000E+000
 9.6002039E+001, 1.8950281E+000, 1.8950281E+000, 1.0000000E+000
 9.7000646E+001, 1.9269937E+000, 1.9269937E+000, 1.0000000E+000
 9.8001660E+001, 1.9440545E+000, 1.9440545E+000, 1.0000000E+000
 9.9001994E+001, 1.9797154E+000, 1.9797154E+000, 1.0000000E+000
 1.0000112E+002, 1.9916221E+000, 1.9916221E+000, 1.0000000E+000
 1.0100335E+002, 2.0334195E+000, 2.0334195E+000, 1.0000000E+000
 1.0200299E+002, 2.0678573E+000, 2.0678573E+000, 1.0000000E+000
 1.0300330E+002, 2.0874684E+000, 2.0874684E+000, 1.0000000E+000
 1.0400314E+002, 2.1257163E+000, 2.1257163E+000, 1.0000000E+000
 1.0500002E+002, 2.1730282E+000, 2.1730282E+000, 1.0000000E+000
 1.0600270E+002, 2.2058202E+000, 2.2058202E+000, 1.0000000E+000
 1.0700038E+002, 2.2356731E+000, 2.2356731E+000, 1.0000000E+000
 1.0800177E+002, 2.2687874E+000, 2.2687874E+000, 1.0000000E+000
 1.0900203E+002, 2.2951927E+000, 2.2951927E+000, 1.0000000E+000
 1.1000300E+002, 2.3372716E+000, 2.3372716E+000, 1.0000000E+000
 1.1100358E+002, 2.3624303E+000, 2.3624303E+000, 1.0000000E+000
 1.1200138E+002, 2.3929660E+000, 2.3929660E+000, 1.0000000E+000
 1.1300088E+002, 2.4287074E+000, 2.4287074E+000, 1.0000000E+000
 1.1400313E+002, 2.4460861E+000, 2.4460861E+000, 1.0000000E+000
 1.1500353E+002, 2.4773104E+000, 2.4773104E+000, 1.0000000E+000
 1.1600141E+002, 2.5588093E+000, 2.5588093E+000, 1.0000000E+000
 1.1700196E+002, 2.5488953E+000, 2.5488953E+000, 1.0000000E+000
 1.1800079E+002, 2.6774833E+000, 2.6774833E+000, 1.0000000E+000
 1.1900191E+002, 2.6485312E+000, 2.6485312E+000, 1.0000000E+000
 1.2000065E+002, 2.7741496E+000, 2.7741496E+000, 1.0000000E+000
 1.2100314E+002, 2.7071375E+000, 2.7071375E+000, 1.0000000E+000
 1.2200114E+002, 2.9747532E+000, 2.9747532E+000, 1.0000000E+000
 1.2300286E+002, 3.0871511E+000, 3.0871511E+000, 1.0000000E+000
 1.2400105E+002, 3.1486851E+000, 3.1486851E+000, 1.0000000E+000
 1.2500048E+002, 3.3447581E+000, 3.3447581E+000, 1.0000000E+000
 1.2600165E+002, 3.6161203E+000, 3.6161203E+000, 1.0000000E+000
 1.2700052E+002, 3.6961890E+000, 3.6961890E+000, 1.0000000E+000
 1.2800093E+002, 3.7136411E+000, 3.7136411E+000, 1.0000000E+000
 1.2900364E+002, 3.8685295E+000, 3.8685295E+000, 1.0000000E+000
 1.3000341E+002, 3.8969935E+000, 3.8969935E+000, 1.0000000E+000
 1.3100160E+002, 3.9839518E+000, 3.9839518E+000, 1.0000000E+000
 1.3200283E+002, 4.0383582E+000, 4.0383582E+000, 1.0000000E+000
 1.3300332E+002, 4.1036749E+000, 4.1036749E+000, 1.0000000E+000
 1.3400145E+002, 4.1308504E+000, 4.1308504E+000, 1.0000000E+000
 1.3500084E+002, 4.1754857E+000, 4.1754857E+000, 1.0000000E+000
 1.3600086E+002, 4.1987661E+000, 4.1987661E+000, 1.0000000E+000
 1.3700326E+002, 4.2259400E+000, 4.2259400E+000, 1.0000000E+000
 1.3800165E+002, 4.2225268E+000, 4.2225268E+000, 1.0000000E+000
 1.3900035E+002, 4.2727599E+000, 4.2727599E+000, 1.0000000E+000
 1.4000200E+002, 4.3240145E+000, 4.3240145E+000, 1.0000000E+000
 1.4100334E+002, 4.3369300E+000, 4.3369300E+000, 1.0000000E+000
 1.4200445E+002, 4.3690931E+000, 4.3690931E+000, 1.0000000E+000
 1.4300129E+002, 4.4098982E+000, 4.4098982E+000, 1.0000000E+000
 1.4400108E+002, 4.4558698E+000, 4.4558698E+000, 1.0000000E+000
 1.4500332E+002, 4.5000246E+000, 4.5000246E+000, 1.0000000E+000
 1.4600265E+002, 4.4891310E+000, 4.4891310E+000, 1.0000000E+000
 1.4700168E+002, 4.5394393E+000, 4.5394393E+000, 1.0000000E+000
 1.4800192E+002, 4.5814736E+000, 4.5814736E+000, 1.0000000E+000
 1.4900009E+002, 4.6176466E+000, 4.6176466E+000, 1.0000000E+000
 1.5000420E+002, 4.6389496E+000, 4.6389496E+000, 1.0000000E+000
 1.5100370E+002, 4.6655810E+000, 4.6655810E+000, 1.0000000E+000
 1.5200027E+002, 4.7162372E+000, 4.7162372E+000, 1.0000000E+000
 1.5300223E+002, 4.7435510E+000, 4.7435510E+000, 1.0000000E+000
 1.5400294E+002, 4.7848174E+000, 4.7848174E+000, 1.0000000E+000
 1.5500278E+002, 4.8071316E+000, 4.8071316E+000, 1.0000000E+000
 1.5600374E+002, 4.8316674E+000, 4.8316674E+000, 1.0000000E+000
 1.5700095E+002, 4.8715306E+000, 4.8715306E+000, 1.0000000E+000
 1.5800129E+002, 4.8973371E+000, 4.8973371E+000, 1.0000000E+000
 1.5900038E+002, 4.9221448E+000, 4.9221448E+000, 1.0000000E+000
 1.6000351E+002, 4.9533809E+000, 4.9533809E+000, 1.0000000E+000
 1.6100010E+002, 4.9982071E+000, 4.9982071E+000, 1.0000000E+000
 1.6200325E+002, 5.0188524E+000, 5.0188524E+000, 1.0000000E+000
 1.6300118E+002, 5.0505890E+000, 5.0505890E+000, 1.0000000E+000
 1.6400259E+002, 5.0768947E+000, 5.0768947E+000, 1.0000000E+000
 1.6500045E+002, 5.1073033E+000, 5.1073033E+000, 1.0000000E+000
 1.6600346E+002, 5.1370011E+000, 5.1370011E+000, 1.0000000E+000
 1.6700155E+002, 5.1610241E+000, 5.1610241E+000, 1.0000000E+000
 1.6800405E+002, 5.1972276E+000, 5.1972276E+000, 1.0000000E+000
 1.6900050E+002, 5.2164177E+000, 5.2164177E+000, 1.0000000E+000
 1.7000197E+002, 5.2535262E+000, 5.2535262E+000, 1.0000000E+000
 1.7100050E+002, 5.2806296E+000, 5.2806296E+000, 1.0000000E+000
 1.7200300E+002, 5.3087537E+000, 5.3087537E+000, 1.0000000E+000
 1.7300108E+002, 5.3330812E+000, 5.3330812E+000, 1.0000000E+000
 1.7400156E+002, 5.3596196E+000, 5.3596196E+000, 1.0000000E+000
 1.7500298E+002, 5.3888265E+000, 5.3888265E+000, 1.0000000E+000
 1.7600261E+002, 5.4178292E+000, 5.4178292E+000, 1.0000000E+000
 1.7700237E+002, 5.4529405E+000, 5.4529405E+000, 1.0000000E+000
 1.7800375E+002, 5.4669134E+000, 5.4669134E+000, 1.0000000E+000
 1.7900074E+002, 5.5007999E+000, 5.5007999E+000, 1.0000000E+000
 1.8000350E+002, 5.5181335E+000, 5.5181335E+000, 1.0000000E+000
 1.8100207E+002, 5.5540986E+000, 5.5540986E+000, 1.0000000E+000
 1.8200332E+002, 5.5757127E+000, 5.5757127E+000, 1.0000000E+000
 1.8300513E+002, 5.6069375E+000, 5.6069375E+000, 1.0000000E+000
 1.8400463E+002, 5.6336721E+000, 5.6336721E+000, 1.0000000E+000
 1.8500389E+002, 5.6598199E+000, 5.6598199E+000, 1.0000000E+000
 1.8600292E+002, 5.6911669E+000, 5.6911669E+000, 1.0000000E+000
 1.8700332E+002, 5.7125836E+000, 5.7125836E+000, 1.0000000E+000
 1.8800422E+002, 5.7482160E+000, 5.7482160E+000, 1.0000000E+000
 1.8900435E+002, 5.7732304E+000, 5.7732304E+000, 1.0000000E+000
 1.9000092E+002, 5.8011981E+000, 5.8011981E+000, 1.0000000E+000
 1.9100325E+002, 5.8222326E+000, 5.8222326E+000, 1.0000000E+000
 1.9200268E+002, 5.8556180E+000, 5.8556180E+000, 1.0000000E+000
 1.9300507E+002, 5.8870874E+000, 5.8870874E+000, 1.0000000E+000
 1.9400164E+002, 5.9110357E+000, 5.9110357E+000, 1.0000000E+000
 1.9500243E+002, 5.9738578E+000, 5.9738578E+000, 1.0000000E+000
 1.9600083E+002, 5.9786243E+000, 5.9786243E+000, 1.0000000E+000
 1.9700410E+002, 6.0080337E+000, 6.0080337E+000, 1.0000000E+000
 1.9800047E+002, 6.0434496E+000, 6.0434496E+000, 1.0000000E+000
 1.9900149E+002, 6.0632092E+000, 6.0632092E+000, 1.0000000E+000
 2.0000085E+002, 6.0960765E+000, 6.0960765E+000, 1.0000000E+000
 2.0100308E+002, 6.1298010E+000, 6.1298010E+000, 1.0000000E+000
 2.0200054E+002, 6.1546214E+000, 6.1546214E+000, 1.0000000E+000
 2.0300421E+002, 6.1728867E+000, 6.1728867E+000, 1.0000000E+000
 2.0400446E+002, 6.2058743E+000, 6.2058743E+000, 1.0000000E+000
 2.0500219E+002, 6.2345205E+000, 6.2345205E+000, 1.0000000E+000
 2.0600235E+002, 6.2601457E+000, 6.2601457E+000, 1.0000000E+000
 2.0700254E+002, 6.2911298E+000, 6.2911298E+000, 1.0000000E+000
 2.0800058E+002, 6.3152877E+000, 6.3152877E+000, 1.0000000E+000
 2.0900028E+002, 6.3842752E+000, 6.3842752E+000, 1.0000000E+000
 2.1000224E+002, 6.4018244E+000, 6.4018244E+000, 1.0000000E+000
 2.1100265E+002, 6.4240013E+000, 6.4240013E+000, 1.0000000E+000
 2.1200010E+002, 6.4873119E+000, 6.4873119E+000, 1.0000000E+000
 2.1300159E+002, 6.5383926E+000, 6.5383926E+000, 1.0000000E+000
 2.1400241E+002, 6.7394111E+000, 6.7394111E+000, 1.0000000E+000
 2.1500096E+002, 6.7100483E+000, 6.7100483E+000, 1.0000000E+000
 2.1600047E+002, 6.8070990E+000, 6.8070990E+000, 1.0000000E+000
 2.1700379E+002, 6.7549089E+000, 6.7549089E+000, 1.0000000E+000
 2.1800211E+002, 6.7513877E+000, 6.7513877E+000, 1.0000000E+000
 2.1900223E+002, 6.7962900E+000, 6.7962900E+000, 1.0000000E+000
 2.2000172E+002, 6.8566548E+000, 6.8566548E+000, 1.0000000E+000
 2.2100171E+002, 6.8952429E+000, 6.8952429E+000, 1.0000000E+000
 2.2200257E+002, 6.9716406E+000, 6.9716406E+000, 1.0000000E+000
 2.2300380E+002, 7.0519987E+000, 7.0519987E+000, 1.0000000E+000
 2.2400325E+002, 7.0707612E+000, 7.0707612E+000, 1.0000000E+000
 2.2500253E+002, 7.1019234E+000, 7.1019234E+000, 1.0000000E+000
 2.2600328E+002, 7.1566106E+000, 7.1566106E+000, 1.0000000E+000
 2.2700387E+002, 7.1951141E+000, 7.1951141E+000, 1.0000000E+000
 2.2800185E+002, 7.2419840E+000, 7.2419840E+000, 1.0000000E+000
 2.2900242E+002, 7.2866090E+000, 7.2866090E+000, 1.0000000E+000
 2.3000450E+002, 7.3443050E+000, 7.3443050E+000, 1.0000000E+000
 2.3100284E+002, 7.4179067E+000, 7.4179067E+000, 1.0000000E+000
 2.3200056E+002, 7.4466176E+000, 7.4466176E+000, 1.0000000E+000
 2.3300536E+002, 7.4760849E+000, 7.4760849E+000, 1.0000000E+000
 2.3400162E+002, 7.5527491E+000, 7.5527491E+000, 1.0000000E+000
 2.3500033E+002, 7.5852572E+000, 7.5852572E+000, 1.0000000E+000
 2.3600346E+002, 7.6006157E+000, 7.6006157E+000, 1.0000000E+000
 2.3700375E+002, 7.6680601E+000, 7.6680601E+000, 1.0000000E+000
 2.3800342E+002, 7.6976633E+000, 7.6976633E+000, 1.0000000E+000
 2.3900444E+002, 7.7392517E+000, 7.7392517E+000, 1.0000000E+000
 2.4000583E+002, 7.7890131E+000, 7.7890131E+000, 1.0000000E+000
