s,m,,
 3.2003717E+001, 2.6574246E-001, 2.6574246E-001, 1.0000000E+000
 3.3001665E+001, 2.7159935E-001, 2.7159935E-001, 1.0000000E+000
 3.4002582E+001, 2.7375418E-001, 2.7375418E-001, 1.0000000E+000
 3.5001697E+001, 2.7454267E-001, 2.7454267E-001, 1.0000000E+000
 3.6002565E+001, 2.7483240E-001, 2.7483240E-001, 1.0000000E+000
 3.7002185E+001, 2.9498759E-001, 2.9498759E-001, 1.0000000E+000
 3.8003187E+001, 3.1400346E-001, 3.1400346E-001, 1.0000000E+000
 3.9002316E+001, 3.2096261E-001, 3.2096261E-001, 1.0000000E+000
 4.0003845E+001, 3.2352096E-001, 3.2352096E-001, 1.0000000E+000
 4.1002632E+001, 3.2445663E-001, 3.2445663E-001, 1.0000000E+000
 4.2005924E+001, 3.2480129E-001, 3.2480129E-001, 1.0000000E+000
 4.3004460E+001, 3.2492698E-001, 3.2492698E-001, 1.0000000E+000
 4.4000206E+001, 3.4905508E-001, 3.4905508E-001, 1.0000000E+000
 4.5002001E+001, 3.6549780E-001, 3.6549780E-001, 1.0000000E+000
 4.6004156E+001, 4.3868214E-001, 4.3868214E-001, 1.0000000E+000
 4.7005054E+001, 4.6361116E-001, 4.6361116E-001, 1.0000000E+000
 4.8003373E+001, 4.0756901E-001, 4.0756901E-001, 1.0000000E+000
 4.9000725E+001, 3.8698423E-001, 3.8698423E-001, 1.0000000E+000
 5.0003321E+001, 5.1087390E-001, 5.1087390E-001, 1.0000000E+000
 5.1003097E+001, 6.2526746E-001, 6.2526746E-001, 1.0000000E+000
 5.2003593E+001, 5.6055947E-001, 5.6055947E-001, 1.0000000E+000
 5.3002320E+001, 5.3422717E-001, 5.3422717E-001, 1.0000000E+000
 5.4000619E+001, 5.4029992E-001, 5.4029992E-001, 1.0000000E+000
 5.5000495E+001, 4.9894675E-001, 4.9894675E-001, 1.0000000E+000
 5.6004974E+001, 5.7834535E-001, 5.7834535E-001, 1.0000000E+000
 5.7000853E+001, 8.3603641E-001, 8.3603641E-001, 1.0000000E+000
 5.8003601E+001, 8.1467267E-001, 8.1467267E-001, 1.0000000E+000
 5.9003961E+001, 7.8068387E-001, 7.8068387E-001, 1.0000000E+000
 6.0003711E+001, 9.1721488E-001, 9.1721488E-001, 1.0000000E+000
 6.1004245E+001, 9.8162117E-001, 9.8162117E-001, 1.0000000E+000
 6.2000676E+001, 1.0151973E+000, 1.0151973E+000, 1.0000000E+000
 6.3002009E+001, 1.1067936E+000, 1.1067936E+000, 1.0000000E+000
 6.4003191E+001, 1.2807347E+000, 1.2807347E+000, 1.0000000E+000
 6.5002175E+001, 1.3876556E+000, 1.3876556E+000, 1.0000000E+000
 6.6002277E+001, 1.4874051E+000, 1.4874051E+000, 1.0000000E+000
 6.7004639E+001, 1.5925584E+000, 1.5925584E+000, 1.0000000E+000
 6.8005487E+001, 1.6718508E+000, 1.6718508E+000, 1.0000000E+000
 6.9001714E+001, 1.7503621E+000, 1.7503621E+000, 1.0000000E+000
 7.0003741E+001, 1.8209488E+000, 1.8209488E+000, 1.0000000E+000
 7.1000563E+001, 1.8878602E+000, 1.8878602E+000, 1.0000000E+000
 7.2005576E+001, 1.9489614E+000, 1.9489614E+000, 1.0000000E+000
 7.3003978E+001, 2.0199445E+000, 2.0199445E+000, 1.0000000E+000
 7.4000637E+001, 2.0898120E+000, 2.0898120E+000, 1.0000000E+000
 7.5003836E+001, 2.1487027E+000, 2.1487027E+000, 1.0000000E+000
 7.6001388E+001, 2.2196497E+000, 2.2196497E+000, 1.0000000E+000
 7.7001156E+001, 2.2731424E+000, 2.2731424E+000, 1.0000000E+000
 7.8003389E+001, 2.3349759E+000, 2.3349759E+000, 1.0000000E+000
 7.9001900E+001, 2.3860261E+000, 2.3860261E+000, 1.0000000E+000
 8.0003513E+001, 2.4360291E+000, 2.4360291E+000, 1.0000000E+000
 8.1000460E+001, 2.4817237E+000, 2.4817237E+000, 1.0000000E+000
 8.2003083E+001, 2.5193520E+000, 2.5193520E+000, 1.0000000E+000
 8.3000814E+001, 2.5705132E+000, 2.5705132E+000, 1.0000000E+000
 8.4002871E+001, 2.6226301E+000, 2.6226301E+000, 1.0000000E+000
 8.5001540E+001, 2.6662706E+000, 2.6662706E+000, 1.0000000E+000
 8.6000102E+001, 2.7066010E+000, 2.7066010E+000, 1.0000000E+000
 8.7000191E+001, 2.7475311E+000, 2.7475311E+000, 1.0000000E+000
 8.8001417E+001, 2.7958148E+000, 2.7958148E+000, 1.0000000E+000
 8.9003676E+001, 2.8291774E+000, 2.8291774E+000, 1.0000000E+000
 9.0003379E+001, 2.8737477E+000, 2.8737477E+000, 1.0000000E+000
 9.1003822E+001, 2.9260257E+000, 2.9260257E+000, 1.0000000E+000
 9.2002989E+001, 2.9661962E+000, 2.9661962E+000, 1.0000000E+000
 9.3003024E+001, 3.0068658E+000, 3.0068658E+000, 1.0000000E+000
 9.4004431E+001, 3.0442777E+000, 3.0442777E+000, 1.0000000E+000
 9.5000052E+001, 3.0805161E+000, 3.0805161E+000, 1.0000000E+000
 9.6000339E+001, 3.1108158E+000, 3.1108158E+000, 1.0000000E+000
 9.7000098E+001, 3.1500104E+000, 3.1500104E+000, 1.0000000E+000
 9.8004258E+001, 3.1778681E+000, 3.1778681E+000, 1.0000000E+000
 9.9003367E+001, 3.2069940E+000, 3.2069940E+000, 1.0000000E+000
 1.0000012E+002, 3.2432425E+000, 3.2432425E+000, 1.0000000E+000
 1.0100098E+002, 3.2682480E+000, 3.2682480E+000, 1.0000000E+000
 1.0200373E+002, 3.3027251E+000, 3.3027251E+000, 1.0000000E+000
 1.0300248E+002, 3.3442602E+000, 3.3442602E+000, 1.0000000E+000
 1.0400333E+002, 3.3718577E+000, 3.3718577E+000, 1.0000000E+000
 1.0500180E+002, 3.4054735E+000, 3.4054735E+000, 1.0000000E+000
 1.0600465E+002, 3.4372545E+000, 3.4372545E+000, 1.0000000E+000
 1.0700526E+002, 3.4623271E+000, 3.4623271E+000, 1.0000000E+000
 1.0800500E+002, 3.4998597E+000, 3.4998597E+000, 1.0000000E+000
 1.0900058E+002, 3.5344144E+000, 3.5344144E+000, 1.0000000E+000
 1.1000260E+002, 3.5621353E+000, 3.5621353E+000, 1.0000000E+000
 1.1100006E+002, 3.5929093E+000, 3.5929093E+000, 1.0000000E+000
 1.1200034E+002, 3.6259414E+000, 3.6259414E+000, 1.0000000E+000
 1.1300061E+002, 3.6525147E+000, 3.6525147E+000, 1.0000000E+000
 1.1400343E+002, 3.6895326E+000, 3.6895326E+000, 1.0000000E+000
 1.1500142E+002, 3.7241354E+000, 3.7241354E+000, 1.0000000E+000
 1.1600107E+002, 3.7518565E+000, 3.7518565E+000, 1.0000000E+000
 1.1700118E+002, 3.7875707E+000, 3.7875707E+000, 1.0000000E+000
 1.1800220E+002, 3.8393112E+000, 3.8393112E+000, 1.0000000E+000
 1.1900018E+002, 3.8893798E+000, 3.8893798E+000, 1.0000000E+000
 1.2000348E+002, 3.9076701E+000, 3.9076701E+000, 1.0000000E+000
 1.2100416E+002, 3.9567737E+000, 3.9567737E+000, 1.0000000E+000
 1.2200289E+002, 3.9710562E+000, 3.9710562E+000, 1.0000000E+000
 1.2300041E+002, 4.0042720E+000, 4.0042720E+000, 1.0000000E+000
 1.2400273E+002, 4.0350719E+000, 4.0350719E+000, 1.0000000E+000
 1.2500007E+002, 4.0639746E+000, 4.0639746E+000, 1.0000000E+000
 1.2600236E+002, 4.0844787E+000, 4.0844787E+000, 1.0000000E+000
 1.2700339E+002, 4.1307478E+000, 4.1307478E+000, 1.0000000E+000
 1.2800165E+002, 4.1753280E+000, 4.1753280E+000, 1.0000000E+000
 1.2900032E+002, 4.2051712E+000, 4.2051712E+000, 1.0000000E+000
 1.3000270E+002, 4.2379443E+000, 4.2379443E+000, 1.0000000E+000
 1.3100310E+002, 4.2808964E+000, 4.2808964E+000, 1.0000000E+000
 1.3200061E+002, 4.3109723E+000, 4.3109723E+000, 1.0000000E+000
 1.3300055E+002, 4.3474993E+000, 4.3474993E+000, 1.0000000E+000
 1.3400321E+002, 4.3871772E+000, 4.3871772E+000, 1.0000000E+000
 1.3500456E+002, 4.4241302E+000, 4.4241302E+000, 1.0000000E+000
 1.3600357E+002, 4.4561877E+000, 4.4561877E+000, 1.0000000E+000
 1.3700453E+002, 4.5062501E+000, 4.5062501E+000, 1.0000000E+000
 1.3800149E+002, 4.5493573E+000, 4.5493573E+000, 1.0000000E+000
 1.3900050E+002, 4.5847317E+000, 4.5847317E+000, 1.0000000E+000
 1.4000207E+002, 4.6365587E+000, 4.6365587E+000, 1.0000000E+000
 1.4100401E+002, 4.6855828E+000, 4.6855828E+000, 1.0000000E+000
 1.4200351E+002, 4.7214489E+000, 4.7214489E+000, 1.0000000E+000
 1.4300141E+002, 4.7682292E+000, 4.7682292E+000, 1.0000000E+000
 1.4400495E+002, 4.8330677E+000, 4.8330677E+000, 1.0000000E+000
 1.4500024E+002, 4.8764327E+000, 4.8764327E+000, 1.0000000E+000
 1.4600101E+002, 4.9181380E+000, 4.9181380E+000, 1.0000000E+000
 1.4700006E+002, 4.9723779E+000, 4.9723779E+000, 1.0000000E+000
 1.4800313E+002, 5.0238190E+000, 5.0238190E+000, 1.0000000E+000
 1.4900603E+002, 5.0892814E+000, 5.0892814E+000, 1.0000000E+000
 1.5000262E+002, 5.1396969E+000, 5.1396969E+000, 1.0000000E+000
 1.5100348E+002, 5.2024720E+000, 5.2024720E+000, 1.0000000E+000
 1.5200286E+002, 5.2529059E+000, 5.2529059E+000, 1.0000000E+000
 1.5300202E+002, 5.3153643E+000, 5.3153643E+000, 1.0000000E+000
 1.5400057E+002, 5.3670831E+000, 5.3670831E+000, 1.0000000E+000
 1.5500447E+002, 5.4144911E+000, 5.4144911E+000, 1.0000000E+000
 1.5600227E+002, 5.4685002E+000, 5.4685002E+000, 1.0000000E+000
 1.5700419E+002, 5.5133258E+000, 5.5133258E+000, 1.0000000E+000
 1.5800234E+002, 5.5711534E+000, 5.5711534E+000, 1.0000000E+000
 1.5900010E+002, 5.6261302E+000, 5.6261302E+000, 1.0000000E+000
 1.6000198E+002, 5.6844264E+000, 5.6844264E+000, 1.0000000E+000
 1.6100191E+002, 5.7431663E+000, 5.7431663E+000, 1.0000000E+000
 1.6200193E+002, 5.8041548E+000, 5.8041548E+000, 1.0000000E+000
 1.6300258E+002, 5.8683477E+000, 5.8683477E+000, 1.0000000E+000
 1.6400314E+002, 5.9322116E+000, 5.9322116E+000, 1.0000000E+000
 1.6500278E+002, 5.9862468E+000, 5.9862468E+000, 1.0000000E+000
 1.6600243E+002, 6.0434712E+000, 6.0434712E+000, 1.0000000E+000
 1.6700473E+002, 6.0929534E+000, 6.0929534E+000, 1.0000000E+000
 1.6800101E+002, 6.1399661E+000, 6.1399661E+000, 1.0000000E+000
 1.6900391E+002, 6.1934450E+000, 6.1934450E+000, 1.0000000E+000
 1.7000335E+002, 6.2437819E+000, 6.2437819E+000, 1.0000000E+000
 1.7100293E+002, 6.2926551E+000, 6.2926551E+000, 1.0000000E+000
 1.7200039E+002, 6.3402552E+000, 6.3402552E+000, 1.0000000E+000
 1.7300179E+002, 6.4017301E+000, 6.4017301E+000, 1.0000000E+000
 1.7400421E+002, 6.4533272E+000, 6.4533272E+000, 1.0000000E+000
 1.7500238E+002, 6.5003391E+000, 6.5003391E+000, 1.0000000E+000
 1.7600541E+002, 6.5464617E+000, 6.5464617E+000, 1.0000000E+000
 1.7700513E+002, 6.5896815E+000, 6.5896815E+000, 1.0000000E+000
 1.7800509E+002, 6.6442741E+000, 6.6442741E+000, 1.0000000E+000
 1.7900363E+002, 6.7010330E+000, 6.7010330E+000, 1.0000000E+000
 1.8000347E+002, 6.7488627E+000, 6.7488627E+000, 1.0000000E+000
 1.8100544E+002, 6.7883839E+000, 6.7883839E+000, 1.0000000E+000
 1.8200284E+002, 6.8368232E+000, 6.8368232E+000, 1.0000000E+000
 1.8300200E+002, 6.8901002E+000, 6.8901002E+000, 1.0000000E+000
 1.8400267E+002, 6.9402669E+000, 6.9402669E+000, 1.0000000E+000
 1.8500023E+002, 6.9884495E+000, 6.9884495E+000, 1.0000000E+000
 1.8600170E+002, 7.0412994E+000, 7.0412994E+000, 1.0000000E+000
 1.8700240E+002, 7.0852894E+000, 7.0852894E+000, 1.0000000E+000
 1.8800455E+002, 7.1344005E+000, 7.1344005E+000, 1.0000000E+000
 1.8900274E+002, 7.1801700E+000, 7.1801700E+000, 1.0000000E+000
 1.9000141E+002, 7.2302349E+000, 7.2302349E+000, 1.0000000E+000
 1.9100062E+002, 7.2733423E+000, 7.2733423E+000, 1.0000000E+000
 1.9200261E+002, 7.3262399E+000, 7.3262399E+000, 1.0000000E+000
 1.9300525E+002, 7.3788844E+000, 7.3788844E+000, 1.0000000E+000
 1.9400104E+002, 7.4331089E+000, 7.4331089E+000, 1.0000000E+000
 1.9500405E+002, 7.4770322E+000, 7.4770322E+000, 1.0000000E+000
 1.9600270E+002, 7.5496388E+000, 7.5496388E+000, 1.0000000E+000
 1.9700701E+002, 7.5844246E+000, 7.5844246E+000, 1.0000000E+000
 1.9800047E+002, 7.6380517E+000, 7.6380517E+000, 1.0000000E+000
 1.9900217E+002, 7.6844613E+000, 7.6844613E+000, 1.0000000E+000
 2.0000152E+002, 7.7263062E+000, 7.7263062E+000, 1.0000000E+000
 2.0100265E+002, 7.7848751E+000, 7.7848751E+000, 1.0000000E+000
